NODES: 140
ARCS: 2524

NODE
Idn                                      x               y               Type           
228      H_Pavia_5_origin_52                      H_Pavia_9_origin_40                      33.42                NOT USED  
229      H_Pavia_5_origin_52                      F_9                                      40.16                NOT USED  
230      H_Pavia_5_origin_52                      F_24                                     49.03                NOT USED  
231      H_Pavia_5_origin_52                      H_Pavia_10_origin_2                      32.85                NOT USED  
232      H_Pavia_5_origin_52                      H_Pavia_8_origin_41                      34.82                NOT USED  
233      H_Pavia_5_origin_52                      H_Pavia_8_dest_4                         34.82                NOT USED  
234      H_Pavia_5_origin_52                      H_Pavia_9_dest_18                        33.42                NOT USED  
235      H_Pavia_5_origin_52                      H_Pavia_1_origin_32                      8.42                 NOT USED  
236      H_Pavia_5_origin_52                      H_Pavia_1_dest_9                         8.42                 NOT USED  
237      H_Pavia_5_origin_52                      H_Pavia_9_dest_51                        33.42                NOT USED  
238      H_Pavia_5_origin_52                      H_Pavia_5_dest_30                        0.00                 NOT USED  
239      H_Pavia_5_origin_52                      H_Pavia_1_dest_42                        8.42                 NOT USED  
240      H_Pavia_5_origin_52                      H_Pavia_10_origin_21                     32.85                NOT USED  
241      H_Pavia_5_origin_52                      H_Pavia_9_dest_11                        33.42                NOT USED  
242      H_Pavia_5_origin_52                      H_Pavia_10_dest_14                       32.85                NOT USED  
243      H_Pavia_5_origin_52                      F_23                                     42.81                NOT USED  
244      H_Pavia_5_origin_52                      H_Pavia_5_dest_50                        0.00                 NOT USED  
245      H_Pavia_5_origin_52                      F_16                                     4.89                 NOT USED  
246      H_Pavia_5_origin_52                      H_Pavia_9_origin_8                       33.42                NOT USED  
247      H_Pavia_5_origin_52                      H_Pavia_8_dest_16                        34.82                NOT USED  
248      H_Pavia_5_origin_52                      H_Pavia_9_dest_24                        33.42                NOT USED  
249      H_Pavia_5_origin_52                      H_Pavia_10_origin_39                     32.85                NOT USED  
250      H_Pavia_5_origin_52                      H_Pavia_5_origin_18                      0.00                 NOT USED  
251      H_Pavia_5_origin_52                      H_Pavia_1_origin_20                      8.42                 NOT USED  
252      H_Pavia_5_origin_52                      H_Pavia_9_origin_26                      33.42                NOT USED  
253      H_Pavia_5_origin_52                      H_Pavia_5_dest_23                        0.00                 NOT USED  
254      H_Pavia_5_origin_52                      H_Pavia_9_origin_23                      33.42                NOT USED  
255      H_Pavia_5_origin_52                      H_Pavia_8_dest_54                        34.82                NOT USED  
256      H_Pavia_5_origin_52                      F_10                                     46.78                NOT USED  
257      H_Pavia_5_origin_52                      H_Pavia_9_origin_7                       33.42                NOT USED  
258      H_Pavia_5_origin_52                      H_Pavia_10_origin_5                      32.85                NOT USED  
259      H_Pavia_5_origin_52                      H_Pavia_1_dest_41                        8.42                 NOT USED  
260      H_Pavia_5_origin_52                      H_Pavia_5_origin_17                      0.00                 NOT USED  
261      H_Pavia_5_origin_52                      H_Pavia_10_dest_26                       32.85                NOT USED  
262      H_Pavia_5_origin_52                      H_Pavia_1_origin_31                      8.42                 NOT USED  
263      H_Pavia_5_origin_52                      H_Pavia_9_dest_43                        33.42                NOT USED  
264      H_Pavia_5_origin_52                      H_Pavia_8_dest_57                        34.82                NOT USED  
265      H_Pavia_5_origin_52                      H_Pavia_8_origin_48                      34.82                NOT USED  
266      H_Pavia_5_origin_52                      H_Pavia_9_dest_53                        33.42                NOT USED  
268      H_Pavia_5_origin_52                      H_Pavia_8_dest_47                        34.82                NOT USED  
269      H_Pavia_5_origin_52                      H_Pavia_10_dest_60                       32.85                NOT USED  
270      H_Pavia_5_origin_52                      H_Pavia_8_origin_29                      34.82                NOT USED  
271      H_Pavia_5_origin_52                      H_Pavia_9_dest_15                        33.42                NOT USED  
272      H_Milano_3_origin_60                     F_31                                     48.65                NOT USED  
273      H_Milano_3_origin_60                     H_Milano_2_origin_57                     3.73                 NOT USED  
274      H_Milano_3_origin_60                     H_Milano_1_origin_6                      6.10                 NOT USED  
275      H_Milano_3_origin_60                     H_Milano_1_dest_20                       6.10                 NOT USED  
276      H_Milano_3_origin_60                     H_Milano_1_dest_8                        6.10                 NOT USED  
277      H_Milano_3_origin_60                     H_Milano_1_origin_33                     6.10                 NOT USED  
278      H_Milano_3_origin_60                     H_Milano_1_origin_38                     6.10                 NOT USED  
279      H_Milano_3_origin_60                     H_Milano_2_dest_17                       3.73                 NOT USED  
280      H_Milano_3_origin_60                     H_Milano_2_dest_45                       3.73                 NOT USED  
281      H_Milano_3_origin_60                     H_Milano_2_dest_27                       3.73                 NOT USED  
282      H_Milano_3_origin_60                     F_23                                     39.77                NOT USED  
283      H_Milano_3_origin_60                     H_Milano_3_origin_27                     0.00                 NOT USED  
284      H_Milano_3_origin_60                     H_Milano_3_dest_19                       0.00                 NOT USED  
285      H_Milano_3_origin_60                     H_Milano_3_dest_28                       0.00                 NOT USED  
286      H_Milano_3_origin_60                     H_Milano_3_dest_59                       0.00                 NOT USED  
287      H_Milano_3_origin_60                     H_Milano_1_dest_40                       6.10                 NOT USED  
288      H_Milano_3_origin_60                     H_Milano_1_origin_9                      6.10                 NOT USED  
290      H_Milano_3_origin_60                     H_Milano_3_dest_13                       0.00                 NOT USED  
291      H_Milano_3_origin_60                     H_Milano_3_dest_46                       0.00                 NOT USED  
292      H_Milano_3_origin_60                     H_Milano_2_origin_28                     3.73                 NOT USED  
293      H_Milano_3_origin_60                     H_Milano_1_origin_13                     6.10                 NOT USED  
294      H_Milano_3_origin_60                     H_Milano_3_origin_47                     0.00                 NOT USED  
295      H_Piacenza_2_origin_53                   H_Piacenza_1_dest_36                     38.10                NOT USED  
296      H_Piacenza_2_origin_53                   H_Parma_2_origin_22                      39.70                NOT USED  
297      H_Piacenza_2_origin_53                   H_Parma_2_dest_58                        39.70                NOT USED  
298      H_Piacenza_2_origin_53                   H_Parma_2_origin_1                       39.70                NOT USED  
299      H_Piacenza_2_origin_53                   H_Piacenza_1_origin_34                   38.10                NOT USED  
300      H_Piacenza_2_origin_53                   H_Piacenza_1_origin_45                   38.10                NOT USED  
301      H_Piacenza_2_origin_53                   F_12                                     23.05                NOT USED  
302      H_Piacenza_2_origin_53                   F_19                                     35.98                NOT USED  
303      H_Piacenza_2_origin_53                   H_Parma_2_origin_16                      39.70                NOT USED  
304      H_Piacenza_2_origin_53                   H_Piacenza_1_origin_35                   38.10                NOT USED  
305      H_Piacenza_2_origin_53                   H_Parma_2_dest_52                        39.70                NOT USED  
306      H_Piacenza_2_origin_53                   H_Piacenza_2_origin_44                   0.00                 NOT USED  
307      H_Piacenza_2_origin_53                   H_Piacenza_1_dest_6                      38.10                NOT USED  
308      H_Piacenza_2_origin_53                   F_11                                     14.55                NOT USED  
309      H_Piacenza_2_origin_53                   H_Piacenza_1_dest_31                     38.10                NOT USED  
310      H_Piacenza_2_origin_53                   H_Piacenza_2_dest_29                     0.00                 NOT USED  
311      H_Piacenza_2_origin_53                   H_Parma_2_origin_12                      39.70                NOT USED  
312      H_Piacenza_2_origin_53                   H_Piacenza_2_origin_56                   0.00                 NOT USED  
313      H_Piacenza_2_origin_53                   H_Parma_2_origin_14                      39.70                NOT USED  
314      H_Piacenza_2_origin_53                   H_Piacenza_2_dest_35                     0.00                 NOT USED  
315      H_Piacenza_2_origin_53                   H_Piacenza_1_origin_59                   38.10                NOT USED  
316      H_Piacenza_2_origin_53                   H_Parma_2_dest_49                        39.70                NOT USED  
317      H_Piacenza_2_origin_53                   H_Piacenza_1_origin_15                   38.10                NOT USED  
318      H_Piacenza_2_origin_53                   H_Piacenza_1_origin_43                   38.10                NOT USED  
319      H_Piacenza_2_origin_53                   H_Piacenza_1_dest_1                      38.10                NOT USED  
320      H_Piacenza_2_origin_53                   F_10                                     39.97                NOT USED  
321      H_Piacenza_2_origin_53                   H_Parma_2_origin_10                      39.70                NOT USED  
323      H_Piacenza_2_origin_53                   F_13                                     50.56                NOT USED  
324      H_Piacenza_2_origin_53                   H_Parma_2_dest_48                        39.70                NOT USED  
325      H_Pavia_8_origin_41                      H_Pavia_5_dest_56                        34.82                NOT USED  
326      H_Pavia_8_origin_41                      H_Pavia_9_origin_40                      1.44                 NOT USED  
327      H_Pavia_8_origin_41                      H_Pavia_10_origin_2                      2.26                 NOT USED  
328      H_Pavia_8_origin_41                      H_Pavia_5_origin_52                      34.82                NOT USED  
329      H_Pavia_8_origin_41                      H_Pavia_8_dest_4                         0.00                 NOT USED  
330      H_Pavia_8_origin_41                      H_Pavia_9_dest_18                        1.44                 NOT USED  
331      H_Pavia_8_origin_41                      H_Pavia_1_origin_32                      36.62                NOT USED  
332      H_Pavia_8_origin_41                      H_Pavia_1_dest_9                         36.62                NOT USED  
333      H_Pavia_8_origin_41                      H_Pavia_9_dest_51                        1.44                 NOT USED  
334      H_Pavia_8_origin_41                      H_Pavia_5_dest_30                        34.82                NOT USED  
335      H_Pavia_8_origin_41                      H_Pavia_1_dest_42                        36.62                NOT USED  
336      H_Pavia_8_origin_41                      H_Pavia_10_origin_21                     2.26                 NOT USED  
337      H_Pavia_8_origin_41                      H_Pavia_9_dest_11                        1.44                 NOT USED  
338      H_Pavia_8_origin_41                      H_Pavia_10_dest_14                       2.26                 NOT USED  
339      H_Pavia_8_origin_41                      F_23                                     26.99                NOT USED  
340      H_Pavia_8_origin_41                      H_Pavia_5_dest_50                        34.82                NOT USED  
341      H_Pavia_8_origin_41                      F_16                                     30.62                NOT USED  
342      H_Pavia_8_origin_41                      H_Pavia_9_origin_8                       1.44                 NOT USED  
343      H_Pavia_8_origin_41                      H_Pavia_8_dest_16                        0.00                 NOT USED  
344      H_Pavia_8_origin_41                      H_Pavia_9_dest_24                        1.44                 NOT USED  
345      H_Pavia_8_origin_41                      H_Pavia_10_origin_39                     2.26                 NOT USED  
346      H_Pavia_8_origin_41                      F_22                                     20.20                NOT USED  
347      H_Pavia_8_origin_41                      H_Pavia_5_origin_18                      34.82                NOT USED  
348      H_Pavia_8_origin_41                      H_Pavia_1_origin_20                      36.62                NOT USED  
349      H_Pavia_8_origin_41                      H_Pavia_9_origin_26                      1.44                 NOT USED  
350      H_Pavia_8_origin_41                      H_Pavia_5_dest_23                        34.82                NOT USED  
351      H_Pavia_8_origin_41                      H_Pavia_9_origin_23                      1.44                 NOT USED  
352      H_Pavia_8_origin_41                      H_Pavia_8_dest_54                        0.00                 NOT USED  
353      H_Pavia_8_origin_41                      H_Pavia_9_origin_7                       1.44                 NOT USED  
354      H_Pavia_8_origin_41                      H_Pavia_10_origin_5                      2.26                 NOT USED  
356      H_Pavia_8_origin_41                      H_Pavia_5_origin_17                      34.82                NOT USED  
357      H_Pavia_8_origin_41                      H_Pavia_10_dest_26                       2.26                 NOT USED  
358      H_Pavia_8_origin_41                      H_Pavia_1_origin_31                      36.62                NOT USED  
359      H_Pavia_8_origin_41                      H_Pavia_9_dest_43                        1.44                 NOT USED  
360      H_Pavia_8_origin_41                      H_Pavia_8_dest_57                        0.00                 NOT USED  
361      H_Pavia_8_origin_41                      H_Pavia_8_origin_48                      0.00                 NOT USED  
362      H_Pavia_8_origin_41                      H_Pavia_9_dest_53                        1.44                 NOT USED  
363      H_Pavia_8_origin_41                      H_Pavia_8_dest_47                        0.00                 NOT USED  
364      H_Pavia_8_origin_41                      H_Pavia_10_dest_60                       2.26                 NOT USED  
365      H_Pavia_8_origin_41                      H_Pavia_8_origin_29                      0.00                 NOT USED  
366      H_Pavia_8_origin_41                      H_Pavia_9_dest_15                        1.44                 NOT USED  
367      H_Cremona_1_origin_36                    H_Cremona_1_origin_55                    0.00                 NOT USED  
369      H_Cremona_1_origin_36                    H_Cremona_2_origin_50                    34.63                NOT USED  
370      H_Cremona_1_origin_36                    H_Cremona_2_origin_24                    34.63                NOT USED  
371      H_Cremona_1_origin_36                    H_Cremona_1_dest_37                      0.00                 NOT USED  
372      H_Cremona_1_origin_36                    F_27                                     33.49                NOT USED  
373      H_Cremona_1_origin_36                    F_25                                     47.78                NOT USED  
374      H_Cremona_1_origin_36                    H_Cremona_2_dest_38                      34.63                NOT USED  
375      H_Cremona_1_origin_36                    F_26                                     29.32                NOT USED  
376      H_Cremona_1_origin_36                    H_Cremona_2_origin_3                     34.63                NOT USED  
377      H_Cremona_1_origin_36                    HUB_1                                    22.87                NOT USED  
378      H_Cremona_1_origin_36                    H_Cremona_1_dest_33                      0.00                 NOT USED  
379      H_Pavia_1_origin_32                      H_Pavia_5_dest_56                        8.42                 NOT USED  
380      H_Pavia_1_origin_32                      H_Pavia_9_origin_40                      35.34                NOT USED  
381      H_Pavia_1_origin_32                      F_9                                      33.34                NOT USED  
382      H_Pavia_1_origin_32                      H_Pavia_10_origin_2                      34.45                NOT USED  
383      H_Pavia_1_origin_32                      H_Pavia_5_origin_52                      8.42                 NOT USED  
384      H_Pavia_1_origin_32                      H_Pavia_8_origin_41                      36.62                NOT USED  
385      H_Pavia_1_origin_32                      H_Pavia_8_dest_4                         36.62                NOT USED  
386      H_Pavia_1_origin_32                      H_Pavia_9_dest_18                        35.34                NOT USED  
387      H_Pavia_1_origin_32                      H_Pavia_1_dest_9                         0.00                 NOT USED  
388      H_Pavia_1_origin_32                      H_Pavia_9_dest_51                        35.34                NOT USED  
389      H_Pavia_1_origin_32                      H_Pavia_5_dest_30                        8.42                 NOT USED  
390      H_Pavia_1_origin_32                      H_Pavia_1_dest_42                        0.00                 NOT USED  
391      H_Pavia_1_origin_32                      H_Pavia_10_origin_21                     34.45                NOT USED  
392      H_Pavia_1_origin_32                      H_Pavia_9_dest_11                        35.34                NOT USED  
393      H_Pavia_1_origin_32                      HUB_3                                    46.64                NOT USED  
394      H_Pavia_1_origin_32                      H_Pavia_10_dest_14                       34.45                NOT USED  
396      H_Pavia_1_origin_32                      H_Pavia_5_dest_50                        8.42                 NOT USED  
397      H_Pavia_1_origin_32                      F_16                                     7.90                 NOT USED  
398      H_Pavia_1_origin_32                      H_Pavia_9_origin_8                       35.34                NOT USED  
399      H_Pavia_1_origin_32                      H_Pavia_8_dest_16                        36.62                NOT USED  
400      H_Pavia_1_origin_32                      H_Pavia_9_dest_24                        35.34                NOT USED  
401      H_Pavia_1_origin_32                      H_Pavia_10_origin_39                     34.45                NOT USED  
402      H_Pavia_1_origin_32                      H_Pavia_5_origin_18                      8.42                 NOT USED  
403      H_Pavia_1_origin_32                      H_Pavia_1_origin_20                      0.00                 NOT USED  
404      H_Pavia_1_origin_32                      H_Pavia_9_origin_26                      35.34                NOT USED  
405      H_Pavia_1_origin_32                      H_Pavia_5_dest_23                        8.42                 NOT USED  
406      H_Pavia_1_origin_32                      H_Pavia_9_origin_23                      35.34                NOT USED  
407      H_Pavia_1_origin_32                      H_Pavia_8_dest_54                        36.62                NOT USED  
408      H_Pavia_1_origin_32                      F_10                                     44.69                NOT USED  
409      H_Pavia_1_origin_32                      H_Pavia_9_origin_7                       35.34                NOT USED  
410      H_Pavia_1_origin_32                      H_Pavia_10_origin_5                      34.45                NOT USED  
411      H_Pavia_1_origin_32                      H_Pavia_1_dest_41                        0.00                 NOT USED  
412      H_Pavia_1_origin_32                      H_Pavia_5_origin_17                      8.42                 NOT USED  
413      H_Pavia_1_origin_32                      H_Pavia_10_dest_26                       34.45                NOT USED  
414      H_Pavia_1_origin_32                      H_Pavia_1_origin_31                      0.00                 NOT USED  
415      H_Pavia_1_origin_32                      H_Pavia_9_dest_43                        35.34                NOT USED  
416      H_Pavia_1_origin_32                      H_Pavia_8_dest_57                        36.62                NOT USED  
417      H_Pavia_1_origin_32                      H_Pavia_8_origin_48                      36.62                NOT USED  
418      H_Pavia_1_origin_32                      H_Pavia_9_dest_53                        35.34                NOT USED  
419      H_Pavia_1_origin_32                      F_17                                     30.74                NOT USED  
420      H_Pavia_1_origin_32                      H_Pavia_8_dest_47                        36.62                NOT USED  
421      H_Pavia_1_origin_32                      H_Pavia_10_dest_60                       34.45                NOT USED  
422      H_Pavia_1_origin_32                      H_Pavia_8_origin_29                      36.62                NOT USED  
423      H_Pavia_1_origin_32                      H_Pavia_9_dest_15                        35.34                NOT USED  
424      H_Parma_2_origin_1                       H_Piacenza_1_dest_36                     46.29                NOT USED  
425      H_Parma_2_origin_1                       H_Parma_2_origin_22                      0.00                 NOT USED  
426      H_Parma_2_origin_1                       H_Piacenza_2_origin_53                   39.70                NOT USED  
427      H_Parma_2_origin_1                       H_Parma_2_dest_58                        0.00                 NOT USED  
428      H_Parma_2_origin_1                       H_Piacenza_1_origin_34                   46.29                NOT USED  
429      H_Parma_2_origin_1                       H_Parma_1_origin_37                      31.34                NOT USED  
430      H_Parma_2_origin_1                       H_Piacenza_1_origin_45                   46.29                NOT USED  
431      H_Parma_2_origin_1                       H_Parma_1_dest_10                        31.34                NOT USED  
432      H_Parma_2_origin_1                       F_12                                     17.96                NOT USED  
433      H_Parma_2_origin_1                       F_19                                     45.01                NOT USED  
434      H_Parma_2_origin_1                       H_Parma_2_origin_16                      0.00                 NOT USED  
435      H_Parma_2_origin_1                       H_Piacenza_1_origin_35                   46.29                NOT USED  
436      H_Parma_2_origin_1                       H_Parma_2_dest_52                        0.00                 NOT USED  
437      H_Parma_2_origin_1                       H_Piacenza_2_origin_44                   39.70                NOT USED  
438      H_Parma_2_origin_1                       H_Piacenza_1_dest_6                      46.29                NOT USED  
439      H_Parma_2_origin_1                       H_Parma_1_dest_34                        31.34                NOT USED  
440      H_Parma_2_origin_1                       F_11                                     47.18                NOT USED  
441      H_Parma_2_origin_1                       H_Parma_1_dest_12                        31.34                NOT USED  
442      H_Parma_2_origin_1                       H_Piacenza_1_dest_31                     46.29                NOT USED  
443      H_Parma_2_origin_1                       H_Piacenza_2_dest_29                     39.70                NOT USED  
444      H_Parma_2_origin_1                       H_Parma_2_origin_12                      0.00                 NOT USED  
445      H_Parma_2_origin_1                       H_Piacenza_2_origin_56                   39.70                NOT USED  
446      H_Parma_2_origin_1                       H_Parma_2_origin_14                      0.00                 NOT USED  
447      H_Parma_2_origin_1                       H_Piacenza_2_dest_35                     39.70                NOT USED  
448      H_Parma_2_origin_1                       H_Piacenza_1_origin_59                   46.29                NOT USED  
449      H_Parma_2_origin_1                       H_Parma_1_origin_4                       31.34                NOT USED  
450      H_Parma_2_origin_1                       H_Parma_2_dest_49                        0.00                 NOT USED  
451      H_Parma_2_origin_1                       H_Parma_3_origin_19                      34.21                NOT USED  
452      H_Parma_2_origin_1                       H_Piacenza_1_origin_15                   46.29                NOT USED  
453      H_Parma_2_origin_1                       H_Parma_3_dest_25                        34.21                NOT USED  
454      H_Parma_2_origin_1                       H_Piacenza_1_origin_43                   46.29                NOT USED  
456      H_Parma_2_origin_1                       H_Parma_2_origin_10                      0.00                 NOT USED  
457      H_Parma_2_origin_1                       H_Parma_1_origin_25                      31.34                NOT USED  
458      H_Parma_2_origin_1                       HUB_1                                    51.05                NOT USED  
459      H_Parma_2_origin_1                       F_13                                     11.26                NOT USED  
460      H_Parma_2_origin_1                       H_Parma_1_dest_21                        31.34                NOT USED  
461      H_Parma_2_origin_1                       H_Parma_2_dest_48                        0.00                 NOT USED  
462      H_Milano_1_origin_6                      F_31                                     45.24                NOT USED  
463      H_Milano_1_origin_6                      H_Milano_2_origin_57                     6.31                 NOT USED  
464      H_Milano_1_origin_6                      H_Milano_3_origin_60                     6.10                 NOT USED  
465      H_Milano_1_origin_6                      H_Milano_1_dest_20                       0.00                 NOT USED  
466      H_Milano_1_origin_6                      H_Milano_1_dest_8                        0.00                 NOT USED  
467      H_Milano_1_origin_6                      H_Milano_1_origin_33                     0.00                 NOT USED  
468      H_Milano_1_origin_6                      H_Milano_1_origin_38                     0.00                 NOT USED  
469      H_Milano_1_origin_6                      H_Milano_2_dest_17                       6.31                 NOT USED  
470      H_Milano_1_origin_6                      H_Milano_2_dest_45                       6.31                 NOT USED  
471      H_Milano_1_origin_6                      H_Milano_2_dest_27                       6.31                 NOT USED  
473      H_Milano_1_origin_6                      H_Milano_3_origin_27                     6.10                 NOT USED  
474      H_Milano_1_origin_6                      H_Milano_3_dest_19                       6.10                 NOT USED  
475      H_Milano_1_origin_6                      H_Milano_3_dest_28                       6.10                 NOT USED  
476      H_Milano_1_origin_6                      H_Milano_3_dest_59                       6.10                 NOT USED  
477      H_Milano_1_origin_6                      H_Milano_1_dest_40                       0.00                 NOT USED  
478      H_Milano_1_origin_6                      H_Milano_1_origin_9                      0.00                 NOT USED  
479      H_Milano_1_origin_6                      F_22                                     41.99                NOT USED  
480      H_Milano_1_origin_6                      H_Milano_3_dest_13                       6.10                 NOT USED  
481      H_Milano_1_origin_6                      H_Milano_3_dest_46                       6.10                 NOT USED  
482      H_Milano_1_origin_6                      H_Milano_2_origin_28                     6.31                 NOT USED  
483      H_Milano_1_origin_6                      H_Milano_1_origin_13                     0.00                 NOT USED  
484      H_Milano_1_origin_6                      H_Milano_3_origin_47                     6.10                 NOT USED  
485      H_Piacenza_1_origin_34                   H_Piacenza_1_dest_36                     0.00                 NOT USED  
486      H_Piacenza_1_origin_34                   H_Parma_2_origin_22                      46.29                NOT USED  
487      H_Piacenza_1_origin_34                   H_Piacenza_2_origin_53                   38.10                NOT USED  
488      H_Piacenza_1_origin_34                   H_Parma_2_dest_58                        46.29                NOT USED  
489      H_Piacenza_1_origin_34                   H_Parma_2_origin_1                       46.29                NOT USED  
490      H_Piacenza_1_origin_34                   H_Parma_1_origin_37                      42.59                NOT USED  
491      H_Piacenza_1_origin_34                   H_Piacenza_1_origin_45                   0.00                 NOT USED  
492      H_Piacenza_1_origin_34                   H_Parma_1_dest_10                        42.59                NOT USED  
493      H_Piacenza_1_origin_34                   F_12                                     33.32                NOT USED  
494      H_Piacenza_1_origin_34                   H_Parma_2_origin_16                      46.29                NOT USED  
495      H_Piacenza_1_origin_34                   H_Piacenza_1_origin_35                   0.00                 NOT USED  
496      H_Piacenza_1_origin_34                   H_Parma_2_dest_52                        46.29                NOT USED  
497      H_Piacenza_1_origin_34                   H_Piacenza_2_origin_44                   38.10                NOT USED  
498      H_Piacenza_1_origin_34                   H_Piacenza_1_dest_6                      0.00                 NOT USED  
500      H_Piacenza_1_origin_34                   F_11                                     28.38                NOT USED  
501      H_Piacenza_1_origin_34                   H_Parma_1_dest_12                        42.59                NOT USED  
502      H_Piacenza_1_origin_34                   H_Piacenza_1_dest_31                     0.00                 NOT USED  
503      H_Piacenza_1_origin_34                   H_Piacenza_2_dest_29                     38.10                NOT USED  
504      H_Piacenza_1_origin_34                   H_Parma_2_origin_12                      46.29                NOT USED  
505      H_Piacenza_1_origin_34                   H_Piacenza_2_origin_56                   38.10                NOT USED  
506      H_Piacenza_1_origin_34                   H_Parma_2_origin_14                      46.29                NOT USED  
507      H_Piacenza_1_origin_34                   H_Piacenza_2_dest_35                     38.10                NOT USED  
508      H_Piacenza_1_origin_34                   H_Piacenza_1_origin_59                   0.00                 NOT USED  
509      H_Piacenza_1_origin_34                   H_Parma_1_origin_4                       42.59                NOT USED  
510      H_Piacenza_1_origin_34                   H_Parma_2_dest_49                        46.29                NOT USED  
511      H_Piacenza_1_origin_34                   H_Piacenza_1_origin_15                   0.00                 NOT USED  
512      H_Piacenza_1_origin_34                   H_Piacenza_1_origin_43                   0.00                 NOT USED  
513      H_Piacenza_1_origin_34                   H_Piacenza_1_dest_1                      0.00                 NOT USED  
514      H_Piacenza_1_origin_34                   F_10                                     47.03                NOT USED  
515      H_Piacenza_1_origin_34                   H_Parma_2_origin_10                      46.29                NOT USED  
516      H_Piacenza_1_origin_34                   H_Parma_1_origin_25                      42.59                NOT USED  
517      H_Piacenza_1_origin_34                   H_Parma_1_dest_21                        42.59                NOT USED  
518      H_Piacenza_1_origin_34                   H_Parma_2_dest_48                        46.29                NOT USED  
519      H_Parma_1_origin_37                      H_Piacenza_1_dest_36                     42.59                NOT USED  
520      H_Parma_1_origin_37                      H_Parma_2_origin_22                      31.34                NOT USED  
521      H_Parma_1_origin_37                      H_Parma_2_dest_58                        31.34                NOT USED  
522      H_Parma_1_origin_37                      H_Parma_2_origin_1                       31.34                NOT USED  
523      H_Parma_1_origin_37                      H_Piacenza_1_origin_34                   42.59                NOT USED  
524      H_Parma_1_origin_37                      H_Piacenza_1_origin_45                   42.59                NOT USED  
525      H_Parma_1_origin_37                      H_Parma_1_dest_10                        0.00                 NOT USED  
527      H_Parma_1_origin_37                      H_Parma_2_origin_16                      31.34                NOT USED  
528      H_Parma_1_origin_37                      H_Piacenza_1_origin_35                   42.59                NOT USED  
529      H_Parma_1_origin_37                      H_Parma_2_dest_52                        31.34                NOT USED  
530      H_Parma_1_origin_37                      H_Piacenza_1_dest_6                      42.59                NOT USED  
531      H_Parma_1_origin_37                      H_Parma_1_dest_34                        0.00                 NOT USED  
532      H_Parma_1_origin_37                      H_Parma_1_dest_12                        0.00                 NOT USED  
533      H_Parma_1_origin_37                      H_Piacenza_1_dest_31                     42.59                NOT USED  
534      H_Parma_1_origin_37                      H_Parma_2_origin_12                      31.34                NOT USED  
535      H_Parma_1_origin_37                      H_Parma_2_origin_14                      31.34                NOT USED  
536      H_Parma_1_origin_37                      H_Piacenza_1_origin_59                   42.59                NOT USED  
537      H_Parma_1_origin_37                      H_Parma_1_origin_4                       0.00                 NOT USED  
538      H_Parma_1_origin_37                      H_Parma_2_dest_49                        31.34                NOT USED  
539      H_Parma_1_origin_37                      H_Parma_3_origin_19                      17.57                NOT USED  
540      H_Parma_1_origin_37                      H_Piacenza_1_origin_15                   42.59                NOT USED  
541      H_Parma_1_origin_37                      H_Parma_3_dest_25                        17.57                NOT USED  
542      H_Parma_1_origin_37                      H_Piacenza_1_origin_43                   42.59                NOT USED  
543      H_Parma_1_origin_37                      H_Piacenza_1_dest_1                      42.59                NOT USED  
544      H_Parma_1_origin_37                      H_Parma_2_origin_10                      31.34                NOT USED  
545      H_Parma_1_origin_37                      H_Parma_1_origin_25                      0.00                 NOT USED  
546      H_Parma_1_origin_37                      F_13                                     31.82                NOT USED  
547      H_Parma_1_origin_37                      H_Parma_1_dest_21                        0.00                 NOT USED  
548      H_Parma_1_origin_37                      H_Parma_2_dest_48                        31.34                NOT USED  
549      H_Piacenza_1_origin_45                   H_Piacenza_1_dest_36                     0.00                 NOT USED  
550      H_Piacenza_1_origin_45                   H_Parma_2_origin_22                      46.29                NOT USED  
551      H_Piacenza_1_origin_45                   H_Piacenza_2_origin_53                   38.10                NOT USED  
552      H_Piacenza_1_origin_45                   H_Parma_2_dest_58                        46.29                NOT USED  
553      H_Piacenza_1_origin_45                   H_Parma_2_origin_1                       46.29                NOT USED  
554      H_Piacenza_1_origin_45                   H_Piacenza_1_origin_34                   0.00                 NOT USED  
555      H_Piacenza_1_origin_45                   H_Parma_1_origin_37                      42.59                NOT USED  
556      H_Piacenza_1_origin_45                   H_Parma_1_dest_10                        42.59                NOT USED  
557      H_Piacenza_1_origin_45                   F_12                                     33.32                NOT USED  
558      H_Piacenza_1_origin_45                   H_Parma_2_origin_16                      46.29                NOT USED  
559      H_Piacenza_1_origin_45                   H_Piacenza_1_origin_35                   0.00                 NOT USED  
560      H_Piacenza_1_origin_45                   H_Parma_2_dest_52                        46.29                NOT USED  
561      H_Piacenza_1_origin_45                   H_Piacenza_2_origin_44                   38.10                NOT USED  
562      H_Piacenza_1_origin_45                   H_Piacenza_1_dest_6                      0.00                 NOT USED  
563      H_Piacenza_1_origin_45                   H_Parma_1_dest_34                        42.59                NOT USED  
565      H_Piacenza_1_origin_45                   H_Parma_1_dest_12                        42.59                NOT USED  
566      H_Piacenza_1_origin_45                   H_Piacenza_1_dest_31                     0.00                 NOT USED  
567      H_Piacenza_1_origin_45                   H_Piacenza_2_dest_29                     38.10                NOT USED  
568      H_Piacenza_1_origin_45                   H_Parma_2_origin_12                      46.29                NOT USED  
569      H_Piacenza_1_origin_45                   H_Piacenza_2_origin_56                   38.10                NOT USED  
