NODES: 160
ARCS: 3099

NODE
Idn                                      x               y               Type           
380      H_Pavia_9_origin_56                      H_Pavia_9_dest_66                        0.00                 NOT USED  
381      H_Pavia_9_origin_56                      H_Pavia_10_dest_30                       1.55                 NOT USED  
382      H_Pavia_9_origin_56                      H_Pavia_10_origin_51                     1.55                 NOT USED  
383      H_Pavia_9_origin_56                      H_Pavia_10_dest_36                       1.55                 NOT USED  
384      H_Pavia_9_origin_56                      H_Pavia_1_dest_28                        35.34                NOT USED  
385      H_Pavia_9_origin_56                      H_Pavia_1_origin_38                      35.34                NOT USED  
386      H_Pavia_9_origin_56                      H_Pavia_5_dest_62                        33.42                NOT USED  
387      H_Pavia_9_origin_56                      H_Pavia_1_dest_50                        35.34                NOT USED  
388      H_Pavia_9_origin_56                      H_Pavia_5_dest_69                        33.42                NOT USED  
389      H_Pavia_9_origin_56                      H_Pavia_10_dest_12                       1.55                 NOT USED  
390      H_Pavia_9_origin_56                      H_Pavia_5_dest_57                        33.42                NOT USED  
391      H_Bergamo_2_origin_18                    H_Bergamo_2_dest_34                      0.00                 NOT USED  
393      H_Bergamo_2_origin_18                    H_Bergamo_2_origin_26                    0.00                 NOT USED  
394      H_Bergamo_2_origin_18                    H_Bergamo_4_origin_4                     30.63                NOT USED  
395      H_Bergamo_2_origin_18                    H_Bergamo_3_origin_6                     18.48                NOT USED  
396      H_Bergamo_2_origin_18                    H_Bergamo_3_origin_62                    18.48                NOT USED  
397      H_Bergamo_2_origin_18                    H_Bergamo_3_dest_23                      18.48                NOT USED  
398      H_Bergamo_2_origin_18                    H_Bergamo_2_origin_61                    0.00                 NOT USED  
399      H_Bergamo_2_origin_18                    H_Bergamo_1_origin_45                    2.64                 NOT USED  
400      H_Bergamo_2_origin_18                    H_Bergamo_3_origin_16                    18.48                NOT USED  
401      H_Bergamo_2_origin_18                    H_Bergamo_3_origin_29                    18.48                NOT USED  
402      H_Bergamo_2_origin_18                    H_Bergamo_2_dest_29                      0.00                 NOT USED  
403      H_Bergamo_2_origin_18                    H_Bergamo_3_dest_45                      18.48                NOT USED  
404      H_Bergamo_2_origin_18                    F_32                                     37.11                NOT USED  
405      H_Bergamo_2_origin_18                    H_Bergamo_2_origin_33                    0.00                 NOT USED  
406      H_Bergamo_2_origin_18                    H_Bergamo_2_dest_68                      0.00                 NOT USED  
407      H_Bergamo_2_origin_18                    H_Bergamo_1_origin_47                    2.64                 NOT USED  
408      H_Bergamo_2_origin_18                    H_Bergamo_1_dest_13                      2.64                 NOT USED  
409      H_Bergamo_2_origin_18                    H_Bergamo_2_origin_59                    0.00                 NOT USED  
410      H_Bergamo_2_origin_18                    H_Bergamo_2_dest_14                      0.00                 NOT USED  
411      H_Bergamo_2_origin_18                    F_39                                     9.78                 NOT USED  
412      H_Bergamo_2_origin_18                    H_Bergamo_1_dest_49                      2.64                 NOT USED  
413      H_Bergamo_2_origin_18                    H_Bergamo_4_origin_28                    30.63                NOT USED  
414      H_Bergamo_2_origin_18                    H_Bergamo_1_dest_20                      2.64                 NOT USED  
415      H_Bergamo_2_origin_18                    H_Bergamo_3_dest_1                       18.48                NOT USED  
416      H_Bergamo_2_origin_18                    H_Bergamo_3_dest_56                      18.48                NOT USED  
417      H_Bergamo_2_origin_18                    H_Bergamo_4_dest_46                      30.63                NOT USED  
418      H_Bergamo_2_origin_18                    H_Bergamo_3_dest_60                      18.48                NOT USED  
419      H_Bergamo_2_origin_18                    H_Bergamo_2_dest_7                       0.00                 NOT USED  
420      H_Bergamo_2_origin_18                    F_38                                     21.03                NOT USED  
421      H_Bergamo_2_origin_18                    H_Bergamo_3_origin_46                    18.48                NOT USED  
423      H_Milano_1_origin_53                     H_Milano_2_dest_64                       6.31                 NOT USED  
424      H_Milano_1_origin_53                     H_Milano_2_origin_39                     6.31                 NOT USED  
425      H_Milano_1_origin_53                     H_Milano_1_dest_61                       0.00                 NOT USED  
426      H_Milano_1_origin_53                     H_Milano_2_origin_21                     6.31                 NOT USED  
427      H_Milano_1_origin_53                     H_Milano_1_dest_41                       0.00                 NOT USED  
428      H_Milano_1_origin_53                     H_Milano_1_dest_24                       0.00                 NOT USED  
429      H_Milano_1_origin_53                     H_Milano_2_origin_50                     6.31                 NOT USED  
430      H_Milano_1_origin_53                     H_Milano_3_origin_69                     6.10                 NOT USED  
431      H_Milano_1_origin_53                     H_Milano_2_dest_42                       6.31                 NOT USED  
432      H_Milano_1_origin_53                     F_23                                     43.28                NOT USED  
433      H_Milano_1_origin_53                     HUB_2                                    32.51                NOT USED  
434      H_Milano_1_origin_53                     F_22                                     41.99                NOT USED  
435      H_Milano_1_origin_53                     H_Milano_1_dest_6                        0.00                 NOT USED  
436      H_Milano_1_origin_53                     H_Milano_3_origin_58                     6.10                 NOT USED  
437      H_Milano_1_origin_53                     H_Milano_1_dest_5                        0.00                 NOT USED  
438      H_Milano_1_origin_53                     F_30                                     16.38                NOT USED  
439      H_Milano_1_origin_53                     H_Milano_3_origin_1                      6.10                 NOT USED  
440      H_Milano_1_origin_53                     H_Milano_1_origin_44                     0.00                 NOT USED  
441      H_Milano_1_origin_53                     H_Milano_1_origin_11                     0.00                 NOT USED  
442      H_Milano_2_origin_39                     F_31                                     45.23                NOT USED  
443      H_Milano_2_origin_39                     H_Milano_2_dest_64                       0.00                 NOT USED  
444      H_Milano_2_origin_39                     H_Milano_1_origin_53                     6.31                 NOT USED  
445      H_Milano_2_origin_39                     H_Milano_1_dest_61                       6.31                 NOT USED  
446      H_Milano_2_origin_39                     H_Milano_2_origin_21                     0.00                 NOT USED  
447      H_Milano_2_origin_39                     H_Milano_1_dest_41                       6.31                 NOT USED  
448      H_Milano_2_origin_39                     H_Milano_1_dest_24                       6.31                 NOT USED  
449      H_Milano_2_origin_39                     H_Milano_2_origin_50                     0.00                 NOT USED  
450      H_Milano_2_origin_39                     H_Milano_3_origin_69                     3.73                 NOT USED  
451      H_Milano_2_origin_39                     H_Milano_2_dest_42                       0.00                 NOT USED  
453      H_Milano_2_origin_39                     HUB_2                                    29.86                NOT USED  
454      H_Milano_2_origin_39                     F_22                                     36.27                NOT USED  
455      H_Milano_2_origin_39                     H_Milano_1_dest_6                        6.31                 NOT USED  
456      H_Milano_2_origin_39                     H_Milano_3_origin_58                     3.73                 NOT USED  
457      H_Milano_2_origin_39                     H_Milano_1_dest_5                        6.31                 NOT USED  
458      H_Milano_2_origin_39                     F_30                                     17.39                NOT USED  
459      H_Milano_2_origin_39                     H_Milano_3_origin_1                      3.73                 NOT USED  
460      H_Milano_2_origin_39                     H_Milano_1_origin_44                     6.31                 NOT USED  
461      H_Milano_2_origin_39                     H_Milano_1_origin_11                     6.31                 NOT USED  
462      H_Bergamo_4_origin_4                     H_Bergamo_2_dest_34                      30.63                NOT USED  
463      H_Bergamo_4_origin_4                     H_Bergamo_2_origin_26                    30.63                NOT USED  
464      H_Bergamo_4_origin_4                     H_Bergamo_2_origin_18                    30.63                NOT USED  
465      H_Bergamo_4_origin_4                     H_Bergamo_3_origin_6                     41.24                NOT USED  
466      H_Bergamo_4_origin_4                     H_Bergamo_3_origin_62                    41.24                NOT USED  
467      H_Bergamo_4_origin_4                     H_Bergamo_3_dest_23                      41.24                NOT USED  
468      H_Bergamo_4_origin_4                     H_Bergamo_2_origin_61                    30.63                NOT USED  
469      H_Bergamo_4_origin_4                     H_Bergamo_1_origin_45                    28.06                NOT USED  
470      H_Bergamo_4_origin_4                     H_Bergamo_3_origin_16                    41.24                NOT USED  
471      H_Bergamo_4_origin_4                     H_Bergamo_3_origin_29                    41.24                NOT USED  
472      H_Bergamo_4_origin_4                     H_Bergamo_2_dest_29                      30.63                NOT USED  
473      H_Bergamo_4_origin_4                     H_Bergamo_3_dest_45                      41.24                NOT USED  
475      H_Bergamo_4_origin_4                     H_Bergamo_2_origin_33                    30.63                NOT USED  
476      H_Bergamo_4_origin_4                     H_Bergamo_2_dest_68                      30.63                NOT USED  
477      H_Bergamo_4_origin_4                     H_Bergamo_1_origin_47                    28.06                NOT USED  
478      H_Bergamo_4_origin_4                     H_Bergamo_1_dest_13                      28.06                NOT USED  
479      H_Bergamo_4_origin_4                     H_Bergamo_2_origin_59                    30.63                NOT USED  
480      H_Bergamo_4_origin_4                     H_Bergamo_2_dest_14                      30.63                NOT USED  
481      H_Bergamo_4_origin_4                     F_39                                     25.97                NOT USED  
482      H_Bergamo_4_origin_4                     H_Bergamo_1_dest_49                      28.06                NOT USED  
483      H_Bergamo_4_origin_4                     H_Bergamo_4_origin_28                    0.00                 NOT USED  
484      H_Bergamo_4_origin_4                     H_Bergamo_1_dest_20                      28.06                NOT USED  
485      H_Bergamo_4_origin_4                     H_Bergamo_3_dest_1                       41.24                NOT USED  
486      H_Bergamo_4_origin_4                     H_Bergamo_3_dest_56                      41.24                NOT USED  
487      H_Bergamo_4_origin_4                     H_Bergamo_4_dest_46                      0.00                 NOT USED  
488      H_Bergamo_4_origin_4                     H_Bergamo_3_dest_60                      41.24                NOT USED  
489      H_Bergamo_4_origin_4                     H_Bergamo_2_dest_7                       30.63                NOT USED  
490      H_Bergamo_4_origin_4                     H_Bergamo_3_origin_46                    41.24                NOT USED  
491      H_Bergamo_3_origin_6                     H_Bergamo_2_dest_34                      18.48                NOT USED  
492      H_Bergamo_3_origin_6                     H_Bergamo_2_origin_26                    18.48                NOT USED  
493      H_Bergamo_3_origin_6                     H_Bergamo_2_origin_18                    18.48                NOT USED  
494      H_Bergamo_3_origin_6                     H_Bergamo_4_origin_4                     41.24                NOT USED  
495      H_Bergamo_3_origin_6                     H_Bergamo_3_origin_62                    0.00                 NOT USED  
496      H_Bergamo_3_origin_6                     H_Bergamo_3_dest_23                      0.00                 NOT USED  
497      H_Bergamo_3_origin_6                     H_Bergamo_2_origin_61                    18.48                NOT USED  
498      H_Bergamo_3_origin_6                     H_Bergamo_1_origin_45                    20.08                NOT USED  
499      H_Bergamo_3_origin_6                     H_Bergamo_3_origin_16                    0.00                 NOT USED  
500      H_Bergamo_3_origin_6                     H_Bergamo_3_origin_29                    0.00                 NOT USED  
501      H_Bergamo_3_origin_6                     H_Bergamo_2_dest_29                      18.48                NOT USED  
502      H_Bergamo_3_origin_6                     H_Bergamo_3_dest_45                      0.00                 NOT USED  
503      H_Bergamo_3_origin_6                     H_Bergamo_2_origin_33                    18.48                NOT USED  
504      H_Bergamo_3_origin_6                     H_Bergamo_2_dest_68                      18.48                NOT USED  
505      H_Bergamo_3_origin_6                     H_Bergamo_1_origin_47                    20.08                NOT USED  
506      H_Bergamo_3_origin_6                     H_Bergamo_1_dest_13                      20.08                NOT USED  
507      H_Bergamo_3_origin_6                     H_Bergamo_2_origin_59                    18.48                NOT USED  
508      H_Bergamo_3_origin_6                     H_Bergamo_2_dest_14                      18.48                NOT USED  
509      H_Bergamo_3_origin_6                     F_39                                     15.80                NOT USED  
510      H_Bergamo_3_origin_6                     H_Bergamo_1_dest_49                      20.08                NOT USED  
511      H_Bergamo_3_origin_6                     H_Bergamo_4_origin_28                    41.24                NOT USED  
512      H_Bergamo_3_origin_6                     H_Bergamo_1_dest_20                      20.08                NOT USED  
513      H_Bergamo_3_origin_6                     H_Bergamo_3_dest_1                       0.00                 NOT USED  
514      H_Bergamo_3_origin_6                     H_Bergamo_3_dest_56                      0.00                 NOT USED  
515      H_Bergamo_3_origin_6                     H_Bergamo_4_dest_46                      41.24                NOT USED  
516      H_Bergamo_3_origin_6                     H_Bergamo_3_dest_60                      0.00                 NOT USED  
517      H_Bergamo_3_origin_6                     H_Bergamo_2_dest_7                       18.48                NOT USED  
519      H_Bergamo_3_origin_6                     H_Bergamo_3_origin_46                    0.00                 NOT USED  
520      H_Pavia_1_origin_49                      H_Pavia_9_origin_14                      35.34                NOT USED  
521      H_Pavia_1_origin_49                      F_9                                      33.34                NOT USED  
522      H_Pavia_1_origin_49                      H_Pavia_9_dest_40                        35.34                NOT USED  
523      H_Pavia_1_origin_49                      H_Pavia_9_origin_56                      35.34                NOT USED  
524      H_Pavia_1_origin_49                      H_Pavia_9_dest_18                        35.34                NOT USED  
525      H_Pavia_1_origin_49                      H_Pavia_1_dest_26                        0.00                 NOT USED  
526      H_Pavia_1_origin_49                      H_Pavia_1_origin_23                      0.00                 NOT USED  
527      H_Pavia_1_origin_49                      H_Pavia_10_dest_59                       34.45                NOT USED  
528      H_Pavia_1_origin_49                      H_Pavia_9_dest_19                        35.34                NOT USED  
529      H_Pavia_1_origin_49                      H_Pavia_8_dest_17                        36.62                NOT USED  
530      H_Pavia_1_origin_49                      H_Pavia_10_origin_10                     34.45                NOT USED  
531      H_Pavia_1_origin_49                      H_Pavia_1_origin_25                      0.00                 NOT USED  
532      H_Pavia_1_origin_49                      HUB_3                                    46.64                NOT USED  
533      H_Pavia_1_origin_49                      H_Pavia_1_origin_19                      0.00                 NOT USED  
535      H_Pavia_1_origin_49                      F_16                                     7.90                 NOT USED  
536      H_Pavia_1_origin_49                      H_Pavia_5_dest_15                        8.42                 NOT USED  
537      H_Pavia_1_origin_49                      H_Pavia_5_dest_55                        8.42                 NOT USED  
538      H_Pavia_1_origin_49                      H_Pavia_5_origin_27                      8.42                 NOT USED  
539      H_Pavia_1_origin_49                      H_Pavia_5_dest_63                        8.42                 NOT USED  
540      H_Pavia_1_origin_49                      H_Pavia_8_dest_58                        36.62                NOT USED  
541      H_Pavia_1_origin_49                      H_Pavia_9_origin_63                      35.34                NOT USED  
542      H_Pavia_1_origin_49                      H_Pavia_10_origin_55                     34.45                NOT USED  
543      H_Pavia_1_origin_49                      H_Pavia_5_dest_21                        8.42                 NOT USED  
544      H_Pavia_1_origin_49                      H_Pavia_1_dest_67                        0.00                 NOT USED  
545      H_Pavia_1_origin_49                      H_Pavia_9_dest_66                        35.34                NOT USED  
546      H_Pavia_1_origin_49                      H_Pavia_10_dest_30                       34.45                NOT USED  
547      H_Pavia_1_origin_49                      H_Pavia_10_origin_51                     34.45                NOT USED  
548      H_Pavia_1_origin_49                      H_Pavia_10_dest_36                       34.45                NOT USED  
549      H_Pavia_1_origin_49                      H_Pavia_1_dest_28                        0.00                 NOT USED  
550      H_Pavia_1_origin_49                      H_Pavia_1_origin_38                      0.00                 NOT USED  
551      H_Pavia_1_origin_49                      H_Pavia_5_dest_62                        8.42                 NOT USED  
552      H_Pavia_1_origin_49                      F_10                                     44.69                NOT USED  
553      H_Pavia_1_origin_49                      H_Pavia_1_dest_50                        0.00                 NOT USED  
554      H_Pavia_1_origin_49                      F_17                                     30.74                NOT USED  
555      H_Pavia_1_origin_49                      H_Pavia_5_dest_69                        8.42                 NOT USED  
556      H_Pavia_1_origin_49                      H_Pavia_10_dest_12                       34.45                NOT USED  
557      H_Pavia_1_origin_49                      H_Pavia_5_dest_57                        8.42                 NOT USED  
558      H_Cremona_1_origin_52                    H_Cremona_2_dest_53                      34.63                NOT USED  
559      H_Cremona_1_origin_52                    H_Cremona_1_dest_70                      0.00                 NOT USED  
560      H_Cremona_1_origin_52                    F_18                                     41.43                NOT USED  
561      H_Cremona_1_origin_52                    H_Cremona_2_dest_33                      34.63                NOT USED  
562      H_Cremona_1_origin_52                    H_Cremona_1_origin_24                    0.00                 NOT USED  
564      H_Cremona_1_origin_52                    H_Cremona_1_origin_68                    0.00                 NOT USED  
565      H_Cremona_1_origin_52                    H_Cremona_1_dest_9                       0.00                 NOT USED  
566      H_Cremona_1_origin_52                    H_Cremona_1_dest_37                      0.00                 NOT USED  
567      H_Cremona_1_origin_52                    F_25                                     47.78                NOT USED  
568      H_Cremona_1_origin_52                    H_Cremona_2_origin_41                    34.63                NOT USED  
569      H_Cremona_1_origin_52                    F_26                                     29.32                NOT USED  
570      H_Cremona_1_origin_52                    H_Cremona_1_origin_7                     0.00                 NOT USED  
571      H_Cremona_1_origin_52                    H_Cremona_1_origin_32                    0.00                 NOT USED  
572      H_Cremona_1_origin_52                    H_Cremona_1_origin_54                    0.00                 NOT USED  
573      H_Cremona_1_origin_52                    H_Cremona_2_origin_37                    34.63                NOT USED  
574      H_Cremona_1_origin_52                    H_Cremona_1_dest_8                       0.00                 NOT USED  
575      H_Bergamo_3_origin_62                    H_Bergamo_2_dest_34                      18.48                NOT USED  
576      H_Bergamo_3_origin_62                    H_Bergamo_2_origin_26                    18.48                NOT USED  
577      H_Bergamo_3_origin_62                    H_Bergamo_2_origin_18                    18.48                NOT USED  
578      H_Bergamo_3_origin_62                    H_Bergamo_4_origin_4                     41.24                NOT USED  
579      H_Bergamo_3_origin_62                    H_Bergamo_3_origin_6                     0.00                 NOT USED  
580      H_Bergamo_3_origin_62                    H_Bergamo_3_dest_23                      0.00                 NOT USED  
581      H_Bergamo_3_origin_62                    H_Bergamo_2_origin_61                    18.48                NOT USED  
582      H_Bergamo_3_origin_62                    H_Bergamo_1_origin_45                    20.08                NOT USED  
583      H_Bergamo_3_origin_62                    H_Bergamo_3_origin_16                    0.00                 NOT USED  
584      H_Bergamo_3_origin_62                    H_Bergamo_3_origin_29                    0.00                 NOT USED  
585      H_Bergamo_3_origin_62                    H_Bergamo_2_dest_29                      18.48                NOT USED  
586      H_Bergamo_3_origin_62                    H_Bergamo_3_dest_45                      0.00                 NOT USED  
587      H_Bergamo_3_origin_62                    H_Bergamo_2_origin_33                    18.48                NOT USED  
588      H_Bergamo_3_origin_62                    H_Bergamo_2_dest_68                      18.48                NOT USED  
589      H_Bergamo_3_origin_62                    H_Bergamo_1_origin_47                    20.08                NOT USED  
590      H_Bergamo_3_origin_62                    H_Bergamo_1_dest_13                      20.08                NOT USED  
591      H_Bergamo_3_origin_62                    H_Bergamo_2_origin_59                    18.48                NOT USED  
592      H_Bergamo_3_origin_62                    H_Bergamo_2_dest_14                      18.48                NOT USED  
593      H_Bergamo_3_origin_62                    F_39                                     15.80                NOT USED  
594      H_Bergamo_3_origin_62                    H_Bergamo_1_dest_49                      20.08                NOT USED  
595      H_Bergamo_3_origin_62                    H_Bergamo_4_origin_28                    41.24                NOT USED  
596      H_Bergamo_3_origin_62                    H_Bergamo_1_dest_20                      20.08                NOT USED  
597      H_Bergamo_3_origin_62                    H_Bergamo_3_dest_1                       0.00                 NOT USED  
598      H_Bergamo_3_origin_62                    H_Bergamo_3_dest_56                      0.00                 NOT USED  
599      H_Bergamo_3_origin_62                    H_Bergamo_4_dest_46                      41.24                NOT USED  
600      H_Bergamo_3_origin_62                    H_Bergamo_3_dest_60                      0.00                 NOT USED  
601      H_Bergamo_3_origin_62                    H_Bergamo_2_dest_7                       18.48                NOT USED  
603      H_Bergamo_3_origin_62                    H_Bergamo_3_origin_46                    0.00                 NOT USED  
604      H_Cremona_1_origin_24                    H_Cremona_2_dest_53                      34.63                NOT USED  
605      H_Cremona_1_origin_24                    H_Cremona_1_dest_70                      0.00                 NOT USED  
606      H_Cremona_1_origin_24                    F_18                                     41.43                NOT USED  
607      H_Cremona_1_origin_24                    H_Cremona_2_dest_33                      34.63                NOT USED  
608      H_Cremona_1_origin_24                    H_Cremona_1_origin_52                    0.00                 NOT USED  
609      H_Cremona_1_origin_24                    F_19                                     16.94                NOT USED  
610      H_Cremona_1_origin_24                    H_Cremona_1_origin_68                    0.00                 NOT USED  
611      H_Cremona_1_origin_24                    H_Cremona_1_dest_9                       0.00                 NOT USED  
612      H_Cremona_1_origin_24                    H_Cremona_1_dest_37                      0.00                 NOT USED  
614      H_Cremona_1_origin_24                    H_Cremona_2_origin_41                    34.63                NOT USED  
615      H_Cremona_1_origin_24                    F_26                                     29.32                NOT USED  
616      H_Cremona_1_origin_24                    H_Cremona_1_origin_7                     0.00                 NOT USED  
617      H_Cremona_1_origin_24                    H_Cremona_1_origin_32                    0.00                 NOT USED  
618      H_Cremona_1_origin_24                    H_Cremona_1_origin_54                    0.00                 NOT USED  
619      H_Cremona_1_origin_24                    H_Cremona_2_origin_37                    34.63                NOT USED  
620      H_Cremona_1_origin_24                    H_Cremona_1_dest_8                       0.00                 NOT USED  
621      H_Pavia_1_origin_23                      H_Pavia_9_origin_14                      35.34                NOT USED  
622      H_Pavia_1_origin_23                      F_9                                      33.34                NOT USED  
623      H_Pavia_1_origin_23                      H_Pavia_9_dest_40                        35.34                NOT USED  
624      H_Pavia_1_origin_23                      H_Pavia_9_origin_56                      35.34                NOT USED  
625      H_Pavia_1_origin_23                      H_Pavia_1_origin_49                      0.00                 NOT USED  
626      H_Pavia_1_origin_23                      H_Pavia_9_dest_18                        35.34                NOT USED  
627      H_Pavia_1_origin_23                      H_Pavia_1_dest_26                        0.00                 NOT USED  
628      H_Pavia_1_origin_23                      H_Pavia_10_dest_59                       34.45                NOT USED  
629      H_Pavia_1_origin_23                      H_Pavia_9_dest_19                        35.34                NOT USED  
630      H_Pavia_1_origin_23                      H_Pavia_8_dest_17                        36.62                NOT USED  
631      H_Pavia_1_origin_23                      H_Pavia_10_origin_10                     34.45                NOT USED  
632      H_Pavia_1_origin_23                      H_Pavia_1_origin_25                      0.00                 NOT USED  
633      H_Pavia_1_origin_23                      HUB_3                                    46.64                NOT USED  
634      H_Pavia_1_origin_23                      H_Pavia_1_origin_19                      0.00                 NOT USED  
636      H_Pavia_1_origin_23                      F_16                                     7.90                 NOT USED  
637      H_Pavia_1_origin_23                      H_Pavia_5_dest_15                        8.42                 NOT USED  
638      H_Pavia_1_origin_23                      H_Pavia_5_dest_55                        8.42                 NOT USED  
639      H_Pavia_1_origin_23                      H_Pavia_5_origin_27                      8.42                 NOT USED  
640      H_Pavia_1_origin_23                      H_Pavia_5_dest_63                        8.42                 NOT USED  
641      H_Pavia_1_origin_23                      H_Pavia_8_dest_58                        36.62                NOT USED  
642      H_Pavia_1_origin_23                      H_Pavia_9_origin_63                      35.34                NOT USED  
643      H_Pavia_1_origin_23                      H_Pavia_10_origin_55                     34.45                NOT USED  
644      H_Pavia_1_origin_23                      H_Pavia_5_dest_21                        8.42                 NOT USED  
645      H_Pavia_1_origin_23                      H_Pavia_1_dest_67                        0.00                 NOT USED  
646      H_Pavia_1_origin_23                      H_Pavia_9_dest_66                        35.34                NOT USED  
647      H_Pavia_1_origin_23                      H_Pavia_10_dest_30                       34.45                NOT USED  
648      H_Pavia_1_origin_23                      H_Pavia_10_origin_51                     34.45                NOT USED  
649      H_Pavia_1_origin_23                      H_Pavia_10_dest_36                       34.45                NOT USED  
650      H_Pavia_1_origin_23                      H_Pavia_1_dest_28                        0.00                 NOT USED  
651      H_Pavia_1_origin_23                      H_Pavia_1_origin_38                      0.00                 NOT USED  
652      H_Pavia_1_origin_23                      H_Pavia_5_dest_62                        8.42                 NOT USED  
653      H_Pavia_1_origin_23                      F_10                                     44.69                NOT USED  
654      H_Pavia_1_origin_23                      H_Pavia_1_dest_50                        0.00                 NOT USED  
655      H_Pavia_1_origin_23                      F_17                                     30.74                NOT USED  
656      H_Pavia_1_origin_23                      H_Pavia_5_dest_69                        8.42                 NOT USED  
657      H_Pavia_1_origin_23                      H_Pavia_10_dest_12                       34.45                NOT USED  
658      H_Pavia_1_origin_23                      H_Pavia_5_dest_57                        8.42                 NOT USED  
659      H_Bergamo_2_origin_61                    H_Bergamo_2_dest_34                      0.00                 NOT USED  
661      H_Bergamo_2_origin_61                    H_Bergamo_2_origin_26                    0.00                 NOT USED  
662      H_Bergamo_2_origin_61                    H_Bergamo_2_origin_18                    0.00                 NOT USED  
663      H_Bergamo_2_origin_61                    H_Bergamo_4_origin_4                     30.63                NOT USED  
664      H_Bergamo_2_origin_61                    H_Bergamo_3_origin_6                     18.48                NOT USED  
665      H_Bergamo_2_origin_61                    H_Bergamo_3_origin_62                    18.48                NOT USED  
666      H_Bergamo_2_origin_61                    H_Bergamo_3_dest_23                      18.48                NOT USED  
667      H_Bergamo_2_origin_61                    H_Bergamo_1_origin_45                    2.64                 NOT USED  
668      H_Bergamo_2_origin_61                    H_Bergamo_3_origin_16                    18.48                NOT USED  
669      H_Bergamo_2_origin_61                    H_Bergamo_3_origin_29                    18.48                NOT USED  
670      H_Bergamo_2_origin_61                    H_Bergamo_2_dest_29                      0.00                 NOT USED  
671      H_Bergamo_2_origin_61                    H_Bergamo_3_dest_45                      18.48                NOT USED  
672      H_Bergamo_2_origin_61                    F_32                                     37.11                NOT USED  
673      H_Bergamo_2_origin_61                    H_Bergamo_2_origin_33                    0.00                 NOT USED  
674      H_Bergamo_2_origin_61                    H_Bergamo_2_dest_68                      0.00                 NOT USED  
675      H_Bergamo_2_origin_61                    H_Bergamo_1_origin_47                    2.64                 NOT USED  
676      H_Bergamo_2_origin_61                    H_Bergamo_1_dest_13                      2.64                 NOT USED  
677      H_Bergamo_2_origin_61                    H_Bergamo_2_origin_59                    0.00                 NOT USED  
678      H_Bergamo_2_origin_61                    H_Bergamo_2_dest_14                      0.00                 NOT USED  
679      H_Bergamo_2_origin_61                    F_39                                     9.78                 NOT USED  
680      H_Bergamo_2_origin_61                    H_Bergamo_1_dest_49                      2.64                 NOT USED  
681      H_Bergamo_2_origin_61                    H_Bergamo_4_origin_28                    30.63                NOT USED  
682      H_Bergamo_2_origin_61                    H_Bergamo_1_dest_20                      2.64                 NOT USED  
683      H_Bergamo_2_origin_61                    H_Bergamo_3_dest_1                       18.48                NOT USED  
684      H_Bergamo_2_origin_61                    H_Bergamo_3_dest_56                      18.48                NOT USED  
685      H_Bergamo_2_origin_61                    H_Bergamo_4_dest_46                      30.63                NOT USED  
686      H_Bergamo_2_origin_61                    H_Bergamo_3_dest_60                      18.48                NOT USED  
687      H_Bergamo_2_origin_61                    H_Bergamo_2_dest_7                       0.00                 NOT USED  
688      H_Bergamo_2_origin_61                    F_38                                     21.03                NOT USED  
689      H_Bergamo_2_origin_61                    H_Bergamo_3_origin_46                    18.48                NOT USED  
690      H_Bergamo_1_origin_45                    H_Bergamo_2_dest_34                      2.64                 NOT USED  
691      H_Bergamo_1_origin_45                    F_31                                     41.41                NOT USED  
692      H_Bergamo_1_origin_45                    H_Bergamo_2_origin_26                    2.64                 NOT USED  
693      H_Bergamo_1_origin_45                    H_Bergamo_2_origin_18                    2.64                 NOT USED  
694      H_Bergamo_1_origin_45                    H_Bergamo_4_origin_4                     28.06                NOT USED  
695      H_Bergamo_1_origin_45                    H_Bergamo_3_origin_6                     20.08                NOT USED  
696      H_Bergamo_1_origin_45                    H_Bergamo_3_origin_62                    20.08                NOT USED  
697      H_Bergamo_1_origin_45                    H_Bergamo_3_dest_23                      20.08                NOT USED  
698      H_Bergamo_1_origin_45                    H_Bergamo_2_origin_61                    2.64                 NOT USED  
699      H_Bergamo_1_origin_45                    H_Bergamo_3_origin_16                    20.08                NOT USED  
700      H_Bergamo_1_origin_45                    H_Bergamo_3_origin_29                    20.08                NOT USED  
701      H_Bergamo_1_origin_45                    H_Bergamo_2_dest_29                      2.64                 NOT USED  
703      H_Bergamo_1_origin_45                    F_32                                     35.22                NOT USED  
704      H_Bergamo_1_origin_45                    H_Bergamo_2_origin_33                    2.64                 NOT USED  
705      H_Bergamo_1_origin_45                    H_Bergamo_2_dest_68                      2.64                 NOT USED  
706      H_Bergamo_1_origin_45                    H_Bergamo_1_origin_47                    0.00                 NOT USED  
707      H_Bergamo_1_origin_45                    H_Bergamo_1_dest_13                      0.00                 NOT USED  
708      H_Bergamo_1_origin_45                    H_Bergamo_2_origin_59                    2.64                 NOT USED  
709      H_Bergamo_1_origin_45                    H_Bergamo_2_dest_14                      2.64                 NOT USED  
710      H_Bergamo_1_origin_45                    F_39                                     9.00                 NOT USED  
711      H_Bergamo_1_origin_45                    H_Bergamo_1_dest_49                      0.00                 NOT USED  
712      H_Bergamo_1_origin_45                    H_Bergamo_4_origin_28                    28.06                NOT USED  
713      H_Bergamo_1_origin_45                    H_Bergamo_1_dest_20                      0.00                 NOT USED  
