NODES: 140
ARCS: 2433

NODE
Idn                                      x               y               Type           
434      H_Pavia_8_origin_54                      H_Pavia_10_origin_53                     2.26                 NOT USED  
435      H_Pavia_8_origin_54                      H_Pavia_10_origin_55                     2.26                 NOT USED  
436      H_Pavia_8_origin_54                      F_22                                     20.20                NOT USED  
437      H_Pavia_8_origin_54                      H_Pavia_8_origin_35                      0.00                 NOT USED  
438      H_Pavia_8_origin_54                      H_Pavia_8_origin_7                       0.00                 NOT USED  
439      H_Pavia_8_origin_54                      H_Pavia_9_origin_5                       1.44                 NOT USED  
440      H_Pavia_8_origin_54                      H_Pavia_8_origin_57                      0.00                 NOT USED  
441      H_Pavia_8_origin_54                      H_Pavia_1_origin_20                      36.62                NOT USED  
442      H_Pavia_8_origin_54                      H_Pavia_9_origin_12                      1.44                 NOT USED  
443      H_Pavia_8_origin_54                      H_Pavia_9_dest_13                        1.44                 NOT USED  
444      H_Pavia_8_origin_54                      H_Pavia_5_origin_38                      34.82                NOT USED  
445      H_Pavia_8_origin_54                      H_Pavia_9_origin_51                      1.44                 NOT USED  
446      H_Pavia_8_origin_54                      H_Pavia_8_dest_45                        0.00                 NOT USED  
447      H_Pavia_8_origin_54                      H_Pavia_9_origin_44                      1.44                 NOT USED  
448      H_Pavia_8_origin_54                      H_Pavia_9_origin_9                       1.44                 NOT USED  
449      H_Pavia_8_origin_54                      H_Pavia_9_origin_6                       1.44                 NOT USED  
450      H_Pavia_8_origin_54                      H_Pavia_5_dest_7                         34.82                NOT USED  
451      H_Parma_3_origin_22                      H_Parma_2_dest_21                        34.21                NOT USED  
452      H_Parma_3_origin_22                      H_Parma_3_origin_11                      0.00                 NOT USED  
453      H_Parma_3_origin_22                      H_Parma_2_origin_48                      34.21                NOT USED  
454      H_Parma_3_origin_22                      H_Parma_3_origin_33                      0.00                 NOT USED  
455      H_Parma_3_origin_22                      H_Parma_2_dest_30                        34.21                NOT USED  
456      H_Parma_3_origin_22                      F_12                                     47.65                NOT USED  
457      H_Parma_3_origin_22                      H_Parma_1_origin_29                      17.57                NOT USED  
458      H_Parma_3_origin_22                      H_Parma_2_dest_51                        34.21                NOT USED  
459      H_Parma_3_origin_22                      H_Parma_1_origin_59                      17.57                NOT USED  
460      H_Parma_3_origin_22                      H_Parma_3_dest_4                         0.00                 NOT USED  
461      H_Parma_3_origin_22                      H_Parma_3_dest_52                        0.00                 NOT USED  
462      H_Parma_3_origin_22                      F_5                                      42.12                NOT USED  
463      H_Parma_3_origin_22                      H_Parma_3_dest_8                         0.00                 NOT USED  
464      H_Parma_3_origin_22                      H_Parma_1_origin_24                      17.57                NOT USED  
465      H_Parma_3_origin_22                      H_Parma_3_origin_37                      0.00                 NOT USED  
466      H_Parma_3_origin_22                      H_Parma_3_dest_12                        0.00                 NOT USED  
467      H_Parma_3_origin_22                      H_Parma_1_origin_17                      17.57                NOT USED  
469      H_Parma_3_origin_22                      H_Parma_3_dest_16                        0.00                 NOT USED  
470      H_Milano_2_origin_45                     H_Milano_2_origin_10                     0.00                 NOT USED  
471      H_Milano_2_origin_45                     H_Milano_2_origin_46                     0.00                 NOT USED  
472      H_Milano_2_origin_45                     F_31                                     45.23                NOT USED  
473      H_Milano_2_origin_45                     H_Milano_2_origin_52                     0.00                 NOT USED  
474      H_Milano_2_origin_45                     H_Milano_1_dest_50                       6.31                 NOT USED  
475      H_Milano_2_origin_45                     H_Milano_1_dest_25                       6.31                 NOT USED  
476      H_Milano_2_origin_45                     H_Milano_1_dest_44                       6.31                 NOT USED  
477      H_Milano_2_origin_45                     H_Milano_3_origin_15                     3.73                 NOT USED  
478      H_Milano_2_origin_45                     H_Milano_2_dest_56                       0.00                 NOT USED  
479      H_Milano_2_origin_45                     H_Milano_2_dest_17                       0.00                 NOT USED  
480      H_Milano_2_origin_45                     H_Milano_3_dest_60                       3.73                 NOT USED  
481      H_Milano_2_origin_45                     H_Milano_3_origin_50                     3.73                 NOT USED  
482      H_Milano_2_origin_45                     H_Milano_2_dest_27                       0.00                 NOT USED  
483      H_Milano_2_origin_45                     F_23                                     37.28                NOT USED  
484      H_Milano_2_origin_45                     H_Milano_3_origin_27                     3.73                 NOT USED  
485      H_Milano_2_origin_45                     HUB_2                                    29.86                NOT USED  
486      H_Milano_2_origin_45                     H_Milano_2_dest_6                        0.00                 NOT USED  
488      H_Milano_2_origin_45                     H_Milano_1_origin_2                      6.31                 NOT USED  
489      H_Milano_2_origin_45                     H_Milano_3_dest_46                       3.73                 NOT USED  
490      H_Milano_2_origin_45                     H_Milano_3_origin_41                     3.73                 NOT USED  
491      H_Milano_2_origin_45                     H_Milano_3_origin_18                     3.73                 NOT USED  
492      H_Milano_2_origin_45                     H_Milano_2_origin_8                      0.00                 NOT USED  
493      H_Milano_2_origin_45                     H_Milano_1_dest_11                       6.31                 NOT USED  
494      H_Milano_2_origin_45                     H_Milano_3_origin_13                     3.73                 NOT USED  
495      H_Milano_2_origin_45                     H_Milano_1_dest_53                       6.31                 NOT USED  
496      H_Milano_2_origin_45                     H_Milano_3_dest_43                       3.73                 NOT USED  
497      H_Milano_2_origin_45                     H_Milano_3_origin_25                     3.73                 NOT USED  
498      H_Milano_2_origin_45                     H_Milano_1_dest_10                       6.31                 NOT USED  
499      H_Milano_2_origin_45                     H_Milano_2_dest_33                       0.00                 NOT USED  
500      H_Milano_2_origin_45                     H_Milano_2_dest_57                       0.00                 NOT USED  
501      H_Pavia_10_origin_42                     H_Pavia_9_dest_34                        1.55                 NOT USED  
502      H_Pavia_10_origin_42                     H_Pavia_8_dest_20                        2.26                 NOT USED  
503      H_Pavia_10_origin_42                     H_Pavia_1_origin_58                      34.45                NOT USED  
504      H_Pavia_10_origin_42                     H_Pavia_9_origin_32                      1.55                 NOT USED  
505      H_Pavia_10_origin_42                     H_Pavia_8_origin_54                      2.26                 NOT USED  
506      H_Pavia_10_origin_42                     H_Pavia_9_origin_49                      1.55                 NOT USED  
507      H_Pavia_10_origin_42                     H_Pavia_5_dest_31                        32.85                NOT USED  
508      H_Pavia_10_origin_42                     H_Pavia_10_dest_28                       0.00                 NOT USED  
509      H_Pavia_10_origin_42                     H_Pavia_8_origin_26                      2.26                 NOT USED  
510      H_Pavia_10_origin_42                     H_Pavia_10_dest_40                       0.00                 NOT USED  
511      H_Pavia_10_origin_42                     H_Pavia_1_origin_19                      34.45                NOT USED  
512      H_Pavia_10_origin_42                     H_Pavia_5_origin_23                      32.85                NOT USED  
513      H_Pavia_10_origin_42                     H_Pavia_5_origin_34                      32.85                NOT USED  
515      H_Pavia_10_origin_42                     H_Pavia_1_dest_36                        34.45                NOT USED  
516      H_Pavia_10_origin_42                     H_Pavia_1_dest_38                        34.45                NOT USED  
517      H_Pavia_10_origin_42                     F_16                                     28.58                NOT USED  
518      H_Pavia_10_origin_42                     H_Pavia_10_origin_3                      0.00                 NOT USED  
519      H_Pavia_10_origin_42                     H_Pavia_5_dest_55                        32.85                NOT USED  
520      H_Pavia_10_origin_42                     H_Pavia_10_origin_53                     0.00                 NOT USED  
521      H_Pavia_10_origin_42                     H_Pavia_10_origin_55                     0.00                 NOT USED  
522      H_Pavia_10_origin_42                     F_22                                     22.43                NOT USED  
523      H_Pavia_10_origin_42                     H_Pavia_8_origin_35                      2.26                 NOT USED  
524      H_Pavia_10_origin_42                     H_Pavia_8_origin_7                       2.26                 NOT USED  
525      H_Pavia_10_origin_42                     H_Pavia_9_origin_5                       1.55                 NOT USED  
526      H_Pavia_10_origin_42                     H_Pavia_8_origin_57                      2.26                 NOT USED  
527      H_Pavia_10_origin_42                     H_Pavia_1_origin_20                      34.45                NOT USED  
528      H_Pavia_10_origin_42                     H_Pavia_9_origin_12                      1.55                 NOT USED  
529      H_Pavia_10_origin_42                     H_Pavia_9_dest_13                        1.55                 NOT USED  
530      H_Pavia_10_origin_42                     H_Pavia_5_origin_38                      32.85                NOT USED  
531      H_Pavia_10_origin_42                     H_Pavia_9_origin_51                      1.55                 NOT USED  
532      H_Pavia_10_origin_42                     H_Pavia_8_dest_45                        2.26                 NOT USED  
533      H_Pavia_10_origin_42                     H_Pavia_9_origin_44                      1.55                 NOT USED  
534      H_Pavia_10_origin_42                     H_Pavia_9_origin_9                       1.55                 NOT USED  
535      H_Pavia_10_origin_42                     H_Pavia_9_origin_6                       1.55                 NOT USED  
536      H_Pavia_10_origin_42                     H_Pavia_5_dest_7                         32.85                NOT USED  
537      H_Pavia_9_origin_49                      H_Pavia_9_dest_34                        0.00                 NOT USED  
538      H_Pavia_9_origin_49                      F_24                                     51.39                NOT USED  
539      H_Pavia_9_origin_49                      H_Pavia_8_dest_20                        1.44                 NOT USED  
540      H_Pavia_9_origin_49                      H_Pavia_1_origin_58                      35.34                NOT USED  
541      H_Pavia_9_origin_49                      H_Pavia_9_origin_32                      0.00                 NOT USED  
542      H_Pavia_9_origin_49                      H_Pavia_8_origin_54                      1.44                 NOT USED  
543      H_Pavia_9_origin_49                      H_Pavia_10_origin_42                     1.55                 NOT USED  
544      H_Pavia_9_origin_49                      H_Pavia_5_dest_31                        33.42                NOT USED  
545      H_Pavia_9_origin_49                      H_Pavia_10_dest_28                       1.55                 NOT USED  
546      H_Pavia_9_origin_49                      H_Pavia_8_origin_26                      1.44                 NOT USED  
547      H_Pavia_9_origin_49                      H_Pavia_10_dest_40                       1.55                 NOT USED  
548      H_Pavia_9_origin_49                      H_Pavia_1_origin_19                      35.34                NOT USED  
549      H_Pavia_9_origin_49                      H_Pavia_5_origin_23                      33.42                NOT USED  
550      H_Pavia_9_origin_49                      H_Pavia_5_origin_34                      33.42                NOT USED  
551      H_Pavia_9_origin_49                      F_23                                     26.60                NOT USED  
552      H_Pavia_9_origin_49                      H_Pavia_1_dest_36                        35.34                NOT USED  
553      H_Pavia_9_origin_49                      H_Pavia_1_dest_38                        35.34                NOT USED  
555      H_Pavia_9_origin_49                      H_Pavia_10_origin_3                      1.55                 NOT USED  
556      H_Pavia_9_origin_49                      H_Pavia_5_dest_55                        33.42                NOT USED  
557      H_Pavia_9_origin_49                      H_Pavia_10_origin_53                     1.55                 NOT USED  
558      H_Pavia_9_origin_49                      H_Pavia_10_origin_55                     1.55                 NOT USED  
559      H_Pavia_9_origin_49                      F_22                                     21.42                NOT USED  
560      H_Pavia_9_origin_49                      H_Pavia_8_origin_35                      1.44                 NOT USED  
561      H_Pavia_9_origin_49                      H_Pavia_8_origin_7                       1.44                 NOT USED  
562      H_Pavia_9_origin_49                      H_Pavia_9_origin_5                       0.00                 NOT USED  
563      H_Pavia_9_origin_49                      H_Pavia_8_origin_57                      1.44                 NOT USED  
564      H_Pavia_9_origin_49                      H_Pavia_1_origin_20                      35.34                NOT USED  
565      H_Pavia_9_origin_49                      H_Pavia_9_origin_12                      0.00                 NOT USED  
566      H_Pavia_9_origin_49                      H_Pavia_9_dest_13                        0.00                 NOT USED  
567      H_Pavia_9_origin_49                      H_Pavia_5_origin_38                      33.42                NOT USED  
568      H_Pavia_9_origin_49                      H_Pavia_9_origin_51                      0.00                 NOT USED  
569      H_Pavia_9_origin_49                      H_Pavia_8_dest_45                        1.44                 NOT USED  
570      H_Pavia_9_origin_49                      H_Pavia_9_origin_44                      0.00                 NOT USED  
571      H_Pavia_9_origin_49                      H_Pavia_9_origin_9                       0.00                 NOT USED  
572      H_Pavia_9_origin_49                      H_Pavia_9_origin_6                       0.00                 NOT USED  
573      H_Pavia_9_origin_49                      H_Pavia_5_dest_7                         33.42                NOT USED  
575      F_19                                     H_Cremona_1_dest_39                      16.94                NOT USED  
576      F_19                                     H_Cremona_1_dest_32                      16.94                NOT USED  
577      F_19                                     H_Cremona_1_origin_1                     16.94                NOT USED  
578      F_19                                     F_18                                     29.11                NOT USED  
579      F_19                                     F_20                                     29.11                NOT USED  
580      F_19                                     H_Parma_2_origin_48                      45.01                NOT USED  
581      F_19                                     H_Cremona_1_dest_5                       16.94                NOT USED  
583      F_19                                     F_12                                     41.22                NOT USED  
584      F_19                                     H_Piacenza_2_origin_60                   35.98                NOT USED  
585      F_19                                     H_Parma_2_dest_51                        45.01                NOT USED  
586      F_19                                     H_Cremona_2_dest_1                       42.61                NOT USED  
587      F_19                                     H_Piacenza_2_origin_4                    35.98                NOT USED  
588      F_19                                     H_Piacenza_2_dest_49                     35.98                NOT USED  
589      F_19                                     H_Cremona_1_dest_9                       16.94                NOT USED  
590      F_19                                     H_Cremona_1_dest_37                      16.94                NOT USED  
591      F_19                                     H_Cremona_2_dest_42                      42.61                NOT USED  
592      F_19                                     F_11                                     50.49                NOT USED  
593      F_19                                     H_Cremona_2_dest_58                      42.61                NOT USED  
594      F_19                                     H_Cremona_2_origin_47                    42.61                NOT USED  
595      F_19                                     F_25                                     50.42                NOT USED  
596      F_19                                     H_Piacenza_2_dest_14                     35.98                NOT USED  
598      F_19                                     H_Cremona_2_origin_28                    42.61                NOT USED  
599      F_19                                     H_Cremona_2_origin_14                    42.61                NOT USED  
600      F_19                                     H_Cremona_1_dest_26                      16.94                NOT USED  
601      F_19                                     H_Cremona_1_dest_54                      16.94                NOT USED  
602      F_19                                     H_Piacenza_2_dest_35                     35.98                NOT USED  
603      F_19                                     H_Cremona_1_origin_40                    16.94                NOT USED  
604      F_19                                     HUB_1                                    33.04                NOT USED  
605      F_19                                     F_13                                     50.49                NOT USED  
606      F_12                                     H_Parma_2_dest_21                        17.96                NOT USED  
607      F_12                                     H_Parma_3_origin_11                      47.65                NOT USED  
609      F_12                                     F_20                                     50.49                NOT USED  
610      F_12                                     H_Parma_2_origin_48                      17.96                NOT USED  
611      F_12                                     H_Piacenza_1_dest_47                     33.32                NOT USED  
612      F_12                                     H_Parma_3_origin_33                      47.65                NOT USED  
613      F_12                                     H_Parma_3_origin_22                      47.65                NOT USED  
614      F_12                                     H_Parma_2_dest_30                        17.96                NOT USED  
616      F_12                                     H_Parma_1_origin_29                      38.36                NOT USED  
617      F_12                                     H_Piacenza_2_origin_60                   23.05                NOT USED  
618      F_12                                     H_Parma_2_dest_51                        17.96                NOT USED  
619      F_12                                     H_Piacenza_2_origin_4                    23.05                NOT USED  
620      F_12                                     H_Piacenza_2_dest_49                     23.05                NOT USED  
621      F_12                                     F_11                                     29.22                NOT USED  
622      F_12                                     H_Piacenza_2_dest_14                     23.05                NOT USED  
623      F_12                                     H_Parma_1_origin_59                      38.36                NOT USED  
626      F_12                                     H_Piacenza_2_dest_35                     23.05                NOT USED  
627      F_12                                     F_5                                      41.22                NOT USED  
629      F_12                                     H_Piacenza_1_dest_24                     33.32                NOT USED  
630      F_12                                     H_Piacenza_1_origin_43                   33.32                NOT USED  
631      F_12                                     H_Parma_1_origin_24                      38.36                NOT USED  
632      F_12                                     H_Parma_3_origin_37                      47.65                NOT USED  
635      F_12                                     H_Parma_1_origin_17                      38.36                NOT USED  
636      F_12                                     F_13                                     29.22                NOT USED  
637      F_12                                     H_Parma_3_dest_16                        47.65                NOT USED  
638      H_Milano_3_origin_15                     H_Milano_2_origin_10                     3.73                 NOT USED  
639      H_Milano_3_origin_15                     H_Milano_2_origin_46                     3.73                 NOT USED  
641      H_Milano_3_origin_15                     H_Milano_2_origin_52                     3.73                 NOT USED  
642      H_Milano_3_origin_15                     H_Milano_1_dest_50                       6.10                 NOT USED  
643      H_Milano_3_origin_15                     H_Milano_2_origin_45                     3.73                 NOT USED  
644      H_Milano_3_origin_15                     H_Milano_1_dest_25                       6.10                 NOT USED  
645      H_Milano_3_origin_15                     H_Milano_1_dest_44                       6.10                 NOT USED  
646      H_Milano_3_origin_15                     H_Milano_2_dest_56                       3.73                 NOT USED  
647      H_Milano_3_origin_15                     H_Milano_2_dest_17                       3.73                 NOT USED  
648      H_Milano_3_origin_15                     H_Milano_3_dest_60                       0.00                 NOT USED  
649      H_Milano_3_origin_15                     H_Milano_3_origin_50                     0.00                 NOT USED  
650      H_Milano_3_origin_15                     H_Milano_2_dest_27                       3.73                 NOT USED  
651      H_Milano_3_origin_15                     F_23                                     39.77                NOT USED  
652      H_Milano_3_origin_15                     H_Milano_3_origin_27                     0.00                 NOT USED  
653      H_Milano_3_origin_15                     HUB_2                                    33.59                NOT USED  
654      H_Milano_3_origin_15                     H_Milano_2_dest_6                        3.73                 NOT USED  
655      H_Milano_3_origin_15                     F_22                                     36.04                NOT USED  
656      H_Milano_3_origin_15                     H_Milano_1_origin_2                      6.10                 NOT USED  
657      H_Milano_3_origin_15                     H_Milano_3_dest_46                       0.00                 NOT USED  
658      H_Milano_3_origin_15                     H_Milano_3_origin_41                     0.00                 NOT USED  
659      H_Milano_3_origin_15                     H_Milano_3_origin_18                     0.00                 NOT USED  
660      H_Milano_3_origin_15                     H_Milano_2_origin_8                      3.73                 NOT USED  
661      H_Milano_3_origin_15                     H_Milano_1_dest_11                       6.10                 NOT USED  
662      H_Milano_3_origin_15                     H_Milano_3_origin_13                     0.00                 NOT USED  
663      H_Milano_3_origin_15                     H_Milano_1_dest_53                       6.10                 NOT USED  
664      H_Milano_3_origin_15                     H_Milano_3_dest_43                       0.00                 NOT USED  
665      H_Milano_3_origin_15                     H_Milano_3_origin_25                     0.00                 NOT USED  
666      H_Milano_3_origin_15                     H_Milano_1_dest_10                       6.10                 NOT USED  
667      H_Milano_3_origin_15                     H_Milano_2_dest_33                       3.73                 NOT USED  
668      H_Milano_3_origin_15                     H_Milano_2_dest_57                       3.73                 NOT USED  
669      H_Parma_1_origin_29                      H_Parma_2_dest_21                        31.34                NOT USED  
670      H_Parma_1_origin_29                      H_Parma_3_origin_11                      17.57                NOT USED  
671      H_Parma_1_origin_29                      H_Parma_2_origin_48                      31.34                NOT USED  
672      H_Parma_1_origin_29                      H_Piacenza_1_dest_47                     42.59                NOT USED  
673      H_Parma_1_origin_29                      H_Parma_3_origin_33                      17.57                NOT USED  
674      H_Parma_1_origin_29                      H_Parma_3_origin_22                      17.57                NOT USED  
675      H_Parma_1_origin_29                      H_Parma_2_dest_30                        31.34                NOT USED  
677      H_Parma_1_origin_29                      H_Parma_2_dest_51                        31.34                NOT USED  
678      H_Parma_1_origin_29                      H_Parma_1_origin_59                      0.00                 NOT USED  
679      H_Parma_1_origin_29                      H_Parma_3_dest_4                         17.57                NOT USED  
680      H_Parma_1_origin_29                      H_Parma_3_dest_52                        17.57                NOT USED  
681      H_Parma_1_origin_29                      F_5                                      24.69                NOT USED  
682      H_Parma_1_origin_29                      H_Parma_3_dest_8                         17.57                NOT USED  
683      H_Parma_1_origin_29                      H_Piacenza_1_dest_24                     42.59                NOT USED  
684      H_Parma_1_origin_29                      H_Piacenza_1_origin_43                   42.59                NOT USED  
685      H_Parma_1_origin_29                      H_Parma_1_origin_24                      0.00                 NOT USED  
686      H_Parma_1_origin_29                      H_Parma_3_origin_37                      17.57                NOT USED  
687      H_Parma_1_origin_29                      H_Parma_3_dest_12                        17.57                NOT USED  
688      H_Parma_1_origin_29                      H_Piacenza_1_origin_16                   42.59                NOT USED  
689      H_Parma_1_origin_29                      H_Parma_1_origin_17                      0.00                 NOT USED  
690      H_Parma_1_origin_29                      F_13                                     31.82                NOT USED  
691      H_Parma_1_origin_29                      H_Parma_3_dest_16                        17.57                NOT USED  
692      H_Piacenza_2_origin_60                   H_Parma_2_dest_21                        39.70                NOT USED  
693      H_Piacenza_2_origin_60                   F_18                                     31.25                NOT USED  
694      H_Piacenza_2_origin_60                   H_Parma_2_origin_48                      39.70                NOT USED  
695      H_Piacenza_2_origin_60                   H_Piacenza_1_dest_47                     38.10                NOT USED  
696      H_Piacenza_2_origin_60                   H_Parma_2_dest_30                        39.70                NOT USED  
697      H_Piacenza_2_origin_60                   F_19                                     35.98                NOT USED  
698      H_Piacenza_2_origin_60                   F_12                                     23.05                NOT USED  
699      H_Piacenza_2_origin_60                   H_Parma_2_dest_51                        39.70                NOT USED  
700      H_Piacenza_2_origin_60                   H_Piacenza_2_origin_4                    0.00                 NOT USED  
701      H_Piacenza_2_origin_60                   H_Piacenza_2_dest_49                     0.00                 NOT USED  
702      H_Piacenza_2_origin_60                   F_11                                     14.55                NOT USED  
703      H_Piacenza_2_origin_60                   H_Piacenza_2_dest_14                     0.00                 NOT USED  
704      H_Piacenza_2_origin_60                   H_Piacenza_2_dest_35                     0.00                 NOT USED  
705      H_Piacenza_2_origin_60                   H_Piacenza_1_dest_24                     38.10                NOT USED  
706      H_Piacenza_2_origin_60                   H_Piacenza_1_origin_43                   38.10                NOT USED  
708      H_Piacenza_2_origin_60                   H_Piacenza_1_origin_16                   38.10                NOT USED  
709      H_Piacenza_2_origin_60                   F_13                                     50.56                NOT USED  
710      H_Pavia_8_origin_26                      H_Pavia_9_dest_34                        1.44                 NOT USED  
711      H_Pavia_8_origin_26                      H_Pavia_8_dest_20                        0.00                 NOT USED  
712      H_Pavia_8_origin_26                      H_Pavia_1_origin_58                      36.62                NOT USED  
713      H_Pavia_8_origin_26                      H_Pavia_9_origin_32                      1.44                 NOT USED  
714      H_Pavia_8_origin_26                      H_Pavia_8_origin_54                      0.00                 NOT USED  
715      H_Pavia_8_origin_26                      H_Pavia_10_origin_42                     2.26                 NOT USED  
716      H_Pavia_8_origin_26                      H_Pavia_9_origin_49                      1.44                 NOT USED  
717      H_Pavia_8_origin_26                      H_Pavia_5_dest_31                        34.82                NOT USED  
718      H_Pavia_8_origin_26                      H_Pavia_10_dest_28                       2.26                 NOT USED  
719      H_Pavia_8_origin_26                      H_Pavia_10_dest_40                       2.26                 NOT USED  
720      H_Pavia_8_origin_26                      H_Pavia_1_origin_19                      36.62                NOT USED  
721      H_Pavia_8_origin_26                      H_Pavia_5_origin_23                      34.82                NOT USED  
722      H_Pavia_8_origin_26                      H_Pavia_5_origin_34                      34.82                NOT USED  
723      H_Pavia_8_origin_26                      F_23                                     26.99                NOT USED  
724      H_Pavia_8_origin_26                      H_Pavia_1_dest_36                        36.62                NOT USED  
725      H_Pavia_8_origin_26                      H_Pavia_1_dest_38                        36.62                NOT USED  
727      H_Pavia_8_origin_26                      H_Pavia_10_origin_3                      2.26                 NOT USED  
728      H_Pavia_8_origin_26                      H_Pavia_5_dest_55                        34.82                NOT USED  
729      H_Pavia_8_origin_26                      H_Pavia_10_origin_53                     2.26                 NOT USED  
730      H_Pavia_8_origin_26                      H_Pavia_10_origin_55                     2.26                 NOT USED  
731      H_Pavia_8_origin_26                      F_22                                     20.20                NOT USED  
732      H_Pavia_8_origin_26                      H_Pavia_8_origin_35                      0.00                 NOT USED  
733      H_Pavia_8_origin_26                      H_Pavia_8_origin_7                       0.00                 NOT USED  
734      H_Pavia_8_origin_26                      H_Pavia_9_origin_5                       1.44                 NOT USED  
735      H_Pavia_8_origin_26                      H_Pavia_8_origin_57                      0.00                 NOT USED  
736      H_Pavia_8_origin_26                      H_Pavia_1_origin_20                      36.62                NOT USED  
737      H_Pavia_8_origin_26                      H_Pavia_9_origin_12                      1.44                 NOT USED  
738      H_Pavia_8_origin_26                      H_Pavia_9_dest_13                        1.44                 NOT USED  
739      H_Pavia_8_origin_26                      H_Pavia_5_origin_38                      34.82                NOT USED  
740      H_Pavia_8_origin_26                      H_Pavia_9_origin_51                      1.44                 NOT USED  
741      H_Pavia_8_origin_26                      H_Pavia_8_dest_45                        0.00                 NOT USED  
742      H_Pavia_8_origin_26                      H_Pavia_9_origin_44                      1.44                 NOT USED  
743      H_Pavia_8_origin_26                      H_Pavia_9_origin_9                       1.44                 NOT USED  
744      H_Pavia_8_origin_26                      H_Pavia_9_origin_6                       1.44                 NOT USED  
745      H_Pavia_8_origin_26                      H_Pavia_5_dest_7                         34.82                NOT USED  
746      H_Bergamo_2_origin_36                    H_Bergamo_1_dest_41                      2.64                 NOT USED  
748      H_Bergamo_2_origin_36                    H_Bergamo_1_origin_30                    2.64                 NOT USED  
749      H_Bergamo_2_origin_36                    H_Bergamo_2_dest_22                      0.00                 NOT USED  
750      H_Bergamo_2_origin_36                    H_Bergamo_2_origin_56                    0.00                 NOT USED  
751      H_Bergamo_2_origin_36                    H_Bergamo_2_dest_19                      0.00                 NOT USED  
752      H_Bergamo_2_origin_36                    H_Bergamo_1_dest_23                      2.64                 NOT USED  
753      H_Bergamo_2_origin_36                    H_Bergamo_4_origin_21                    30.63                NOT USED  
754      H_Bergamo_2_origin_36                    H_Bergamo_4_dest_48                      30.63                NOT USED  
755      H_Bergamo_2_origin_36                    H_Bergamo_3_origin_39                    18.48                NOT USED  
756      H_Bergamo_2_origin_36                    H_Bergamo_4_dest_59                      30.63                NOT USED  
757      H_Bergamo_2_origin_36                    F_32                                     37.11                NOT USED  
758      H_Bergamo_2_origin_36                    H_Bergamo_4_dest_18                      30.63                NOT USED  
759      H_Bergamo_2_origin_36                    H_Bergamo_1_dest_3                       2.64                 NOT USED  
760      H_Bergamo_2_origin_36                    F_39                                     9.78                 NOT USED  
761      H_Bergamo_2_origin_36                    H_Bergamo_1_dest_29                      2.64                 NOT USED  
762      H_Bergamo_2_origin_36                    H_Bergamo_2_dest_15                      0.00                 NOT USED  
763      H_Bergamo_2_origin_36                    H_Bergamo_4_origin_31                    30.63                NOT USED  
764      H_Bergamo_2_origin_36                    H_Bergamo_3_dest_2                       18.48                NOT USED  
765      F_33                                     H_Bergamo_1_dest_41                      49.29                NOT USED  
766      F_33                                     H_Bergamo_1_origin_30                    49.29                NOT USED  
767      F_33                                     H_Bergamo_1_dest_23                      49.29                NOT USED  
768      F_33                                     H_Cremona_2_dest_1                       42.72                NOT USED  
769      F_33                                     H_Bergamo_4_origin_21                    26.20                NOT USED  
771      F_33                                     H_Cremona_2_dest_42                      42.72                NOT USED  
773      F_33                                     F_32                                     28.89                NOT USED  
774      F_33                                     H_Bergamo_4_dest_18                      26.20                NOT USED  
775      F_33                                     H_Cremona_2_dest_58                      42.72                NOT USED  
776      F_33                                     H_Bergamo_1_dest_3                       49.29                NOT USED  
777      F_33                                     H_Cremona_2_origin_47                    42.72                NOT USED  
778      F_33                                     F_25                                     50.36                NOT USED  
780      F_33                                     F_39                                     50.30                NOT USED  
781      F_33                                     H_Cremona_2_origin_28                    42.72                NOT USED  
782      F_33                                     H_Cremona_2_origin_14                    42.72                NOT USED  
783      F_33                                     H_Bergamo_1_dest_29                      49.29                NOT USED  
784      F_33                                     H_Bergamo_4_origin_31                    26.20                NOT USED  
785      H_Bergamo_4_origin_21                    H_Bergamo_1_dest_41                      28.06                NOT USED  
786      H_Bergamo_4_origin_21                    H_Bergamo_1_origin_30                    28.06                NOT USED  
787      H_Bergamo_4_origin_21                    H_Bergamo_2_dest_22                      30.63                NOT USED  
788      H_Bergamo_4_origin_21                    H_Bergamo_2_origin_56                    30.63                NOT USED  
789      H_Bergamo_4_origin_21                    H_Bergamo_2_dest_19                      30.63                NOT USED  
790      H_Bergamo_4_origin_21                    H_Bergamo_1_dest_23                      28.06                NOT USED  
791      H_Bergamo_4_origin_21                    H_Bergamo_2_origin_36                    30.63                NOT USED  
793      H_Bergamo_4_origin_21                    H_Bergamo_4_dest_48                      0.00                 NOT USED  
794      H_Bergamo_4_origin_21                    H_Bergamo_3_origin_39                    41.24                NOT USED  
795      H_Bergamo_4_origin_21                    H_Bergamo_4_dest_59                      0.00                 NOT USED  
796      H_Bergamo_4_origin_21                    F_32                                     31.81                NOT USED  
797      H_Bergamo_4_origin_21                    H_Bergamo_4_dest_18                      0.00                 NOT USED  
798      H_Bergamo_4_origin_21                    H_Bergamo_1_dest_3                       28.06                NOT USED  
799      H_Bergamo_4_origin_21                    F_39                                     25.97                NOT USED  
800      H_Bergamo_4_origin_21                    H_Bergamo_1_dest_29                      28.06                NOT USED  
801      H_Bergamo_4_origin_21                    H_Bergamo_2_dest_15                      30.63                NOT USED  
802      H_Bergamo_4_origin_21                    H_Bergamo_4_origin_31                    0.00                 NOT USED  
