NODES: 160
ARCS: 2821

NODE
Idn                                      x               y               Type           
H_Parma_3_dest_3                         44.717104       10.229990       H_DESTINATION  
H_Parma_3_dest_41                        44.717104       10.229990       H_DESTINATION  
H_Pavia_10_dest_5                        45.183361       9.145183        H_DESTINATION  
H_Pavia_10_dest_65                       45.183361       9.145183        H_DESTINATION  
H_Pavia_10_dest_69                       45.183361       9.145183        H_DESTINATION  
H_Pavia_1_dest_21                        45.032079       9.285239        H_DESTINATION  
H_Pavia_5_dest_10                        45.066405       9.324603        H_DESTINATION  
H_Pavia_5_dest_17                        45.066405       9.324603        H_DESTINATION  
H_Pavia_5_dest_25                        45.066405       9.324603        H_DESTINATION  
H_Pavia_5_dest_49                        45.066405       9.324603        H_DESTINATION  
H_Pavia_5_dest_52                        45.066405       9.324603        H_DESTINATION  
H_Pavia_8_dest_42                        45.194742       9.140386        H_DESTINATION  
H_Pavia_8_dest_46                        45.194742       9.140386        H_DESTINATION  
H_Pavia_8_dest_63                        45.194742       9.140386        H_DESTINATION  
H_Pavia_8_dest_7                         45.194742       9.140386        H_DESTINATION  
H_Pavia_9_dest_39                        45.190881       9.149624        H_DESTINATION  
H_Piacenza_1_dest_13                     44.716745       9.791689        H_DESTINATION  
H_Piacenza_1_dest_14                     44.716745       9.791689        H_DESTINATION  
H_Piacenza_1_dest_4                      44.716745       9.791689        H_DESTINATION  
H_Piacenza_1_dest_58                     44.716745       9.791689        H_DESTINATION  
H_Piacenza_1_dest_6                      44.716745       9.791689        H_DESTINATION  
H_Piacenza_1_dest_9                      44.716745       9.791689        H_DESTINATION  
F_10                                     44.857198       9.505855        FACILITY       
F_11                                     44.857198       9.722071        FACILITY       
F_12                                     44.857198       9.938288        FACILITY       
F_13                                     44.857198       10.154504       FACILITY       
F_16                                     45.073414       9.289639        FACILITY       
F_17                                     45.073414       9.505855        FACILITY       
F_18                                     45.073414       9.722071        FACILITY       
F_19                                     45.073414       9.938288        FACILITY       
F_20                                     45.073414       10.154504       FACILITY       
F_23                                     45.289630       9.289639        FACILITY       
F_24                                     45.289630       9.505855        FACILITY       
F_25                                     45.289630       9.722071        FACILITY       
F_26                                     45.289630       9.938288        FACILITY       
F_30                                     45.505846       9.289639        FACILITY       
F_31                                     45.505846       9.505855        FACILITY       
F_32                                     45.505846       9.722071        FACILITY       
F_38                                     45.722063       9.505855        FACILITY       
F_39                                     45.722063       9.722071        FACILITY       

ARC
Ida      Idn_o                                    Idn_d                                    Avg_ttime[min.]      Label     
13       H_Milano_2_origin_10                     F_23                                     37.28                USED      
30       F_31                                     F_24                                     41.22                USED      
31       F_31                                     H_Milano_1_dest_29                       45.24                USED      
37       F_31                                     H_Bergamo_2_dest_50                      41.54                USED      
45       F_31                                     H_Bergamo_1_dest_37                      41.41                USED      
46       F_31                                     F_23                                     50.36                USED      
51       F_31                                     F_25                                     50.36                USED      
57       F_31                                     H_Bergamo_2_dest_27                      41.54                USED      
61       F_31                                     H_Bergamo_2_dest_18                      41.54                USED      
66       F_31                                     H_Bergamo_2_dest_15                      41.54                USED      
67       F_31                                     H_Bergamo_1_origin_63                    41.41                USED      
69       F_31                                     H_Bergamo_1_dest_62                      41.41                USED      
70       F_31                                     F_38                                     41.22                USED      
73       F_31                                     H_Milano_2_dest_57                       45.23                USED      
74       F_31                                     H_Bergamo_1_dest_51                      41.41                USED      
75       F_24                                     F_31                                     41.22                USED      
76       F_24                                     F_18                                     50.42                USED      
78       F_24                                     H_Cremona_2_dest_55                      46.96                USED      
79       F_24                                     H_Pavia_5_dest_25                        49.03                USED      
81       F_24                                     H_Cremona_2_dest_47                      46.96                USED      
84       F_24                                     H_Pavia_9_dest_39                        51.39                USED      
89       F_24                                     F_23                                     29.00                USED      
96       F_24                                     H_Cremona_2_dest_20                      46.96                USED      
101      F_24                                     H_Cremona_2_dest_31                      46.96                USED      
102      F_24                                     F_30                                     50.36                USED      
103      F_24                                     H_Cremona_2_dest_68                      46.96                USED      
119      H_Pavia_1_origin_17                      H_Pavia_5_dest_17                        8.42                 USED      
143      H_Milano_2_origin_12                     H_Milano_3_dest_12                       3.73                 USED      
192      H_Milano_3_origin_19                     H_Milano_1_dest_19                       6.10                 USED      
212      H_Parma_3_origin_24                      F_13                                     28.59                USED      
216      F_18                                     F_24                                     50.42                USED      
225      F_18                                     F_12                                     50.49                USED      
231      F_18                                     F_11                                     41.22                USED      
233      F_18                                     F_25                                     41.22                USED      
236      F_18                                     H_Cremona_1_dest_34                      41.43                USED      
245      F_18                                     F_17                                     29.11                USED      
247      F_18                                     H_Cremona_2_dest_30                      44.92                USED      
254      F_20                                     H_Cremona_1_dest_24                      23.45                USED      
256      F_20                                     F_12                                     50.49                USED      
260      F_20                                     H_Cremona_1_dest_1                       23.45                USED      
263      F_20                                     F_26                                     50.42                USED      
270      F_20                                     F_13                                     41.22                USED      
290      H_Pavia_8_origin_55                      F_23                                     26.99                USED      
329      H_Pavia_9_origin_58                      F_16                                     29.26                USED      
352      H_Bergamo_1_origin_4                     F_32                                     35.22                USED      
387      H_Milano_3_origin_49                     F_23                                     39.77                USED      
423      H_Pavia_5_origin_5                       H_Pavia_10_dest_5                        32.85                USED      
460      H_Piacenza_2_origin_33                   H_Parma_2_dest_33                        39.70                USED      
472      H_Bergamo_1_origin_32                    F_32                                     35.22                USED      
512      H_Pavia_8_origin_45                      F_23                                     26.99                USED      
546      H_Pavia_10_origin_31                     F_23                                     28.04                USED      
565      H_Cremona_1_origin_52                    F_18                                     41.43                USED      
620      H_Bergamo_3_origin_42                    F_38                                     24.44                USED      
624      H_Milano_2_origin_35                     F_31                                     45.23                USED      
649      H_Pavia_9_origin_20                      F_24                                     51.39                USED      
700      H_Parma_3_origin_1                       F_13                                     28.59                USED      
704      F_19                                     H_Parma_2_dest_2                         45.01                USED      
713      F_19                                     H_Cremona_2_dest_60                      42.61                USED      
715      F_19                                     F_12                                     41.22                USED      
717      F_19                                     H_Cremona_2_dest_43                      42.61                USED      
728      F_19                                     F_26                                     41.22                USED      
732      F_19                                     H_Parma_2_dest_36                        45.01                USED      
752      H_Pavia_10_origin_21                     H_Pavia_1_dest_21                        34.45                USED      
778      F_12                                     F_18                                     50.49                USED      
785      F_12                                     F_19                                     41.22                USED      
790      F_12                                     H_Piacenza_1_origin_38                   33.32                USED      
794      F_12                                     H_Parma_1_dest_23                        38.36                USED      
799      F_12                                     H_Piacenza_1_dest_14                     33.32                USED      
800      F_12                                     H_Piacenza_1_origin_26                   33.32                USED      
805      F_12                                     H_Piacenza_1_origin_61                   33.32                USED      
809      F_12                                     H_Piacenza_1_dest_9                      33.32                USED      
828      H_Pavia_8_origin_40                      F_23                                     26.99                USED      
850      H_Parma_3_origin_59                      F_12                                     47.65                USED      
878      H_Cremona_1_origin_39                    F_25                                     47.78                USED      
892      H_Bergamo_1_origin_25                    F_31                                     41.41                USED      
934      H_Bergamo_4_origin_6                     F_32                                     31.81                USED      
957      H_Piacenza_2_origin_30                   F_18                                     31.25                USED      
985      H_Parma_1_origin_16                      F_12                                     38.36                USED      
1021     H_Cremona_1_origin_57                    F_25                                     47.78                USED      
1044     H_Cremona_1_origin_2                     F_19                                     16.94                USED      
1091     H_Pavia_1_origin_7                       H_Pavia_8_dest_7                         36.62                USED      
1101     H_Milano_2_origin_50                     F_31                                     45.23                USED      
1136     H_Piacenza_1_origin_38                   F_11                                     28.38                USED      
1151     H_Milano_1_origin_15                     F_31                                     45.24                USED      
1177     F_11                                     F_18                                     41.22                USED      
1178     F_11                                     H_Parma_2_dest_64                        47.18                USED      
1180     F_11                                     H_Piacenza_1_dest_4                      28.38                USED      
1186     F_11                                     H_Piacenza_1_dest_6                      28.38                USED      
1193     F_11                                     F_17                                     50.49                USED      
1232     H_Pavia_5_origin_34                      F_17                                     24.44                USED      
1237     F_23                                     F_31                                     50.36                USED      
1238     F_23                                     F_24                                     29.00                USED      
1240     F_23                                     H_Pavia_1_origin_17                      49.10                USED      
1244     F_23                                     H_Pavia_9_origin_58                      26.60                USED      
1248     F_23                                     H_Pavia_8_origin_45                      26.99                USED      
1249     F_23                                     H_Pavia_10_origin_31                     28.04                USED      
1250     F_23                                     H_Pavia_5_dest_49                        42.81                USED      
1253     F_23                                     H_Milano_2_dest_59                       37.28                USED      
1256     F_23                                     H_Milano_3_dest_26                       39.77                USED      
1260     F_23                                     H_Pavia_10_dest_69                       28.04                USED      
1262     F_23                                     H_Pavia_1_origin_7                       49.10                USED      
1265     F_23                                     H_Pavia_8_dest_42                        26.99                USED      
1266     F_23                                     H_Pavia_5_origin_34                      42.81                USED      
1267     F_23                                     H_Pavia_10_dest_65                       28.04                USED      
1271     F_23                                     H_Milano_3_dest_70                       39.77                USED      
1273     F_23                                     H_Pavia_5_origin_47                      42.81                USED      
1274     F_23                                     H_Pavia_5_origin_27                      42.81                USED      
1275     F_23                                     H_Milano_3_dest_61                       39.77                USED      
1276     F_23                                     H_Pavia_10_origin_13                     28.04                USED      
1277     F_23                                     H_Milano_1_dest_40                       43.28                USED      
1279     F_23                                     H_Pavia_10_origin_66                     28.04                USED      
1282     F_23                                     H_Pavia_5_origin_18                      42.81                USED      
1284     F_23                                     H_Pavia_8_dest_46                        26.99                USED      
1285     F_23                                     H_Pavia_5_dest_10                        42.81                USED      
1287     F_23                                     H_Pavia_8_dest_63                        26.99                USED      
1289     F_23                                     F_30                                     41.22                USED      
1291     F_23                                     F_17                                     50.42                USED      
1296     F_23                                     H_Pavia_8_origin_51                      26.99                USED      
1298     F_32                                     F_31                                     28.89                USED      
1307     F_32                                     H_Bergamo_4_origin_6                     31.81                USED      
1311     F_32                                     H_Bergamo_1_dest_16                      35.22                USED      
1313     F_32                                     F_25                                     41.22                USED      
1316     F_32                                     H_Bergamo_4_origin_46                    31.81                USED      
1317     F_32                                     F_26                                     50.36                USED      
1318     F_32                                     F_39                                     41.22                USED      
1319     F_32                                     H_Bergamo_4_origin_36                    31.81                USED      
1323     F_32                                     H_Bergamo_4_origin_53                    31.81                USED      
1353     H_Pavia_1_origin_11                      F_23                                     49.10                USED      
1392     H_Milano_1_origin_23                     F_30                                     16.38                USED      
1431     F_16                                     F_10                                     50.49                USED      
1435     H_Pavia_5_origin_47                      F_24                                     49.03                USED      
1473     H_Cremona_2_origin_69                    F_24                                     46.96                USED      
1500     H_Pavia_5_origin_27                      F_24                                     49.03                USED      
1538     F_25                                     F_31                                     50.36                USED      
1539     F_25                                     F_24                                     29.00                USED      
1541     F_25                                     F_18                                     41.22                USED      
1552     F_25                                     F_32                                     41.22                USED      
1561     F_25                                     H_Cremona_1_dest_35                      47.78                USED      
1589     H_Pavia_10_origin_13                     F_16                                     28.58                USED      
1603     HUB_2                                    F_31                                     21.41                USED      
1607     HUB_2                                    H_Milano_2_origin_12                     29.86                USED      
1608     HUB_2                                    H_Milano_3_origin_19                     33.59                USED      
1613     HUB_2                                    H_Milano_3_origin_49                     33.59                USED      
1640     HUB_2                                    H_Milano_1_origin_15                     32.51                USED      
1642     HUB_2                                    F_23                                     29.74                USED      
1643     HUB_2                                    F_32                                     46.89                USED      
1645     HUB_2                                    H_Milano_1_origin_23                     32.51                USED      
1706     H_Pavia_10_origin_66                     F_23                                     28.04                USED      
1728     H_Parma_1_origin_22                      F_12                                     38.36                USED      
1758     H_Parma_2_origin_43                      F_19                                     45.01                USED      
1795     H_Bergamo_4_origin_46                    F_32                                     31.81                USED      
1816     F_26                                     H_Cremona_1_dest_53                      29.32                USED      
1817     F_26                                     H_Cremona_1_dest_32                      29.32                USED      
1819     F_26                                     F_20                                     50.42                USED      
1825     F_26                                     F_19                                     41.22                USED      
1830     F_26                                     F_32                                     50.36                USED      
1861     H_Parma_3_origin_44                      F_13                                     28.59                USED      
1874     F_39                                     H_Bergamo_3_dest_38                      15.80                USED      
1878     F_39                                     H_Bergamo_3_dest_44                      15.80                USED      
1894     F_39                                     H_Bergamo_3_dest_22                      15.80                USED      
1908     H_Piacenza_1_origin_26                   F_11                                     28.38                USED      
1933     H_Milano_2_origin_68                     F_23                                     37.28                USED      
1947     H_Pavia_5_origin_18                      F_24                                     49.03                USED      
1994     H_Bergamo_4_origin_36                    F_32                                     31.81                USED      
2044     H_Bergamo_3_origin_65                    F_38                                     24.44                USED      
2071     H_Bergamo_4_origin_28                    H_Bergamo_2_dest_28                      30.63                USED      
2086     H_Cremona_1_origin_14                    F_19                                     16.94                USED      
2116     H_Bergamo_1_origin_3                     F_32                                     35.22                USED      
2148     H_Bergamo_4_origin_53                    F_32                                     31.81                USED      
2174     H_Parma_3_origin_9                       F_12                                     47.65                USED      
2212     H_Milano_2_origin_56                     H_Milano_1_dest_56                       6.31                 USED      
2244     H_Bergamo_3_origin_67                    F_38                                     24.44                USED      
2255     F_10                                     H_Piacenza_1_dest_13                     47.03                USED      
2274     F_10                                     H_Piacenza_1_dest_58                     47.03                USED      
2291     H_Cremona_1_origin_29                    F_25                                     47.78                USED      
2316     H_Bergamo_1_origin_54                    H_Bergamo_4_dest_54                      28.06                USED      
2339     H_Milano_1_origin_37                     F_31                                     45.24                USED      
2380     H_Parma_3_origin_60                      F_13                                     28.59                USED      
2386     F_30                                     F_24                                     50.36                USED      
2393     F_30                                     H_Milano_1_dest_8                        16.38                USED      
2397     F_30                                     F_23                                     41.22                USED      
2408     F_30                                     F_38                                     50.30                USED      
2410     F_30                                     H_Milano_2_dest_67                       17.39                USED      
2429     H_Piacenza_2_origin_70                   F_17                                     48.55                USED      
2448     H_Milano_2_origin_64                     F_23                                     37.28                USED      
2464     F_17                                     F_18                                     29.11                USED      
2473     F_17                                     F_11                                     50.49                USED      
2475     F_17                                     F_23                                     50.42                USED      
2481     F_17                                     H_Pavia_5_dest_52                        24.44                USED      
2504     H_Pavia_10_origin_62                     F_23                                     28.04                USED      
2523     H_Cremona_1_origin_41                    F_20                                     23.45                USED      
2548     H_Bergamo_1_origin_63                    F_31                                     41.41                USED      
2592     H_Piacenza_1_origin_61                   F_11                                     28.38                USED      
2612     HUB_1                                    F_20                                     8.30                 USED      
2654     HUB_1                                    H_Parma_2_origin_43                      51.05                USED      
2671     HUB_1                                    H_Cremona_1_origin_29                    22.87                USED      
2683     HUB_1                                    F_13                                     49.04                USED      
2689     F_13                                     H_Parma_3_origin_24                      28.59                USED      
2690     F_13                                     F_20                                     41.22                USED      
2693     F_13                                     H_Parma_1_dest_48                        31.82                USED      
2694     F_13                                     H_Parma_3_origin_1                       28.59                USED      
2695     F_13                                     F_19                                     50.49                USED      
2700     F_13                                     H_Parma_3_dest_41                        28.59                USED      
2702     F_13                                     H_Parma_3_dest_3                         28.59                USED      
2703     F_13                                     H_Parma_1_origin_22                      31.82                USED      
2705     F_13                                     H_Parma_3_origin_44                      28.59                USED      
2707     F_13                                     H_Parma_3_origin_60                      28.59                USED      
2716     H_Cremona_1_origin_48                    F_20                                     23.45                USED      
2743     F_38                                     H_Bergamo_3_dest_11                      24.44                USED      
2748     F_38                                     H_Bergamo_3_dest_45                      24.44                USED      
2757     F_38                                     H_Bergamo_3_dest_66                      24.44                USED      
2759     F_38                                     H_Bergamo_3_origin_67                    24.44                USED      
2763     F_38                                     F_30                                     50.30                USED      
2787     H_Pavia_8_origin_51                      F_23                                     26.99                USED      
2808     H_Parma_3_origin_8                       F_12                                     47.65                USED      
1        H_Milano_2_origin_10                     H_Milano_3_dest_12                       3.73                 NOT USED  
2        H_Milano_2_origin_10                     F_31                                     45.23                NOT USED  
3        H_Milano_2_origin_10                     H_Milano_1_dest_29                       6.31                 NOT USED  
4        H_Milano_2_origin_10                     H_Milano_2_origin_12                     0.00                 NOT USED  
5        H_Milano_2_origin_10                     H_Milano_3_origin_19                     3.73                 NOT USED  
6        H_Milano_2_origin_10                     H_Milano_3_origin_49                     3.73                 NOT USED  
7        H_Milano_2_origin_10                     H_Milano_2_origin_35                     0.00                 NOT USED  
8        H_Milano_2_origin_10                     H_Milano_2_dest_59                       0.00                 NOT USED  
9        H_Milano_2_origin_10                     H_Milano_1_dest_8                        6.31                 NOT USED  
10       H_Milano_2_origin_10                     H_Milano_3_dest_26                       3.73                 NOT USED  
11       H_Milano_2_origin_10                     H_Milano_2_origin_50                     0.00                 NOT USED  
12       H_Milano_2_origin_10                     H_Milano_1_origin_15                     6.31                 NOT USED  
14       H_Milano_2_origin_10                     H_Milano_1_origin_23                     6.31                 NOT USED  
15       H_Milano_2_origin_10                     H_Milano_3_dest_70                       3.73                 NOT USED  
16       H_Milano_2_origin_10                     H_Milano_3_dest_61                       3.73                 NOT USED  
17       H_Milano_2_origin_10                     H_Milano_1_dest_40                       6.31                 NOT USED  
18       H_Milano_2_origin_10                     HUB_2                                    29.86                NOT USED  
19       H_Milano_2_origin_10                     H_Milano_2_origin_68                     0.00                 NOT USED  
20       H_Milano_2_origin_10                     H_Milano_2_origin_56                     0.00                 NOT USED  
21       H_Milano_2_origin_10                     H_Milano_1_origin_37                     6.31                 NOT USED  
22       H_Milano_2_origin_10                     F_30                                     17.39                NOT USED  
23       H_Milano_2_origin_10                     H_Milano_2_origin_64                     0.00                 NOT USED  
24       H_Milano_2_origin_10                     H_Milano_1_dest_19                       6.31                 NOT USED  
25       H_Milano_2_origin_10                     H_Milano_1_dest_56                       6.31                 NOT USED  
26       H_Milano_2_origin_10                     H_Milano_2_dest_67                       0.00                 NOT USED  
27       H_Milano_2_origin_10                     H_Milano_2_dest_57                       0.00                 NOT USED  
28       F_31                                     H_Milano_2_origin_10                     45.23                NOT USED  
29       F_31                                     H_Milano_3_dest_12                       48.65                NOT USED  
32       F_31                                     H_Milano_2_origin_12                     45.23                NOT USED  
33       F_31                                     H_Milano_3_origin_19                     48.65                NOT USED  
34       F_31                                     H_Bergamo_1_origin_4                     41.41                NOT USED  
35       F_31                                     H_Milano_3_origin_49                     48.65                NOT USED  
36       F_31                                     H_Bergamo_1_origin_32                    41.41                NOT USED  
38       F_31                                     H_Milano_2_origin_35                     45.23                NOT USED  
