NODES: 160
ARCS: 2963

NODE
Idn                                      x               y               Type           
156      H_Parma_1_origin_7                       H_Parma_2_dest_20                        31.34                NOT USED  
157      H_Parma_1_origin_7                       H_Parma_2_dest_27                        31.34                NOT USED  
158      H_Parma_1_origin_7                       H_Parma_1_origin_13                      0.00                 NOT USED  
159      H_Parma_1_origin_7                       H_Parma_3_dest_14                        17.57                NOT USED  
160      H_Parma_1_origin_7                       H_Parma_3_dest_36                        17.57                NOT USED  
161      H_Parma_1_origin_7                       H_Parma_1_origin_8                       0.00                 NOT USED  
162      H_Parma_1_origin_7                       H_Parma_3_dest_45                        17.57                NOT USED  
163      H_Parma_1_origin_7                       H_Piacenza_1_origin_47                   42.59                NOT USED  
164      H_Parma_1_origin_7                       H_Parma_2_origin_10                      31.34                NOT USED  
165      H_Parma_1_origin_7                       H_Parma_1_origin_54                      0.00                 NOT USED  
166      H_Parma_1_origin_7                       F_13                                     31.82                NOT USED  
167      H_Parma_1_origin_7                       H_Piacenza_1_dest_32                     42.59                NOT USED  
169      F_18                                     H_Cremona_1_dest_39                      41.43                NOT USED  
170      F_18                                     H_Cremona_1_dest_63                      41.43                NOT USED  
171      F_18                                     H_Piacenza_2_origin_5                    31.25                NOT USED  
172      F_18                                     H_Cremona_1_origin_67                    41.43                NOT USED  
173      F_18                                     H_Piacenza_2_dest_70                     31.25                NOT USED  
174      F_18                                     F_19                                     29.11                NOT USED  
175      F_18                                     F_12                                     50.49                NOT USED  
176      F_18                                     H_Cremona_1_origin_33                    41.43                NOT USED  
178      F_18                                     H_Piacenza_2_origin_9                    31.25                NOT USED  
180      F_18                                     H_Cremona_2_dest_41                      44.92                NOT USED  
181      F_18                                     H_Cremona_1_dest_65                      41.43                NOT USED  
183      F_18                                     H_Cremona_1_dest_42                      41.43                NOT USED  
184      F_18                                     H_Cremona_2_origin_29                    44.92                NOT USED  
185      F_18                                     F_26                                     50.42                NOT USED  
186      F_18                                     H_Cremona_1_dest_59                      41.43                NOT USED  
187      F_18                                     H_Cremona_1_origin_50                    41.43                NOT USED  
188      F_18                                     H_Cremona_1_origin_15                    41.43                NOT USED  
189      F_18                                     H_Cremona_1_origin_20                    41.43                NOT USED  
190      F_18                                     H_Cremona_1_dest_16                      41.43                NOT USED  
191      F_18                                     H_Cremona_1_dest_4                       41.43                NOT USED  
192      F_18                                     F_10                                     50.49                NOT USED  
193      F_18                                     H_Cremona_1_origin_31                    41.43                NOT USED  
194      F_18                                     H_Cremona_1_origin_70                    41.43                NOT USED  
195      F_18                                     F_17                                     29.11                NOT USED  
196      F_18                                     H_Cremona_1_origin_41                    41.43                NOT USED  
197      F_18                                     H_Cremona_2_origin_51                    44.92                NOT USED  
198      F_18                                     H_Cremona_2_origin_17                    44.92                NOT USED  
199      F_20                                     H_Parma_2_dest_21                        42.79                NOT USED  
200      F_20                                     H_Cremona_1_dest_39                      23.45                NOT USED  
201      F_20                                     H_Cremona_1_dest_63                      23.45                NOT USED  
202      F_20                                     H_Parma_2_dest_31                        42.79                NOT USED  
203      F_20                                     H_Cremona_1_origin_67                    23.45                NOT USED  
204      F_20                                     F_19                                     29.11                NOT USED  
206      F_20                                     H_Parma_2_dest_9                         42.79                NOT USED  
207      F_20                                     H_Parma_2_dest_51                        42.79                NOT USED  
208      F_20                                     H_Cremona_1_origin_33                    23.45                NOT USED  
209      F_20                                     H_Cremona_1_dest_56                      23.45                NOT USED  
210      F_20                                     H_Cremona_1_dest_65                      23.45                NOT USED  
211      F_20                                     H_Parma_2_dest_55                        42.79                NOT USED  
213      F_20                                     H_Parma_2_origin_43                      42.79                NOT USED  
214      F_20                                     H_Parma_2_origin_39                      42.79                NOT USED  
215      F_20                                     F_26                                     50.42                NOT USED  
216      F_20                                     H_Cremona_1_dest_59                      23.45                NOT USED  
217      F_20                                     H_Parma_2_origin_58                      42.79                NOT USED  
218      F_20                                     H_Cremona_1_origin_50                    23.45                NOT USED  
219      F_20                                     H_Parma_2_origin_30                      42.79                NOT USED  
220      F_20                                     H_Parma_2_dest_20                        42.79                NOT USED  
221      F_20                                     H_Parma_2_dest_27                        42.79                NOT USED  
222      F_20                                     H_Cremona_1_origin_15                    23.45                NOT USED  
223      F_20                                     H_Cremona_1_origin_20                    23.45                NOT USED  
224      F_20                                     H_Cremona_1_dest_16                      23.45                NOT USED  
226      F_20                                     H_Cremona_1_origin_31                    23.45                NOT USED  
227      F_20                                     H_Parma_2_origin_10                      42.79                NOT USED  
228      F_20                                     H_Cremona_1_origin_70                    23.45                NOT USED  
229      F_20                                     H_Cremona_1_origin_41                    23.45                NOT USED  
230      F_20                                     HUB_1                                    8.30                 NOT USED  
232      H_Piacenza_2_origin_5                    H_Parma_2_dest_21                        39.70                NOT USED  
234      H_Piacenza_2_origin_5                    H_Piacenza_1_dest_15                     38.10                NOT USED  
235      H_Piacenza_2_origin_5                    H_Parma_2_dest_31                        39.70                NOT USED  
236      H_Piacenza_2_origin_5                    H_Piacenza_1_dest_40                     38.10                NOT USED  
237      H_Piacenza_2_origin_5                    H_Piacenza_1_dest_30                     38.10                NOT USED  
238      H_Piacenza_2_origin_5                    H_Piacenza_2_dest_70                     0.00                 NOT USED  
239      H_Piacenza_2_origin_5                    H_Piacenza_1_origin_34                   38.10                NOT USED  
240      H_Piacenza_2_origin_5                    F_19                                     35.98                NOT USED  
241      H_Piacenza_2_origin_5                    F_12                                     23.05                NOT USED  
242      H_Piacenza_2_origin_5                    H_Parma_2_dest_9                         39.70                NOT USED  
243      H_Piacenza_2_origin_5                    H_Parma_2_dest_51                        39.70                NOT USED  
244      H_Piacenza_2_origin_5                    H_Piacenza_1_dest_13                     38.10                NOT USED  
245      H_Piacenza_2_origin_5                    H_Piacenza_2_origin_9                    0.00                 NOT USED  
246      H_Piacenza_2_origin_5                    F_11                                     14.55                NOT USED  
247      H_Piacenza_2_origin_5                    H_Piacenza_1_origin_53                   38.10                NOT USED  
248      H_Piacenza_2_origin_5                    H_Parma_2_dest_55                        39.70                NOT USED  
249      H_Piacenza_2_origin_5                    H_Parma_2_origin_43                      39.70                NOT USED  
250      H_Piacenza_2_origin_5                    H_Parma_2_origin_39                      39.70                NOT USED  
251      H_Piacenza_2_origin_5                    H_Parma_2_origin_58                      39.70                NOT USED  
252      H_Piacenza_2_origin_5                    H_Parma_2_origin_30                      39.70                NOT USED  
253      H_Piacenza_2_origin_5                    H_Parma_2_dest_20                        39.70                NOT USED  
254      H_Piacenza_2_origin_5                    H_Parma_2_dest_27                        39.70                NOT USED  
255      H_Piacenza_2_origin_5                    F_10                                     39.97                NOT USED  
256      H_Piacenza_2_origin_5                    H_Piacenza_1_origin_47                   38.10                NOT USED  
257      H_Piacenza_2_origin_5                    H_Parma_2_origin_10                      39.70                NOT USED  
258      H_Piacenza_2_origin_5                    F_17                                     48.55                NOT USED  
259      H_Piacenza_2_origin_5                    F_13                                     50.56                NOT USED  
260      H_Piacenza_2_origin_5                    H_Piacenza_1_dest_32                     38.10                NOT USED  
261      H_Pavia_1_origin_56                      H_Pavia_1_origin_64                      0.00                 NOT USED  
262      H_Pavia_1_origin_56                      H_Pavia_1_dest_43                        0.00                 NOT USED  
263      H_Pavia_1_origin_56                      H_Pavia_9_dest_64                        35.34                NOT USED  
264      H_Pavia_1_origin_56                      H_Pavia_8_origin_49                      36.62                NOT USED  
265      H_Pavia_1_origin_56                      H_Pavia_1_origin_1                       0.00                 NOT USED  
266      H_Pavia_1_origin_56                      H_Pavia_8_dest_19                        36.62                NOT USED  
267      H_Pavia_1_origin_56                      H_Pavia_1_dest_12                        0.00                 NOT USED  
268      H_Pavia_1_origin_56                      H_Pavia_5_origin_28                      8.42                 NOT USED  
269      H_Pavia_1_origin_56                      H_Pavia_9_dest_37                        35.34                NOT USED  
270      H_Pavia_1_origin_56                      H_Pavia_10_origin_21                     34.45                NOT USED  
271      H_Pavia_1_origin_56                      H_Pavia_1_dest_8                         0.00                 NOT USED  
272      H_Pavia_1_origin_56                      H_Pavia_5_origin_25                      8.42                 NOT USED  
273      H_Pavia_1_origin_56                      H_Pavia_8_origin_27                      36.62                NOT USED  
274      H_Pavia_1_origin_56                      F_23                                     49.10                NOT USED  
275      H_Pavia_1_origin_56                      H_Pavia_1_dest_38                        0.00                 NOT USED  
276      H_Pavia_1_origin_56                      F_16                                     7.90                 NOT USED  
277      H_Pavia_1_origin_56                      H_Pavia_8_origin_3                       36.62                NOT USED  
278      H_Pavia_1_origin_56                      H_Pavia_1_origin_2                       0.00                 NOT USED  
279      H_Pavia_1_origin_56                      H_Pavia_1_dest_29                        0.00                 NOT USED  
280      H_Pavia_1_origin_56                      H_Pavia_5_dest_35                        8.42                 NOT USED  
281      H_Pavia_1_origin_56                      H_Pavia_9_origin_26                      35.34                NOT USED  
282      H_Pavia_1_origin_56                      H_Pavia_8_origin_69                      36.62                NOT USED  
283      H_Pavia_1_origin_56                      H_Pavia_5_dest_46                        8.42                 NOT USED  
284      H_Pavia_1_origin_56                      H_Pavia_1_origin_35                      0.00                 NOT USED  
285      H_Pavia_1_origin_56                      F_10                                     44.69                NOT USED  
286      H_Pavia_1_origin_56                      H_Pavia_1_origin_46                      0.00                 NOT USED  
287      H_Pavia_1_origin_56                      H_Pavia_9_origin_19                      35.34                NOT USED  
288      H_Pavia_1_origin_56                      H_Pavia_8_origin_48                      36.62                NOT USED  
290      H_Pavia_1_origin_56                      H_Pavia_10_dest_47                       34.45                NOT USED  
291      H_Pavia_8_origin_49                      H_Pavia_1_origin_64                      36.62                NOT USED  
292      H_Pavia_8_origin_49                      H_Pavia_1_dest_43                        36.62                NOT USED  
293      H_Pavia_8_origin_49                      H_Pavia_9_dest_64                        1.44                 NOT USED  
294      H_Pavia_8_origin_49                      H_Pavia_1_origin_56                      36.62                NOT USED  
295      H_Pavia_8_origin_49                      H_Pavia_1_origin_1                       36.62                NOT USED  
296      H_Pavia_8_origin_49                      H_Pavia_8_dest_19                        0.00                 NOT USED  
297      H_Pavia_8_origin_49                      H_Pavia_1_dest_12                        36.62                NOT USED  
298      H_Pavia_8_origin_49                      H_Pavia_5_origin_28                      34.82                NOT USED  
299      H_Pavia_8_origin_49                      H_Pavia_9_dest_37                        1.44                 NOT USED  
300      H_Pavia_8_origin_49                      H_Pavia_10_origin_21                     2.26                 NOT USED  
301      H_Pavia_8_origin_49                      H_Pavia_1_dest_8                         36.62                NOT USED  
302      H_Pavia_8_origin_49                      H_Pavia_5_origin_25                      34.82                NOT USED  
303      H_Pavia_8_origin_49                      H_Pavia_8_origin_27                      0.00                 NOT USED  
305      H_Pavia_8_origin_49                      H_Pavia_1_dest_38                        36.62                NOT USED  
306      H_Pavia_8_origin_49                      F_16                                     30.62                NOT USED  
307      H_Pavia_8_origin_49                      H_Pavia_8_origin_3                       0.00                 NOT USED  
308      H_Pavia_8_origin_49                      H_Pavia_1_origin_2                       36.62                NOT USED  
309      H_Pavia_8_origin_49                      H_Pavia_1_dest_29                        36.62                NOT USED  
310      H_Pavia_8_origin_49                      H_Pavia_5_dest_35                        34.82                NOT USED  
311      H_Pavia_8_origin_49                      H_Pavia_9_origin_26                      1.44                 NOT USED  
312      H_Pavia_8_origin_49                      H_Pavia_8_origin_69                      0.00                 NOT USED  
313      H_Pavia_8_origin_49                      H_Pavia_5_dest_46                        34.82                NOT USED  
314      H_Pavia_8_origin_49                      H_Pavia_1_origin_35                      36.62                NOT USED  
315      H_Pavia_8_origin_49                      H_Pavia_1_origin_46                      36.62                NOT USED  
316      H_Pavia_8_origin_49                      H_Pavia_9_origin_19                      1.44                 NOT USED  
317      H_Pavia_8_origin_49                      H_Pavia_8_origin_48                      0.00                 NOT USED  
318      H_Pavia_8_origin_49                      H_Pavia_10_dest_47                       2.26                 NOT USED  
319      H_Parma_3_origin_4                       H_Parma_2_dest_21                        34.21                NOT USED  
320      H_Parma_3_origin_4                       H_Parma_1_dest_68                        17.57                NOT USED  
321      H_Parma_3_origin_4                       H_Parma_1_origin_7                       17.57                NOT USED  
322      H_Parma_3_origin_4                       H_Parma_2_dest_31                        34.21                NOT USED  
323      H_Parma_3_origin_4                       H_Parma_3_origin_42                      0.00                 NOT USED  
324      H_Parma_3_origin_4                       H_Parma_1_origin_55                      17.57                NOT USED  
325      H_Parma_3_origin_4                       F_12                                     47.65                NOT USED  
326      H_Parma_3_origin_4                       H_Parma_1_dest_1                         17.57                NOT USED  
327      H_Parma_3_origin_4                       H_Parma_2_dest_9                         34.21                NOT USED  
328      H_Parma_3_origin_4                       H_Parma_2_dest_51                        34.21                NOT USED  
329      H_Parma_3_origin_4                       H_Parma_3_dest_6                         0.00                 NOT USED  
330      H_Parma_3_origin_4                       H_Parma_1_origin_60                      17.57                NOT USED  
331      H_Parma_3_origin_4                       H_Parma_3_origin_57                      0.00                 NOT USED  
332      H_Parma_3_origin_4                       H_Parma_2_dest_55                        34.21                NOT USED  
333      H_Parma_3_origin_4                       H_Parma_1_origin_22                      17.57                NOT USED  
334      H_Parma_3_origin_4                       H_Parma_2_origin_43                      34.21                NOT USED  
335      H_Parma_3_origin_4                       H_Parma_2_origin_39                      34.21                NOT USED  
336      H_Parma_3_origin_4                       H_Parma_2_origin_58                      34.21                NOT USED  
337      H_Parma_3_origin_4                       H_Parma_2_origin_30                      34.21                NOT USED  
338      H_Parma_3_origin_4                       H_Parma_2_dest_20                        34.21                NOT USED  
339      H_Parma_3_origin_4                       H_Parma_2_dest_27                        34.21                NOT USED  
340      H_Parma_3_origin_4                       H_Parma_1_origin_13                      17.57                NOT USED  
341      H_Parma_3_origin_4                       H_Parma_3_dest_14                        0.00                 NOT USED  
342      H_Parma_3_origin_4                       H_Parma_3_dest_36                        0.00                 NOT USED  
343      H_Parma_3_origin_4                       H_Parma_1_origin_8                       17.57                NOT USED  
344      H_Parma_3_origin_4                       H_Parma_3_dest_45                        0.00                 NOT USED  
345      H_Parma_3_origin_4                       H_Parma_2_origin_10                      34.21                NOT USED  
346      H_Parma_3_origin_4                       H_Parma_1_origin_54                      17.57                NOT USED  
349      H_Milano_1_origin_63                     H_Milano_2_dest_18                       6.31                 NOT USED  
350      H_Milano_1_origin_63                     H_Milano_1_dest_62                       0.00                 NOT USED  
351      H_Milano_1_origin_63                     H_Milano_3_dest_24                       6.10                 NOT USED  
352      H_Milano_1_origin_63                     H_Milano_1_dest_57                       0.00                 NOT USED  
353      H_Milano_1_origin_63                     H_Milano_3_origin_52                     6.10                 NOT USED  
354      H_Milano_1_origin_63                     H_Milano_1_dest_25                       0.00                 NOT USED  
355      H_Milano_1_origin_63                     H_Milano_1_dest_44                       0.00                 NOT USED  
356      H_Milano_1_origin_63                     H_Milano_3_dest_50                       6.10                 NOT USED  
357      H_Milano_1_origin_63                     H_Milano_2_dest_11                       6.31                 NOT USED  
358      H_Milano_1_origin_63                     H_Milano_1_dest_48                       0.00                 NOT USED  
359      H_Milano_1_origin_63                     H_Milano_3_origin_38                     6.10                 NOT USED  
360      H_Milano_1_origin_63                     F_23                                     43.28                NOT USED  
361      H_Milano_1_origin_63                     HUB_2                                    32.51                NOT USED  
362      H_Milano_1_origin_63                     H_Milano_2_dest_7                        6.31                 NOT USED  
363      H_Milano_1_origin_63                     H_Milano_1_dest_66                       0.00                 NOT USED  
364      H_Milano_1_origin_63                     H_Milano_1_origin_40                     0.00                 NOT USED  
365      H_Milano_1_origin_63                     H_Milano_3_origin_18                     6.10                 NOT USED  
366      H_Milano_1_origin_63                     F_30                                     16.38                NOT USED  
367      H_Milano_1_origin_63                     H_Milano_3_origin_44                     6.10                 NOT USED  
368      H_Milano_1_origin_63                     H_Milano_1_dest_54                       0.00                 NOT USED  
369      H_Milano_1_origin_63                     H_Milano_3_origin_65                     6.10                 NOT USED  
370      H_Milano_1_origin_63                     H_Milano_2_dest_67                       6.31                 NOT USED  
371      H_Milano_1_origin_63                     H_Milano_3_origin_61                     6.10                 NOT USED  
372      H_Pavia_1_origin_1                       H_Pavia_1_origin_64                      0.00                 NOT USED  
373      H_Pavia_1_origin_1                       H_Pavia_1_dest_43                        0.00                 NOT USED  
374      H_Pavia_1_origin_1                       H_Pavia_9_dest_64                        35.34                NOT USED  
375      H_Pavia_1_origin_1                       H_Pavia_1_origin_56                      0.00                 NOT USED  
376      H_Pavia_1_origin_1                       H_Pavia_8_origin_49                      36.62                NOT USED  
377      H_Pavia_1_origin_1                       H_Pavia_8_dest_19                        36.62                NOT USED  
378      H_Pavia_1_origin_1                       H_Pavia_1_dest_12                        0.00                 NOT USED  
379      H_Pavia_1_origin_1                       H_Pavia_5_origin_28                      8.42                 NOT USED  
380      H_Pavia_1_origin_1                       H_Pavia_9_dest_37                        35.34                NOT USED  
381      H_Pavia_1_origin_1                       H_Pavia_10_origin_21                     34.45                NOT USED  
382      H_Pavia_1_origin_1                       H_Pavia_1_dest_8                         0.00                 NOT USED  
383      H_Pavia_1_origin_1                       H_Pavia_5_origin_25                      8.42                 NOT USED  
384      H_Pavia_1_origin_1                       H_Pavia_8_origin_27                      36.62                NOT USED  
385      H_Pavia_1_origin_1                       F_23                                     49.10                NOT USED  
386      H_Pavia_1_origin_1                       H_Pavia_1_dest_38                        0.00                 NOT USED  
387      H_Pavia_1_origin_1                       F_16                                     7.90                 NOT USED  
388      H_Pavia_1_origin_1                       H_Pavia_8_origin_3                       36.62                NOT USED  
389      H_Pavia_1_origin_1                       H_Pavia_1_origin_2                       0.00                 NOT USED  
390      H_Pavia_1_origin_1                       H_Pavia_1_dest_29                        0.00                 NOT USED  
391      H_Pavia_1_origin_1                       H_Pavia_5_dest_35                        8.42                 NOT USED  
392      H_Pavia_1_origin_1                       H_Pavia_9_origin_26                      35.34                NOT USED  
393      H_Pavia_1_origin_1                       H_Pavia_8_origin_69                      36.62                NOT USED  
394      H_Pavia_1_origin_1                       H_Pavia_5_dest_46                        8.42                 NOT USED  
395      H_Pavia_1_origin_1                       H_Pavia_1_origin_35                      0.00                 NOT USED  
397      H_Pavia_1_origin_1                       H_Pavia_1_origin_46                      0.00                 NOT USED  
398      H_Pavia_1_origin_1                       H_Pavia_9_origin_19                      35.34                NOT USED  
399      H_Pavia_1_origin_1                       H_Pavia_8_origin_48                      36.62                NOT USED  
400      H_Pavia_1_origin_1                       F_17                                     30.74                NOT USED  
401      H_Pavia_1_origin_1                       H_Pavia_10_dest_47                       34.45                NOT USED  
402      H_Cremona_1_origin_67                    H_Cremona_1_dest_39                      0.00                 NOT USED  
403      H_Cremona_1_origin_67                    F_18                                     41.43                NOT USED  
404      H_Cremona_1_origin_67                    F_20                                     23.45                NOT USED  
405      H_Cremona_1_origin_67                    H_Cremona_1_dest_63                      0.00                 NOT USED  
406      H_Cremona_1_origin_67                    F_19                                     16.94                NOT USED  
407      H_Cremona_1_origin_67                    H_Cremona_1_origin_33                    0.00                 NOT USED  
408      H_Cremona_1_origin_67                    H_Cremona_1_dest_56                      0.00                 NOT USED  
409      H_Cremona_1_origin_67                    H_Cremona_2_dest_41                      34.63                NOT USED  
410      H_Cremona_1_origin_67                    H_Cremona_1_dest_65                      0.00                 NOT USED  
412      H_Cremona_1_origin_67                    H_Cremona_1_dest_42                      0.00                 NOT USED  
413      H_Cremona_1_origin_67                    H_Cremona_2_origin_29                    34.63                NOT USED  
414      H_Cremona_1_origin_67                    F_26                                     29.32                NOT USED  
415      H_Cremona_1_origin_67                    H_Cremona_1_dest_59                      0.00                 NOT USED  
416      H_Cremona_1_origin_67                    H_Cremona_1_origin_50                    0.00                 NOT USED  
417      H_Cremona_1_origin_67                    H_Cremona_1_origin_15                    0.00                 NOT USED  
418      H_Cremona_1_origin_67                    H_Cremona_1_origin_20                    0.00                 NOT USED  
419      H_Cremona_1_origin_67                    H_Cremona_1_dest_16                      0.00                 NOT USED  
420      H_Cremona_1_origin_67                    H_Cremona_1_dest_4                       0.00                 NOT USED  
421      H_Cremona_1_origin_67                    H_Cremona_1_origin_31                    0.00                 NOT USED  
422      H_Cremona_1_origin_67                    H_Cremona_1_origin_70                    0.00                 NOT USED  
423      H_Cremona_1_origin_67                    H_Cremona_1_origin_41                    0.00                 NOT USED  
424      H_Cremona_1_origin_67                    HUB_1                                    22.87                NOT USED  
425      H_Cremona_1_origin_67                    H_Cremona_2_origin_51                    34.63                NOT USED  
426      H_Cremona_1_origin_67                    H_Cremona_2_origin_17                    34.63                NOT USED  
427      H_Milano_3_origin_52                     F_31                                     48.65                NOT USED  
428      H_Milano_3_origin_52                     H_Milano_2_dest_18                       3.73                 NOT USED  
429      H_Milano_3_origin_52                     H_Milano_1_dest_62                       6.10                 NOT USED  
430      H_Milano_3_origin_52                     H_Milano_3_dest_24                       0.00                 NOT USED  
431      H_Milano_3_origin_52                     H_Milano_1_origin_63                     6.10                 NOT USED  
432      H_Milano_3_origin_52                     H_Milano_1_dest_57                       6.10                 NOT USED  
433      H_Milano_3_origin_52                     H_Milano_1_dest_25                       6.10                 NOT USED  
434      H_Milano_3_origin_52                     H_Milano_1_dest_44                       6.10                 NOT USED  
435      H_Milano_3_origin_52                     H_Milano_3_dest_50                       0.00                 NOT USED  
436      H_Milano_3_origin_52                     H_Milano_2_dest_11                       3.73                 NOT USED  
437      H_Milano_3_origin_52                     H_Milano_1_dest_48                       6.10                 NOT USED  
438      H_Milano_3_origin_52                     H_Milano_3_origin_38                     0.00                 NOT USED  
439      H_Milano_3_origin_52                     F_23                                     39.77                NOT USED  
440      H_Milano_3_origin_52                     HUB_2                                    33.59                NOT USED  
441      H_Milano_3_origin_52                     H_Milano_2_dest_7                        3.73                 NOT USED  
442      H_Milano_3_origin_52                     H_Milano_1_dest_66                       6.10                 NOT USED  
443      H_Milano_3_origin_52                     H_Milano_1_origin_40                     6.10                 NOT USED  
444      H_Milano_3_origin_52                     H_Milano_3_origin_18                     0.00                 NOT USED  
446      H_Milano_3_origin_52                     H_Milano_3_origin_44                     0.00                 NOT USED  
447      H_Milano_3_origin_52                     H_Milano_1_dest_54                       6.10                 NOT USED  
448      H_Milano_3_origin_52                     H_Milano_3_origin_65                     0.00                 NOT USED  
449      H_Milano_3_origin_52                     H_Milano_2_dest_67                       3.73                 NOT USED  
450      H_Milano_3_origin_52                     H_Milano_3_origin_61                     0.00                 NOT USED  
451      H_Piacenza_1_origin_34                   H_Parma_2_dest_21                        46.29                NOT USED  
452      H_Piacenza_1_origin_34                   H_Parma_1_dest_68                        42.59                NOT USED  
453      H_Piacenza_1_origin_34                   H_Parma_1_origin_7                       42.59                NOT USED  
454      H_Piacenza_1_origin_34                   H_Piacenza_1_dest_15                     0.00                 NOT USED  
455      H_Piacenza_1_origin_34                   H_Piacenza_2_origin_5                    38.10                NOT USED  
456      H_Piacenza_1_origin_34                   H_Parma_2_dest_31                        46.29                NOT USED  
457      H_Piacenza_1_origin_34                   H_Piacenza_1_dest_40                     0.00                 NOT USED  
458      H_Piacenza_1_origin_34                   H_Piacenza_1_dest_30                     0.00                 NOT USED  
459      H_Piacenza_1_origin_34                   H_Piacenza_2_dest_70                     38.10                NOT USED  
460      H_Piacenza_1_origin_34                   H_Parma_1_origin_55                      42.59                NOT USED  
461      H_Piacenza_1_origin_34                   F_12                                     33.32                NOT USED  
462      H_Piacenza_1_origin_34                   H_Parma_1_dest_1                         42.59                NOT USED  
463      H_Piacenza_1_origin_34                   H_Parma_2_dest_9                         46.29                NOT USED  
464      H_Piacenza_1_origin_34                   H_Parma_2_dest_51                        46.29                NOT USED  
465      H_Piacenza_1_origin_34                   H_Piacenza_1_dest_13                     0.00                 NOT USED  
466      H_Piacenza_1_origin_34                   H_Piacenza_2_origin_9                    38.10                NOT USED  
468      H_Piacenza_1_origin_34                   H_Piacenza_1_origin_53                   0.00                 NOT USED  
469      H_Piacenza_1_origin_34                   H_Parma_1_origin_60                      42.59                NOT USED  
470      H_Piacenza_1_origin_34                   H_Parma_2_dest_55                        46.29                NOT USED  
471      H_Piacenza_1_origin_34                   H_Parma_1_origin_22                      42.59                NOT USED  
472      H_Piacenza_1_origin_34                   H_Parma_2_origin_43                      46.29                NOT USED  
473      H_Piacenza_1_origin_34                   H_Parma_2_origin_39                      46.29                NOT USED  
474      H_Piacenza_1_origin_34                   H_Parma_2_origin_58                      46.29                NOT USED  
475      H_Piacenza_1_origin_34                   H_Parma_2_origin_30                      46.29                NOT USED  
476      H_Piacenza_1_origin_34                   H_Parma_2_dest_20                        46.29                NOT USED  
477      H_Piacenza_1_origin_34                   H_Parma_2_dest_27                        46.29                NOT USED  
478      H_Piacenza_1_origin_34                   H_Parma_1_origin_13                      42.59                NOT USED  
479      H_Piacenza_1_origin_34                   F_10                                     47.03                NOT USED  
480      H_Piacenza_1_origin_34                   H_Parma_1_origin_8                       42.59                NOT USED  
481      H_Piacenza_1_origin_34                   H_Piacenza_1_origin_47                   0.00                 NOT USED  
482      H_Piacenza_1_origin_34                   H_Parma_2_origin_10                      46.29                NOT USED  
483      H_Piacenza_1_origin_34                   H_Parma_1_origin_54                      42.59                NOT USED  
484      H_Piacenza_1_origin_34                   H_Piacenza_1_dest_32                     0.00                 NOT USED  
485      H_Bergamo_2_origin_12                    H_Bergamo_4_dest_28                      30.63                NOT USED  
486      H_Bergamo_2_origin_12                    H_Bergamo_3_origin_32                    18.48                NOT USED  
488      H_Bergamo_2_origin_12                    H_Bergamo_3_dest_10                      18.48                NOT USED  
489      H_Bergamo_2_origin_12                    H_Bergamo_1_dest_26                      2.64                 NOT USED  
490      H_Bergamo_2_origin_12                    H_Bergamo_3_dest_23                      18.48                NOT USED  
491      H_Bergamo_2_origin_12                    H_Bergamo_2_origin_11                    0.00                 NOT USED  
492      H_Bergamo_2_origin_12                    H_Bergamo_2_origin_37                    0.00                 NOT USED  
493      H_Bergamo_2_origin_12                    H_Bergamo_1_dest_58                      2.64                 NOT USED  
494      H_Bergamo_2_origin_12                    H_Bergamo_4_origin_6                     30.63                NOT USED  
495      H_Bergamo_2_origin_12                    H_Bergamo_4_origin_45                    30.63                NOT USED  
496      H_Bergamo_2_origin_12                    H_Bergamo_3_dest_49                      18.48                NOT USED  
497      H_Bergamo_2_origin_12                    H_Bergamo_2_origin_62                    0.00                 NOT USED  
498      H_Bergamo_2_origin_12                    H_Bergamo_3_origin_14                    18.48                NOT USED  
499      H_Bergamo_2_origin_12                    H_Bergamo_2_dest_17                      0.00                 NOT USED  
500      H_Bergamo_2_origin_12                    H_Bergamo_2_origin_23                    0.00                 NOT USED  
501      H_Bergamo_2_origin_12                    F_32                                     37.11                NOT USED  
502      H_Bergamo_2_origin_12                    H_Bergamo_3_origin_36                    18.48                NOT USED  
503      H_Bergamo_2_origin_12                    H_Bergamo_3_dest_33                      18.48                NOT USED  
504      H_Bergamo_2_origin_12                    H_Bergamo_1_dest_5                       2.64                 NOT USED  
505      H_Bergamo_2_origin_12                    H_Bergamo_1_origin_66                    2.64                 NOT USED  
506      H_Bergamo_2_origin_12                    H_Bergamo_2_dest_3                       0.00                 NOT USED  
507      H_Bergamo_2_origin_12                    H_Bergamo_2_origin_16                    0.00                 NOT USED  
508      H_Bergamo_2_origin_12                    F_39                                     9.78                 NOT USED  
509      H_Bergamo_2_origin_12                    H_Bergamo_2_dest_61                      0.00                 NOT USED  
510      H_Bergamo_2_origin_12                    H_Bergamo_2_origin_68                    0.00                 NOT USED  
511      H_Bergamo_2_origin_12                    H_Bergamo_4_dest_2                       30.63                NOT USED  
512      H_Bergamo_2_origin_12                    H_Bergamo_4_origin_24                    30.63                NOT USED  
513      H_Bergamo_2_origin_12                    H_Bergamo_3_dest_52                      18.48                NOT USED  
514      H_Bergamo_2_origin_12                    H_Bergamo_3_dest_53                      18.48                NOT USED  
515      H_Bergamo_2_origin_12                    H_Bergamo_3_dest_60                      18.48                NOT USED  
