NODES: 160
ARCS: 2996

NODE
Idn                                      x               y               Type           
155      H_Bergamo_2_origin_26                    H_Bergamo_4_dest_52                      30.63                NOT USED  
156      H_Bergamo_2_origin_26                    H_Bergamo_3_origin_44                    18.48                NOT USED  
157      H_Bergamo_2_origin_26                    H_Bergamo_3_origin_69                    18.48                NOT USED  
158      H_Bergamo_2_origin_26                    H_Bergamo_3_origin_62                    18.48                NOT USED  
159      H_Bergamo_2_origin_26                    H_Bergamo_2_origin_12                    0.00                 NOT USED  
160      H_Bergamo_2_origin_26                    H_Bergamo_3_origin_45                    18.48                NOT USED  
161      H_Bergamo_2_origin_26                    H_Bergamo_2_origin_61                    0.00                 NOT USED  
162      H_Bergamo_2_origin_26                    H_Bergamo_3_origin_21                    18.48                NOT USED  
163      H_Bergamo_2_origin_26                    H_Bergamo_3_dest_30                      18.48                NOT USED  
164      H_Bergamo_2_origin_26                    H_Bergamo_3_origin_66                    18.48                NOT USED  
165      H_Bergamo_2_origin_26                    H_Bergamo_4_dest_1                       30.63                NOT USED  
166      H_Bergamo_2_origin_26                    H_Bergamo_3_origin_24                    18.48                NOT USED  
167      H_Bergamo_2_origin_26                    H_Bergamo_4_dest_23                      30.63                NOT USED  
168      H_Bergamo_2_origin_26                    F_32                                     37.11                NOT USED  
169      H_Bergamo_2_origin_26                    H_Bergamo_4_dest_43                      30.63                NOT USED  
170      H_Bergamo_2_origin_26                    H_Bergamo_2_origin_48                    0.00                 NOT USED  
171      H_Bergamo_2_origin_26                    H_Bergamo_2_origin_33                    0.00                 NOT USED  
172      H_Bergamo_2_origin_26                    H_Bergamo_4_dest_12                      30.63                NOT USED  
173      H_Bergamo_2_origin_26                    H_Bergamo_1_origin_58                    2.64                 NOT USED  
174      H_Bergamo_2_origin_26                    F_39                                     9.78                 NOT USED  
175      H_Bergamo_2_origin_26                    H_Bergamo_4_origin_14                    30.63                NOT USED  
176      H_Bergamo_2_origin_26                    H_Bergamo_2_origin_57                    0.00                 NOT USED  
177      H_Bergamo_2_origin_26                    H_Bergamo_1_origin_37                    2.64                 NOT USED  
178      H_Bergamo_2_origin_26                    H_Bergamo_1_dest_20                      2.64                 NOT USED  
179      H_Bergamo_2_origin_26                    H_Bergamo_1_origin_70                    2.64                 NOT USED  
180      H_Bergamo_2_origin_26                    H_Bergamo_1_dest_44                      2.64                 NOT USED  
181      H_Bergamo_2_origin_26                    H_Bergamo_3_dest_56                      18.48                NOT USED  
182      H_Bergamo_2_origin_26                    H_Bergamo_3_dest_17                      18.48                NOT USED  
183      H_Bergamo_2_origin_26                    H_Bergamo_4_dest_47                      30.63                NOT USED  
184      H_Bergamo_2_origin_26                    H_Bergamo_4_dest_41                      30.63                NOT USED  
185      H_Bergamo_2_origin_26                    F_38                                     21.03                NOT USED  
187      F_24                                     H_Pavia_5_origin_2                       49.03                NOT USED  
188      F_24                                     F_31                                     41.22                NOT USED  
189      F_24                                     H_Pavia_9_origin_64                      51.39                NOT USED  
190      F_24                                     H_Pavia_9_origin_32                      51.39                NOT USED  
191      F_24                                     H_Pavia_9_dest_27                        51.39                NOT USED  
192      F_24                                     H_Pavia_9_dest_54                        51.39                NOT USED  
193      F_24                                     H_Pavia_5_origin_39                      49.03                NOT USED  
194      F_24                                     H_Pavia_9_origin_49                      51.39                NOT USED  
195      F_24                                     H_Pavia_9_dest_37                        51.39                NOT USED  
196      F_24                                     H_Cremona_2_dest_70                      46.96                NOT USED  
197      F_24                                     H_Pavia_9_dest_11                        51.39                NOT USED  
198      F_24                                     H_Pavia_5_dest_18                        49.03                NOT USED  
199      F_24                                     F_23                                     29.00                NOT USED  
200      F_24                                     F_32                                     50.36                NOT USED  
202      F_24                                     F_16                                     50.42                NOT USED  
203      F_24                                     H_Pavia_9_dest_9                         51.39                NOT USED  
204      F_24                                     H_Pavia_5_origin_27                      49.03                NOT USED  
205      F_24                                     HUB_2                                    30.90                NOT USED  
206      F_24                                     H_Pavia_9_dest_61                        51.39                NOT USED  
207      F_24                                     H_Pavia_9_dest_24                        51.39                NOT USED  
208      F_24                                     H_Pavia_5_dest_64                        49.03                NOT USED  
209      F_24                                     H_Pavia_9_dest_50                        51.39                NOT USED  
210      F_24                                     H_Pavia_5_dest_10                        49.03                NOT USED  
211      F_24                                     H_Pavia_9_dest_13                        51.39                NOT USED  
212      F_24                                     H_Pavia_9_origin_34                      51.39                NOT USED  
213      F_24                                     F_30                                     50.36                NOT USED  
216      F_24                                     H_Pavia_9_origin_6                       51.39                NOT USED  
217      F_24                                     H_Cremona_2_origin_51                    46.96                NOT USED  
219      F_24                                     H_Pavia_9_origin_65                      51.39                NOT USED  
220      F_20                                     H_Cremona_1_dest_28                      23.45                NOT USED  
221      F_20                                     H_Parma_2_dest_31                        42.79                NOT USED  
222      F_20                                     F_19                                     29.11                NOT USED  
224      F_20                                     H_Parma_2_origin_55                      42.79                NOT USED  
226      F_20                                     H_Cremona_1_origin_25                    23.45                NOT USED  
227      F_20                                     H_Parma_2_origin_13                      42.79                NOT USED  
228      F_20                                     H_Parma_2_origin_52                      42.79                NOT USED  
229      F_20                                     H_Parma_2_dest_38                        42.79                NOT USED  
230      F_20                                     H_Parma_2_dest_32                        42.79                NOT USED  
232      F_20                                     H_Cremona_1_origin_47                    23.45                NOT USED  
233      F_20                                     H_Cremona_1_origin_7                     23.45                NOT USED  
234      F_20                                     H_Parma_2_dest_19                        42.79                NOT USED  
235      F_20                                     HUB_1                                    8.30                 NOT USED  
237      F_20                                     H_Cremona_1_origin_17                    23.45                NOT USED  
238      F_20                                     H_Cremona_1_dest_8                       23.45                NOT USED  
239      H_Pavia_9_origin_64                      H_Pavia_5_origin_2                       33.42                NOT USED  
240      H_Pavia_9_origin_64                      H_Pavia_10_dest_66                       1.55                 NOT USED  
241      H_Pavia_9_origin_64                      F_24                                     51.39                NOT USED  
242      H_Pavia_9_origin_64                      H_Pavia_1_dest_22                        35.34                NOT USED  
243      H_Pavia_9_origin_64                      H_Pavia_9_origin_32                      0.00                 NOT USED  
244      H_Pavia_9_origin_64                      H_Pavia_9_dest_27                        0.00                 NOT USED  
245      H_Pavia_9_origin_64                      H_Pavia_9_dest_54                        0.00                 NOT USED  
246      H_Pavia_9_origin_64                      H_Pavia_5_origin_39                      33.42                NOT USED  
247      H_Pavia_9_origin_64                      H_Pavia_9_origin_49                      0.00                 NOT USED  
248      H_Pavia_9_origin_64                      H_Pavia_9_dest_37                        0.00                 NOT USED  
249      H_Pavia_9_origin_64                      H_Pavia_10_origin_9                      1.55                 NOT USED  
250      H_Pavia_9_origin_64                      H_Pavia_1_origin_54                      35.34                NOT USED  
251      H_Pavia_9_origin_64                      H_Pavia_10_dest_63                       1.55                 NOT USED  
252      H_Pavia_9_origin_64                      H_Pavia_9_dest_11                        0.00                 NOT USED  
253      H_Pavia_9_origin_64                      H_Pavia_5_dest_18                        33.42                NOT USED  
254      H_Pavia_9_origin_64                      H_Pavia_8_origin_36                      1.44                 NOT USED  
255      H_Pavia_9_origin_64                      F_23                                     26.60                NOT USED  
256      H_Pavia_9_origin_64                      F_16                                     29.26                NOT USED  
257      H_Pavia_9_origin_64                      H_Pavia_9_dest_9                         0.00                 NOT USED  
258      H_Pavia_9_origin_64                      H_Pavia_5_origin_27                      33.42                NOT USED  
259      H_Pavia_9_origin_64                      H_Pavia_8_origin_46                      1.44                 NOT USED  
260      H_Pavia_9_origin_64                      H_Pavia_1_dest_4                         35.34                NOT USED  
261      H_Pavia_9_origin_64                      H_Pavia_9_dest_61                        0.00                 NOT USED  
262      H_Pavia_9_origin_64                      H_Pavia_9_dest_24                        0.00                 NOT USED  
263      H_Pavia_9_origin_64                      F_22                                     21.42                NOT USED  
265      H_Pavia_9_origin_64                      H_Pavia_9_dest_50                        0.00                 NOT USED  
266      H_Pavia_9_origin_64                      H_Pavia_1_dest_2                         35.34                NOT USED  
267      H_Pavia_9_origin_64                      H_Pavia_5_dest_10                        33.42                NOT USED  
268      H_Pavia_9_origin_64                      H_Pavia_1_origin_38                      35.34                NOT USED  
269      H_Pavia_9_origin_64                      H_Pavia_9_dest_13                        0.00                 NOT USED  
270      H_Pavia_9_origin_64                      H_Pavia_1_dest_3                         35.34                NOT USED  
271      H_Pavia_9_origin_64                      H_Pavia_10_dest_26                       1.55                 NOT USED  
272      H_Pavia_9_origin_64                      H_Pavia_9_origin_34                      0.00                 NOT USED  
273      H_Pavia_9_origin_64                      H_Pavia_8_dest_62                        1.44                 NOT USED  
274      H_Pavia_9_origin_64                      H_Pavia_8_origin_10                      1.44                 NOT USED  
275      H_Pavia_9_origin_64                      H_Pavia_5_dest_69                        33.42                NOT USED  
276      H_Pavia_9_origin_64                      H_Pavia_9_origin_6                       0.00                 NOT USED  
277      H_Pavia_9_origin_64                      H_Pavia_1_dest_49                        35.34                NOT USED  
278      H_Pavia_9_origin_64                      H_Pavia_5_dest_57                        33.42                NOT USED  
279      H_Pavia_9_origin_64                      H_Pavia_1_dest_68                        35.34                NOT USED  
280      H_Pavia_9_origin_64                      H_Pavia_1_dest_60                        35.34                NOT USED  
281      H_Pavia_9_origin_64                      H_Pavia_9_origin_65                      0.00                 NOT USED  
283      H_Milano_3_origin_40                     H_Milano_2_origin_29                     3.73                 NOT USED  
284      H_Milano_3_origin_40                     H_Milano_1_origin_63                     6.10                 NOT USED  
285      H_Milano_3_origin_40                     H_Milano_1_origin_53                     6.10                 NOT USED  
286      H_Milano_3_origin_40                     H_Milano_3_dest_53                       0.00                 NOT USED  
287      H_Milano_3_origin_40                     H_Milano_3_dest_14                       0.00                 NOT USED  
288      H_Milano_3_origin_40                     H_Milano_3_origin_42                     0.00                 NOT USED  
289      H_Milano_3_origin_40                     H_Milano_2_origin_3                      3.73                 NOT USED  
290      H_Milano_3_origin_40                     H_Milano_3_origin_8                      0.00                 NOT USED  
291      H_Milano_3_origin_40                     H_Milano_3_origin_50                     0.00                 NOT USED  
292      H_Milano_3_origin_40                     H_Milano_3_dest_55                       0.00                 NOT USED  
293      H_Milano_3_origin_40                     H_Milano_2_dest_42                       3.73                 NOT USED  
294      H_Milano_3_origin_40                     F_23                                     39.77                NOT USED  
295      H_Milano_3_origin_40                     H_Milano_2_dest_15                       3.73                 NOT USED  
296      H_Milano_3_origin_40                     HUB_2                                    33.59                NOT USED  
297      H_Milano_3_origin_40                     F_22                                     36.04                NOT USED  
298      H_Milano_3_origin_40                     H_Milano_1_dest_6                        6.10                 NOT USED  
299      H_Milano_3_origin_40                     H_Milano_2_origin_20                     3.73                 NOT USED  
300      H_Milano_3_origin_40                     H_Milano_3_origin_11                     0.00                 NOT USED  
301      H_Milano_3_origin_40                     H_Milano_2_origin_59                     3.73                 NOT USED  
302      H_Milano_3_origin_40                     H_Milano_2_dest_21                       3.73                 NOT USED  
303      H_Milano_3_origin_40                     H_Milano_1_origin_28                     6.10                 NOT USED  
304      H_Milano_3_origin_40                     H_Milano_1_dest_5                        6.10                 NOT USED  
305      H_Milano_3_origin_40                     F_30                                     20.38                NOT USED  
306      H_Milano_3_origin_40                     H_Milano_2_dest_33                       3.73                 NOT USED  
307      H_Milano_3_origin_40                     H_Milano_3_origin_16                     0.00                 NOT USED  
308      H_Pavia_9_origin_32                      H_Pavia_5_origin_2                       33.42                NOT USED  
309      H_Pavia_9_origin_32                      H_Pavia_10_dest_66                       1.55                 NOT USED  
310      H_Pavia_9_origin_32                      F_24                                     51.39                NOT USED  
311      H_Pavia_9_origin_32                      H_Pavia_1_dest_22                        35.34                NOT USED  
312      H_Pavia_9_origin_32                      H_Pavia_9_origin_64                      0.00                 NOT USED  
313      H_Pavia_9_origin_32                      H_Pavia_9_dest_27                        0.00                 NOT USED  
314      H_Pavia_9_origin_32                      H_Pavia_9_dest_54                        0.00                 NOT USED  
315      H_Pavia_9_origin_32                      H_Pavia_5_origin_39                      33.42                NOT USED  
316      H_Pavia_9_origin_32                      H_Pavia_9_origin_49                      0.00                 NOT USED  
317      H_Pavia_9_origin_32                      H_Pavia_9_dest_37                        0.00                 NOT USED  
318      H_Pavia_9_origin_32                      H_Pavia_10_origin_9                      1.55                 NOT USED  
319      H_Pavia_9_origin_32                      H_Pavia_1_origin_54                      35.34                NOT USED  
320      H_Pavia_9_origin_32                      H_Pavia_10_dest_63                       1.55                 NOT USED  
321      H_Pavia_9_origin_32                      H_Pavia_9_dest_11                        0.00                 NOT USED  
322      H_Pavia_9_origin_32                      H_Pavia_5_dest_18                        33.42                NOT USED  
323      H_Pavia_9_origin_32                      H_Pavia_8_origin_36                      1.44                 NOT USED  
324      H_Pavia_9_origin_32                      F_23                                     26.60                NOT USED  
326      H_Pavia_9_origin_32                      H_Pavia_9_dest_9                         0.00                 NOT USED  
327      H_Pavia_9_origin_32                      H_Pavia_5_origin_27                      33.42                NOT USED  
328      H_Pavia_9_origin_32                      H_Pavia_8_origin_46                      1.44                 NOT USED  
329      H_Pavia_9_origin_32                      H_Pavia_1_dest_4                         35.34                NOT USED  
330      H_Pavia_9_origin_32                      H_Pavia_9_dest_61                        0.00                 NOT USED  
331      H_Pavia_9_origin_32                      H_Pavia_9_dest_24                        0.00                 NOT USED  
332      H_Pavia_9_origin_32                      F_22                                     21.42                NOT USED  
333      H_Pavia_9_origin_32                      H_Pavia_5_dest_64                        33.42                NOT USED  
334      H_Pavia_9_origin_32                      H_Pavia_9_dest_50                        0.00                 NOT USED  
335      H_Pavia_9_origin_32                      H_Pavia_1_dest_2                         35.34                NOT USED  
336      H_Pavia_9_origin_32                      H_Pavia_5_dest_10                        33.42                NOT USED  
337      H_Pavia_9_origin_32                      H_Pavia_1_origin_38                      35.34                NOT USED  
338      H_Pavia_9_origin_32                      H_Pavia_9_dest_13                        0.00                 NOT USED  
339      H_Pavia_9_origin_32                      H_Pavia_1_dest_3                         35.34                NOT USED  
340      H_Pavia_9_origin_32                      H_Pavia_10_dest_26                       1.55                 NOT USED  
341      H_Pavia_9_origin_32                      H_Pavia_9_origin_34                      0.00                 NOT USED  
342      H_Pavia_9_origin_32                      H_Pavia_8_dest_62                        1.44                 NOT USED  
343      H_Pavia_9_origin_32                      H_Pavia_8_origin_10                      1.44                 NOT USED  
344      H_Pavia_9_origin_32                      H_Pavia_5_dest_69                        33.42                NOT USED  
345      H_Pavia_9_origin_32                      H_Pavia_9_origin_6                       0.00                 NOT USED  
346      H_Pavia_9_origin_32                      H_Pavia_1_dest_49                        35.34                NOT USED  
347      H_Pavia_9_origin_32                      H_Pavia_5_dest_57                        33.42                NOT USED  
348      H_Pavia_9_origin_32                      H_Pavia_1_dest_68                        35.34                NOT USED  
349      H_Pavia_9_origin_32                      H_Pavia_1_dest_60                        35.34                NOT USED  
350      H_Pavia_9_origin_32                      H_Pavia_9_origin_65                      0.00                 NOT USED  
351      H_Bergamo_3_origin_44                    H_Bergamo_1_origin_30                    20.08                NOT USED  
352      H_Bergamo_3_origin_44                    H_Bergamo_2_origin_26                    18.48                NOT USED  
353      H_Bergamo_3_origin_44                    H_Bergamo_2_dest_59                      18.48                NOT USED  
354      H_Bergamo_3_origin_44                    H_Bergamo_3_dest_58                      0.00                 NOT USED  
355      H_Bergamo_3_origin_44                    H_Bergamo_4_dest_40                      41.24                NOT USED  
356      H_Bergamo_3_origin_44                    H_Bergamo_4_dest_52                      41.24                NOT USED  
357      H_Bergamo_3_origin_44                    H_Bergamo_3_origin_69                    0.00                 NOT USED  
358      H_Bergamo_3_origin_44                    H_Bergamo_3_origin_62                    0.00                 NOT USED  
359      H_Bergamo_3_origin_44                    H_Bergamo_2_origin_12                    18.48                NOT USED  
360      H_Bergamo_3_origin_44                    H_Bergamo_3_origin_45                    0.00                 NOT USED  
361      H_Bergamo_3_origin_44                    H_Bergamo_2_origin_61                    18.48                NOT USED  
362      H_Bergamo_3_origin_44                    H_Bergamo_3_origin_21                    0.00                 NOT USED  
363      H_Bergamo_3_origin_44                    H_Bergamo_3_dest_30                      0.00                 NOT USED  
364      H_Bergamo_3_origin_44                    H_Bergamo_3_origin_66                    0.00                 NOT USED  
365      H_Bergamo_3_origin_44                    H_Bergamo_4_dest_1                       41.24                NOT USED  
366      H_Bergamo_3_origin_44                    H_Bergamo_3_origin_24                    0.00                 NOT USED  
367      H_Bergamo_3_origin_44                    H_Bergamo_4_dest_23                      41.24                NOT USED  
368      H_Bergamo_3_origin_44                    H_Bergamo_4_dest_43                      41.24                NOT USED  
369      H_Bergamo_3_origin_44                    H_Bergamo_2_origin_48                    18.48                NOT USED  
370      H_Bergamo_3_origin_44                    H_Bergamo_2_origin_33                    18.48                NOT USED  
371      H_Bergamo_3_origin_44                    H_Bergamo_4_dest_12                      41.24                NOT USED  
372      H_Bergamo_3_origin_44                    H_Bergamo_1_origin_58                    20.08                NOT USED  
373      H_Bergamo_3_origin_44                    F_39                                     15.80                NOT USED  
374      H_Bergamo_3_origin_44                    H_Bergamo_4_origin_14                    41.24                NOT USED  
375      H_Bergamo_3_origin_44                    H_Bergamo_2_origin_57                    18.48                NOT USED  
376      H_Bergamo_3_origin_44                    H_Bergamo_1_origin_37                    20.08                NOT USED  
377      H_Bergamo_3_origin_44                    H_Bergamo_1_dest_20                      20.08                NOT USED  
378      H_Bergamo_3_origin_44                    H_Bergamo_1_origin_70                    20.08                NOT USED  
380      H_Bergamo_3_origin_44                    H_Bergamo_3_dest_56                      0.00                 NOT USED  
381      H_Bergamo_3_origin_44                    H_Bergamo_3_dest_17                      0.00                 NOT USED  
382      H_Bergamo_3_origin_44                    H_Bergamo_4_dest_47                      41.24                NOT USED  
383      H_Bergamo_3_origin_44                    H_Bergamo_4_dest_41                      41.24                NOT USED  
384      H_Bergamo_3_origin_44                    F_38                                     24.44                NOT USED  
385      H_Milano_2_origin_29                     F_31                                     45.23                NOT USED  
386      H_Milano_2_origin_29                     H_Milano_3_origin_40                     3.73                 NOT USED  
387      H_Milano_2_origin_29                     H_Milano_1_origin_63                     6.31                 NOT USED  
388      H_Milano_2_origin_29                     H_Milano_1_origin_53                     6.31                 NOT USED  
389      H_Milano_2_origin_29                     H_Milano_3_dest_53                       3.73                 NOT USED  
390      H_Milano_2_origin_29                     H_Milano_3_dest_14                       3.73                 NOT USED  
391      H_Milano_2_origin_29                     H_Milano_3_origin_42                     3.73                 NOT USED  
392      H_Milano_2_origin_29                     H_Milano_2_origin_3                      0.00                 NOT USED  
393      H_Milano_2_origin_29                     H_Milano_3_origin_8                      3.73                 NOT USED  
394      H_Milano_2_origin_29                     H_Milano_3_origin_50                     3.73                 NOT USED  
395      H_Milano_2_origin_29                     H_Milano_3_dest_55                       3.73                 NOT USED  
396      H_Milano_2_origin_29                     H_Milano_2_dest_42                       0.00                 NOT USED  
398      H_Milano_2_origin_29                     H_Milano_2_dest_15                       0.00                 NOT USED  
399      H_Milano_2_origin_29                     HUB_2                                    29.86                NOT USED  
400      H_Milano_2_origin_29                     F_22                                     36.27                NOT USED  
401      H_Milano_2_origin_29                     H_Milano_1_dest_6                        6.31                 NOT USED  
402      H_Milano_2_origin_29                     H_Milano_2_origin_20                     0.00                 NOT USED  
403      H_Milano_2_origin_29                     H_Milano_3_origin_11                     3.73                 NOT USED  
404      H_Milano_2_origin_29                     H_Milano_2_origin_59                     0.00                 NOT USED  
405      H_Milano_2_origin_29                     H_Milano_2_dest_21                       0.00                 NOT USED  
406      H_Milano_2_origin_29                     H_Milano_1_origin_28                     6.31                 NOT USED  
407      H_Milano_2_origin_29                     H_Milano_1_dest_5                        6.31                 NOT USED  
408      H_Milano_2_origin_29                     F_30                                     17.39                NOT USED  
409      H_Milano_2_origin_29                     H_Milano_2_dest_33                       0.00                 NOT USED  
410      H_Milano_2_origin_29                     H_Milano_3_origin_16                     3.73                 NOT USED  
411      H_Milano_1_origin_63                     F_31                                     45.24                NOT USED  
412      H_Milano_1_origin_63                     H_Milano_3_origin_40                     6.10                 NOT USED  
413      H_Milano_1_origin_63                     H_Milano_2_origin_29                     6.31                 NOT USED  
414      H_Milano_1_origin_63                     H_Milano_1_origin_53                     0.00                 NOT USED  
415      H_Milano_1_origin_63                     H_Milano_3_dest_53                       6.10                 NOT USED  
416      H_Milano_1_origin_63                     H_Milano_3_dest_14                       6.10                 NOT USED  
417      H_Milano_1_origin_63                     H_Milano_3_origin_42                     6.10                 NOT USED  
418      H_Milano_1_origin_63                     H_Milano_2_origin_3                      6.31                 NOT USED  
419      H_Milano_1_origin_63                     H_Milano_3_origin_8                      6.10                 NOT USED  
420      H_Milano_1_origin_63                     H_Milano_3_origin_50                     6.10                 NOT USED  
421      H_Milano_1_origin_63                     H_Milano_3_dest_55                       6.10                 NOT USED  
422      H_Milano_1_origin_63                     H_Milano_2_dest_42                       6.31                 NOT USED  
423      H_Milano_1_origin_63                     F_23                                     43.28                NOT USED  
424      H_Milano_1_origin_63                     H_Milano_2_dest_15                       6.31                 NOT USED  
425      H_Milano_1_origin_63                     HUB_2                                    32.51                NOT USED  
427      H_Milano_1_origin_63                     H_Milano_1_dest_6                        0.00                 NOT USED  
428      H_Milano_1_origin_63                     H_Milano_2_origin_20                     6.31                 NOT USED  
429      H_Milano_1_origin_63                     H_Milano_3_origin_11                     6.10                 NOT USED  
430      H_Milano_1_origin_63                     H_Milano_2_origin_59                     6.31                 NOT USED  
431      H_Milano_1_origin_63                     H_Milano_2_dest_21                       6.31                 NOT USED  
432      H_Milano_1_origin_63                     H_Milano_1_origin_28                     0.00                 NOT USED  
433      H_Milano_1_origin_63                     H_Milano_1_dest_5                        0.00                 NOT USED  
434      H_Milano_1_origin_63                     F_30                                     16.38                NOT USED  
435      H_Milano_1_origin_63                     H_Milano_2_dest_33                       6.31                 NOT USED  
436      H_Milano_1_origin_63                     H_Milano_3_origin_16                     6.10                 NOT USED  
437      H_Milano_1_origin_53                     F_31                                     45.24                NOT USED  
438      H_Milano_1_origin_53                     H_Milano_3_origin_40                     6.10                 NOT USED  
439      H_Milano_1_origin_53                     H_Milano_2_origin_29                     6.31                 NOT USED  
440      H_Milano_1_origin_53                     H_Milano_1_origin_63                     0.00                 NOT USED  
442      H_Milano_1_origin_53                     H_Milano_3_dest_14                       6.10                 NOT USED  
443      H_Milano_1_origin_53                     H_Milano_3_origin_42                     6.10                 NOT USED  
444      H_Milano_1_origin_53                     H_Milano_2_origin_3                      6.31                 NOT USED  
445      H_Milano_1_origin_53                     H_Milano_3_origin_8                      6.10                 NOT USED  
446      H_Milano_1_origin_53                     H_Milano_3_origin_50                     6.10                 NOT USED  
447      H_Milano_1_origin_53                     H_Milano_3_dest_55                       6.10                 NOT USED  
448      H_Milano_1_origin_53                     H_Milano_2_dest_42                       6.31                 NOT USED  
449      H_Milano_1_origin_53                     F_23                                     43.28                NOT USED  
450      H_Milano_1_origin_53                     H_Milano_2_dest_15                       6.31                 NOT USED  
451      H_Milano_1_origin_53                     HUB_2                                    32.51                NOT USED  
452      H_Milano_1_origin_53                     F_22                                     41.99                NOT USED  
453      H_Milano_1_origin_53                     H_Milano_1_dest_6                        0.00                 NOT USED  
454      H_Milano_1_origin_53                     H_Milano_2_origin_20                     6.31                 NOT USED  
455      H_Milano_1_origin_53                     H_Milano_3_origin_11                     6.10                 NOT USED  
456      H_Milano_1_origin_53                     H_Milano_2_origin_59                     6.31                 NOT USED  
457      H_Milano_1_origin_53                     H_Milano_2_dest_21                       6.31                 NOT USED  
458      H_Milano_1_origin_53                     H_Milano_1_origin_28                     0.00                 NOT USED  
459      H_Milano_1_origin_53                     H_Milano_1_dest_5                        0.00                 NOT USED  
460      H_Milano_1_origin_53                     F_30                                     16.38                NOT USED  
461      H_Milano_1_origin_53                     H_Milano_2_dest_33                       6.31                 NOT USED  
462      H_Milano_1_origin_53                     H_Milano_3_origin_16                     6.10                 NOT USED  
463      H_Milano_3_origin_42                     F_31                                     48.65                NOT USED  
464      H_Milano_3_origin_42                     H_Milano_3_origin_40                     0.00                 NOT USED  
465      H_Milano_3_origin_42                     H_Milano_2_origin_29                     3.73                 NOT USED  
466      H_Milano_3_origin_42                     H_Milano_1_origin_63                     6.10                 NOT USED  
467      H_Milano_3_origin_42                     H_Milano_1_origin_53                     6.10                 NOT USED  
468      H_Milano_3_origin_42                     H_Milano_3_dest_53                       0.00                 NOT USED  
469      H_Milano_3_origin_42                     H_Milano_3_dest_14                       0.00                 NOT USED  
470      H_Milano_3_origin_42                     H_Milano_2_origin_3                      3.73                 NOT USED  
471      H_Milano_3_origin_42                     H_Milano_3_origin_8                      0.00                 NOT USED  
472      H_Milano_3_origin_42                     H_Milano_3_origin_50                     0.00                 NOT USED  
473      H_Milano_3_origin_42                     H_Milano_3_dest_55                       0.00                 NOT USED  
475      H_Milano_3_origin_42                     F_23                                     39.77                NOT USED  
476      H_Milano_3_origin_42                     H_Milano_2_dest_15                       3.73                 NOT USED  
477      H_Milano_3_origin_42                     HUB_2                                    33.59                NOT USED  
478      H_Milano_3_origin_42                     F_22                                     36.04                NOT USED  
479      H_Milano_3_origin_42                     H_Milano_1_dest_6                        6.10                 NOT USED  
480      H_Milano_3_origin_42                     H_Milano_2_origin_20                     3.73                 NOT USED  
481      H_Milano_3_origin_42                     H_Milano_3_origin_11                     0.00                 NOT USED  
482      H_Milano_3_origin_42                     H_Milano_2_origin_59                     3.73                 NOT USED  
483      H_Milano_3_origin_42                     H_Milano_2_dest_21                       3.73                 NOT USED  
484      H_Milano_3_origin_42                     H_Milano_1_origin_28                     6.10                 NOT USED  
485      H_Milano_3_origin_42                     H_Milano_1_dest_5                        6.10                 NOT USED  
486      H_Milano_3_origin_42                     F_30                                     20.38                NOT USED  
487      H_Milano_3_origin_42                     H_Milano_2_dest_33                       3.73                 NOT USED  
488      H_Milano_3_origin_42                     H_Milano_3_origin_16                     0.00                 NOT USED  
489      H_Milano_2_origin_3                      F_31                                     45.23                NOT USED  
490      H_Milano_2_origin_3                      H_Milano_3_origin_40                     3.73                 NOT USED  
491      H_Milano_2_origin_3                      H_Milano_2_origin_29                     0.00                 NOT USED  
492      H_Milano_2_origin_3                      H_Milano_1_origin_63                     6.31                 NOT USED  
493      H_Milano_2_origin_3                      H_Milano_1_origin_53                     6.31                 NOT USED  
494      H_Milano_2_origin_3                      H_Milano_3_dest_53                       3.73                 NOT USED  
495      H_Milano_2_origin_3                      H_Milano_3_dest_14                       3.73                 NOT USED  
496      H_Milano_2_origin_3                      H_Milano_3_origin_42                     3.73                 NOT USED  
497      H_Milano_2_origin_3                      H_Milano_3_origin_8                      3.73                 NOT USED  
498      H_Milano_2_origin_3                      H_Milano_3_origin_50                     3.73                 NOT USED  
499      H_Milano_2_origin_3                      H_Milano_3_dest_55                       3.73                 NOT USED  
500      H_Milano_2_origin_3                      H_Milano_2_dest_42                       0.00                 NOT USED  
502      H_Milano_2_origin_3                      H_Milano_2_dest_15                       0.00                 NOT USED  
503      H_Milano_2_origin_3                      HUB_2                                    29.86                NOT USED  
504      H_Milano_2_origin_3                      F_22                                     36.27                NOT USED  
505      H_Milano_2_origin_3                      H_Milano_1_dest_6                        6.31                 NOT USED  
506      H_Milano_2_origin_3                      H_Milano_2_origin_20                     0.00                 NOT USED  
507      H_Milano_2_origin_3                      H_Milano_3_origin_11                     3.73                 NOT USED  
508      H_Milano_2_origin_3                      H_Milano_2_origin_59                     0.00                 NOT USED  
509      H_Milano_2_origin_3                      H_Milano_2_dest_21                       0.00                 NOT USED  
510      H_Milano_2_origin_3                      H_Milano_1_origin_28                     6.31                 NOT USED  
511      H_Milano_2_origin_3                      H_Milano_1_dest_5                        6.31                 NOT USED  
512      H_Milano_2_origin_3                      F_30                                     17.39                NOT USED  
513      H_Milano_2_origin_3                      H_Milano_2_dest_33                       0.00                 NOT USED  
514      H_Milano_2_origin_3                      H_Milano_3_origin_16                     3.73                 NOT USED  
