NODES: 160
ARCS: 3137

NODE
Idn                                      x               y               Type           
67       H_Parma_1_origin_31                      H_Parma_2_dest_35                        31.34                NOT USED  
68       H_Parma_1_origin_31                      H_Piacenza_1_dest_16                     42.59                NOT USED  
69       H_Parma_1_origin_31                      H_Piacenza_1_origin_5                    42.59                NOT USED  
70       H_Parma_1_origin_31                      H_Parma_3_origin_61                      17.57                NOT USED  
71       H_Parma_1_origin_31                      H_Piacenza_1_dest_50                     42.59                NOT USED  
72       H_Parma_1_origin_31                      H_Parma_1_dest_42                        0.00                 NOT USED  
73       H_Parma_1_origin_31                      H_Parma_1_dest_56                        0.00                 NOT USED  
74       H_Parma_1_origin_31                      H_Parma_3_origin_60                      17.57                NOT USED  
75       H_Parma_1_origin_31                      H_Parma_1_dest_36                        0.00                 NOT USED  
76       H_Parma_1_origin_31                      F_13                                     31.82                NOT USED  
77       H_Parma_1_origin_31                      H_Parma_2_origin_21                      31.34                NOT USED  
78       H_Parma_1_origin_31                      H_Parma_2_origin_53                      31.34                NOT USED  
79       H_Parma_1_origin_31                      H_Parma_2_dest_48                        31.34                NOT USED  
80       F_31                                     H_Milano_2_dest_19                       45.23                NOT USED  
81       F_31                                     F_24                                     41.22                NOT USED  
82       F_31                                     H_Milano_3_origin_19                     48.65                NOT USED  
83       F_31                                     H_Milano_2_dest_54                       45.23                NOT USED  
84       F_31                                     H_Milano_2_origin_3                      45.23                NOT USED  
85       F_31                                     H_Milano_3_origin_56                     48.65                NOT USED  
87       F_31                                     H_Milano_2_origin_44                     45.23                NOT USED  
89       F_31                                     H_Bergamo_2_origin_43                    41.54                NOT USED  
90       F_31                                     H_Milano_3_origin_17                     48.65                NOT USED  
91       F_31                                     H_Milano_1_origin_70                     45.24                NOT USED  
92       F_31                                     H_Milano_1_dest_26                       45.24                NOT USED  
94       F_31                                     H_Bergamo_1_dest_37                      41.41                NOT USED  
97       F_31                                     H_Milano_3_origin_23                     48.65                NOT USED  
98       F_31                                     H_Milano_1_dest_31                       45.24                NOT USED  
99       F_31                                     H_Bergamo_1_dest_5                       41.41                NOT USED  
100      F_31                                     H_Bergamo_2_origin_8                     41.54                NOT USED  
102      F_31                                     HUB_2                                    21.41                NOT USED  
103      F_31                                     H_Milano_1_dest_64                       45.24                NOT USED  
105      F_31                                     F_39                                     50.30                NOT USED  
106      F_31                                     H_Milano_3_dest_22                       48.65                NOT USED  
108      F_31                                     H_Milano_3_dest_46                       48.65                NOT USED  
109      F_31                                     H_Milano_1_origin_14                     45.24                NOT USED  
111      F_31                                     F_30                                     28.89                NOT USED  
112      F_31                                     H_Milano_3_origin_47                     48.65                NOT USED  
114      H_Parma_3_origin_67                      H_Parma_1_origin_31                      17.57                NOT USED  
115      H_Parma_3_origin_67                      H_Parma_1_dest_7                         17.57                NOT USED  
116      H_Parma_3_origin_67                      H_Parma_2_dest_12                        34.21                NOT USED  
117      H_Parma_3_origin_67                      H_Parma_1_origin_37                      17.57                NOT USED  
118      H_Parma_3_origin_67                      H_Parma_3_dest_53                        0.00                 NOT USED  
119      H_Parma_3_origin_67                      F_12                                     47.65                NOT USED  
120      H_Parma_3_origin_67                      H_Parma_1_dest_57                        17.57                NOT USED  
121      H_Parma_3_origin_67                      H_Parma_2_dest_28                        34.21                NOT USED  
122      H_Parma_3_origin_67                      H_Parma_3_origin_7                       0.00                 NOT USED  
123      H_Parma_3_origin_67                      H_Parma_3_dest_6                         0.00                 NOT USED  
124      H_Parma_3_origin_67                      H_Parma_1_dest_9                         17.57                NOT USED  
125      H_Parma_3_origin_67                      H_Parma_1_dest_14                        17.57                NOT USED  
126      H_Parma_3_origin_67                      H_Parma_1_dest_20                        17.57                NOT USED  
127      H_Parma_3_origin_67                      H_Parma_1_dest_4                         17.57                NOT USED  
128      H_Parma_3_origin_67                      H_Parma_3_origin_63                      0.00                 NOT USED  
129      H_Parma_3_origin_67                      H_Parma_2_dest_35                        34.21                NOT USED  
130      H_Parma_3_origin_67                      H_Parma_3_origin_61                      0.00                 NOT USED  
131      H_Parma_3_origin_67                      H_Parma_1_dest_42                        17.57                NOT USED  
132      H_Parma_3_origin_67                      H_Parma_1_dest_56                        17.57                NOT USED  
133      H_Parma_3_origin_67                      H_Parma_3_origin_60                      0.00                 NOT USED  
134      H_Parma_3_origin_67                      H_Parma_1_dest_36                        17.57                NOT USED  
136      H_Parma_3_origin_67                      H_Parma_2_origin_21                      34.21                NOT USED  
137      H_Parma_3_origin_67                      H_Parma_2_origin_53                      34.21                NOT USED  
138      H_Parma_3_origin_67                      H_Parma_2_dest_48                        34.21                NOT USED  
139      F_24                                     F_31                                     41.22                NOT USED  
141      F_24                                     H_Pavia_9_dest_34                        51.39                NOT USED  
144      F_24                                     H_Pavia_9_origin_58                      51.39                NOT USED  
145      F_24                                     H_Pavia_9_origin_32                      51.39                NOT USED  
146      F_24                                     H_Pavia_9_dest_18                        51.39                NOT USED  
149      F_24                                     H_Pavia_9_dest_59                        51.39                NOT USED  
150      F_24                                     H_Pavia_5_origin_1                       49.03                NOT USED  
151      F_24                                     H_Pavia_5_origin_69                      49.03                NOT USED  
152      F_24                                     H_Pavia_9_origin_46                      51.39                NOT USED  
156      F_24                                     F_16                                     50.42                NOT USED  
157      F_24                                     H_Cremona_2_dest_25                      46.96                NOT USED  
159      F_24                                     HUB_2                                    30.90                NOT USED  
161      F_24                                     H_Cremona_2_dest_38                      46.96                NOT USED  
162      F_24                                     H_Pavia_5_origin_18                      49.03                NOT USED  
165      F_24                                     H_Pavia_5_origin_66                      49.03                NOT USED  
166      F_24                                     H_Pavia_9_origin_42                      51.39                NOT USED  
168      F_24                                     F_17                                     41.22                NOT USED  
169      F_24                                     H_Pavia_9_dest_55                        51.39                NOT USED  
170      F_24                                     H_Cremona_2_dest_61                      46.96                NOT USED  
171      F_24                                     H_Pavia_9_dest_15                        51.39                NOT USED  
172      F_24                                     H_Pavia_5_origin_4                       49.03                NOT USED  
173      H_Pavia_10_origin_68                     H_Pavia_1_origin_30                      34.45                NOT USED  
174      H_Pavia_10_origin_68                     H_Pavia_10_dest_10                       0.00                 NOT USED  
175      H_Pavia_10_origin_68                     H_Pavia_9_dest_33                        1.55                 NOT USED  
176      H_Pavia_10_origin_68                     H_Pavia_9_dest_34                        1.55                 NOT USED  
177      H_Pavia_10_origin_68                     H_Pavia_8_dest_27                        2.26                 NOT USED  
178      H_Pavia_10_origin_68                     H_Pavia_9_origin_58                      1.55                 NOT USED  
179      H_Pavia_10_origin_68                     H_Pavia_10_origin_22                     0.00                 NOT USED  
180      H_Pavia_10_origin_68                     H_Pavia_9_origin_32                      1.55                 NOT USED  
181      H_Pavia_10_origin_68                     H_Pavia_9_dest_18                        1.55                 NOT USED  
182      H_Pavia_10_origin_68                     H_Pavia_10_origin_59                     0.00                 NOT USED  
183      H_Pavia_10_origin_68                     H_Pavia_10_dest_8                        0.00                 NOT USED  
184      H_Pavia_10_origin_68                     H_Pavia_9_dest_39                        1.55                 NOT USED  
185      H_Pavia_10_origin_68                     H_Pavia_1_dest_24                        34.45                NOT USED  
186      H_Pavia_10_origin_68                     H_Pavia_10_origin_35                     0.00                 NOT USED  
187      H_Pavia_10_origin_68                     H_Pavia_9_dest_59                        1.55                 NOT USED  
188      H_Pavia_10_origin_68                     H_Pavia_5_origin_1                       32.85                NOT USED  
189      H_Pavia_10_origin_68                     H_Pavia_5_origin_69                      32.85                NOT USED  
190      H_Pavia_10_origin_68                     H_Pavia_10_origin_49                     0.00                 NOT USED  
191      H_Pavia_10_origin_68                     H_Pavia_9_origin_46                      1.55                 NOT USED  
192      H_Pavia_10_origin_68                     H_Pavia_8_dest_40                        2.26                 NOT USED  
194      H_Pavia_10_origin_68                     H_Pavia_1_origin_11                      34.45                NOT USED  
195      H_Pavia_10_origin_68                     H_Pavia_1_origin_55                      34.45                NOT USED  
196      H_Pavia_10_origin_68                     F_16                                     28.58                NOT USED  
197      H_Pavia_10_origin_68                     H_Pavia_8_dest_65                        2.26                 NOT USED  
198      H_Pavia_10_origin_68                     H_Pavia_10_origin_48                     0.00                 NOT USED  
199      H_Pavia_10_origin_68                     H_Pavia_10_origin_26                     0.00                 NOT USED  
200      H_Pavia_10_origin_68                     F_22                                     22.43                NOT USED  
201      H_Pavia_10_origin_68                     H_Pavia_5_origin_18                      32.85                NOT USED  
202      H_Pavia_10_origin_68                     H_Pavia_8_origin_57                      2.26                 NOT USED  
203      H_Pavia_10_origin_68                     H_Pavia_1_origin_20                      34.45                NOT USED  
204      H_Pavia_10_origin_68                     H_Pavia_1_dest_2                         34.45                NOT USED  
205      H_Pavia_10_origin_68                     H_Pavia_10_origin_54                     0.00                 NOT USED  
206      H_Pavia_10_origin_68                     H_Pavia_1_origin_38                      34.45                NOT USED  
207      H_Pavia_10_origin_68                     H_Pavia_10_origin_52                     0.00                 NOT USED  
208      H_Pavia_10_origin_68                     H_Pavia_8_origin_6                       2.26                 NOT USED  
209      H_Pavia_10_origin_68                     H_Pavia_5_origin_66                      32.85                NOT USED  
210      H_Pavia_10_origin_68                     H_Pavia_9_origin_42                      1.55                 NOT USED  
211      H_Pavia_10_origin_68                     H_Pavia_8_dest_45                        2.26                 NOT USED  
212      H_Pavia_10_origin_68                     H_Pavia_1_dest_63                        34.45                NOT USED  
213      H_Pavia_10_origin_68                     H_Pavia_9_dest_55                        1.55                 NOT USED  
214      H_Pavia_10_origin_68                     H_Pavia_10_origin_65                     0.00                 NOT USED  
215      H_Pavia_10_origin_68                     H_Pavia_8_origin_51                      2.26                 NOT USED  
216      H_Pavia_10_origin_68                     H_Pavia_8_origin_16                      2.26                 NOT USED  
217      H_Pavia_10_origin_68                     H_Pavia_9_dest_15                        1.55                 NOT USED  
218      H_Pavia_10_origin_68                     H_Pavia_5_origin_4                       32.85                NOT USED  
219      H_Milano_3_origin_19                     F_31                                     48.65                NOT USED  
221      H_Milano_3_origin_19                     H_Milano_2_dest_54                       3.73                 NOT USED  
222      H_Milano_3_origin_19                     H_Milano_2_origin_3                      3.73                 NOT USED  
223      H_Milano_3_origin_19                     H_Milano_3_origin_56                     0.00                 NOT USED  
224      H_Milano_3_origin_19                     H_Milano_3_dest_62                       0.00                 NOT USED  
225      H_Milano_3_origin_19                     H_Milano_2_origin_44                     3.73                 NOT USED  
226      H_Milano_3_origin_19                     H_Milano_2_dest_43                       3.73                 NOT USED  
227      H_Milano_3_origin_19                     H_Milano_3_origin_17                     0.00                 NOT USED  
228      H_Milano_3_origin_19                     H_Milano_1_origin_70                     6.10                 NOT USED  
229      H_Milano_3_origin_19                     H_Milano_1_dest_26                       6.10                 NOT USED  
230      H_Milano_3_origin_19                     F_23                                     39.77                NOT USED  
231      H_Milano_3_origin_19                     H_Milano_3_origin_23                     0.00                 NOT USED  
232      H_Milano_3_origin_19                     H_Milano_1_dest_31                       6.10                 NOT USED  
233      H_Milano_3_origin_19                     HUB_2                                    33.59                NOT USED  
234      H_Milano_3_origin_19                     H_Milano_1_dest_64                       6.10                 NOT USED  
235      H_Milano_3_origin_19                     F_22                                     36.04                NOT USED  
236      H_Milano_3_origin_19                     H_Milano_3_dest_22                       0.00                 NOT USED  
237      H_Milano_3_origin_19                     H_Milano_3_dest_13                       0.00                 NOT USED  
238      H_Milano_3_origin_19                     H_Milano_3_dest_46                       0.00                 NOT USED  
239      H_Milano_3_origin_19                     H_Milano_1_origin_14                     6.10                 NOT USED  
240      H_Milano_3_origin_19                     F_30                                     20.38                NOT USED  
241      H_Milano_3_origin_19                     H_Milano_3_origin_47                     0.00                 NOT USED  
243      F_18                                     H_Cremona_1_dest_70                      41.43                NOT USED  
244      F_18                                     H_Cremona_2_dest_32                      44.92                NOT USED  
245      F_18                                     H_Cremona_1_dest_58                      41.43                NOT USED  
246      F_18                                     H_Piacenza_2_origin_15                   31.25                NOT USED  
247      F_18                                     H_Piacenza_2_dest_17                     31.25                NOT USED  
248      F_18                                     F_19                                     29.11                NOT USED  
250      F_18                                     H_Cremona_2_dest_52                      44.92                NOT USED  
253      F_18                                     H_Piacenza_2_origin_2                    31.25                NOT USED  
254      F_18                                     H_Cremona_1_origin_33                    41.43                NOT USED  
255      F_18                                     H_Cremona_1_dest_67                      41.43                NOT USED  
256      F_18                                     H_Piacenza_2_dest_49                     31.25                NOT USED  
258      F_18                                     H_Cremona_1_origin_10                    41.43                NOT USED  
260      F_18                                     H_Cremona_2_dest_51                      44.92                NOT USED  
261      F_18                                     H_Cremona_1_origin_12                    41.43                NOT USED  
262      F_18                                     H_Cremona_2_dest_25                      44.92                NOT USED  
264      F_18                                     H_Cremona_2_origin_29                    44.92                NOT USED  
265      F_18                                     H_Cremona_2_dest_38                      44.92                NOT USED  
266      F_18                                     F_26                                     50.42                NOT USED  
267      F_18                                     H_Cremona_2_origin_40                    44.92                NOT USED  
268      F_18                                     H_Cremona_2_dest_23                      44.92                NOT USED  
269      F_18                                     F_10                                     50.49                NOT USED  
272      F_18                                     H_Cremona_1_origin_62                    41.43                NOT USED  
275      F_18                                     H_Cremona_1_origin_27                    41.43                NOT USED  
276      F_18                                     H_Cremona_2_dest_61                      44.92                NOT USED  
277      H_Pavia_9_origin_58                      H_Pavia_1_origin_30                      35.34                NOT USED  
278      H_Pavia_9_origin_58                      H_Pavia_10_dest_10                       1.55                 NOT USED  
279      H_Pavia_9_origin_58                      H_Pavia_9_dest_33                        0.00                 NOT USED  
280      H_Pavia_9_origin_58                      H_Pavia_9_dest_34                        0.00                 NOT USED  
282      H_Pavia_9_origin_58                      H_Pavia_8_dest_27                        1.44                 NOT USED  
283      H_Pavia_9_origin_58                      H_Pavia_10_origin_68                     1.55                 NOT USED  
284      H_Pavia_9_origin_58                      H_Pavia_10_origin_22                     1.55                 NOT USED  
285      H_Pavia_9_origin_58                      H_Pavia_9_origin_32                      0.00                 NOT USED  
286      H_Pavia_9_origin_58                      H_Pavia_9_dest_18                        0.00                 NOT USED  
287      H_Pavia_9_origin_58                      H_Pavia_10_origin_59                     1.55                 NOT USED  
288      H_Pavia_9_origin_58                      H_Pavia_10_dest_8                        1.55                 NOT USED  
289      H_Pavia_9_origin_58                      H_Pavia_9_dest_39                        0.00                 NOT USED  
290      H_Pavia_9_origin_58                      H_Pavia_1_dest_24                        35.34                NOT USED  
291      H_Pavia_9_origin_58                      H_Pavia_10_origin_35                     1.55                 NOT USED  
292      H_Pavia_9_origin_58                      H_Pavia_9_dest_59                        0.00                 NOT USED  
293      H_Pavia_9_origin_58                      H_Pavia_5_origin_1                       33.42                NOT USED  
294      H_Pavia_9_origin_58                      H_Pavia_5_origin_69                      33.42                NOT USED  
295      H_Pavia_9_origin_58                      H_Pavia_10_origin_49                     1.55                 NOT USED  
296      H_Pavia_9_origin_58                      H_Pavia_9_origin_46                      0.00                 NOT USED  
297      H_Pavia_9_origin_58                      H_Pavia_8_dest_40                        1.44                 NOT USED  
298      H_Pavia_9_origin_58                      F_23                                     26.60                NOT USED  
299      H_Pavia_9_origin_58                      H_Pavia_1_origin_11                      35.34                NOT USED  
300      H_Pavia_9_origin_58                      H_Pavia_1_origin_55                      35.34                NOT USED  
301      H_Pavia_9_origin_58                      F_16                                     29.26                NOT USED  
302      H_Pavia_9_origin_58                      H_Pavia_8_dest_65                        1.44                 NOT USED  
303      H_Pavia_9_origin_58                      H_Pavia_10_origin_48                     1.55                 NOT USED  
304      H_Pavia_9_origin_58                      H_Pavia_10_origin_26                     1.55                 NOT USED  
305      H_Pavia_9_origin_58                      F_22                                     21.42                NOT USED  
306      H_Pavia_9_origin_58                      H_Pavia_5_origin_18                      33.42                NOT USED  
307      H_Pavia_9_origin_58                      H_Pavia_8_origin_57                      1.44                 NOT USED  
308      H_Pavia_9_origin_58                      H_Pavia_1_origin_20                      35.34                NOT USED  
309      H_Pavia_9_origin_58                      H_Pavia_1_dest_2                         35.34                NOT USED  
310      H_Pavia_9_origin_58                      H_Pavia_10_origin_54                     1.55                 NOT USED  
311      H_Pavia_9_origin_58                      H_Pavia_1_origin_38                      35.34                NOT USED  
312      H_Pavia_9_origin_58                      H_Pavia_10_origin_52                     1.55                 NOT USED  
313      H_Pavia_9_origin_58                      H_Pavia_8_origin_6                       1.44                 NOT USED  
314      H_Pavia_9_origin_58                      H_Pavia_5_origin_66                      33.42                NOT USED  
315      H_Pavia_9_origin_58                      H_Pavia_9_origin_42                      0.00                 NOT USED  
316      H_Pavia_9_origin_58                      H_Pavia_8_dest_45                        1.44                 NOT USED  
317      H_Pavia_9_origin_58                      H_Pavia_1_dest_63                        35.34                NOT USED  
318      H_Pavia_9_origin_58                      H_Pavia_9_dest_55                        0.00                 NOT USED  
319      H_Pavia_9_origin_58                      H_Pavia_10_origin_65                     1.55                 NOT USED  
320      H_Pavia_9_origin_58                      H_Pavia_8_origin_51                      1.44                 NOT USED  
321      H_Pavia_9_origin_58                      H_Pavia_8_origin_16                      1.44                 NOT USED  
322      H_Pavia_9_origin_58                      H_Pavia_9_dest_15                        0.00                 NOT USED  
323      H_Pavia_9_origin_58                      H_Pavia_5_origin_4                       33.42                NOT USED  
324      H_Pavia_10_origin_22                     H_Pavia_1_origin_30                      34.45                NOT USED  
325      H_Pavia_10_origin_22                     H_Pavia_10_dest_10                       0.00                 NOT USED  
326      H_Pavia_10_origin_22                     H_Pavia_9_dest_33                        1.55                 NOT USED  
327      H_Pavia_10_origin_22                     H_Pavia_9_dest_34                        1.55                 NOT USED  
328      H_Pavia_10_origin_22                     H_Pavia_8_dest_27                        2.26                 NOT USED  
329      H_Pavia_10_origin_22                     H_Pavia_10_origin_68                     0.00                 NOT USED  
330      H_Pavia_10_origin_22                     H_Pavia_9_origin_58                      1.55                 NOT USED  
331      H_Pavia_10_origin_22                     H_Pavia_9_origin_32                      1.55                 NOT USED  
332      H_Pavia_10_origin_22                     H_Pavia_9_dest_18                        1.55                 NOT USED  
333      H_Pavia_10_origin_22                     H_Pavia_10_origin_59                     0.00                 NOT USED  
334      H_Pavia_10_origin_22                     H_Pavia_10_dest_8                        0.00                 NOT USED  
335      H_Pavia_10_origin_22                     H_Pavia_9_dest_39                        1.55                 NOT USED  
336      H_Pavia_10_origin_22                     H_Pavia_1_dest_24                        34.45                NOT USED  
337      H_Pavia_10_origin_22                     H_Pavia_10_origin_35                     0.00                 NOT USED  
338      H_Pavia_10_origin_22                     H_Pavia_9_dest_59                        1.55                 NOT USED  
339      H_Pavia_10_origin_22                     H_Pavia_5_origin_1                       32.85                NOT USED  
340      H_Pavia_10_origin_22                     H_Pavia_5_origin_69                      32.85                NOT USED  
341      H_Pavia_10_origin_22                     H_Pavia_10_origin_49                     0.00                 NOT USED  
342      H_Pavia_10_origin_22                     H_Pavia_9_origin_46                      1.55                 NOT USED  
343      H_Pavia_10_origin_22                     H_Pavia_8_dest_40                        2.26                 NOT USED  
344      H_Pavia_10_origin_22                     F_23                                     28.04                NOT USED  
345      H_Pavia_10_origin_22                     H_Pavia_1_origin_11                      34.45                NOT USED  
346      H_Pavia_10_origin_22                     H_Pavia_1_origin_55                      34.45                NOT USED  
347      H_Pavia_10_origin_22                     F_16                                     28.58                NOT USED  
348      H_Pavia_10_origin_22                     H_Pavia_8_dest_65                        2.26                 NOT USED  
349      H_Pavia_10_origin_22                     H_Pavia_10_origin_48                     0.00                 NOT USED  
350      H_Pavia_10_origin_22                     H_Pavia_10_origin_26                     0.00                 NOT USED  
352      H_Pavia_10_origin_22                     H_Pavia_5_origin_18                      32.85                NOT USED  
353      H_Pavia_10_origin_22                     H_Pavia_8_origin_57                      2.26                 NOT USED  
354      H_Pavia_10_origin_22                     H_Pavia_1_origin_20                      34.45                NOT USED  
355      H_Pavia_10_origin_22                     H_Pavia_1_dest_2                         34.45                NOT USED  
356      H_Pavia_10_origin_22                     H_Pavia_10_origin_54                     0.00                 NOT USED  
357      H_Pavia_10_origin_22                     H_Pavia_1_origin_38                      34.45                NOT USED  
358      H_Pavia_10_origin_22                     H_Pavia_10_origin_52                     0.00                 NOT USED  
359      H_Pavia_10_origin_22                     H_Pavia_8_origin_6                       2.26                 NOT USED  
360      H_Pavia_10_origin_22                     H_Pavia_5_origin_66                      32.85                NOT USED  
361      H_Pavia_10_origin_22                     H_Pavia_9_origin_42                      1.55                 NOT USED  
362      H_Pavia_10_origin_22                     H_Pavia_8_dest_45                        2.26                 NOT USED  
363      H_Pavia_10_origin_22                     H_Pavia_1_dest_63                        34.45                NOT USED  
364      H_Pavia_10_origin_22                     H_Pavia_9_dest_55                        1.55                 NOT USED  
365      H_Pavia_10_origin_22                     H_Pavia_10_origin_65                     0.00                 NOT USED  
366      H_Pavia_10_origin_22                     H_Pavia_8_origin_51                      2.26                 NOT USED  
367      H_Pavia_10_origin_22                     H_Pavia_8_origin_16                      2.26                 NOT USED  
368      H_Pavia_10_origin_22                     H_Pavia_9_dest_15                        1.55                 NOT USED  
369      H_Pavia_10_origin_22                     H_Pavia_5_origin_4                       32.85                NOT USED  
370      H_Pavia_9_origin_32                      H_Pavia_1_origin_30                      35.34                NOT USED  
371      H_Pavia_9_origin_32                      H_Pavia_10_dest_10                       1.55                 NOT USED  
372      H_Pavia_9_origin_32                      H_Pavia_9_dest_33                        0.00                 NOT USED  
373      H_Pavia_9_origin_32                      H_Pavia_9_dest_34                        0.00                 NOT USED  
375      H_Pavia_9_origin_32                      H_Pavia_8_dest_27                        1.44                 NOT USED  
376      H_Pavia_9_origin_32                      H_Pavia_10_origin_68                     1.55                 NOT USED  
377      H_Pavia_9_origin_32                      H_Pavia_9_origin_58                      0.00                 NOT USED  
378      H_Pavia_9_origin_32                      H_Pavia_10_origin_22                     1.55                 NOT USED  
379      H_Pavia_9_origin_32                      H_Pavia_9_dest_18                        0.00                 NOT USED  
380      H_Pavia_9_origin_32                      H_Pavia_10_origin_59                     1.55                 NOT USED  
381      H_Pavia_9_origin_32                      H_Pavia_10_dest_8                        1.55                 NOT USED  
382      H_Pavia_9_origin_32                      H_Pavia_9_dest_39                        0.00                 NOT USED  
383      H_Pavia_9_origin_32                      H_Pavia_1_dest_24                        35.34                NOT USED  
384      H_Pavia_9_origin_32                      H_Pavia_10_origin_35                     1.55                 NOT USED  
385      H_Pavia_9_origin_32                      H_Pavia_9_dest_59                        0.00                 NOT USED  
386      H_Pavia_9_origin_32                      H_Pavia_5_origin_1                       33.42                NOT USED  
387      H_Pavia_9_origin_32                      H_Pavia_5_origin_69                      33.42                NOT USED  
388      H_Pavia_9_origin_32                      H_Pavia_10_origin_49                     1.55                 NOT USED  
389      H_Pavia_9_origin_32                      H_Pavia_9_origin_46                      0.00                 NOT USED  
390      H_Pavia_9_origin_32                      H_Pavia_8_dest_40                        1.44                 NOT USED  
391      H_Pavia_9_origin_32                      F_23                                     26.60                NOT USED  
392      H_Pavia_9_origin_32                      H_Pavia_1_origin_11                      35.34                NOT USED  
393      H_Pavia_9_origin_32                      H_Pavia_1_origin_55                      35.34                NOT USED  
394      H_Pavia_9_origin_32                      F_16                                     29.26                NOT USED  
395      H_Pavia_9_origin_32                      H_Pavia_8_dest_65                        1.44                 NOT USED  
396      H_Pavia_9_origin_32                      H_Pavia_10_origin_48                     1.55                 NOT USED  
397      H_Pavia_9_origin_32                      H_Pavia_10_origin_26                     1.55                 NOT USED  
398      H_Pavia_9_origin_32                      F_22                                     21.42                NOT USED  
399      H_Pavia_9_origin_32                      H_Pavia_5_origin_18                      33.42                NOT USED  
400      H_Pavia_9_origin_32                      H_Pavia_8_origin_57                      1.44                 NOT USED  
401      H_Pavia_9_origin_32                      H_Pavia_1_origin_20                      35.34                NOT USED  
402      H_Pavia_9_origin_32                      H_Pavia_1_dest_2                         35.34                NOT USED  
403      H_Pavia_9_origin_32                      H_Pavia_10_origin_54                     1.55                 NOT USED  
404      H_Pavia_9_origin_32                      H_Pavia_1_origin_38                      35.34                NOT USED  
405      H_Pavia_9_origin_32                      H_Pavia_10_origin_52                     1.55                 NOT USED  
406      H_Pavia_9_origin_32                      H_Pavia_8_origin_6                       1.44                 NOT USED  
407      H_Pavia_9_origin_32                      H_Pavia_5_origin_66                      33.42                NOT USED  
408      H_Pavia_9_origin_32                      H_Pavia_9_origin_42                      0.00                 NOT USED  
409      H_Pavia_9_origin_32                      H_Pavia_8_dest_45                        1.44                 NOT USED  
410      H_Pavia_9_origin_32                      H_Pavia_1_dest_63                        35.34                NOT USED  
411      H_Pavia_9_origin_32                      H_Pavia_9_dest_55                        0.00                 NOT USED  
412      H_Pavia_9_origin_32                      H_Pavia_10_origin_65                     1.55                 NOT USED  
413      H_Pavia_9_origin_32                      H_Pavia_8_origin_51                      1.44                 NOT USED  
414      H_Pavia_9_origin_32                      H_Pavia_8_origin_16                      1.44                 NOT USED  
415      H_Pavia_9_origin_32                      H_Pavia_9_dest_15                        0.00                 NOT USED  
416      H_Pavia_9_origin_32                      H_Pavia_5_origin_4                       33.42                NOT USED  
418      H_Milano_2_origin_3                      H_Milano_2_dest_19                       0.00                 NOT USED  
419      H_Milano_2_origin_3                      H_Milano_3_origin_19                     3.73                 NOT USED  
420      H_Milano_2_origin_3                      H_Milano_2_dest_54                       0.00                 NOT USED  
421      H_Milano_2_origin_3                      H_Milano_3_origin_56                     3.73                 NOT USED  
422      H_Milano_2_origin_3                      H_Milano_3_dest_62                       3.73                 NOT USED  
423      H_Milano_2_origin_3                      H_Milano_2_origin_44                     0.00                 NOT USED  
424      H_Milano_2_origin_3                      H_Milano_2_dest_43                       0.00                 NOT USED  
425      H_Milano_2_origin_3                      H_Milano_3_origin_17                     3.73                 NOT USED  
426      H_Milano_2_origin_3                      H_Milano_1_origin_70                     6.31                 NOT USED  
427      H_Milano_2_origin_3                      H_Milano_1_dest_26                       6.31                 NOT USED  
428      H_Milano_2_origin_3                      F_23                                     37.28                NOT USED  
429      H_Milano_2_origin_3                      H_Milano_3_origin_23                     3.73                 NOT USED  
430      H_Milano_2_origin_3                      H_Milano_1_dest_31                       6.31                 NOT USED  
431      H_Milano_2_origin_3                      HUB_2                                    29.86                NOT USED  
432      H_Milano_2_origin_3                      H_Milano_1_dest_64                       6.31                 NOT USED  
433      H_Milano_2_origin_3                      F_22                                     36.27                NOT USED  
434      H_Milano_2_origin_3                      H_Milano_3_dest_22                       3.73                 NOT USED  
435      H_Milano_2_origin_3                      H_Milano_3_dest_13                       3.73                 NOT USED  
436      H_Milano_2_origin_3                      H_Milano_3_dest_46                       3.73                 NOT USED  
437      H_Milano_2_origin_3                      H_Milano_1_origin_14                     6.31                 NOT USED  
438      H_Milano_2_origin_3                      F_30                                     17.39                NOT USED  
439      H_Milano_2_origin_3                      H_Milano_3_origin_47                     3.73                 NOT USED  
440      H_Piacenza_2_origin_15                   H_Piacenza_1_dest_29                     38.10                NOT USED  
441      H_Piacenza_2_origin_15                   F_18                                     31.25                NOT USED  
442      H_Piacenza_2_origin_15                   H_Parma_2_dest_12                        39.70                NOT USED  
443      H_Piacenza_2_origin_15                   H_Piacenza_1_dest_30                     38.10                NOT USED  
444      H_Piacenza_2_origin_15                   H_Piacenza_1_origin_34                   38.10                NOT USED  
445      H_Piacenza_2_origin_15                   H_Piacenza_2_dest_17                     0.00                 NOT USED  
446      H_Piacenza_2_origin_15                   F_19                                     35.98                NOT USED  
447      H_Piacenza_2_origin_15                   F_12                                     23.05                NOT USED  
448      H_Piacenza_2_origin_15                   H_Piacenza_2_origin_2                    0.00                 NOT USED  
449      H_Piacenza_2_origin_15                   H_Parma_2_dest_28                        39.70                NOT USED  
450      H_Piacenza_2_origin_15                   H_Piacenza_2_dest_49                     0.00                 NOT USED  
451      H_Piacenza_2_origin_15                   F_11                                     14.55                NOT USED  
452      H_Piacenza_2_origin_15                   H_Parma_2_dest_35                        39.70                NOT USED  
