NODES: 48
ARCS: 917

NODE
Idn                                      name                           x               y               Type           
19       F_16                                     H_8_dest_4                               4.72                 NOT USED  
20       F_16                                     H_10_dest_12                             13.29                NOT USED  
22       F_16                                     H_3_origin_18                            14.49                NOT USED  
23       F_16                                     H_4_origin_1                             19.18                NOT USED  
24       F_16                                     H_8_origin_17                            4.72                 NOT USED  
25       F_16                                     H_2_origin_2                             23.46                NOT USED  
26       F_16                                     H_16_origin_20                           17.82                NOT USED  
27       F_16                                     F_25                                     25.10                NOT USED  
28       F_16                                     H_1_dest_13                              25.38                NOT USED  
29       F_16                                     H_3_dest_7                               14.49                NOT USED  
30       F_16                                     H_2_dest_15                              23.46                NOT USED  
31       H_13_origin_10                           F_16                                     16.68                NOT USED  
32       H_13_origin_10                           H_12_origin_4                            28.22                NOT USED  
33       H_13_origin_10                           F_19                                     24.64                NOT USED  
34       H_13_origin_10                           H_1_dest_19                              29.44                NOT USED  
35       H_13_origin_10                           H_1_origin_8                             29.44                NOT USED  
36       H_13_origin_10                           H_12_origin_19                           28.22                NOT USED  
37       H_13_origin_10                           H_19_origin_3                            22.99                NOT USED  
38       H_13_origin_10                           H_7_dest_5                               12.74                NOT USED  
40       H_13_origin_10                           H_7_origin_7                             12.74                NOT USED  
41       H_13_origin_10                           H_13_dest_9                              0.00                 NOT USED  
42       H_13_origin_10                           H_10_origin_14                           27.60                NOT USED  
43       H_13_origin_10                           H_3_dest_17                              20.69                NOT USED  
44       H_13_origin_10                           F_8                                      23.23                NOT USED  
45       H_13_origin_10                           H_7_dest_1                               12.74                NOT USED  
46       H_13_origin_10                           HUB_1                                    24.32                NOT USED  
47       H_13_origin_10                           F_9                                      11.99                NOT USED  
48       H_13_origin_10                           H_1_origin_15                            29.44                NOT USED  
49       H_13_origin_10                           H_7_origin_9                             12.74                NOT USED  
50       H_13_origin_10                           H_8_dest_4                               13.10                NOT USED  
51       H_13_origin_10                           H_10_dest_12                             27.60                NOT USED  
52       H_13_origin_10                           H_4_dest_20                              25.45                NOT USED  
53       H_13_origin_10                           H_3_origin_18                            20.69                NOT USED  
54       H_13_origin_10                           H_4_origin_1                             25.45                NOT USED  
55       H_13_origin_10                           H_8_origin_17                            13.10                NOT USED  
56       H_13_origin_10                           H_12_origin_13                           28.22                NOT USED  
57       H_13_origin_10                           H_16_origin_20                           19.61                NOT USED  
58       H_13_origin_10                           F_25                                     25.13                NOT USED  
59       H_13_origin_10                           H_1_dest_13                              29.44                NOT USED  
60       H_13_origin_10                           H_12_dest_11                             28.22                NOT USED  
61       H_13_origin_10                           H_3_dest_7                               20.69                NOT USED  
62       H_13_origin_10                           HUB_2                                    28.69                NOT USED  
63       H_14_origin_12                           F_16                                     29.13                NOT USED  
65       H_14_origin_12                           F_9                                      22.25                NOT USED  
66       H_14_origin_12                           H_16_origin_20                           13.71                NOT USED  
67       H_12_origin_4                            H_13_origin_10                           28.22                NOT USED  
68       H_12_origin_4                            H_5_dest_18                              21.78                NOT USED  
69       H_12_origin_4                            F_19                                     11.20                NOT USED  
70       H_12_origin_4                            H_1_dest_19                              12.60                NOT USED  
71       H_12_origin_4                            H_1_origin_8                             12.60                NOT USED  
72       H_12_origin_4                            H_12_origin_19                           0.00                 NOT USED  
73       H_12_origin_4                            H_19_origin_3                            17.45                NOT USED  
74       H_12_origin_4                            H_7_dest_5                               17.16                NOT USED  
75       H_12_origin_4                            H_17_dest_2                              22.87                NOT USED  
76       H_12_origin_4                            H_9_origin_6                             17.46                NOT USED  
77       H_12_origin_4                            H_3_dest_10                              18.33                NOT USED  
78       H_12_origin_4                            H_9_dest_3                               17.46                NOT USED  
79       H_12_origin_4                            H_7_origin_7                             17.16                NOT USED  
80       H_12_origin_4                            H_13_dest_9                              28.22                NOT USED  
81       H_12_origin_4                            H_10_origin_14                           29.64                NOT USED  
82       H_12_origin_4                            H_3_dest_17                              18.33                NOT USED  
83       H_12_origin_4                            H_17_dest_8                              22.87                NOT USED  
84       H_12_origin_4                            H_9_dest_14                              17.46                NOT USED  
85       H_12_origin_4                            F_31                                     21.93                NOT USED  
86       H_12_origin_4                            H_7_dest_1                               17.16                NOT USED  
87       H_12_origin_4                            HUB_1                                    16.14                NOT USED  
88       H_12_origin_4                            H_6_dest_6                               10.12                NOT USED  
89       H_12_origin_4                            H_1_origin_15                            12.60                NOT USED  
90       H_12_origin_4                            H_7_origin_9                             17.16                NOT USED  
91       H_12_origin_4                            H_2_origin_16                            27.48                NOT USED  
93       H_12_origin_4                            H_10_dest_12                             29.64                NOT USED  
94       H_12_origin_4                            H_4_dest_20                              16.62                NOT USED  
95       H_12_origin_4                            H_11_dest_16                             9.87                 NOT USED  
96       H_12_origin_4                            H_3_origin_18                            18.33                NOT USED  
97       H_12_origin_4                            H_4_origin_1                             16.62                NOT USED  
98       H_12_origin_4                            H_8_origin_17                            27.32                NOT USED  
99       H_12_origin_4                            H_2_origin_2                             27.48                NOT USED  
100      H_12_origin_4                            H_18_origin_11                           27.42                NOT USED  
101      H_12_origin_4                            H_12_origin_13                           0.00                 NOT USED  
102      H_12_origin_4                            F_25                                     7.18                 NOT USED  
103      H_12_origin_4                            H_1_dest_13                              12.60                NOT USED  
104      H_12_origin_4                            H_12_dest_11                             0.00                 NOT USED  
105      H_12_origin_4                            H_3_dest_7                               18.33                NOT USED  
106      H_12_origin_4                            HUB_2                                    14.83                NOT USED  
107      H_12_origin_4                            H_2_dest_15                              27.48                NOT USED  
108      H_12_origin_4                            H_5_origin_5                             21.78                NOT USED  
109      F_19                                     H_13_origin_10                           24.64                NOT USED  
110      F_19                                     H_12_origin_4                            11.20                NOT USED  
111      F_19                                     H_1_dest_19                              22.57                NOT USED  
112      F_19                                     H_1_origin_8                             22.57                NOT USED  
113      F_19                                     H_12_origin_19                           11.20                NOT USED  
114      F_19                                     H_19_origin_3                            6.40                 NOT USED  
115      F_19                                     H_7_dest_5                               18.19                NOT USED  
116      F_19                                     H_17_dest_2                              14.00                NOT USED  
117      F_19                                     H_9_origin_6                             28.50                NOT USED  
118      F_19                                     H_3_dest_10                              24.15                NOT USED  
120      F_19                                     H_7_origin_7                             18.19                NOT USED  
121      F_19                                     H_13_dest_9                              24.64                NOT USED  
122      F_19                                     H_3_dest_17                              24.15                NOT USED  
123      F_19                                     H_17_dest_8                              14.00                NOT USED  
124      F_19                                     H_9_dest_14                              28.50                NOT USED  
125      F_19                                     H_7_dest_1                               18.19                NOT USED  
126      F_19                                     HUB_1                                    23.74                NOT USED  
127      F_19                                     H_6_dest_6                               21.32                NOT USED  
128      F_19                                     H_1_origin_15                            22.57                NOT USED  
129      F_19                                     H_7_origin_9                             18.19                NOT USED  
130      F_19                                     H_8_dest_4                               29.04                NOT USED  
131      F_19                                     H_4_dest_20                              24.61                NOT USED  
132      F_19                                     H_11_dest_16                             8.75                 NOT USED  
133      F_19                                     H_3_origin_18                            24.15                NOT USED  
134      F_19                                     H_4_origin_1                             24.61                NOT USED  
135      F_19                                     H_8_origin_17                            29.04                NOT USED  
136      F_19                                     H_18_origin_11                           16.49                NOT USED  
137      F_19                                     H_12_origin_13                           11.20                NOT USED  
138      F_19                                     F_25                                     15.87                NOT USED  
139      F_19                                     H_1_dest_13                              22.57                NOT USED  
140      F_19                                     H_12_dest_11                             11.20                NOT USED  
141      F_19                                     H_3_dest_7                               24.15                NOT USED  
142      F_19                                     HUB_2                                    5.18                 NOT USED  
143      H_1_origin_8                             F_16                                     25.38                NOT USED  
144      H_1_origin_8                             H_13_origin_10                           29.44                NOT USED  
145      H_1_origin_8                             H_5_dest_18                              10.66                NOT USED  
146      H_1_origin_8                             H_12_origin_4                            12.60                NOT USED  
147      H_1_origin_8                             F_19                                     22.57                NOT USED  
148      H_1_origin_8                             H_1_dest_19                              0.00                 NOT USED  
149      H_1_origin_8                             H_12_origin_19                           12.60                NOT USED  
150      H_1_origin_8                             H_19_origin_3                            28.04                NOT USED  
151      H_1_origin_8                             H_7_dest_5                               16.72                NOT USED  
152      H_1_origin_8                             H_9_origin_6                             13.31                NOT USED  
153      H_1_origin_8                             H_3_dest_10                              10.94                NOT USED  
154      H_1_origin_8                             H_9_dest_3                               13.31                NOT USED  
155      H_1_origin_8                             H_7_origin_7                             16.72                NOT USED  
156      H_1_origin_8                             H_13_dest_9                              29.44                NOT USED  
157      H_1_origin_8                             H_10_origin_14                           19.12                NOT USED  
158      H_1_origin_8                             H_3_dest_17                              10.94                NOT USED  
159      H_1_origin_8                             H_9_dest_14                              13.31                NOT USED  
160      H_1_origin_8                             F_31                                     9.35                 NOT USED  
161      H_1_origin_8                             H_7_dest_1                               16.72                NOT USED  
162      H_1_origin_8                             HUB_1                                    6.81                 NOT USED  
163      H_1_origin_8                             H_6_dest_6                               8.06                 NOT USED  
164      H_1_origin_8                             H_1_origin_15                            0.00                 NOT USED  
165      H_1_origin_8                             H_7_origin_9                             16.72                NOT USED  
166      H_1_origin_8                             H_2_origin_16                            14.95                NOT USED  
167      H_1_origin_8                             H_8_dest_4                               22.71                NOT USED  
168      H_1_origin_8                             H_10_dest_12                             19.12                NOT USED  
169      H_1_origin_8                             H_4_dest_20                              6.39                 NOT USED  
170      H_1_origin_8                             H_11_dest_16                             22.36                NOT USED  
171      H_1_origin_8                             H_3_origin_18                            10.94                NOT USED  
172      H_1_origin_8                             H_4_origin_1                             6.39                 NOT USED  
173      H_1_origin_8                             H_8_origin_17                            22.71                NOT USED  
174      H_1_origin_8                             H_2_origin_2                             14.95                NOT USED  
175      H_1_origin_8                             H_12_origin_13                           12.60                NOT USED  
177      H_1_origin_8                             H_1_dest_13                              0.00                 NOT USED  
178      H_1_origin_8                             H_12_dest_11                             12.60                NOT USED  
179      H_1_origin_8                             H_3_dest_7                               10.94                NOT USED  
180      H_1_origin_8                             HUB_2                                    26.99                NOT USED  
181      H_1_origin_8                             H_2_dest_15                              14.95                NOT USED  
182      H_1_origin_8                             H_5_origin_5                             10.66                NOT USED  
183      H_12_origin_19                           H_13_origin_10                           28.22                NOT USED  
184      H_12_origin_19                           H_5_dest_18                              21.78                NOT USED  
185      H_12_origin_19                           H_12_origin_4                            0.00                 NOT USED  
186      H_12_origin_19                           F_19                                     11.20                NOT USED  
188      H_12_origin_19                           H_1_origin_8                             12.60                NOT USED  
189      H_12_origin_19                           H_19_origin_3                            17.45                NOT USED  
190      H_12_origin_19                           H_7_dest_5                               17.16                NOT USED  
191      H_12_origin_19                           H_17_dest_2                              22.87                NOT USED  
192      H_12_origin_19                           H_9_origin_6                             17.46                NOT USED  
193      H_12_origin_19                           H_3_dest_10                              18.33                NOT USED  
194      H_12_origin_19                           H_9_dest_3                               17.46                NOT USED  
195      H_12_origin_19                           H_7_origin_7                             17.16                NOT USED  
196      H_12_origin_19                           H_13_dest_9                              28.22                NOT USED  
197      H_12_origin_19                           H_10_origin_14                           29.64                NOT USED  
198      H_12_origin_19                           H_3_dest_17                              18.33                NOT USED  
199      H_12_origin_19                           H_17_dest_8                              22.87                NOT USED  
200      H_12_origin_19                           H_9_dest_14                              17.46                NOT USED  
201      H_12_origin_19                           F_31                                     21.93                NOT USED  
202      H_12_origin_19                           H_7_dest_1                               17.16                NOT USED  
203      H_12_origin_19                           HUB_1                                    16.14                NOT USED  
204      H_12_origin_19                           H_6_dest_6                               10.12                NOT USED  
205      H_12_origin_19                           H_1_origin_15                            12.60                NOT USED  
206      H_12_origin_19                           H_7_origin_9                             17.16                NOT USED  
207      H_12_origin_19                           H_2_origin_16                            27.48                NOT USED  
208      H_12_origin_19                           H_8_dest_4                               27.32                NOT USED  
209      H_12_origin_19                           H_10_dest_12                             29.64                NOT USED  
210      H_12_origin_19                           H_4_dest_20                              16.62                NOT USED  
211      H_12_origin_19                           H_11_dest_16                             9.87                 NOT USED  
212      H_12_origin_19                           H_3_origin_18                            18.33                NOT USED  
213      H_12_origin_19                           H_4_origin_1                             16.62                NOT USED  
214      H_12_origin_19                           H_8_origin_17                            27.32                NOT USED  
215      H_12_origin_19                           H_2_origin_2                             27.48                NOT USED  
216      H_12_origin_19                           H_18_origin_11                           27.42                NOT USED  
217      H_12_origin_19                           H_12_origin_13                           0.00                 NOT USED  
218      H_12_origin_19                           F_25                                     7.18                 NOT USED  
219      H_12_origin_19                           H_1_dest_13                              12.60                NOT USED  
220      H_12_origin_19                           H_12_dest_11                             0.00                 NOT USED  
221      H_12_origin_19                           H_3_dest_7                               18.33                NOT USED  
222      H_12_origin_19                           HUB_2                                    14.83                NOT USED  
223      H_12_origin_19                           H_2_dest_15                              27.48                NOT USED  
224      H_12_origin_19                           H_5_origin_5                             21.78                NOT USED  
225      H_19_origin_3                            H_13_origin_10                           22.99                NOT USED  
226      H_19_origin_3                            H_12_origin_4                            17.45                NOT USED  
228      H_19_origin_3                            H_1_dest_19                              28.04                NOT USED  
229      H_19_origin_3                            H_1_origin_8                             28.04                NOT USED  
230      H_19_origin_3                            H_12_origin_19                           17.45                NOT USED  
231      H_19_origin_3                            H_7_dest_5                               20.08                NOT USED  
232      H_19_origin_3                            H_17_dest_2                              12.78                NOT USED  
233      H_19_origin_3                            H_3_dest_10                              27.72                NOT USED  
234      H_19_origin_3                            H_7_origin_7                             20.08                NOT USED  
235      H_19_origin_3                            H_13_dest_9                              22.99                NOT USED  
236      H_19_origin_3                            H_3_dest_17                              27.72                NOT USED  
237      H_19_origin_3                            H_17_dest_8                              12.78                NOT USED  
238      H_19_origin_3                            H_7_dest_1                               20.08                NOT USED  
239      H_19_origin_3                            HUB_1                                    28.14                NOT USED  
240      H_19_origin_3                            H_6_dest_6                               27.56                NOT USED  
241      H_19_origin_3                            H_1_origin_15                            28.04                NOT USED  
242      H_19_origin_3                            H_7_origin_9                             20.08                NOT USED  
243      H_19_origin_3                            H_4_dest_20                              29.13                NOT USED  
244      H_19_origin_3                            H_11_dest_16                             14.16                NOT USED  
245      H_19_origin_3                            H_3_origin_18                            27.72                NOT USED  
246      H_19_origin_3                            H_4_origin_1                             29.13                NOT USED  
247      H_19_origin_3                            H_18_origin_11                           11.57                NOT USED  
248      H_19_origin_3                            H_12_origin_13                           17.45                NOT USED  
249      H_19_origin_3                            F_25                                     21.22                NOT USED  
250      H_19_origin_3                            H_1_dest_13                              28.04                NOT USED  
251      H_19_origin_3                            H_12_dest_11                             17.45                NOT USED  
252      H_19_origin_3                            H_3_dest_7                               27.72                NOT USED  
253      H_19_origin_3                            HUB_2                                    6.71                 NOT USED  
254      H_9_origin_6                             H_5_dest_18                              11.14                NOT USED  
255      H_9_origin_6                             H_12_origin_4                            17.46                NOT USED  
256      H_9_origin_6                             F_19                                     28.50                NOT USED  
257      H_9_origin_6                             H_1_dest_19                              13.31                NOT USED  
258      H_9_origin_6                             H_1_origin_8                             13.31                NOT USED  
259      H_9_origin_6                             H_12_origin_19                           17.46                NOT USED  
260      H_9_origin_6                             H_7_dest_5                               29.31                NOT USED  
261      H_9_origin_6                             H_3_dest_10                              24.21                NOT USED  
262      H_9_origin_6                             H_9_dest_3                               0.00                 NOT USED  
263      H_9_origin_6                             H_7_origin_7                             29.31                NOT USED  
264      H_9_origin_6                             H_3_dest_17                              24.21                NOT USED  
265      H_9_origin_6                             H_9_dest_14                              0.00                 NOT USED  
266      H_9_origin_6                             F_31                                     16.43                NOT USED  
267      H_9_origin_6                             H_7_dest_1                               29.31                NOT USED  
268      H_9_origin_6                             HUB_1                                    19.99                NOT USED  
270      H_9_origin_6                             H_1_origin_15                            13.31                NOT USED  
271      H_9_origin_6                             H_7_origin_9                             29.31                NOT USED  
272      H_9_origin_6                             H_2_origin_16                            22.22                NOT USED  
273      H_9_origin_6                             H_4_dest_20                              19.35                NOT USED  
274      H_9_origin_6                             H_11_dest_16                             23.87                NOT USED  
275      H_9_origin_6                             H_3_origin_18                            24.21                NOT USED  
276      H_9_origin_6                             H_4_origin_1                             19.35                NOT USED  
277      H_9_origin_6                             H_2_origin_2                             22.22                NOT USED  
278      H_9_origin_6                             H_12_origin_13                           17.46                NOT USED  
279      H_9_origin_6                             F_25                                     17.01                NOT USED  
280      H_9_origin_6                             H_1_dest_13                              13.31                NOT USED  
281      H_9_origin_6                             H_12_dest_11                             17.46                NOT USED  
282      H_9_origin_6                             H_3_dest_7                               24.21                NOT USED  
283      H_9_origin_6                             H_2_dest_15                              22.22                NOT USED  
284      H_9_origin_6                             H_5_origin_5                             11.14                NOT USED  
285      H_7_origin_7                             F_16                                     15.53                NOT USED  
286      H_7_origin_7                             H_13_origin_10                           12.74                NOT USED  
287      H_7_origin_7                             H_5_dest_18                              26.58                NOT USED  
288      H_7_origin_7                             H_12_origin_4                            17.16                NOT USED  
289      H_7_origin_7                             F_19                                     18.19                NOT USED  
290      H_7_origin_7                             H_1_dest_19                              16.72                NOT USED  
291      H_7_origin_7                             H_1_origin_8                             16.72                NOT USED  
292      H_7_origin_7                             H_12_origin_19                           17.16                NOT USED  
293      H_7_origin_7                             H_19_origin_3                            20.08                NOT USED  
294      H_7_origin_7                             H_7_dest_5                               0.00                 NOT USED  
295      H_7_origin_7                             H_9_origin_6                             29.31                NOT USED  
296      H_7_origin_7                             H_3_dest_10                              9.44                 NOT USED  
297      H_7_origin_7                             H_9_dest_3                               29.31                NOT USED  
298      H_7_origin_7                             H_13_dest_9                              12.74                NOT USED  
299      H_7_origin_7                             H_10_origin_14                           19.97                NOT USED  
300      H_7_origin_7                             H_3_dest_17                              9.44                 NOT USED  
301      H_7_origin_7                             H_9_dest_14                              29.31                NOT USED  
302      H_7_origin_7                             F_31                                     22.24                NOT USED  
303      H_7_origin_7                             F_8                                      29.26                NOT USED  
304      H_7_origin_7                             H_7_dest_1                               0.00                 NOT USED  
305      H_7_origin_7                             HUB_1                                    12.19                NOT USED  
306      H_7_origin_7                             F_9                                      19.52                NOT USED  
307      H_7_origin_7                             H_6_dest_6                               22.20                NOT USED  
308      H_7_origin_7                             H_1_origin_15                            16.72                NOT USED  
309      H_7_origin_7                             H_7_origin_9                             0.00                 NOT USED  
310      H_7_origin_7                             H_2_origin_16                            24.60                NOT USED  
311      H_7_origin_7                             H_8_dest_4                               10.94                NOT USED  
312      H_7_origin_7                             H_10_dest_12                             19.97                NOT USED  
313      H_7_origin_7                             H_4_dest_20                              13.37                NOT USED  
314      H_7_origin_7                             H_11_dest_16                             24.23                NOT USED  
315      H_7_origin_7                             H_3_origin_18                            9.44                 NOT USED  
316      H_7_origin_7                             H_4_origin_1                             13.37                NOT USED  
317      H_7_origin_7                             H_8_origin_17                            10.94                NOT USED  
318      H_7_origin_7                             H_2_origin_2                             24.60                NOT USED  
319      H_7_origin_7                             H_12_origin_13                           17.16                NOT USED  
320      H_7_origin_7                             H_16_origin_20                           28.25                NOT USED  
321      H_7_origin_7                             F_25                                     12.67                NOT USED  
322      H_7_origin_7                             H_1_dest_13                              16.72                NOT USED  
323      H_7_origin_7                             H_12_dest_11                             17.16                NOT USED  
325      H_7_origin_7                             HUB_2                                    23.28                NOT USED  
326      H_7_origin_7                             H_2_dest_15                              24.60                NOT USED  
327      H_7_origin_7                             H_5_origin_5                             26.58                NOT USED  
328      H_10_origin_14                           F_16                                     13.29                NOT USED  
329      H_10_origin_14                           H_13_origin_10                           27.60                NOT USED  
330      H_10_origin_14                           H_5_dest_18                              20.88                NOT USED  
331      H_10_origin_14                           H_12_origin_4                            29.64                NOT USED  
332      H_10_origin_14                           H_1_dest_19                              19.12                NOT USED  
333      H_10_origin_14                           H_1_origin_8                             19.12                NOT USED  
334      H_10_origin_14                           H_12_origin_19                           29.64                NOT USED  
335      H_10_origin_14                           H_7_dest_5                               19.97                NOT USED  
336      H_10_origin_14                           H_3_dest_10                              12.00                NOT USED  
337      H_10_origin_14                           H_7_origin_7                             19.97                NOT USED  
338      H_10_origin_14                           H_13_dest_9                              27.60                NOT USED  
339      H_10_origin_14                           H_3_dest_17                              12.00                NOT USED  
341      H_10_origin_14                           F_8                                      27.00                NOT USED  
342      H_10_origin_14                           H_7_dest_1                               19.97                NOT USED  
343      H_10_origin_14                           HUB_1                                    13.53                NOT USED  
344      H_10_origin_14                           F_9                                      24.51                NOT USED  
345      H_10_origin_14                           H_6_dest_6                               27.08                NOT USED  
346      H_10_origin_14                           H_1_origin_15                            19.12                NOT USED  
347      H_10_origin_14                           H_7_origin_9                             19.97                NOT USED  
348      H_10_origin_14                           H_2_origin_16                            10.84                NOT USED  
349      H_10_origin_14                           H_8_dest_4                               14.76                NOT USED  
350      H_10_origin_14                           H_10_dest_12                             0.00                 NOT USED  
351      H_10_origin_14                           H_4_dest_20                              13.24                NOT USED  
352      H_10_origin_14                           H_3_origin_18                            12.00                NOT USED  
353      H_10_origin_14                           H_4_origin_1                             13.24                NOT USED  
354      H_10_origin_14                           H_8_origin_17                            14.76                NOT USED  
