NODES: 111
ARCS: 3913

NODE
Idn                                      name                           x               y               Type           
H_2_origin_31                            Policlinico Gemelli            41.931900       12.427900       H_ORIGIN       
H_2_origin_45                            Policlinico Gemelli            41.931900       12.427900       H_ORIGIN       
H_3_origin_40                            Ospedale San Camillo           41.869700       12.465400       H_ORIGIN       
H_3_origin_42                            Ospedale San Camillo           41.869700       12.465400       H_ORIGIN       
H_3_origin_48                            Ospedale San Camillo           41.869700       12.465400       H_ORIGIN       
H_6_origin_12                            Ospedale Pertini               41.918900       12.556100       H_ORIGIN       
H_6_origin_35                            Ospedale Pertini               41.918900       12.556100       H_ORIGIN       
H_6_origin_5                             Ospedale Pertini               41.918900       12.556100       H_ORIGIN       
H_6_origin_6                             Ospedale Pertini               41.918900       12.556100       H_ORIGIN       
H_7_origin_17                            Ospedale Sant'Eugenio          41.831700       12.490800       H_ORIGIN       
H_8_origin_1                             Istituto Regina Elena IFO      41.825600       12.425300       H_ORIGIN       
H_8_origin_16                            Istituto Regina Elena IFO      41.825600       12.425300       H_ORIGIN       
H_8_origin_36                            Istituto Regina Elena IFO      41.825600       12.425300       H_ORIGIN       
H_8_origin_41                            Istituto Regina Elena IFO      41.825600       12.425300       H_ORIGIN       
H_9_origin_15                            Tiberia Hospital               41.953300       12.559100       H_ORIGIN       
H_9_origin_49                            Tiberia Hospital               41.953300       12.559100       H_ORIGIN       
H_9_origin_50                            Tiberia Hospital               41.953300       12.559100       H_ORIGIN       
H_10_dest_43                             Aurelia Hospital               41.888700       12.397600       H_DESTINATION  
H_10_dest_44                             Aurelia Hospital               41.888700       12.397600       H_DESTINATION  
H_11_dest_20                             Policlinico Tor Vergata        41.860619       12.631796       H_DESTINATION  
H_11_dest_21                             Policlinico Tor Vergata        41.860619       12.631796       H_DESTINATION  
H_11_dest_6                              Policlinico Tor Vergata        41.860619       12.631796       H_DESTINATION  
H_12_dest_32                             Policlinico Casilino           41.875800       12.575800       H_DESTINATION  
H_12_dest_33                             Policlinico Casilino           41.875800       12.575800       H_DESTINATION  
H_12_dest_37                             Policlinico Casilino           41.875800       12.575800       H_DESTINATION  
H_12_dest_38                             Policlinico Casilino           41.875800       12.575800       H_DESTINATION  
H_12_dest_5                              Policlinico Casilino           41.875800       12.575800       H_DESTINATION  
H_12_dest_8                              Policlinico Casilino           41.875800       12.575800       H_DESTINATION  
H_13_dest_2                              Campus Bio-Medico              41.776700       12.469400       H_DESTINATION  
H_13_dest_26                             Campus Bio-Medico              41.776700       12.469400       H_DESTINATION  
H_13_dest_4                              Campus Bio-Medico              41.776700       12.469400       H_DESTINATION  
H_13_dest_40                             Campus Bio-Medico              41.776700       12.469400       H_DESTINATION  
H_13_dest_48                             Campus Bio-Medico              41.776700       12.469400       H_DESTINATION  
H_14_dest_17                             Ospedale Grassi - Ostia        41.732800       12.277800       H_DESTINATION  
H_16_dest_11                             Poliambulatorio Acilia         41.755300       12.354700       H_DESTINATION  
H_16_dest_25                             Poliambulatorio Acilia         41.755300       12.354700       H_DESTINATION  
H_16_dest_41                             Poliambulatorio Acilia         41.755300       12.354700       H_DESTINATION  
H_17_dest_49                             Ospedale San Sebastiano Frascati 41.808900       12.680600       H_DESTINATION  
H_19_dest_12                             Poliambulatorio Ciampino       41.800300       12.604400       H_DESTINATION  
H_19_dest_16                             Poliambulatorio Ciampino       41.800300       12.604400       H_DESTINATION  
H_19_dest_35                             Poliambulatorio Ciampino       41.800300       12.604400       H_DESTINATION  
H_1_dest_1                               Policlinico Umberto I          41.905400       12.510900       H_DESTINATION  
H_1_dest_13                              Policlinico Umberto I          41.905400       12.510900       H_DESTINATION  
H_1_dest_30                              Policlinico Umberto I          41.905400       12.510900       H_DESTINATION  
H_2_dest_14                              Policlinico Gemelli            41.931900       12.427900       H_DESTINATION  
H_2_dest_15                              Policlinico Gemelli            41.931900       12.427900       H_DESTINATION  
H_2_dest_50                              Policlinico Gemelli            41.931900       12.427900       H_DESTINATION  
H_3_dest_31                              Ospedale San Camillo           41.869700       12.465400       H_DESTINATION  
H_3_dest_7                               Ospedale San Camillo           41.869700       12.465400       H_DESTINATION  
H_3_dest_9                               Ospedale San Camillo           41.869700       12.465400       H_DESTINATION  
H_4_dest_22                              Ospedale Fatebenefratelli Isola Tiberina 41.891000       12.477500       H_DESTINATION  
H_4_dest_3                               Ospedale Fatebenefratelli Isola Tiberina 41.891000       12.477500       H_DESTINATION  
H_4_dest_46                              Ospedale Fatebenefratelli Isola Tiberina 41.891000       12.477500       H_DESTINATION  
H_5_dest_18                              Ospedale Sant'Andrea           41.951200       12.491800       H_DESTINATION  
H_5_dest_23                              Ospedale Sant'Andrea           41.951200       12.491800       H_DESTINATION  
H_5_dest_34                              Ospedale Sant'Andrea           41.951200       12.491800       H_DESTINATION  
H_5_dest_36                              Ospedale Sant'Andrea           41.951200       12.491800       H_DESTINATION  
H_6_dest_39                              Ospedale Pertini               41.918900       12.556100       H_DESTINATION  
H_6_dest_42                              Ospedale Pertini               41.918900       12.556100       H_DESTINATION  
H_7_dest_27                              Ospedale Sant'Eugenio          41.831700       12.490800       H_DESTINATION  
H_8_dest_19                              Istituto Regina Elena IFO      41.825600       12.425300       H_DESTINATION  
H_8_dest_28                              Istituto Regina Elena IFO      41.825600       12.425300       H_DESTINATION  
H_9_dest_10                              Tiberia Hospital               41.953300       12.559100       H_DESTINATION  
H_9_dest_24                              Tiberia Hospital               41.953300       12.559100       H_DESTINATION  
H_9_dest_29                              Tiberia Hospital               41.953300       12.559100       H_DESTINATION  
H_9_dest_45                              Tiberia Hospital               41.953300       12.559100       H_DESTINATION  
H_9_dest_47                              Tiberia Hospital               41.953300       12.559100       H_DESTINATION  
F_16                                     Facility 16                    41.828926       12.397144       FACILITY       
F_17                                     Facility 17                    41.828926       12.464929       FACILITY       
F_18                                     Facility 18                    41.828926       12.532713       FACILITY       
F_19                                     Facility 19                    41.828926       12.600497       FACILITY       
F_23                                     Facility 23                    41.879377       12.397144       FACILITY       
F_24                                     Facility 24                    41.879377       12.464929       FACILITY       
F_26                                     Facility 26                    41.879377       12.600497       FACILITY       
F_8                                      Facility 8                     41.778476       12.329360       FACILITY       
F_9                                      Facility 9                     41.778476       12.397144       FACILITY       

ARC
Ida      Idn_o                                    Idn_d                                    Avg_ttime[min.]      Label     
7        H_11_origin_7                            H_3_dest_7                               27.63                USED      
120      H_1_origin_4                             H_13_dest_4                              29.44                USED      
227      H_12_origin_39                           H_6_dest_39                              10.12                USED      
280      H_12_origin_46                           H_4_dest_46                              16.62                USED      
343      H_8_origin_1                             H_1_dest_1                               22.71                USED      
430      H_3_origin_42                            H_6_dest_42                              18.58                USED      
523      F_23                                     H_16_dest_11                             28.48                USED      
552      F_23                                     H_2_dest_14                              12.74                USED      
574      F_23                                     H_5_dest_23                              22.37                USED      
609      H_8_origin_16                            F_17                                     6.61                 USED      
670      H_9_origin_49                            F_26                                     17.81                USED      
797      H_1_origin_43                            H_10_dest_43                             19.12                USED      
814      F_8                                      H_8_dest_28                              19.05                USED      
886      H_1_origin_38                            H_12_dest_38                             12.60                USED      
995      H_6_origin_35                            H_19_dest_35                             27.56                USED      
1047     F_16                                     H_4_dest_22                              19.18                USED      
1054     F_16                                     F_24                                     15.87                USED      
1073     F_26                                     H_5_dest_34                              24.06                USED      
1079     F_26                                     H_9_dest_10                              17.81                USED      
1083     F_26                                     H_5_dest_18                              24.06                USED      
1098     F_26                                     H_17_dest_49                             20.54                USED      
1133     F_26                                     H_9_dest_29                              17.81                USED      
1141     H_18_origin_34                           F_26                                     26.27                USED      
1171     H_19_origin_8                            H_12_dest_8                              17.45                USED      
1283     H_6_origin_5                             H_12_dest_5                              10.12                USED      
1315     HUB_1                                    H_1_origin_4                             6.81                 USED      
1318     HUB_1                                    H_12_origin_39                           16.14                USED      
1331     HUB_1                                    H_9_origin_49                            19.99                USED      
1332     HUB_1                                    H_1_origin_43                            6.81                 USED      
1334     HUB_1                                    H_1_origin_38                            6.81                 USED      
1338     HUB_1                                    H_18_origin_34                           39.64                USED      
1343     HUB_1                                    H_11_origin_19                           25.88                USED      
1359     HUB_1                                    H_3_origin_48                            4.26                 USED      
1360     HUB_1                                    H_9_origin_50                            19.99                USED      
1363     HUB_1                                    H_11_origin_25                           25.88                USED      
1367     HUB_1                                    H_3_origin_40                            4.26                 USED      
1372     HUB_1                                    H_1_origin_3                             6.81                 USED      
1381     HUB_1                                    H_8_origin_41                            16.10                USED      
1382     HUB_1                                    H_17_origin_44                           37.49                USED      
1383     HUB_1                                    H_7_origin_17                            12.19                USED      
1388     HUB_1                                    H_10_origin_11                           13.53                USED      
1391     HUB_1                                    H_18_origin_29                           39.64                USED      
1407     HUB_1                                    H_2_origin_45                            13.31                USED      
1428     F_9                                      F_18                                     25.12                USED      
1431     F_9                                      H_14_dest_17                             22.25                USED      
1432     F_9                                      F_17                                     15.88                USED      
1495     H_11_origin_19                           F_17                                     28.53                USED      
1542     H_12_origin_27                           H_7_dest_27                              17.16                USED      
1670     F_18                                     H_10_dest_44                             26.03                USED      
1685     F_18                                     H_11_dest_21                             17.86                USED      
1797     H_6_origin_6                             H_11_dest_6                              18.03                USED      
1855     H_2_origin_31                            H_3_dest_31                              15.16                USED      
1869     H_17_origin_18                           F_26                                     20.54                USED      
1946     H_9_origin_15                            H_2_dest_15                              22.22                USED      
1959     F_17                                     H_12_dest_33                             21.12                USED      
1996     F_17                                     H_16_dest_25                             24.54                USED      
2005     F_17                                     H_8_dest_19                              6.61                 USED      
2010     F_17                                     H_19_dest_16                             23.98                USED      
2034     F_17                                     H_1_dest_13                              18.63                USED      
2038     F_17                                     H_12_dest_37                             21.12                USED      
2112     H_1_origin_47                            H_9_dest_47                              13.31                USED      
2165     H_3_origin_48                            H_13_dest_48                             20.69                USED      
2255     H_9_origin_50                            H_2_dest_50                              22.22                USED      
2321     H_11_origin_25                           F_17                                     28.53                USED      
2393     HUB_3                                    H_16_origin_13                           6.85                 USED      
2406     HUB_3                                    H_16_origin_22                           6.85                 USED      
2411     HUB_3                                    H_16_origin_33                           6.85                 USED      
2414     HUB_3                                    H_16_origin_14                           6.85                 USED      
2415     HUB_3                                    H_14_origin_21                           6.85                 USED      
2442     H_17_origin_20                           H_11_dest_20                             14.06                USED      
2454     H_14_origin_37                           F_9                                      22.25                USED      
2533     H_3_origin_40                            H_13_dest_40                             20.69                USED      
2567     H_16_origin_13                           F_17                                     24.54                USED      
2586     H_14_origin_28                           F_8                                      13.28                USED      
2649     H_1_origin_3                             H_4_dest_3                               6.39                 USED      
2747     H_11_origin_9                            H_3_dest_9                               27.63                USED      
2761     H_16_origin_24                           F_16                                     17.82                USED      
2819     H_10_origin_2                            H_13_dest_2                              27.60                USED      
2901     H_11_origin_26                           F_19                                     8.75                 USED      
2986     F_19                                     H_13_dest_26                             24.64                USED      
3020     H_8_origin_41                            H_16_dest_41                             19.53                USED      
3083     H_17_origin_44                           F_18                                     24.91                USED      
3137     H_7_origin_17                            F_9                                      19.52                USED      
3215     H_10_origin_11                           F_23                                     2.07                 USED      
3273     H_16_origin_22                           F_16                                     17.82                USED      
3305     H_18_origin_29                           F_26                                     26.27                USED      
3336     H_18_origin_10                           F_26                                     26.27                USED      
3364     H_16_origin_23                           F_23                                     28.48                USED      
3405     F_24                                     H_5_dest_36                              16.58                USED      
3426     F_24                                     H_9_dest_24                              22.65                USED      
3495     H_16_origin_33                           F_17                                     24.54                USED      
3578     H_13_origin_32                           H_12_dest_32                             28.22                USED      
3641     H_8_origin_36                            F_24                                     13.64                USED      
3655     H_16_origin_14                           F_23                                     28.48                USED      
3689     H_14_origin_21                           F_9                                      22.25                USED      
3702     H_2_origin_45                            H_9_dest_45                              22.22                USED      
3803     H_6_origin_12                            H_19_dest_12                             27.56                USED      
3856     H_11_origin_30                           H_1_dest_30                              22.36                USED      
1        H_11_origin_7                            H_12_dest_33                             9.87                 NOT USED  
2        H_11_origin_7                            H_9_dest_45                              23.87                NOT USED  
3        H_11_origin_7                            H_1_origin_4                             22.36                NOT USED  
4        H_11_origin_7                            H_1_dest_1                               22.36                NOT USED  
5        H_11_origin_7                            H_12_dest_8                              9.87                 NOT USED  
6        H_11_origin_7                            H_12_origin_39                           9.87                 NOT USED  
8        H_11_origin_7                            H_12_origin_46                           9.87                 NOT USED  
9        H_11_origin_7                            H_1_dest_30                              22.36                NOT USED  
10       H_11_origin_7                            H_7_dest_27                              24.23                NOT USED  
11       H_11_origin_7                            H_3_origin_42                            27.63                NOT USED  
12       H_11_origin_7                            H_9_dest_10                              23.87                NOT USED  
13       H_11_origin_7                            H_6_dest_42                              18.03                NOT USED  
14       H_11_origin_7                            H_9_origin_49                            23.87                NOT USED  
15       H_11_origin_7                            H_1_origin_43                            22.36                NOT USED  
16       H_11_origin_7                            H_1_origin_38                            22.36                NOT USED  
17       H_11_origin_7                            H_6_origin_35                            18.03                NOT USED  
18       H_11_origin_7                            F_26                                     6.65                 NOT USED  
19       H_11_origin_7                            H_18_origin_34                           20.68                NOT USED  
20       H_11_origin_7                            H_19_origin_8                            14.16                NOT USED  
21       H_11_origin_7                            H_6_origin_5                             18.03                NOT USED  
22       H_11_origin_7                            HUB_1                                    25.88                NOT USED  
23       H_11_origin_7                            H_11_origin_19                           0.00                 NOT USED  
24       H_11_origin_7                            H_9_dest_24                              23.87                NOT USED  
25       H_11_origin_7                            H_12_origin_27                           9.87                 NOT USED  
26       H_11_origin_7                            H_4_dest_46                              26.43                NOT USED  
27       H_11_origin_7                            F_18                                     17.86                NOT USED  
28       H_11_origin_7                            H_6_origin_6                             18.03                NOT USED  
29       H_11_origin_7                            H_17_origin_18                           14.06                NOT USED  
30       H_11_origin_7                            H_19_dest_12                             14.16                NOT USED  
31       H_11_origin_7                            H_17_dest_49                             14.06                NOT USED  
32       H_11_origin_7                            H_9_origin_15                            23.87                NOT USED  
33       H_11_origin_7                            F_17                                     28.53                NOT USED  
34       H_11_origin_7                            H_1_origin_47                            22.36                NOT USED  
35       H_11_origin_7                            H_3_origin_48                            27.63                NOT USED  
36       H_11_origin_7                            H_9_origin_50                            23.87                NOT USED  
37       H_11_origin_7                            H_4_dest_3                               26.43                NOT USED  
38       H_11_origin_7                            H_11_origin_25                           0.00                 NOT USED  
39       H_11_origin_7                            H_17_origin_20                           14.06                NOT USED  
40       H_11_origin_7                            H_12_dest_38                             9.87                 NOT USED  
41       H_11_origin_7                            H_3_origin_40                            27.63                NOT USED  
42       H_11_origin_7                            H_19_dest_16                             14.16                NOT USED  
43       H_11_origin_7                            H_1_origin_3                             22.36                NOT USED  
44       H_11_origin_7                            H_11_origin_9                            0.00                 NOT USED  
45       H_11_origin_7                            H_12_dest_5                              9.87                 NOT USED  
46       H_11_origin_7                            H_11_dest_21                             0.00                 NOT USED  
47       H_11_origin_7                            H_11_origin_26                           0.00                 NOT USED  
48       H_11_origin_7                            F_19                                     8.75                 NOT USED  
49       H_11_origin_7                            H_17_origin_44                           14.06                NOT USED  
50       H_11_origin_7                            H_7_origin_17                            24.23                NOT USED  
51       H_11_origin_7                            H_9_dest_47                              23.87                NOT USED  
52       H_11_origin_7                            H_4_dest_22                              26.43                NOT USED  
53       H_11_origin_7                            H_11_dest_20                             0.00                 NOT USED  
54       H_11_origin_7                            H_6_dest_39                              18.03                NOT USED  
55       H_11_origin_7                            H_18_origin_29                           20.68                NOT USED  
56       H_11_origin_7                            H_18_origin_10                           20.68                NOT USED  
57       H_11_origin_7                            F_24                                     27.95                NOT USED  
58       H_11_origin_7                            H_1_dest_13                              22.36                NOT USED  
59       H_11_origin_7                            H_3_dest_9                               27.63                NOT USED  
60       H_11_origin_7                            H_3_dest_31                              27.63                NOT USED  
61       H_11_origin_7                            H_12_dest_37                             9.87                 NOT USED  
62       H_11_origin_7                            H_19_dest_35                             14.16                NOT USED  
63       H_11_origin_7                            H_12_dest_32                             9.87                 NOT USED  
64       H_11_origin_7                            H_6_origin_12                            18.03                NOT USED  
65       H_11_origin_7                            H_9_dest_29                              23.87                NOT USED  
66       H_11_origin_7                            H_11_origin_30                           0.00                 NOT USED  
67       H_11_origin_7                            H_11_dest_6                              0.00                 NOT USED  
68       H_1_origin_4                             H_12_dest_33                             12.60                NOT USED  
69       H_1_origin_4                             H_9_dest_45                              13.31                NOT USED  
70       H_1_origin_4                             H_11_origin_7                            22.36                NOT USED  
71       H_1_origin_4                             H_1_dest_1                               0.00                 NOT USED  
72       H_1_origin_4                             H_12_dest_8                              12.60                NOT USED  
73       H_1_origin_4                             H_12_origin_39                           12.60                NOT USED  
74       H_1_origin_4                             H_3_dest_7                               10.94                NOT USED  
75       H_1_origin_4                             H_5_dest_34                              10.66                NOT USED  
76       H_1_origin_4                             H_12_origin_46                           12.60                NOT USED  
77       H_1_origin_4                             H_1_dest_30                              0.00                 NOT USED  
78       H_1_origin_4                             H_5_dest_36                              10.66                NOT USED  
79       H_1_origin_4                             H_7_dest_27                              16.72                NOT USED  
80       H_1_origin_4                             H_8_origin_1                             22.71                NOT USED  
81       H_1_origin_4                             H_3_origin_42                            10.94                NOT USED  
82       H_1_origin_4                             F_23                                     19.70                NOT USED  
83       H_1_origin_4                             H_9_dest_10                              13.31                NOT USED  
84       H_1_origin_4                             H_6_dest_42                              8.06                 NOT USED  
85       H_1_origin_4                             H_8_origin_16                            22.71                NOT USED  
86       H_1_origin_4                             H_9_origin_49                            13.31                NOT USED  
87       H_1_origin_4                             H_1_origin_43                            0.00                 NOT USED  
88       H_1_origin_4                             H_5_dest_18                              10.66                NOT USED  
89       H_1_origin_4                             H_1_origin_38                            0.00                 NOT USED  
90       H_1_origin_4                             H_6_origin_35                            8.06                 NOT USED  
91       H_1_origin_4                             F_16                                     25.38                NOT USED  
92       H_1_origin_4                             F_26                                     15.92                NOT USED  
93       H_1_origin_4                             H_19_origin_8                            28.04                NOT USED  
94       H_1_origin_4                             H_6_origin_5                             8.06                 NOT USED  
95       H_1_origin_4                             HUB_1                                    6.81                 NOT USED  
96       H_1_origin_4                             H_13_dest_48                             29.44                NOT USED  
97       H_1_origin_4                             H_11_origin_19                           22.36                NOT USED  
98       H_1_origin_4                             H_9_dest_24                              13.31                NOT USED  
99       H_1_origin_4                             H_12_origin_27                           12.60                NOT USED  
100      H_1_origin_4                             H_4_dest_46                              6.39                 NOT USED  
101      H_1_origin_4                             F_18                                     17.39                NOT USED  
102      H_1_origin_4                             H_6_origin_6                             8.06                 NOT USED  
103      H_1_origin_4                             H_2_origin_31                            14.95                NOT USED  
104      H_1_origin_4                             H_13_dest_2                              29.44                NOT USED  
105      H_1_origin_4                             H_2_dest_50                              14.95                NOT USED  
106      H_1_origin_4                             H_19_dest_12                             28.04                NOT USED  
107      H_1_origin_4                             H_9_origin_15                            13.31                NOT USED  
108      H_1_origin_4                             F_17                                     18.63                NOT USED  
109      H_1_origin_4                             H_1_origin_47                            0.00                 NOT USED  
110      H_1_origin_4                             H_8_dest_28                              22.71                NOT USED  
111      H_1_origin_4                             H_10_dest_44                             19.12                NOT USED  
112      H_1_origin_4                             H_3_origin_48                            10.94                NOT USED  
113      H_1_origin_4                             H_9_origin_50                            13.31                NOT USED  
114      H_1_origin_4                             H_4_dest_3                               6.39                 NOT USED  
115      H_1_origin_4                             H_8_dest_19                              22.71                NOT USED  
116      H_1_origin_4                             H_11_origin_25                           22.36                NOT USED  
117      H_1_origin_4                             H_12_dest_38                             12.60                NOT USED  
118      H_1_origin_4                             H_3_origin_40                            10.94                NOT USED  
119      H_1_origin_4                             H_19_dest_16                             28.04                NOT USED  
121      H_1_origin_4                             H_1_origin_3                             0.00                 NOT USED  
122      H_1_origin_4                             H_11_origin_9                            22.36                NOT USED  
123      H_1_origin_4                             H_12_dest_5                              12.60                NOT USED  
124      H_1_origin_4                             H_10_origin_2                            19.12                NOT USED  
125      H_1_origin_4                             H_11_dest_21                             22.36                NOT USED  
126      H_1_origin_4                             H_11_origin_26                           22.36                NOT USED  
127      H_1_origin_4                             H_2_dest_14                              14.95                NOT USED  
128      H_1_origin_4                             F_19                                     22.57                NOT USED  
129      H_1_origin_4                             H_8_origin_41                            22.71                NOT USED  
130      H_1_origin_4                             H_7_origin_17                            16.72                NOT USED  
131      H_1_origin_4                             H_9_dest_47                              13.31                NOT USED  
132      H_1_origin_4                             H_4_dest_22                              6.39                 NOT USED  
133      H_1_origin_4                             H_11_dest_20                             22.36                NOT USED  
134      H_1_origin_4                             H_13_dest_40                             29.44                NOT USED  
135      H_1_origin_4                             H_10_origin_11                           19.12                NOT USED  
136      H_1_origin_4                             H_6_dest_39                              8.06                 NOT USED  
137      H_1_origin_4                             H_2_dest_15                              14.95                NOT USED  
138      H_1_origin_4                             H_13_dest_26                             29.44                NOT USED  
139      H_1_origin_4                             F_24                                     9.56                 NOT USED  
140      H_1_origin_4                             H_1_dest_13                              0.00                 NOT USED  
141      H_1_origin_4                             H_3_dest_9                               10.94                NOT USED  
142      H_1_origin_4                             H_3_dest_31                              10.94                NOT USED  
143      H_1_origin_4                             H_13_origin_32                           29.44                NOT USED  
144      H_1_origin_4                             H_12_dest_37                             12.60                NOT USED  
145      H_1_origin_4                             H_8_origin_36                            22.71                NOT USED  
146      H_1_origin_4                             H_19_dest_35                             28.04                NOT USED  
147      H_1_origin_4                             H_2_origin_45                            14.95                NOT USED  
148      H_1_origin_4                             H_12_dest_32                             12.60                NOT USED  
149      H_1_origin_4                             H_5_dest_23                              10.66                NOT USED  
150      H_1_origin_4                             H_6_origin_12                            8.06                 NOT USED  
151      H_1_origin_4                             H_10_dest_43                             19.12                NOT USED  
152      H_1_origin_4                             H_9_dest_29                              13.31                NOT USED  
153      H_1_origin_4                             H_11_origin_30                           22.36                NOT USED  
154      H_1_origin_4                             H_11_dest_6                              22.36                NOT USED  
155      H_12_origin_39                           H_12_dest_33                             0.00                 NOT USED  
156      H_12_origin_39                           H_9_dest_45                              17.46                NOT USED  
157      H_12_origin_39                           H_11_origin_7                            9.87                 NOT USED  
158      H_12_origin_39                           H_1_origin_4                             12.60                NOT USED  
159      H_12_origin_39                           H_1_dest_1                               12.60                NOT USED  
160      H_12_origin_39                           H_12_dest_8                              0.00                 NOT USED  
