NODES: 72
ARCS: 1779

NODE
Idn                                      name                           x               y               Type           
H_11_dest_14                             Policlinico Tor Vergata        41.860619       12.631796       H_DESTINATION  
H_11_dest_18                             Policlinico Tor Vergata        41.860619       12.631796       H_DESTINATION  
H_12_dest_7                              Policlinico Casilino           41.875800       12.575800       H_DESTINATION  
H_13_dest_15                             Campus Bio-Medico              41.776700       12.469400       H_DESTINATION  
H_13_dest_27                             Campus Bio-Medico              41.776700       12.469400       H_DESTINATION  
H_13_dest_30                             Campus Bio-Medico              41.776700       12.469400       H_DESTINATION  
H_14_dest_19                             Ospedale Grassi - Ostia        41.732800       12.277800       H_DESTINATION  
H_14_dest_9                              Ospedale Grassi - Ostia        41.732800       12.277800       H_DESTINATION  
H_16_dest_22                             Poliambulatorio Acilia         41.755300       12.354700       H_DESTINATION  
H_18_dest_17                             Ospedale di Marino             41.770300       12.661400       H_DESTINATION  
H_19_dest_29                             Poliambulatorio Ciampino       41.800300       12.604400       H_DESTINATION  
H_19_dest_5                              Poliambulatorio Ciampino       41.800300       12.604400       H_DESTINATION  
H_1_dest_4                               Policlinico Umberto I          41.905400       12.510900       H_DESTINATION  
H_3_dest_16                              Ospedale San Camillo           41.869700       12.465400       H_DESTINATION  
H_3_dest_21                              Ospedale San Camillo           41.869700       12.465400       H_DESTINATION  
H_3_dest_3                               Ospedale San Camillo           41.869700       12.465400       H_DESTINATION  
H_4_dest_11                              Ospedale Fatebenefratelli Isola Tiberina 41.891000       12.477500       H_DESTINATION  
H_4_dest_12                              Ospedale Fatebenefratelli Isola Tiberina 41.891000       12.477500       H_DESTINATION  
H_5_dest_6                               Ospedale Sant'Andrea           41.951200       12.491800       H_DESTINATION  
H_7_dest_10                              Ospedale Sant'Eugenio          41.831700       12.490800       H_DESTINATION  
H_7_dest_26                              Ospedale Sant'Eugenio          41.831700       12.490800       H_DESTINATION  
H_7_dest_8                               Ospedale Sant'Eugenio          41.831700       12.490800       H_DESTINATION  
H_8_dest_13                              Istituto Regina Elena IFO      41.825600       12.425300       H_DESTINATION  
H_8_dest_2                               Istituto Regina Elena IFO      41.825600       12.425300       H_DESTINATION  
H_8_dest_28                              Istituto Regina Elena IFO      41.825600       12.425300       H_DESTINATION  
H_9_dest_20                              Tiberia Hospital               41.953300       12.559100       H_DESTINATION  
H_9_dest_24                              Tiberia Hospital               41.953300       12.559100       H_DESTINATION  
H_9_dest_25                              Tiberia Hospital               41.953300       12.559100       H_DESTINATION  
F_10                                     Facility 10                    41.778476       12.464929       FACILITY       
F_11                                     Facility 11                    41.778476       12.532713       FACILITY       
F_16                                     Facility 16                    41.828926       12.397144       FACILITY       
F_17                                     Facility 17                    41.828926       12.464929       FACILITY       
F_18                                     Facility 18                    41.828926       12.532713       FACILITY       
F_19                                     Facility 19                    41.828926       12.600497       FACILITY       
F_24                                     Facility 24                    41.879377       12.464929       FACILITY       
F_25                                     Facility 25                    41.879377       12.532713       FACILITY       
F_26                                     Facility 26                    41.879377       12.600497       FACILITY       
F_9                                      Facility 9                     41.778476       12.397144       FACILITY       

ARC
Ida      Idn_o                                    Idn_d                                    Avg_ttime[min.]      Label     
16       F_16                                     F_24                                     15.87                USED      
23       F_16                                     H_4_dest_12                              19.18                USED      
65       H_17_origin_1                            H_11_dest_1                              14.06                USED      
79       H_3_origin_27                            H_13_dest_27                             20.69                USED      
131      H_2_origin_10                            H_7_dest_10                              24.60                USED      
167      F_26                                     H_9_dest_24                              17.81                USED      
227      F_17                                     H_13_dest_30                             11.64                USED      
262      F_17                                     H_16_dest_22                             24.54                USED      
264      H_14_origin_12                           F_16                                     29.13                USED      
286      H_5_origin_13                            F_24                                     16.58                USED      
335      F_19                                     H_11_dest_14                             8.75                 USED      
343      F_19                                     H_11_dest_18                             8.75                 USED      
391      F_18                                     H_10_dest_23                             26.03                USED      
424      H_1_origin_16                            H_3_dest_16                              10.94                USED      
480      H_14_origin_20                           F_16                                     29.13                USED      
514      F_10                                     F_9                                      11.24                USED      
564      H_9_origin_15                            F_25                                     17.01                USED      
610      H_4_origin_6                             H_5_dest_6                               13.60                USED      
631      F_24                                     H_8_dest_13                              13.64                USED      
645      F_24                                     H_9_dest_20                              22.65                USED      
653      F_24                                     H_9_dest_25                              22.65                USED      
705      H_4_origin_28                            H_8_dest_28                              16.92                USED      
756      H_16_origin_19                           H_14_dest_19                             13.71                USED      
781      H_19_origin_9                            F_10                                     23.63                USED      
816      H_17_origin_24                           F_26                                     20.54                USED      
872      H_11_origin_8                            H_7_dest_8                               24.23                USED      
914      H_2_origin_26                            H_7_dest_26                              24.60                USED      
915      H_14_origin_25                           F_16                                     29.13                USED      
965      H_13_origin_21                           H_3_dest_21                              20.69                USED      
973      HUB_1                                    H_2_origin_10                            13.31                USED      
979      HUB_1                                    H_5_origin_13                            14.69                USED      
990      HUB_1                                    H_4_origin_6                             1.19                 USED      
995      HUB_1                                    H_19_origin_9                            28.14                USED      
1009     HUB_1                                    H_13_origin_14                           24.32                USED      
1011     HUB_1                                    H_2_origin_4                             13.31                USED      
1014     HUB_1                                    H_17_origin_7                            37.49                USED      
1019     HUB_1                                    H_19_origin_11                           28.14                USED      
1025     HUB_1                                    H_3_origin_29                            4.26                 USED      
1053     F_9                                      H_14_dest_9                              22.25                USED      
1078     HUB_3                                    H_14_origin_12                           6.85                 USED      
1082     HUB_3                                    H_14_origin_20                           6.85                 USED      
1121     H_13_origin_14                           F_19                                     24.64                USED      
1171     F_11                                     H_18_dest_17                             21.42                USED      
1242     H_2_origin_4                             H_1_dest_4                               14.95                USED      
1256     H_17_origin_7                            H_12_dest_7                              22.87                USED      
1276     H_13_origin_18                           F_19                                     24.64                USED      
1353     H_4_origin_5                             H_19_dest_5                              29.13                USED      
1384     H_19_origin_11                           H_4_dest_11                              29.13                USED      
1447     H_8_origin_17                            F_11                                     20.66                USED      
1497     H_2_origin_2                             H_8_dest_2                               23.64                USED      
1503     H_17_origin_23                           F_18                                     24.91                USED      
1527     H_2_origin_30                            F_17                                     23.71                USED      
1602     H_3_origin_29                            H_19_dest_29                             27.72                USED      
1650     F_25                                     H_13_dest_15                             25.13                USED      
1683     H_11_origin_22                           F_17                                     28.53                USED      
1744     H_12_origin_3                            H_3_dest_3                               18.33                USED      
1        F_16                                     H_3_dest_16                              14.49                NOT USED  
2        F_16                                     H_8_dest_13                              4.72                 NOT USED  
3        F_16                                     H_3_origin_27                            14.49                NOT USED  
4        F_16                                     H_2_origin_10                            23.46                NOT USED  
5        F_16                                     H_7_dest_10                              15.53                NOT USED  
6        F_16                                     F_17                                     11.23                NOT USED  
7        F_16                                     H_14_origin_12                           29.13                NOT USED  
8        F_16                                     F_18                                     22.47                NOT USED  
9        F_16                                     H_13_dest_27                             16.68                NOT USED  
10       F_16                                     H_1_origin_16                            25.38                NOT USED  
11       F_16                                     H_14_origin_20                           29.13                NOT USED  
12       F_16                                     F_10                                     15.88                NOT USED  
13       F_16                                     H_4_dest_11                              19.18                NOT USED  
14       F_16                                     H_8_dest_28                              4.72                 NOT USED  
15       F_16                                     H_4_origin_6                             19.18                NOT USED  
17       F_16                                     H_4_origin_28                            19.18                NOT USED  
18       F_16                                     H_16_origin_19                           17.82                NOT USED  
19       F_16                                     H_13_dest_30                             16.68                NOT USED  
20       F_16                                     H_3_dest_3                               14.49                NOT USED  
21       F_16                                     H_14_dest_9                              29.13                NOT USED  
22       F_16                                     H_14_dest_19                             29.13                NOT USED  
24       F_16                                     H_10_dest_23                             13.29                NOT USED  
25       F_16                                     H_2_origin_26                            23.46                NOT USED  
26       F_16                                     H_13_dest_15                             16.68                NOT USED  
27       F_16                                     H_14_origin_25                           29.13                NOT USED  
28       F_16                                     H_13_origin_21                           16.68                NOT USED  
29       F_16                                     HUB_1                                    18.58                NOT USED  
30       F_16                                     F_9                                      11.22                NOT USED  
31       F_16                                     HUB_3                                    23.16                NOT USED  
32       F_16                                     H_13_origin_14                           16.68                NOT USED  
33       F_16                                     F_11                                     25.12                NOT USED  
34       F_16                                     H_2_origin_4                             23.46                NOT USED  
35       F_16                                     H_13_origin_18                           16.68                NOT USED  
36       F_16                                     H_4_origin_5                             19.18                NOT USED  
37       F_16                                     H_8_origin_17                            4.72                 NOT USED  
38       F_16                                     H_2_origin_2                             23.46                NOT USED  
39       F_16                                     H_2_origin_30                            23.46                NOT USED  
40       F_16                                     H_1_dest_4                               25.38                NOT USED  
41       F_16                                     H_3_origin_29                            14.49                NOT USED  
42       F_16                                     F_25                                     25.10                NOT USED  
43       F_16                                     H_7_dest_8                               15.53                NOT USED  
44       F_16                                     H_8_dest_2                               4.72                 NOT USED  
45       F_16                                     H_3_dest_21                              14.49                NOT USED  
46       F_16                                     H_16_dest_22                             17.82                NOT USED  
47       F_16                                     H_7_dest_26                              15.53                NOT USED  
48       H_17_origin_1                            F_26                                     20.54                NOT USED  
49       H_17_origin_1                            F_19                                     14.00                NOT USED  
50       H_17_origin_1                            F_18                                     24.91                NOT USED  
51       H_17_origin_1                            H_18_dest_17                             9.16                 NOT USED  
52       H_17_origin_1                            H_19_origin_9                            12.78                NOT USED  
53       H_17_origin_1                            H_12_dest_7                              22.87                NOT USED  
54       H_17_origin_1                            H_17_origin_24                           0.00                 NOT USED  
55       H_17_origin_1                            H_11_origin_8                            14.06                NOT USED  
56       H_17_origin_1                            H_11_dest_14                             14.06                NOT USED  
57       H_17_origin_1                            F_11                                     25.44                NOT USED  
58       H_17_origin_1                            H_19_dest_5                              12.78                NOT USED  
59       H_17_origin_1                            H_17_origin_7                            0.00                 NOT USED  
60       H_17_origin_1                            H_11_dest_18                             14.06                NOT USED  
61       H_17_origin_1                            H_19_dest_29                             12.78                NOT USED  
62       H_17_origin_1                            H_19_origin_11                           12.78                NOT USED  
63       H_17_origin_1                            H_17_origin_23                           0.00                 NOT USED  
64       H_17_origin_1                            F_25                                     29.09                NOT USED  
66       H_17_origin_1                            H_11_origin_22                           14.06                NOT USED  
67       H_17_origin_1                            H_12_origin_3                            22.87                NOT USED  
68       H_3_origin_27                            F_16                                     14.49                NOT USED  
69       H_3_origin_27                            H_3_dest_16                              0.00                 NOT USED  
70       H_3_origin_27                            H_8_dest_13                              11.85                NOT USED  
71       H_3_origin_27                            H_2_origin_10                            15.16                NOT USED  
72       H_3_origin_27                            H_9_dest_24                              24.21                NOT USED  
73       H_3_origin_27                            F_26                                     22.47                NOT USED  
74       H_3_origin_27                            H_7_dest_10                              9.44                 NOT USED  
75       H_3_origin_27                            F_17                                     9.07                 NOT USED  
76       H_3_origin_27                            H_5_origin_13                            18.64                NOT USED  
77       H_3_origin_27                            F_19                                     24.15                NOT USED  
78       H_3_origin_27                            F_18                                     14.37                NOT USED  
80       H_3_origin_27                            H_1_origin_16                            10.94                NOT USED  
81       H_3_origin_27                            F_10                                     20.29                NOT USED  
82       H_3_origin_27                            H_4_dest_11                              5.14                 NOT USED  
83       H_3_origin_27                            H_9_dest_20                              24.21                NOT USED  
84       H_3_origin_27                            H_9_origin_15                            24.21                NOT USED  
85       H_3_origin_27                            H_8_dest_28                              11.85                NOT USED  
86       H_3_origin_27                            H_4_origin_6                             5.14                 NOT USED  
87       H_3_origin_27                            F_24                                     2.15                 NOT USED  
88       H_3_origin_27                            H_4_origin_28                            5.14                 NOT USED  
89       H_3_origin_27                            H_13_dest_30                             20.69                NOT USED  
90       H_3_origin_27                            H_19_origin_9                            27.72                NOT USED  
91       H_3_origin_27                            H_3_dest_3                               0.00                 NOT USED  
92       H_3_origin_27                            H_9_dest_25                              24.21                NOT USED  
93       H_3_origin_27                            H_12_dest_7                              18.33                NOT USED  
94       H_3_origin_27                            H_11_origin_8                            27.63                NOT USED  
95       H_3_origin_27                            H_4_dest_12                              5.14                 NOT USED  
96       H_3_origin_27                            H_10_dest_23                             12.00                NOT USED  
97       H_3_origin_27                            H_2_origin_26                            15.16                NOT USED  
98       H_3_origin_27                            H_11_dest_14                             27.63                NOT USED  
99       H_3_origin_27                            H_13_dest_15                             20.69                NOT USED  
100      H_3_origin_27                            H_13_origin_21                           20.69                NOT USED  
101      H_3_origin_27                            HUB_1                                    4.26                 NOT USED  
102      H_3_origin_27                            F_9                                      23.23                NOT USED  
103      H_3_origin_27                            H_13_origin_14                           20.69                NOT USED  
104      H_3_origin_27                            F_11                                     23.15                NOT USED  
105      H_3_origin_27                            H_2_origin_4                             15.16                NOT USED  
106      H_3_origin_27                            H_19_dest_5                              27.72                NOT USED  
107      H_3_origin_27                            H_5_dest_6                               18.64                NOT USED  
108      H_3_origin_27                            H_11_dest_18                             27.63                NOT USED  
109      H_3_origin_27                            H_13_origin_18                           20.69                NOT USED  
110      H_3_origin_27                            H_4_origin_5                             5.14                 NOT USED  
111      H_3_origin_27                            H_19_dest_29                             27.72                NOT USED  
112      H_3_origin_27                            H_19_origin_11                           27.72                NOT USED  
113      H_3_origin_27                            H_8_origin_17                            11.85                NOT USED  
114      H_3_origin_27                            H_2_origin_2                             15.16                NOT USED  
115      H_3_origin_27                            H_2_origin_30                            15.16                NOT USED  
116      H_3_origin_27                            H_1_dest_4                               10.94                NOT USED  
117      H_3_origin_27                            H_3_origin_29                            0.00                 NOT USED  
118      H_3_origin_27                            F_25                                     11.35                NOT USED  
119      H_3_origin_27                            H_11_dest_1                              27.63                NOT USED  
120      H_3_origin_27                            H_7_dest_8                               9.44                 NOT USED  
121      H_3_origin_27                            H_11_origin_22                           27.63                NOT USED  
122      H_3_origin_27                            H_12_origin_3                            18.33                NOT USED  
123      H_3_origin_27                            H_8_dest_2                               11.85                NOT USED  
124      H_3_origin_27                            H_3_dest_21                              0.00                 NOT USED  
125      H_3_origin_27                            H_7_dest_26                              9.44                 NOT USED  
126      H_2_origin_10                            F_16                                     23.46                NOT USED  
127      H_2_origin_10                            H_3_dest_16                              15.16                NOT USED  
128      H_2_origin_10                            H_8_dest_13                              23.64                NOT USED  
129      H_2_origin_10                            H_3_origin_27                            15.16                NOT USED  
130      H_2_origin_10                            H_9_dest_24                              22.22                NOT USED  
132      H_2_origin_10                            F_17                                     23.71                NOT USED  
133      H_2_origin_10                            H_5_origin_13                            11.41                NOT USED  
134      H_2_origin_10                            F_18                                     28.73                NOT USED  
135      H_2_origin_10                            H_1_origin_16                            14.95                NOT USED  
136      H_2_origin_10                            H_4_dest_11                              12.25                NOT USED  
137      H_2_origin_10                            H_9_dest_20                              22.22                NOT USED  
138      H_2_origin_10                            H_9_origin_15                            22.22                NOT USED  
139      H_2_origin_10                            H_8_dest_28                              23.64                NOT USED  
140      H_2_origin_10                            H_4_origin_6                             12.25                NOT USED  
141      H_2_origin_10                            F_24                                     13.19                NOT USED  
142      H_2_origin_10                            H_4_origin_28                            12.25                NOT USED  
143      H_2_origin_10                            H_3_dest_3                               15.16                NOT USED  
144      H_2_origin_10                            H_9_dest_25                              22.22                NOT USED  
145      H_2_origin_10                            H_12_dest_7                              27.48                NOT USED  
146      H_2_origin_10                            H_4_dest_12                              12.25                NOT USED  
147      H_2_origin_10                            H_10_dest_23                             10.84                NOT USED  
148      H_2_origin_10                            H_2_origin_26                            0.00                 NOT USED  
149      H_2_origin_10                            HUB_1                                    13.31                NOT USED  
150      H_2_origin_10                            H_2_origin_4                             0.00                 NOT USED  
151      H_2_origin_10                            H_5_dest_6                               11.41                NOT USED  
152      H_2_origin_10                            H_4_origin_5                             12.25                NOT USED  
153      H_2_origin_10                            H_8_origin_17                            23.64                NOT USED  
154      H_2_origin_10                            H_2_origin_2                             0.00                 NOT USED  
155      H_2_origin_10                            H_2_origin_30                            0.00                 NOT USED  
156      H_2_origin_10                            H_1_dest_4                               14.95                NOT USED  
157      H_2_origin_10                            H_3_origin_29                            15.16                NOT USED  
158      H_2_origin_10                            F_25                                     20.91                NOT USED  
159      H_2_origin_10                            H_7_dest_8                               24.60                NOT USED  
160      H_2_origin_10                            H_12_origin_3                            27.48                NOT USED  
161      H_2_origin_10                            H_8_dest_2                               23.64                NOT USED  
162      H_2_origin_10                            H_3_dest_21                              15.16                NOT USED  
163      H_2_origin_10                            H_7_dest_26                              24.60                NOT USED  
164      F_26                                     H_17_origin_1                            20.54                NOT USED  
165      F_26                                     H_3_dest_16                              22.47                NOT USED  
166      F_26                                     H_3_origin_27                            22.47                NOT USED  
168      F_26                                     H_7_dest_10                              21.04                NOT USED  
169      F_26                                     F_17                                     25.10                NOT USED  
170      F_26                                     H_5_origin_13                            24.06                NOT USED  
171      F_26                                     F_19                                     11.22                NOT USED  
172      F_26                                     F_18                                     15.87                NOT USED  
173      F_26                                     H_1_origin_16                            15.92                NOT USED  
174      F_26                                     H_18_dest_17                             26.27                NOT USED  
175      F_26                                     H_4_dest_11                              20.53                NOT USED  
176      F_26                                     H_9_dest_20                              17.81                NOT USED  
177      F_26                                     H_9_origin_15                            17.81                NOT USED  
178      F_26                                     H_4_origin_6                             20.53                NOT USED  
179      F_26                                     F_24                                     22.45                NOT USED  
180      F_26                                     H_4_origin_28                            20.53                NOT USED  
181      F_26                                     H_19_origin_9                            17.60                NOT USED  
182      F_26                                     H_3_dest_3                               22.47                NOT USED  
183      F_26                                     H_9_dest_25                              17.81                NOT USED  
184      F_26                                     H_12_dest_7                              4.17                 NOT USED  
185      F_26                                     H_17_origin_24                           20.54                NOT USED  
186      F_26                                     H_11_origin_8                            6.65                 NOT USED  
187      F_26                                     H_4_dest_12                              20.53                NOT USED  
188      F_26                                     H_11_dest_14                             6.65                 NOT USED  
189      F_26                                     HUB_1                                    20.13                NOT USED  
190      F_26                                     F_11                                     25.09                NOT USED  
191      F_26                                     H_19_dest_5                              17.60                NOT USED  
192      F_26                                     H_5_dest_6                               24.06                NOT USED  
193      F_26                                     H_17_origin_7                            20.54                NOT USED  
194      F_26                                     H_11_dest_18                             6.65                 NOT USED  
195      F_26                                     H_4_origin_5                             20.53                NOT USED  
196      F_26                                     H_19_dest_29                             17.60                NOT USED  
197      F_26                                     H_19_origin_11                           17.60                NOT USED  
198      F_26                                     H_17_origin_23                           20.54                NOT USED  
199      F_26                                     H_1_dest_4                               15.92                NOT USED  
200      F_26                                     H_3_origin_29                            22.47                NOT USED  
201      F_26                                     F_25                                     11.22                NOT USED  
202      F_26                                     H_11_dest_1                              6.65                 NOT USED  
203      F_26                                     H_7_dest_8                               21.04                NOT USED  
204      F_26                                     H_11_origin_22                           6.65                 NOT USED  
205      F_26                                     H_12_origin_3                            4.17                 NOT USED  
206      F_26                                     H_3_dest_21                              22.47                NOT USED  
207      F_26                                     H_7_dest_26                              21.04                NOT USED  
208      F_17                                     F_16                                     11.23                NOT USED  
209      F_17                                     H_3_dest_16                              9.07                 NOT USED  
210      F_17                                     H_8_dest_13                              6.61                 NOT USED  
211      F_17                                     H_3_origin_27                            9.07                 NOT USED  
212      F_17                                     H_2_origin_10                            23.71                NOT USED  
213      F_17                                     F_26                                     25.10                NOT USED  
214      F_17                                     H_7_dest_10                              4.33                 NOT USED  
215      F_17                                     H_5_origin_13                            27.55                NOT USED  
216      F_17                                     F_19                                     22.47                NOT USED  
217      F_17                                     F_18                                     11.23                NOT USED  
218      F_17                                     H_13_dest_27                             11.64                NOT USED  
219      F_17                                     H_1_origin_16                            18.63                NOT USED  
220      F_17                                     F_10                                     11.22                NOT USED  
221      F_17                                     H_4_dest_11                              13.96                NOT USED  
222      F_17                                     H_8_dest_28                              6.61                 NOT USED  
223      F_17                                     H_4_origin_6                             13.96                NOT USED  
224      F_17                                     F_24                                     11.22                NOT USED  
225      F_17                                     H_4_origin_28                            13.96                NOT USED  
226      F_17                                     H_16_origin_19                           24.54                NOT USED  
228      F_17                                     H_19_origin_9                            23.98                NOT USED  
229      F_17                                     H_3_dest_3                               9.07                 NOT USED  
230      F_17                                     H_12_dest_7                              21.12                NOT USED  
231      F_17                                     H_11_origin_8                            28.53                NOT USED  
232      F_17                                     H_4_dest_12                              13.96                NOT USED  
233      F_17                                     H_10_dest_23                             17.35                NOT USED  
234      F_17                                     H_2_origin_26                            23.71                NOT USED  
235      F_17                                     H_11_dest_14                             28.53                NOT USED  
236      F_17                                     H_13_dest_15                             11.64                NOT USED  
237      F_17                                     H_13_origin_21                           11.64                NOT USED  
238      F_17                                     HUB_1                                    12.87                NOT USED  
239      F_17                                     F_9                                      15.88                NOT USED  
240      F_17                                     H_13_origin_14                           11.64                NOT USED  
241      F_17                                     F_11                                     15.88                NOT USED  
242      F_17                                     H_2_origin_4                             23.71                NOT USED  
243      F_17                                     H_19_dest_5                              23.98                NOT USED  
244      F_17                                     H_5_dest_6                               27.55                NOT USED  
245      F_17                                     H_11_dest_18                             28.53                NOT USED  
