NODES: 92
ARCS: 2974

NODE
Idn                                      name                           x               y               Type           
F_16                                     Facility 16                    41.828926       12.397144       FACILITY       
F_17                                     Facility 17                    41.828926       12.464929       FACILITY       
F_18                                     Facility 18                    41.828926       12.532713       FACILITY       
F_19                                     Facility 19                    41.828926       12.600497       FACILITY       
F_25                                     Facility 25                    41.879377       12.532713       FACILITY       
F_26                                     Facility 26                    41.879377       12.600497       FACILITY       
F_31                                     Facility 31                    41.929827       12.464929       FACILITY       
F_8                                      Facility 8                     41.778476       12.329360       FACILITY       

ARC
Ida      Idn_o                                    Idn_d                                    Avg_ttime[min.]      Label     
46       H_5_origin_27                            F_25                                     17.35                USED      
74       H_2_origin_8                             H_1_dest_8                               14.95                USED      
145      H_5_origin_26                            F_25                                     17.35                USED      
171      F_10                                     H_16_dest_19                             19.00                USED      
233      H_19_origin_39                           H_11_dest_39                             14.16                USED      
304      H_12_origin_11                           H_1_dest_11                              12.60                USED      
347      H_1_origin_3                             H_11_dest_3                              22.36                USED      
456      H_13_origin_32                           F_17                                     11.64                USED      
516      H_10_origin_21                           F_18                                     26.03                USED      
570      H_5_origin_9                             F_31                                     6.51                 USED      
578      H_18_origin_22                           H_11_dest_22                             20.68                USED      
612      HUB_2                                    H_19_origin_39                           6.71                 USED      
614      HUB_2                                    H_12_origin_11                           14.83                USED      
626      HUB_2                                    H_18_origin_38                           12.81                USED      
627      HUB_2                                    H_18_origin_6                            12.81                USED      
629      HUB_2                                    H_11_origin_18                           8.33                 USED      
670      HUB_2                                    H_11_origin_16                           8.33                 USED      
683      H_19_origin_1                            H_1_dest_1                               28.04                USED      
757      H_5_origin_13                            F_26                                     24.06                USED      
804      H_18_origin_38                           H_11_dest_38                             20.68                USED      
829      H_18_origin_6                            F_18                                     25.00                USED      
860      H_3_origin_37                            H_5_dest_37                              18.64                USED      
937      H_11_origin_18                           F_19                                     8.75                 USED      
979      F_8                                      H_14_dest_35                             13.28                USED      
993      H_14_origin_5                            F_16                                     29.13                USED      
1038     H_5_origin_4                             H_6_dest_4                               12.84                USED      
1078     H_11_origin_17                           H_12_dest_17                             9.87                 USED      
1108     H_8_origin_35                            F_8                                      19.05                USED      
1150     H_19_origin_12                           H_13_dest_12                             22.99                USED      
1219     F_16                                     H_14_dest_9                              29.13                USED      
1237     F_16                                     H_4_dest_5                               19.18                USED      
1293     H_2_origin_36                            F_17                                     23.71                USED      
1315     F_26                                     H_18_dest_13                             26.27                USED      
1414     H_13_origin_2                            F_25                                     25.13                USED      
1443     F_19                                     H_13_dest_18                             24.64                USED      
1522     H_19_origin_14                           F_17                                     23.98                USED      
1564     H_7_origin_23                            H_2_dest_23                              24.60                USED      
1654     H_6_origin_31                            H_5_dest_31                              12.84                USED      
1725     H_13_origin_34                           F_17                                     11.64                USED      
1802     H_6_origin_20                            H_5_dest_20                              12.84                USED      
1843     H_9_origin_24                            H_3_dest_24                              24.21                USED      
1872     F_11                                     H_8_dest_10                              20.66                USED      
1984     H_6_origin_15                            F_25                                     9.60                 USED      
2005     H_18_origin_10                           F_11                                     21.42                USED      
2013     F_17                                     H_5_dest_32                              27.55                USED      
2017     F_17                                     H_8_dest_14                              6.61                 USED      
2043     F_17                                     H_8_dest_16                              6.61                 USED      
2044     F_17                                     H_5_dest_34                              27.55                USED      
2080     F_17                                     H_13_dest_36                             11.64                USED      
2101     F_18                                     H_2_dest_6                               28.73                USED      
2118     F_18                                     H_17_dest_21                             24.91                USED      
2195     H_13_origin_25                           H_7_dest_25                              12.74                USED      
2262     H_3_origin_28                            H_10_dest_28                             12.00                USED      
2322     H_10_origin_40                           H_2_dest_40                              10.84                USED      
2398     F_31                                     F_16                                     25.09                USED      
2462     HUB_1                                    H_8_origin_35                            16.10                USED      
2469     HUB_1                                    H_2_origin_36                            13.31                USED      
2476     HUB_1                                    H_7_origin_23                            12.19                USED      
2481     HUB_1                                    H_9_origin_24                            19.99                USED      
2486     HUB_1                                    H_6_origin_15                            14.69                USED      
2499     HUB_1                                    H_4_origin_7                             1.19                 USED      
2504     HUB_1                                    H_3_origin_29                            4.26                 USED      
2507     HUB_1                                    H_13_origin_33                           24.32                USED      
2556     H_4_origin_7                             H_8_dest_7                               16.92                USED      
2589     H_19_origin_19                           F_10                                     23.63                USED      
2684     H_11_origin_16                           F_17                                     28.53                USED      
2707     H_3_origin_29                            H_7_dest_29                              9.44                 USED      
2800     F_25                                     H_19_dest_27                             21.22                USED      
2801     F_25                                     H_9_dest_2                               17.01                USED      
2841     F_25                                     H_19_dest_26                             21.22                USED      
2848     F_25                                     H_13_dest_15                             25.13                USED      
2901     H_6_origin_30                            H_2_dest_30                              21.41                USED      
2946     H_13_origin_33                           H_12_dest_33                             28.22                USED      
1        H_5_origin_27                            H_5_dest_32                              0.00                 NOT USED  
2        H_5_origin_27                            H_2_origin_8                             11.41                NOT USED  
3        H_5_origin_27                            H_5_origin_26                            0.00                 NOT USED  
4        H_5_origin_27                            H_2_dest_6                               11.41                NOT USED  
5        H_5_origin_27                            H_7_dest_29                              26.58                NOT USED  
6        H_5_origin_27                            H_12_origin_11                           21.78                NOT USED  
7        H_5_origin_27                            H_1_origin_3                             10.66                NOT USED  
8        H_5_origin_27                            H_1_dest_1                               10.66                NOT USED  
9        H_5_origin_27                            H_2_dest_40                              11.41                NOT USED  
10       H_5_origin_27                            H_10_origin_21                           20.88                NOT USED  
11       H_5_origin_27                            H_5_origin_9                             0.00                 NOT USED  
12       H_5_origin_27                            H_5_origin_13                            0.00                 NOT USED  
13       H_5_origin_27                            H_9_dest_2                               11.14                NOT USED  
14       H_5_origin_27                            H_2_dest_23                              11.41                NOT USED  
15       H_5_origin_27                            H_3_origin_37                            18.64                NOT USED  
16       H_5_origin_27                            H_5_dest_37                              0.00                 NOT USED  
17       H_5_origin_27                            H_7_dest_25                              26.58                NOT USED  
18       H_5_origin_27                            H_5_dest_34                              0.00                 NOT USED  
19       H_5_origin_27                            H_5_origin_4                             0.00                 NOT USED  
20       H_5_origin_27                            H_10_dest_28                             20.88                NOT USED  
21       H_5_origin_27                            H_5_dest_31                              0.00                 NOT USED  
22       H_5_origin_27                            H_12_dest_33                             21.78                NOT USED  
23       H_5_origin_27                            H_1_dest_8                               10.66                NOT USED  
24       H_5_origin_27                            H_2_origin_36                            11.41                NOT USED  
25       H_5_origin_27                            F_26                                     24.06                NOT USED  
26       H_5_origin_27                            H_1_dest_11                              10.66                NOT USED  
27       H_5_origin_27                            H_7_origin_23                            26.58                NOT USED  
28       H_5_origin_27                            H_2_dest_30                              11.41                NOT USED  
29       H_5_origin_27                            H_6_origin_31                            12.84                NOT USED  
30       H_5_origin_27                            H_6_origin_20                            12.84                NOT USED  
31       H_5_origin_27                            H_9_origin_24                            11.14                NOT USED  
32       H_5_origin_27                            H_4_dest_5                               13.60                NOT USED  
33       H_5_origin_27                            H_3_dest_24                              18.64                NOT USED  
34       H_5_origin_27                            H_6_origin_15                            12.84                NOT USED  
35       H_5_origin_27                            H_12_dest_17                             21.78                NOT USED  
36       H_5_origin_27                            F_17                                     27.55                NOT USED  
37       H_5_origin_27                            F_18                                     28.02                NOT USED  
38       H_5_origin_27                            H_3_origin_28                            18.64                NOT USED  
39       H_5_origin_27                            H_10_origin_40                           20.88                NOT USED  
40       H_5_origin_27                            F_31                                     6.51                 NOT USED  
41       H_5_origin_27                            HUB_1                                    14.69                NOT USED  
42       H_5_origin_27                            H_4_origin_7                             13.60                NOT USED  
43       H_5_origin_27                            H_6_dest_4                               12.84                NOT USED  
44       H_5_origin_27                            H_5_dest_20                              0.00                 NOT USED  
45       H_5_origin_27                            H_3_origin_29                            18.64                NOT USED  
47       H_5_origin_27                            H_6_origin_30                            12.84                NOT USED  
48       H_2_origin_8                             H_5_dest_32                              11.41                NOT USED  
49       H_2_origin_8                             H_5_origin_27                            11.41                NOT USED  
50       H_2_origin_8                             H_8_dest_14                              23.64                NOT USED  
51       H_2_origin_8                             H_5_origin_26                            11.41                NOT USED  
52       H_2_origin_8                             H_2_dest_6                               0.00                 NOT USED  
53       H_2_origin_8                             H_7_dest_29                              24.60                NOT USED  
54       H_2_origin_8                             H_12_origin_11                           27.48                NOT USED  
55       H_2_origin_8                             H_1_origin_3                             14.95                NOT USED  
56       H_2_origin_8                             H_1_dest_1                               14.95                NOT USED  
57       H_2_origin_8                             H_2_dest_40                              0.00                 NOT USED  
58       H_2_origin_8                             H_10_origin_21                           10.84                NOT USED  
59       H_2_origin_8                             H_5_origin_9                             11.41                NOT USED  
60       H_2_origin_8                             H_8_dest_10                              23.64                NOT USED  
61       H_2_origin_8                             H_5_origin_13                            11.41                NOT USED  
62       H_2_origin_8                             H_9_dest_2                               22.22                NOT USED  
63       H_2_origin_8                             H_2_dest_23                              0.00                 NOT USED  
64       H_2_origin_8                             H_3_origin_37                            15.16                NOT USED  
65       H_2_origin_8                             H_5_dest_37                              11.41                NOT USED  
66       H_2_origin_8                             H_7_dest_25                              24.60                NOT USED  
67       H_2_origin_8                             H_8_dest_16                              23.64                NOT USED  
68       H_2_origin_8                             H_5_dest_34                              11.41                NOT USED  
69       H_2_origin_8                             H_5_origin_4                             11.41                NOT USED  
70       H_2_origin_8                             H_10_dest_28                             10.84                NOT USED  
71       H_2_origin_8                             H_8_origin_35                            23.64                NOT USED  
72       H_2_origin_8                             H_5_dest_31                              11.41                NOT USED  
73       H_2_origin_8                             H_12_dest_33                             27.48                NOT USED  
75       H_2_origin_8                             F_16                                     23.46                NOT USED  
76       H_2_origin_8                             H_2_origin_36                            0.00                 NOT USED  
77       H_2_origin_8                             H_1_dest_11                              14.95                NOT USED  
78       H_2_origin_8                             H_8_dest_7                               23.64                NOT USED  
79       H_2_origin_8                             H_7_origin_23                            24.60                NOT USED  
80       H_2_origin_8                             H_2_dest_30                              0.00                 NOT USED  
81       H_2_origin_8                             H_6_origin_31                            21.41                NOT USED  
82       H_2_origin_8                             H_6_origin_20                            21.41                NOT USED  
83       H_2_origin_8                             H_9_origin_24                            22.22                NOT USED  
84       H_2_origin_8                             H_4_dest_5                               12.25                NOT USED  
85       H_2_origin_8                             H_3_dest_24                              15.16                NOT USED  
86       H_2_origin_8                             H_6_origin_15                            21.41                NOT USED  
87       H_2_origin_8                             H_12_dest_17                             27.48                NOT USED  
88       H_2_origin_8                             F_17                                     23.71                NOT USED  
89       H_2_origin_8                             F_18                                     28.73                NOT USED  
90       H_2_origin_8                             H_3_origin_28                            15.16                NOT USED  
91       H_2_origin_8                             H_10_origin_40                           10.84                NOT USED  
92       H_2_origin_8                             F_31                                     6.14                 NOT USED  
93       H_2_origin_8                             HUB_1                                    13.31                NOT USED  
94       H_2_origin_8                             H_4_origin_7                             12.25                NOT USED  
95       H_2_origin_8                             H_6_dest_4                               21.41                NOT USED  
96       H_2_origin_8                             H_5_dest_20                              11.41                NOT USED  
97       H_2_origin_8                             H_3_origin_29                            15.16                NOT USED  
98       H_2_origin_8                             F_25                                     20.91                NOT USED  
99       H_2_origin_8                             H_6_origin_30                            21.41                NOT USED  
100      H_5_origin_26                            H_5_dest_32                              0.00                 NOT USED  
101      H_5_origin_26                            H_5_origin_27                            0.00                 NOT USED  
102      H_5_origin_26                            H_2_origin_8                             11.41                NOT USED  
103      H_5_origin_26                            H_2_dest_6                               11.41                NOT USED  
104      H_5_origin_26                            H_7_dest_29                              26.58                NOT USED  
105      H_5_origin_26                            H_12_origin_11                           21.78                NOT USED  
106      H_5_origin_26                            H_1_origin_3                             10.66                NOT USED  
107      H_5_origin_26                            H_1_dest_1                               10.66                NOT USED  
108      H_5_origin_26                            H_2_dest_40                              11.41                NOT USED  
109      H_5_origin_26                            H_10_origin_21                           20.88                NOT USED  
110      H_5_origin_26                            H_5_origin_9                             0.00                 NOT USED  
111      H_5_origin_26                            H_5_origin_13                            0.00                 NOT USED  
112      H_5_origin_26                            H_9_dest_2                               11.14                NOT USED  
113      H_5_origin_26                            H_2_dest_23                              11.41                NOT USED  
114      H_5_origin_26                            H_3_origin_37                            18.64                NOT USED  
115      H_5_origin_26                            H_5_dest_37                              0.00                 NOT USED  
116      H_5_origin_26                            H_7_dest_25                              26.58                NOT USED  
117      H_5_origin_26                            H_5_dest_34                              0.00                 NOT USED  
118      H_5_origin_26                            H_5_origin_4                             0.00                 NOT USED  
119      H_5_origin_26                            H_10_dest_28                             20.88                NOT USED  
120      H_5_origin_26                            H_5_dest_31                              0.00                 NOT USED  
121      H_5_origin_26                            H_12_dest_33                             21.78                NOT USED  
122      H_5_origin_26                            H_1_dest_8                               10.66                NOT USED  
123      H_5_origin_26                            H_2_origin_36                            11.41                NOT USED  
124      H_5_origin_26                            F_26                                     24.06                NOT USED  
125      H_5_origin_26                            H_1_dest_11                              10.66                NOT USED  
126      H_5_origin_26                            H_7_origin_23                            26.58                NOT USED  
127      H_5_origin_26                            H_2_dest_30                              11.41                NOT USED  
128      H_5_origin_26                            H_6_origin_31                            12.84                NOT USED  
129      H_5_origin_26                            H_6_origin_20                            12.84                NOT USED  
130      H_5_origin_26                            H_9_origin_24                            11.14                NOT USED  
131      H_5_origin_26                            H_4_dest_5                               13.60                NOT USED  
132      H_5_origin_26                            H_3_dest_24                              18.64                NOT USED  
133      H_5_origin_26                            H_6_origin_15                            12.84                NOT USED  
134      H_5_origin_26                            H_12_dest_17                             21.78                NOT USED  
135      H_5_origin_26                            F_17                                     27.55                NOT USED  
136      H_5_origin_26                            F_18                                     28.02                NOT USED  
137      H_5_origin_26                            H_3_origin_28                            18.64                NOT USED  
138      H_5_origin_26                            H_10_origin_40                           20.88                NOT USED  
139      H_5_origin_26                            F_31                                     6.51                 NOT USED  
140      H_5_origin_26                            HUB_1                                    14.69                NOT USED  
141      H_5_origin_26                            H_4_origin_7                             13.60                NOT USED  
142      H_5_origin_26                            H_6_dest_4                               12.84                NOT USED  
143      H_5_origin_26                            H_5_dest_20                              0.00                 NOT USED  
144      H_5_origin_26                            H_3_origin_29                            18.64                NOT USED  
146      H_5_origin_26                            H_6_origin_30                            12.84                NOT USED  
147      F_10                                     H_8_dest_14                              12.37                NOT USED  
148      F_10                                     H_13_dest_12                             0.84                 NOT USED  
149      F_10                                     H_19_origin_39                           23.63                NOT USED  
150      F_10                                     H_7_dest_29                              12.59                NOT USED  
151      F_10                                     H_12_origin_11                           28.39                NOT USED  
152      F_10                                     H_1_origin_3                             29.24                NOT USED  
153      F_10                                     H_1_dest_1                               29.24                NOT USED  
154      F_10                                     H_13_origin_32                           0.84                 NOT USED  
155      F_10                                     H_10_origin_21                           26.93                NOT USED  
156      F_10                                     HUB_2                                    29.24                NOT USED  
157      F_10                                     H_8_dest_10                              12.37                NOT USED  
158      F_10                                     H_19_origin_1                            23.63                NOT USED  
159      F_10                                     H_19_dest_27                             23.63                NOT USED  
160      F_10                                     H_3_origin_37                            20.29                NOT USED  
161      F_10                                     F_8                                      22.48                NOT USED  
162      F_10                                     H_7_dest_25                              12.59                NOT USED  
163      F_10                                     H_8_dest_16                              12.37                NOT USED  
164      F_10                                     H_10_dest_28                             26.93                NOT USED  
165      F_10                                     H_8_origin_35                            12.37                NOT USED  
166      F_10                                     H_13_dest_18                             0.84                 NOT USED  
167      F_10                                     H_12_dest_33                             28.39                NOT USED  
168      F_10                                     H_19_origin_12                           23.63                NOT USED  
169      F_10                                     H_1_dest_8                               29.24                NOT USED  
170      F_10                                     F_16                                     15.88                NOT USED  
172      F_10                                     H_13_origin_2                            0.84                 NOT USED  
173      F_10                                     F_19                                     25.12                NOT USED  
174      F_10                                     H_1_dest_11                              29.24                NOT USED  
175      F_10                                     H_19_origin_14                           23.63                NOT USED  
176      F_10                                     H_8_dest_7                               12.37                NOT USED  
177      F_10                                     H_7_origin_23                            12.59                NOT USED  
178      F_10                                     H_13_origin_34                           0.84                 NOT USED  
179      F_10                                     H_4_dest_5                               25.11                NOT USED  
180      F_10                                     F_11                                     11.24                NOT USED  
181      F_10                                     H_3_dest_24                              20.29                NOT USED  
182      F_10                                     H_12_dest_17                             28.39                NOT USED  
183      F_10                                     F_17                                     11.22                NOT USED  
184      F_10                                     F_18                                     15.88                NOT USED  
185      F_10                                     H_13_origin_25                           0.84                 NOT USED  
186      F_10                                     H_19_dest_26                             23.63                NOT USED  
187      F_10                                     H_3_origin_28                            20.29                NOT USED  
188      F_10                                     H_10_origin_40                           26.93                NOT USED  
189      F_10                                     H_13_dest_36                             0.84                 NOT USED  
190      F_10                                     HUB_1                                    23.99                NOT USED  
191      F_10                                     H_13_dest_15                             0.84                 NOT USED  
192      F_10                                     H_4_origin_7                             25.11                NOT USED  
193      F_10                                     H_19_origin_19                           23.63                NOT USED  
194      F_10                                     H_3_origin_29                            20.29                NOT USED  
195      F_10                                     F_25                                     25.09                NOT USED  
196      F_10                                     H_13_origin_33                           0.84                 NOT USED  
197      H_19_origin_39                           H_11_dest_22                             14.16                NOT USED  
198      H_19_origin_39                           F_10                                     23.63                NOT USED  
199      H_19_origin_39                           H_11_dest_3                              14.16                NOT USED  
200      H_19_origin_39                           H_13_dest_12                             22.99                NOT USED  
201      H_19_origin_39                           H_7_dest_29                              20.08                NOT USED  
202      H_19_origin_39                           H_12_origin_11                           17.45                NOT USED  
203      H_19_origin_39                           H_1_origin_3                             28.04                NOT USED  
204      H_19_origin_39                           H_1_dest_1                               28.04                NOT USED  
205      H_19_origin_39                           H_13_origin_32                           22.99                NOT USED  
