NODES: 110
ARCS: 4331

NODE
Idn                                      name                           x               y               Type           
H_2_origin_47                            Policlinico Gemelli            41.931900       12.427900       H_ORIGIN       
H_2_origin_48                            Policlinico Gemelli            41.931900       12.427900       H_ORIGIN       
H_3_origin_10                            Ospedale San Camillo           41.869700       12.465400       H_ORIGIN       
H_3_origin_14                            Ospedale San Camillo           41.869700       12.465400       H_ORIGIN       
H_3_origin_2                             Ospedale San Camillo           41.869700       12.465400       H_ORIGIN       
H_3_origin_3                             Ospedale San Camillo           41.869700       12.465400       H_ORIGIN       
H_3_origin_45                            Ospedale San Camillo           41.869700       12.465400       H_ORIGIN       
H_4_origin_24                            Ospedale Fatebenefratelli Isola Tiberina 41.891000       12.477500       H_ORIGIN       
H_4_origin_36                            Ospedale Fatebenefratelli Isola Tiberina 41.891000       12.477500       H_ORIGIN       
H_5_origin_20                            Ospedale Sant'Andrea           41.951200       12.491800       H_ORIGIN       
H_7_origin_15                            Ospedale Sant'Eugenio          41.831700       12.490800       H_ORIGIN       
H_7_origin_21                            Ospedale Sant'Eugenio          41.831700       12.490800       H_ORIGIN       
H_7_origin_42                            Ospedale Sant'Eugenio          41.831700       12.490800       H_ORIGIN       
H_8_origin_17                            Istituto Regina Elena IFO      41.825600       12.425300       H_ORIGIN       
H_8_origin_30                            Istituto Regina Elena IFO      41.825600       12.425300       H_ORIGIN       
H_8_origin_32                            Istituto Regina Elena IFO      41.825600       12.425300       H_ORIGIN       
H_10_dest_2                              Aurelia Hospital               41.888700       12.397600       H_DESTINATION  
H_10_dest_32                             Aurelia Hospital               41.888700       12.397600       H_DESTINATION  
H_11_dest_15                             Policlinico Tor Vergata        41.860619       12.631796       H_DESTINATION  
H_11_dest_35                             Policlinico Tor Vergata        41.860619       12.631796       H_DESTINATION  
H_12_dest_21                             Policlinico Casilino           41.875800       12.575800       H_DESTINATION  
H_12_dest_29                             Policlinico Casilino           41.875800       12.575800       H_DESTINATION  
H_12_dest_48                             Policlinico Casilino           41.875800       12.575800       H_DESTINATION  
H_13_dest_11                             Campus Bio-Medico              41.776700       12.469400       H_DESTINATION  
H_13_dest_22                             Campus Bio-Medico              41.776700       12.469400       H_DESTINATION  
H_13_dest_43                             Campus Bio-Medico              41.776700       12.469400       H_DESTINATION  
H_14_dest_25                             Ospedale Grassi - Ostia        41.732800       12.277800       H_DESTINATION  
H_14_dest_26                             Ospedale Grassi - Ostia        41.732800       12.277800       H_DESTINATION  
H_16_dest_42                             Poliambulatorio Acilia         41.755300       12.354700       H_DESTINATION  
H_17_dest_17                             Ospedale San Sebastiano Frascati 41.808900       12.680600       H_DESTINATION  
H_17_dest_3                              Ospedale San Sebastiano Frascati 41.808900       12.680600       H_DESTINATION  
H_17_dest_30                             Ospedale San Sebastiano Frascati 41.808900       12.680600       H_DESTINATION  
H_17_dest_38                             Ospedale San Sebastiano Frascati 41.808900       12.680600       H_DESTINATION  
H_18_dest_18                             Ospedale di Marino             41.770300       12.661400       H_DESTINATION  
H_18_dest_40                             Ospedale di Marino             41.770300       12.661400       H_DESTINATION  
H_18_dest_5                              Ospedale di Marino             41.770300       12.661400       H_DESTINATION  
H_19_dest_14                             Poliambulatorio Ciampino       41.800300       12.604400       H_DESTINATION  
H_19_dest_28                             Poliambulatorio Ciampino       41.800300       12.604400       H_DESTINATION  
H_19_dest_33                             Poliambulatorio Ciampino       41.800300       12.604400       H_DESTINATION  
H_1_dest_46                              Policlinico Umberto I          41.905400       12.510900       H_DESTINATION  
H_1_dest_8                               Policlinico Umberto I          41.905400       12.510900       H_DESTINATION  
H_2_dest_13                              Policlinico Gemelli            41.931900       12.427900       H_DESTINATION  
H_2_dest_36                              Policlinico Gemelli            41.931900       12.427900       H_DESTINATION  
H_3_dest_12                              Ospedale San Camillo           41.869700       12.465400       H_DESTINATION  
H_3_dest_34                              Ospedale San Camillo           41.869700       12.465400       H_DESTINATION  
H_3_dest_50                              Ospedale San Camillo           41.869700       12.465400       H_DESTINATION  
H_3_dest_6                               Ospedale San Camillo           41.869700       12.465400       H_DESTINATION  
H_4_dest_10                              Ospedale Fatebenefratelli Isola Tiberina 41.891000       12.477500       H_DESTINATION  
H_4_dest_31                              Ospedale Fatebenefratelli Isola Tiberina 41.891000       12.477500       H_DESTINATION  
H_5_dest_1                               Ospedale Sant'Andrea           41.951200       12.491800       H_DESTINATION  
H_5_dest_19                              Ospedale Sant'Andrea           41.951200       12.491800       H_DESTINATION  
H_5_dest_9                               Ospedale Sant'Andrea           41.951200       12.491800       H_DESTINATION  
H_7_dest_20                              Ospedale Sant'Eugenio          41.831700       12.490800       H_DESTINATION  
H_7_dest_23                              Ospedale Sant'Eugenio          41.831700       12.490800       H_DESTINATION  
H_7_dest_41                              Ospedale Sant'Eugenio          41.831700       12.490800       H_DESTINATION  
H_7_dest_47                              Ospedale Sant'Eugenio          41.831700       12.490800       H_DESTINATION  
H_8_dest_16                              Istituto Regina Elena IFO      41.825600       12.425300       H_DESTINATION  
H_8_dest_24                              Istituto Regina Elena IFO      41.825600       12.425300       H_DESTINATION  
H_8_dest_27                              Istituto Regina Elena IFO      41.825600       12.425300       H_DESTINATION  
H_8_dest_37                              Istituto Regina Elena IFO      41.825600       12.425300       H_DESTINATION  
H_8_dest_4                               Istituto Regina Elena IFO      41.825600       12.425300       H_DESTINATION  
H_8_dest_44                              Istituto Regina Elena IFO      41.825600       12.425300       H_DESTINATION  
H_8_dest_45                              Istituto Regina Elena IFO      41.825600       12.425300       H_DESTINATION  
H_8_dest_49                              Istituto Regina Elena IFO      41.825600       12.425300       H_DESTINATION  
H_8_dest_7                               Istituto Regina Elena IFO      41.825600       12.425300       H_DESTINATION  
H_9_dest_39                              Tiberia Hospital               41.953300       12.559100       H_DESTINATION  
F_11                                     Facility 11                    41.778476       12.532713       FACILITY       
F_16                                     Facility 16                    41.828926       12.397144       FACILITY       
F_17                                     Facility 17                    41.828926       12.464929       FACILITY       
F_18                                     Facility 18                    41.828926       12.532713       FACILITY       
F_19                                     Facility 19                    41.828926       12.600497       FACILITY       
F_25                                     Facility 25                    41.879377       12.532713       FACILITY       
F_31                                     Facility 31                    41.929827       12.464929       FACILITY       
F_9                                      Facility 9                     41.778476       12.397144       FACILITY       

ARC
Ida      Idn_o                                    Idn_d                                    Avg_ttime[min.]      Label     
2        H_18_origin_22                           F_11                                     21.42                USED      
35       H_14_origin_9                            F_16                                     29.13                USED      
45       F_11                                     H_13_dest_22                             10.51                USED      
79       F_11                                     H_8_dest_49                              20.66                USED      
168      H_5_origin_20                            H_7_dest_20                              26.58                USED      
213      H_8_origin_30                            F_18                                     17.82                USED      
293      H_13_origin_13                           F_17                                     11.64                USED      
377      F_31                                     H_5_dest_9                               6.51                 USED      
406      H_14_origin_35                           F_9                                      22.25                USED      
465      H_3_origin_14                            H_19_dest_14                             27.72                USED      
565      H_1_origin_23                            H_7_dest_23                              16.72                USED      
610      H_1_origin_43                            H_13_dest_43                             29.44                USED      
685      H_18_origin_38                           H_17_dest_38                             9.16                 USED      
775      H_1_origin_5                             F_19                                     22.57                USED      
823      H_16_origin_16                           H_8_dest_16                              19.53                USED      
856      H_17_origin_50                           F_19                                     14.00                USED      
943      H_1_origin_44                            H_8_dest_44                              22.71                USED      
964      H_3_origin_10                            H_4_dest_10                              5.14                 USED      
1065     H_2_origin_46                            H_1_dest_46                              14.95                USED      
1113     F_25                                     H_5_dest_19                              17.35                USED      
1187     F_25                                     H_9_dest_39                              17.01                USED      
1223     H_19_origin_19                           F_25                                     21.22                USED      
1284     H_10_origin_29                           H_12_dest_29                             29.64                USED      
1354     F_16                                     F_31                                     25.09                USED      
1395     F_16                                     H_3_dest_12                              14.49                USED      
1453     H_8_origin_17                            F_18                                     17.82                USED      
1502     H_19_origin_8                            H_1_dest_8                               28.04                USED      
1572     HUB_1                                    H_5_origin_20                            14.69                USED      
1591     HUB_1                                    H_3_origin_10                            4.26                 USED      
1592     HUB_1                                    H_2_origin_46                            13.31                USED      
1594     HUB_1                                    H_19_origin_19                           28.14                USED      
1597     HUB_1                                    H_10_origin_29                           13.53                USED      
1600     HUB_1                                    H_8_origin_17                            16.10                USED      
1601     HUB_1                                    H_19_origin_8                            28.14                USED      
1608     HUB_1                                    H_10_origin_27                           13.53                USED      
1610     HUB_1                                    H_2_origin_18                            13.31                USED      
1613     HUB_1                                    H_12_origin_25                           16.14                USED      
1632     HUB_1                                    H_13_origin_39                           24.32                USED      
1635     HUB_1                                    H_4_origin_36                            1.19                 USED      
1640     HUB_1                                    H_11_origin_26                           25.88                USED      
1641     HUB_1                                    H_18_origin_49                           39.64                USED      
1647     HUB_1                                    H_10_origin_28                           13.53                USED      
1649     HUB_1                                    H_10_origin_41                           13.53                USED      
1650     HUB_1                                    H_18_origin_33                           39.64                USED      
1651     HUB_1                                    H_3_origin_2                             4.26                 USED      
1652     HUB_1                                    H_7_origin_42                            12.19                USED      
1653     HUB_1                                    H_4_origin_24                            1.19                 USED      
1654     HUB_1                                    H_3_origin_45                            4.26                 USED      
1662     HUB_1                                    H_1_origin_31                            6.81                 USED      
1718     H_8_origin_32                            H_10_dest_32                             14.76                USED      
1753     F_9                                      H_14_dest_25                             22.25                USED      
1765     F_9                                      F_18                                     25.12                USED      
1786     F_9                                      H_14_dest_26                             22.25                USED      
1868     H_3_origin_3                             F_19                                     24.15                USED      
1897     F_18                                     H_17_dest_30                             24.91                USED      
1914     F_18                                     H_18_dest_18                             25.00                USED      
1925     F_18                                     F_9                                      25.12                USED      
1979     F_18                                     H_17_dest_17                             24.91                USED      
1983     F_18                                     H_19_dest_28                             13.48                USED      
1988     F_18                                     H_11_dest_35                             17.86                USED      
2037     H_10_origin_27                           H_8_dest_27                              14.76                USED      
2093     H_2_origin_18                            F_18                                     28.73                USED      
2161     H_2_origin_47                            H_7_dest_47                              24.60                USED      
2236     F_17                                     F_9                                      15.88                USED      
2246     F_17                                     H_2_dest_13                              23.71                USED      
2275     F_17                                     H_5_dest_1                               27.55                USED      
2338     H_12_origin_25                           F_17                                     21.12                USED      
2393     H_7_origin_21                            H_12_dest_21                             17.16                USED      
2553     H_12_origin_7                            H_8_dest_7                               27.32                USED      
2623     H_2_origin_4                             H_8_dest_4                               23.64                USED      
2652     H_19_origin_11                           H_13_dest_11                             22.99                USED      
2747     H_11_origin_40                           H_18_dest_40                             20.68                USED      
2782     HUB_3                                    H_14_origin_9                            6.85                 USED      
2794     HUB_3                                    H_16_origin_16                           6.85                 USED      
2823     HUB_3                                    H_14_origin_12                           6.85                 USED      
2852     H_14_origin_12                           F_16                                     29.13                USED      
2875     H_13_origin_39                           F_25                                     25.13                USED      
2968     H_13_origin_1                            F_17                                     11.64                USED      
3053     H_4_origin_36                            H_2_dest_36                              12.25                USED      
3122     H_11_origin_26                           F_18                                     17.86                USED      
3160     H_18_origin_49                           F_11                                     21.42                USED      
3243     H_2_origin_48                            H_12_dest_48                             27.48                USED      
3267     F_19                                     H_3_dest_50                              24.15                USED      
3313     F_19                                     H_18_dest_5                              16.49                USED      
3318     F_19                                     H_17_dest_3                              14.00                USED      
3372     H_10_origin_28                           F_18                                     26.03                USED      
3463     H_10_origin_41                           H_7_dest_41                              19.97                USED      
3511     H_18_origin_33                           H_19_dest_33                             11.57                USED      
3569     H_3_origin_2                             H_10_dest_2                              12.00                USED      
3683     H_7_origin_42                            H_16_dest_42                             28.25                USED      
3728     H_4_origin_24                            H_8_dest_24                              16.92                USED      
3815     H_3_origin_45                            H_8_dest_45                              11.85                USED      
3895     H_12_origin_34                           H_3_dest_34                              18.33                USED      
4032     H_12_origin_6                            H_3_dest_6                               18.33                USED      
4131     H_7_origin_15                            H_11_dest_15                             24.23                USED      
4218     H_13_origin_37                           H_8_dest_37                              13.10                USED      
4325     H_1_origin_31                            H_4_dest_31                              6.39                 USED      
1        H_18_origin_22                           H_12_dest_21                             27.42                NOT USED  
3        H_18_origin_22                           H_17_dest_30                             9.16                 NOT USED  
4        H_18_origin_22                           H_12_dest_29                             27.42                NOT USED  
5        H_18_origin_22                           H_18_origin_38                           0.00                 NOT USED  
6        H_18_origin_22                           H_17_origin_50                           9.16                 NOT USED  
7        H_18_origin_22                           H_18_dest_18                             0.00                 NOT USED  
8        H_18_origin_22                           H_19_origin_19                           11.57                NOT USED  
9        H_18_origin_22                           H_19_origin_8                            11.57                NOT USED  
10       H_18_origin_22                           H_17_dest_38                             9.16                 NOT USED  
11       H_18_origin_22                           F_18                                     25.00                NOT USED  
12       H_18_origin_22                           H_18_dest_40                             0.00                 NOT USED  
13       H_18_origin_22                           H_12_origin_25                           27.42                NOT USED  
14       H_18_origin_22                           H_12_origin_7                            27.42                NOT USED  
15       H_18_origin_22                           H_11_dest_15                             20.68                NOT USED  
16       H_18_origin_22                           H_19_origin_11                           11.57                NOT USED  
17       H_18_origin_22                           H_19_dest_14                             11.57                NOT USED  
18       H_18_origin_22                           H_11_origin_40                           20.68                NOT USED  
19       H_18_origin_22                           H_18_dest_5                              0.00                 NOT USED  
20       H_18_origin_22                           H_19_dest_33                             11.57                NOT USED  
21       H_18_origin_22                           H_17_dest_3                              9.16                 NOT USED  
22       H_18_origin_22                           H_11_origin_26                           20.68                NOT USED  
23       H_18_origin_22                           H_18_origin_49                           0.00                 NOT USED  
24       H_18_origin_22                           F_19                                     16.49                NOT USED  
25       H_18_origin_22                           H_12_dest_48                             27.42                NOT USED  
26       H_18_origin_22                           H_18_origin_33                           0.00                 NOT USED  
27       H_18_origin_22                           H_17_dest_17                             9.16                 NOT USED  
28       H_18_origin_22                           H_12_origin_34                           27.42                NOT USED  
29       H_18_origin_22                           H_19_dest_28                             11.57                NOT USED  
30       H_18_origin_22                           H_12_origin_6                            27.42                NOT USED  
31       H_18_origin_22                           H_11_dest_35                             20.68                NOT USED  
32       H_14_origin_9                            H_14_origin_35                           0.00                 NOT USED  
33       H_14_origin_9                            H_16_origin_16                           13.71                NOT USED  
34       H_14_origin_9                            H_14_dest_25                             0.00                 NOT USED  
36       H_14_origin_9                            F_9                                      22.25                NOT USED  
37       H_14_origin_9                            HUB_3                                    6.85                 NOT USED  
38       H_14_origin_9                            H_14_origin_12                           0.00                 NOT USED  
39       H_14_origin_9                            H_14_dest_26                             0.00                 NOT USED  
40       H_14_origin_9                            H_16_dest_42                             13.71                NOT USED  
41       F_11                                     H_18_origin_22                           21.42                NOT USED  
42       F_11                                     H_13_dest_11                             10.51                NOT USED  
43       F_11                                     H_12_dest_21                             22.79                NOT USED  
44       F_11                                     H_1_dest_8                               28.46                NOT USED  
46       F_11                                     H_8_origin_30                            20.66                NOT USED  
47       F_11                                     H_17_dest_30                             25.44                NOT USED  
48       F_11                                     H_13_origin_13                           10.51                NOT USED  
49       F_11                                     H_3_dest_50                              23.15                NOT USED  
50       F_11                                     H_3_origin_14                            23.15                NOT USED  
51       F_11                                     H_4_dest_10                              26.64                NOT USED  
52       F_11                                     H_3_dest_34                              23.15                NOT USED  
53       F_11                                     H_12_dest_29                             22.79                NOT USED  
54       F_11                                     H_1_origin_23                            28.46                NOT USED  
55       F_11                                     H_1_origin_43                            28.46                NOT USED  
56       F_11                                     H_18_origin_38                           21.42                NOT USED  
57       F_11                                     H_1_origin_5                             28.46                NOT USED  
58       F_11                                     H_16_origin_16                           29.97                NOT USED  
59       F_11                                     H_17_origin_50                           25.44                NOT USED  
60       F_11                                     H_1_origin_44                            28.46                NOT USED  
61       F_11                                     H_3_origin_10                            23.15                NOT USED  
62       F_11                                     F_25                                     22.44                NOT USED  
63       F_11                                     H_18_dest_18                             21.42                NOT USED  
64       F_11                                     H_19_origin_19                           12.84                NOT USED  
65       F_11                                     H_13_dest_43                             10.51                NOT USED  
66       F_11                                     H_8_dest_45                              20.66                NOT USED  
67       F_11                                     H_8_dest_24                              20.66                NOT USED  
68       F_11                                     F_16                                     25.12                NOT USED  
69       F_11                                     H_8_origin_17                            20.66                NOT USED  
70       F_11                                     H_19_origin_8                            12.84                NOT USED  
71       F_11                                     HUB_1                                    25.46                NOT USED  
72       F_11                                     H_8_origin_32                            20.66                NOT USED  
73       F_11                                     F_9                                      22.48                NOT USED  
74       F_11                                     H_1_dest_46                              28.46                NOT USED  
75       F_11                                     H_17_dest_38                             25.44                NOT USED  
76       F_11                                     H_3_origin_3                             23.15                NOT USED  
77       F_11                                     H_7_dest_47                              13.73                NOT USED  
78       F_11                                     F_18                                     11.22                NOT USED  
80       F_11                                     F_17                                     15.88                NOT USED  
81       F_11                                     H_18_dest_40                             21.42                NOT USED  
82       F_11                                     H_12_origin_25                           22.79                NOT USED  
83       F_11                                     H_7_origin_21                            13.73                NOT USED  
84       F_11                                     H_12_origin_7                            22.79                NOT USED  
85       F_11                                     H_3_dest_6                               23.15                NOT USED  
86       F_11                                     H_8_dest_4                               20.66                NOT USED  
87       F_11                                     H_7_dest_41                              13.73                NOT USED  
88       F_11                                     H_11_dest_15                             24.56                NOT USED  
89       F_11                                     H_8_dest_27                              20.66                NOT USED  
90       F_11                                     H_19_origin_11                           12.84                NOT USED  
91       F_11                                     H_19_dest_14                             12.84                NOT USED  
92       F_11                                     H_11_origin_40                           24.56                NOT USED  
93       F_11                                     H_3_dest_12                              23.15                NOT USED  
94       F_11                                     H_8_dest_37                              20.66                NOT USED  
95       F_11                                     H_13_origin_39                           10.51                NOT USED  
96       F_11                                     H_13_origin_1                            10.51                NOT USED  
97       F_11                                     H_4_origin_36                            26.64                NOT USED  
98       F_11                                     H_18_dest_5                              21.42                NOT USED  
99       F_11                                     H_19_dest_33                             12.84                NOT USED  
100      F_11                                     H_8_dest_7                               20.66                NOT USED  
101      F_11                                     H_8_dest_16                              20.66                NOT USED  
102      F_11                                     H_7_dest_23                              13.73                NOT USED  
103      F_11                                     H_17_dest_3                              25.44                NOT USED  
104      F_11                                     H_11_origin_26                           24.56                NOT USED  
105      F_11                                     H_18_origin_49                           21.42                NOT USED  
106      F_11                                     F_19                                     15.88                NOT USED  
107      F_11                                     H_16_dest_42                             29.97                NOT USED  
108      F_11                                     H_12_dest_48                             22.79                NOT USED  
109      F_11                                     H_7_dest_20                              13.73                NOT USED  
110      F_11                                     H_18_origin_33                           21.42                NOT USED  
111      F_11                                     H_3_origin_2                             23.15                NOT USED  
112      F_11                                     H_7_origin_42                            13.73                NOT USED  
113      F_11                                     H_4_origin_24                            26.64                NOT USED  
114      F_11                                     H_3_origin_45                            23.15                NOT USED  
115      F_11                                     H_17_dest_17                             25.44                NOT USED  
116      F_11                                     H_8_dest_44                              20.66                NOT USED  
117      F_11                                     H_4_dest_31                              26.64                NOT USED  
118      F_11                                     H_12_origin_34                           22.79                NOT USED  
119      F_11                                     H_19_dest_28                             12.84                NOT USED  
120      F_11                                     H_12_origin_6                            22.79                NOT USED  
121      F_11                                     H_7_origin_15                            13.73                NOT USED  
122      F_11                                     H_13_origin_37                           10.51                NOT USED  
123      F_11                                     H_1_origin_31                            28.46                NOT USED  
124      F_11                                     H_11_dest_35                             24.56                NOT USED  
125      H_5_origin_20                            H_12_dest_21                             21.78                NOT USED  
126      H_5_origin_20                            H_5_dest_19                              0.00                 NOT USED  
127      H_5_origin_20                            H_1_dest_8                               10.66                NOT USED  
128      H_5_origin_20                            F_31                                     6.51                 NOT USED  
129      H_5_origin_20                            H_3_dest_50                              18.64                NOT USED  
130      H_5_origin_20                            H_3_origin_14                            18.64                NOT USED  
131      H_5_origin_20                            H_4_dest_10                              13.60                NOT USED  
132      H_5_origin_20                            H_3_dest_34                              18.64                NOT USED  
133      H_5_origin_20                            H_12_dest_29                             21.78                NOT USED  
134      H_5_origin_20                            H_1_origin_23                            10.66                NOT USED  
135      H_5_origin_20                            H_1_origin_43                            10.66                NOT USED  
136      H_5_origin_20                            H_1_origin_5                             10.66                NOT USED  
137      H_5_origin_20                            H_1_origin_44                            10.66                NOT USED  
138      H_5_origin_20                            H_3_origin_10                            18.64                NOT USED  
139      H_5_origin_20                            H_2_origin_46                            11.41                NOT USED  
140      H_5_origin_20                            F_25                                     17.35                NOT USED  
141      H_5_origin_20                            H_10_origin_29                           20.88                NOT USED  
142      H_5_origin_20                            HUB_1                                    14.69                NOT USED  
143      H_5_origin_20                            H_1_dest_46                              10.66                NOT USED  
144      H_5_origin_20                            H_3_origin_3                             18.64                NOT USED  
145      H_5_origin_20                            H_7_dest_47                              26.58                NOT USED  
146      H_5_origin_20                            F_18                                     28.02                NOT USED  
147      H_5_origin_20                            H_10_origin_27                           20.88                NOT USED  
148      H_5_origin_20                            H_2_origin_18                            11.41                NOT USED  
149      H_5_origin_20                            H_2_origin_47                            11.41                NOT USED  
150      H_5_origin_20                            F_17                                     27.55                NOT USED  
151      H_5_origin_20                            H_12_origin_25                           21.78                NOT USED  
152      H_5_origin_20                            H_2_dest_13                              11.41                NOT USED  
153      H_5_origin_20                            H_7_origin_21                            26.58                NOT USED  
154      H_5_origin_20                            H_12_origin_7                            21.78                NOT USED  
155      H_5_origin_20                            H_2_dest_36                              11.41                NOT USED  
156      H_5_origin_20                            H_10_dest_2                              20.88                NOT USED  
157      H_5_origin_20                            H_3_dest_6                               18.64                NOT USED  
158      H_5_origin_20                            H_2_origin_4                             11.41                NOT USED  
159      H_5_origin_20                            H_7_dest_41                              26.58                NOT USED  
160      H_5_origin_20                            H_5_dest_9                               0.00                 NOT USED  
161      H_5_origin_20                            H_3_dest_12                              18.64                NOT USED  
162      H_5_origin_20                            H_10_dest_32                             20.88                NOT USED  
163      H_5_origin_20                            H_4_origin_36                            13.60                NOT USED  
164      H_5_origin_20                            H_7_dest_23                              26.58                NOT USED  
