NODES: 72
ARCS: 1845

NODE
Idn                                      name                           x               y               Type           
601      H_3_origin_20                            F_18                                     14.37                USED      
654      H_7_origin_27                            H_19_dest_27                             20.08                USED      
737      H_4_origin_25                            H_10_dest_25                             13.24                USED      
752      H_1_origin_10                            H_4_dest_10                              6.39                 USED      
824      H_6_origin_29                            H_10_dest_29                             27.08                USED      
834      F_31                                     F_16                                     25.09                USED      
890      F_4                                      F_2                                      22.50                USED      
927      H_7_origin_2                             F_9                                      19.52                USED      
954      H_10_origin_18                           H_2_dest_18                              10.84                USED      
1036     H_7_origin_17                            F_12                                     21.70                USED      
1081     H_3_origin_12                            F_9                                      23.23                USED      
1118     F_9                                      H_16_dest_7                              8.73                 USED      
1119     F_9                                      H_16_dest_12                             8.73                 USED      
1126     F_9                                      H_14_dest_2                              22.25                USED      
1131     F_9                                      H_13_dest_21                             11.99                USED      
1133     F_9                                      H_13_dest_13                             11.99                USED      
1186     H_12_origin_6                            H_11_dest_6                              9.87                 USED      
1220     HUB_1                                    H_3_origin_7                             4.26                 USED      
1229     HUB_1                                    H_7_origin_2                             12.19                USED      
1251     HUB_1                                    H_7_origin_24                            12.19                USED      
1275     H_5_origin_23                            F_31                                     6.51                 USED      
1294     H_3_origin_9                             F_16                                     14.49                USED      
1348     H_1_origin_30                            F_17                                     18.63                USED      
1395     F_12                                     H_18_dest_8                              10.26                USED      
1396     F_12                                     H_18_dest_17                             10.26                USED      
1416     H_13_origin_19                           H_7_dest_19                              12.74                USED      
1467     F_2                                      H_14_dest_16                             19.84                USED      
1499     H_8_origin_5                             H_10_dest_5                              14.76                USED      
1551     F_25                                     H_17_dest_26                             29.09                USED      
1591     H_16_origin_28                           F_16                                     17.82                USED      
1620     H_3_origin_1                             F_16                                     14.49                USED      
1696     H_7_origin_24                            H_6_dest_24                              22.20                USED      
1734     H_18_origin_16                           F_4                                      23.33                USED      
1739     HUB_2                                    H_11_origin_11                           8.33                 USED      
1829     H_7_origin_8                             F_12                                     21.70                USED      
1        F_16                                     H_2_dest_18                              23.46                NOT USED  
2        F_16                                     H_7_dest_19                              15.53                NOT USED  
3        F_16                                     H_14_origin_21                           29.13                NOT USED  
4        F_16                                     H_3_origin_4                             14.49                NOT USED  
5        F_16                                     F_17                                     11.23                NOT USED  
6        F_16                                     H_4_dest_10                              19.18                NOT USED  
7        F_16                                     H_10_dest_5                              13.29                NOT USED  
8        F_16                                     H_14_dest_16                             29.13                NOT USED  
9        F_16                                     F_18                                     22.47                NOT USED  
10       F_16                                     H_4_origin_26                            19.18                NOT USED  
11       F_16                                     F_23                                     11.22                NOT USED  
12       F_16                                     H_7_origin_22                            15.53                NOT USED  
13       F_16                                     H_3_origin_7                             14.49                NOT USED  
14       F_16                                     H_16_origin_14                           17.82                NOT USED  
15       F_16                                     H_14_origin_13                           29.13                NOT USED  
16       F_16                                     H_3_origin_20                            14.49                NOT USED  
17       F_16                                     H_16_dest_7                              17.82                NOT USED  
18       F_16                                     H_16_dest_12                             17.82                NOT USED  
19       F_16                                     H_7_origin_27                            15.53                NOT USED  
22       F_16                                     H_4_origin_25                            19.18                NOT USED  
23       F_16                                     H_1_origin_10                            25.38                NOT USED  
24       F_16                                     F_31                                     25.09                NOT USED  
25       F_16                                     H_7_origin_2                             15.53                NOT USED  
26       F_16                                     H_14_dest_2                              29.13                NOT USED  
27       F_16                                     H_10_origin_18                           13.29                NOT USED  
28       F_16                                     H_7_origin_17                            15.53                NOT USED  
29       F_16                                     H_3_origin_12                            14.49                NOT USED  
30       F_16                                     F_9                                      11.22                NOT USED  
31       F_16                                     HUB_1                                    18.58                NOT USED  
32       F_16                                     H_13_dest_21                             16.68                NOT USED  
33       F_16                                     H_3_origin_9                             14.49                NOT USED  
34       F_16                                     H_1_origin_30                            25.38                NOT USED  
35       F_16                                     H_13_dest_13                             16.68                NOT USED  
36       F_16                                     H_10_dest_3                              13.29                NOT USED  
37       F_16                                     H_10_dest_29                             13.29                NOT USED  
38       F_16                                     H_16_dest_30                             17.82                NOT USED  
40       F_16                                     H_13_origin_19                           16.68                NOT USED  
41       F_16                                     F_2                                      22.44                NOT USED  
42       F_16                                     H_8_origin_5                             4.72                 NOT USED  
43       F_16                                     H_16_dest_15                             17.82                NOT USED  
45       F_16                                     H_10_dest_25                             13.29                NOT USED  
46       F_16                                     F_25                                     25.10                NOT USED  
47       F_16                                     H_16_origin_28                           17.82                NOT USED  
48       F_16                                     H_3_origin_1                             14.49                NOT USED  
49       F_16                                     H_7_origin_24                            15.53                NOT USED  
50       F_16                                     H_10_dest_14                             13.29                NOT USED  
52       F_16                                     H_7_origin_8                             15.53                NOT USED  
53       H_11_origin_11                           H_7_dest_19                              24.23                NOT USED  
54       H_11_origin_11                           H_3_origin_4                             27.63                NOT USED  
55       H_11_origin_11                           F_17                                     28.53                NOT USED  
56       H_11_origin_11                           H_12_dest_22                             9.87                 NOT USED  
57       H_11_origin_11                           H_4_dest_10                              26.43                NOT USED  
58       H_11_origin_11                           H_17_dest_26                             14.06                NOT USED  
59       H_11_origin_11                           F_18                                     17.86                NOT USED  
60       H_11_origin_11                           H_4_origin_26                            26.43                NOT USED  
61       H_11_origin_11                           H_18_dest_8                              20.68                NOT USED  
62       H_11_origin_11                           H_18_dest_17                             20.68                NOT USED  
63       H_11_origin_11                           H_18_dest_20                             20.68                NOT USED  
64       H_11_origin_11                           H_7_origin_22                            24.23                NOT USED  
65       H_11_origin_11                           H_19_dest_27                             14.16                NOT USED  
67       H_11_origin_11                           H_3_origin_7                             27.63                NOT USED  
68       H_11_origin_11                           H_3_origin_20                            27.63                NOT USED  
69       H_11_origin_11                           H_7_origin_27                            24.23                NOT USED  
70       H_11_origin_11                           H_4_origin_25                            26.43                NOT USED  
71       H_11_origin_11                           H_1_origin_10                            22.36                NOT USED  
72       H_11_origin_11                           H_6_origin_29                            18.03                NOT USED  
73       H_11_origin_11                           H_7_origin_2                             24.23                NOT USED  
74       H_11_origin_11                           H_6_dest_24                              18.03                NOT USED  
75       H_11_origin_11                           H_7_origin_17                            24.23                NOT USED  
76       H_11_origin_11                           H_3_origin_12                            27.63                NOT USED  
77       H_11_origin_11                           H_12_origin_6                            9.87                 NOT USED  
78       H_11_origin_11                           HUB_1                                    25.88                NOT USED  
79       H_11_origin_11                           H_3_origin_9                             27.63                NOT USED  
80       H_11_origin_11                           H_11_dest_6                              0.00                 NOT USED  
81       H_11_origin_11                           H_1_origin_30                            22.36                NOT USED  
82       H_11_origin_11                           F_12                                     18.99                NOT USED  
83       H_11_origin_11                           H_4_dest_28                              26.43                NOT USED  
84       H_11_origin_11                           F_25                                     16.93                NOT USED  
85       H_11_origin_11                           H_3_origin_1                             27.63                NOT USED  
86       H_11_origin_11                           H_7_origin_24                            24.23                NOT USED  
87       H_11_origin_11                           H_18_origin_16                           20.68                NOT USED  
88       H_11_origin_11                           HUB_2                                    8.33                 NOT USED  
89       H_11_origin_11                           H_7_origin_8                             24.23                NOT USED  
90       H_14_origin_21                           F_16                                     29.13                NOT USED  
91       H_14_origin_21                           H_14_dest_16                             0.00                 NOT USED  
92       H_14_origin_21                           H_16_origin_14                           13.71                NOT USED  
93       H_14_origin_21                           H_14_origin_13                           0.00                 NOT USED  
94       H_14_origin_21                           H_16_dest_7                              13.71                NOT USED  
95       H_14_origin_21                           H_16_dest_12                             13.71                NOT USED  
96       H_14_origin_21                           H_14_dest_9                              0.00                 NOT USED  
97       H_14_origin_21                           H_14_dest_23                             0.00                 NOT USED  
98       H_14_origin_21                           H_14_dest_2                              0.00                 NOT USED  
100      H_14_origin_21                           H_16_dest_30                             13.71                NOT USED  
101      H_14_origin_21                           F_2                                      19.84                NOT USED  
102      H_14_origin_21                           H_16_dest_15                             13.71                NOT USED  
103      H_14_origin_21                           H_14_dest_4                              0.00                 NOT USED  
104      H_14_origin_21                           H_16_origin_28                           13.71                NOT USED  
105      H_14_origin_21                           H_14_dest_1                              0.00                 NOT USED  
107      H_3_origin_4                             H_2_dest_18                              15.16                NOT USED  
108      H_3_origin_4                             H_11_origin_11                           27.63                NOT USED  
109      H_3_origin_4                             H_7_dest_19                              9.44                 NOT USED  
110      H_3_origin_4                             H_5_origin_15                            18.64                NOT USED  
111      H_3_origin_4                             F_17                                     9.07                 NOT USED  
112      H_3_origin_4                             H_12_dest_22                             18.33                NOT USED  
113      H_3_origin_4                             H_4_dest_10                              5.14                 NOT USED  
114      H_3_origin_4                             H_10_dest_5                              12.00                NOT USED  
115      H_3_origin_4                             F_18                                     14.37                NOT USED  
116      H_3_origin_4                             H_5_origin_3                             18.64                NOT USED  
117      H_3_origin_4                             H_4_origin_26                            5.14                 NOT USED  
118      H_3_origin_4                             F_23                                     11.51                NOT USED  
119      H_3_origin_4                             H_7_origin_22                            9.44                 NOT USED  
120      H_3_origin_4                             H_19_dest_27                             27.72                NOT USED  
121      H_3_origin_4                             H_3_origin_7                             0.00                 NOT USED  
122      H_3_origin_4                             H_3_origin_20                            0.00                 NOT USED  
123      H_3_origin_4                             H_7_origin_27                            9.44                 NOT USED  
124      H_3_origin_4                             H_4_origin_25                            5.14                 NOT USED  
125      H_3_origin_4                             H_1_origin_10                            10.94                NOT USED  
126      H_3_origin_4                             H_6_origin_29                            18.58                NOT USED  
127      H_3_origin_4                             F_31                                     13.37                NOT USED  
128      H_3_origin_4                             H_7_origin_2                             9.44                 NOT USED  
129      H_3_origin_4                             H_6_dest_24                              18.58                NOT USED  
130      H_3_origin_4                             H_10_origin_18                           12.00                NOT USED  
131      H_3_origin_4                             H_7_origin_17                            9.44                 NOT USED  
132      H_3_origin_4                             H_3_origin_12                            0.00                 NOT USED  
133      H_3_origin_4                             F_9                                      23.23                NOT USED  
134      H_3_origin_4                             H_12_origin_6                            18.33                NOT USED  
135      H_3_origin_4                             HUB_1                                    4.26                 NOT USED  
136      H_3_origin_4                             H_13_dest_21                             20.69                NOT USED  
137      H_3_origin_4                             H_5_origin_23                            18.64                NOT USED  
138      H_3_origin_4                             H_3_origin_9                             0.00                 NOT USED  
139      H_3_origin_4                             H_11_dest_6                              27.63                NOT USED  
140      H_3_origin_4                             H_1_origin_30                            10.94                NOT USED  
141      H_3_origin_4                             H_13_dest_13                             20.69                NOT USED  
142      H_3_origin_4                             H_10_dest_3                              12.00                NOT USED  
143      H_3_origin_4                             H_10_dest_29                             12.00                NOT USED  
144      H_3_origin_4                             H_4_dest_28                              5.14                 NOT USED  
145      H_3_origin_4                             H_13_origin_19                           20.69                NOT USED  
146      H_3_origin_4                             H_8_origin_5                             11.85                NOT USED  
147      H_3_origin_4                             H_10_dest_25                             12.00                NOT USED  
148      H_3_origin_4                             F_25                                     11.35                NOT USED  
149      H_3_origin_4                             H_3_origin_1                             0.00                 NOT USED  
150      H_3_origin_4                             H_7_origin_24                            9.44                 NOT USED  
151      H_3_origin_4                             HUB_2                                    29.29                NOT USED  
152      H_3_origin_4                             H_10_dest_14                             12.00                NOT USED  
153      H_3_origin_4                             H_7_origin_8                             9.44                 NOT USED  
154      H_5_origin_15                            H_2_dest_18                              11.41                NOT USED  
155      H_5_origin_15                            H_7_dest_19                              26.58                NOT USED  
156      H_5_origin_15                            H_3_origin_4                             18.64                NOT USED  
157      H_5_origin_15                            F_17                                     27.55                NOT USED  
158      H_5_origin_15                            H_12_dest_22                             21.78                NOT USED  
159      H_5_origin_15                            H_4_dest_10                              13.60                NOT USED  
160      H_5_origin_15                            H_10_dest_5                              20.88                NOT USED  
161      H_5_origin_15                            F_18                                     28.02                NOT USED  
162      H_5_origin_15                            H_5_origin_3                             0.00                 NOT USED  
163      H_5_origin_15                            H_4_origin_26                            13.60                NOT USED  
165      H_5_origin_15                            H_7_origin_22                            26.58                NOT USED  
166      H_5_origin_15                            H_3_origin_7                             18.64                NOT USED  
167      H_5_origin_15                            H_3_origin_20                            18.64                NOT USED  
168      H_5_origin_15                            H_7_origin_27                            26.58                NOT USED  
169      H_5_origin_15                            H_4_origin_25                            13.60                NOT USED  
170      H_5_origin_15                            H_1_origin_10                            10.66                NOT USED  
171      H_5_origin_15                            H_6_origin_29                            12.84                NOT USED  
172      H_5_origin_15                            F_31                                     6.51                 NOT USED  
173      H_5_origin_15                            H_7_origin_2                             26.58                NOT USED  
174      H_5_origin_15                            H_6_dest_24                              12.84                NOT USED  
175      H_5_origin_15                            H_10_origin_18                           20.88                NOT USED  
176      H_5_origin_15                            H_7_origin_17                            26.58                NOT USED  
177      H_5_origin_15                            H_3_origin_12                            18.64                NOT USED  
178      H_5_origin_15                            H_12_origin_6                            21.78                NOT USED  
179      H_5_origin_15                            HUB_1                                    14.69                NOT USED  
180      H_5_origin_15                            H_5_origin_23                            0.00                 NOT USED  
181      H_5_origin_15                            H_3_origin_9                             18.64                NOT USED  
182      H_5_origin_15                            H_1_origin_30                            10.66                NOT USED  
183      H_5_origin_15                            H_10_dest_3                              20.88                NOT USED  
184      H_5_origin_15                            H_10_dest_29                             20.88                NOT USED  
185      H_5_origin_15                            H_4_dest_28                              13.60                NOT USED  
186      H_5_origin_15                            H_10_dest_25                             20.88                NOT USED  
187      H_5_origin_15                            F_25                                     17.35                NOT USED  
188      H_5_origin_15                            H_3_origin_1                             18.64                NOT USED  
189      H_5_origin_15                            H_7_origin_24                            26.58                NOT USED  
190      H_5_origin_15                            H_10_dest_14                             20.88                NOT USED  
191      H_5_origin_15                            H_7_origin_8                             26.58                NOT USED  
192      F_17                                     F_16                                     11.23                NOT USED  
193      F_17                                     H_2_dest_18                              23.71                NOT USED  
194      F_17                                     H_11_origin_11                           28.53                NOT USED  
195      F_17                                     H_7_dest_19                              4.33                 NOT USED  
196      F_17                                     H_3_origin_4                             9.07                 NOT USED  
197      F_17                                     H_5_origin_15                            27.55                NOT USED  
198      F_17                                     H_12_dest_22                             21.12                NOT USED  
199      F_17                                     H_4_dest_10                              13.96                NOT USED  
200      F_17                                     H_10_dest_5                              17.35                NOT USED  
201      F_17                                     F_18                                     11.23                NOT USED  
202      F_17                                     H_5_origin_3                             27.55                NOT USED  
203      F_17                                     H_4_origin_26                            13.96                NOT USED  
204      F_17                                     F_23                                     15.87                NOT USED  
205      F_17                                     H_7_origin_22                            4.33                 NOT USED  
206      F_17                                     H_19_dest_27                             23.98                NOT USED  
207      F_17                                     H_3_origin_7                             9.07                 NOT USED  
208      F_17                                     H_16_origin_14                           24.54                NOT USED  
209      F_17                                     H_3_origin_20                            9.07                 NOT USED  
210      F_17                                     H_16_dest_7                              24.54                NOT USED  
211      F_17                                     H_16_dest_12                             24.54                NOT USED  
212      F_17                                     H_7_origin_27                            4.33                 NOT USED  
213      F_17                                     H_4_origin_25                            13.96                NOT USED  
214      F_17                                     H_1_origin_10                            18.63                NOT USED  
215      F_17                                     H_6_origin_29                            25.07                NOT USED  
216      F_17                                     F_31                                     22.44                NOT USED  
217      F_17                                     F_4                                      25.10                NOT USED  
218      F_17                                     H_7_origin_2                             4.33                 NOT USED  
219      F_17                                     H_6_dest_24                              25.07                NOT USED  
220      F_17                                     H_10_origin_18                           17.35                NOT USED  
221      F_17                                     H_7_origin_17                            4.33                 NOT USED  
222      F_17                                     H_3_origin_12                            9.07                 NOT USED  
223      F_17                                     F_9                                      15.88                NOT USED  
224      F_17                                     H_12_origin_6                            21.12                NOT USED  
225      F_17                                     HUB_1                                    12.87                NOT USED  
226      F_17                                     H_13_dest_21                             11.64                NOT USED  
227      F_17                                     H_5_origin_23                            27.55                NOT USED  
228      F_17                                     H_3_origin_9                             9.07                 NOT USED  
229      F_17                                     H_11_dest_6                              28.53                NOT USED  
230      F_17                                     H_1_origin_30                            18.63                NOT USED  
231      F_17                                     F_12                                     25.12                NOT USED  
232      F_17                                     H_13_dest_13                             11.64                NOT USED  
233      F_17                                     H_10_dest_3                              17.35                NOT USED  
234      F_17                                     H_10_dest_29                             17.35                NOT USED  
236      F_17                                     H_4_dest_28                              13.96                NOT USED  
237      F_17                                     H_13_origin_19                           11.64                NOT USED  
238      F_17                                     F_2                                      25.10                NOT USED  
239      F_17                                     H_8_origin_5                             6.61                 NOT USED  
240      F_17                                     H_16_dest_15                             24.54                NOT USED  
241      F_17                                     H_10_dest_25                             17.35                NOT USED  
242      F_17                                     F_25                                     15.87                NOT USED  
243      F_17                                     H_16_origin_28                           24.54                NOT USED  
244      F_17                                     H_3_origin_1                             9.07                 NOT USED  
245      F_17                                     H_7_origin_24                            4.33                 NOT USED  
246      F_17                                     HUB_2                                    27.52                NOT USED  
247      F_17                                     H_10_dest_14                             17.35                NOT USED  
248      F_17                                     H_7_origin_8                             4.33                 NOT USED  
249      F_18                                     F_16                                     22.47                NOT USED  
250      F_18                                     H_2_dest_18                              28.73                NOT USED  
