NODES: 69
ARCS: 1800

NODE
Idn                                      name                           x               y               Type           
928      H_13_origin_16                           H_7_dest_16                              12.74                USED      
945      H_18_origin_29                           F_12                                     10.26                USED      
955      HUB_1                                    H_2_origin_14                            13.31                USED      
960      HUB_1                                    H_13_origin_2                            24.32                USED      
961      HUB_1                                    H_10_origin_15                           13.53                USED      
962      HUB_1                                    H_2_origin_3                             13.31                USED      
967      HUB_1                                    H_5_origin_24                            14.69                USED      
973      HUB_1                                    H_5_origin_19                            14.69                USED      
979      HUB_1                                    H_4_origin_25                            1.19                 USED      
981      HUB_1                                    H_13_origin_16                           24.32                USED      
987      HUB_1                                    F_9                                      27.48                USED      
989      HUB_1                                    H_1_origin_13                            6.81                 USED      
997      HUB_1                                    H_13_origin_4                            24.32                USED      
1010     HUB_1                                    H_8_origin_7                             16.10                USED      
1018     F_9                                      F_17                                     15.88                USED      
1022     F_9                                      H_16_origin_30                           8.73                 USED      
1072     H_1_origin_13                            H_6_dest_13                              8.06                 USED      
1133     H_1_origin_17                            H_6_dest_17                              8.06                 USED      
1189     F_11                                     H_17_dest_4                              25.44                USED      
1252     H_7_origin_9                             F_12                                     21.70                USED      
1279     F_12                                     H_7_dest_29                              21.70                USED      
1292     F_12                                     H_18_dest_9                              10.26                USED      
1325     H_13_origin_4                            F_11                                     10.51                USED      
1349     H_9_origin_26                            F_24                                     22.65                USED      
1413     H_8_origin_1                             H_10_dest_1                              14.76                USED      
1424     H_6_origin_11                            H_9_dest_11                              7.67                 USED      
1492     H_3_origin_5                             H_12_dest_5                              18.33                USED      
1594     H_12_origin_8                            H_9_dest_8                               17.46                USED      
1611     F_25                                     H_9_dest_2                               17.01                USED      
1648     F_25                                     H_17_dest_14                             29.09                USED      
1654     F_25                                     H_6_dest_23                              9.60                 USED      
1655     F_25                                     H_5_dest_22                              17.35                USED      
1675     H_8_origin_7                             F_24                                     13.64                USED      
1745     H_19_origin_22                           F_25                                     21.22                USED      
1764     HUB_2                                    H_11_origin_10                           8.33                 USED      
1776     HUB_2                                    H_18_origin_29                           12.81                USED      
1795     HUB_2                                    H_12_origin_8                            14.83                USED      
1        H_13_origin_23                           F_16                                     16.68                NOT USED  
2        H_13_origin_23                           H_3_origin_27                            20.69                NOT USED  
3        H_13_origin_23                           H_13_dest_19                             0.00                 NOT USED  
4        H_13_origin_23                           F_17                                     11.64                NOT USED  
5        H_13_origin_23                           H_8_origin_12                            13.10                NOT USED  
6        H_13_origin_23                           H_12_dest_18                             28.22                NOT USED  
7        H_13_origin_23                           H_13_origin_2                            0.00                 NOT USED  
8        H_13_origin_23                           H_10_origin_15                           27.60                NOT USED  
9        H_13_origin_23                           H_16_origin_30                           19.61                NOT USED  
10       H_13_origin_23                           H_16_dest_26                             19.61                NOT USED  
11       H_13_origin_23                           H_19_origin_20                           22.99                NOT USED  
12       H_13_origin_23                           H_12_dest_5                              28.22                NOT USED  
13       H_13_origin_23                           F_24                                     22.85                NOT USED  
14       H_13_origin_23                           H_7_origin_6                             12.74                NOT USED  
15       H_13_origin_23                           H_7_dest_29                              12.74                NOT USED  
16       H_13_origin_23                           H_10_dest_24                             27.60                NOT USED  
17       H_13_origin_23                           H_19_dest_25                             22.99                NOT USED  
18       H_13_origin_23                           H_4_origin_25                            25.45                NOT USED  
19       H_13_origin_23                           H_13_origin_16                           0.00                 NOT USED  
20       H_13_origin_23                           H_12_dest_28                             28.22                NOT USED  
21       H_13_origin_23                           H_8_dest_6                               13.10                NOT USED  
22       H_13_origin_23                           HUB_1                                    24.32                NOT USED  
23       H_13_origin_23                           F_9                                      11.99                NOT USED  
24       H_13_origin_23                           H_10_dest_10                             27.60                NOT USED  
25       H_13_origin_23                           H_1_origin_13                            29.44                NOT USED  
26       H_13_origin_23                           H_1_origin_17                            29.44                NOT USED  
27       H_13_origin_23                           H_7_dest_20                              12.74                NOT USED  
28       H_13_origin_23                           F_11                                     10.51                NOT USED  
29       H_13_origin_23                           H_1_dest_15                              29.44                NOT USED  
30       H_13_origin_23                           H_7_origin_9                             12.74                NOT USED  
31       H_13_origin_23                           H_10_dest_1                              27.60                NOT USED  
32       H_13_origin_23                           F_12                                     21.75                NOT USED  
33       H_13_origin_23                           H_13_origin_4                            0.00                 NOT USED  
34       H_13_origin_23                           H_10_dest_3                              27.60                NOT USED  
35       H_13_origin_23                           H_8_origin_1                             13.10                NOT USED  
36       H_13_origin_23                           H_7_dest_16                              12.74                NOT USED  
37       H_13_origin_23                           H_3_origin_5                             20.69                NOT USED  
38       H_13_origin_23                           H_12_origin_8                            28.22                NOT USED  
40       H_13_origin_23                           H_8_origin_7                             13.10                NOT USED  
41       H_13_origin_23                           H_19_origin_22                           22.99                NOT USED  
42       H_13_origin_23                           HUB_2                                    28.69                NOT USED  
43       H_13_origin_23                           H_3_dest_21                              20.69                NOT USED  
44       F_16                                     H_13_origin_23                           16.68                NOT USED  
45       F_16                                     H_3_origin_27                            14.49                NOT USED  
46       F_16                                     H_2_origin_14                            23.46                NOT USED  
47       F_16                                     H_13_dest_19                             16.68                NOT USED  
48       F_16                                     F_17                                     11.23                NOT USED  
49       F_16                                     H_8_origin_12                            4.72                 NOT USED  
50       F_16                                     H_13_origin_2                            16.68                NOT USED  
51       F_16                                     H_10_origin_15                           13.29                NOT USED  
52       F_16                                     H_2_origin_3                             23.46                NOT USED  
53       F_16                                     H_16_origin_30                           17.82                NOT USED  
55       F_16                                     F_24                                     15.87                NOT USED  
56       F_16                                     H_7_origin_6                             15.53                NOT USED  
57       F_16                                     H_7_dest_29                              15.53                NOT USED  
58       F_16                                     H_14_origin_18                           29.13                NOT USED  
59       F_16                                     H_10_dest_24                             13.29                NOT USED  
60       F_16                                     H_2_origin_28                            23.46                NOT USED  
61       F_16                                     H_4_origin_25                            19.18                NOT USED  
62       F_16                                     H_13_origin_16                           16.68                NOT USED  
63       F_16                                     H_8_dest_6                               4.72                 NOT USED  
64       F_16                                     HUB_1                                    18.58                NOT USED  
65       F_16                                     F_9                                      11.22                NOT USED  
66       F_16                                     H_10_dest_10                             13.29                NOT USED  
67       F_16                                     H_1_origin_13                            25.38                NOT USED  
68       F_16                                     H_1_origin_17                            25.38                NOT USED  
69       F_16                                     H_7_dest_20                              15.53                NOT USED  
70       F_16                                     F_11                                     25.12                NOT USED  
71       F_16                                     H_1_dest_15                              25.38                NOT USED  
72       F_16                                     H_7_origin_9                             15.53                NOT USED  
73       F_16                                     H_10_dest_1                              13.29                NOT USED  
74       F_16                                     H_13_origin_4                            16.68                NOT USED  
75       F_16                                     H_10_dest_3                              13.29                NOT USED  
76       F_16                                     H_8_origin_1                             4.72                 NOT USED  
77       F_16                                     H_7_dest_16                              15.53                NOT USED  
78       F_16                                     H_3_origin_5                             14.49                NOT USED  
79       F_16                                     F_25                                     25.10                NOT USED  
80       F_16                                     H_8_origin_7                             4.72                 NOT USED  
81       F_16                                     H_3_dest_21                              14.49                NOT USED  
82       H_3_origin_27                            H_13_origin_23                           20.69                NOT USED  
83       H_3_origin_27                            F_16                                     14.49                NOT USED  
84       H_3_origin_27                            H_9_dest_11                              24.21                NOT USED  
85       H_3_origin_27                            H_2_origin_14                            15.16                NOT USED  
86       H_3_origin_27                            H_13_dest_19                             20.69                NOT USED  
87       H_3_origin_27                            F_17                                     9.07                 NOT USED  
88       H_3_origin_27                            H_8_origin_12                            11.85                NOT USED  
89       H_3_origin_27                            H_12_dest_18                             18.33                NOT USED  
90       H_3_origin_27                            H_13_origin_2                            20.69                NOT USED  
91       H_3_origin_27                            H_10_origin_15                           12.00                NOT USED  
92       H_3_origin_27                            H_2_origin_3                             15.16                NOT USED  
93       H_3_origin_27                            H_9_dest_2                               24.21                NOT USED  
94       H_3_origin_27                            H_19_origin_20                           27.72                NOT USED  
95       H_3_origin_27                            H_5_origin_21                            18.64                NOT USED  
96       H_3_origin_27                            H_5_origin_24                            18.64                NOT USED  
97       H_3_origin_27                            H_12_dest_5                              18.33                NOT USED  
98       H_3_origin_27                            F_24                                     2.15                 NOT USED  
99       H_3_origin_27                            H_7_origin_6                             9.44                 NOT USED  
100      H_3_origin_27                            H_11_origin_10                           27.63                NOT USED  
101      H_3_origin_27                            H_7_dest_29                              9.44                 NOT USED  
102      H_3_origin_27                            H_5_origin_19                            18.64                NOT USED  
103      H_3_origin_27                            H_6_dest_12                              18.58                NOT USED  
104      H_3_origin_27                            H_10_dest_24                             12.00                NOT USED  
105      H_3_origin_27                            H_2_origin_28                            15.16                NOT USED  
106      H_3_origin_27                            H_19_dest_25                             27.72                NOT USED  
107      H_3_origin_27                            H_4_origin_25                            5.14                 NOT USED  
108      H_3_origin_27                            H_6_dest_13                              18.58                NOT USED  
109      H_3_origin_27                            H_13_origin_16                           20.69                NOT USED  
110      H_3_origin_27                            H_6_dest_17                              18.58                NOT USED  
111      H_3_origin_27                            H_12_dest_28                             18.33                NOT USED  
112      H_3_origin_27                            H_8_dest_6                               11.85                NOT USED  
113      H_3_origin_27                            H_11_dest_30                             27.63                NOT USED  
114      H_3_origin_27                            HUB_1                                    4.26                 NOT USED  
115      H_3_origin_27                            F_9                                      23.23                NOT USED  
116      H_3_origin_27                            H_10_dest_10                             12.00                NOT USED  
117      H_3_origin_27                            H_1_origin_13                            10.94                NOT USED  
118      H_3_origin_27                            H_1_origin_17                            10.94                NOT USED  
119      H_3_origin_27                            H_7_dest_20                              9.44                 NOT USED  
120      H_3_origin_27                            F_11                                     23.15                NOT USED  
121      H_3_origin_27                            H_1_dest_15                              10.94                NOT USED  
122      H_3_origin_27                            H_7_origin_9                             9.44                 NOT USED  
123      H_3_origin_27                            H_10_dest_1                              12.00                NOT USED  
125      H_3_origin_27                            H_13_origin_4                            20.69                NOT USED  
126      H_3_origin_27                            H_9_origin_26                            24.21                NOT USED  
127      H_3_origin_27                            H_10_dest_3                              12.00                NOT USED  
128      H_3_origin_27                            H_8_origin_1                             11.85                NOT USED  
129      H_3_origin_27                            H_5_dest_7                               18.64                NOT USED  
130      H_3_origin_27                            H_7_dest_16                              9.44                 NOT USED  
131      H_3_origin_27                            H_6_origin_11                            18.58                NOT USED  
132      H_3_origin_27                            H_3_origin_5                             0.00                 NOT USED  
133      H_3_origin_27                            H_12_origin_8                            18.33                NOT USED  
134      H_3_origin_27                            H_6_dest_23                              18.58                NOT USED  
135      H_3_origin_27                            F_25                                     11.35                NOT USED  
136      H_3_origin_27                            H_5_dest_22                              18.64                NOT USED  
137      H_3_origin_27                            H_9_dest_8                               24.21                NOT USED  
138      H_3_origin_27                            H_8_origin_7                             11.85                NOT USED  
139      H_3_origin_27                            H_19_origin_22                           27.72                NOT USED  
140      H_3_origin_27                            HUB_2                                    29.29                NOT USED  
141      H_3_origin_27                            H_3_dest_21                              0.00                 NOT USED  
142      H_2_origin_14                            F_16                                     23.46                NOT USED  
143      H_2_origin_14                            H_9_dest_11                              22.22                NOT USED  
144      H_2_origin_14                            H_3_origin_27                            15.16                NOT USED  
145      H_2_origin_14                            F_17                                     23.71                NOT USED  
146      H_2_origin_14                            H_8_origin_12                            23.64                NOT USED  
147      H_2_origin_14                            H_12_dest_18                             27.48                NOT USED  
148      H_2_origin_14                            H_10_origin_15                           10.84                NOT USED  
149      H_2_origin_14                            H_2_origin_3                             0.00                 NOT USED  
150      H_2_origin_14                            H_9_dest_2                               22.22                NOT USED  
151      H_2_origin_14                            H_5_origin_21                            11.41                NOT USED  
152      H_2_origin_14                            H_5_origin_24                            11.41                NOT USED  
153      H_2_origin_14                            H_12_dest_5                              27.48                NOT USED  
154      H_2_origin_14                            F_24                                     13.19                NOT USED  
155      H_2_origin_14                            H_7_origin_6                             24.60                NOT USED  
156      H_2_origin_14                            H_7_dest_29                              24.60                NOT USED  
157      H_2_origin_14                            H_5_origin_19                            11.41                NOT USED  
158      H_2_origin_14                            H_6_dest_12                              21.41                NOT USED  
159      H_2_origin_14                            H_10_dest_24                             10.84                NOT USED  
160      H_2_origin_14                            H_2_origin_28                            0.00                 NOT USED  
161      H_2_origin_14                            H_4_origin_25                            12.25                NOT USED  
162      H_2_origin_14                            H_6_dest_13                              21.41                NOT USED  
163      H_2_origin_14                            H_6_dest_17                              21.41                NOT USED  
164      H_2_origin_14                            H_12_dest_28                             27.48                NOT USED  
165      H_2_origin_14                            H_8_dest_6                               23.64                NOT USED  
166      H_2_origin_14                            HUB_1                                    13.31                NOT USED  
167      H_2_origin_14                            H_10_dest_10                             10.84                NOT USED  
168      H_2_origin_14                            H_1_origin_13                            14.95                NOT USED  
169      H_2_origin_14                            H_1_origin_17                            14.95                NOT USED  
170      H_2_origin_14                            H_7_dest_20                              24.60                NOT USED  
171      H_2_origin_14                            H_1_dest_15                              14.95                NOT USED  
172      H_2_origin_14                            H_7_origin_9                             24.60                NOT USED  
173      H_2_origin_14                            H_10_dest_1                              10.84                NOT USED  
174      H_2_origin_14                            H_5_dest_27                              11.41                NOT USED  
175      H_2_origin_14                            H_9_origin_26                            22.22                NOT USED  
176      H_2_origin_14                            H_10_dest_3                              10.84                NOT USED  
177      H_2_origin_14                            H_8_origin_1                             23.64                NOT USED  
178      H_2_origin_14                            H_5_dest_7                               11.41                NOT USED  
179      H_2_origin_14                            H_7_dest_16                              24.60                NOT USED  
180      H_2_origin_14                            H_6_origin_11                            21.41                NOT USED  
181      H_2_origin_14                            H_3_origin_5                             15.16                NOT USED  
182      H_2_origin_14                            H_12_origin_8                            27.48                NOT USED  
183      H_2_origin_14                            H_6_dest_23                              21.41                NOT USED  
185      H_2_origin_14                            H_5_dest_22                              11.41                NOT USED  
186      H_2_origin_14                            H_9_dest_8                               22.22                NOT USED  
187      H_2_origin_14                            H_8_origin_7                             23.64                NOT USED  
188      H_2_origin_14                            H_3_dest_21                              15.16                NOT USED  
189      F_17                                     H_13_origin_23                           11.64                NOT USED  
190      F_17                                     F_16                                     11.23                NOT USED  
191      F_17                                     H_3_origin_27                            9.07                 NOT USED  
192      F_17                                     H_2_origin_14                            23.71                NOT USED  
194      F_17                                     H_8_origin_12                            6.61                 NOT USED  
196      F_17                                     H_13_origin_2                            11.64                NOT USED  
197      F_17                                     H_10_origin_15                           17.35                NOT USED  
198      F_17                                     H_2_origin_3                             23.71                NOT USED  
199      F_17                                     H_16_origin_30                           24.54                NOT USED  
200      F_17                                     H_16_dest_26                             24.54                NOT USED  
201      F_17                                     H_19_origin_20                           23.98                NOT USED  
202      F_17                                     H_5_origin_21                            27.55                NOT USED  
203      F_17                                     H_5_origin_24                            27.55                NOT USED  
204      F_17                                     H_12_dest_5                              21.12                NOT USED  
205      F_17                                     F_24                                     11.22                NOT USED  
206      F_17                                     H_7_origin_6                             4.33                 NOT USED  
207      F_17                                     H_11_origin_10                           28.53                NOT USED  
208      F_17                                     H_7_dest_29                              4.33                 NOT USED  
209      F_17                                     H_5_origin_19                            27.55                NOT USED  
210      F_17                                     H_6_dest_12                              25.07                NOT USED  
211      F_17                                     H_10_dest_24                             17.35                NOT USED  
212      F_17                                     H_2_origin_28                            23.71                NOT USED  
213      F_17                                     H_19_dest_25                             23.98                NOT USED  
214      F_17                                     H_4_origin_25                            13.96                NOT USED  
215      F_17                                     H_6_dest_13                              25.07                NOT USED  
216      F_17                                     H_13_origin_16                           11.64                NOT USED  
217      F_17                                     H_6_dest_17                              25.07                NOT USED  
218      F_17                                     H_12_dest_28                             21.12                NOT USED  
219      F_17                                     H_8_dest_6                               6.61                 NOT USED  
221      F_17                                     HUB_1                                    12.87                NOT USED  
222      F_17                                     F_9                                      15.88                NOT USED  
223      F_17                                     H_10_dest_10                             17.35                NOT USED  
224      F_17                                     H_1_origin_13                            18.63                NOT USED  
225      F_17                                     H_1_origin_17                            18.63                NOT USED  
226      F_17                                     H_7_dest_20                              4.33                 NOT USED  
227      F_17                                     F_11                                     15.88                NOT USED  
228      F_17                                     H_1_dest_15                              18.63                NOT USED  
229      F_17                                     H_7_origin_9                             4.33                 NOT USED  
230      F_17                                     H_10_dest_1                              17.35                NOT USED  
231      F_17                                     H_5_dest_27                              27.55                NOT USED  
232      F_17                                     F_12                                     25.12                NOT USED  
233      F_17                                     H_13_origin_4                            11.64                NOT USED  
234      F_17                                     H_10_dest_3                              17.35                NOT USED  
235      F_17                                     H_8_origin_1                             6.61                 NOT USED  
236      F_17                                     H_5_dest_7                               27.55                NOT USED  
237      F_17                                     H_7_dest_16                              4.33                 NOT USED  
238      F_17                                     H_6_origin_11                            25.07                NOT USED  
239      F_17                                     H_3_origin_5                             9.07                 NOT USED  
240      F_17                                     H_12_origin_8                            21.12                NOT USED  
241      F_17                                     H_6_dest_23                              25.07                NOT USED  
242      F_17                                     F_25                                     15.87                NOT USED  
243      F_17                                     H_5_dest_22                              27.55                NOT USED  
