NODES: 113
ARCS: 4119

NODE
Idn                                      name                           x               y               Type           
H_2_origin_16                            Policlinico Gemelli            41.931900       12.427900       H_ORIGIN       
H_3_origin_26                            Ospedale San Camillo           41.869700       12.465400       H_ORIGIN       
H_3_origin_34                            Ospedale San Camillo           41.869700       12.465400       H_ORIGIN       
H_3_origin_35                            Ospedale San Camillo           41.869700       12.465400       H_ORIGIN       
H_3_origin_41                            Ospedale San Camillo           41.869700       12.465400       H_ORIGIN       
H_4_origin_47                            Ospedale Fatebenefratelli Isola Tiberina 41.891000       12.477500       H_ORIGIN       
H_5_origin_21                            Ospedale Sant'Andrea           41.951200       12.491800       H_ORIGIN       
H_6_origin_24                            Ospedale Pertini               41.918900       12.556100       H_ORIGIN       
H_6_origin_4                             Ospedale Pertini               41.918900       12.556100       H_ORIGIN       
H_6_origin_6                             Ospedale Pertini               41.918900       12.556100       H_ORIGIN       
H_7_origin_14                            Ospedale Sant'Eugenio          41.831700       12.490800       H_ORIGIN       
H_7_origin_19                            Ospedale Sant'Eugenio          41.831700       12.490800       H_ORIGIN       
H_8_origin_15                            Istituto Regina Elena IFO      41.825600       12.425300       H_ORIGIN       
H_8_origin_18                            Istituto Regina Elena IFO      41.825600       12.425300       H_ORIGIN       
H_8_origin_27                            Istituto Regina Elena IFO      41.825600       12.425300       H_ORIGIN       
H_9_origin_1                             Tiberia Hospital               41.953300       12.559100       H_ORIGIN       
H_9_origin_49                            Tiberia Hospital               41.953300       12.559100       H_ORIGIN       
H_10_dest_20                             Aurelia Hospital               41.888700       12.397600       H_DESTINATION  
H_10_dest_33                             Aurelia Hospital               41.888700       12.397600       H_DESTINATION  
H_11_dest_10                             Policlinico Tor Vergata        41.860619       12.631796       H_DESTINATION  
H_11_dest_34                             Policlinico Tor Vergata        41.860619       12.631796       H_DESTINATION  
H_11_dest_6                              Policlinico Tor Vergata        41.860619       12.631796       H_DESTINATION  
H_12_dest_15                             Policlinico Casilino           41.875800       12.575800       H_DESTINATION  
H_13_dest_41                             Campus Bio-Medico              41.776700       12.469400       H_DESTINATION  
H_14_dest_1                              Ospedale Grassi - Ostia        41.732800       12.277800       H_DESTINATION  
H_14_dest_25                             Ospedale Grassi - Ostia        41.732800       12.277800       H_DESTINATION  
H_14_dest_38                             Ospedale Grassi - Ostia        41.732800       12.277800       H_DESTINATION  
H_16_dest_24                             Poliambulatorio Acilia         41.755300       12.354700       H_DESTINATION  
H_16_dest_35                             Poliambulatorio Acilia         41.755300       12.354700       H_DESTINATION  
H_17_dest_18                             Ospedale San Sebastiano Frascati 41.808900       12.680600       H_DESTINATION  
H_17_dest_31                             Ospedale San Sebastiano Frascati 41.808900       12.680600       H_DESTINATION  
H_17_dest_8                              Ospedale San Sebastiano Frascati 41.808900       12.680600       H_DESTINATION  
H_18_dest_11                             Ospedale di Marino             41.770300       12.661400       H_DESTINATION  
H_18_dest_22                             Ospedale di Marino             41.770300       12.661400       H_DESTINATION  
H_18_dest_43                             Ospedale di Marino             41.770300       12.661400       H_DESTINATION  
H_18_dest_44                             Ospedale di Marino             41.770300       12.661400       H_DESTINATION  
H_19_dest_16                             Poliambulatorio Ciampino       41.800300       12.604400       H_DESTINATION  
H_19_dest_2                              Poliambulatorio Ciampino       41.800300       12.604400       H_DESTINATION  
H_19_dest_39                             Poliambulatorio Ciampino       41.800300       12.604400       H_DESTINATION  
H_19_dest_45                             Poliambulatorio Ciampino       41.800300       12.604400       H_DESTINATION  
H_1_dest_12                              Policlinico Umberto I          41.905400       12.510900       H_DESTINATION  
H_1_dest_14                              Policlinico Umberto I          41.905400       12.510900       H_DESTINATION  
H_1_dest_17                              Policlinico Umberto I          41.905400       12.510900       H_DESTINATION  
H_2_dest_21                              Policlinico Gemelli            41.931900       12.427900       H_DESTINATION  
H_2_dest_26                              Policlinico Gemelli            41.931900       12.427900       H_DESTINATION  
H_2_dest_37                              Policlinico Gemelli            41.931900       12.427900       H_DESTINATION  
H_3_dest_23                              Ospedale San Camillo           41.869700       12.465400       H_DESTINATION  
H_3_dest_48                              Ospedale San Camillo           41.869700       12.465400       H_DESTINATION  
H_4_dest_3                               Ospedale Fatebenefratelli Isola Tiberina 41.891000       12.477500       H_DESTINATION  
H_5_dest_13                              Ospedale Sant'Andrea           41.951200       12.491800       H_DESTINATION  
H_5_dest_32                              Ospedale Sant'Andrea           41.951200       12.491800       H_DESTINATION  
H_5_dest_47                              Ospedale Sant'Andrea           41.951200       12.491800       H_DESTINATION  
H_6_dest_19                              Ospedale Pertini               41.918900       12.556100       H_DESTINATION  
H_6_dest_27                              Ospedale Pertini               41.918900       12.556100       H_DESTINATION  
H_6_dest_40                              Ospedale Pertini               41.918900       12.556100       H_DESTINATION  
H_6_dest_46                              Ospedale Pertini               41.918900       12.556100       H_DESTINATION  
H_6_dest_50                              Ospedale Pertini               41.918900       12.556100       H_DESTINATION  
H_6_dest_7                               Ospedale Pertini               41.918900       12.556100       H_DESTINATION  
H_7_dest_36                              Ospedale Sant'Eugenio          41.831700       12.490800       H_DESTINATION  
H_7_dest_5                               Ospedale Sant'Eugenio          41.831700       12.490800       H_DESTINATION  
H_8_dest_42                              Istituto Regina Elena IFO      41.825600       12.425300       H_DESTINATION  
H_8_dest_49                              Istituto Regina Elena IFO      41.825600       12.425300       H_DESTINATION  
H_9_dest_28                              Tiberia Hospital               41.953300       12.559100       H_DESTINATION  
H_9_dest_29                              Tiberia Hospital               41.953300       12.559100       H_DESTINATION  
H_9_dest_30                              Tiberia Hospital               41.953300       12.559100       H_DESTINATION  
H_9_dest_4                               Tiberia Hospital               41.953300       12.559100       H_DESTINATION  
H_9_dest_9                               Tiberia Hospital               41.953300       12.559100       H_DESTINATION  
F_10                                     Facility 10                    41.778476       12.464929       FACILITY       
F_11                                     Facility 11                    41.778476       12.532713       FACILITY       
F_16                                     Facility 16                    41.828926       12.397144       FACILITY       
F_17                                     Facility 17                    41.828926       12.464929       FACILITY       
F_18                                     Facility 18                    41.828926       12.532713       FACILITY       
F_19                                     Facility 19                    41.828926       12.600497       FACILITY       
F_23                                     Facility 23                    41.879377       12.397144       FACILITY       
F_24                                     Facility 24                    41.879377       12.464929       FACILITY       
F_25                                     Facility 25                    41.879377       12.532713       FACILITY       
F_32                                     Facility 32                    41.929827       12.532713       FACILITY       
F_9                                      Facility 9                     41.778476       12.397144       FACILITY       

ARC
Ida      Idn_o                                    Idn_d                                    Avg_ttime[min.]      Label     
75       H_7_origin_19                            H_6_dest_19                              22.20                USED      
129      H_19_origin_20                           F_18                                     13.48                USED      
186      F_19                                     H_1_dest_17                              22.57                USED      
228      F_19                                     H_9_dest_30                              28.50                USED      
251      H_16_origin_2                            F_10                                     19.00                USED      
288      H_14_origin_29                           F_16                                     29.13                USED      
338      F_25                                     H_2_dest_37                              20.91                USED      
359      F_25                                     H_19_dest_16                             21.22                USED      
386      H_2_origin_16                            F_25                                     20.91                USED      
476      H_8_origin_18                            F_18                                     17.82                USED      
576      H_3_origin_26                            H_2_dest_26                              15.16                USED      
630      H_10_origin_11                           F_18                                     26.03                USED      
687      H_8_origin_27                            H_6_dest_27                              29.99                USED      
730      H_19_origin_3                            H_4_dest_3                               29.13                USED      
817      F_10                                     H_19_dest_2                              23.63                USED      
824      F_10                                     H_19_dest_39                             23.63                USED      
894      H_13_origin_45                           H_19_dest_45                             22.99                USED      
953      H_13_origin_5                            H_7_dest_5                               12.74                USED      
1026     F_32                                     H_8_dest_49                              29.22                USED      
1070     F_9                                      H_14_dest_25                             22.25                USED      
1072     F_9                                      H_16_dest_35                             8.73                 USED      
1075     F_9                                      F_18                                     25.12                USED      
1093     F_9                                      F_11                                     22.48                USED      
1094     F_9                                      H_14_dest_38                             22.25                USED      
1111     H_8_origin_15                            H_12_dest_15                             27.32                USED      
1214     H_10_origin_50                           H_6_dest_50                              27.08                USED      
1243     H_6_origin_6                             H_11_dest_6                              18.03                USED      
1362     H_12_origin_9                            H_9_dest_9                               17.46                USED      
1405     H_14_origin_10                           F_9                                      22.25                USED      
1442     H_16_origin_28                           F_16                                     17.82                USED      
1452     H_3_origin_41                            H_13_dest_41                             20.69                USED      
1537     H_18_origin_17                           F_19                                     16.49                USED      
1576     H_19_origin_37                           F_25                                     21.22                USED      
1691     H_11_origin_7                            H_6_dest_7                               18.03                USED      
1729     H_3_origin_35                            F_9                                      23.23                USED      
1823     H_12_origin_22                           H_18_dest_22                             27.42                USED      
1941     H_5_origin_21                            H_2_dest_21                              11.41                USED      
1979     H_11_origin_23                           H_3_dest_23                              27.63                USED      
2039     F_18                                     F_9                                      25.12                USED      
2054     F_18                                     H_18_dest_11                             25.00                USED      
2055     F_18                                     H_17_dest_18                             24.91                USED      
2057     F_18                                     H_10_dest_20                             26.03                USED      
2063     F_18                                     H_10_dest_33                             26.03                USED      
2111     F_18                                     H_11_dest_10                             17.86                USED      
2119     H_19_origin_30                           F_19                                     6.40                 USED      
2214     H_16_origin_8                            F_11                                     29.97                USED      
2220     H_6_origin_4                             H_9_dest_4                               7.67                 USED      
2300     HUB_3                                    H_16_origin_2                            6.85                 USED      
2301     HUB_3                                    H_14_origin_29                           6.85                 USED      
2334     HUB_3                                    H_16_origin_32                           6.85                 USED      
2342     HUB_3                                    H_14_origin_31                           6.85                 USED      
2356     HUB_3                                    H_16_origin_39                           6.85                 USED      
2442     H_1_origin_48                            H_3_dest_48                              10.94                USED      
2512     H_11_origin_40                           H_6_dest_40                              18.03                USED      
2582     H_6_origin_24                            F_17                                     25.07                USED      
2616     H_16_origin_32                           F_23                                     28.48                USED      
2671     F_24                                     H_9_dest_29                              22.65                USED      
2679     F_24                                     H_9_dest_28                              22.65                USED      
2696     F_24                                     F_16                                     15.87                USED      
2743     H_10_origin_13                           H_5_dest_13                              20.88                USED      
2810     H_9_origin_1                             F_24                                     22.65                USED      
2850     H_17_origin_33                           F_18                                     24.91                USED      
2947     H_12_origin_25                           F_17                                     21.12                USED      
2971     H_9_origin_49                            F_32                                     6.80                 USED      
3021     H_14_origin_31                           F_9                                      22.25                USED      
3038     H_11_origin_36                           H_7_dest_36                              24.23                USED      
3118     F_23                                     H_5_dest_32                              22.37                USED      
3190     H_17_origin_43                           H_18_dest_43                             9.16                 USED      
3207     F_16                                     H_14_dest_1                              29.13                USED      
3244     F_16                                     F_24                                     15.87                USED      
3298     H_11_origin_38                           F_18                                     17.86                USED      
3356     F_17                                     F_9                                      15.88                USED      
3396     F_17                                     H_16_dest_24                             24.54                USED      
3457     H_3_origin_34                            H_11_dest_34                             27.63                USED      
3557     H_13_origin_12                           H_1_dest_12                              29.44                USED      
3606     H_7_origin_14                            H_1_dest_14                              16.72                USED      
3704     H_4_origin_47                            H_5_dest_47                              13.60                USED      
3773     F_11                                     H_17_dest_31                             25.44                USED      
3804     F_11                                     H_17_dest_8                              25.44                USED      
3812     F_11                                     H_8_dest_42                              20.66                USED      
3857     H_18_origin_42                           F_11                                     21.42                USED      
3912     H_19_origin_44                           H_18_dest_44                             11.57                USED      
3928     HUB_1                                    H_7_origin_19                            12.19                USED      
3939     HUB_1                                    H_8_origin_18                            16.10                USED      
3940     HUB_1                                    H_3_origin_26                            4.26                 USED      
3942     HUB_1                                    H_8_origin_27                            16.10                USED      
3946     HUB_1                                    H_13_origin_45                           24.32                USED      
3952     HUB_1                                    H_8_origin_15                            16.10                USED      
3954     HUB_1                                    H_6_origin_6                             14.69                USED      
3968     HUB_1                                    H_12_origin_22                           16.14                USED      
3989     HUB_1                                    H_6_origin_24                            14.69                USED      
4002     HUB_1                                    H_17_origin_43                           37.49                USED      
4011     HUB_1                                    H_11_origin_38                           25.88                USED      
4015     HUB_1                                    H_13_origin_12                           24.32                USED      
4017     HUB_1                                    H_7_origin_14                            12.19                USED      
4018     HUB_1                                    H_4_origin_47                            1.19                 USED      
4078     H_10_origin_46                           H_6_dest_46                              27.08                USED      
4096     H_16_origin_39                           F_10                                     19.00                USED      
1        H_7_origin_19                            H_19_origin_20                           20.08                NOT USED  
2        H_7_origin_19                            F_19                                     18.19                NOT USED  
3        H_7_origin_19                            H_13_dest_41                             12.74                NOT USED  
4        H_7_origin_19                            H_16_origin_2                            28.25                NOT USED  
5        H_7_origin_19                            H_9_dest_4                               29.31                NOT USED  
6        H_7_origin_19                            H_4_dest_3                               13.37                NOT USED  
7        H_7_origin_19                            H_7_dest_36                              0.00                 NOT USED  
8        H_7_origin_19                            F_25                                     12.67                NOT USED  
9        H_7_origin_19                            H_2_origin_16                            24.60                NOT USED  
10       H_7_origin_19                            H_8_origin_18                            10.94                NOT USED  
11       H_7_origin_19                            H_3_origin_26                            9.44                 NOT USED  
12       H_7_origin_19                            H_10_origin_11                           19.97                NOT USED  
13       H_7_origin_19                            H_8_origin_27                            10.94                NOT USED  
14       H_7_origin_19                            H_19_origin_3                            20.08                NOT USED  
15       H_7_origin_19                            H_12_dest_15                             17.16                NOT USED  
16       H_7_origin_19                            F_10                                     12.59                NOT USED  
17       H_7_origin_19                            H_13_origin_45                           12.74                NOT USED  
18       H_7_origin_19                            H_5_dest_32                              26.58                NOT USED  
19       H_7_origin_19                            H_13_origin_5                            12.74                NOT USED  
20       H_7_origin_19                            F_32                                     22.90                NOT USED  
21       H_7_origin_19                            F_9                                      19.52                NOT USED  
22       H_7_origin_19                            H_11_dest_6                              24.23                NOT USED  
23       H_7_origin_19                            H_8_origin_15                            10.94                NOT USED  
24       H_7_origin_19                            H_10_origin_50                           19.97                NOT USED  
25       H_7_origin_19                            H_6_origin_6                             22.20                NOT USED  
26       H_7_origin_19                            H_12_origin_9                            17.16                NOT USED  
27       H_7_origin_19                            H_16_origin_28                           28.25                NOT USED  
28       H_7_origin_19                            H_3_origin_41                            9.44                 NOT USED  
29       H_7_origin_19                            H_1_dest_17                              16.72                NOT USED  
30       H_7_origin_19                            H_19_dest_2                              20.08                NOT USED  
31       H_7_origin_19                            H_19_origin_37                           20.08                NOT USED  
32       H_7_origin_19                            H_11_origin_7                            24.23                NOT USED  
33       H_7_origin_19                            H_3_origin_35                            9.44                 NOT USED  
34       H_7_origin_19                            H_1_dest_14                              16.72                NOT USED  
35       H_7_origin_19                            H_10_dest_20                             19.97                NOT USED  
36       H_7_origin_19                            H_11_dest_34                             24.23                NOT USED  
37       H_7_origin_19                            H_12_origin_22                           17.16                NOT USED  
38       H_7_origin_19                            H_6_dest_27                              22.20                NOT USED  
39       H_7_origin_19                            H_16_dest_35                             28.25                NOT USED  
40       H_7_origin_19                            H_19_dest_39                             20.08                NOT USED  
41       H_7_origin_19                            H_5_dest_47                              26.58                NOT USED  
42       H_7_origin_19                            H_10_dest_33                             19.97                NOT USED  
43       H_7_origin_19                            H_5_origin_21                            26.58                NOT USED  
44       H_7_origin_19                            H_5_dest_13                              26.58                NOT USED  
45       H_7_origin_19                            H_11_origin_23                           24.23                NOT USED  
46       H_7_origin_19                            H_3_dest_23                              9.44                 NOT USED  
47       H_7_origin_19                            F_18                                     6.97                 NOT USED  
48       H_7_origin_19                            H_19_origin_30                           20.08                NOT USED  
49       H_7_origin_19                            H_9_dest_29                              29.31                NOT USED  
50       H_7_origin_19                            H_2_dest_37                              24.60                NOT USED  
51       H_7_origin_19                            H_7_dest_5                               0.00                 NOT USED  
52       H_7_origin_19                            H_16_origin_8                            28.25                NOT USED  
53       H_7_origin_19                            H_6_origin_4                             22.20                NOT USED  
54       H_7_origin_19                            H_19_dest_45                             20.08                NOT USED  
55       H_7_origin_19                            H_1_origin_48                            16.72                NOT USED  
56       H_7_origin_19                            H_9_dest_9                               29.31                NOT USED  
57       H_7_origin_19                            H_11_origin_40                           24.23                NOT USED  
58       H_7_origin_19                            H_9_dest_28                              29.31                NOT USED  
59       H_7_origin_19                            H_6_origin_24                            22.20                NOT USED  
60       H_7_origin_19                            H_16_origin_32                           28.25                NOT USED  
61       H_7_origin_19                            F_24                                     11.44                NOT USED  
62       H_7_origin_19                            H_10_origin_13                           19.97                NOT USED  
63       H_7_origin_19                            H_9_origin_1                             29.31                NOT USED  
64       H_7_origin_19                            H_8_dest_49                              10.94                NOT USED  
65       H_7_origin_19                            H_16_dest_24                             28.25                NOT USED  
66       H_7_origin_19                            H_12_origin_25                           17.16                NOT USED  
67       H_7_origin_19                            H_9_origin_49                            29.31                NOT USED  
68       H_7_origin_19                            H_11_origin_36                           24.23                NOT USED  
69       H_7_origin_19                            H_1_dest_12                              16.72                NOT USED  
70       H_7_origin_19                            F_23                                     18.79                NOT USED  
71       H_7_origin_19                            H_19_dest_16                             20.08                NOT USED  
72       H_7_origin_19                            H_2_dest_26                              24.60                NOT USED  
73       H_7_origin_19                            H_6_dest_7                               22.20                NOT USED  
74       H_7_origin_19                            H_8_dest_42                              10.94                NOT USED  
76       H_7_origin_19                            H_9_dest_30                              29.31                NOT USED  
77       H_7_origin_19                            H_6_dest_50                              22.20                NOT USED  
78       H_7_origin_19                            F_16                                     15.53                NOT USED  
79       H_7_origin_19                            H_11_origin_38                           24.23                NOT USED  
80       H_7_origin_19                            H_6_dest_46                              22.20                NOT USED  
81       H_7_origin_19                            F_17                                     4.33                 NOT USED  
82       H_7_origin_19                            H_3_origin_34                            9.44                 NOT USED  
83       H_7_origin_19                            H_13_origin_12                           12.74                NOT USED  
84       H_7_origin_19                            H_2_dest_21                              24.60                NOT USED  
85       H_7_origin_19                            H_7_origin_14                            0.00                 NOT USED  
86       H_7_origin_19                            H_4_origin_47                            13.37                NOT USED  
87       H_7_origin_19                            F_11                                     13.73                NOT USED  
88       H_7_origin_19                            H_11_dest_10                             24.23                NOT USED  
89       H_7_origin_19                            H_19_origin_44                           20.08                NOT USED  
90       H_7_origin_19                            HUB_1                                    12.19                NOT USED  
91       H_7_origin_19                            H_10_origin_46                           19.97                NOT USED  
92       H_7_origin_19                            H_6_dest_40                              22.20                NOT USED  
93       H_7_origin_19                            H_16_origin_39                           28.25                NOT USED  
94       H_7_origin_19                            H_3_dest_48                              9.44                 NOT USED  
95       H_19_origin_20                           H_7_origin_19                            20.08                NOT USED  
96       H_19_origin_20                           F_19                                     6.40                 NOT USED  
97       H_19_origin_20                           H_13_dest_41                             22.99                NOT USED  
98       H_19_origin_20                           H_4_dest_3                               29.13                NOT USED  
99       H_19_origin_20                           H_7_dest_36                              20.08                NOT USED  
100      H_19_origin_20                           F_25                                     21.22                NOT USED  
101      H_19_origin_20                           H_3_origin_26                            27.72                NOT USED  
102      H_19_origin_20                           H_19_origin_3                            0.00                 NOT USED  
103      H_19_origin_20                           H_12_dest_15                             17.45                NOT USED  
104      H_19_origin_20                           F_10                                     23.63                NOT USED  
105      H_19_origin_20                           H_13_origin_45                           22.99                NOT USED  
106      H_19_origin_20                           H_13_origin_5                            22.99                NOT USED  
107      H_19_origin_20                           H_11_dest_6                              14.16                NOT USED  
108      H_19_origin_20                           H_6_origin_6                             27.56                NOT USED  
109      H_19_origin_20                           H_12_origin_9                            17.45                NOT USED  
110      H_19_origin_20                           H_17_dest_31                             12.78                NOT USED  
111      H_19_origin_20                           H_3_origin_41                            27.72                NOT USED  
112      H_19_origin_20                           H_18_dest_22                             11.57                NOT USED  
113      H_19_origin_20                           H_1_dest_17                              28.04                NOT USED  
114      H_19_origin_20                           H_18_origin_17                           11.57                NOT USED  
115      H_19_origin_20                           H_19_dest_2                              0.00                 NOT USED  
116      H_19_origin_20                           H_19_origin_37                           0.00                 NOT USED  
117      H_19_origin_20                           H_11_origin_7                            14.16                NOT USED  
118      H_19_origin_20                           H_3_origin_35                            27.72                NOT USED  
119      H_19_origin_20                           H_18_dest_11                             11.57                NOT USED  
120      H_19_origin_20                           H_17_dest_18                             12.78                NOT USED  
121      H_19_origin_20                           H_1_dest_14                              28.04                NOT USED  
122      H_19_origin_20                           H_11_dest_34                             14.16                NOT USED  
123      H_19_origin_20                           H_12_origin_22                           17.45                NOT USED  
124      H_19_origin_20                           H_6_dest_27                              27.56                NOT USED  
125      H_19_origin_20                           H_19_dest_39                             0.00                 NOT USED  
126      H_19_origin_20                           H_18_dest_43                             11.57                NOT USED  
127      H_19_origin_20                           H_11_origin_23                           14.16                NOT USED  
128      H_19_origin_20                           H_3_dest_23                              27.72                NOT USED  
130      H_19_origin_20                           H_19_origin_30                           0.00                 NOT USED  
131      H_19_origin_20                           H_7_dest_5                               20.08                NOT USED  
132      H_19_origin_20                           H_6_origin_4                             27.56                NOT USED  
133      H_19_origin_20                           H_19_dest_45                             0.00                 NOT USED  
134      H_19_origin_20                           H_1_origin_48                            28.04                NOT USED  
135      H_19_origin_20                           H_11_origin_40                           14.16                NOT USED  
136      H_19_origin_20                           H_6_origin_24                            27.56                NOT USED  
137      H_19_origin_20                           F_24                                     29.04                NOT USED  
138      H_19_origin_20                           H_17_origin_33                           12.78                NOT USED  
139      H_19_origin_20                           H_17_dest_8                              12.78                NOT USED  
140      H_19_origin_20                           H_12_origin_25                           17.45                NOT USED  
141      H_19_origin_20                           H_11_origin_36                           14.16                NOT USED  
142      H_19_origin_20                           H_1_dest_12                              28.04                NOT USED  
143      H_19_origin_20                           H_17_origin_43                           12.78                NOT USED  
144      H_19_origin_20                           H_19_dest_16                             0.00                 NOT USED  
145      H_19_origin_20                           H_6_dest_7                               27.56                NOT USED  
146      H_19_origin_20                           H_18_dest_44                             11.57                NOT USED  
147      H_19_origin_20                           H_6_dest_19                              27.56                NOT USED  
148      H_19_origin_20                           H_6_dest_50                              27.56                NOT USED  
149      H_19_origin_20                           H_11_origin_38                           14.16                NOT USED  
150      H_19_origin_20                           H_6_dest_46                              27.56                NOT USED  
151      H_19_origin_20                           F_17                                     23.98                NOT USED  
152      H_19_origin_20                           H_3_origin_34                            27.72                NOT USED  
153      H_19_origin_20                           H_13_origin_12                           22.99                NOT USED  
154      H_19_origin_20                           H_7_origin_14                            20.08                NOT USED  
155      H_19_origin_20                           H_4_origin_47                            29.13                NOT USED  
156      H_19_origin_20                           F_11                                     12.84                NOT USED  
157      H_19_origin_20                           H_18_origin_42                           11.57                NOT USED  
158      H_19_origin_20                           H_11_dest_10                             14.16                NOT USED  
