NODES: 113
ARCS: 3904

NODE
Idn                                      name                           x               y               Type           
H_4_origin_21                            Ospedale Fatebenefratelli Isola Tiberina 41.891000       12.477500       H_ORIGIN       
H_4_origin_29                            Ospedale Fatebenefratelli Isola Tiberina 41.891000       12.477500       H_ORIGIN       
H_5_origin_12                            Ospedale Sant'Andrea           41.951200       12.491800       H_ORIGIN       
H_5_origin_18                            Ospedale Sant'Andrea           41.951200       12.491800       H_ORIGIN       
H_5_origin_2                             Ospedale Sant'Andrea           41.951200       12.491800       H_ORIGIN       
H_5_origin_20                            Ospedale Sant'Andrea           41.951200       12.491800       H_ORIGIN       
H_5_origin_23                            Ospedale Sant'Andrea           41.951200       12.491800       H_ORIGIN       
H_5_origin_39                            Ospedale Sant'Andrea           41.951200       12.491800       H_ORIGIN       
H_5_origin_48                            Ospedale Sant'Andrea           41.951200       12.491800       H_ORIGIN       
H_6_origin_11                            Ospedale Pertini               41.918900       12.556100       H_ORIGIN       
H_6_origin_25                            Ospedale Pertini               41.918900       12.556100       H_ORIGIN       
H_6_origin_4                             Ospedale Pertini               41.918900       12.556100       H_ORIGIN       
H_6_origin_7                             Ospedale Pertini               41.918900       12.556100       H_ORIGIN       
H_8_origin_13                            Istituto Regina Elena IFO      41.825600       12.425300       H_ORIGIN       
H_8_origin_5                             Istituto Regina Elena IFO      41.825600       12.425300       H_ORIGIN       
H_9_origin_15                            Tiberia Hospital               41.953300       12.559100       H_ORIGIN       
H_9_origin_19                            Tiberia Hospital               41.953300       12.559100       H_ORIGIN       
H_10_dest_14                             Aurelia Hospital               41.888700       12.397600       H_DESTINATION  
H_10_dest_34                             Aurelia Hospital               41.888700       12.397600       H_DESTINATION  
H_10_dest_40                             Aurelia Hospital               41.888700       12.397600       H_DESTINATION  
H_10_dest_9                              Aurelia Hospital               41.888700       12.397600       H_DESTINATION  
H_11_dest_19                             Policlinico Tor Vergata        41.860619       12.631796       H_DESTINATION  
H_11_dest_47                             Policlinico Tor Vergata        41.860619       12.631796       H_DESTINATION  
H_11_dest_8                              Policlinico Tor Vergata        41.860619       12.631796       H_DESTINATION  
H_12_dest_35                             Policlinico Casilino           41.875800       12.575800       H_DESTINATION  
H_12_dest_45                             Policlinico Casilino           41.875800       12.575800       H_DESTINATION  
H_13_dest_2                              Campus Bio-Medico              41.776700       12.469400       H_DESTINATION  
H_13_dest_4                              Campus Bio-Medico              41.776700       12.469400       H_DESTINATION  
H_13_dest_7                              Campus Bio-Medico              41.776700       12.469400       H_DESTINATION  
H_16_dest_10                             Poliambulatorio Acilia         41.755300       12.354700       H_DESTINATION  
H_16_dest_12                             Poliambulatorio Acilia         41.755300       12.354700       H_DESTINATION  
H_16_dest_18                             Poliambulatorio Acilia         41.755300       12.354700       H_DESTINATION  
H_16_dest_20                             Poliambulatorio Acilia         41.755300       12.354700       H_DESTINATION  
H_16_dest_26                             Poliambulatorio Acilia         41.755300       12.354700       H_DESTINATION  
H_16_dest_44                             Poliambulatorio Acilia         41.755300       12.354700       H_DESTINATION  
H_18_dest_16                             Ospedale di Marino             41.770300       12.661400       H_DESTINATION  
H_18_dest_32                             Ospedale di Marino             41.770300       12.661400       H_DESTINATION  
H_19_dest_37                             Poliambulatorio Ciampino       41.800300       12.604400       H_DESTINATION  
H_19_dest_41                             Poliambulatorio Ciampino       41.800300       12.604400       H_DESTINATION  
H_1_dest_15                              Policlinico Umberto I          41.905400       12.510900       H_DESTINATION  
H_1_dest_25                              Policlinico Umberto I          41.905400       12.510900       H_DESTINATION  
H_1_dest_28                              Policlinico Umberto I          41.905400       12.510900       H_DESTINATION  
H_1_dest_29                              Policlinico Umberto I          41.905400       12.510900       H_DESTINATION  
H_1_dest_39                              Policlinico Umberto I          41.905400       12.510900       H_DESTINATION  
H_1_dest_42                              Policlinico Umberto I          41.905400       12.510900       H_DESTINATION  
H_1_dest_46                              Policlinico Umberto I          41.905400       12.510900       H_DESTINATION  
H_2_dest_3                               Policlinico Gemelli            41.931900       12.427900       H_DESTINATION  
H_2_dest_48                              Policlinico Gemelli            41.931900       12.427900       H_DESTINATION  
H_2_dest_50                              Policlinico Gemelli            41.931900       12.427900       H_DESTINATION  
H_3_dest_11                              Ospedale San Camillo           41.869700       12.465400       H_DESTINATION  
H_3_dest_30                              Ospedale San Camillo           41.869700       12.465400       H_DESTINATION  
H_4_dest_24                              Ospedale Fatebenefratelli Isola Tiberina 41.891000       12.477500       H_DESTINATION  
H_5_dest_6                               Ospedale Sant'Andrea           41.951200       12.491800       H_DESTINATION  
H_6_dest_13                              Ospedale Pertini               41.918900       12.556100       H_DESTINATION  
H_6_dest_23                              Ospedale Pertini               41.918900       12.556100       H_DESTINATION  
H_6_dest_33                              Ospedale Pertini               41.918900       12.556100       H_DESTINATION  
H_6_dest_43                              Ospedale Pertini               41.918900       12.556100       H_DESTINATION  
H_6_dest_5                               Ospedale Pertini               41.918900       12.556100       H_DESTINATION  
H_7_dest_1                               Ospedale Sant'Eugenio          41.831700       12.490800       H_DESTINATION  
H_7_dest_21                              Ospedale Sant'Eugenio          41.831700       12.490800       H_DESTINATION  
H_7_dest_22                              Ospedale Sant'Eugenio          41.831700       12.490800       H_DESTINATION  
H_7_dest_27                              Ospedale Sant'Eugenio          41.831700       12.490800       H_DESTINATION  
H_8_dest_17                              Istituto Regina Elena IFO      41.825600       12.425300       H_DESTINATION  
H_8_dest_36                              Istituto Regina Elena IFO      41.825600       12.425300       H_DESTINATION  
H_9_dest_31                              Tiberia Hospital               41.953300       12.559100       H_DESTINATION  
H_9_dest_38                              Tiberia Hospital               41.953300       12.559100       H_DESTINATION  
H_9_dest_49                              Tiberia Hospital               41.953300       12.559100       H_DESTINATION  
F_11                                     Facility 11                    41.778476       12.532713       FACILITY       
F_16                                     Facility 16                    41.828926       12.397144       FACILITY       
F_17                                     Facility 17                    41.828926       12.464929       FACILITY       
F_18                                     Facility 18                    41.828926       12.532713       FACILITY       
F_19                                     Facility 19                    41.828926       12.600497       FACILITY       
F_23                                     Facility 23                    41.879377       12.397144       FACILITY       
F_24                                     Facility 24                    41.879377       12.464929       FACILITY       
F_25                                     Facility 25                    41.879377       12.532713       FACILITY       
F_26                                     Facility 26                    41.879377       12.600497       FACILITY       
F_8                                      Facility 8                     41.778476       12.329360       FACILITY       
F_9                                      Facility 9                     41.778476       12.397144       FACILITY       

ARC
Ida      Idn_o                                    Idn_d                                    Avg_ttime[min.]      Label     
19       H_5_origin_39                            H_1_dest_39                              10.66                USED      
85       H_9_origin_15                            H_1_dest_15                              13.31                USED      
202      H_12_origin_8                            H_11_dest_8                              9.87                 USED      
275      F_19                                     H_9_dest_31                              28.50                USED      
333      H_5_origin_48                            H_2_dest_48                              11.41                USED      
366      F_25                                     H_13_dest_7                              25.13                USED      
403      F_25                                     H_2_dest_3                               20.91                USED      
404      F_25                                     H_4_dest_24                              9.50                 USED      
414      F_25                                     H_13_dest_4                              25.13                USED      
457      H_14_origin_17                           F_8                                      13.28                USED      
540      H_4_origin_21                            H_7_dest_21                              13.37                USED      
556      H_19_origin_3                            F_25                                     21.22                USED      
693      H_12_origin_47                           H_11_dest_47                             9.87                 USED      
768      H_6_origin_11                            H_3_dest_11                              18.58                USED      
830      H_11_origin_45                           H_12_dest_45                             9.87                 USED      
907      F_9                                      H_7_dest_1                               19.52                USED      
960      H_3_origin_46                            H_1_dest_46                              10.94                USED      
1000     H_17_origin_24                           F_25                                     29.09                USED      
1115     H_12_origin_9                            H_10_dest_9                              29.64                USED      
1153     H_11_origin_32                           H_18_dest_32                             20.68                USED      
1202     H_2_origin_30                            H_3_dest_30                              15.16                USED      
1283     H_1_origin_41                            H_19_dest_41                             28.04                USED      
1362     H_13_origin_34                           H_10_dest_34                             27.60                USED      
1424     H_17_origin_35                           H_12_dest_35                             22.87                USED      
1452     H_14_origin_1                            F_9                                      22.25                USED      
1481     F_8                                      H_8_dest_17                              19.05                USED      
1558     H_10_origin_22                           H_7_dest_22                              19.97                USED      
1589     H_17_origin_6                            F_26                                     20.54                USED      
1657     H_19_origin_36                           F_17                                     23.98                USED      
1712     H_5_origin_12                            F_23                                     22.37                USED      
1726     H_8_origin_5                             H_6_dest_5                               29.99                USED      
1821     H_19_origin_28                           H_1_dest_28                              28.04                USED      
1909     F_18                                     H_2_dest_50                              28.73                USED      
1936     F_18                                     H_10_dest_40                             26.03                USED      
1990     H_8_origin_13                            H_6_dest_13                              29.99                USED      
2034     H_6_origin_4                             F_25                                     9.60                 USED      
2113     HUB_3                                    H_14_origin_17                           6.85                 USED      
2131     HUB_3                                    H_14_origin_1                            6.85                 USED      
2145     HUB_3                                    H_14_origin_42                           6.85                 USED      
2167     HUB_3                                    H_14_origin_38                           6.85                 USED      
2169     HUB_3                                    H_14_origin_49                           6.85                 USED      
2182     H_19_origin_33                           H_6_dest_33                              27.56                USED      
2273     H_18_origin_10                           F_11                                     21.42                USED      
2307     H_18_origin_26                           F_11                                     21.42                USED      
2318     H_14_origin_42                           F_16                                     29.13                USED      
2355     H_19_origin_40                           F_18                                     13.48                USED      
2401     F_24                                     H_9_dest_38                              22.65                USED      
2417     F_24                                     H_9_dest_49                              22.65                USED      
2444     F_24                                     H_10_dest_14                             11.34                USED      
2495     H_18_origin_50                           F_18                                     25.00                USED      
2566     H_5_origin_2                             F_17                                     27.55                USED      
2580     H_6_origin_7                             F_25                                     9.60                 USED      
2656     H_19_origin_31                           F_19                                     6.40                 USED      
2756     H_17_origin_44                           F_11                                     25.44                USED      
2790     H_4_origin_29                            H_1_dest_29                              6.39                 USED      
2889     H_11_origin_14                           F_24                                     27.95                USED      
2951     H_5_origin_23                            H_6_dest_23                              12.84                USED      
2979     F_23                                     H_16_dest_12                             28.48                USED      
2984     F_23                                     H_16_dest_18                             28.48                USED      
2987     F_23                                     H_16_dest_20                             28.48                USED      
3056     H_18_origin_37                           H_19_dest_37                             11.57                USED      
3096     F_26                                     H_5_dest_6                               24.06                USED      
3133     F_26                                     H_6_dest_43                              11.46                USED      
3189     H_17_origin_43                           F_26                                     20.54                USED      
3247     H_9_origin_19                            H_11_dest_19                             23.87                USED      
3299     H_6_origin_25                            H_1_dest_25                              8.06                 USED      
3374     F_16                                     F_24                                     15.87                USED      
3375     F_16                                     H_1_dest_42                              25.38                USED      
3443     F_17                                     H_8_dest_36                              6.61                 USED      
3449     F_17                                     H_13_dest_2                              11.64                USED      
3530     H_5_origin_18                            F_23                                     22.37                USED      
3558     H_2_origin_27                            H_7_dest_27                              24.60                USED      
3618     H_14_origin_38                           F_16                                     29.13                USED      
3654     H_17_origin_16                           H_18_dest_16                             9.16                 USED      
3668     F_11                                     H_16_dest_26                             29.97                USED      
3712     F_11                                     H_16_dest_44                             29.97                USED      
3723     F_11                                     H_16_dest_10                             29.97                USED      
3728     HUB_1                                    H_5_origin_39                            14.69                USED      
3729     HUB_1                                    H_9_origin_15                            19.99                USED      
3738     HUB_1                                    H_4_origin_21                            1.19                 USED      
3743     HUB_1                                    H_11_origin_45                           25.88                USED      
3751     HUB_1                                    H_12_origin_9                            16.14                USED      
3752     HUB_1                                    H_11_origin_32                           25.88                USED      
3765     HUB_1                                    H_17_origin_6                            37.49                USED      
3768     HUB_1                                    H_5_origin_12                            14.69                USED      
3770     HUB_1                                    H_8_origin_5                             16.10                USED      
3775     HUB_1                                    H_8_origin_13                            16.10                USED      
3779     HUB_1                                    H_6_origin_4                             14.69                USED      
3801     HUB_1                                    H_6_origin_7                             14.69                USED      
3813     HUB_1                                    H_17_origin_43                           37.49                USED      
3818     HUB_1                                    H_6_origin_25                            14.69                USED      
3829     HUB_1                                    H_5_origin_20                            14.69                USED      
3841     H_14_origin_49                           F_16                                     29.13                USED      
3893     H_5_origin_20                            F_23                                     22.37                USED      
1        H_5_origin_39                            H_9_origin_15                            11.14                NOT USED  
2        H_5_origin_39                            H_3_dest_30                              18.64                NOT USED  
3        H_5_origin_39                            H_6_dest_5                               12.84                NOT USED  
4        H_5_origin_39                            H_12_origin_8                            21.78                NOT USED  
5        H_5_origin_39                            H_5_origin_48                            0.00                 NOT USED  
6        H_5_origin_39                            F_25                                     17.35                NOT USED  
7        H_5_origin_39                            H_4_origin_21                            13.60                NOT USED  
8        H_5_origin_39                            H_9_dest_38                              11.14                NOT USED  
9        H_5_origin_39                            H_12_origin_47                           21.78                NOT USED  
10       H_5_origin_39                            H_6_origin_11                            12.84                NOT USED  
11       H_5_origin_39                            H_6_dest_33                              12.84                NOT USED  
12       H_5_origin_39                            H_10_dest_34                             20.88                NOT USED  
13       H_5_origin_39                            H_5_dest_6                               0.00                 NOT USED  
14       H_5_origin_39                            H_3_origin_46                            18.64                NOT USED  
15       H_5_origin_39                            H_12_origin_9                            21.78                NOT USED  
16       H_5_origin_39                            H_7_dest_27                              26.58                NOT USED  
17       H_5_origin_39                            H_2_origin_30                            11.41                NOT USED  
18       H_5_origin_39                            H_9_dest_49                              11.14                NOT USED  
20       H_5_origin_39                            H_1_origin_41                            10.66                NOT USED  
21       H_5_origin_39                            H_12_dest_35                             21.78                NOT USED  
22       H_5_origin_39                            H_1_dest_15                              10.66                NOT USED  
23       H_5_origin_39                            H_10_origin_22                           20.88                NOT USED  
24       H_5_origin_39                            H_1_dest_29                              10.66                NOT USED  
25       H_5_origin_39                            H_5_origin_12                            0.00                 NOT USED  
26       H_5_origin_39                            H_1_dest_28                              10.66                NOT USED  
27       H_5_origin_39                            H_6_dest_13                              12.84                NOT USED  
28       H_5_origin_39                            H_12_dest_45                             21.78                NOT USED  
29       H_5_origin_39                            F_18                                     28.02                NOT USED  
30       H_5_origin_39                            H_2_dest_3                               11.41                NOT USED  
31       H_5_origin_39                            H_4_dest_24                              13.60                NOT USED  
32       H_5_origin_39                            H_2_dest_50                              11.41                NOT USED  
33       H_5_origin_39                            H_6_origin_4                             12.84                NOT USED  
34       H_5_origin_39                            H_1_dest_25                              10.66                NOT USED  
35       H_5_origin_39                            H_1_dest_46                              10.66                NOT USED  
36       H_5_origin_39                            H_2_dest_48                              11.41                NOT USED  
37       H_5_origin_39                            H_6_dest_23                              12.84                NOT USED  
38       H_5_origin_39                            H_10_dest_14                             20.88                NOT USED  
39       H_5_origin_39                            H_3_dest_11                              18.64                NOT USED  
40       H_5_origin_39                            F_24                                     16.58                NOT USED  
41       H_5_origin_39                            H_1_dest_42                              10.66                NOT USED  
42       H_5_origin_39                            H_6_dest_43                              12.84                NOT USED  
43       H_5_origin_39                            H_9_dest_31                              11.14                NOT USED  
44       H_5_origin_39                            H_5_origin_2                             0.00                 NOT USED  
45       H_5_origin_39                            H_6_origin_7                             12.84                NOT USED  
46       H_5_origin_39                            H_4_origin_29                            13.60                NOT USED  
47       H_5_origin_39                            H_10_dest_40                             20.88                NOT USED  
48       H_5_origin_39                            H_5_origin_23                            0.00                 NOT USED  
49       H_5_origin_39                            F_23                                     22.37                NOT USED  
50       H_5_origin_39                            F_26                                     24.06                NOT USED  
51       H_5_origin_39                            H_10_dest_9                              20.88                NOT USED  
52       H_5_origin_39                            H_9_origin_19                            11.14                NOT USED  
53       H_5_origin_39                            H_7_dest_21                              26.58                NOT USED  
54       H_5_origin_39                            H_6_origin_25                            12.84                NOT USED  
55       H_5_origin_39                            F_17                                     27.55                NOT USED  
56       H_5_origin_39                            H_5_origin_18                            0.00                 NOT USED  
57       H_5_origin_39                            H_2_origin_27                            11.41                NOT USED  
58       H_5_origin_39                            H_7_dest_1                               26.58                NOT USED  
59       H_5_origin_39                            HUB_1                                    14.69                NOT USED  
60       H_5_origin_39                            H_7_dest_22                              26.58                NOT USED  
61       H_5_origin_39                            H_5_origin_20                            0.00                 NOT USED  
62       H_9_origin_15                            H_5_origin_39                            11.14                NOT USED  
63       H_9_origin_15                            H_3_dest_30                              24.21                NOT USED  
64       H_9_origin_15                            H_6_dest_5                               7.67                 NOT USED  
65       H_9_origin_15                            H_12_origin_8                            17.46                NOT USED  
66       H_9_origin_15                            F_19                                     28.50                NOT USED  
67       H_9_origin_15                            H_5_origin_48                            11.14                NOT USED  
68       H_9_origin_15                            F_25                                     17.01                NOT USED  
69       H_9_origin_15                            H_4_origin_21                            19.35                NOT USED  
70       H_9_origin_15                            H_9_dest_38                              0.00                 NOT USED  
71       H_9_origin_15                            H_12_origin_47                           17.46                NOT USED  
72       H_9_origin_15                            H_6_origin_11                            7.67                 NOT USED  
73       H_9_origin_15                            H_11_origin_45                           23.87                NOT USED  
74       H_9_origin_15                            H_6_dest_33                              7.67                 NOT USED  
75       H_9_origin_15                            H_5_dest_6                               11.14                NOT USED  
76       H_9_origin_15                            H_3_origin_46                            24.21                NOT USED  
77       H_9_origin_15                            H_12_origin_9                            17.46                NOT USED  
78       H_9_origin_15                            H_11_origin_32                           23.87                NOT USED  
79       H_9_origin_15                            H_7_dest_27                              29.31                NOT USED  
80       H_9_origin_15                            H_2_origin_30                            22.22                NOT USED  
81       H_9_origin_15                            H_9_dest_49                              0.00                 NOT USED  
82       H_9_origin_15                            H_1_dest_39                              13.31                NOT USED  
83       H_9_origin_15                            H_1_origin_41                            13.31                NOT USED  
84       H_9_origin_15                            H_12_dest_35                             17.46                NOT USED  
86       H_9_origin_15                            H_1_dest_29                              13.31                NOT USED  
87       H_9_origin_15                            H_5_origin_12                            11.14                NOT USED  
88       H_9_origin_15                            H_1_dest_28                              13.31                NOT USED  
89       H_9_origin_15                            H_6_dest_13                              7.67                 NOT USED  
90       H_9_origin_15                            H_12_dest_45                             17.46                NOT USED  
91       H_9_origin_15                            F_18                                     28.00                NOT USED  
92       H_9_origin_15                            H_2_dest_3                               22.22                NOT USED  
93       H_9_origin_15                            H_4_dest_24                              19.35                NOT USED  
94       H_9_origin_15                            H_2_dest_50                              22.22                NOT USED  
95       H_9_origin_15                            H_6_origin_4                             7.67                 NOT USED  
96       H_9_origin_15                            H_1_dest_25                              13.31                NOT USED  
97       H_9_origin_15                            H_1_dest_46                              13.31                NOT USED  
98       H_9_origin_15                            H_2_dest_48                              22.22                NOT USED  
99       H_9_origin_15                            H_6_dest_23                              7.67                 NOT USED  
100      H_9_origin_15                            H_3_dest_11                              24.21                NOT USED  
101      H_9_origin_15                            F_24                                     22.65                NOT USED  
102      H_9_origin_15                            H_1_dest_42                              13.31                NOT USED  
103      H_9_origin_15                            H_6_dest_43                              7.67                 NOT USED  
104      H_9_origin_15                            H_9_dest_31                              0.00                 NOT USED  
105      H_9_origin_15                            H_5_origin_2                             11.14                NOT USED  
106      H_9_origin_15                            H_6_origin_7                             7.67                 NOT USED  
107      H_9_origin_15                            H_11_dest_47                             23.87                NOT USED  
108      H_9_origin_15                            H_4_origin_29                            19.35                NOT USED  
109      H_9_origin_15                            H_11_origin_14                           23.87                NOT USED  
110      H_9_origin_15                            H_5_origin_23                            11.14                NOT USED  
111      H_9_origin_15                            H_11_dest_8                              23.87                NOT USED  
112      H_9_origin_15                            F_26                                     17.81                NOT USED  
113      H_9_origin_15                            H_9_origin_19                            0.00                 NOT USED  
114      H_9_origin_15                            H_7_dest_21                              29.31                NOT USED  
115      H_9_origin_15                            H_11_dest_19                             23.87                NOT USED  
116      H_9_origin_15                            H_6_origin_25                            7.67                 NOT USED  
117      H_9_origin_15                            H_5_origin_18                            11.14                NOT USED  
118      H_9_origin_15                            H_2_origin_27                            22.22                NOT USED  
119      H_9_origin_15                            H_7_dest_1                               29.31                NOT USED  
120      H_9_origin_15                            HUB_1                                    19.99                NOT USED  
121      H_9_origin_15                            H_7_dest_22                              29.31                NOT USED  
122      H_9_origin_15                            H_5_origin_20                            11.14                NOT USED  
123      H_12_origin_8                            H_5_origin_39                            21.78                NOT USED  
124      H_12_origin_8                            H_9_origin_15                            17.46                NOT USED  
125      H_12_origin_8                            H_3_dest_30                              18.33                NOT USED  
126      H_12_origin_8                            H_6_dest_5                               10.12                NOT USED  
127      H_12_origin_8                            F_19                                     11.20                NOT USED  
128      H_12_origin_8                            H_5_origin_48                            21.78                NOT USED  
129      H_12_origin_8                            F_25                                     7.18                 NOT USED  
130      H_12_origin_8                            H_13_dest_7                              28.22                NOT USED  
131      H_12_origin_8                            H_4_origin_21                            16.62                NOT USED  
132      H_12_origin_8                            H_9_dest_38                              17.46                NOT USED  
133      H_12_origin_8                            H_19_origin_3                            17.45                NOT USED  
134      H_12_origin_8                            H_12_origin_47                           0.00                 NOT USED  
135      H_12_origin_8                            H_6_origin_11                            10.12                NOT USED  
136      H_12_origin_8                            H_11_origin_45                           9.87                 NOT USED  
137      H_12_origin_8                            H_6_dest_33                              10.12                NOT USED  
138      H_12_origin_8                            H_10_dest_34                             29.64                NOT USED  
139      H_12_origin_8                            H_5_dest_6                               21.78                NOT USED  
140      H_12_origin_8                            H_19_dest_41                             17.45                NOT USED  
141      H_12_origin_8                            H_3_origin_46                            18.33                NOT USED  
142      H_12_origin_8                            H_17_origin_24                           22.87                NOT USED  
143      H_12_origin_8                            H_12_origin_9                            0.00                 NOT USED  
144      H_12_origin_8                            H_11_origin_32                           9.87                 NOT USED  
145      H_12_origin_8                            H_7_dest_27                              17.16                NOT USED  
146      H_12_origin_8                            H_2_origin_30                            27.48                NOT USED  
147      H_12_origin_8                            H_19_dest_37                             17.45                NOT USED  
148      H_12_origin_8                            H_9_dest_49                              17.46                NOT USED  
149      H_12_origin_8                            H_1_dest_39                              12.60                NOT USED  
150      H_12_origin_8                            H_1_origin_41                            12.60                NOT USED  
151      H_12_origin_8                            H_13_origin_34                           28.22                NOT USED  
152      H_12_origin_8                            H_17_origin_35                           22.87                NOT USED  
153      H_12_origin_8                            H_18_dest_32                             27.42                NOT USED  
154      H_12_origin_8                            H_12_dest_35                             0.00                 NOT USED  
155      H_12_origin_8                            H_1_dest_15                              12.60                NOT USED  
156      H_12_origin_8                            H_10_origin_22                           29.64                NOT USED  
157      H_12_origin_8                            H_17_origin_6                            22.87                NOT USED  
158      H_12_origin_8                            H_1_dest_29                              12.60                NOT USED  
159      H_12_origin_8                            H_19_origin_36                           17.45                NOT USED  
160      H_12_origin_8                            H_5_origin_12                            21.78                NOT USED  
161      H_12_origin_8                            H_1_dest_28                              12.60                NOT USED  
162      H_12_origin_8                            H_8_origin_5                             27.32                NOT USED  
