NODES: 50
ARCS: 899

NODE
Idn                                      name                           x               y               Type           
19       F_16                                     H_16_origin_10                           17.82                NOT USED  
20       F_16                                     H_10_dest_13                             13.29                NOT USED  
21       F_16                                     H_13_origin_6                            16.68                NOT USED  
22       F_16                                     H_4_origin_3                             19.18                NOT USED  
23       F_16                                     H_14_origin_2                            29.13                NOT USED  
24       F_16                                     H_10_origin_16                           13.29                NOT USED  
25       F_16                                     F_25                                     25.10                NOT USED  
26       F_16                                     H_10_dest_9                              13.29                NOT USED  
27       F_16                                     H_10_origin_5                            13.29                NOT USED  
28       F_16                                     H_8_dest_2                               4.72                 NOT USED  
29       F_16                                     H_14_dest_1                              29.13                NOT USED  
30       H_3_origin_4                             F_16                                     14.49                NOT USED  
31       H_3_origin_4                             H_2_dest_18                              15.16                NOT USED  
32       H_3_origin_4                             H_9_dest_10                              24.21                NOT USED  
34       H_3_origin_4                             H_13_origin_8                            20.69                NOT USED  
35       H_3_origin_4                             F_18                                     14.37                NOT USED  
36       H_3_origin_4                             H_4_origin_11                            5.14                 NOT USED  
37       H_3_origin_4                             H_9_dest_20                              24.21                NOT USED  
38       H_3_origin_4                             H_9_origin_15                            24.21                NOT USED  
39       H_3_origin_4                             H_6_origin_9                             18.58                NOT USED  
40       H_3_origin_4                             F_24                                     2.15                 NOT USED  
41       H_3_origin_4                             H_8_dest_17                              11.85                NOT USED  
42       H_3_origin_4                             H_10_dest_6                              12.00                NOT USED  
43       H_3_origin_4                             H_1_origin_19                            10.94                NOT USED  
44       H_3_origin_4                             H_4_origin_13                            5.14                 NOT USED  
45       H_3_origin_4                             H_7_origin_1                             9.44                 NOT USED  
46       H_3_origin_4                             H_9_dest_7                               24.21                NOT USED  
47       H_3_origin_4                             H_12_dest_12                             18.33                NOT USED  
48       H_3_origin_4                             F_31                                     13.37                NOT USED  
49       H_3_origin_4                             H_1_dest_14                              10.94                NOT USED  
50       H_3_origin_4                             H_5_origin_20                            18.64                NOT USED  
51       H_3_origin_4                             HUB_1                                    4.26                 NOT USED  
52       H_3_origin_4                             F_9                                      23.23                NOT USED  
53       H_3_origin_4                             H_5_origin_14                            18.64                NOT USED  
54       H_3_origin_4                             H_10_dest_13                             12.00                NOT USED  
55       H_3_origin_4                             H_13_origin_6                            20.69                NOT USED  
56       H_3_origin_4                             H_12_origin_18                           18.33                NOT USED  
57       H_3_origin_4                             H_4_origin_3                             5.14                 NOT USED  
58       H_3_origin_4                             H_10_origin_16                           12.00                NOT USED  
59       H_3_origin_4                             H_5_origin_7                             18.64                NOT USED  
60       H_3_origin_4                             H_9_dest_16                              24.21                NOT USED  
61       H_3_origin_4                             F_25                                     11.35                NOT USED  
62       H_3_origin_4                             H_9_dest_8                               24.21                NOT USED  
63       H_3_origin_4                             H_10_dest_9                              12.00                NOT USED  
64       H_3_origin_4                             H_11_dest_15                             27.63                NOT USED  
65       H_3_origin_4                             H_10_origin_5                            12.00                NOT USED  
66       H_3_origin_4                             H_8_dest_2                               11.85                NOT USED  
67       H_3_origin_4                             HUB_2                                    29.29                NOT USED  
68       F_19                                     H_9_dest_10                              28.50                NOT USED  
69       F_19                                     H_3_origin_4                             24.15                NOT USED  
70       F_19                                     H_13_origin_8                            24.64                NOT USED  
71       F_19                                     F_18                                     11.23                NOT USED  
72       F_19                                     H_4_origin_11                            24.61                NOT USED  
73       F_19                                     H_9_dest_20                              28.50                NOT USED  
74       F_19                                     H_9_origin_15                            28.50                NOT USED  
75       F_19                                     H_17_dest_19                             14.00                NOT USED  
76       F_19                                     H_6_origin_9                             21.32                NOT USED  
77       F_19                                     F_24                                     25.10                NOT USED  
78       F_19                                     H_8_dest_17                              29.04                NOT USED  
79       F_19                                     H_1_origin_19                            22.57                NOT USED  
80       F_19                                     H_4_origin_13                            24.61                NOT USED  
81       F_19                                     H_7_origin_1                             18.19                NOT USED  
82       F_19                                     H_9_dest_7                               28.50                NOT USED  
83       F_19                                     H_12_dest_12                             11.20                NOT USED  
84       F_19                                     H_18_origin_12                           16.49                NOT USED  
85       F_19                                     H_1_dest_14                              22.57                NOT USED  
86       F_19                                     HUB_1                                    23.74                NOT USED  
89       F_19                                     H_13_origin_6                            24.64                NOT USED  
90       F_19                                     H_12_origin_18                           11.20                NOT USED  
91       F_19                                     H_4_origin_3                             24.61                NOT USED  
92       F_19                                     H_9_dest_16                              28.50                NOT USED  
93       F_19                                     H_17_origin_17                           14.00                NOT USED  
94       F_19                                     F_25                                     15.87                NOT USED  
95       F_19                                     H_9_dest_8                               28.50                NOT USED  
96       F_19                                     H_11_dest_15                             8.75                 NOT USED  
97       F_19                                     H_8_dest_2                               29.04                NOT USED  
98       F_19                                     HUB_2                                    5.18                 NOT USED  
99       H_13_origin_8                            F_16                                     16.68                NOT USED  
100      H_13_origin_8                            H_3_origin_4                             20.69                NOT USED  
101      H_13_origin_8                            F_19                                     24.64                NOT USED  
102      H_13_origin_8                            F_18                                     15.65                NOT USED  
103      H_13_origin_8                            H_16_dest_3                              19.61                NOT USED  
104      H_13_origin_8                            H_4_origin_11                            25.45                NOT USED  
105      H_13_origin_8                            F_24                                     22.85                NOT USED  
106      H_13_origin_8                            H_8_dest_17                              13.10                NOT USED  
107      H_13_origin_8                            H_10_dest_6                              27.60                NOT USED  
108      H_13_origin_8                            H_1_origin_19                            29.44                NOT USED  
109      H_13_origin_8                            H_4_origin_13                            25.45                NOT USED  
110      H_13_origin_8                            H_7_origin_1                             12.74                NOT USED  
111      H_13_origin_8                            H_12_dest_12                             28.22                NOT USED  
112      H_13_origin_8                            H_1_dest_14                              29.44                NOT USED  
113      H_13_origin_8                            F_8                                      23.23                NOT USED  
114      H_13_origin_8                            HUB_1                                    24.32                NOT USED  
115      H_13_origin_8                            F_9                                      11.99                NOT USED  
116      H_13_origin_8                            H_16_origin_10                           19.61                NOT USED  
117      H_13_origin_8                            H_10_dest_13                             27.60                NOT USED  
118      H_13_origin_8                            H_13_origin_6                            0.00                 NOT USED  
119      H_13_origin_8                            H_12_origin_18                           28.22                NOT USED  
120      H_13_origin_8                            H_4_origin_3                             25.45                NOT USED  
121      H_13_origin_8                            H_10_origin_16                           27.60                NOT USED  
123      H_13_origin_8                            H_10_dest_9                              27.60                NOT USED  
124      H_13_origin_8                            H_10_origin_5                            27.60                NOT USED  
125      H_13_origin_8                            H_8_dest_2                               13.10                NOT USED  
126      H_13_origin_8                            HUB_2                                    28.69                NOT USED  
127      F_18                                     F_16                                     22.47                NOT USED  
128      F_18                                     H_2_dest_18                              28.73                NOT USED  
129      F_18                                     H_9_dest_10                              28.00                NOT USED  
130      F_18                                     H_3_origin_4                             14.37                NOT USED  
131      F_18                                     F_19                                     11.23                NOT USED  
132      F_18                                     H_13_origin_8                            15.65                NOT USED  
133      F_18                                     H_4_origin_11                            16.56                NOT USED  
134      F_18                                     H_9_dest_20                              28.00                NOT USED  
135      F_18                                     H_9_origin_15                            28.00                NOT USED  
136      F_18                                     H_17_dest_19                             24.91                NOT USED  
137      F_18                                     H_6_origin_9                             20.38                NOT USED  
138      F_18                                     F_24                                     15.87                NOT USED  
140      F_18                                     H_10_dest_6                              26.03                NOT USED  
141      F_18                                     H_1_origin_19                            17.39                NOT USED  
142      F_18                                     H_4_origin_13                            16.56                NOT USED  
143      F_18                                     H_7_origin_1                             6.97                 NOT USED  
144      F_18                                     H_9_dest_7                               28.00                NOT USED  
145      F_18                                     H_12_dest_12                             12.63                NOT USED  
146      F_18                                     F_31                                     25.09                NOT USED  
147      F_18                                     H_18_origin_12                           25.00                NOT USED  
148      F_18                                     H_1_dest_14                              17.39                NOT USED  
149      F_18                                     H_5_origin_20                            28.02                NOT USED  
150      F_18                                     HUB_1                                    15.44                NOT USED  
151      F_18                                     F_9                                      25.12                NOT USED  
152      F_18                                     H_18_dest_11                             25.00                NOT USED  
153      F_18                                     H_5_origin_14                            28.02                NOT USED  
154      F_18                                     H_17_dest_4                              24.91                NOT USED  
155      F_18                                     H_10_dest_13                             26.03                NOT USED  
156      F_18                                     H_13_origin_6                            15.65                NOT USED  
157      F_18                                     H_12_origin_18                           12.63                NOT USED  
158      F_18                                     H_4_origin_3                             16.56                NOT USED  
159      F_18                                     H_10_origin_16                           26.03                NOT USED  
160      F_18                                     H_5_origin_7                             28.02                NOT USED  
161      F_18                                     H_9_dest_16                              28.00                NOT USED  
162      F_18                                     H_17_origin_17                           24.91                NOT USED  
163      F_18                                     F_25                                     11.22                NOT USED  
164      F_18                                     H_9_dest_8                               28.00                NOT USED  
165      F_18                                     H_10_dest_9                              26.03                NOT USED  
166      F_18                                     H_11_dest_15                             17.86                NOT USED  
167      F_18                                     H_10_origin_5                            26.03                NOT USED  
168      F_18                                     H_8_dest_2                               17.82                NOT USED  
169      F_18                                     HUB_2                                    16.30                NOT USED  
170      H_4_origin_11                            F_16                                     19.18                NOT USED  
171      H_4_origin_11                            H_2_dest_18                              12.25                NOT USED  
172      H_4_origin_11                            H_9_dest_10                              19.35                NOT USED  
173      H_4_origin_11                            H_3_origin_4                             5.14                 NOT USED  
175      H_4_origin_11                            H_13_origin_8                            25.45                NOT USED  
176      H_4_origin_11                            F_18                                     16.56                NOT USED  
177      H_4_origin_11                            H_9_dest_20                              19.35                NOT USED  
178      H_4_origin_11                            H_9_origin_15                            19.35                NOT USED  
179      H_4_origin_11                            H_6_origin_9                             14.41                NOT USED  
180      H_4_origin_11                            F_24                                     3.32                 NOT USED  
181      H_4_origin_11                            H_8_dest_17                              16.92                NOT USED  
182      H_4_origin_11                            H_10_dest_6                              13.24                NOT USED  
183      H_4_origin_11                            H_1_origin_19                            6.39                 NOT USED  
184      H_4_origin_11                            H_4_origin_13                            0.00                 NOT USED  
185      H_4_origin_11                            H_7_origin_1                             13.37                NOT USED  
186      H_4_origin_11                            H_9_dest_7                               19.35                NOT USED  
187      H_4_origin_11                            H_12_dest_12                             16.62                NOT USED  
188      H_4_origin_11                            F_31                                     8.88                 NOT USED  
189      H_4_origin_11                            H_1_dest_14                              6.39                 NOT USED  
190      H_4_origin_11                            H_5_origin_20                            13.60                NOT USED  
191      H_4_origin_11                            HUB_1                                    1.19                 NOT USED  
192      H_4_origin_11                            F_9                                      28.35                NOT USED  
193      H_4_origin_11                            H_5_origin_14                            13.60                NOT USED  
194      H_4_origin_11                            H_10_dest_13                             13.24                NOT USED  
195      H_4_origin_11                            H_13_origin_6                            25.45                NOT USED  
196      H_4_origin_11                            H_12_origin_18                           16.62                NOT USED  
197      H_4_origin_11                            H_4_origin_3                             0.00                 NOT USED  
198      H_4_origin_11                            H_10_origin_16                           13.24                NOT USED  
199      H_4_origin_11                            H_5_origin_7                             13.60                NOT USED  
200      H_4_origin_11                            H_9_dest_16                              19.35                NOT USED  
201      H_4_origin_11                            F_25                                     9.50                 NOT USED  
202      H_4_origin_11                            H_9_dest_8                               19.35                NOT USED  
203      H_4_origin_11                            H_10_dest_9                              13.24                NOT USED  
204      H_4_origin_11                            H_11_dest_15                             26.43                NOT USED  
205      H_4_origin_11                            H_10_origin_5                            13.24                NOT USED  
206      H_4_origin_11                            H_8_dest_2                               16.92                NOT USED  
207      H_4_origin_11                            HUB_2                                    29.53                NOT USED  
208      H_9_origin_15                            H_2_dest_18                              22.22                NOT USED  
209      H_9_origin_15                            H_9_dest_10                              0.00                 NOT USED  
210      H_9_origin_15                            H_3_origin_4                             24.21                NOT USED  
211      H_9_origin_15                            F_19                                     28.50                NOT USED  
212      H_9_origin_15                            F_18                                     28.00                NOT USED  
213      H_9_origin_15                            H_4_origin_11                            19.35                NOT USED  
214      H_9_origin_15                            H_9_dest_20                              0.00                 NOT USED  
215      H_9_origin_15                            H_6_origin_9                             7.67                 NOT USED  
216      H_9_origin_15                            F_24                                     22.65                NOT USED  
217      H_9_origin_15                            H_1_origin_19                            13.31                NOT USED  
218      H_9_origin_15                            H_4_origin_13                            19.35                NOT USED  
219      H_9_origin_15                            H_7_origin_1                             29.31                NOT USED  
220      H_9_origin_15                            H_9_dest_7                               0.00                 NOT USED  
221      H_9_origin_15                            H_12_dest_12                             17.46                NOT USED  
222      H_9_origin_15                            F_31                                     16.43                NOT USED  
223      H_9_origin_15                            H_1_dest_14                              13.31                NOT USED  
224      H_9_origin_15                            H_5_origin_20                            11.14                NOT USED  
225      H_9_origin_15                            HUB_1                                    19.99                NOT USED  
226      H_9_origin_15                            H_5_origin_14                            11.14                NOT USED  
227      H_9_origin_15                            H_12_origin_18                           17.46                NOT USED  
228      H_9_origin_15                            H_4_origin_3                             19.35                NOT USED  
229      H_9_origin_15                            H_5_origin_7                             11.14                NOT USED  
230      H_9_origin_15                            H_9_dest_16                              0.00                 NOT USED  
231      H_9_origin_15                            F_25                                     17.01                NOT USED  
232      H_9_origin_15                            H_9_dest_8                               0.00                 NOT USED  
234      H_6_origin_9                             H_2_dest_18                              21.41                NOT USED  
235      H_6_origin_9                             H_9_dest_10                              7.67                 NOT USED  
236      H_6_origin_9                             H_3_origin_4                             18.58                NOT USED  
237      H_6_origin_9                             F_19                                     21.32                NOT USED  
238      H_6_origin_9                             F_18                                     20.38                NOT USED  
239      H_6_origin_9                             H_4_origin_11                            14.41                NOT USED  
240      H_6_origin_9                             H_9_dest_20                              7.67                 NOT USED  
241      H_6_origin_9                             H_9_origin_15                            7.67                 NOT USED  
242      H_6_origin_9                             F_24                                     17.46                NOT USED  
243      H_6_origin_9                             H_8_dest_17                              29.99                NOT USED  
244      H_6_origin_9                             H_10_dest_6                              27.08                NOT USED  
245      H_6_origin_9                             H_1_origin_19                            8.06                 NOT USED  
246      H_6_origin_9                             H_4_origin_13                            14.41                NOT USED  
247      H_6_origin_9                             H_7_origin_1                             22.20                NOT USED  
248      H_6_origin_9                             H_9_dest_7                               7.67                 NOT USED  
249      H_6_origin_9                             H_12_dest_12                             10.12                NOT USED  
250      H_6_origin_9                             F_31                                     15.28                NOT USED  
251      H_6_origin_9                             H_1_dest_14                              8.06                 NOT USED  
252      H_6_origin_9                             H_5_origin_20                            12.84                NOT USED  
253      H_6_origin_9                             HUB_1                                    14.69                NOT USED  
254      H_6_origin_9                             H_5_origin_14                            12.84                NOT USED  
255      H_6_origin_9                             H_10_dest_13                             27.08                NOT USED  
256      H_6_origin_9                             H_12_origin_18                           10.12                NOT USED  
257      H_6_origin_9                             H_4_origin_3                             14.41                NOT USED  
258      H_6_origin_9                             H_10_origin_16                           27.08                NOT USED  
259      H_6_origin_9                             H_5_origin_7                             12.84                NOT USED  
260      H_6_origin_9                             H_9_dest_16                              7.67                 NOT USED  
261      H_6_origin_9                             F_25                                     9.60                 NOT USED  
262      H_6_origin_9                             H_9_dest_8                               7.67                 NOT USED  
264      H_6_origin_9                             H_11_dest_15                             18.03                NOT USED  
265      H_6_origin_9                             H_10_origin_5                            27.08                NOT USED  
266      H_6_origin_9                             H_8_dest_2                               29.99                NOT USED  
267      H_6_origin_9                             HUB_2                                    24.62                NOT USED  
268      F_24                                     F_16                                     15.87                NOT USED  
269      F_24                                     H_2_dest_18                              13.19                NOT USED  
271      F_24                                     H_3_origin_4                             2.15                 NOT USED  
272      F_24                                     F_19                                     25.10                NOT USED  
273      F_24                                     H_13_origin_8                            22.85                NOT USED  
274      F_24                                     F_18                                     15.87                NOT USED  
275      F_24                                     H_4_origin_11                            3.32                 NOT USED  
276      F_24                                     H_9_dest_20                              22.65                NOT USED  
277      F_24                                     H_9_origin_15                            22.65                NOT USED  
278      F_24                                     H_6_origin_9                             17.46                NOT USED  
279      F_24                                     H_8_dest_17                              13.64                NOT USED  
280      F_24                                     H_10_dest_6                              11.34                NOT USED  
281      F_24                                     H_1_origin_19                            9.56                 NOT USED  
282      F_24                                     H_4_origin_13                            3.32                 NOT USED  
283      F_24                                     H_7_origin_1                             11.44                NOT USED  
284      F_24                                     H_9_dest_7                               22.65                NOT USED  
285      F_24                                     H_12_dest_12                             18.38                NOT USED  
286      F_24                                     F_31                                     11.22                NOT USED  
287      F_24                                     H_1_dest_14                              9.56                 NOT USED  
288      F_24                                     H_5_origin_20                            16.58                NOT USED  
289      F_24                                     HUB_1                                    2.77                 NOT USED  
290      F_24                                     F_9                                      25.09                NOT USED  
291      F_24                                     H_5_origin_14                            16.58                NOT USED  
292      F_24                                     H_10_dest_13                             11.34                NOT USED  
293      F_24                                     H_13_origin_6                            22.85                NOT USED  
294      F_24                                     H_12_origin_18                           18.38                NOT USED  
295      F_24                                     H_4_origin_3                             3.32                 NOT USED  
296      F_24                                     H_10_origin_16                           11.34                NOT USED  
297      F_24                                     H_5_origin_7                             16.58                NOT USED  
298      F_24                                     H_9_dest_16                              22.65                NOT USED  
299      F_24                                     F_25                                     11.22                NOT USED  
300      F_24                                     H_9_dest_8                               22.65                NOT USED  
301      F_24                                     H_10_dest_9                              11.34                NOT USED  
302      F_24                                     H_11_dest_15                             27.95                NOT USED  
303      F_24                                     H_10_origin_5                            11.34                NOT USED  
304      F_24                                     H_8_dest_2                               13.64                NOT USED  
305      H_1_origin_19                            F_16                                     25.38                NOT USED  
306      H_1_origin_19                            H_2_dest_18                              14.95                NOT USED  
307      H_1_origin_19                            H_9_dest_10                              13.31                NOT USED  
308      H_1_origin_19                            H_3_origin_4                             10.94                NOT USED  
309      H_1_origin_19                            F_19                                     22.57                NOT USED  
310      H_1_origin_19                            H_13_origin_8                            29.44                NOT USED  
311      H_1_origin_19                            F_18                                     17.39                NOT USED  
312      H_1_origin_19                            H_4_origin_11                            6.39                 NOT USED  
313      H_1_origin_19                            H_9_dest_20                              13.31                NOT USED  
314      H_1_origin_19                            H_9_origin_15                            13.31                NOT USED  
315      H_1_origin_19                            H_6_origin_9                             8.06                 NOT USED  
316      H_1_origin_19                            F_24                                     9.56                 NOT USED  
317      H_1_origin_19                            H_8_dest_17                              22.71                NOT USED  
318      H_1_origin_19                            H_10_dest_6                              19.12                NOT USED  
319      H_1_origin_19                            H_4_origin_13                            6.39                 NOT USED  
320      H_1_origin_19                            H_7_origin_1                             16.72                NOT USED  
321      H_1_origin_19                            H_9_dest_7                               13.31                NOT USED  
322      H_1_origin_19                            H_12_dest_12                             12.60                NOT USED  
323      H_1_origin_19                            F_31                                     9.35                 NOT USED  
324      H_1_origin_19                            H_1_dest_14                              0.00                 NOT USED  
325      H_1_origin_19                            H_5_origin_20                            10.66                NOT USED  
326      H_1_origin_19                            HUB_1                                    6.81                 NOT USED  
327      H_1_origin_19                            H_5_origin_14                            10.66                NOT USED  
328      H_1_origin_19                            H_10_dest_13                             19.12                NOT USED  
329      H_1_origin_19                            H_13_origin_6                            29.44                NOT USED  
330      H_1_origin_19                            H_12_origin_18                           12.60                NOT USED  
331      H_1_origin_19                            H_4_origin_3                             6.39                 NOT USED  
332      H_1_origin_19                            H_10_origin_16                           19.12                NOT USED  
333      H_1_origin_19                            H_5_origin_7                             10.66                NOT USED  
334      H_1_origin_19                            H_9_dest_16                              13.31                NOT USED  
336      H_1_origin_19                            H_9_dest_8                               13.31                NOT USED  
337      H_1_origin_19                            H_10_dest_9                              19.12                NOT USED  
338      H_1_origin_19                            H_11_dest_15                             22.36                NOT USED  
339      H_1_origin_19                            H_10_origin_5                            19.12                NOT USED  
340      H_1_origin_19                            H_8_dest_2                               22.71                NOT USED  
341      H_1_origin_19                            HUB_2                                    26.99                NOT USED  
342      H_4_origin_13                            F_16                                     19.18                NOT USED  
343      H_4_origin_13                            H_2_dest_18                              12.25                NOT USED  
344      H_4_origin_13                            H_9_dest_10                              19.35                NOT USED  
345      H_4_origin_13                            H_3_origin_4                             5.14                 NOT USED  
346      H_4_origin_13                            F_19                                     24.61                NOT USED  
347      H_4_origin_13                            H_13_origin_8                            25.45                NOT USED  
348      H_4_origin_13                            F_18                                     16.56                NOT USED  
349      H_4_origin_13                            H_4_origin_11                            0.00                 NOT USED  
350      H_4_origin_13                            H_9_dest_20                              19.35                NOT USED  
351      H_4_origin_13                            H_9_origin_15                            19.35                NOT USED  
352      H_4_origin_13                            H_6_origin_9                             14.41                NOT USED  
353      H_4_origin_13                            F_24                                     3.32                 NOT USED  
354      H_4_origin_13                            H_8_dest_17                              16.92                NOT USED  
355      H_4_origin_13                            H_10_dest_6                              13.24                NOT USED  
356      H_4_origin_13                            H_1_origin_19                            6.39                 NOT USED  
357      H_4_origin_13                            H_7_origin_1                             13.37                NOT USED  
358      H_4_origin_13                            H_9_dest_7                               19.35                NOT USED  
359      H_4_origin_13                            H_12_dest_12                             16.62                NOT USED  
360      H_4_origin_13                            F_31                                     8.88                 NOT USED  
361      H_4_origin_13                            H_1_dest_14                              6.39                 NOT USED  
362      H_4_origin_13                            H_5_origin_20                            13.60                NOT USED  
363      H_4_origin_13                            HUB_1                                    1.19                 NOT USED  
364      H_4_origin_13                            F_9                                      28.35                NOT USED  
