NODES: 91
ARCS: 2677

NODE
Idn                                      name                           x               y               Type           
H_8_origin_20                            Istituto Regina Elena IFO      41.825600       12.425300       H_ORIGIN       
H_8_origin_31                            Istituto Regina Elena IFO      41.825600       12.425300       H_ORIGIN       
H_9_origin_11                            Tiberia Hospital               41.953300       12.559100       H_ORIGIN       
H_9_origin_18                            Tiberia Hospital               41.953300       12.559100       H_ORIGIN       
H_9_origin_19                            Tiberia Hospital               41.953300       12.559100       H_ORIGIN       
H_9_origin_21                            Tiberia Hospital               41.953300       12.559100       H_ORIGIN       
H_9_origin_25                            Tiberia Hospital               41.953300       12.559100       H_ORIGIN       
H_10_dest_27                             Aurelia Hospital               41.888700       12.397600       H_DESTINATION  
H_11_dest_29                             Policlinico Tor Vergata        41.860619       12.631796       H_DESTINATION  
H_11_dest_36                             Policlinico Tor Vergata        41.860619       12.631796       H_DESTINATION  
H_11_dest_7                              Policlinico Tor Vergata        41.860619       12.631796       H_DESTINATION  
H_12_dest_12                             Policlinico Casilino           41.875800       12.575800       H_DESTINATION  
H_12_dest_18                             Policlinico Casilino           41.875800       12.575800       H_DESTINATION  
H_13_dest_37                             Campus Bio-Medico              41.776700       12.469400       H_DESTINATION  
H_16_dest_13                             Poliambulatorio Acilia         41.755300       12.354700       H_DESTINATION  
H_16_dest_28                             Poliambulatorio Acilia         41.755300       12.354700       H_DESTINATION  
H_16_dest_34                             Poliambulatorio Acilia         41.755300       12.354700       H_DESTINATION  
H_17_dest_35                             Ospedale San Sebastiano Frascati 41.808900       12.680600       H_DESTINATION  
H_17_dest_5                              Ospedale San Sebastiano Frascati 41.808900       12.680600       H_DESTINATION  
H_18_dest_1                              Ospedale di Marino             41.770300       12.661400       H_DESTINATION  
H_18_dest_20                             Ospedale di Marino             41.770300       12.661400       H_DESTINATION  
H_18_dest_26                             Ospedale di Marino             41.770300       12.661400       H_DESTINATION  
H_18_dest_8                              Ospedale di Marino             41.770300       12.661400       H_DESTINATION  
H_19_dest_15                             Poliambulatorio Ciampino       41.800300       12.604400       H_DESTINATION  
H_19_dest_24                             Poliambulatorio Ciampino       41.800300       12.604400       H_DESTINATION  
H_19_dest_31                             Poliambulatorio Ciampino       41.800300       12.604400       H_DESTINATION  
H_19_dest_39                             Poliambulatorio Ciampino       41.800300       12.604400       H_DESTINATION  
H_1_dest_21                              Policlinico Umberto I          41.905400       12.510900       H_DESTINATION  
H_1_dest_22                              Policlinico Umberto I          41.905400       12.510900       H_DESTINATION  
H_1_dest_30                              Policlinico Umberto I          41.905400       12.510900       H_DESTINATION  
H_1_dest_38                              Policlinico Umberto I          41.905400       12.510900       H_DESTINATION  
H_1_dest_9                               Policlinico Umberto I          41.905400       12.510900       H_DESTINATION  
H_2_dest_6                               Policlinico Gemelli            41.931900       12.427900       H_DESTINATION  
H_3_dest_2                               Ospedale San Camillo           41.869700       12.465400       H_DESTINATION  
H_3_dest_33                              Ospedale San Camillo           41.869700       12.465400       H_DESTINATION  
H_4_dest_32                              Ospedale Fatebenefratelli Isola Tiberina 41.891000       12.477500       H_DESTINATION  
H_4_dest_40                              Ospedale Fatebenefratelli Isola Tiberina 41.891000       12.477500       H_DESTINATION  
H_5_dest_11                              Ospedale Sant'Andrea           41.951200       12.491800       H_DESTINATION  
H_5_dest_16                              Ospedale Sant'Andrea           41.951200       12.491800       H_DESTINATION  
H_5_dest_25                              Ospedale Sant'Andrea           41.951200       12.491800       H_DESTINATION  
H_6_dest_19                              Ospedale Pertini               41.918900       12.556100       H_DESTINATION  
H_6_dest_23                              Ospedale Pertini               41.918900       12.556100       H_DESTINATION  
H_7_dest_10                              Ospedale Sant'Eugenio          41.831700       12.490800       H_DESTINATION  
H_7_dest_17                              Ospedale Sant'Eugenio          41.831700       12.490800       H_DESTINATION  
H_9_dest_14                              Tiberia Hospital               41.953300       12.559100       H_DESTINATION  
H_9_dest_3                               Tiberia Hospital               41.953300       12.559100       H_DESTINATION  
H_9_dest_4                               Tiberia Hospital               41.953300       12.559100       H_DESTINATION  
F_11                                     Facility 11                    41.778476       12.532713       FACILITY       
F_12                                     Facility 12                    41.778476       12.600497       FACILITY       
F_16                                     Facility 16                    41.828926       12.397144       FACILITY       
F_17                                     Facility 17                    41.828926       12.464929       FACILITY       
F_18                                     Facility 18                    41.828926       12.532713       FACILITY       
F_24                                     Facility 24                    41.879377       12.464929       FACILITY       
F_25                                     Facility 25                    41.879377       12.532713       FACILITY       
F_32                                     Facility 32                    41.929827       12.532713       FACILITY       
F_9                                      Facility 9                     41.778476       12.397144       FACILITY       

ARC
Ida      Idn_o                                    Idn_d                                    Avg_ttime[min.]      Label     
9        H_16_origin_4                            F_16                                     17.82                USED      
58       H_1_origin_12                            H_12_dest_12                             12.60                USED      
97       H_14_origin_29                           F_9                                      22.25                USED      
150      H_11_origin_35                           H_17_dest_35                             14.06                USED      
216      H_11_origin_32                           H_4_dest_32                              26.43                USED      
253      H_8_origin_20                            F_11                                     20.66                USED      
301      F_24                                     H_9_dest_4                               22.65                USED      
404      H_4_origin_38                            H_1_dest_38                              6.39                 USED      
412      HUB_3                                    H_16_origin_4                            6.85                 USED      
414      HUB_3                                    H_14_origin_29                           6.85                 USED      
435      HUB_3                                    H_14_origin_28                           6.85                 USED      
489      H_8_origin_14                            F_32                                     29.22                USED      
555      H_3_origin_1                             F_18                                     14.37                USED      
597      H_5_origin_17                            H_7_dest_17                              26.58                USED      
646      H_5_origin_2                             H_3_dest_2                               18.64                USED      
687      H_3_origin_7                             H_11_dest_7                              27.63                USED      
752      H_18_origin_36                           H_11_dest_36                             20.68                USED      
790      H_11_origin_3                            H_9_dest_3                               23.87                USED      
840      H_14_origin_34                           H_16_dest_34                             13.71                USED      
875      H_2_origin_33                            H_3_dest_33                              15.16                USED      
914      H_18_origin_5                            H_17_dest_5                              9.16                 USED      
954      H_3_origin_9                             H_1_dest_9                               10.94                USED      
1004     F_12                                     H_18_dest_26                             10.26                USED      
1057     H_1_origin_24                            H_19_dest_24                             28.04                USED      
1110     F_16                                     F_24                                     15.87                USED      
1161     H_9_origin_19                            H_6_dest_19                              7.67                 USED      
1205     H_14_origin_28                           H_16_dest_28                             13.71                USED      
1224     H_9_origin_18                            H_12_dest_18                             17.46                USED      
1274     H_14_origin_37                           F_9                                      22.25                USED      
1324     H_12_origin_23                           H_6_dest_23                              10.12                USED      
1361     H_5_origin_30                            H_1_dest_30                              10.66                USED      
1430     F_9                                      F_18                                     25.12                USED      
1433     F_9                                      H_13_dest_37                             11.99                USED      
1473     F_11                                     H_18_dest_20                             21.42                USED      
1478     F_11                                     H_16_dest_13                             29.97                USED      
1552     H_12_origin_39                           H_19_dest_39                             17.45                USED      
1605     F_32                                     H_9_dest_14                              6.80                 USED      
1680     H_9_origin_21                            H_1_dest_21                              13.31                USED      
1760     F_17                                     H_19_dest_31                             23.98                USED      
1762     F_18                                     H_11_dest_29                             17.86                USED      
1802     F_18                                     H_18_dest_8                              25.00                USED      
1816     F_18                                     H_18_dest_1                              25.00                USED      
1845     H_13_origin_27                           H_10_dest_27                             27.60                USED      
1896     H_1_origin_16                            H_5_dest_16                              10.66                USED      
1982     H_18_origin_15                           H_19_dest_15                             11.57                USED      
1995     H_4_origin_6                             H_2_dest_6                               12.25                USED      
2101     H_9_origin_25                            H_5_dest_25                              11.14                USED      
2129     H_5_origin_22                            H_1_dest_22                              10.66                USED      
2192     H_7_origin_26                            F_12                                     21.70                USED      
2274     H_12_origin_10                           H_7_dest_10                              17.16                USED      
2317     HUB_1                                    H_1_origin_12                            6.81                 USED      
2319     HUB_1                                    H_11_origin_35                           25.88                USED      
2334     HUB_1                                    H_5_origin_17                            14.69                USED      
2335     HUB_1                                    H_5_origin_2                             14.69                USED      
2337     HUB_1                                    H_18_origin_36                           39.64                USED      
2338     HUB_1                                    H_11_origin_3                            25.88                USED      
2344     HUB_1                                    H_2_origin_33                            13.31                USED      
2345     HUB_1                                    H_18_origin_5                            39.64                USED      
2361     HUB_1                                    H_5_origin_30                            14.69                USED      
2364     HUB_1                                    H_12_origin_39                           16.14                USED      
2374     HUB_1                                    H_1_origin_16                            6.81                 USED      
2382     HUB_1                                    H_12_origin_10                           16.14                USED      
2386     HUB_1                                    H_17_origin_40                           37.49                USED      
2390     HUB_1                                    H_8_origin_31                            16.10                USED      
2411     H_17_origin_13                           F_11                                     25.44                USED      
2451     H_17_origin_40                           F_25                                     29.09                USED      
2486     H_10_origin_8                            F_18                                     26.03                USED      
2537     H_8_origin_31                            F_17                                     6.61                 USED      
2619     F_25                                     H_4_dest_40                              9.50                 USED      
2675     H_9_origin_11                            H_5_dest_11                              11.14                USED      
1        H_16_origin_4                            H_14_origin_29                           13.71                NOT USED  
2        H_16_origin_4                            H_16_dest_34                             0.00                 NOT USED  
3        H_16_origin_4                            H_8_origin_20                            19.53                NOT USED  
4        H_16_origin_4                            H_16_dest_28                             0.00                 NOT USED  
5        H_16_origin_4                            HUB_3                                    6.85                 NOT USED  
6        H_16_origin_4                            H_8_origin_14                            19.53                NOT USED  
7        H_16_origin_4                            H_14_origin_34                           13.71                NOT USED  
8        H_16_origin_4                            H_7_dest_17                              28.25                NOT USED  
10       H_16_origin_4                            H_7_dest_10                              28.25                NOT USED  
11       H_16_origin_4                            H_14_origin_28                           13.71                NOT USED  
12       H_16_origin_4                            H_14_origin_37                           13.71                NOT USED  
13       H_16_origin_4                            F_9                                      8.73                 NOT USED  
14       H_16_origin_4                            F_11                                     29.97                NOT USED  
15       H_16_origin_4                            H_16_dest_13                             0.00                 NOT USED  
16       H_16_origin_4                            F_17                                     24.54                NOT USED  
17       H_16_origin_4                            H_13_origin_27                           19.61                NOT USED  
18       H_16_origin_4                            H_13_dest_37                             19.61                NOT USED  
19       H_16_origin_4                            H_7_origin_26                            28.25                NOT USED  
20       H_16_origin_4                            H_8_origin_31                            19.53                NOT USED  
21       H_1_origin_12                            H_11_dest_29                             22.36                NOT USED  
22       H_1_origin_12                            H_11_origin_35                           22.36                NOT USED  
23       H_1_origin_12                            H_10_dest_27                             19.12                NOT USED  
24       H_1_origin_12                            H_5_dest_16                              10.66                NOT USED  
25       H_1_origin_12                            H_11_origin_32                           22.36                NOT USED  
26       H_1_origin_12                            H_8_origin_20                            22.71                NOT USED  
27       H_1_origin_12                            H_2_dest_6                               14.95                NOT USED  
28       H_1_origin_12                            F_24                                     9.56                 NOT USED  
29       H_1_origin_12                            H_11_dest_7                              22.36                NOT USED  
30       H_1_origin_12                            H_4_origin_38                            6.39                 NOT USED  
31       H_1_origin_12                            H_1_dest_30                              0.00                 NOT USED  
32       H_1_origin_12                            H_8_origin_14                            22.71                NOT USED  
33       H_1_origin_12                            H_3_origin_1                             10.94                NOT USED  
34       H_1_origin_12                            H_11_dest_36                             22.36                NOT USED  
35       H_1_origin_12                            H_12_dest_18                             12.60                NOT USED  
36       H_1_origin_12                            H_6_dest_19                              8.06                 NOT USED  
37       H_1_origin_12                            H_5_origin_17                            10.66                NOT USED  
38       H_1_origin_12                            H_5_origin_2                             10.66                NOT USED  
39       H_1_origin_12                            H_3_origin_7                             10.94                NOT USED  
40       H_1_origin_12                            H_11_origin_3                            22.36                NOT USED  
41       H_1_origin_12                            H_9_dest_3                               13.31                NOT USED  
42       H_1_origin_12                            H_19_dest_24                             28.04                NOT USED  
43       H_1_origin_12                            H_1_dest_9                               0.00                 NOT USED  
44       H_1_origin_12                            H_9_dest_14                              13.31                NOT USED  
45       H_1_origin_12                            H_2_origin_33                            14.95                NOT USED  
46       H_1_origin_12                            H_3_origin_9                             10.94                NOT USED  
47       H_1_origin_12                            H_1_dest_22                              0.00                 NOT USED  
48       H_1_origin_12                            H_9_dest_4                               13.31                NOT USED  
49       H_1_origin_12                            H_3_dest_2                               10.94                NOT USED  
50       H_1_origin_12                            H_1_origin_24                            0.00                 NOT USED  
51       H_1_origin_12                            H_7_dest_17                              16.72                NOT USED  
52       H_1_origin_12                            F_16                                     25.38                NOT USED  
53       H_1_origin_12                            H_9_origin_19                            13.31                NOT USED  
54       H_1_origin_12                            H_7_dest_10                              16.72                NOT USED  
55       H_1_origin_12                            H_3_dest_33                              10.94                NOT USED  
56       H_1_origin_12                            H_9_origin_18                            13.31                NOT USED  
57       H_1_origin_12                            H_12_origin_23                           12.60                NOT USED  
59       H_1_origin_12                            H_5_origin_30                            10.66                NOT USED  
60       H_1_origin_12                            F_11                                     28.46                NOT USED  
61       H_1_origin_12                            H_12_origin_39                           12.60                NOT USED  
62       H_1_origin_12                            F_32                                     6.52                 NOT USED  
63       H_1_origin_12                            H_6_dest_23                              8.06                 NOT USED  
64       H_1_origin_12                            H_19_dest_39                             28.04                NOT USED  
65       H_1_origin_12                            H_9_origin_21                            13.31                NOT USED  
66       H_1_origin_12                            H_1_dest_21                              0.00                 NOT USED  
67       H_1_origin_12                            F_17                                     18.63                NOT USED  
68       H_1_origin_12                            F_18                                     17.39                NOT USED  
69       H_1_origin_12                            H_19_dest_15                             28.04                NOT USED  
70       H_1_origin_12                            H_13_origin_27                           29.44                NOT USED  
71       H_1_origin_12                            H_1_origin_16                            0.00                 NOT USED  
72       H_1_origin_12                            H_4_origin_6                             6.39                 NOT USED  
73       H_1_origin_12                            H_9_origin_25                            13.31                NOT USED  
74       H_1_origin_12                            H_5_origin_22                            10.66                NOT USED  
75       H_1_origin_12                            H_5_dest_25                              10.66                NOT USED  
76       H_1_origin_12                            H_13_dest_37                             29.44                NOT USED  
77       H_1_origin_12                            H_7_origin_26                            16.72                NOT USED  
78       H_1_origin_12                            H_12_origin_10                           12.60                NOT USED  
79       H_1_origin_12                            H_4_dest_32                              6.39                 NOT USED  
80       H_1_origin_12                            HUB_1                                    6.81                 NOT USED  
81       H_1_origin_12                            H_1_dest_38                              0.00                 NOT USED  
82       H_1_origin_12                            H_5_dest_11                              10.66                NOT USED  
83       H_1_origin_12                            H_4_dest_40                              6.39                 NOT USED  
84       H_1_origin_12                            H_10_origin_8                            19.12                NOT USED  
85       H_1_origin_12                            H_8_origin_31                            22.71                NOT USED  
86       H_1_origin_12                            H_19_dest_31                             28.04                NOT USED  
87       H_1_origin_12                            F_25                                     6.82                 NOT USED  
88       H_1_origin_12                            H_9_origin_11                            13.31                NOT USED  
89       H_14_origin_29                           H_16_origin_4                            13.71                NOT USED  
90       H_14_origin_29                           H_16_dest_34                             13.71                NOT USED  
91       H_14_origin_29                           H_16_dest_28                             13.71                NOT USED  
92       H_14_origin_29                           HUB_3                                    6.85                 NOT USED  
93       H_14_origin_29                           H_14_origin_34                           0.00                 NOT USED  
94       H_14_origin_29                           F_16                                     29.13                NOT USED  
95       H_14_origin_29                           H_14_origin_28                           0.00                 NOT USED  
96       H_14_origin_29                           H_14_origin_37                           0.00                 NOT USED  
98       H_14_origin_29                           H_16_dest_13                             13.71                NOT USED  
99       H_11_origin_35                           H_11_dest_29                             0.00                 NOT USED  
100      H_11_origin_35                           H_1_origin_12                            22.36                NOT USED  
101      H_11_origin_35                           H_11_origin_32                           0.00                 NOT USED  
102      H_11_origin_35                           F_24                                     27.95                NOT USED  
103      H_11_origin_35                           H_11_dest_7                              0.00                 NOT USED  
104      H_11_origin_35                           H_4_origin_38                            26.43                NOT USED  
105      H_11_origin_35                           H_18_dest_26                             20.68                NOT USED  
106      H_11_origin_35                           H_1_dest_30                              22.36                NOT USED  
107      H_11_origin_35                           H_3_origin_1                             27.63                NOT USED  
108      H_11_origin_35                           H_11_dest_36                             0.00                 NOT USED  
109      H_11_origin_35                           H_12_dest_18                             9.87                 NOT USED  
110      H_11_origin_35                           H_6_dest_19                              18.03                NOT USED  
111      H_11_origin_35                           H_3_origin_7                             27.63                NOT USED  
112      H_11_origin_35                           H_18_origin_36                           20.68                NOT USED  
113      H_11_origin_35                           H_11_origin_3                            0.00                 NOT USED  
114      H_11_origin_35                           H_9_dest_3                               23.87                NOT USED  
115      H_11_origin_35                           H_19_dest_24                             14.16                NOT USED  
116      H_11_origin_35                           H_1_dest_9                               22.36                NOT USED  
117      H_11_origin_35                           H_9_dest_14                              23.87                NOT USED  
118      H_11_origin_35                           H_18_origin_5                            20.68                NOT USED  
119      H_11_origin_35                           H_3_origin_9                             27.63                NOT USED  
120      H_11_origin_35                           F_12                                     18.99                NOT USED  
121      H_11_origin_35                           H_1_dest_22                              22.36                NOT USED  
122      H_11_origin_35                           H_9_dest_4                               23.87                NOT USED  
123      H_11_origin_35                           H_3_dest_2                               27.63                NOT USED  
124      H_11_origin_35                           H_1_origin_24                            22.36                NOT USED  
125      H_11_origin_35                           H_7_dest_17                              24.23                NOT USED  
126      H_11_origin_35                           H_17_dest_5                              14.06                NOT USED  
127      H_11_origin_35                           H_9_origin_19                            23.87                NOT USED  
128      H_11_origin_35                           H_7_dest_10                              24.23                NOT USED  
129      H_11_origin_35                           H_18_dest_8                              20.68                NOT USED  
130      H_11_origin_35                           H_18_dest_20                             20.68                NOT USED  
131      H_11_origin_35                           H_3_dest_33                              27.63                NOT USED  
132      H_11_origin_35                           H_9_origin_18                            23.87                NOT USED  
133      H_11_origin_35                           H_12_origin_23                           9.87                 NOT USED  
134      H_11_origin_35                           H_12_dest_12                             9.87                 NOT USED  
135      H_11_origin_35                           F_11                                     24.56                NOT USED  
136      H_11_origin_35                           H_12_origin_39                           9.87                 NOT USED  
137      H_11_origin_35                           F_32                                     22.49                NOT USED  
138      H_11_origin_35                           H_6_dest_23                              18.03                NOT USED  
139      H_11_origin_35                           H_19_dest_39                             14.16                NOT USED  
140      H_11_origin_35                           H_9_origin_21                            23.87                NOT USED  
141      H_11_origin_35                           H_18_dest_1                              20.68                NOT USED  
142      H_11_origin_35                           H_1_dest_21                              22.36                NOT USED  
143      H_11_origin_35                           F_17                                     28.53                NOT USED  
144      H_11_origin_35                           F_18                                     17.86                NOT USED  
145      H_11_origin_35                           H_19_dest_15                             14.16                NOT USED  
146      H_11_origin_35                           H_1_origin_16                            22.36                NOT USED  
147      H_11_origin_35                           H_18_origin_15                           20.68                NOT USED  
148      H_11_origin_35                           H_4_origin_6                             26.43                NOT USED  
149      H_11_origin_35                           H_9_origin_25                            23.87                NOT USED  
151      H_11_origin_35                           H_7_origin_26                            24.23                NOT USED  
152      H_11_origin_35                           H_12_origin_10                           9.87                 NOT USED  
153      H_11_origin_35                           H_4_dest_32                              26.43                NOT USED  
154      H_11_origin_35                           HUB_1                                    25.88                NOT USED  
155      H_11_origin_35                           H_17_origin_13                           14.06                NOT USED  
156      H_11_origin_35                           H_1_dest_38                              22.36                NOT USED  
157      H_11_origin_35                           H_17_origin_40                           14.06                NOT USED  
158      H_11_origin_35                           H_4_dest_40                              26.43                NOT USED  
159      H_11_origin_35                           H_19_dest_31                             14.16                NOT USED  
160      H_11_origin_35                           F_25                                     16.93                NOT USED  
161      H_11_origin_35                           H_9_origin_11                            23.87                NOT USED  
162      H_11_origin_32                           H_11_dest_29                             0.00                 NOT USED  
163      H_11_origin_32                           H_1_origin_12                            22.36                NOT USED  
164      H_11_origin_32                           H_11_origin_35                           0.00                 NOT USED  
165      H_11_origin_32                           F_24                                     27.95                NOT USED  
166      H_11_origin_32                           H_11_dest_7                              0.00                 NOT USED  
167      H_11_origin_32                           H_4_origin_38                            26.43                NOT USED  
168      H_11_origin_32                           H_18_dest_26                             20.68                NOT USED  
169      H_11_origin_32                           H_1_dest_30                              22.36                NOT USED  
170      H_11_origin_32                           H_3_origin_1                             27.63                NOT USED  
171      H_11_origin_32                           H_11_dest_36                             0.00                 NOT USED  
172      H_11_origin_32                           H_12_dest_18                             9.87                 NOT USED  
173      H_11_origin_32                           H_6_dest_19                              18.03                NOT USED  
174      H_11_origin_32                           H_3_origin_7                             27.63                NOT USED  
175      H_11_origin_32                           H_18_origin_36                           20.68                NOT USED  
176      H_11_origin_32                           H_11_origin_3                            0.00                 NOT USED  
177      H_11_origin_32                           H_9_dest_3                               23.87                NOT USED  
178      H_11_origin_32                           H_19_dest_24                             14.16                NOT USED  
179      H_11_origin_32                           H_1_dest_9                               22.36                NOT USED  
180      H_11_origin_32                           H_9_dest_14                              23.87                NOT USED  
181      H_11_origin_32                           H_18_origin_5                            20.68                NOT USED  
182      H_11_origin_32                           H_3_origin_9                             27.63                NOT USED  
183      H_11_origin_32                           F_12                                     18.99                NOT USED  
184      H_11_origin_32                           H_1_dest_22                              22.36                NOT USED  
185      H_11_origin_32                           H_9_dest_4                               23.87                NOT USED  
186      H_11_origin_32                           H_3_dest_2                               27.63                NOT USED  
187      H_11_origin_32                           H_1_origin_24                            22.36                NOT USED  
188      H_11_origin_32                           H_7_dest_17                              24.23                NOT USED  
189      H_11_origin_32                           H_17_dest_5                              14.06                NOT USED  
190      H_11_origin_32                           H_9_origin_19                            23.87                NOT USED  
191      H_11_origin_32                           H_7_dest_10                              24.23                NOT USED  
192      H_11_origin_32                           H_18_dest_8                              20.68                NOT USED  
193      H_11_origin_32                           H_18_dest_20                             20.68                NOT USED  
194      H_11_origin_32                           H_3_dest_33                              27.63                NOT USED  
195      H_11_origin_32                           H_9_origin_18                            23.87                NOT USED  
196      H_11_origin_32                           H_12_origin_23                           9.87                 NOT USED  
197      H_11_origin_32                           H_12_dest_12                             9.87                 NOT USED  
198      H_11_origin_32                           F_11                                     24.56                NOT USED  
199      H_11_origin_32                           H_12_origin_39                           9.87                 NOT USED  
200      H_11_origin_32                           F_32                                     22.49                NOT USED  
201      H_11_origin_32                           H_6_dest_23                              18.03                NOT USED  
202      H_11_origin_32                           H_19_dest_39                             14.16                NOT USED  
203      H_11_origin_32                           H_9_origin_21                            23.87                NOT USED  
204      H_11_origin_32                           H_18_dest_1                              20.68                NOT USED  
205      H_11_origin_32                           H_1_dest_21                              22.36                NOT USED  
206      H_11_origin_32                           F_17                                     28.53                NOT USED  
207      H_11_origin_32                           F_18                                     17.86                NOT USED  
208      H_11_origin_32                           H_19_dest_15                             14.16                NOT USED  
209      H_11_origin_32                           H_1_origin_16                            22.36                NOT USED  
