NODES: 93
ARCS: 3072

NODE
Idn                                      name                           x               y               Type           
F_11                                     Facility 11                    41.778476       12.532713       FACILITY       
F_12                                     Facility 12                    41.778476       12.600497       FACILITY       
F_16                                     Facility 16                    41.828926       12.397144       FACILITY       
F_17                                     Facility 17                    41.828926       12.464929       FACILITY       
F_18                                     Facility 18                    41.828926       12.532713       FACILITY       
F_19                                     Facility 19                    41.828926       12.600497       FACILITY       
F_24                                     Facility 24                    41.879377       12.464929       FACILITY       
F_25                                     Facility 25                    41.879377       12.532713       FACILITY       
F_26                                     Facility 26                    41.879377       12.600497       FACILITY       
F_31                                     Facility 31                    41.929827       12.464929       FACILITY       
F_32                                     Facility 32                    41.929827       12.532713       FACILITY       

ARC
Ida      Idn_o                                    Idn_d                                    Avg_ttime[min.]      Label     
58       H_4_origin_19                            H_9_dest_19                              19.35                USED      
82       H_6_origin_22                            H_4_dest_22                              14.41                USED      
154      H_16_origin_14                           F_11                                     29.97                USED      
232      H_3_origin_20                            H_19_dest_20                             27.72                USED      
270      F_24                                     F_16                                     15.87                USED      
281      F_24                                     H_9_dest_33                              22.65                USED      
351      H_19_origin_39                           H_3_dest_39                              27.72                USED      
391      H_16_origin_16                           F_17                                     24.54                USED      
403      H_9_origin_8                             F_24                                     22.65                USED      
461      H_10_origin_21                           H_3_dest_21                              12.00                USED      
506      H_14_origin_23                           F_16                                     29.13                USED      
537      HUB_2                                    H_19_origin_10                           6.71                 USED      
543      HUB_2                                    H_11_origin_18                           8.33                 USED      
548      HUB_2                                    H_17_origin_17                           8.84                 USED      
587      HUB_2                                    H_18_origin_24                           12.81                USED      
609      H_10_origin_6                            H_6_dest_6                               27.08                USED      
680      H_9_origin_2                             F_32                                     6.80                 USED      
738      H_19_origin_10                           H_17_dest_10                             12.78                USED      
803      H_13_origin_29                           F_17                                     11.64                USED      
842      H_2_origin_35                            H_6_dest_35                              21.41                USED      
881      H_18_origin_1                            F_26                                     26.27                USED      
917      H_13_origin_38                           H_4_dest_38                              25.45                USED      
979      H_11_origin_18                           F_26                                     6.65                 USED      
1035     F_12                                     H_7_dest_24                              21.70                USED      
1067     H_19_origin_36                           H_1_dest_36                              28.04                USED      
1161     H_8_origin_37                            F_17                                     6.61                 USED      
1171     H_17_origin_17                           H_18_dest_17                             9.16                 USED      
1203     F_16                                     F_24                                     15.87                USED      
1208     F_16                                     H_14_origin_23                           29.13                USED      
1216     F_16                                     H_16_dest_8                              17.82                USED      
1223     F_16                                     H_14_dest_32                             29.13                USED      
1228     F_16                                     H_16_dest_13                             17.82                USED      
1243     F_16                                     F_31                                     25.09                USED      
1279     H_4_origin_9                             H_2_dest_9                               12.25                USED      
1347     H_13_origin_11                           F_19                                     24.64                USED      
1387     F_26                                     H_18_dest_26                             26.27                USED      
1395     F_26                                     H_6_dest_1                               11.46                USED      
1407     F_26                                     H_5_dest_18                              24.06                USED      
1450     F_19                                     H_11_dest_11                             8.75                 USED      
1530     H_11_origin_12                           H_6_dest_12                              18.03                USED      
1604     H_3_origin_31                            H_6_dest_31                              18.58                USED      
1661     F_11                                     H_18_dest_14                             21.42                USED      
1726     H_3_origin_34                            H_6_dest_34                              18.58                USED      
1824     H_9_origin_26                            F_26                                     17.81                USED      
1872     H_18_origin_7                            H_19_dest_7                              11.57                USED      
1891     F_32                                     H_8_dest_2                               29.22                USED      
1943     H_8_origin_30                            H_7_dest_30                              10.94                USED      
2069     H_3_origin_25                            H_11_dest_25                             27.63                USED      
2091     H_3_origin_40                            H_12_dest_40                             18.33                USED      
2153     H_16_origin_33                           F_16                                     17.82                USED      
2200     H_1_origin_32                            F_16                                     25.38                USED      
2252     F_17                                     H_1_dest_16                              18.63                USED      
2266     F_17                                     H_19_dest_37                             23.98                USED      
2311     F_17                                     H_5_dest_29                              27.55                USED      
2330     F_18                                     H_17_dest_4                              24.91                USED      
2366     F_18                                     H_17_dest_27                             24.91                USED      
2452     H_11_origin_5                            H_3_dest_5                               27.63                USED      
2492     H_5_origin_3                             H_4_dest_3                               13.60                USED      
2566     H_13_origin_28                           F_25                                     25.13                USED      
2618     H_13_origin_15                           F_25                                     25.13                USED      
2686     H_7_origin_27                            F_18                                     6.97                 USED      
2748     H_8_origin_4                             F_18                                     17.82                USED      
2791     H_4_origin_13                            F_16                                     19.18                USED      
2853     F_31                                     H_5_dest_23                              6.51                 USED      
2886     HUB_1                                    H_4_origin_19                            1.19                 USED      
2888     HUB_1                                    H_6_origin_22                            14.69                USED      
2904     HUB_1                                    H_10_origin_6                            13.53                USED      
2912     HUB_1                                    H_13_origin_29                           24.32                USED      
2913     HUB_1                                    H_2_origin_35                            13.31                USED      
2920     HUB_1                                    H_8_origin_37                            16.10                USED      
2925     HUB_1                                    F_16                                     18.58                USED      
2926     HUB_1                                    H_4_origin_9                             1.19                 USED      
2928     HUB_1                                    H_13_origin_11                           24.32                USED      
2937     HUB_1                                    H_3_origin_31                            4.26                 USED      
2944     HUB_1                                    H_8_origin_30                            16.10                USED      
2945     HUB_1                                    H_3_origin_25                            4.26                 USED      
2946     HUB_1                                    H_3_origin_40                            4.26                 USED      
2955     HUB_1                                    H_5_origin_3                             14.69                USED      
2956     HUB_1                                    H_13_origin_28                           24.32                USED      
2967     F_25                                     H_6_dest_28                              9.60                 USED      
3014     F_25                                     H_6_dest_15                              9.60                 USED      
3058     H_18_origin_24                           F_12                                     10.26                USED      
1        H_4_origin_19                            H_6_dest_28                              14.41                NOT USED  
2        H_4_origin_19                            H_6_dest_34                              14.41                NOT USED  
3        H_4_origin_19                            H_6_origin_22                            14.41                NOT USED  
4        H_4_origin_19                            H_7_dest_30                              13.37                NOT USED  
5        H_4_origin_19                            H_11_dest_11                             26.43                NOT USED  
6        H_4_origin_19                            H_3_origin_20                            5.14                 NOT USED  
7        H_4_origin_19                            F_24                                     3.32                 NOT USED  
8        H_4_origin_19                            H_4_dest_22                              0.00                 NOT USED  
9        H_4_origin_19                            H_19_origin_39                           29.13                NOT USED  
10       H_4_origin_19                            H_6_dest_12                              14.41                NOT USED  
11       H_4_origin_19                            H_9_origin_8                             19.35                NOT USED  
12       H_4_origin_19                            H_1_dest_16                              6.39                 NOT USED  
13       H_4_origin_19                            H_10_origin_21                           13.24                NOT USED  
14       H_4_origin_19                            H_8_dest_2                               16.92                NOT USED  
15       H_4_origin_19                            HUB_2                                    29.53                NOT USED  
16       H_4_origin_19                            H_10_origin_6                            13.24                NOT USED  
17       H_4_origin_19                            H_3_dest_21                              5.14                 NOT USED  
18       H_4_origin_19                            H_9_origin_2                             19.35                NOT USED  
19       H_4_origin_19                            H_1_dest_36                              6.39                 NOT USED  
20       H_4_origin_19                            H_6_dest_31                              14.41                NOT USED  
21       H_4_origin_19                            H_12_dest_40                             16.62                NOT USED  
22       H_4_origin_19                            H_6_dest_1                               14.41                NOT USED  
23       H_4_origin_19                            H_19_origin_10                           29.13                NOT USED  
24       H_4_origin_19                            H_13_origin_29                           25.45                NOT USED  
25       H_4_origin_19                            H_2_origin_35                            12.25                NOT USED  
26       H_4_origin_19                            H_13_origin_38                           25.45                NOT USED  
27       H_4_origin_19                            H_19_dest_37                             29.13                NOT USED  
28       H_4_origin_19                            H_11_origin_18                           26.43                NOT USED  
29       H_4_origin_19                            H_6_dest_6                               14.41                NOT USED  
30       H_4_origin_19                            H_19_origin_36                           29.13                NOT USED  
31       H_4_origin_19                            H_8_origin_37                            16.92                NOT USED  
32       H_4_origin_19                            H_5_dest_23                              13.60                NOT USED  
33       H_4_origin_19                            H_2_dest_9                               12.25                NOT USED  
34       H_4_origin_19                            H_4_dest_38                              0.00                 NOT USED  
35       H_4_origin_19                            F_16                                     19.18                NOT USED  
36       H_4_origin_19                            H_4_origin_9                             0.00                 NOT USED  
37       H_4_origin_19                            H_5_dest_18                              13.60                NOT USED  
38       H_4_origin_19                            H_13_origin_11                           25.45                NOT USED  
39       H_4_origin_19                            F_26                                     20.53                NOT USED  
40       H_4_origin_19                            F_19                                     24.61                NOT USED  
41       H_4_origin_19                            H_11_origin_12                           26.43                NOT USED  
42       H_4_origin_19                            H_4_dest_3                               0.00                 NOT USED  
43       H_4_origin_19                            H_6_dest_35                              14.41                NOT USED  
44       H_4_origin_19                            H_6_dest_15                              14.41                NOT USED  
45       H_4_origin_19                            H_3_dest_39                              5.14                 NOT USED  
46       H_4_origin_19                            H_9_dest_33                              19.35                NOT USED  
47       H_4_origin_19                            H_3_origin_31                            5.14                 NOT USED  
48       H_4_origin_19                            H_7_dest_24                              13.37                NOT USED  
49       H_4_origin_19                            F_11                                     26.64                NOT USED  
50       H_4_origin_19                            H_3_origin_34                            5.14                 NOT USED  
51       H_4_origin_19                            H_9_origin_26                            19.35                NOT USED  
52       H_4_origin_19                            F_32                                     12.57                NOT USED  
53       H_4_origin_19                            H_8_origin_30                            16.92                NOT USED  
54       H_4_origin_19                            H_3_origin_25                            5.14                 NOT USED  
55       H_4_origin_19                            H_3_origin_40                            5.14                 NOT USED  
56       H_4_origin_19                            H_3_dest_5                               5.14                 NOT USED  
57       H_4_origin_19                            H_19_dest_7                              29.13                NOT USED  
59       H_4_origin_19                            H_1_origin_32                            6.39                 NOT USED  
60       H_4_origin_19                            F_17                                     13.96                NOT USED  
61       H_4_origin_19                            F_18                                     16.56                NOT USED  
62       H_4_origin_19                            H_11_origin_5                            26.43                NOT USED  
63       H_4_origin_19                            H_5_origin_3                             13.60                NOT USED  
64       H_4_origin_19                            H_13_origin_28                           25.45                NOT USED  
65       H_4_origin_19                            H_13_origin_15                           25.45                NOT USED  
66       H_4_origin_19                            H_7_origin_27                            13.37                NOT USED  
67       H_4_origin_19                            H_8_origin_4                             16.92                NOT USED  
68       H_4_origin_19                            H_4_origin_13                            0.00                 NOT USED  
69       H_4_origin_19                            F_31                                     8.88                 NOT USED  
70       H_4_origin_19                            H_19_dest_20                             29.13                NOT USED  
71       H_4_origin_19                            HUB_1                                    1.19                 NOT USED  
72       H_4_origin_19                            H_5_dest_29                              13.60                NOT USED  
73       H_4_origin_19                            F_25                                     9.50                 NOT USED  
74       H_4_origin_19                            H_11_dest_25                             26.43                NOT USED  
75       H_6_origin_22                            H_6_dest_28                              0.00                 NOT USED  
76       H_6_origin_22                            H_4_origin_19                            14.41                NOT USED  
77       H_6_origin_22                            H_6_dest_34                              0.00                 NOT USED  
78       H_6_origin_22                            H_7_dest_30                              22.20                NOT USED  
79       H_6_origin_22                            H_11_dest_11                             18.03                NOT USED  
80       H_6_origin_22                            H_3_origin_20                            18.58                NOT USED  
81       H_6_origin_22                            F_24                                     17.46                NOT USED  
83       H_6_origin_22                            H_19_origin_39                           27.56                NOT USED  
84       H_6_origin_22                            H_6_dest_12                              0.00                 NOT USED  
85       H_6_origin_22                            H_9_origin_8                             7.67                 NOT USED  
86       H_6_origin_22                            H_1_dest_16                              8.06                 NOT USED  
87       H_6_origin_22                            H_10_origin_21                           27.08                NOT USED  
88       H_6_origin_22                            H_8_dest_2                               29.99                NOT USED  
89       H_6_origin_22                            HUB_2                                    24.62                NOT USED  
90       H_6_origin_22                            H_10_origin_6                            27.08                NOT USED  
91       H_6_origin_22                            H_3_dest_21                              18.58                NOT USED  
92       H_6_origin_22                            H_9_origin_2                             7.67                 NOT USED  
93       H_6_origin_22                            H_1_dest_36                              8.06                 NOT USED  
94       H_6_origin_22                            H_6_dest_31                              0.00                 NOT USED  
95       H_6_origin_22                            H_12_dest_40                             10.12                NOT USED  
96       H_6_origin_22                            H_6_dest_1                               0.00                 NOT USED  
97       H_6_origin_22                            H_19_origin_10                           27.56                NOT USED  
98       H_6_origin_22                            H_2_origin_35                            21.41                NOT USED  
99       H_6_origin_22                            H_19_dest_37                             27.56                NOT USED  
100      H_6_origin_22                            H_11_origin_18                           18.03                NOT USED  
101      H_6_origin_22                            H_6_dest_6                               0.00                 NOT USED  
102      H_6_origin_22                            H_19_origin_36                           27.56                NOT USED  
103      H_6_origin_22                            H_8_origin_37                            29.99                NOT USED  
104      H_6_origin_22                            H_5_dest_23                              12.84                NOT USED  
105      H_6_origin_22                            H_2_dest_9                               21.41                NOT USED  
106      H_6_origin_22                            H_4_dest_38                              14.41                NOT USED  
107      H_6_origin_22                            H_4_origin_9                             14.41                NOT USED  
108      H_6_origin_22                            H_5_dest_18                              12.84                NOT USED  
109      H_6_origin_22                            F_26                                     11.46                NOT USED  
110      H_6_origin_22                            F_19                                     21.32                NOT USED  
111      H_6_origin_22                            H_11_origin_12                           18.03                NOT USED  
112      H_6_origin_22                            H_4_dest_3                               14.41                NOT USED  
113      H_6_origin_22                            H_6_dest_35                              0.00                 NOT USED  
114      H_6_origin_22                            H_6_dest_15                              0.00                 NOT USED  
115      H_6_origin_22                            H_3_dest_39                              18.58                NOT USED  
116      H_6_origin_22                            H_9_dest_33                              7.67                 NOT USED  
117      H_6_origin_22                            H_3_origin_31                            18.58                NOT USED  
118      H_6_origin_22                            H_7_dest_24                              22.20                NOT USED  
119      H_6_origin_22                            H_3_origin_34                            18.58                NOT USED  
120      H_6_origin_22                            H_9_origin_26                            7.67                 NOT USED  
121      H_6_origin_22                            F_32                                     4.57                 NOT USED  
122      H_6_origin_22                            H_8_origin_30                            29.99                NOT USED  
123      H_6_origin_22                            H_3_origin_25                            18.58                NOT USED  
124      H_6_origin_22                            H_3_origin_40                            18.58                NOT USED  
125      H_6_origin_22                            H_3_dest_5                               18.58                NOT USED  
126      H_6_origin_22                            H_19_dest_7                              27.56                NOT USED  
127      H_6_origin_22                            H_9_dest_19                              7.67                 NOT USED  
128      H_6_origin_22                            H_1_origin_32                            8.06                 NOT USED  
129      H_6_origin_22                            F_17                                     25.07                NOT USED  
130      H_6_origin_22                            F_18                                     20.38                NOT USED  
131      H_6_origin_22                            H_11_origin_5                            18.03                NOT USED  
132      H_6_origin_22                            H_5_origin_3                             12.84                NOT USED  
133      H_6_origin_22                            H_7_origin_27                            22.20                NOT USED  
134      H_6_origin_22                            H_8_origin_4                             29.99                NOT USED  
135      H_6_origin_22                            H_4_origin_13                            14.41                NOT USED  
136      H_6_origin_22                            F_31                                     15.28                NOT USED  
137      H_6_origin_22                            H_19_dest_20                             27.56                NOT USED  
138      H_6_origin_22                            HUB_1                                    14.69                NOT USED  
139      H_6_origin_22                            H_5_dest_29                              12.84                NOT USED  
140      H_6_origin_22                            F_25                                     9.60                 NOT USED  
141      H_6_origin_22                            H_11_dest_25                             18.03                NOT USED  
142      H_16_origin_14                           H_7_dest_30                              28.25                NOT USED  
143      H_16_origin_14                           H_16_origin_16                           0.00                 NOT USED  
144      H_16_origin_14                           H_14_origin_23                           13.71                NOT USED  
145      H_16_origin_14                           H_8_dest_2                               19.53                NOT USED  
146      H_16_origin_14                           H_13_origin_29                           19.61                NOT USED  
147      H_16_origin_14                           H_13_origin_38                           19.61                NOT USED  
148      H_16_origin_14                           H_16_dest_8                              0.00                 NOT USED  
149      H_16_origin_14                           H_8_origin_37                            19.53                NOT USED  
150      H_16_origin_14                           F_16                                     17.82                NOT USED  
151      H_16_origin_14                           H_13_origin_11                           19.61                NOT USED  
152      H_16_origin_14                           H_14_dest_32                             13.71                NOT USED  
153      H_16_origin_14                           H_7_dest_24                              28.25                NOT USED  
155      H_16_origin_14                           H_16_dest_13                             0.00                 NOT USED  
156      H_16_origin_14                           H_8_origin_30                            19.53                NOT USED  
157      H_16_origin_14                           H_16_origin_33                           0.00                 NOT USED  
158      H_16_origin_14                           F_17                                     24.54                NOT USED  
159      H_16_origin_14                           H_13_origin_28                           19.61                NOT USED  
160      H_16_origin_14                           H_13_origin_15                           19.61                NOT USED  
161      H_16_origin_14                           H_7_origin_27                            28.25                NOT USED  
162      H_16_origin_14                           H_8_origin_4                             19.53                NOT USED  
163      H_3_origin_20                            H_6_dest_28                              18.58                NOT USED  
164      H_3_origin_20                            H_4_origin_19                            5.14                 NOT USED  
165      H_3_origin_20                            H_6_dest_34                              18.58                NOT USED  
166      H_3_origin_20                            H_6_origin_22                            18.58                NOT USED  
167      H_3_origin_20                            H_7_dest_30                              9.44                 NOT USED  
168      H_3_origin_20                            H_11_dest_11                             27.63                NOT USED  
169      H_3_origin_20                            F_24                                     2.15                 NOT USED  
170      H_3_origin_20                            H_4_dest_22                              5.14                 NOT USED  
171      H_3_origin_20                            H_19_origin_39                           27.72                NOT USED  
172      H_3_origin_20                            H_6_dest_12                              18.58                NOT USED  
173      H_3_origin_20                            H_9_origin_8                             24.21                NOT USED  
174      H_3_origin_20                            H_1_dest_16                              10.94                NOT USED  
175      H_3_origin_20                            H_10_origin_21                           12.00                NOT USED  
176      H_3_origin_20                            H_8_dest_2                               11.85                NOT USED  
177      H_3_origin_20                            HUB_2                                    29.29                NOT USED  
178      H_3_origin_20                            H_10_origin_6                            12.00                NOT USED  
179      H_3_origin_20                            H_3_dest_21                              0.00                 NOT USED  
180      H_3_origin_20                            H_9_origin_2                             24.21                NOT USED  
181      H_3_origin_20                            H_1_dest_36                              10.94                NOT USED  
182      H_3_origin_20                            H_6_dest_31                              18.58                NOT USED  
183      H_3_origin_20                            H_12_dest_40                             18.33                NOT USED  
184      H_3_origin_20                            H_6_dest_1                               18.58                NOT USED  
185      H_3_origin_20                            H_19_origin_10                           27.72                NOT USED  
186      H_3_origin_20                            H_13_origin_29                           20.69                NOT USED  
187      H_3_origin_20                            H_2_origin_35                            15.16                NOT USED  
188      H_3_origin_20                            H_13_origin_38                           20.69                NOT USED  
189      H_3_origin_20                            H_19_dest_37                             27.72                NOT USED  
190      H_3_origin_20                            H_11_origin_18                           27.63                NOT USED  
191      H_3_origin_20                            H_6_dest_6                               18.58                NOT USED  
192      H_3_origin_20                            H_19_origin_36                           27.72                NOT USED  
193      H_3_origin_20                            H_8_origin_37                            11.85                NOT USED  
194      H_3_origin_20                            H_5_dest_23                              18.64                NOT USED  
