NODES: 94
ARCS: 3327

NODE
Idn                                      name                           x               y               Type           
F_15                                     Facility 15                    41.828926       12.329360       FACILITY       
F_16                                     Facility 16                    41.828926       12.397144       FACILITY       
F_17                                     Facility 17                    41.828926       12.464929       FACILITY       
F_18                                     Facility 18                    41.828926       12.532713       FACILITY       
F_19                                     Facility 19                    41.828926       12.600497       FACILITY       
F_24                                     Facility 24                    41.879377       12.464929       FACILITY       
F_25                                     Facility 25                    41.879377       12.532713       FACILITY       
F_26                                     Facility 26                    41.879377       12.600497       FACILITY       
F_31                                     Facility 31                    41.929827       12.464929       FACILITY       
F_8                                      Facility 8                     41.778476       12.329360       FACILITY       
F_9                                      Facility 9                     41.778476       12.397144       FACILITY       

ARC
Ida      Idn_o                                    Idn_d                                    Avg_ttime[min.]      Label     
68       H_12_origin_16                           H_13_dest_16                             28.22                USED      
149      H_1_origin_26                            H_6_dest_26                              8.06                 USED      
207      H_8_origin_20                            F_17                                     6.61                 USED      
281      F_24                                     H_11_dest_17                             27.95                USED      
362      H_11_origin_13                           F_25                                     16.93                USED      
400      H_4_origin_40                            H_19_dest_40                             29.13                USED      
446      H_14_origin_6                            F_8                                      13.28                USED      
493      H_5_origin_38                            F_31                                     6.51                 USED      
545      H_4_origin_21                            F_19                                     24.61                USED      
600      H_8_origin_14                            H_6_dest_14                              29.99                USED      
665      H_19_origin_25                           H_6_dest_25                              27.56                USED      
730      H_9_origin_3                             F_26                                     17.81                USED      
786      H_13_origin_30                           F_19                                     24.64                USED      
868      H_19_origin_28                           H_3_dest_28                              27.72                USED      
880      H_14_origin_7                            F_15                                     23.02                USED      
887      HUB_2                                    H_11_origin_13                           8.33                 USED      
895      HUB_2                                    H_19_origin_25                           6.71                 USED      
903      HUB_2                                    H_19_origin_1                            6.71                 USED      
906      HUB_2                                    H_19_origin_10                           6.71                 USED      
932      HUB_2                                    H_18_origin_33                           12.81                USED      
996      H_6_origin_12                            F_26                                     11.46                USED      
1059     H_19_origin_1                            F_19                                     6.40                 USED      
1126     H_8_origin_11                            H_4_dest_11                              16.92                USED      
1196     H_10_origin_31                           F_18                                     26.03                USED      
1233     H_19_origin_10                           H_3_dest_10                              27.72                USED      
1319     H_13_origin_29                           H_12_dest_29                             28.22                USED      
1368     H_13_origin_39                           F_9                                      11.99                USED      
1411     H_10_origin_22                           H_1_dest_22                              19.12                USED      
1472     F_8                                      H_8_dest_6                               19.05                USED      
1525     H_9_origin_37                            F_25                                     17.01                USED      
1530     H_10_origin_17                           F_24                                     11.34                USED      
1603     H_19_origin_36                           H_1_dest_36                              28.04                USED      
1698     H_5_origin_35                            H_2_dest_35                              11.41                USED      
1705     F_16                                     H_14_dest_38                             29.13                USED      
1790     H_6_origin_4                             H_4_dest_4                               14.41                USED      
1842     F_26                                     H_18_dest_3                              26.27                USED      
1864     F_26                                     H_18_dest_12                             26.27                USED      
1923     H_13_origin_2                            F_11                                     10.51                USED      
1965     F_19                                     H_9_dest_1                               28.50                USED      
1986     F_19                                     H_11_dest_30                             8.75                 USED      
1991     F_19                                     H_18_dest_21                             16.49                USED      
2041     H_7_origin_18                            H_6_dest_18                              22.20                USED      
2116     F_15                                     H_2_dest_7                               28.12                USED      
2153     H_18_origin_34                           H_12_dest_34                             27.42                USED      
2190     H_18_origin_33                           F_18                                     25.00                USED      
2212     H_12_origin_9                            H_11_dest_9                              9.87                 USED      
2314     F_9                                      H_14_dest_39                             22.25                USED      
2381     H_6_origin_19                            H_4_dest_19                              14.41                USED      
2395     F_11                                     H_18_dest_27                             21.42                USED      
2431     F_11                                     H_18_dest_2                              21.42                USED      
2496     H_1_origin_32                            H_2_dest_32                              14.95                USED      
2597     F_17                                     H_19_dest_20                             23.98                USED      
2607     F_18                                     H_17_dest_31                             24.91                USED      
2624     F_18                                     H_2_dest_33                              28.73                USED      
2730     H_13_origin_27                           F_11                                     10.51                USED      
2752     H_7_origin_5                             H_13_dest_5                              12.74                USED      
2854     F_31                                     F_16                                     25.09                USED      
2898     H_4_origin_15                            H_2_dest_15                              12.25                USED      
2965     HUB_1                                    H_8_origin_20                            16.10                USED      
2969     HUB_1                                    H_4_origin_40                            1.19                 USED      
2976     HUB_1                                    H_13_origin_30                           24.32                USED      
2983     HUB_1                                    H_6_origin_12                            14.69                USED      
2986     HUB_1                                    H_8_origin_11                            16.10                USED      
2994     HUB_1                                    H_10_origin_22                           13.53                USED      
3013     HUB_1                                    H_7_origin_18                            12.19                USED      
3022     HUB_1                                    H_6_origin_19                            14.69                USED      
3026     HUB_1                                    H_1_origin_32                            6.81                 USED      
3034     HUB_1                                    H_7_origin_5                             12.19                USED      
3038     HUB_1                                    H_4_origin_15                            1.19                 USED      
3043     HUB_1                                    H_10_origin_8                            13.53                USED      
3074     H_10_origin_8                            H_1_dest_8                               19.12                USED      
3140     H_11_origin_23                           H_7_dest_23                              24.23                USED      
3224     F_25                                     H_2_dest_13                              20.91                USED      
3235     F_25                                     H_13_dest_37                             25.13                USED      
3308     H_7_origin_24                            H_9_dest_24                              29.31                USED      
1        H_12_origin_16                           H_1_origin_26                            12.60                NOT USED  
2        H_12_origin_16                           H_17_dest_31                             22.87                NOT USED  
3        H_12_origin_16                           H_8_origin_20                            27.32                NOT USED  
4        H_12_origin_16                           F_24                                     18.38                NOT USED  
5        H_12_origin_16                           H_11_origin_13                           9.87                 NOT USED  
6        H_12_origin_16                           H_13_dest_5                              28.22                NOT USED  
7        H_12_origin_16                           H_4_origin_40                            16.62                NOT USED  
8        H_12_origin_16                           H_18_dest_27                             27.42                NOT USED  
9        H_12_origin_16                           H_5_origin_38                            21.78                NOT USED  
10       H_12_origin_16                           H_4_origin_21                            16.62                NOT USED  
11       H_12_origin_16                           H_8_origin_14                            27.32                NOT USED  
12       H_12_origin_16                           H_19_origin_25                           17.45                NOT USED  
13       H_12_origin_16                           H_9_origin_3                             17.46                NOT USED  
14       H_12_origin_16                           H_13_origin_30                           28.22                NOT USED  
15       H_12_origin_16                           H_19_origin_28                           17.45                NOT USED  
16       H_12_origin_16                           HUB_2                                    14.83                NOT USED  
17       H_12_origin_16                           H_2_dest_15                              27.48                NOT USED  
18       H_12_origin_16                           H_11_dest_9                              9.87                 NOT USED  
19       H_12_origin_16                           H_2_dest_33                              27.48                NOT USED  
20       H_12_origin_16                           H_6_origin_12                            10.12                NOT USED  
21       H_12_origin_16                           H_1_dest_36                              12.60                NOT USED  
22       H_12_origin_16                           H_19_origin_1                            17.45                NOT USED  
23       H_12_origin_16                           H_8_origin_11                            27.32                NOT USED  
24       H_12_origin_16                           H_10_origin_31                           29.64                NOT USED  
25       H_12_origin_16                           H_19_origin_10                           17.45                NOT USED  
26       H_12_origin_16                           H_13_origin_29                           28.22                NOT USED  
27       H_12_origin_16                           H_13_origin_39                           28.22                NOT USED  
28       H_12_origin_16                           H_9_dest_1                               17.46                NOT USED  
29       H_12_origin_16                           H_18_dest_3                              27.42                NOT USED  
30       H_12_origin_16                           H_3_dest_10                              18.33                NOT USED  
31       H_12_origin_16                           H_6_dest_18                              10.12                NOT USED  
32       H_12_origin_16                           H_10_origin_22                           29.64                NOT USED  
33       H_12_origin_16                           H_6_dest_14                              10.12                NOT USED  
34       H_12_origin_16                           H_9_origin_37                            17.46                NOT USED  
35       H_12_origin_16                           H_10_origin_17                           29.64                NOT USED  
36       H_12_origin_16                           H_6_dest_25                              10.12                NOT USED  
37       H_12_origin_16                           H_1_dest_22                              12.60                NOT USED  
38       H_12_origin_16                           H_19_origin_36                           17.45                NOT USED  
39       H_12_origin_16                           H_5_origin_35                            21.78                NOT USED  
40       H_12_origin_16                           H_19_dest_40                             17.45                NOT USED  
41       H_12_origin_16                           H_1_dest_8                               12.60                NOT USED  
42       H_12_origin_16                           H_4_dest_4                               16.62                NOT USED  
43       H_12_origin_16                           H_2_dest_7                               27.48                NOT USED  
44       H_12_origin_16                           H_6_origin_4                             10.12                NOT USED  
45       H_12_origin_16                           F_26                                     4.17                 NOT USED  
46       H_12_origin_16                           H_13_origin_2                            28.22                NOT USED  
47       H_12_origin_16                           F_19                                     11.20                NOT USED  
48       H_12_origin_16                           H_2_dest_32                              27.48                NOT USED  
49       H_12_origin_16                           H_7_dest_23                              17.16                NOT USED  
50       H_12_origin_16                           H_7_origin_18                            17.16                NOT USED  
51       H_12_origin_16                           H_4_dest_11                              16.62                NOT USED  
52       H_12_origin_16                           H_12_dest_34                             0.00                 NOT USED  
53       H_12_origin_16                           H_18_origin_34                           27.42                NOT USED  
54       H_12_origin_16                           H_18_origin_33                           27.42                NOT USED  
55       H_12_origin_16                           H_11_dest_30                             9.87                 NOT USED  
56       H_12_origin_16                           H_12_origin_9                            0.00                 NOT USED  
57       H_12_origin_16                           H_18_dest_12                             27.42                NOT USED  
58       H_12_origin_16                           H_6_origin_19                            10.12                NOT USED  
59       H_12_origin_16                           F_11                                     22.79                NOT USED  
60       H_12_origin_16                           H_18_dest_21                             27.42                NOT USED  
61       H_12_origin_16                           H_2_dest_13                              27.48                NOT USED  
62       H_12_origin_16                           H_18_dest_2                              27.42                NOT USED  
63       H_12_origin_16                           H_11_dest_17                             9.87                 NOT USED  
64       H_12_origin_16                           H_1_origin_32                            12.60                NOT USED  
65       H_12_origin_16                           H_9_dest_24                              17.46                NOT USED  
66       H_12_origin_16                           F_17                                     21.12                NOT USED  
67       H_12_origin_16                           F_18                                     12.63                NOT USED  
69       H_12_origin_16                           H_12_dest_29                             0.00                 NOT USED  
70       H_12_origin_16                           H_13_origin_27                           28.22                NOT USED  
71       H_12_origin_16                           H_6_dest_26                              10.12                NOT USED  
72       H_12_origin_16                           H_7_origin_5                             17.16                NOT USED  
73       H_12_origin_16                           H_13_dest_37                             28.22                NOT USED  
74       H_12_origin_16                           H_3_dest_28                              18.33                NOT USED  
75       H_12_origin_16                           F_31                                     21.93                NOT USED  
76       H_12_origin_16                           H_4_origin_15                            16.62                NOT USED  
77       H_12_origin_16                           H_8_dest_6                               27.32                NOT USED  
78       H_12_origin_16                           H_19_dest_20                             17.45                NOT USED  
79       H_12_origin_16                           HUB_1                                    16.14                NOT USED  
80       H_12_origin_16                           H_4_dest_19                              16.62                NOT USED  
81       H_12_origin_16                           H_2_dest_35                              27.48                NOT USED  
82       H_12_origin_16                           H_10_origin_8                            29.64                NOT USED  
83       H_12_origin_16                           H_11_origin_23                           9.87                 NOT USED  
84       H_12_origin_16                           F_25                                     7.18                 NOT USED  
85       H_12_origin_16                           H_7_origin_24                            17.16                NOT USED  
86       H_1_origin_26                            H_12_origin_16                           12.60                NOT USED  
87       H_1_origin_26                            H_8_origin_20                            22.71                NOT USED  
88       H_1_origin_26                            F_24                                     9.56                 NOT USED  
89       H_1_origin_26                            H_11_origin_13                           22.36                NOT USED  
90       H_1_origin_26                            H_13_dest_5                              29.44                NOT USED  
91       H_1_origin_26                            H_4_origin_40                            6.39                 NOT USED  
92       H_1_origin_26                            H_5_origin_38                            10.66                NOT USED  
93       H_1_origin_26                            H_4_origin_21                            6.39                 NOT USED  
94       H_1_origin_26                            H_8_origin_14                            22.71                NOT USED  
95       H_1_origin_26                            H_19_origin_25                           28.04                NOT USED  
96       H_1_origin_26                            H_9_origin_3                             13.31                NOT USED  
97       H_1_origin_26                            H_13_origin_30                           29.44                NOT USED  
98       H_1_origin_26                            H_19_origin_28                           28.04                NOT USED  
99       H_1_origin_26                            HUB_2                                    26.99                NOT USED  
100      H_1_origin_26                            H_2_dest_15                              14.95                NOT USED  
101      H_1_origin_26                            H_11_dest_9                              22.36                NOT USED  
102      H_1_origin_26                            H_2_dest_33                              14.95                NOT USED  
103      H_1_origin_26                            H_6_origin_12                            8.06                 NOT USED  
104      H_1_origin_26                            H_1_dest_36                              0.00                 NOT USED  
105      H_1_origin_26                            H_19_origin_1                            28.04                NOT USED  
106      H_1_origin_26                            H_8_origin_11                            22.71                NOT USED  
107      H_1_origin_26                            H_10_origin_31                           19.12                NOT USED  
108      H_1_origin_26                            H_19_origin_10                           28.04                NOT USED  
109      H_1_origin_26                            H_13_origin_29                           29.44                NOT USED  
110      H_1_origin_26                            H_13_origin_39                           29.44                NOT USED  
111      H_1_origin_26                            H_9_dest_1                               13.31                NOT USED  
112      H_1_origin_26                            H_3_dest_10                              10.94                NOT USED  
113      H_1_origin_26                            H_6_dest_18                              8.06                 NOT USED  
114      H_1_origin_26                            H_10_origin_22                           19.12                NOT USED  
115      H_1_origin_26                            H_6_dest_14                              8.06                 NOT USED  
116      H_1_origin_26                            H_9_origin_37                            13.31                NOT USED  
117      H_1_origin_26                            H_10_origin_17                           19.12                NOT USED  
118      H_1_origin_26                            H_6_dest_25                              8.06                 NOT USED  
119      H_1_origin_26                            H_1_dest_22                              0.00                 NOT USED  
120      H_1_origin_26                            H_19_origin_36                           28.04                NOT USED  
121      H_1_origin_26                            H_5_origin_35                            10.66                NOT USED  
122      H_1_origin_26                            H_19_dest_40                             28.04                NOT USED  
123      H_1_origin_26                            H_1_dest_8                               0.00                 NOT USED  
124      H_1_origin_26                            F_16                                     25.38                NOT USED  
125      H_1_origin_26                            H_4_dest_4                               6.39                 NOT USED  
126      H_1_origin_26                            H_2_dest_7                               14.95                NOT USED  
127      H_1_origin_26                            H_6_origin_4                             8.06                 NOT USED  
128      H_1_origin_26                            F_26                                     15.92                NOT USED  
129      H_1_origin_26                            H_13_origin_2                            29.44                NOT USED  
130      H_1_origin_26                            F_19                                     22.57                NOT USED  
131      H_1_origin_26                            H_2_dest_32                              14.95                NOT USED  
132      H_1_origin_26                            H_7_dest_23                              16.72                NOT USED  
133      H_1_origin_26                            H_7_origin_18                            16.72                NOT USED  
134      H_1_origin_26                            H_4_dest_11                              6.39                 NOT USED  
135      H_1_origin_26                            H_12_dest_34                             12.60                NOT USED  
136      H_1_origin_26                            H_11_dest_30                             22.36                NOT USED  
137      H_1_origin_26                            H_12_origin_9                            12.60                NOT USED  
138      H_1_origin_26                            H_6_origin_19                            8.06                 NOT USED  
139      H_1_origin_26                            F_11                                     28.46                NOT USED  
140      H_1_origin_26                            H_2_dest_13                              14.95                NOT USED  
141      H_1_origin_26                            H_11_dest_17                             22.36                NOT USED  
142      H_1_origin_26                            H_1_origin_32                            0.00                 NOT USED  
143      H_1_origin_26                            H_9_dest_24                              13.31                NOT USED  
144      H_1_origin_26                            F_17                                     18.63                NOT USED  
145      H_1_origin_26                            F_18                                     17.39                NOT USED  
146      H_1_origin_26                            H_13_dest_16                             29.44                NOT USED  
147      H_1_origin_26                            H_12_dest_29                             12.60                NOT USED  
148      H_1_origin_26                            H_13_origin_27                           29.44                NOT USED  
150      H_1_origin_26                            H_7_origin_5                             16.72                NOT USED  
151      H_1_origin_26                            H_13_dest_37                             29.44                NOT USED  
152      H_1_origin_26                            H_3_dest_28                              10.94                NOT USED  
153      H_1_origin_26                            F_31                                     9.35                 NOT USED  
154      H_1_origin_26                            H_4_origin_15                            6.39                 NOT USED  
155      H_1_origin_26                            H_8_dest_6                               22.71                NOT USED  
156      H_1_origin_26                            H_19_dest_20                             28.04                NOT USED  
157      H_1_origin_26                            HUB_1                                    6.81                 NOT USED  
158      H_1_origin_26                            H_4_dest_19                              6.39                 NOT USED  
159      H_1_origin_26                            H_2_dest_35                              14.95                NOT USED  
160      H_1_origin_26                            H_10_origin_8                            19.12                NOT USED  
161      H_1_origin_26                            H_11_origin_23                           22.36                NOT USED  
162      H_1_origin_26                            F_25                                     6.82                 NOT USED  
163      H_1_origin_26                            H_7_origin_24                            16.72                NOT USED  
164      H_8_origin_20                            H_12_origin_16                           27.32                NOT USED  
165      H_8_origin_20                            H_1_origin_26                            22.71                NOT USED  
166      H_8_origin_20                            F_24                                     13.64                NOT USED  
167      H_8_origin_20                            H_13_dest_5                              13.10                NOT USED  
168      H_8_origin_20                            H_4_origin_40                            16.92                NOT USED  
169      H_8_origin_20                            H_4_origin_21                            16.92                NOT USED  
170      H_8_origin_20                            H_8_origin_14                            0.00                 NOT USED  
171      H_8_origin_20                            H_13_origin_30                           13.10                NOT USED  
172      H_8_origin_20                            H_2_dest_15                              23.64                NOT USED  
173      H_8_origin_20                            H_2_dest_33                              23.64                NOT USED  
174      H_8_origin_20                            H_6_origin_12                            29.99                NOT USED  
175      H_8_origin_20                            H_1_dest_36                              22.71                NOT USED  
176      H_8_origin_20                            H_8_origin_11                            0.00                 NOT USED  
177      H_8_origin_20                            H_10_origin_31                           14.76                NOT USED  
178      H_8_origin_20                            H_13_origin_29                           13.10                NOT USED  
179      H_8_origin_20                            H_13_origin_39                           13.10                NOT USED  
180      H_8_origin_20                            H_3_dest_10                              11.85                NOT USED  
181      H_8_origin_20                            H_6_dest_18                              29.99                NOT USED  
182      H_8_origin_20                            H_10_origin_22                           14.76                NOT USED  
183      H_8_origin_20                            H_6_dest_14                              29.99                NOT USED  
184      H_8_origin_20                            F_8                                      19.05                NOT USED  
185      H_8_origin_20                            H_10_origin_17                           14.76                NOT USED  
186      H_8_origin_20                            H_6_dest_25                              29.99                NOT USED  
187      H_8_origin_20                            H_1_dest_22                              22.71                NOT USED  
188      H_8_origin_20                            H_1_dest_8                               22.71                NOT USED  
189      H_8_origin_20                            F_16                                     4.72                 NOT USED  
190      H_8_origin_20                            H_4_dest_4                               16.92                NOT USED  
191      H_8_origin_20                            H_2_dest_7                               23.64                NOT USED  
192      H_8_origin_20                            H_6_origin_4                             29.99                NOT USED  
193      H_8_origin_20                            H_13_origin_2                            13.10                NOT USED  
194      H_8_origin_20                            F_19                                     29.04                NOT USED  
195      H_8_origin_20                            H_2_dest_32                              23.64                NOT USED  
196      H_8_origin_20                            H_7_dest_23                              10.94                NOT USED  
197      H_8_origin_20                            H_7_origin_18                            10.94                NOT USED  
198      H_8_origin_20                            F_15                                     15.92                NOT USED  
199      H_8_origin_20                            H_4_dest_11                              16.92                NOT USED  
