NODES: 49
ARCS: 856

NODE
Idn                                      name                           x               y               Type           
H_3_dest_19                              Ospedale San Camillo           41.869700       12.465400       H_DESTINATION  
H_3_dest_9                               Ospedale San Camillo           41.869700       12.465400       H_DESTINATION  
H_4_dest_13                              Ospedale Fatebenefratelli Isola Tiberina 41.891000       12.477500       H_DESTINATION  
H_4_dest_15                              Ospedale Fatebenefratelli Isola Tiberina 41.891000       12.477500       H_DESTINATION  
H_8_dest_14                              Istituto Regina Elena IFO      41.825600       12.425300       H_DESTINATION  
H_9_dest_11                              Tiberia Hospital               41.953300       12.559100       H_DESTINATION  
H_9_dest_20                              Tiberia Hospital               41.953300       12.559100       H_DESTINATION  
F_16                                     Facility 16                    41.828926       12.397144       FACILITY       
F_17                                     Facility 17                    41.828926       12.464929       FACILITY       
F_18                                     Facility 18                    41.828926       12.532713       FACILITY       
F_2                                      Facility 2                     41.728025       12.397144       FACILITY       
F_4                                      Facility 4                     41.728025       12.532713       FACILITY       
F_8                                      Facility 8                     41.778476       12.329360       FACILITY       
F_9                                      Facility 9                     41.778476       12.397144       FACILITY       

ARC
Ida      Idn_o                                    Idn_d                                    Avg_ttime[min.]      Label     
17       F_16                                     H_4_dest_13                              19.18                USED      
19       F_16                                     H_14_dest_6                              29.13                USED      
37       F_16                                     H_14_dest_1                              29.13                USED      
53       H_1_origin_5                             H_12_dest_5                              12.60                USED      
104      H_7_origin_4                             H_10_dest_4                              19.97                USED      
113      H_1_origin_11                            H_9_dest_11                              13.31                USED      
145      F_17                                     H_11_dest_10                             28.53                USED      
149      F_17                                     H_16_dest_16                             24.54                USED      
192      F_18                                     H_18_dest_18                             25.00                USED      
226      H_6_origin_3                             H_1_dest_3                               8.06                 USED      
247      H_4_origin_6                             F_16                                     19.18                USED      
284      H_13_origin_15                           H_4_dest_15                              25.45                USED      
327      H_16_origin_19                           F_9                                      8.73                 USED      
339      H_18_origin_12                           F_4                                      23.33                USED      
352      F_4                                      F_2                                      22.50                USED      
361      F_8                                      H_14_dest_7                              13.28                USED      
385      H_10_origin_18                           F_18                                     26.03                USED      
423      H_7_origin_17                            H_16_dest_17                             28.25                USED      
450      HUB_1                                    H_1_origin_5                             6.81                 USED      
463      HUB_1                                    H_6_origin_3                             14.69                USED      
464      HUB_1                                    H_4_origin_6                             1.19                 USED      
466      HUB_1                                    H_13_origin_15                           24.32                USED      
471      HUB_1                                    H_7_origin_17                            12.19                USED      
475      HUB_1                                    H_11_origin_16                           25.88                USED      
477      HUB_1                                    H_13_origin_9                            24.32                USED      
481      HUB_1                                    H_1_origin_2                             6.81                 USED      
482      HUB_1                                    H_3_origin_1                             4.26                 USED      
483      HUB_1                                    H_7_origin_14                            12.19                USED      
485      HUB_1                                    H_5_origin_8                             14.69                USED      
496      F_9                                      H_3_dest_19                              23.23                USED      
531      HUB_3                                    H_16_origin_19                           6.85                 USED      
539      HUB_3                                    H_16_origin_13                           6.85                 USED      
552      H_16_origin_10                           F_17                                     24.54                USED      
570      H_16_origin_13                           F_16                                     17.82                USED      
596      H_11_origin_16                           F_17                                     28.53                USED      
630      H_10_origin_7                            F_8                                      27.00                USED      
671      H_13_origin_9                            H_3_dest_9                               20.69                USED      
682      F_2                                      H_14_dest_12                             19.84                USED      
726      H_1_origin_2                             H_19_dest_2                              28.04                USED      
731      H_3_origin_1                             F_16                                     14.49                USED      
776      H_7_origin_14                            H_8_dest_14                              10.94                USED      
817      H_2_origin_20                            H_9_dest_20                              22.22                USED      
840      H_5_origin_8                             H_10_dest_8                              20.88                USED      
1        F_16                                     H_1_origin_5                             25.38                NOT USED  
2        F_16                                     H_7_origin_4                             15.53                NOT USED  
3        F_16                                     H_1_origin_11                            25.38                NOT USED  
4        F_16                                     H_4_dest_15                              19.18                NOT USED  
5        F_16                                     F_17                                     11.23                NOT USED  
6        F_16                                     H_16_dest_16                             17.82                NOT USED  
7        F_16                                     H_14_dest_12                             29.13                NOT USED  
8        F_16                                     F_18                                     22.47                NOT USED  
9        F_16                                     H_1_dest_3                               25.38                NOT USED  
10       F_16                                     H_10_dest_8                              13.29                NOT USED  
11       F_16                                     H_14_dest_7                              29.13                NOT USED  
12       F_16                                     H_8_dest_14                              4.72                 NOT USED  
13       F_16                                     H_3_dest_19                              14.49                NOT USED  
14       F_16                                     H_16_dest_17                             17.82                NOT USED  
15       F_16                                     H_4_origin_6                             19.18                NOT USED  
16       F_16                                     H_13_origin_15                           16.68                NOT USED  
18       F_16                                     H_16_origin_19                           17.82                NOT USED  
20       F_16                                     F_8                                      15.88                NOT USED  
21       F_16                                     H_10_origin_18                           13.29                NOT USED  
22       F_16                                     H_7_origin_17                            15.53                NOT USED  
23       F_16                                     HUB_1                                    18.58                NOT USED  
24       F_16                                     F_9                                      11.22                NOT USED  
25       F_16                                     HUB_3                                    23.16                NOT USED  
26       F_16                                     H_16_origin_10                           17.82                NOT USED  
27       F_16                                     H_16_origin_13                           17.82                NOT USED  
28       F_16                                     H_10_origin_7                            13.29                NOT USED  
29       F_16                                     H_13_origin_9                            16.68                NOT USED  
30       F_16                                     H_3_dest_9                               14.49                NOT USED  
31       F_16                                     F_2                                      22.44                NOT USED  
32       F_16                                     H_10_dest_4                              13.29                NOT USED  
33       F_16                                     H_1_origin_2                             25.38                NOT USED  
34       F_16                                     H_3_origin_1                             14.49                NOT USED  
35       F_16                                     H_7_origin_14                            15.53                NOT USED  
36       F_16                                     H_2_origin_20                            23.46                NOT USED  
38       H_1_origin_5                             F_16                                     25.38                NOT USED  
39       H_1_origin_5                             H_9_dest_11                              13.31                NOT USED  
40       H_1_origin_5                             H_11_dest_10                             22.36                NOT USED  
41       H_1_origin_5                             H_7_origin_4                             16.72                NOT USED  
42       H_1_origin_5                             H_1_origin_11                            0.00                 NOT USED  
43       H_1_origin_5                             H_4_dest_15                              6.39                 NOT USED  
44       H_1_origin_5                             F_17                                     18.63                NOT USED  
45       H_1_origin_5                             F_18                                     17.39                NOT USED  
46       H_1_origin_5                             H_1_dest_3                               0.00                 NOT USED  
47       H_1_origin_5                             H_10_dest_8                              19.12                NOT USED  
48       H_1_origin_5                             H_8_dest_14                              22.71                NOT USED  
49       H_1_origin_5                             H_3_dest_19                              10.94                NOT USED  
50       H_1_origin_5                             H_9_dest_20                              13.31                NOT USED  
51       H_1_origin_5                             H_6_origin_3                             8.06                 NOT USED  
52       H_1_origin_5                             H_4_origin_6                             6.39                 NOT USED  
54       H_1_origin_5                             H_13_origin_15                           29.44                NOT USED  
55       H_1_origin_5                             H_4_dest_13                              6.39                 NOT USED  
56       H_1_origin_5                             H_10_origin_18                           19.12                NOT USED  
57       H_1_origin_5                             H_7_origin_17                            16.72                NOT USED  
58       H_1_origin_5                             HUB_1                                    6.81                 NOT USED  
59       H_1_origin_5                             H_11_origin_16                           22.36                NOT USED  
60       H_1_origin_5                             H_10_origin_7                            19.12                NOT USED  
61       H_1_origin_5                             H_13_origin_9                            29.44                NOT USED  
62       H_1_origin_5                             H_3_dest_9                               10.94                NOT USED  
63       H_1_origin_5                             H_10_dest_4                              19.12                NOT USED  
64       H_1_origin_5                             H_19_dest_2                              28.04                NOT USED  
65       H_1_origin_5                             H_1_origin_2                             0.00                 NOT USED  
66       H_1_origin_5                             H_3_origin_1                             10.94                NOT USED  
67       H_1_origin_5                             H_7_origin_14                            16.72                NOT USED  
68       H_1_origin_5                             H_2_origin_20                            14.95                NOT USED  
69       H_1_origin_5                             H_5_origin_8                             10.66                NOT USED  
70       H_7_origin_4                             F_16                                     15.53                NOT USED  
71       H_7_origin_4                             H_1_origin_5                             16.72                NOT USED  
72       H_7_origin_4                             H_9_dest_11                              29.31                NOT USED  
73       H_7_origin_4                             H_11_dest_10                             24.23                NOT USED  
74       H_7_origin_4                             H_1_origin_11                            16.72                NOT USED  
75       H_7_origin_4                             H_4_dest_15                              13.37                NOT USED  
76       H_7_origin_4                             F_17                                     4.33                 NOT USED  
77       H_7_origin_4                             H_16_dest_16                             28.25                NOT USED  
78       H_7_origin_4                             F_18                                     6.97                 NOT USED  
79       H_7_origin_4                             H_1_dest_3                               16.72                NOT USED  
80       H_7_origin_4                             H_10_dest_8                              19.97                NOT USED  
81       H_7_origin_4                             H_8_dest_14                              10.94                NOT USED  
82       H_7_origin_4                             H_3_dest_19                              9.44                 NOT USED  
83       H_7_origin_4                             H_9_dest_20                              29.31                NOT USED  
84       H_7_origin_4                             H_16_dest_17                             28.25                NOT USED  
85       H_7_origin_4                             H_6_origin_3                             22.20                NOT USED  
86       H_7_origin_4                             H_4_origin_6                             13.37                NOT USED  
87       H_7_origin_4                             H_12_dest_5                              17.16                NOT USED  
88       H_7_origin_4                             H_13_origin_15                           12.74                NOT USED  
89       H_7_origin_4                             H_4_dest_13                              13.37                NOT USED  
90       H_7_origin_4                             H_16_origin_19                           28.25                NOT USED  
91       H_7_origin_4                             F_4                                      24.08                NOT USED  
92       H_7_origin_4                             F_8                                      29.26                NOT USED  
93       H_7_origin_4                             H_10_origin_18                           19.97                NOT USED  
94       H_7_origin_4                             H_7_origin_17                            0.00                 NOT USED  
95       H_7_origin_4                             HUB_1                                    12.19                NOT USED  
96       H_7_origin_4                             F_9                                      19.52                NOT USED  
97       H_7_origin_4                             H_16_origin_10                           28.25                NOT USED  
98       H_7_origin_4                             H_16_origin_13                           28.25                NOT USED  
99       H_7_origin_4                             H_11_origin_16                           24.23                NOT USED  
100      H_7_origin_4                             H_10_origin_7                            19.97                NOT USED  
101      H_7_origin_4                             H_13_origin_9                            12.74                NOT USED  
102      H_7_origin_4                             H_3_dest_9                               9.44                 NOT USED  
103      H_7_origin_4                             F_2                                      27.80                NOT USED  
105      H_7_origin_4                             H_19_dest_2                              20.08                NOT USED  
106      H_7_origin_4                             H_1_origin_2                             16.72                NOT USED  
107      H_7_origin_4                             H_3_origin_1                             9.44                 NOT USED  
108      H_7_origin_4                             H_7_origin_14                            0.00                 NOT USED  
109      H_7_origin_4                             H_2_origin_20                            24.60                NOT USED  
110      H_7_origin_4                             H_5_origin_8                             26.58                NOT USED  
111      H_1_origin_11                            F_16                                     25.38                NOT USED  
112      H_1_origin_11                            H_1_origin_5                             0.00                 NOT USED  
114      H_1_origin_11                            H_11_dest_10                             22.36                NOT USED  
115      H_1_origin_11                            H_7_origin_4                             16.72                NOT USED  
116      H_1_origin_11                            H_4_dest_15                              6.39                 NOT USED  
117      H_1_origin_11                            F_17                                     18.63                NOT USED  
118      H_1_origin_11                            F_18                                     17.39                NOT USED  
119      H_1_origin_11                            H_1_dest_3                               0.00                 NOT USED  
120      H_1_origin_11                            H_10_dest_8                              19.12                NOT USED  
121      H_1_origin_11                            H_8_dest_14                              22.71                NOT USED  
122      H_1_origin_11                            H_3_dest_19                              10.94                NOT USED  
123      H_1_origin_11                            H_9_dest_20                              13.31                NOT USED  
124      H_1_origin_11                            H_6_origin_3                             8.06                 NOT USED  
125      H_1_origin_11                            H_4_origin_6                             6.39                 NOT USED  
126      H_1_origin_11                            H_12_dest_5                              12.60                NOT USED  
127      H_1_origin_11                            H_13_origin_15                           29.44                NOT USED  
128      H_1_origin_11                            H_4_dest_13                              6.39                 NOT USED  
129      H_1_origin_11                            H_10_origin_18                           19.12                NOT USED  
130      H_1_origin_11                            H_7_origin_17                            16.72                NOT USED  
131      H_1_origin_11                            HUB_1                                    6.81                 NOT USED  
132      H_1_origin_11                            H_11_origin_16                           22.36                NOT USED  
133      H_1_origin_11                            H_10_origin_7                            19.12                NOT USED  
134      H_1_origin_11                            H_13_origin_9                            29.44                NOT USED  
135      H_1_origin_11                            H_3_dest_9                               10.94                NOT USED  
136      H_1_origin_11                            H_10_dest_4                              19.12                NOT USED  
137      H_1_origin_11                            H_19_dest_2                              28.04                NOT USED  
138      H_1_origin_11                            H_1_origin_2                             0.00                 NOT USED  
139      H_1_origin_11                            H_3_origin_1                             10.94                NOT USED  
140      H_1_origin_11                            H_7_origin_14                            16.72                NOT USED  
141      H_1_origin_11                            H_2_origin_20                            14.95                NOT USED  
142      H_1_origin_11                            H_5_origin_8                             10.66                NOT USED  
143      F_17                                     F_16                                     11.23                NOT USED  
144      F_17                                     H_1_origin_5                             18.63                NOT USED  
146      F_17                                     H_7_origin_4                             4.33                 NOT USED  
147      F_17                                     H_1_origin_11                            18.63                NOT USED  
148      F_17                                     H_4_dest_15                              13.96                NOT USED  
150      F_17                                     F_18                                     11.23                NOT USED  
151      F_17                                     H_1_dest_3                               18.63                NOT USED  
152      F_17                                     H_10_dest_8                              17.35                NOT USED  
153      F_17                                     H_8_dest_14                              6.61                 NOT USED  
154      F_17                                     H_3_dest_19                              9.07                 NOT USED  
155      F_17                                     H_16_dest_17                             24.54                NOT USED  
156      F_17                                     H_6_origin_3                             25.07                NOT USED  
157      F_17                                     H_4_origin_6                             13.96                NOT USED  
158      F_17                                     H_12_dest_5                              21.12                NOT USED  
159      F_17                                     H_13_origin_15                           11.64                NOT USED  
160      F_17                                     H_4_dest_13                              13.96                NOT USED  
161      F_17                                     H_16_origin_19                           24.54                NOT USED  
162      F_17                                     F_4                                      25.10                NOT USED  
163      F_17                                     F_8                                      25.12                NOT USED  
164      F_17                                     H_10_origin_18                           17.35                NOT USED  
165      F_17                                     H_7_origin_17                            4.33                 NOT USED  
166      F_17                                     HUB_1                                    12.87                NOT USED  
167      F_17                                     F_9                                      15.88                NOT USED  
168      F_17                                     H_16_origin_10                           24.54                NOT USED  
169      F_17                                     H_16_origin_13                           24.54                NOT USED  
170      F_17                                     H_11_origin_16                           28.53                NOT USED  
171      F_17                                     H_10_origin_7                            17.35                NOT USED  
172      F_17                                     H_13_origin_9                            11.64                NOT USED  
173      F_17                                     H_3_dest_9                               9.07                 NOT USED  
174      F_17                                     F_2                                      25.10                NOT USED  
175      F_17                                     H_10_dest_4                              17.35                NOT USED  
176      F_17                                     H_19_dest_2                              23.98                NOT USED  
177      F_17                                     H_1_origin_2                             18.63                NOT USED  
178      F_17                                     H_3_origin_1                             9.07                 NOT USED  
179      F_17                                     H_7_origin_14                            4.33                 NOT USED  
180      F_17                                     H_2_origin_20                            23.71                NOT USED  
181      F_17                                     H_5_origin_8                             27.55                NOT USED  
182      F_18                                     F_16                                     22.47                NOT USED  
183      F_18                                     H_1_origin_5                             17.39                NOT USED  
184      F_18                                     H_9_dest_11                              28.00                NOT USED  
185      F_18                                     H_11_dest_10                             17.86                NOT USED  
186      F_18                                     H_7_origin_4                             6.97                 NOT USED  
187      F_18                                     H_1_origin_11                            17.39                NOT USED  
188      F_18                                     H_4_dest_15                              16.56                NOT USED  
189      F_18                                     F_17                                     11.23                NOT USED  
190      F_18                                     H_1_dest_3                               17.39                NOT USED  
191      F_18                                     H_10_dest_8                              26.03                NOT USED  
193      F_18                                     H_8_dest_14                              17.82                NOT USED  
194      F_18                                     H_3_dest_19                              14.37                NOT USED  
195      F_18                                     H_9_dest_20                              28.00                NOT USED  
196      F_18                                     H_6_origin_3                             20.38                NOT USED  
197      F_18                                     H_4_origin_6                             16.56                NOT USED  
198      F_18                                     H_12_dest_5                              12.63                NOT USED  
199      F_18                                     H_13_origin_15                           15.65                NOT USED  
200      F_18                                     H_4_dest_13                              16.56                NOT USED  
201      F_18                                     H_18_origin_12                           25.00                NOT USED  
202      F_18                                     F_4                                      22.44                NOT USED  
203      F_18                                     H_10_origin_18                           26.03                NOT USED  
204      F_18                                     H_7_origin_17                            6.97                 NOT USED  
205      F_18                                     HUB_1                                    15.44                NOT USED  
206      F_18                                     F_9                                      25.12                NOT USED  
207      F_18                                     H_11_origin_16                           17.86                NOT USED  
208      F_18                                     H_10_origin_7                            26.03                NOT USED  
209      F_18                                     H_13_origin_9                            15.65                NOT USED  
210      F_18                                     H_3_dest_9                               14.37                NOT USED  
211      F_18                                     H_10_dest_4                              26.03                NOT USED  
212      F_18                                     H_19_dest_2                              13.48                NOT USED  
213      F_18                                     H_1_origin_2                             17.39                NOT USED  
214      F_18                                     H_3_origin_1                             14.37                NOT USED  
215      F_18                                     H_7_origin_14                            6.97                 NOT USED  
216      F_18                                     H_2_origin_20                            28.73                NOT USED  
217      F_18                                     H_5_origin_8                             28.02                NOT USED  
218      H_6_origin_3                             H_1_origin_5                             8.06                 NOT USED  
219      H_6_origin_3                             H_9_dest_11                              7.67                 NOT USED  
220      H_6_origin_3                             H_11_dest_10                             18.03                NOT USED  
221      H_6_origin_3                             H_7_origin_4                             22.20                NOT USED  
222      H_6_origin_3                             H_1_origin_11                            8.06                 NOT USED  
223      H_6_origin_3                             H_4_dest_15                              14.41                NOT USED  
224      H_6_origin_3                             F_17                                     25.07                NOT USED  
225      H_6_origin_3                             F_18                                     20.38                NOT USED  
227      H_6_origin_3                             H_10_dest_8                              27.08                NOT USED  
228      H_6_origin_3                             H_8_dest_14                              29.99                NOT USED  
229      H_6_origin_3                             H_3_dest_19                              18.58                NOT USED  
230      H_6_origin_3                             H_9_dest_20                              7.67                 NOT USED  
231      H_6_origin_3                             H_4_origin_6                             14.41                NOT USED  
232      H_6_origin_3                             H_12_dest_5                              10.12                NOT USED  
233      H_6_origin_3                             H_4_dest_13                              14.41                NOT USED  
234      H_6_origin_3                             H_10_origin_18                           27.08                NOT USED  
235      H_6_origin_3                             H_7_origin_17                            22.20                NOT USED  
236      H_6_origin_3                             HUB_1                                    14.69                NOT USED  
237      H_6_origin_3                             H_11_origin_16                           18.03                NOT USED  
238      H_6_origin_3                             H_10_origin_7                            27.08                NOT USED  
239      H_6_origin_3                             H_3_dest_9                               18.58                NOT USED  
240      H_6_origin_3                             H_10_dest_4                              27.08                NOT USED  
241      H_6_origin_3                             H_19_dest_2                              27.56                NOT USED  
242      H_6_origin_3                             H_1_origin_2                             8.06                 NOT USED  
243      H_6_origin_3                             H_3_origin_1                             18.58                NOT USED  
244      H_6_origin_3                             H_7_origin_14                            22.20                NOT USED  
245      H_6_origin_3                             H_2_origin_20                            21.41                NOT USED  
246      H_6_origin_3                             H_5_origin_8                             12.84                NOT USED  
248      H_4_origin_6                             H_1_origin_5                             6.39                 NOT USED  
249      H_4_origin_6                             H_9_dest_11                              19.35                NOT USED  
250      H_4_origin_6                             H_11_dest_10                             26.43                NOT USED  
251      H_4_origin_6                             H_7_origin_4                             13.37                NOT USED  
252      H_4_origin_6                             H_1_origin_11                            6.39                 NOT USED  
253      H_4_origin_6                             H_4_dest_15                              0.00                 NOT USED  
254      H_4_origin_6                             F_17                                     13.96                NOT USED  
255      H_4_origin_6                             F_18                                     16.56                NOT USED  
256      H_4_origin_6                             H_1_dest_3                               6.39                 NOT USED  
257      H_4_origin_6                             H_10_dest_8                              13.24                NOT USED  
258      H_4_origin_6                             H_8_dest_14                              16.92                NOT USED  
259      H_4_origin_6                             H_3_dest_19                              5.14                 NOT USED  
260      H_4_origin_6                             H_9_dest_20                              19.35                NOT USED  
261      H_4_origin_6                             H_6_origin_3                             14.41                NOT USED  
262      H_4_origin_6                             H_12_dest_5                              16.62                NOT USED  
263      H_4_origin_6                             H_13_origin_15                           25.45                NOT USED  
264      H_4_origin_6                             H_4_dest_13                              0.00                 NOT USED  
265      H_4_origin_6                             H_10_origin_18                           13.24                NOT USED  
266      H_4_origin_6                             H_7_origin_17                            13.37                NOT USED  
267      H_4_origin_6                             HUB_1                                    1.19                 NOT USED  
268      H_4_origin_6                             F_9                                      28.35                NOT USED  
269      H_4_origin_6                             H_11_origin_16                           26.43                NOT USED  
270      H_4_origin_6                             H_10_origin_7                            13.24                NOT USED  
271      H_4_origin_6                             H_13_origin_9                            25.45                NOT USED  
272      H_4_origin_6                             H_3_dest_9                               5.14                 NOT USED  
273      H_4_origin_6                             H_10_dest_4                              13.24                NOT USED  
274      H_4_origin_6                             H_19_dest_2                              29.13                NOT USED  
275      H_4_origin_6                             H_1_origin_2                             6.39                 NOT USED  
276      H_4_origin_6                             H_3_origin_1                             5.14                 NOT USED  
277      H_4_origin_6                             H_7_origin_14                            13.37                NOT USED  
278      H_4_origin_6                             H_2_origin_20                            12.25                NOT USED  
279      H_4_origin_6                             H_5_origin_8                             13.60                NOT USED  
280      H_13_origin_15                           F_16                                     16.68                NOT USED  
281      H_13_origin_15                           H_1_origin_5                             29.44                NOT USED  
282      H_13_origin_15                           H_7_origin_4                             12.74                NOT USED  
283      H_13_origin_15                           H_1_origin_11                            29.44                NOT USED  
285      H_13_origin_15                           F_17                                     11.64                NOT USED  
286      H_13_origin_15                           H_16_dest_16                             19.61                NOT USED  
287      H_13_origin_15                           F_18                                     15.65                NOT USED  
288      H_13_origin_15                           H_1_dest_3                               29.44                NOT USED  
289      H_13_origin_15                           H_10_dest_8                              27.60                NOT USED  
290      H_13_origin_15                           H_8_dest_14                              13.10                NOT USED  
291      H_13_origin_15                           H_3_dest_19                              20.69                NOT USED  
292      H_13_origin_15                           H_16_dest_17                             19.61                NOT USED  
293      H_13_origin_15                           H_4_origin_6                             25.45                NOT USED  
294      H_13_origin_15                           H_12_dest_5                              28.22                NOT USED  
295      H_13_origin_15                           H_4_dest_13                              25.45                NOT USED  
296      H_13_origin_15                           H_16_origin_19                           19.61                NOT USED  
297      H_13_origin_15                           F_4                                      15.08                NOT USED  
298      H_13_origin_15                           F_8                                      23.23                NOT USED  
299      H_13_origin_15                           H_10_origin_18                           27.60                NOT USED  
300      H_13_origin_15                           H_7_origin_17                            12.74                NOT USED  
301      H_13_origin_15                           HUB_1                                    24.32                NOT USED  
302      H_13_origin_15                           F_9                                      11.99                NOT USED  
303      H_13_origin_15                           HUB_3                                    26.42                NOT USED  
304      H_13_origin_15                           H_16_origin_10                           19.61                NOT USED  
305      H_13_origin_15                           H_16_origin_13                           19.61                NOT USED  
306      H_13_origin_15                           H_10_origin_7                            27.60                NOT USED  
307      H_13_origin_15                           H_13_origin_9                            0.00                 NOT USED  
308      H_13_origin_15                           H_3_dest_9                               20.69                NOT USED  
309      H_13_origin_15                           F_2                                      16.15                NOT USED  
310      H_13_origin_15                           H_10_dest_4                              27.60                NOT USED  
311      H_13_origin_15                           H_19_dest_2                              22.99                NOT USED  
312      H_13_origin_15                           H_1_origin_2                             29.44                NOT USED  
313      H_13_origin_15                           H_3_origin_1                             20.69                NOT USED  
314      H_13_origin_15                           H_7_origin_14                            12.74                NOT USED  
315      H_16_origin_19                           F_16                                     17.82                NOT USED  
316      H_16_origin_19                           H_7_origin_4                             28.25                NOT USED  
317      H_16_origin_19                           F_17                                     24.54                NOT USED  
318      H_16_origin_19                           H_16_dest_16                             0.00                 NOT USED  
319      H_16_origin_19                           H_14_dest_12                             13.71                NOT USED  
320      H_16_origin_19                           H_14_dest_7                              13.71                NOT USED  
321      H_16_origin_19                           H_8_dest_14                              19.53                NOT USED  
322      H_16_origin_19                           H_16_dest_17                             0.00                 NOT USED  
323      H_16_origin_19                           H_13_origin_15                           19.61                NOT USED  
324      H_16_origin_19                           H_14_dest_6                              13.71                NOT USED  
325      H_16_origin_19                           F_8                                      6.65                 NOT USED  
326      H_16_origin_19                           H_7_origin_17                            28.25                NOT USED  
328      H_16_origin_19                           HUB_3                                    6.85                 NOT USED  
329      H_16_origin_19                           H_16_origin_10                           0.00                 NOT USED  
330      H_16_origin_19                           H_16_origin_13                           0.00                 NOT USED  
331      H_16_origin_19                           H_13_origin_9                            19.61                NOT USED  
332      H_16_origin_19                           F_2                                      9.30                 NOT USED  
333      H_16_origin_19                           H_7_origin_14                            28.25                NOT USED  
334      H_16_origin_19                           H_14_dest_1                              13.71                NOT USED  
335      H_18_origin_12                           H_11_dest_10                             20.68                NOT USED  
336      H_18_origin_12                           F_18                                     25.00                NOT USED  
337      H_18_origin_12                           H_18_dest_18                             0.00                 NOT USED  
338      H_18_origin_12                           H_12_dest_5                              27.42                NOT USED  
340      H_18_origin_12                           H_11_origin_16                           20.68                NOT USED  
341      H_18_origin_12                           H_19_dest_2                              11.57                NOT USED  
342      F_4                                      H_7_origin_4                             24.08                NOT USED  
343      F_4                                      F_17                                     25.10                NOT USED  
344      F_4                                      F_18                                     22.44                NOT USED  
345      F_4                                      H_18_dest_18                             23.33                NOT USED  
346      F_4                                      H_8_dest_14                              28.08                NOT USED  
347      F_4                                      H_13_origin_15                           15.08                NOT USED  
348      F_4                                      H_18_origin_12                           23.33                NOT USED  
349      F_4                                      H_7_origin_17                            24.08                NOT USED  
350      F_4                                      F_9                                      25.13                NOT USED  
351      F_4                                      H_13_origin_9                            15.08                NOT USED  
353      F_4                                      H_19_dest_2                              19.99                NOT USED  
354      F_4                                      H_7_origin_14                            24.08                NOT USED  
355      F_8                                      F_16                                     15.88                NOT USED  
356      F_8                                      H_7_origin_4                             29.26                NOT USED  
357      F_8                                      F_17                                     25.12                NOT USED  
358      F_8                                      H_16_dest_16                             6.65                 NOT USED  
359      F_8                                      H_14_dest_12                             13.28                NOT USED  
