NODES: 115
ARCS: 4889

NODE
Idn                                      name                           x               y               Type           
H_3_origin_29                            Ospedale San Camillo           41.869700       12.465400       H_ORIGIN       
H_3_origin_39                            Ospedale San Camillo           41.869700       12.465400       H_ORIGIN       
H_4_origin_18                            Ospedale Fatebenefratelli Isola Tiberina 41.891000       12.477500       H_ORIGIN       
H_4_origin_44                            Ospedale Fatebenefratelli Isola Tiberina 41.891000       12.477500       H_ORIGIN       
H_4_origin_49                            Ospedale Fatebenefratelli Isola Tiberina 41.891000       12.477500       H_ORIGIN       
H_6_origin_13                            Ospedale Pertini               41.918900       12.556100       H_ORIGIN       
H_6_origin_30                            Ospedale Pertini               41.918900       12.556100       H_ORIGIN       
H_6_origin_8                             Ospedale Pertini               41.918900       12.556100       H_ORIGIN       
H_7_origin_17                            Ospedale Sant'Eugenio          41.831700       12.490800       H_ORIGIN       
H_7_origin_19                            Ospedale Sant'Eugenio          41.831700       12.490800       H_ORIGIN       
H_7_origin_32                            Ospedale Sant'Eugenio          41.831700       12.490800       H_ORIGIN       
H_7_origin_48                            Ospedale Sant'Eugenio          41.831700       12.490800       H_ORIGIN       
H_8_origin_23                            Istituto Regina Elena IFO      41.825600       12.425300       H_ORIGIN       
H_8_origin_26                            Istituto Regina Elena IFO      41.825600       12.425300       H_ORIGIN       
H_8_origin_7                             Istituto Regina Elena IFO      41.825600       12.425300       H_ORIGIN       
H_9_origin_12                            Tiberia Hospital               41.953300       12.559100       H_ORIGIN       
H_10_dest_42                             Aurelia Hospital               41.888700       12.397600       H_DESTINATION  
H_10_dest_49                             Aurelia Hospital               41.888700       12.397600       H_DESTINATION  
H_10_dest_8                              Aurelia Hospital               41.888700       12.397600       H_DESTINATION  
H_11_dest_33                             Policlinico Tor Vergata        41.860619       12.631796       H_DESTINATION  
H_11_dest_35                             Policlinico Tor Vergata        41.860619       12.631796       H_DESTINATION  
H_11_dest_44                             Policlinico Tor Vergata        41.860619       12.631796       H_DESTINATION  
H_11_dest_47                             Policlinico Tor Vergata        41.860619       12.631796       H_DESTINATION  
H_11_dest_48                             Policlinico Tor Vergata        41.860619       12.631796       H_DESTINATION  
H_13_dest_28                             Campus Bio-Medico              41.776700       12.469400       H_DESTINATION  
H_13_dest_40                             Campus Bio-Medico              41.776700       12.469400       H_DESTINATION  
H_14_dest_2                              Ospedale Grassi - Ostia        41.732800       12.277800       H_DESTINATION  
H_14_dest_23                             Ospedale Grassi - Ostia        41.732800       12.277800       H_DESTINATION  
H_14_dest_29                             Ospedale Grassi - Ostia        41.732800       12.277800       H_DESTINATION  
H_16_dest_14                             Poliambulatorio Acilia         41.755300       12.354700       H_DESTINATION  
H_16_dest_21                             Poliambulatorio Acilia         41.755300       12.354700       H_DESTINATION  
H_17_dest_11                             Ospedale San Sebastiano Frascati 41.808900       12.680600       H_DESTINATION  
H_17_dest_18                             Ospedale San Sebastiano Frascati 41.808900       12.680600       H_DESTINATION  
H_17_dest_5                              Ospedale San Sebastiano Frascati 41.808900       12.680600       H_DESTINATION  
H_18_dest_17                             Ospedale di Marino             41.770300       12.661400       H_DESTINATION  
H_19_dest_25                             Poliambulatorio Ciampino       41.800300       12.604400       H_DESTINATION  
H_19_dest_4                              Poliambulatorio Ciampino       41.800300       12.604400       H_DESTINATION  
H_1_dest_1                               Policlinico Umberto I          41.905400       12.510900       H_DESTINATION  
H_1_dest_16                              Policlinico Umberto I          41.905400       12.510900       H_DESTINATION  
H_1_dest_19                              Policlinico Umberto I          41.905400       12.510900       H_DESTINATION  
H_1_dest_37                              Policlinico Umberto I          41.905400       12.510900       H_DESTINATION  
H_1_dest_45                              Policlinico Umberto I          41.905400       12.510900       H_DESTINATION  
H_2_dest_10                              Policlinico Gemelli            41.931900       12.427900       H_DESTINATION  
H_3_dest_22                              Ospedale San Camillo           41.869700       12.465400       H_DESTINATION  
H_3_dest_31                              Ospedale San Camillo           41.869700       12.465400       H_DESTINATION  
H_3_dest_43                              Ospedale San Camillo           41.869700       12.465400       H_DESTINATION  
H_3_dest_7                               Ospedale San Camillo           41.869700       12.465400       H_DESTINATION  
H_4_dest_20                              Ospedale Fatebenefratelli Isola Tiberina 41.891000       12.477500       H_DESTINATION  
H_4_dest_27                              Ospedale Fatebenefratelli Isola Tiberina 41.891000       12.477500       H_DESTINATION  
H_4_dest_38                              Ospedale Fatebenefratelli Isola Tiberina 41.891000       12.477500       H_DESTINATION  
H_4_dest_41                              Ospedale Fatebenefratelli Isola Tiberina 41.891000       12.477500       H_DESTINATION  
H_5_dest_15                              Ospedale Sant'Andrea           41.951200       12.491800       H_DESTINATION  
H_5_dest_3                               Ospedale Sant'Andrea           41.951200       12.491800       H_DESTINATION  
H_6_dest_32                              Ospedale Pertini               41.918900       12.556100       H_DESTINATION  
H_6_dest_34                              Ospedale Pertini               41.918900       12.556100       H_DESTINATION  
H_6_dest_50                              Ospedale Pertini               41.918900       12.556100       H_DESTINATION  
H_7_dest_24                              Ospedale Sant'Eugenio          41.831700       12.490800       H_DESTINATION  
H_7_dest_36                              Ospedale Sant'Eugenio          41.831700       12.490800       H_DESTINATION  
H_7_dest_39                              Ospedale Sant'Eugenio          41.831700       12.490800       H_DESTINATION  
H_7_dest_6                               Ospedale Sant'Eugenio          41.831700       12.490800       H_DESTINATION  
H_7_dest_9                               Ospedale Sant'Eugenio          41.831700       12.490800       H_DESTINATION  
H_8_dest_12                              Istituto Regina Elena IFO      41.825600       12.425300       H_DESTINATION  
H_9_dest_13                              Tiberia Hospital               41.953300       12.559100       H_DESTINATION  
H_9_dest_26                              Tiberia Hospital               41.953300       12.559100       H_DESTINATION  
H_9_dest_30                              Tiberia Hospital               41.953300       12.559100       H_DESTINATION  
H_9_dest_46                              Tiberia Hospital               41.953300       12.559100       H_DESTINATION  
F_10                                     Facility 10                    41.778476       12.464929       FACILITY       
F_11                                     Facility 11                    41.778476       12.532713       FACILITY       
F_12                                     Facility 12                    41.778476       12.600497       FACILITY       
F_16                                     Facility 16                    41.828926       12.397144       FACILITY       
F_17                                     Facility 17                    41.828926       12.464929       FACILITY       
F_18                                     Facility 18                    41.828926       12.532713       FACILITY       
F_23                                     Facility 23                    41.879377       12.397144       FACILITY       
F_24                                     Facility 24                    41.879377       12.464929       FACILITY       
F_25                                     Facility 25                    41.879377       12.532713       FACILITY       
F_31                                     Facility 31                    41.929827       12.464929       FACILITY       
F_32                                     Facility 32                    41.929827       12.532713       FACILITY       
F_8                                      Facility 8                     41.778476       12.329360       FACILITY       
F_9                                      Facility 9                     41.778476       12.397144       FACILITY       

ARC
Ida      Idn_o                                    Idn_d                                    Avg_ttime[min.]      Label     
91       H_7_origin_19                            H_1_dest_19                              16.72                USED      
113      H_9_origin_12                            F_32                                     6.80                 USED      
199      F_25                                     H_17_dest_18                             29.09                USED      
263      F_25                                     H_17_dest_11                             29.09                USED      
283      H_13_origin_38                           H_4_dest_38                              25.45                USED      
379      H_6_origin_8                             H_10_dest_8                              27.08                USED      
475      H_12_origin_28                           H_13_dest_28                             28.22                USED      
555      H_10_origin_4                            F_18                                     26.03                USED      
628      H_11_origin_22                           H_3_dest_22                              27.63                USED      
674      F_10                                     H_19_dest_25                             23.63                USED      
757      H_1_origin_33                            H_11_dest_33                             22.36                USED      
850      F_32                                     H_9_dest_26                              6.80                 USED      
914      F_32                                     H_8_dest_12                              29.22                USED      
987      H_13_origin_5                            F_11                                     10.51                USED      
994      F_9                                      H_14_dest_2                              22.25                USED      
1067     H_14_origin_37                           F_16                                     29.13                USED      
1071     F_31                                     H_5_dest_3                               6.51                 USED      
1205     H_1_origin_47                            H_11_dest_47                             22.36                USED      
1301     H_3_origin_20                            H_4_dest_20                              5.14                 USED      
1395     H_12_origin_16                           H_1_dest_16                              12.60                USED      
1469     H_10_origin_24                           H_7_dest_24                              19.97                USED      
1544     H_1_origin_34                            H_6_dest_34                              8.06                 USED      
1594     H_1_origin_11                            F_25                                     6.82                 USED      
1696     H_14_origin_50                           F_16                                     29.13                USED      
1713     F_8                                      H_10_dest_42                             27.00                USED      
1726     F_8                                      H_14_dest_23                             13.28                USED      
1827     H_4_origin_44                            H_11_dest_44                             26.43                USED      
1910     H_3_origin_10                            H_2_dest_10                              15.16                USED      
1968     H_19_origin_9                            H_7_dest_9                               20.08                USED      
2065     H_6_origin_30                            H_9_dest_30                              7.67                 USED      
2093     H_7_origin_48                            H_11_dest_48                             24.23                USED      
2187     F_12                                     H_18_dest_17                             10.26                USED      
2289     H_4_origin_49                            H_10_dest_49                             13.24                USED      
2393     F_18                                     H_19_dest_4                              13.48                USED      
2432     H_14_origin_3                            F_16                                     29.13                USED      
2481     H_19_origin_41                           H_4_dest_41                              29.13                USED      
2535     H_16_origin_15                           F_23                                     28.48                USED      
2562     HUB_3                                    H_14_origin_37                           6.85                 USED      
2569     HUB_3                                    H_14_origin_50                           6.85                 USED      
2577     HUB_3                                    H_14_origin_3                            6.85                 USED      
2582     HUB_3                                    H_14_origin_45                           6.85                 USED      
2585     HUB_3                                    H_16_origin_35                           6.85                 USED      
2587     HUB_3                                    H_14_origin_42                           6.85                 USED      
2594     HUB_3                                    H_16_origin_25                           6.85                 USED      
2608     HUB_3                                    H_14_origin_14                           6.85                 USED      
2637     H_12_origin_31                           H_3_dest_31                              18.33                USED      
2720     H_14_origin_45                           F_16                                     29.13                USED      
2780     H_11_origin_6                            H_7_dest_6                               24.23                USED      
2801     H_4_origin_18                            F_25                                     9.50                 USED      
2923     H_16_origin_35                           F_17                                     24.54                USED      
2951     H_7_origin_32                            H_6_dest_32                              22.20                USED      
3034     H_14_origin_42                           F_8                                      13.28                USED      
3071     H_8_origin_23                            F_8                                      19.05                USED      
3141     H_19_origin_40                           H_13_dest_40                             22.99                USED      
3251     H_13_origin_43                           H_3_dest_43                              20.69                USED      
3350     F_24                                     H_6_dest_50                              17.46                USED      
3379     H_8_origin_26                            F_32                                     29.22                USED      
3484     F_23                                     H_5_dest_15                              22.37                USED      
3526     F_23                                     H_16_dest_21                             28.48                USED      
3534     H_16_origin_25                           F_10                                     19.00                USED      
3651     H_12_origin_2                            F_17                                     21.12                USED      
3700     H_8_origin_7                             H_3_dest_7                               11.85                USED      
3783     H_7_origin_17                            F_12                                     21.70                USED      
3848     F_16                                     H_1_dest_37                              25.38                USED      
3851     F_16                                     H_14_dest_29                             29.13                USED      
3858     F_16                                     F_31                                     25.09                USED      
3872     F_16                                     H_1_dest_45                              25.38                USED      
3894     F_16                                     F_24                                     15.87                USED      
3998     H_3_origin_29                            F_16                                     14.49                USED      
4050     H_6_origin_13                            H_9_dest_13                              7.67                 USED      
4184     H_3_origin_39                            H_7_dest_39                              9.44                 USED      
4208     F_17                                     F_9                                      15.88                USED      
4246     F_17                                     H_11_dest_35                             28.53                USED      
4349     H_2_origin_27                            H_4_dest_27                              12.25                USED      
4375     H_19_origin_1                            H_1_dest_1                               28.04                USED      
4452     H_1_origin_46                            H_9_dest_46                              13.31                USED      
4528     H_12_origin_36                           H_7_dest_36                              17.16                USED      
4670     H_2_origin_21                            F_23                                     12.74                USED      
4718     F_11                                     H_17_dest_5                              25.44                USED      
4777     HUB_1                                    H_6_origin_8                             14.69                USED      
4781     HUB_1                                    H_12_origin_28                           16.14                USED      
4782     HUB_1                                    H_10_origin_4                            13.53                USED      
4786     HUB_1                                    H_1_origin_33                            6.81                 USED      
4789     HUB_1                                    H_13_origin_5                            24.32                USED      
4797     HUB_1                                    H_1_origin_47                            6.81                 USED      
4798     HUB_1                                    H_3_origin_20                            4.26                 USED      
4802     HUB_1                                    H_1_origin_34                            6.81                 USED      
4804     HUB_1                                    H_1_origin_11                            6.81                 USED      
4807     HUB_1                                    H_3_origin_10                            4.26                 USED      
4808     HUB_1                                    H_19_origin_9                            28.14                USED      
4810     HUB_1                                    H_7_origin_48                            12.19                USED      
4820     HUB_1                                    H_19_origin_41                           28.14                USED      
4826     HUB_1                                    H_12_origin_31                           16.14                USED      
4835     HUB_1                                    H_8_origin_23                            16.10                USED      
4853     HUB_1                                    H_7_origin_17                            12.19                USED      
4857     HUB_1                                    H_3_origin_29                            4.26                 USED      
4859     HUB_1                                    H_3_origin_39                            4.26                 USED      
4863     HUB_1                                    H_19_origin_1                            28.14                USED      
4867     HUB_1                                    H_1_origin_46                            6.81                 USED      
4869     HUB_1                                    H_2_origin_21                            13.31                USED      
4886     H_14_origin_14                           H_16_dest_14                             13.71                USED      
1        H_7_origin_19                            H_5_dest_3                               26.58                NOT USED  
2        H_7_origin_19                            H_9_origin_12                            29.31                NOT USED  
3        H_7_origin_19                            H_7_dest_36                              0.00                 NOT USED  
4        H_7_origin_19                            F_25                                     12.67                NOT USED  
5        H_7_origin_19                            H_13_origin_38                           12.74                NOT USED  
6        H_7_origin_19                            H_6_origin_8                             22.20                NOT USED  
7        H_7_origin_19                            H_11_dest_48                             24.23                NOT USED  
8        H_7_origin_19                            H_1_dest_37                              16.72                NOT USED  
9        H_7_origin_19                            H_19_dest_25                             20.08                NOT USED  
10       H_7_origin_19                            H_12_origin_28                           17.16                NOT USED  
11       H_7_origin_19                            H_10_origin_4                            19.97                NOT USED  
12       H_7_origin_19                            H_11_dest_33                             24.23                NOT USED  
13       H_7_origin_19                            H_11_origin_22                           24.23                NOT USED  
14       H_7_origin_19                            F_10                                     12.59                NOT USED  
15       H_7_origin_19                            H_1_origin_33                            16.72                NOT USED  
16       H_7_origin_19                            H_9_dest_26                              29.31                NOT USED  
17       H_7_origin_19                            F_32                                     22.90                NOT USED  
18       H_7_origin_19                            H_13_origin_5                            12.74                NOT USED  
19       H_7_origin_19                            F_9                                      19.52                NOT USED  
20       H_7_origin_19                            H_13_dest_40                             12.74                NOT USED  
21       H_7_origin_19                            H_9_dest_46                              29.31                NOT USED  
22       H_7_origin_19                            H_6_dest_32                              22.20                NOT USED  
23       H_7_origin_19                            F_31                                     22.24                NOT USED  
24       H_7_origin_19                            H_1_dest_1                               16.72                NOT USED  
25       H_7_origin_19                            H_1_origin_47                            16.72                NOT USED  
26       H_7_origin_19                            H_3_origin_20                            9.44                 NOT USED  
27       H_7_origin_19                            H_3_dest_31                              9.44                 NOT USED  
28       H_7_origin_19                            H_12_origin_16                           17.16                NOT USED  
29       H_7_origin_19                            H_10_origin_24                           19.97                NOT USED  
30       H_7_origin_19                            H_1_origin_34                            16.72                NOT USED  
31       H_7_origin_19                            H_4_dest_38                              13.37                NOT USED  
32       H_7_origin_19                            H_1_origin_11                            16.72                NOT USED  
33       H_7_origin_19                            F_8                                      29.26                NOT USED  
34       H_7_origin_19                            H_4_origin_44                            13.37                NOT USED  
35       H_7_origin_19                            H_3_origin_10                            9.44                 NOT USED  
36       H_7_origin_19                            H_19_origin_9                            20.08                NOT USED  
37       H_7_origin_19                            H_6_origin_30                            22.20                NOT USED  
38       H_7_origin_19                            H_7_origin_48                            0.00                 NOT USED  
39       H_7_origin_19                            F_12                                     21.70                NOT USED  
40       H_7_origin_19                            H_1_dest_45                              16.72                NOT USED  
41       H_7_origin_19                            H_3_dest_22                              9.44                 NOT USED  
42       H_7_origin_19                            H_10_dest_42                             19.97                NOT USED  
43       H_7_origin_19                            H_9_dest_13                              29.31                NOT USED  
44       H_7_origin_19                            H_4_origin_49                            13.37                NOT USED  
45       H_7_origin_19                            H_5_dest_15                              26.58                NOT USED  
46       H_7_origin_19                            F_18                                     6.97                 NOT USED  
47       H_7_origin_19                            H_10_dest_8                              19.97                NOT USED  
48       H_7_origin_19                            H_19_origin_41                           20.08                NOT USED  
49       H_7_origin_19                            H_3_dest_7                               9.44                 NOT USED  
50       H_7_origin_19                            H_16_origin_15                           28.25                NOT USED  
51       H_7_origin_19                            H_6_dest_34                              22.20                NOT USED  
52       H_7_origin_19                            H_13_dest_28                             12.74                NOT USED  
53       H_7_origin_19                            H_7_dest_9                               0.00                 NOT USED  
54       H_7_origin_19                            H_12_origin_31                           17.16                NOT USED  
55       H_7_origin_19                            H_11_origin_6                            24.23                NOT USED  
56       H_7_origin_19                            H_4_origin_18                            13.37                NOT USED  
57       H_7_origin_19                            H_16_origin_35                           28.25                NOT USED  
58       H_7_origin_19                            H_7_origin_32                            0.00                 NOT USED  
59       H_7_origin_19                            H_11_dest_35                             24.23                NOT USED  
60       H_7_origin_19                            H_4_dest_41                              13.37                NOT USED  
61       H_7_origin_19                            H_8_origin_23                            10.94                NOT USED  
62       H_7_origin_19                            H_7_dest_24                              0.00                 NOT USED  
63       H_7_origin_19                            H_19_origin_40                           20.08                NOT USED  
64       H_7_origin_19                            H_13_origin_43                           12.74                NOT USED  
65       H_7_origin_19                            F_24                                     11.44                NOT USED  
66       H_7_origin_19                            H_8_origin_26                            10.94                NOT USED  
67       H_7_origin_19                            H_10_dest_49                             19.97                NOT USED  
68       H_7_origin_19                            H_3_dest_43                              9.44                 NOT USED  
69       H_7_origin_19                            H_11_dest_47                             24.23                NOT USED  
70       H_7_origin_19                            H_1_dest_16                              16.72                NOT USED  
71       H_7_origin_19                            F_23                                     18.79                NOT USED  
72       H_7_origin_19                            H_4_dest_20                              13.37                NOT USED  
73       H_7_origin_19                            H_16_dest_14                             28.25                NOT USED  
74       H_7_origin_19                            H_16_origin_25                           28.25                NOT USED  
75       H_7_origin_19                            H_12_origin_2                            17.16                NOT USED  
76       H_7_origin_19                            H_19_dest_4                              20.08                NOT USED  
77       H_7_origin_19                            H_9_dest_30                              29.31                NOT USED  
78       H_7_origin_19                            H_8_origin_7                             10.94                NOT USED  
79       H_7_origin_19                            H_7_dest_6                               0.00                 NOT USED  
80       H_7_origin_19                            H_7_origin_17                            0.00                 NOT USED  
81       H_7_origin_19                            H_6_dest_50                              22.20                NOT USED  
82       H_7_origin_19                            H_2_dest_10                              24.60                NOT USED  
83       H_7_origin_19                            F_16                                     15.53                NOT USED  
84       H_7_origin_19                            H_3_origin_29                            9.44                 NOT USED  
85       H_7_origin_19                            H_6_origin_13                            22.20                NOT USED  
86       H_7_origin_19                            H_3_origin_39                            9.44                 NOT USED  
87       H_7_origin_19                            H_4_dest_27                              13.37                NOT USED  
88       H_7_origin_19                            F_17                                     4.33                 NOT USED  
89       H_7_origin_19                            H_2_origin_27                            24.60                NOT USED  
90       H_7_origin_19                            H_19_origin_1                            20.08                NOT USED  
92       H_7_origin_19                            H_11_dest_44                             24.23                NOT USED  
93       H_7_origin_19                            H_7_dest_39                              0.00                 NOT USED  
94       H_7_origin_19                            H_1_origin_46                            16.72                NOT USED  
95       H_7_origin_19                            H_12_origin_36                           17.16                NOT USED  
96       H_7_origin_19                            H_2_origin_21                            24.60                NOT USED  
97       H_7_origin_19                            F_11                                     13.73                NOT USED  
98       H_7_origin_19                            H_16_dest_21                             28.25                NOT USED  
99       H_7_origin_19                            HUB_1                                    12.19                NOT USED  
100      H_7_origin_19                            H_8_dest_12                              10.94                NOT USED  
101      H_9_origin_12                            H_7_origin_19                            29.31                NOT USED  
102      H_9_origin_12                            H_5_dest_3                               11.14                NOT USED  
103      H_9_origin_12                            H_7_dest_36                              29.31                NOT USED  
104      H_9_origin_12                            F_25                                     17.01                NOT USED  
105      H_9_origin_12                            H_6_origin_8                             7.67                 NOT USED  
106      H_9_origin_12                            H_11_dest_48                             23.87                NOT USED  
107      H_9_origin_12                            H_1_dest_37                              13.31                NOT USED  
108      H_9_origin_12                            H_12_origin_28                           17.46                NOT USED  
109      H_9_origin_12                            H_11_dest_33                             23.87                NOT USED  
110      H_9_origin_12                            H_11_origin_22                           23.87                NOT USED  
111      H_9_origin_12                            H_1_origin_33                            13.31                NOT USED  
112      H_9_origin_12                            H_9_dest_26                              0.00                 NOT USED  
114      H_9_origin_12                            H_9_dest_46                              0.00                 NOT USED  
115      H_9_origin_12                            H_6_dest_32                              7.67                 NOT USED  
116      H_9_origin_12                            F_31                                     16.43                NOT USED  
117      H_9_origin_12                            H_1_dest_1                               13.31                NOT USED  
118      H_9_origin_12                            H_1_origin_47                            13.31                NOT USED  
119      H_9_origin_12                            H_3_origin_20                            24.21                NOT USED  
120      H_9_origin_12                            H_3_dest_31                              24.21                NOT USED  
121      H_9_origin_12                            H_12_origin_16                           17.46                NOT USED  
122      H_9_origin_12                            H_1_origin_34                            13.31                NOT USED  
123      H_9_origin_12                            H_4_dest_38                              19.35                NOT USED  
124      H_9_origin_12                            H_1_origin_11                            13.31                NOT USED  
125      H_9_origin_12                            H_4_origin_44                            19.35                NOT USED  
126      H_9_origin_12                            H_3_origin_10                            24.21                NOT USED  
127      H_9_origin_12                            H_6_origin_30                            7.67                 NOT USED  
128      H_9_origin_12                            H_7_origin_48                            29.31                NOT USED  
129      H_9_origin_12                            H_1_dest_45                              13.31                NOT USED  
130      H_9_origin_12                            H_3_dest_22                              24.21                NOT USED  
131      H_9_origin_12                            H_9_dest_13                              0.00                 NOT USED  
132      H_9_origin_12                            H_4_origin_49                            19.35                NOT USED  
133      H_9_origin_12                            H_5_dest_15                              11.14                NOT USED  
134      H_9_origin_12                            F_18                                     28.00                NOT USED  
135      H_9_origin_12                            H_3_dest_7                               24.21                NOT USED  
136      H_9_origin_12                            H_6_dest_34                              7.67                 NOT USED  
137      H_9_origin_12                            H_7_dest_9                               29.31                NOT USED  
138      H_9_origin_12                            H_12_origin_31                           17.46                NOT USED  
139      H_9_origin_12                            H_11_origin_6                            23.87                NOT USED  
140      H_9_origin_12                            H_4_origin_18                            19.35                NOT USED  
141      H_9_origin_12                            H_7_origin_32                            29.31                NOT USED  
142      H_9_origin_12                            H_11_dest_35                             23.87                NOT USED  
143      H_9_origin_12                            H_4_dest_41                              19.35                NOT USED  
144      H_9_origin_12                            H_7_dest_24                              29.31                NOT USED  
145      H_9_origin_12                            F_24                                     22.65                NOT USED  
146      H_9_origin_12                            H_3_dest_43                              24.21                NOT USED  
147      H_9_origin_12                            H_11_dest_47                             23.87                NOT USED  
148      H_9_origin_12                            H_1_dest_16                              13.31                NOT USED  
149      H_9_origin_12                            H_4_dest_20                              19.35                NOT USED  
150      H_9_origin_12                            H_12_origin_2                            17.46                NOT USED  
151      H_9_origin_12                            H_9_dest_30                              0.00                 NOT USED  
152      H_9_origin_12                            H_7_dest_6                               29.31                NOT USED  
153      H_9_origin_12                            H_7_origin_17                            29.31                NOT USED  
