NODES: 50
ARCS: 975

NODE
Idn                                      name                           x               y               Type           
12       F_26                                     H_18_dest_5                              26.27                NOT USED  
13       F_26                                     HUB_1                                    20.13                NOT USED  
14       F_26                                     H_4_dest_14                              20.53                NOT USED  
15       F_26                                     H_17_dest_16                             20.54                NOT USED  
16       F_26                                     H_6_origin_19                            11.46                NOT USED  
17       F_26                                     H_1_origin_13                            15.92                NOT USED  
18       F_26                                     F_11                                     25.09                NOT USED  
19       F_26                                     H_12_origin_2                            4.17                 NOT USED  
20       F_26                                     H_9_origin_4                             17.81                NOT USED  
22       F_26                                     H_17_origin_7                            20.54                NOT USED  
23       F_26                                     H_1_origin_18                            15.92                NOT USED  
24       F_26                                     H_11_origin_14                           6.65                 NOT USED  
25       F_26                                     H_5_dest_20                              24.06                NOT USED  
26       F_26                                     H_4_origin_5                             20.53                NOT USED  
27       F_26                                     H_11_origin_6                            6.65                 NOT USED  
28       F_26                                     H_19_origin_11                           17.60                NOT USED  
29       F_26                                     F_25                                     11.22                NOT USED  
30       F_26                                     H_7_dest_17                              21.04                NOT USED  
31       F_26                                     H_1_dest_10                              15.92                NOT USED  
32       F_26                                     HUB_2                                    13.47                NOT USED  
33       F_26                                     H_5_dest_3                               24.06                NOT USED  
34       F_26                                     H_5_origin_8                             24.06                NOT USED  
35       F_17                                     H_19_dest_13                             23.98                NOT USED  
36       F_17                                     H_10_dest_15                             17.35                NOT USED  
37       F_17                                     H_10_dest_2                              17.35                NOT USED  
38       F_17                                     H_6_dest_11                              25.07                NOT USED  
39       F_17                                     H_7_dest_12                              4.33                 NOT USED  
40       F_17                                     F_26                                     25.10                NOT USED  
41       F_17                                     H_13_dest_19                             11.64                NOT USED  
42       F_17                                     F_19                                     22.47                NOT USED  
43       F_17                                     F_18                                     11.23                NOT USED  
44       F_17                                     H_2_origin_3                             23.71                NOT USED  
45       F_17                                     H_5_dest_4                               27.55                NOT USED  
46       F_17                                     H_13_origin_20                           11.64                NOT USED  
47       F_17                                     F_24                                     11.22                NOT USED  
48       F_17                                     H_16_dest_7                              24.54                NOT USED  
49       F_17                                     H_16_origin_1                            24.54                NOT USED  
50       F_17                                     H_19_origin_9                            23.98                NOT USED  
51       F_17                                     H_10_dest_6                              17.35                NOT USED  
52       F_17                                     H_13_origin_16                           11.64                NOT USED  
53       F_17                                     H_3_origin_15                            9.07                 NOT USED  
55       F_17                                     HUB_1                                    12.87                NOT USED  
56       F_17                                     F_9                                      15.88                NOT USED  
57       F_17                                     H_4_dest_14                              13.96                NOT USED  
58       F_17                                     H_6_origin_19                            25.07                NOT USED  
59       F_17                                     H_1_origin_13                            18.63                NOT USED  
60       F_17                                     H_16_origin_10                           24.54                NOT USED  
61       F_17                                     F_11                                     15.88                NOT USED  
62       F_17                                     H_12_origin_2                            21.12                NOT USED  
64       F_17                                     H_11_dest_8                              28.53                NOT USED  
65       F_17                                     H_10_origin_17                           17.35                NOT USED  
66       F_17                                     H_1_origin_18                            18.63                NOT USED  
67       F_17                                     H_11_origin_14                           28.53                NOT USED  
69       F_17                                     H_4_origin_5                             13.96                NOT USED  
70       F_17                                     H_11_origin_6                            28.53                NOT USED  
71       F_17                                     H_16_origin_12                           24.54                NOT USED  
72       F_17                                     H_19_origin_11                           23.98                NOT USED  
73       F_17                                     F_25                                     15.87                NOT USED  
74       F_17                                     H_10_dest_9                              17.35                NOT USED  
75       F_17                                     H_7_dest_17                              4.33                 NOT USED  
77       F_17                                     HUB_2                                    27.52                NOT USED  
78       F_17                                     H_5_dest_3                               27.55                NOT USED  
79       F_17                                     H_5_origin_8                             27.55                NOT USED  
80       F_19                                     H_19_dest_13                             6.40                 NOT USED  
81       F_19                                     H_6_dest_11                              21.32                NOT USED  
82       F_19                                     H_7_dest_12                              18.19                NOT USED  
83       F_19                                     F_26                                     11.22                NOT USED  
84       F_19                                     H_13_dest_19                             24.64                NOT USED  
85       F_19                                     F_17                                     22.47                NOT USED  
86       F_19                                     F_18                                     11.23                NOT USED  
87       F_19                                     H_13_origin_20                           24.64                NOT USED  
88       F_19                                     F_24                                     25.10                NOT USED  
89       F_19                                     H_19_origin_9                            6.40                 NOT USED  
90       F_19                                     H_13_origin_16                           24.64                NOT USED  
91       F_19                                     H_3_origin_15                            24.15                NOT USED  
92       F_19                                     H_1_dest_1                               22.57                NOT USED  
94       F_19                                     HUB_1                                    23.74                NOT USED  
95       F_19                                     H_4_dest_14                              24.61                NOT USED  
96       F_19                                     H_17_dest_16                             14.00                NOT USED  
97       F_19                                     H_6_origin_19                            21.32                NOT USED  
98       F_19                                     H_1_origin_13                            22.57                NOT USED  
99       F_19                                     F_11                                     15.88                NOT USED  
100      F_19                                     H_12_origin_2                            11.20                NOT USED  
101      F_19                                     H_9_origin_4                             28.50                NOT USED  
102      F_19                                     H_11_dest_8                              8.75                 NOT USED  
103      F_19                                     H_17_origin_7                            14.00                NOT USED  
104      F_19                                     H_1_origin_18                            22.57                NOT USED  
105      F_19                                     H_11_origin_14                           8.75                 NOT USED  
106      F_19                                     H_4_origin_5                             24.61                NOT USED  
107      F_19                                     H_11_origin_6                            8.75                 NOT USED  
108      F_19                                     H_19_origin_11                           6.40                 NOT USED  
109      F_19                                     F_25                                     15.87                NOT USED  
110      F_19                                     H_7_dest_17                              18.19                NOT USED  
111      F_19                                     H_1_dest_10                              22.57                NOT USED  
112      F_19                                     HUB_2                                    5.18                 NOT USED  
113      F_18                                     H_19_dest_13                             13.48                NOT USED  
114      F_18                                     H_10_dest_15                             26.03                NOT USED  
115      F_18                                     H_10_dest_2                              26.03                NOT USED  
116      F_18                                     H_6_dest_11                              20.38                NOT USED  
117      F_18                                     H_7_dest_12                              6.97                 NOT USED  
118      F_18                                     F_26                                     15.87                NOT USED  
119      F_18                                     H_13_dest_19                             15.65                NOT USED  
120      F_18                                     F_17                                     11.23                NOT USED  
121      F_18                                     F_19                                     11.23                NOT USED  
122      F_18                                     H_2_origin_3                             28.73                NOT USED  
123      F_18                                     H_5_dest_4                               28.02                NOT USED  
124      F_18                                     H_13_origin_20                           15.65                NOT USED  
125      F_18                                     F_24                                     15.87                NOT USED  
126      F_18                                     H_19_origin_9                            13.48                NOT USED  
127      F_18                                     H_10_dest_6                              26.03                NOT USED  
128      F_18                                     H_13_origin_16                           15.65                NOT USED  
129      F_18                                     H_3_origin_15                            14.37                NOT USED  
130      F_18                                     H_1_dest_1                               17.39                NOT USED  
131      F_18                                     H_18_dest_5                              25.00                NOT USED  
132      F_18                                     HUB_1                                    15.44                NOT USED  
133      F_18                                     F_9                                      25.12                NOT USED  
134      F_18                                     H_4_dest_14                              16.56                NOT USED  
135      F_18                                     H_17_dest_16                             24.91                NOT USED  
136      F_18                                     H_6_origin_19                            20.38                NOT USED  
137      F_18                                     H_1_origin_13                            17.39                NOT USED  
138      F_18                                     F_11                                     11.22                NOT USED  
139      F_18                                     H_12_origin_2                            12.63                NOT USED  
140      F_18                                     H_9_origin_4                             28.00                NOT USED  
141      F_18                                     H_11_dest_8                              17.86                NOT USED  
142      F_18                                     H_17_origin_7                            24.91                NOT USED  
143      F_18                                     H_10_origin_17                           26.03                NOT USED  
144      F_18                                     H_1_origin_18                            17.39                NOT USED  
145      F_18                                     H_11_origin_14                           17.86                NOT USED  
146      F_18                                     H_5_dest_20                              28.02                NOT USED  
147      F_18                                     H_4_origin_5                             16.56                NOT USED  
148      F_18                                     H_11_origin_6                            17.86                NOT USED  
149      F_18                                     H_19_origin_11                           13.48                NOT USED  
150      F_18                                     F_25                                     11.22                NOT USED  
152      F_18                                     H_7_dest_17                              6.97                 NOT USED  
153      F_18                                     H_1_dest_10                              17.39                NOT USED  
154      F_18                                     HUB_2                                    16.30                NOT USED  
155      F_18                                     H_5_dest_3                               28.02                NOT USED  
156      F_18                                     H_5_origin_8                             28.02                NOT USED  
157      H_2_origin_3                             H_10_dest_15                             10.84                NOT USED  
158      H_2_origin_3                             H_10_dest_2                              10.84                NOT USED  
159      H_2_origin_3                             H_6_dest_11                              21.41                NOT USED  
160      H_2_origin_3                             H_7_dest_12                              24.60                NOT USED  
161      H_2_origin_3                             F_17                                     23.71                NOT USED  
162      H_2_origin_3                             F_18                                     28.73                NOT USED  
163      H_2_origin_3                             H_5_dest_4                               11.41                NOT USED  
164      H_2_origin_3                             F_24                                     13.19                NOT USED  
165      H_2_origin_3                             H_10_dest_6                              10.84                NOT USED  
166      H_2_origin_3                             H_3_origin_15                            15.16                NOT USED  
167      H_2_origin_3                             H_1_dest_1                               14.95                NOT USED  
168      H_2_origin_3                             HUB_1                                    13.31                NOT USED  
169      H_2_origin_3                             H_4_dest_14                              12.25                NOT USED  
170      H_2_origin_3                             H_6_origin_19                            21.41                NOT USED  
171      H_2_origin_3                             H_1_origin_13                            14.95                NOT USED  
172      H_2_origin_3                             H_12_origin_2                            27.48                NOT USED  
173      H_2_origin_3                             H_9_origin_4                             22.22                NOT USED  
174      H_2_origin_3                             H_10_origin_17                           10.84                NOT USED  
175      H_2_origin_3                             H_1_origin_18                            14.95                NOT USED  
176      H_2_origin_3                             H_5_dest_20                              11.41                NOT USED  
177      H_2_origin_3                             H_4_origin_5                             12.25                NOT USED  
178      H_2_origin_3                             F_25                                     20.91                NOT USED  
179      H_2_origin_3                             H_10_dest_9                              10.84                NOT USED  
180      H_2_origin_3                             H_7_dest_17                              24.60                NOT USED  
181      H_2_origin_3                             H_1_dest_10                              14.95                NOT USED  
183      H_2_origin_3                             H_5_origin_8                             11.41                NOT USED  
184      H_13_origin_20                           H_19_dest_13                             22.99                NOT USED  
185      H_13_origin_20                           H_10_dest_15                             27.60                NOT USED  
186      H_13_origin_20                           H_10_dest_2                              27.60                NOT USED  
187      H_13_origin_20                           H_7_dest_12                              12.74                NOT USED  
188      H_13_origin_20                           H_13_dest_19                             0.00                 NOT USED  
190      H_13_origin_20                           F_19                                     24.64                NOT USED  
191      H_13_origin_20                           F_18                                     15.65                NOT USED  
192      H_13_origin_20                           F_24                                     22.85                NOT USED  
193      H_13_origin_20                           H_16_dest_7                              19.61                NOT USED  
194      H_13_origin_20                           H_16_origin_1                            19.61                NOT USED  
195      H_13_origin_20                           H_19_origin_9                            22.99                NOT USED  
196      H_13_origin_20                           H_10_dest_6                              27.60                NOT USED  
197      H_13_origin_20                           H_13_origin_16                           0.00                 NOT USED  
198      H_13_origin_20                           H_3_origin_15                            20.69                NOT USED  
199      H_13_origin_20                           H_1_dest_1                               29.44                NOT USED  
200      H_13_origin_20                           HUB_1                                    24.32                NOT USED  
201      H_13_origin_20                           F_9                                      11.99                NOT USED  
202      H_13_origin_20                           H_4_dest_14                              25.45                NOT USED  
203      H_13_origin_20                           H_1_origin_13                            29.44                NOT USED  
204      H_13_origin_20                           H_16_origin_10                           19.61                NOT USED  
205      H_13_origin_20                           F_11                                     10.51                NOT USED  
206      H_13_origin_20                           H_12_origin_2                            28.22                NOT USED  
207      H_13_origin_20                           H_16_dest_18                             19.61                NOT USED  
208      H_13_origin_20                           H_10_origin_17                           27.60                NOT USED  
209      H_13_origin_20                           H_1_origin_18                            29.44                NOT USED  
210      H_13_origin_20                           H_4_origin_5                             25.45                NOT USED  
211      H_13_origin_20                           H_16_origin_12                           19.61                NOT USED  
212      H_13_origin_20                           H_19_origin_11                           22.99                NOT USED  
213      H_13_origin_20                           F_25                                     25.13                NOT USED  
214      H_13_origin_20                           H_10_dest_9                              27.60                NOT USED  
215      H_13_origin_20                           H_7_dest_17                              12.74                NOT USED  
216      H_13_origin_20                           H_1_dest_10                              29.44                NOT USED  
217      H_13_origin_20                           HUB_2                                    28.69                NOT USED  
218      F_24                                     H_19_dest_13                             29.04                NOT USED  
219      F_24                                     H_10_dest_15                             11.34                NOT USED  
220      F_24                                     H_10_dest_2                              11.34                NOT USED  
221      F_24                                     H_6_dest_11                              17.46                NOT USED  
222      F_24                                     H_7_dest_12                              11.44                NOT USED  
223      F_24                                     F_26                                     22.45                NOT USED  
224      F_24                                     H_13_dest_19                             22.85                NOT USED  
225      F_24                                     F_17                                     11.22                NOT USED  
226      F_24                                     F_19                                     25.10                NOT USED  
227      F_24                                     F_18                                     15.87                NOT USED  
228      F_24                                     H_2_origin_3                             13.19                NOT USED  
229      F_24                                     H_5_dest_4                               16.58                NOT USED  
230      F_24                                     H_13_origin_20                           22.85                NOT USED  
231      F_24                                     H_19_origin_9                            29.04                NOT USED  
233      F_24                                     H_13_origin_16                           22.85                NOT USED  
234      F_24                                     H_3_origin_15                            2.15                 NOT USED  
235      F_24                                     H_1_dest_1                               9.56                 NOT USED  
236      F_24                                     HUB_1                                    2.77                 NOT USED  
237      F_24                                     F_9                                      25.09                NOT USED  
238      F_24                                     H_4_dest_14                              3.32                 NOT USED  
239      F_24                                     H_6_origin_19                            17.46                NOT USED  
240      F_24                                     H_1_origin_13                            9.56                 NOT USED  
241      F_24                                     F_11                                     25.09                NOT USED  
242      F_24                                     H_12_origin_2                            18.38                NOT USED  
243      F_24                                     H_9_origin_4                             22.65                NOT USED  
244      F_24                                     H_11_dest_8                              27.95                NOT USED  
245      F_24                                     H_10_origin_17                           11.34                NOT USED  
246      F_24                                     H_1_origin_18                            9.56                 NOT USED  
247      F_24                                     H_11_origin_14                           27.95                NOT USED  
248      F_24                                     H_5_dest_20                              16.58                NOT USED  
249      F_24                                     H_4_origin_5                             3.32                 NOT USED  
250      F_24                                     H_11_origin_6                            27.95                NOT USED  
251      F_24                                     H_19_origin_11                           29.04                NOT USED  
252      F_24                                     F_25                                     11.22                NOT USED  
253      F_24                                     H_10_dest_9                              11.34                NOT USED  
254      F_24                                     H_7_dest_17                              11.44                NOT USED  
255      F_24                                     H_1_dest_10                              9.56                 NOT USED  
256      F_24                                     H_5_dest_3                               16.58                NOT USED  
257      F_24                                     H_5_origin_8                             16.58                NOT USED  
258      H_16_origin_1                            H_7_dest_12                              28.25                NOT USED  
259      H_16_origin_1                            H_13_dest_19                             19.61                NOT USED  
261      H_16_origin_1                            H_13_origin_20                           19.61                NOT USED  
262      H_16_origin_1                            H_16_dest_7                              0.00                 NOT USED  
263      H_16_origin_1                            H_13_origin_16                           19.61                NOT USED  
264      H_16_origin_1                            F_9                                      8.73                 NOT USED  
265      H_16_origin_1                            H_16_origin_10                           0.00                 NOT USED  
266      H_16_origin_1                            F_11                                     29.97                NOT USED  
267      H_16_origin_1                            H_16_dest_18                             0.00                 NOT USED  
268      H_16_origin_1                            H_16_origin_12                           0.00                 NOT USED  
269      H_16_origin_1                            H_7_dest_17                              28.25                NOT USED  
270      H_19_origin_9                            H_19_dest_13                             0.00                 NOT USED  
271      H_19_origin_9                            H_6_dest_11                              27.56                NOT USED  
272      H_19_origin_9                            H_7_dest_12                              20.08                NOT USED  
273      H_19_origin_9                            F_26                                     17.60                NOT USED  
274      H_19_origin_9                            H_13_dest_19                             22.99                NOT USED  
275      H_19_origin_9                            F_17                                     23.98                NOT USED  
276      H_19_origin_9                            F_19                                     6.40                 NOT USED  
278      H_19_origin_9                            H_13_origin_20                           22.99                NOT USED  
279      H_19_origin_9                            F_24                                     29.04                NOT USED  
280      H_19_origin_9                            H_13_origin_16                           22.99                NOT USED  
281      H_19_origin_9                            H_3_origin_15                            27.72                NOT USED  
282      H_19_origin_9                            H_1_dest_1                               28.04                NOT USED  
283      H_19_origin_9                            H_18_dest_5                              11.57                NOT USED  
284      H_19_origin_9                            HUB_1                                    28.14                NOT USED  
285      H_19_origin_9                            H_4_dest_14                              29.13                NOT USED  
286      H_19_origin_9                            H_17_dest_16                             12.78                NOT USED  
287      H_19_origin_9                            H_6_origin_19                            27.56                NOT USED  
288      H_19_origin_9                            H_1_origin_13                            28.04                NOT USED  
289      H_19_origin_9                            F_11                                     12.84                NOT USED  
290      H_19_origin_9                            H_12_origin_2                            17.45                NOT USED  
291      H_19_origin_9                            H_11_dest_8                              14.16                NOT USED  
292      H_19_origin_9                            H_17_origin_7                            12.78                NOT USED  
293      H_19_origin_9                            H_1_origin_18                            28.04                NOT USED  
294      H_19_origin_9                            H_11_origin_14                           14.16                NOT USED  
295      H_19_origin_9                            H_4_origin_5                             29.13                NOT USED  
296      H_19_origin_9                            H_11_origin_6                            14.16                NOT USED  
297      H_19_origin_9                            H_19_origin_11                           0.00                 NOT USED  
298      H_19_origin_9                            F_25                                     21.22                NOT USED  
299      H_19_origin_9                            H_7_dest_17                              20.08                NOT USED  
300      H_19_origin_9                            H_1_dest_10                              28.04                NOT USED  
301      H_19_origin_9                            HUB_2                                    6.71                 NOT USED  
302      H_13_origin_16                           H_19_dest_13                             22.99                NOT USED  
303      H_13_origin_16                           H_10_dest_15                             27.60                NOT USED  
304      H_13_origin_16                           H_10_dest_2                              27.60                NOT USED  
305      H_13_origin_16                           H_7_dest_12                              12.74                NOT USED  
306      H_13_origin_16                           H_13_dest_19                             0.00                 NOT USED  
307      H_13_origin_16                           F_17                                     11.64                NOT USED  
308      H_13_origin_16                           F_19                                     24.64                NOT USED  
309      H_13_origin_16                           F_18                                     15.65                NOT USED  
310      H_13_origin_16                           H_13_origin_20                           0.00                 NOT USED  
311      H_13_origin_16                           F_24                                     22.85                NOT USED  
312      H_13_origin_16                           H_16_dest_7                              19.61                NOT USED  
313      H_13_origin_16                           H_16_origin_1                            19.61                NOT USED  
314      H_13_origin_16                           H_19_origin_9                            22.99                NOT USED  
315      H_13_origin_16                           H_10_dest_6                              27.60                NOT USED  
316      H_13_origin_16                           H_3_origin_15                            20.69                NOT USED  
317      H_13_origin_16                           H_1_dest_1                               29.44                NOT USED  
318      H_13_origin_16                           HUB_1                                    24.32                NOT USED  
319      H_13_origin_16                           F_9                                      11.99                NOT USED  
320      H_13_origin_16                           H_4_dest_14                              25.45                NOT USED  
321      H_13_origin_16                           H_1_origin_13                            29.44                NOT USED  
322      H_13_origin_16                           H_16_origin_10                           19.61                NOT USED  
324      H_13_origin_16                           H_12_origin_2                            28.22                NOT USED  
325      H_13_origin_16                           H_16_dest_18                             19.61                NOT USED  
326      H_13_origin_16                           H_10_origin_17                           27.60                NOT USED  
327      H_13_origin_16                           H_1_origin_18                            29.44                NOT USED  
328      H_13_origin_16                           H_4_origin_5                             25.45                NOT USED  
329      H_13_origin_16                           H_16_origin_12                           19.61                NOT USED  
330      H_13_origin_16                           H_19_origin_11                           22.99                NOT USED  
331      H_13_origin_16                           F_25                                     25.13                NOT USED  
332      H_13_origin_16                           H_10_dest_9                              27.60                NOT USED  
333      H_13_origin_16                           H_7_dest_17                              12.74                NOT USED  
334      H_13_origin_16                           H_1_dest_10                              29.44                NOT USED  
335      H_13_origin_16                           HUB_2                                    28.69                NOT USED  
336      H_3_origin_15                            H_19_dest_13                             27.72                NOT USED  
338      H_3_origin_15                            H_10_dest_2                              12.00                NOT USED  
339      H_3_origin_15                            H_6_dest_11                              18.58                NOT USED  
340      H_3_origin_15                            H_7_dest_12                              9.44                 NOT USED  
341      H_3_origin_15                            F_26                                     22.47                NOT USED  
342      H_3_origin_15                            H_13_dest_19                             20.69                NOT USED  
343      H_3_origin_15                            F_17                                     9.07                 NOT USED  
344      H_3_origin_15                            F_19                                     24.15                NOT USED  
345      H_3_origin_15                            F_18                                     14.37                NOT USED  
346      H_3_origin_15                            H_2_origin_3                             15.16                NOT USED  
347      H_3_origin_15                            H_5_dest_4                               18.64                NOT USED  
348      H_3_origin_15                            H_13_origin_20                           20.69                NOT USED  
349      H_3_origin_15                            F_24                                     2.15                 NOT USED  
350      H_3_origin_15                            H_19_origin_9                            27.72                NOT USED  
351      H_3_origin_15                            H_10_dest_6                              12.00                NOT USED  
352      H_3_origin_15                            H_13_origin_16                           20.69                NOT USED  
353      H_3_origin_15                            H_1_dest_1                               10.94                NOT USED  
354      H_3_origin_15                            HUB_1                                    4.26                 NOT USED  
355      H_3_origin_15                            F_9                                      23.23                NOT USED  
356      H_3_origin_15                            H_4_dest_14                              5.14                 NOT USED  
357      H_3_origin_15                            H_6_origin_19                            18.58                NOT USED  
358      H_3_origin_15                            H_1_origin_13                            10.94                NOT USED  
359      H_3_origin_15                            F_11                                     23.15                NOT USED  
360      H_3_origin_15                            H_12_origin_2                            18.33                NOT USED  
361      H_3_origin_15                            H_9_origin_4                             24.21                NOT USED  
362      H_3_origin_15                            H_11_dest_8                              27.63                NOT USED  
363      H_3_origin_15                            H_10_origin_17                           12.00                NOT USED  
364      H_3_origin_15                            H_1_origin_18                            10.94                NOT USED  
365      H_3_origin_15                            H_11_origin_14                           27.63                NOT USED  
366      H_3_origin_15                            H_5_dest_20                              18.64                NOT USED  
367      H_3_origin_15                            H_4_origin_5                             5.14                 NOT USED  
368      H_3_origin_15                            H_11_origin_6                            27.63                NOT USED  
369      H_3_origin_15                            H_19_origin_11                           27.72                NOT USED  
