NODES: 69
ARCS: 1873

NODE
Idn                                      name                           x               y               Type           
1004     HUB_1                                    H_7_origin_1                             12.19                USED      
1006     HUB_1                                    H_9_origin_8                             19.99                USED      
1012     HUB_1                                    H_1_origin_6                             6.81                 USED      
1016     HUB_1                                    F_9                                      27.48                USED      
1017     HUB_1                                    H_10_origin_10                           13.53                USED      
1018     HUB_1                                    H_7_origin_13                            12.19                USED      
1024     HUB_1                                    H_2_origin_16                            13.31                USED      
1029     HUB_1                                    H_2_origin_17                            13.31                USED      
1033     HUB_1                                    H_2_origin_30                            13.31                USED      
1041     HUB_1                                    H_2_origin_12                            13.31                USED      
1045     HUB_1                                    H_1_origin_4                             6.81                 USED      
1046     HUB_1                                    H_9_origin_21                            19.99                USED      
1073     F_9                                      H_3_dest_7                               23.23                USED      
1075     F_9                                      H_16_origin_7                            8.73                 USED      
1115     H_10_origin_10                           H_2_dest_10                              10.84                USED      
1147     H_7_origin_13                            H_6_dest_13                              22.20                USED      
1213     F_11                                     H_8_dest_15                              20.66                USED      
1274     H_2_origin_16                            F_25                                     20.91                USED      
1290     H_18_origin_3                            H_17_dest_3                              9.16                 USED      
1314     F_32                                     H_8_dest_8                               29.22                USED      
1391     H_2_origin_17                            F_25                                     20.91                USED      
1432     H_19_origin_5                            H_3_dest_5                               27.72                USED      
1471     H_2_origin_30                            H_12_dest_30                             27.48                USED      
1490     H_19_origin_23                           F_17                                     23.98                USED      
1569     F_25                                     H_17_dest_16                             29.09                USED      
1572     F_25                                     H_19_dest_17                             21.22                USED      
1583     F_25                                     H_9_dest_27                              17.01                USED      
1611     H_2_origin_12                            H_12_dest_12                             27.48                USED      
1646     H_6_origin_14                            H_19_dest_14                             27.56                USED      
1704     HUB_2                                    H_18_origin_19                           12.81                USED      
1708     HUB_2                                    H_18_origin_15                           12.81                USED      
1709     HUB_2                                    H_19_origin_29                           6.71                 USED      
1711     HUB_2                                    H_19_origin_9                            6.71                 USED      
1736     HUB_2                                    H_18_origin_3                            12.81                USED      
1741     HUB_2                                    H_19_origin_5                            6.71                 USED      
1744     HUB_2                                    H_19_origin_23                           6.71                 USED      
1776     H_1_origin_4                             H_7_dest_4                               16.72                USED      
1853     H_9_origin_21                            H_7_dest_21                              29.31                USED      
1866     H_16_origin_7                            F_9                                      8.73                 USED      
1        F_17                                     H_3_dest_29                              9.07                 NOT USED  
2        F_17                                     H_10_dest_2                              17.35                NOT USED  
3        F_17                                     H_2_dest_11                              23.71                NOT USED  
4        F_17                                     H_13_origin_2                            11.64                NOT USED  
5        F_17                                     H_19_dest_14                             23.98                NOT USED  
6        F_17                                     F_19                                     22.47                NOT USED  
7        F_17                                     H_13_origin_27                           11.64                NOT USED  
8        F_17                                     F_23                                     15.87                NOT USED  
9        F_17                                     H_7_origin_25                            4.33                 NOT USED  
10       F_17                                     H_3_origin_22                            9.07                 NOT USED  
11       F_17                                     H_19_origin_29                           23.98                NOT USED  
12       F_17                                     H_5_origin_24                            27.55                NOT USED  
13       F_17                                     H_19_origin_9                            23.98                NOT USED  
14       F_17                                     H_6_origin_18                            25.07                NOT USED  
15       F_17                                     H_5_dest_25                              27.55                NOT USED  
16       F_17                                     H_2_origin_28                            23.71                NOT USED  
17       F_17                                     H_12_origin_11                           21.12                NOT USED  
18       F_17                                     H_7_origin_1                             4.33                 NOT USED  
19       F_17                                     H_8_dest_8                               6.61                 NOT USED  
20       F_17                                     H_7_dest_4                               4.33                 NOT USED  
21       F_17                                     H_12_dest_12                             21.12                NOT USED  
22       F_17                                     H_6_dest_13                              25.07                NOT USED  
23       F_17                                     H_3_dest_18                              9.07                 NOT USED  
24       F_17                                     H_12_dest_20                             21.12                NOT USED  
25       F_17                                     H_1_origin_6                             18.63                NOT USED  
27       F_17                                     H_2_origin_26                            23.71                NOT USED  
28       F_17                                     H_4_origin_20                            13.96                NOT USED  
29       F_17                                     H_16_dest_24                             24.54                NOT USED  
30       F_17                                     HUB_1                                    12.87                NOT USED  
31       F_17                                     F_9                                      15.88                NOT USED  
32       F_17                                     H_10_origin_10                           17.35                NOT USED  
33       F_17                                     H_7_origin_13                            4.33                 NOT USED  
34       F_17                                     H_8_dest_15                              6.61                 NOT USED  
35       F_17                                     F_11                                     15.88                NOT USED  
36       F_17                                     H_4_dest_19                              13.96                NOT USED  
37       F_17                                     H_12_dest_30                             21.12                NOT USED  
38       F_17                                     H_19_dest_17                             23.98                NOT USED  
39       F_17                                     H_2_origin_16                            23.71                NOT USED  
40       F_17                                     H_7_dest_6                               4.33                 NOT USED  
41       F_17                                     H_8_dest_26                              6.61                 NOT USED  
42       F_17                                     F_32                                     25.09                NOT USED  
43       F_17                                     H_2_origin_17                            23.71                NOT USED  
44       F_17                                     H_7_dest_22                              4.33                 NOT USED  
45       F_17                                     H_1_dest_28                              18.63                NOT USED  
46       F_17                                     H_19_origin_5                            23.98                NOT USED  
47       F_17                                     H_2_origin_30                            23.71                NOT USED  
48       F_17                                     H_2_dest_10                              23.71                NOT USED  
49       F_17                                     H_3_dest_5                               9.07                 NOT USED  
50       F_17                                     H_19_origin_23                           23.98                NOT USED  
51       F_17                                     F_25                                     15.87                NOT USED  
52       F_17                                     H_11_dest_1                              28.53                NOT USED  
53       F_17                                     H_3_dest_7                               9.07                 NOT USED  
54       F_17                                     H_2_origin_12                            23.71                NOT USED  
55       F_17                                     H_7_dest_21                              4.33                 NOT USED  
56       F_17                                     H_6_origin_14                            25.07                NOT USED  
57       F_17                                     HUB_2                                    27.52                NOT USED  
58       F_17                                     H_1_origin_4                             18.63                NOT USED  
59       F_17                                     H_16_origin_7                            24.54                NOT USED  
60       H_13_origin_2                            H_3_dest_29                              20.69                NOT USED  
62       H_13_origin_2                            F_17                                     11.64                NOT USED  
63       H_13_origin_2                            H_19_dest_14                             22.99                NOT USED  
64       H_13_origin_2                            F_19                                     24.64                NOT USED  
65       H_13_origin_2                            H_13_origin_27                           0.00                 NOT USED  
66       H_13_origin_2                            F_23                                     25.78                NOT USED  
67       H_13_origin_2                            H_7_origin_25                            12.74                NOT USED  
68       H_13_origin_2                            H_3_origin_22                            20.69                NOT USED  
69       H_13_origin_2                            H_19_origin_29                           22.99                NOT USED  
70       H_13_origin_2                            H_19_origin_9                            22.99                NOT USED  
71       H_13_origin_2                            H_12_origin_11                           28.22                NOT USED  
72       H_13_origin_2                            H_7_origin_1                             12.74                NOT USED  
73       H_13_origin_2                            H_8_dest_8                               13.10                NOT USED  
74       H_13_origin_2                            H_7_dest_4                               12.74                NOT USED  
75       H_13_origin_2                            H_12_dest_12                             28.22                NOT USED  
76       H_13_origin_2                            H_3_dest_18                              20.69                NOT USED  
77       H_13_origin_2                            H_12_dest_20                             28.22                NOT USED  
78       H_13_origin_2                            H_1_origin_6                             29.44                NOT USED  
79       H_13_origin_2                            H_8_dest_23                              13.10                NOT USED  
80       H_13_origin_2                            H_4_origin_20                            25.45                NOT USED  
81       H_13_origin_2                            H_16_dest_24                             19.61                NOT USED  
82       H_13_origin_2                            HUB_1                                    24.32                NOT USED  
83       H_13_origin_2                            F_9                                      11.99                NOT USED  
84       H_13_origin_2                            H_10_origin_10                           27.60                NOT USED  
85       H_13_origin_2                            H_7_origin_13                            12.74                NOT USED  
86       H_13_origin_2                            H_8_dest_15                              13.10                NOT USED  
87       H_13_origin_2                            F_11                                     10.51                NOT USED  
88       H_13_origin_2                            H_4_dest_19                              25.45                NOT USED  
89       H_13_origin_2                            H_12_dest_30                             28.22                NOT USED  
90       H_13_origin_2                            H_19_dest_17                             22.99                NOT USED  
91       H_13_origin_2                            H_7_dest_6                               12.74                NOT USED  
92       H_13_origin_2                            H_8_dest_26                              13.10                NOT USED  
93       H_13_origin_2                            H_7_dest_22                              12.74                NOT USED  
94       H_13_origin_2                            H_1_dest_28                              29.44                NOT USED  
95       H_13_origin_2                            H_19_origin_5                            22.99                NOT USED  
96       H_13_origin_2                            H_3_dest_5                               20.69                NOT USED  
97       H_13_origin_2                            H_19_origin_23                           22.99                NOT USED  
98       H_13_origin_2                            F_25                                     25.13                NOT USED  
99       H_13_origin_2                            H_3_dest_7                               20.69                NOT USED  
100      H_13_origin_2                            H_7_dest_21                              12.74                NOT USED  
101      H_13_origin_2                            HUB_2                                    28.69                NOT USED  
102      H_13_origin_2                            H_1_origin_4                             29.44                NOT USED  
103      H_13_origin_2                            H_16_origin_7                            19.61                NOT USED  
104      F_19                                     H_3_dest_29                              24.15                NOT USED  
105      F_19                                     F_17                                     22.47                NOT USED  
106      F_19                                     H_13_origin_2                            24.64                NOT USED  
107      F_19                                     H_19_dest_14                             6.40                 NOT USED  
108      F_19                                     H_18_origin_19                           16.49                NOT USED  
109      F_19                                     H_13_origin_27                           24.64                NOT USED  
110      F_19                                     H_7_origin_25                            18.19                NOT USED  
111      F_19                                     H_3_origin_22                            24.15                NOT USED  
112      F_19                                     H_18_origin_15                           16.49                NOT USED  
113      F_19                                     H_19_origin_29                           6.40                 NOT USED  
114      F_19                                     H_19_origin_9                            6.40                 NOT USED  
116      F_19                                     H_6_origin_18                            21.32                NOT USED  
117      F_19                                     H_12_origin_11                           11.20                NOT USED  
118      F_19                                     H_7_origin_1                             18.19                NOT USED  
119      F_19                                     H_8_dest_8                               29.04                NOT USED  
120      F_19                                     H_9_origin_8                             28.50                NOT USED  
121      F_19                                     H_7_dest_4                               18.19                NOT USED  
122      F_19                                     H_12_dest_12                             11.20                NOT USED  
123      F_19                                     H_6_dest_13                              21.32                NOT USED  
124      F_19                                     H_3_dest_18                              24.15                NOT USED  
125      F_19                                     H_12_dest_20                             11.20                NOT USED  
126      F_19                                     H_1_origin_6                             22.57                NOT USED  
127      F_19                                     H_8_dest_23                              29.04                NOT USED  
128      F_19                                     H_17_dest_3                              14.00                NOT USED  
129      F_19                                     H_4_origin_20                            24.61                NOT USED  
130      F_19                                     HUB_1                                    23.74                NOT USED  
131      F_19                                     H_7_origin_13                            18.19                NOT USED  
132      F_19                                     H_8_dest_15                              29.04                NOT USED  
133      F_19                                     F_11                                     15.88                NOT USED  
134      F_19                                     H_17_dest_16                             14.00                NOT USED  
136      F_19                                     H_12_dest_30                             11.20                NOT USED  
137      F_19                                     H_19_dest_17                             6.40                 NOT USED  
138      F_19                                     H_7_dest_6                               18.19                NOT USED  
139      F_19                                     H_8_dest_26                              29.04                NOT USED  
140      F_19                                     H_18_origin_3                            16.49                NOT USED  
141      F_19                                     F_32                                     25.09                NOT USED  
142      F_19                                     H_7_dest_22                              18.19                NOT USED  
143      F_19                                     H_1_dest_28                              22.57                NOT USED  
144      F_19                                     H_19_origin_5                            6.40                 NOT USED  
145      F_19                                     H_9_dest_27                              28.50                NOT USED  
146      F_19                                     H_3_dest_5                               24.15                NOT USED  
147      F_19                                     H_19_origin_23                           6.40                 NOT USED  
148      F_19                                     F_25                                     15.87                NOT USED  
149      F_19                                     H_11_dest_1                              8.75                 NOT USED  
150      F_19                                     H_3_dest_7                               24.15                NOT USED  
151      F_19                                     H_7_dest_21                              18.19                NOT USED  
152      F_19                                     H_6_origin_14                            21.32                NOT USED  
153      F_19                                     HUB_2                                    5.18                 NOT USED  
154      F_19                                     H_1_origin_4                             22.57                NOT USED  
155      F_19                                     H_9_origin_21                            28.50                NOT USED  
156      H_18_origin_19                           H_19_dest_14                             11.57                NOT USED  
158      H_18_origin_19                           H_18_origin_15                           0.00                 NOT USED  
159      H_18_origin_19                           H_19_origin_29                           11.57                NOT USED  
160      H_18_origin_19                           H_19_origin_9                            11.57                NOT USED  
161      H_18_origin_19                           H_12_origin_11                           27.42                NOT USED  
162      H_18_origin_19                           H_12_dest_12                             27.42                NOT USED  
163      H_18_origin_19                           H_12_dest_20                             27.42                NOT USED  
164      H_18_origin_19                           H_17_dest_3                              9.16                 NOT USED  
165      H_18_origin_19                           F_11                                     21.42                NOT USED  
166      H_18_origin_19                           H_17_dest_16                             9.16                 NOT USED  
167      H_18_origin_19                           H_12_dest_30                             27.42                NOT USED  
168      H_18_origin_19                           H_19_dest_17                             11.57                NOT USED  
169      H_18_origin_19                           H_18_origin_3                            0.00                 NOT USED  
170      H_18_origin_19                           H_19_origin_5                            11.57                NOT USED  
171      H_18_origin_19                           H_19_origin_23                           11.57                NOT USED  
172      H_18_origin_19                           H_11_dest_1                              20.68                NOT USED  
173      H_18_origin_19                           HUB_2                                    12.81                NOT USED  
174      H_13_origin_27                           H_3_dest_29                              20.69                NOT USED  
175      H_13_origin_27                           H_10_dest_2                              27.60                NOT USED  
176      H_13_origin_27                           F_17                                     11.64                NOT USED  
177      H_13_origin_27                           H_13_origin_2                            0.00                 NOT USED  
178      H_13_origin_27                           H_19_dest_14                             22.99                NOT USED  
179      H_13_origin_27                           F_19                                     24.64                NOT USED  
180      H_13_origin_27                           F_23                                     25.78                NOT USED  
181      H_13_origin_27                           H_7_origin_25                            12.74                NOT USED  
182      H_13_origin_27                           H_3_origin_22                            20.69                NOT USED  
183      H_13_origin_27                           H_19_origin_29                           22.99                NOT USED  
184      H_13_origin_27                           H_19_origin_9                            22.99                NOT USED  
185      H_13_origin_27                           H_12_origin_11                           28.22                NOT USED  
186      H_13_origin_27                           H_7_origin_1                             12.74                NOT USED  
187      H_13_origin_27                           H_8_dest_8                               13.10                NOT USED  
188      H_13_origin_27                           H_7_dest_4                               12.74                NOT USED  
189      H_13_origin_27                           H_12_dest_12                             28.22                NOT USED  
190      H_13_origin_27                           H_3_dest_18                              20.69                NOT USED  
191      H_13_origin_27                           H_12_dest_20                             28.22                NOT USED  
192      H_13_origin_27                           H_1_origin_6                             29.44                NOT USED  
193      H_13_origin_27                           H_8_dest_23                              13.10                NOT USED  
194      H_13_origin_27                           H_4_origin_20                            25.45                NOT USED  
195      H_13_origin_27                           H_16_dest_24                             19.61                NOT USED  
196      H_13_origin_27                           HUB_1                                    24.32                NOT USED  
197      H_13_origin_27                           F_9                                      11.99                NOT USED  
198      H_13_origin_27                           H_10_origin_10                           27.60                NOT USED  
199      H_13_origin_27                           H_7_origin_13                            12.74                NOT USED  
200      H_13_origin_27                           H_8_dest_15                              13.10                NOT USED  
201      H_13_origin_27                           F_11                                     10.51                NOT USED  
202      H_13_origin_27                           H_4_dest_19                              25.45                NOT USED  
203      H_13_origin_27                           H_12_dest_30                             28.22                NOT USED  
204      H_13_origin_27                           H_19_dest_17                             22.99                NOT USED  
205      H_13_origin_27                           H_7_dest_6                               12.74                NOT USED  
206      H_13_origin_27                           H_8_dest_26                              13.10                NOT USED  
207      H_13_origin_27                           H_7_dest_22                              12.74                NOT USED  
208      H_13_origin_27                           H_1_dest_28                              29.44                NOT USED  
209      H_13_origin_27                           H_19_origin_5                            22.99                NOT USED  
210      H_13_origin_27                           H_3_dest_5                               20.69                NOT USED  
211      H_13_origin_27                           H_19_origin_23                           22.99                NOT USED  
213      H_13_origin_27                           H_3_dest_7                               20.69                NOT USED  
214      H_13_origin_27                           H_7_dest_21                              12.74                NOT USED  
215      H_13_origin_27                           HUB_2                                    28.69                NOT USED  
216      H_13_origin_27                           H_1_origin_4                             29.44                NOT USED  
217      H_13_origin_27                           H_16_origin_7                            19.61                NOT USED  
218      F_23                                     H_3_dest_29                              11.51                NOT USED  
219      F_23                                     H_10_dest_2                              2.07                 NOT USED  
220      F_23                                     H_2_dest_11                              12.74                NOT USED  
221      F_23                                     F_17                                     15.87                NOT USED  
222      F_23                                     H_13_origin_2                            25.78                NOT USED  
223      F_23                                     H_13_origin_27                           25.78                NOT USED  
224      F_23                                     H_7_origin_25                            18.79                NOT USED  
225      F_23                                     H_3_origin_22                            11.51                NOT USED  
226      F_23                                     H_5_origin_24                            22.37                NOT USED  
227      F_23                                     H_6_origin_18                            27.74                NOT USED  
228      F_23                                     H_5_dest_25                              22.37                NOT USED  
229      F_23                                     H_2_origin_28                            12.74                NOT USED  
230      F_23                                     H_12_origin_11                           29.59                NOT USED  
231      F_23                                     H_7_origin_1                             18.79                NOT USED  
232      F_23                                     H_8_dest_8                               12.84                NOT USED  
233      F_23                                     H_7_dest_4                               18.79                NOT USED  
234      F_23                                     H_12_dest_12                             29.59                NOT USED  
235      F_23                                     H_6_dest_13                              27.74                NOT USED  
236      F_23                                     H_3_dest_18                              11.51                NOT USED  
237      F_23                                     H_12_dest_20                             29.59                NOT USED  
238      F_23                                     H_1_origin_6                             19.70                NOT USED  
239      F_23                                     H_8_dest_23                              12.84                NOT USED  
240      F_23                                     H_2_origin_26                            12.74                NOT USED  
241      F_23                                     H_4_origin_20                            13.55                NOT USED  
