NODES: 50
ARCS: 948

NODE
Idn                                      name                           x               y               Type           
18       F_16                                     F_9                                      11.22                NOT USED  
19       F_16                                     H_16_dest_4                              17.82                NOT USED  
20       F_16                                     F_11                                     25.12                NOT USED  
21       F_16                                     H_16_origin_13                           17.82                NOT USED  
22       F_16                                     H_4_dest_20                              19.18                NOT USED  
23       F_16                                     H_1_origin_20                            25.38                NOT USED  
24       F_16                                     H_13_dest_1                              16.68                NOT USED  
25       F_16                                     H_8_origin_17                            4.72                 NOT USED  
26       F_16                                     H_2_origin_9                             23.46                NOT USED  
27       F_16                                     H_13_dest_18                             16.68                NOT USED  
28       F_16                                     H_16_dest_15                             17.82                NOT USED  
29       F_16                                     H_3_origin_8                             14.49                NOT USED  
30       F_16                                     F_25                                     25.10                NOT USED  
31       F_16                                     H_2_origin_12                            23.46                NOT USED  
33       F_16                                     H_8_dest_12                              4.72                 NOT USED  
34       F_26                                     H_19_dest_13                             17.60                NOT USED  
35       F_26                                     H_5_dest_10                              24.06                NOT USED  
36       F_26                                     H_9_dest_19                              17.81                NOT USED  
37       F_26                                     F_17                                     25.10                NOT USED  
38       F_26                                     F_18                                     15.87                NOT USED  
39       F_26                                     H_11_origin_5                            6.65                 NOT USED  
40       F_26                                     H_4_dest_3                               20.53                NOT USED  
41       F_26                                     H_18_origin_15                           26.27                NOT USED  
42       F_26                                     H_4_dest_11                              20.53                NOT USED  
43       F_26                                     H_7_dest_5                               21.04                NOT USED  
44       F_26                                     H_6_origin_18                            11.46                NOT USED  
45       F_26                                     H_6_origin_10                            11.46                NOT USED  
46       F_26                                     H_1_dest_9                               15.92                NOT USED  
47       F_26                                     H_1_dest_16                              15.92                NOT USED  
48       F_26                                     H_1_dest_17                              15.92                NOT USED  
49       F_26                                     HUB_2                                    13.47                NOT USED  
50       F_26                                     H_6_origin_6                             11.46                NOT USED  
51       F_26                                     HUB_1                                    20.13                NOT USED  
52       F_26                                     F_11                                     25.09                NOT USED  
54       F_26                                     H_4_dest_20                              20.53                NOT USED  
55       F_26                                     H_17_dest_14                             20.54                NOT USED  
56       F_26                                     H_1_origin_20                            15.92                NOT USED  
57       F_26                                     H_3_origin_8                             22.47                NOT USED  
58       F_26                                     H_5_origin_1                             24.06                NOT USED  
59       F_26                                     F_25                                     11.22                NOT USED  
60       F_26                                     H_9_dest_6                               17.81                NOT USED  
61       F_26                                     H_6_origin_7                             11.46                NOT USED  
62       F_26                                     H_19_origin_2                            17.60                NOT USED  
63       F_17                                     F_16                                     11.23                NOT USED  
64       F_17                                     H_19_dest_13                             23.98                NOT USED  
65       F_17                                     H_5_dest_10                              27.55                NOT USED  
66       F_17                                     F_26                                     25.10                NOT USED  
67       F_17                                     H_10_origin_11                           17.35                NOT USED  
68       F_17                                     F_18                                     11.23                NOT USED  
69       F_17                                     H_11_origin_5                            28.53                NOT USED  
70       F_17                                     H_4_dest_3                               13.96                NOT USED  
71       F_17                                     H_2_origin_3                             23.71                NOT USED  
72       F_17                                     F_10                                     11.22                NOT USED  
73       F_17                                     H_4_dest_11                              13.96                NOT USED  
74       F_17                                     H_7_dest_5                               4.33                 NOT USED  
75       F_17                                     H_6_origin_18                            25.07                NOT USED  
76       F_17                                     H_10_origin_14                           17.35                NOT USED  
77       F_17                                     H_6_origin_10                            25.07                NOT USED  
78       F_17                                     H_1_dest_9                               18.63                NOT USED  
79       F_17                                     H_8_origin_4                             6.61                 NOT USED  
80       F_17                                     H_16_origin_16                           24.54                NOT USED  
82       F_17                                     H_1_dest_17                              18.63                NOT USED  
83       F_17                                     HUB_2                                    27.52                NOT USED  
84       F_17                                     H_6_origin_6                             25.07                NOT USED  
85       F_17                                     H_2_origin_19                            23.71                NOT USED  
86       F_17                                     HUB_1                                    12.87                NOT USED  
87       F_17                                     F_9                                      15.88                NOT USED  
88       F_17                                     H_16_dest_4                              24.54                NOT USED  
89       F_17                                     F_11                                     15.88                NOT USED  
90       F_17                                     H_16_origin_13                           24.54                NOT USED  
91       F_17                                     H_4_dest_20                              13.96                NOT USED  
92       F_17                                     H_1_origin_20                            18.63                NOT USED  
94       F_17                                     H_8_origin_17                            6.61                 NOT USED  
95       F_17                                     H_2_origin_9                             23.71                NOT USED  
96       F_17                                     H_13_dest_18                             11.64                NOT USED  
97       F_17                                     H_16_dest_15                             24.54                NOT USED  
98       F_17                                     H_3_origin_8                             9.07                 NOT USED  
99       F_17                                     H_5_origin_1                             27.55                NOT USED  
100      F_17                                     F_25                                     15.87                NOT USED  
101      F_17                                     H_2_origin_12                            23.71                NOT USED  
102      F_17                                     H_8_dest_12                              6.61                 NOT USED  
103      F_17                                     H_6_origin_7                             25.07                NOT USED  
104      F_17                                     H_19_origin_2                            23.98                NOT USED  
105      H_10_origin_11                           F_16                                     13.29                NOT USED  
106      H_10_origin_11                           H_5_dest_10                              20.88                NOT USED  
107      H_10_origin_11                           F_17                                     17.35                NOT USED  
108      H_10_origin_11                           F_18                                     26.03                NOT USED  
109      H_10_origin_11                           H_4_dest_3                               13.24                NOT USED  
110      H_10_origin_11                           H_2_origin_3                             10.84                NOT USED  
111      H_10_origin_11                           F_10                                     26.93                NOT USED  
113      H_10_origin_11                           H_7_dest_5                               19.97                NOT USED  
114      H_10_origin_11                           H_6_origin_18                            27.08                NOT USED  
115      H_10_origin_11                           H_10_origin_14                           0.00                 NOT USED  
116      H_10_origin_11                           H_6_origin_10                            27.08                NOT USED  
117      H_10_origin_11                           H_1_dest_9                               19.12                NOT USED  
118      H_10_origin_11                           H_8_origin_4                             14.76                NOT USED  
119      H_10_origin_11                           H_1_dest_16                              19.12                NOT USED  
120      H_10_origin_11                           H_1_dest_17                              19.12                NOT USED  
121      H_10_origin_11                           H_6_origin_6                             27.08                NOT USED  
122      H_10_origin_11                           H_2_origin_19                            10.84                NOT USED  
123      H_10_origin_11                           HUB_1                                    13.53                NOT USED  
124      H_10_origin_11                           F_9                                      24.51                NOT USED  
125      H_10_origin_11                           H_4_dest_20                              13.24                NOT USED  
126      H_10_origin_11                           H_1_origin_20                            19.12                NOT USED  
127      H_10_origin_11                           H_13_dest_1                              27.60                NOT USED  
128      H_10_origin_11                           H_8_origin_17                            14.76                NOT USED  
129      H_10_origin_11                           H_2_origin_9                             10.84                NOT USED  
130      H_10_origin_11                           H_13_dest_18                             27.60                NOT USED  
131      H_10_origin_11                           H_3_origin_8                             12.00                NOT USED  
132      H_10_origin_11                           H_5_origin_1                             20.88                NOT USED  
133      H_10_origin_11                           F_25                                     22.47                NOT USED  
134      H_10_origin_11                           H_2_origin_12                            10.84                NOT USED  
135      H_10_origin_11                           H_8_dest_12                              14.76                NOT USED  
136      H_10_origin_11                           H_6_origin_7                             27.08                NOT USED  
137      F_18                                     F_16                                     22.47                NOT USED  
138      F_18                                     H_19_dest_13                             13.48                NOT USED  
139      F_18                                     H_5_dest_10                              28.02                NOT USED  
140      F_18                                     H_9_dest_19                              28.00                NOT USED  
141      F_18                                     F_26                                     15.87                NOT USED  
142      F_18                                     F_17                                     11.23                NOT USED  
143      F_18                                     H_10_origin_11                           26.03                NOT USED  
144      F_18                                     H_11_origin_5                            17.86                NOT USED  
145      F_18                                     H_4_dest_3                               16.56                NOT USED  
146      F_18                                     H_2_origin_3                             28.73                NOT USED  
147      F_18                                     F_10                                     15.88                NOT USED  
148      F_18                                     H_18_origin_15                           25.00                NOT USED  
149      F_18                                     H_4_dest_11                              16.56                NOT USED  
150      F_18                                     H_7_dest_5                               6.97                 NOT USED  
151      F_18                                     H_6_origin_18                            20.38                NOT USED  
152      F_18                                     H_10_origin_14                           26.03                NOT USED  
153      F_18                                     H_6_origin_10                            20.38                NOT USED  
154      F_18                                     H_1_dest_9                               17.39                NOT USED  
155      F_18                                     H_8_origin_4                             17.82                NOT USED  
156      F_18                                     H_1_dest_16                              17.39                NOT USED  
157      F_18                                     H_1_dest_17                              17.39                NOT USED  
158      F_18                                     HUB_2                                    16.30                NOT USED  
159      F_18                                     H_6_origin_6                             20.38                NOT USED  
160      F_18                                     H_2_origin_19                            28.73                NOT USED  
161      F_18                                     HUB_1                                    15.44                NOT USED  
162      F_18                                     F_9                                      25.12                NOT USED  
163      F_18                                     F_11                                     11.22                NOT USED  
164      F_18                                     H_18_dest_7                              25.00                NOT USED  
165      F_18                                     H_4_dest_20                              16.56                NOT USED  
167      F_18                                     H_1_origin_20                            17.39                NOT USED  
168      F_18                                     H_13_dest_1                              15.65                NOT USED  
169      F_18                                     H_8_origin_17                            17.82                NOT USED  
170      F_18                                     H_2_origin_9                             28.73                NOT USED  
171      F_18                                     H_13_dest_18                             15.65                NOT USED  
172      F_18                                     H_3_origin_8                             14.37                NOT USED  
173      F_18                                     H_5_origin_1                             28.02                NOT USED  
174      F_18                                     F_25                                     11.22                NOT USED  
175      F_18                                     H_9_dest_6                               28.00                NOT USED  
176      F_18                                     H_2_origin_12                            28.73                NOT USED  
177      F_18                                     H_8_dest_12                              17.82                NOT USED  
178      F_18                                     H_6_origin_7                             20.38                NOT USED  
179      F_18                                     H_19_origin_2                            13.48                NOT USED  
180      H_11_origin_5                            H_19_dest_13                             14.16                NOT USED  
181      H_11_origin_5                            H_9_dest_19                              23.87                NOT USED  
182      H_11_origin_5                            F_26                                     6.65                 NOT USED  
183      H_11_origin_5                            F_17                                     28.53                NOT USED  
184      H_11_origin_5                            F_18                                     17.86                NOT USED  
185      H_11_origin_5                            H_4_dest_3                               26.43                NOT USED  
186      H_11_origin_5                            H_18_origin_15                           20.68                NOT USED  
187      H_11_origin_5                            H_4_dest_11                              26.43                NOT USED  
189      H_11_origin_5                            H_6_origin_18                            18.03                NOT USED  
190      H_11_origin_5                            H_6_origin_10                            18.03                NOT USED  
191      H_11_origin_5                            H_1_dest_9                               22.36                NOT USED  
192      H_11_origin_5                            H_1_dest_16                              22.36                NOT USED  
193      H_11_origin_5                            H_1_dest_17                              22.36                NOT USED  
194      H_11_origin_5                            HUB_2                                    8.33                 NOT USED  
195      H_11_origin_5                            H_6_origin_6                             18.03                NOT USED  
196      H_11_origin_5                            HUB_1                                    25.88                NOT USED  
197      H_11_origin_5                            F_11                                     24.56                NOT USED  
198      H_11_origin_5                            H_18_dest_7                              20.68                NOT USED  
199      H_11_origin_5                            H_4_dest_20                              26.43                NOT USED  
200      H_11_origin_5                            H_17_dest_14                             14.06                NOT USED  
201      H_11_origin_5                            H_1_origin_20                            22.36                NOT USED  
202      H_11_origin_5                            H_3_origin_8                             27.63                NOT USED  
203      H_11_origin_5                            F_25                                     16.93                NOT USED  
204      H_11_origin_5                            H_9_dest_6                               23.87                NOT USED  
205      H_11_origin_5                            H_6_origin_7                             18.03                NOT USED  
206      H_11_origin_5                            H_19_origin_2                            14.16                NOT USED  
207      H_2_origin_3                             F_16                                     23.46                NOT USED  
208      H_2_origin_3                             H_5_dest_10                              11.41                NOT USED  
209      H_2_origin_3                             H_9_dest_19                              22.22                NOT USED  
210      H_2_origin_3                             F_17                                     23.71                NOT USED  
211      H_2_origin_3                             H_10_origin_11                           10.84                NOT USED  
212      H_2_origin_3                             F_18                                     28.73                NOT USED  
214      H_2_origin_3                             H_4_dest_11                              12.25                NOT USED  
215      H_2_origin_3                             H_7_dest_5                               24.60                NOT USED  
216      H_2_origin_3                             H_6_origin_18                            21.41                NOT USED  
217      H_2_origin_3                             H_10_origin_14                           10.84                NOT USED  
218      H_2_origin_3                             H_6_origin_10                            21.41                NOT USED  
219      H_2_origin_3                             H_1_dest_9                               14.95                NOT USED  
220      H_2_origin_3                             H_8_origin_4                             23.64                NOT USED  
221      H_2_origin_3                             H_1_dest_16                              14.95                NOT USED  
222      H_2_origin_3                             H_1_dest_17                              14.95                NOT USED  
223      H_2_origin_3                             H_6_origin_6                             21.41                NOT USED  
224      H_2_origin_3                             H_2_origin_19                            0.00                 NOT USED  
225      H_2_origin_3                             HUB_1                                    13.31                NOT USED  
226      H_2_origin_3                             H_4_dest_20                              12.25                NOT USED  
227      H_2_origin_3                             H_1_origin_20                            14.95                NOT USED  
228      H_2_origin_3                             H_8_origin_17                            23.64                NOT USED  
229      H_2_origin_3                             H_2_origin_9                             0.00                 NOT USED  
230      H_2_origin_3                             H_3_origin_8                             15.16                NOT USED  
231      H_2_origin_3                             H_5_origin_1                             11.41                NOT USED  
232      H_2_origin_3                             F_25                                     20.91                NOT USED  
233      H_2_origin_3                             H_9_dest_6                               22.22                NOT USED  
234      H_2_origin_3                             H_2_origin_12                            0.00                 NOT USED  
235      H_2_origin_3                             H_8_dest_12                              23.64                NOT USED  
236      H_2_origin_3                             H_6_origin_7                             21.41                NOT USED  
237      F_10                                     F_16                                     15.88                NOT USED  
239      F_10                                     F_17                                     11.22                NOT USED  
240      F_10                                     H_10_origin_11                           26.93                NOT USED  
241      F_10                                     F_18                                     15.88                NOT USED  
242      F_10                                     H_4_dest_3                               25.11                NOT USED  
243      F_10                                     H_4_dest_11                              25.11                NOT USED  
244      F_10                                     H_7_dest_5                               12.59                NOT USED  
245      F_10                                     H_10_origin_14                           26.93                NOT USED  
246      F_10                                     H_1_dest_9                               29.24                NOT USED  
247      F_10                                     H_8_origin_4                             12.37                NOT USED  
248      F_10                                     H_16_origin_16                           19.00                NOT USED  
249      F_10                                     H_1_dest_16                              29.24                NOT USED  
250      F_10                                     H_1_dest_17                              29.24                NOT USED  
251      F_10                                     HUB_2                                    29.24                NOT USED  
252      F_10                                     HUB_1                                    23.99                NOT USED  
254      F_10                                     H_16_dest_4                              19.00                NOT USED  
255      F_10                                     F_11                                     11.24                NOT USED  
256      F_10                                     H_16_origin_13                           19.00                NOT USED  
257      F_10                                     H_4_dest_20                              25.11                NOT USED  
258      F_10                                     H_1_origin_20                            29.24                NOT USED  
259      F_10                                     H_13_dest_1                              0.84                 NOT USED  
260      F_10                                     H_8_origin_17                            12.37                NOT USED  
261      F_10                                     H_13_dest_18                             0.84                 NOT USED  
262      F_10                                     H_16_dest_15                             19.00                NOT USED  
263      F_10                                     H_3_origin_8                             20.29                NOT USED  
264      F_10                                     F_25                                     25.09                NOT USED  
265      F_10                                     H_8_dest_12                              12.37                NOT USED  
266      F_10                                     H_19_origin_2                            23.63                NOT USED  
267      H_18_origin_15                           H_19_dest_13                             11.57                NOT USED  
268      H_18_origin_15                           F_26                                     26.27                NOT USED  
269      H_18_origin_15                           F_18                                     25.00                NOT USED  
270      H_18_origin_15                           H_11_origin_5                            20.68                NOT USED  
271      H_18_origin_15                           HUB_2                                    12.81                NOT USED  
273      H_18_origin_15                           H_18_dest_7                              0.00                 NOT USED  
274      H_18_origin_15                           H_17_dest_14                             9.16                 NOT USED  
275      H_18_origin_15                           H_19_origin_2                            11.57                NOT USED  
276      H_6_origin_18                            H_19_dest_13                             27.56                NOT USED  
277      H_6_origin_18                            H_5_dest_10                              12.84                NOT USED  
278      H_6_origin_18                            H_9_dest_19                              7.67                 NOT USED  
279      H_6_origin_18                            F_26                                     11.46                NOT USED  
280      H_6_origin_18                            F_17                                     25.07                NOT USED  
281      H_6_origin_18                            H_10_origin_11                           27.08                NOT USED  
282      H_6_origin_18                            F_18                                     20.38                NOT USED  
283      H_6_origin_18                            H_11_origin_5                            18.03                NOT USED  
284      H_6_origin_18                            H_4_dest_3                               14.41                NOT USED  
285      H_6_origin_18                            H_2_origin_3                             21.41                NOT USED  
286      H_6_origin_18                            H_4_dest_11                              14.41                NOT USED  
287      H_6_origin_18                            H_7_dest_5                               22.20                NOT USED  
288      H_6_origin_18                            H_10_origin_14                           27.08                NOT USED  
289      H_6_origin_18                            H_6_origin_10                            0.00                 NOT USED  
290      H_6_origin_18                            H_1_dest_9                               8.06                 NOT USED  
291      H_6_origin_18                            H_8_origin_4                             29.99                NOT USED  
292      H_6_origin_18                            H_1_dest_16                              8.06                 NOT USED  
293      H_6_origin_18                            H_1_dest_17                              8.06                 NOT USED  
294      H_6_origin_18                            HUB_2                                    24.62                NOT USED  
295      H_6_origin_18                            H_6_origin_6                             0.00                 NOT USED  
296      H_6_origin_18                            H_2_origin_19                            21.41                NOT USED  
297      H_6_origin_18                            HUB_1                                    14.69                NOT USED  
298      H_6_origin_18                            H_4_dest_20                              14.41                NOT USED  
299      H_6_origin_18                            H_1_origin_20                            8.06                 NOT USED  
300      H_6_origin_18                            H_8_origin_17                            29.99                NOT USED  
301      H_6_origin_18                            H_2_origin_9                             21.41                NOT USED  
302      H_6_origin_18                            H_3_origin_8                             18.58                NOT USED  
303      H_6_origin_18                            H_5_origin_1                             12.84                NOT USED  
305      H_6_origin_18                            H_9_dest_6                               7.67                 NOT USED  
306      H_6_origin_18                            H_2_origin_12                            21.41                NOT USED  
307      H_6_origin_18                            H_8_dest_12                              29.99                NOT USED  
308      H_6_origin_18                            H_6_origin_7                             0.00                 NOT USED  
309      H_6_origin_18                            H_19_origin_2                            27.56                NOT USED  
310      H_10_origin_14                           F_16                                     13.29                NOT USED  
311      H_10_origin_14                           H_5_dest_10                              20.88                NOT USED  
312      H_10_origin_14                           F_17                                     17.35                NOT USED  
313      H_10_origin_14                           H_10_origin_11                           0.00                 NOT USED  
315      H_10_origin_14                           H_4_dest_3                               13.24                NOT USED  
316      H_10_origin_14                           H_2_origin_3                             10.84                NOT USED  
317      H_10_origin_14                           F_10                                     26.93                NOT USED  
318      H_10_origin_14                           H_4_dest_11                              13.24                NOT USED  
319      H_10_origin_14                           H_7_dest_5                               19.97                NOT USED  
320      H_10_origin_14                           H_6_origin_18                            27.08                NOT USED  
321      H_10_origin_14                           H_6_origin_10                            27.08                NOT USED  
322      H_10_origin_14                           H_1_dest_9                               19.12                NOT USED  
323      H_10_origin_14                           H_8_origin_4                             14.76                NOT USED  
324      H_10_origin_14                           H_1_dest_16                              19.12                NOT USED  
325      H_10_origin_14                           H_1_dest_17                              19.12                NOT USED  
326      H_10_origin_14                           H_6_origin_6                             27.08                NOT USED  
327      H_10_origin_14                           H_2_origin_19                            10.84                NOT USED  
328      H_10_origin_14                           HUB_1                                    13.53                NOT USED  
329      H_10_origin_14                           F_9                                      24.51                NOT USED  
330      H_10_origin_14                           H_4_dest_20                              13.24                NOT USED  
331      H_10_origin_14                           H_1_origin_20                            19.12                NOT USED  
332      H_10_origin_14                           H_13_dest_1                              27.60                NOT USED  
333      H_10_origin_14                           H_8_origin_17                            14.76                NOT USED  
334      H_10_origin_14                           H_2_origin_9                             10.84                NOT USED  
335      H_10_origin_14                           H_13_dest_18                             27.60                NOT USED  
336      H_10_origin_14                           H_3_origin_8                             12.00                NOT USED  
337      H_10_origin_14                           H_5_origin_1                             20.88                NOT USED  
338      H_10_origin_14                           F_25                                     22.47                NOT USED  
339      H_10_origin_14                           H_2_origin_12                            10.84                NOT USED  
340      H_10_origin_14                           H_8_dest_12                              14.76                NOT USED  
341      H_10_origin_14                           H_6_origin_7                             27.08                NOT USED  
342      H_6_origin_10                            H_19_dest_13                             27.56                NOT USED  
344      H_6_origin_10                            H_9_dest_19                              7.67                 NOT USED  
345      H_6_origin_10                            F_26                                     11.46                NOT USED  
346      H_6_origin_10                            F_17                                     25.07                NOT USED  
347      H_6_origin_10                            H_10_origin_11                           27.08                NOT USED  
348      H_6_origin_10                            F_18                                     20.38                NOT USED  
349      H_6_origin_10                            H_11_origin_5                            18.03                NOT USED  
350      H_6_origin_10                            H_4_dest_3                               14.41                NOT USED  
351      H_6_origin_10                            H_2_origin_3                             21.41                NOT USED  
352      H_6_origin_10                            H_4_dest_11                              14.41                NOT USED  
353      H_6_origin_10                            H_7_dest_5                               22.20                NOT USED  
354      H_6_origin_10                            H_6_origin_18                            0.00                 NOT USED  
355      H_6_origin_10                            H_10_origin_14                           27.08                NOT USED  
356      H_6_origin_10                            H_1_dest_9                               8.06                 NOT USED  
357      H_6_origin_10                            H_8_origin_4                             29.99                NOT USED  
358      H_6_origin_10                            H_1_dest_16                              8.06                 NOT USED  
359      H_6_origin_10                            H_1_dest_17                              8.06                 NOT USED  
360      H_6_origin_10                            HUB_2                                    24.62                NOT USED  
361      H_6_origin_10                            H_6_origin_6                             0.00                 NOT USED  
362      H_6_origin_10                            H_2_origin_19                            21.41                NOT USED  
363      H_6_origin_10                            HUB_1                                    14.69                NOT USED  
364      H_6_origin_10                            H_4_dest_20                              14.41                NOT USED  
365      H_6_origin_10                            H_1_origin_20                            8.06                 NOT USED  
366      H_6_origin_10                            H_8_origin_17                            29.99                NOT USED  
367      H_6_origin_10                            H_2_origin_9                             21.41                NOT USED  
368      H_6_origin_10                            H_3_origin_8                             18.58                NOT USED  
369      H_6_origin_10                            H_5_origin_1                             12.84                NOT USED  
370      H_6_origin_10                            F_25                                     9.60                 NOT USED  
371      H_6_origin_10                            H_9_dest_6                               7.67                 NOT USED  
372      H_6_origin_10                            H_2_origin_12                            21.41                NOT USED  
