NODES: 45
ARCS: 794

NODE
Idn                                      name                           x               y               Type           
361      H_11_origin_7                            H_7_origin_8                             24.23                NOT USED  
362      H_8_origin_10                            H_3_dest_11                              11.85                NOT USED  
363      H_8_origin_10                            H_8_dest_3                               0.00                 NOT USED  
364      H_8_origin_10                            F_17                                     6.61                 NOT USED  
365      H_8_origin_10                            H_13_origin_2                            13.10                NOT USED  
366      H_8_origin_10                            F_18                                     17.82                NOT USED  
367      H_8_origin_10                            H_8_dest_14                              0.00                 NOT USED  
368      H_8_origin_10                            H_6_dest_9                               29.99                NOT USED  
369      H_8_origin_10                            H_4_origin_11                            16.92                NOT USED  
370      H_8_origin_10                            H_7_origin_18                            10.94                NOT USED  
371      H_8_origin_10                            H_12_dest_4                              27.32                NOT USED  
372      H_8_origin_10                            H_4_dest_18                              16.92                NOT USED  
373      H_8_origin_10                            H_7_dest_15                              10.94                NOT USED  
374      H_8_origin_10                            H_12_dest_8                              27.32                NOT USED  
375      H_8_origin_10                            H_12_dest_12                             27.32                NOT USED  
376      H_8_origin_10                            H_6_dest_13                              29.99                NOT USED  
377      H_8_origin_10                            H_12_dest_6                              27.32                NOT USED  
378      H_8_origin_10                            H_3_origin_3                             11.85                NOT USED  
379      H_8_origin_10                            HUB_1                                    16.10                NOT USED  
380      H_8_origin_10                            H_16_origin_13                           19.53                NOT USED  
381      H_8_origin_10                            H_4_dest_7                               16.92                NOT USED  
382      H_8_origin_10                            H_12_dest_2                              27.32                NOT USED  
383      H_8_origin_10                            H_6_origin_15                            29.99                NOT USED  
384      H_8_origin_10                            H_2_origin_17                            23.64                NOT USED  
385      H_8_origin_10                            H_13_origin_12                           13.10                NOT USED  
387      H_8_origin_10                            H_8_origin_19                            0.00                 NOT USED  
388      H_8_origin_10                            H_8_dest_20                              0.00                 NOT USED  
389      H_8_origin_10                            H_6_origin_14                            29.99                NOT USED  
390      H_8_origin_10                            H_7_origin_8                             10.94                NOT USED  
391      H_3_origin_3                             H_3_dest_11                              0.00                 NOT USED  
392      H_3_origin_3                             H_11_origin_4                            27.63                NOT USED  
394      H_3_origin_3                             F_26                                     22.47                NOT USED  
395      H_3_origin_3                             F_17                                     9.07                 NOT USED  
396      H_3_origin_3                             H_13_origin_2                            20.69                NOT USED  
397      H_3_origin_3                             H_5_dest_16                              18.64                NOT USED  
398      H_3_origin_3                             F_18                                     14.37                NOT USED  
399      H_3_origin_3                             H_8_dest_14                              11.85                NOT USED  
400      H_3_origin_3                             H_11_origin_5                            27.63                NOT USED  
401      H_3_origin_3                             H_6_dest_9                               18.58                NOT USED  
402      H_3_origin_3                             H_4_origin_11                            5.14                 NOT USED  
403      H_3_origin_3                             H_5_origin_6                             18.64                NOT USED  
404      H_3_origin_3                             H_7_origin_18                            9.44                 NOT USED  
405      H_3_origin_3                             H_12_dest_4                              18.33                NOT USED  
406      H_3_origin_3                             H_4_dest_18                              5.14                 NOT USED  
407      H_3_origin_3                             H_11_origin_7                            27.63                NOT USED  
408      H_3_origin_3                             H_7_dest_15                              9.44                 NOT USED  
409      H_3_origin_3                             H_12_dest_8                              18.33                NOT USED  
410      H_3_origin_3                             H_8_origin_10                            11.85                NOT USED  
411      H_3_origin_3                             H_12_dest_12                             18.33                NOT USED  
412      H_3_origin_3                             H_6_dest_13                              18.58                NOT USED  
413      H_3_origin_3                             H_12_dest_6                              18.33                NOT USED  
414      H_3_origin_3                             HUB_1                                    4.26                 NOT USED  
415      H_3_origin_3                             H_19_dest_5                              27.72                NOT USED  
416      H_3_origin_3                             H_4_dest_7                               5.14                 NOT USED  
417      H_3_origin_3                             H_12_dest_2                              18.33                NOT USED  
418      H_3_origin_3                             H_6_origin_15                            18.58                NOT USED  
419      H_3_origin_3                             H_9_origin_16                            24.21                NOT USED  
420      H_3_origin_3                             H_2_origin_17                            15.16                NOT USED  
421      H_3_origin_3                             H_13_origin_12                           20.69                NOT USED  
422      H_3_origin_3                             H_12_dest_10                             18.33                NOT USED  
423      H_3_origin_3                             H_8_origin_19                            11.85                NOT USED  
424      H_3_origin_3                             H_8_dest_20                              11.85                NOT USED  
425      H_3_origin_3                             H_11_origin_20                           27.63                NOT USED  
426      H_3_origin_3                             H_6_origin_14                            18.58                NOT USED  
427      H_3_origin_3                             HUB_2                                    29.29                NOT USED  
428      H_3_origin_3                             H_7_origin_8                             9.44                 NOT USED  
429      HUB_1                                    H_3_dest_11                              4.26                 NOT USED  
430      HUB_1                                    H_11_origin_4                            25.88                NOT USED  
431      HUB_1                                    H_17_origin_1                            37.49                NOT USED  
432      HUB_1                                    H_8_dest_3                               16.10                NOT USED  
433      HUB_1                                    F_26                                     20.13                NOT USED  
434      HUB_1                                    F_17                                     12.87                NOT USED  
435      HUB_1                                    H_13_origin_2                            24.32                NOT USED  
436      HUB_1                                    H_5_dest_16                              14.69                NOT USED  
437      HUB_1                                    F_18                                     15.44                NOT USED  
438      HUB_1                                    H_8_dest_14                              16.10                NOT USED  
439      HUB_1                                    H_11_origin_5                            25.88                NOT USED  
440      HUB_1                                    H_6_dest_9                               14.69                NOT USED  
441      HUB_1                                    H_4_origin_11                            1.19                 NOT USED  
444      HUB_1                                    H_12_dest_4                              16.14                NOT USED  
445      HUB_1                                    H_4_dest_18                              1.19                 NOT USED  
446      HUB_1                                    H_11_origin_7                            25.88                NOT USED  
447      HUB_1                                    H_7_dest_15                              12.19                NOT USED  
448      HUB_1                                    H_12_dest_8                              16.14                NOT USED  
449      HUB_1                                    H_8_origin_10                            16.10                NOT USED  
450      HUB_1                                    H_12_dest_12                             16.14                NOT USED  
451      HUB_1                                    H_6_dest_13                              14.69                NOT USED  
452      HUB_1                                    H_12_dest_6                              16.14                NOT USED  
453      HUB_1                                    H_3_origin_3                             4.26                 NOT USED  
454      HUB_1                                    H_19_dest_5                              28.14                NOT USED  
455      HUB_1                                    H_16_origin_13                           35.62                NOT USED  
456      HUB_1                                    H_4_dest_7                               1.19                 NOT USED  
457      HUB_1                                    H_12_dest_2                              16.14                NOT USED  
460      HUB_1                                    H_2_origin_17                            13.31                NOT USED  
462      HUB_1                                    H_12_dest_10                             16.14                NOT USED  
463      HUB_1                                    H_8_origin_19                            16.10                NOT USED  
464      HUB_1                                    H_8_dest_20                              16.10                NOT USED  
465      HUB_1                                    H_11_origin_20                           25.88                NOT USED  
467      HUB_1                                    HUB_2                                    28.71                NOT USED  
468      HUB_1                                    H_18_origin_9                            39.64                NOT USED  
469      HUB_1                                    H_7_origin_8                             12.19                NOT USED  
470      H_16_origin_13                           H_8_dest_3                               19.53                NOT USED  
472      H_16_origin_13                           H_13_origin_2                            19.61                NOT USED  
473      H_16_origin_13                           H_8_dest_14                              19.53                NOT USED  
474      H_16_origin_13                           H_7_origin_18                            28.25                NOT USED  
475      H_16_origin_13                           H_7_dest_15                              28.25                NOT USED  
476      H_16_origin_13                           H_8_origin_10                            19.53                NOT USED  
477      H_16_origin_13                           H_13_origin_12                           19.61                NOT USED  
478      H_16_origin_13                           H_8_origin_19                            19.53                NOT USED  
479      H_16_origin_13                           H_8_dest_20                              19.53                NOT USED  
480      H_16_origin_13                           H_7_origin_8                             28.25                NOT USED  
481      H_6_origin_15                            H_3_dest_11                              18.58                NOT USED  
482      H_6_origin_15                            H_11_origin_4                            18.03                NOT USED  
483      H_6_origin_15                            H_8_dest_3                               29.99                NOT USED  
484      H_6_origin_15                            F_26                                     11.46                NOT USED  
485      H_6_origin_15                            F_17                                     25.07                NOT USED  
486      H_6_origin_15                            H_5_dest_16                              12.84                NOT USED  
487      H_6_origin_15                            F_18                                     20.38                NOT USED  
488      H_6_origin_15                            H_8_dest_14                              29.99                NOT USED  
489      H_6_origin_15                            H_11_origin_5                            18.03                NOT USED  
490      H_6_origin_15                            H_6_dest_9                               0.00                 NOT USED  
491      H_6_origin_15                            H_4_origin_11                            14.41                NOT USED  
492      H_6_origin_15                            H_5_origin_6                             12.84                NOT USED  
493      H_6_origin_15                            H_7_origin_18                            22.20                NOT USED  
494      H_6_origin_15                            H_12_dest_4                              10.12                NOT USED  
495      H_6_origin_15                            H_4_dest_18                              14.41                NOT USED  
496      H_6_origin_15                            H_11_origin_7                            18.03                NOT USED  
498      H_6_origin_15                            H_12_dest_8                              10.12                NOT USED  
499      H_6_origin_15                            H_8_origin_10                            29.99                NOT USED  
500      H_6_origin_15                            H_12_dest_12                             10.12                NOT USED  
501      H_6_origin_15                            H_6_dest_13                              0.00                 NOT USED  
502      H_6_origin_15                            H_12_dest_6                              10.12                NOT USED  
503      H_6_origin_15                            H_3_origin_3                             18.58                NOT USED  
504      H_6_origin_15                            HUB_1                                    14.69                NOT USED  
505      H_6_origin_15                            H_19_dest_5                              27.56                NOT USED  
506      H_6_origin_15                            H_4_dest_7                               14.41                NOT USED  
507      H_6_origin_15                            H_12_dest_2                              10.12                NOT USED  
508      H_6_origin_15                            H_9_origin_16                            7.67                 NOT USED  
509      H_6_origin_15                            H_2_origin_17                            21.41                NOT USED  
510      H_6_origin_15                            H_12_dest_10                             10.12                NOT USED  
511      H_6_origin_15                            H_8_origin_19                            29.99                NOT USED  
512      H_6_origin_15                            H_8_dest_20                              29.99                NOT USED  
513      H_6_origin_15                            H_11_origin_20                           18.03                NOT USED  
514      H_6_origin_15                            H_6_origin_14                            0.00                 NOT USED  
515      H_6_origin_15                            HUB_2                                    24.62                NOT USED  
516      H_6_origin_15                            H_7_origin_8                             22.20                NOT USED  
517      H_9_origin_16                            H_3_dest_11                              24.21                NOT USED  
518      H_9_origin_16                            H_11_origin_4                            23.87                NOT USED  
519      H_9_origin_16                            F_26                                     17.81                NOT USED  
521      H_9_origin_16                            F_18                                     28.00                NOT USED  
522      H_9_origin_16                            H_11_origin_5                            23.87                NOT USED  
523      H_9_origin_16                            H_6_dest_9                               7.67                 NOT USED  
524      H_9_origin_16                            H_4_origin_11                            19.35                NOT USED  
525      H_9_origin_16                            H_5_origin_6                             11.14                NOT USED  
526      H_9_origin_16                            H_7_origin_18                            29.31                NOT USED  
527      H_9_origin_16                            H_12_dest_4                              17.46                NOT USED  
528      H_9_origin_16                            H_4_dest_18                              19.35                NOT USED  
529      H_9_origin_16                            H_11_origin_7                            23.87                NOT USED  
530      H_9_origin_16                            H_7_dest_15                              29.31                NOT USED  
531      H_9_origin_16                            H_12_dest_8                              17.46                NOT USED  
532      H_9_origin_16                            H_12_dest_12                             17.46                NOT USED  
533      H_9_origin_16                            H_6_dest_13                              7.67                 NOT USED  
534      H_9_origin_16                            H_12_dest_6                              17.46                NOT USED  
535      H_9_origin_16                            H_3_origin_3                             24.21                NOT USED  
536      H_9_origin_16                            HUB_1                                    19.99                NOT USED  
537      H_9_origin_16                            H_4_dest_7                               19.35                NOT USED  
538      H_9_origin_16                            H_12_dest_2                              17.46                NOT USED  
539      H_9_origin_16                            H_6_origin_15                            7.67                 NOT USED  
540      H_9_origin_16                            H_2_origin_17                            22.22                NOT USED  
541      H_9_origin_16                            H_12_dest_10                             17.46                NOT USED  
542      H_9_origin_16                            H_11_origin_20                           23.87                NOT USED  
543      H_9_origin_16                            H_6_origin_14                            7.67                 NOT USED  
544      H_9_origin_16                            H_7_origin_8                             29.31                NOT USED  
545      H_2_origin_17                            H_3_dest_11                              15.16                NOT USED  
546      H_2_origin_17                            H_8_dest_3                               23.64                NOT USED  
547      H_2_origin_17                            F_17                                     23.71                NOT USED  
548      H_2_origin_17                            H_5_dest_16                              11.41                NOT USED  
550      H_2_origin_17                            H_8_dest_14                              23.64                NOT USED  
551      H_2_origin_17                            H_6_dest_9                               21.41                NOT USED  
552      H_2_origin_17                            H_4_origin_11                            12.25                NOT USED  
553      H_2_origin_17                            H_5_origin_6                             11.41                NOT USED  
554      H_2_origin_17                            H_7_origin_18                            24.60                NOT USED  
555      H_2_origin_17                            H_12_dest_4                              27.48                NOT USED  
556      H_2_origin_17                            H_4_dest_18                              12.25                NOT USED  
557      H_2_origin_17                            H_7_dest_15                              24.60                NOT USED  
558      H_2_origin_17                            H_12_dest_8                              27.48                NOT USED  
559      H_2_origin_17                            H_8_origin_10                            23.64                NOT USED  
560      H_2_origin_17                            H_12_dest_12                             27.48                NOT USED  
561      H_2_origin_17                            H_6_dest_13                              21.41                NOT USED  
562      H_2_origin_17                            H_12_dest_6                              27.48                NOT USED  
563      H_2_origin_17                            H_3_origin_3                             15.16                NOT USED  
564      H_2_origin_17                            HUB_1                                    13.31                NOT USED  
565      H_2_origin_17                            H_4_dest_7                               12.25                NOT USED  
566      H_2_origin_17                            H_12_dest_2                              27.48                NOT USED  
567      H_2_origin_17                            H_6_origin_15                            21.41                NOT USED  
568      H_2_origin_17                            H_9_origin_16                            22.22                NOT USED  
569      H_2_origin_17                            H_12_dest_10                             27.48                NOT USED  
570      H_2_origin_17                            H_8_origin_19                            23.64                NOT USED  
571      H_2_origin_17                            H_8_dest_20                              23.64                NOT USED  
572      H_2_origin_17                            H_6_origin_14                            21.41                NOT USED  
573      H_2_origin_17                            H_7_origin_8                             24.60                NOT USED  
574      H_13_origin_12                           H_3_dest_11                              20.69                NOT USED  
575      H_13_origin_12                           H_8_dest_3                               13.10                NOT USED  
576      H_13_origin_12                           F_17                                     11.64                NOT USED  
577      H_13_origin_12                           H_13_origin_2                            0.00                 NOT USED  
578      H_13_origin_12                           F_18                                     15.65                NOT USED  
579      H_13_origin_12                           H_8_dest_14                              13.10                NOT USED  
580      H_13_origin_12                           H_4_origin_11                            25.45                NOT USED  
581      H_13_origin_12                           H_7_origin_18                            12.74                NOT USED  
582      H_13_origin_12                           H_12_dest_4                              28.22                NOT USED  
583      H_13_origin_12                           H_4_dest_18                              25.45                NOT USED  
584      H_13_origin_12                           H_7_dest_15                              12.74                NOT USED  
585      H_13_origin_12                           H_12_dest_8                              28.22                NOT USED  
586      H_13_origin_12                           H_8_origin_10                            13.10                NOT USED  
588      H_13_origin_12                           H_12_dest_6                              28.22                NOT USED  
589      H_13_origin_12                           H_3_origin_3                             20.69                NOT USED  
590      H_13_origin_12                           HUB_1                                    24.32                NOT USED  
591      H_13_origin_12                           H_19_dest_5                              22.99                NOT USED  
592      H_13_origin_12                           H_16_origin_13                           19.61                NOT USED  
593      H_13_origin_12                           H_4_dest_7                               25.45                NOT USED  
594      H_13_origin_12                           H_12_dest_2                              28.22                NOT USED  
595      H_13_origin_12                           H_12_dest_10                             28.22                NOT USED  
596      H_13_origin_12                           H_8_origin_19                            13.10                NOT USED  
597      H_13_origin_12                           H_8_dest_20                              13.10                NOT USED  
598      H_13_origin_12                           HUB_2                                    28.69                NOT USED  
599      H_13_origin_12                           H_7_origin_8                             12.74                NOT USED  
600      H_8_origin_19                            H_3_dest_11                              11.85                NOT USED  
601      H_8_origin_19                            H_8_dest_3                               0.00                 NOT USED  
602      H_8_origin_19                            F_17                                     6.61                 NOT USED  
603      H_8_origin_19                            H_13_origin_2                            13.10                NOT USED  
605      H_8_origin_19                            H_8_dest_14                              0.00                 NOT USED  
606      H_8_origin_19                            H_6_dest_9                               29.99                NOT USED  
607      H_8_origin_19                            H_4_origin_11                            16.92                NOT USED  
608      H_8_origin_19                            H_7_origin_18                            10.94                NOT USED  
609      H_8_origin_19                            H_12_dest_4                              27.32                NOT USED  
610      H_8_origin_19                            H_4_dest_18                              16.92                NOT USED  
611      H_8_origin_19                            H_7_dest_15                              10.94                NOT USED  
612      H_8_origin_19                            H_12_dest_8                              27.32                NOT USED  
613      H_8_origin_19                            H_8_origin_10                            0.00                 NOT USED  
614      H_8_origin_19                            H_12_dest_12                             27.32                NOT USED  
615      H_8_origin_19                            H_6_dest_13                              29.99                NOT USED  
616      H_8_origin_19                            H_12_dest_6                              27.32                NOT USED  
617      H_8_origin_19                            H_3_origin_3                             11.85                NOT USED  
618      H_8_origin_19                            HUB_1                                    16.10                NOT USED  
619      H_8_origin_19                            H_16_origin_13                           19.53                NOT USED  
620      H_8_origin_19                            H_4_dest_7                               16.92                NOT USED  
621      H_8_origin_19                            H_12_dest_2                              27.32                NOT USED  
622      H_8_origin_19                            H_6_origin_15                            29.99                NOT USED  
623      H_8_origin_19                            H_2_origin_17                            23.64                NOT USED  
624      H_8_origin_19                            H_13_origin_12                           13.10                NOT USED  
625      H_8_origin_19                            H_12_dest_10                             27.32                NOT USED  
626      H_8_origin_19                            H_8_dest_20                              0.00                 NOT USED  
627      H_8_origin_19                            H_6_origin_14                            29.99                NOT USED  
628      H_8_origin_19                            H_7_origin_8                             10.94                NOT USED  
629      H_11_origin_20                           H_3_dest_11                              27.63                NOT USED  
630      H_11_origin_20                           H_11_origin_4                            0.00                 NOT USED  
631      H_11_origin_20                           H_17_origin_1                            14.06                NOT USED  
632      H_11_origin_20                           H_18_dest_1                              20.68                NOT USED  
633      H_11_origin_20                           F_26                                     6.65                 NOT USED  
635      H_11_origin_20                           F_18                                     17.86                NOT USED  
636      H_11_origin_20                           H_11_origin_5                            0.00                 NOT USED  
637      H_11_origin_20                           H_6_dest_9                               18.03                NOT USED  
638      H_11_origin_20                           H_18_dest_17                             20.68                NOT USED  
639      H_11_origin_20                           H_4_origin_11                            26.43                NOT USED  
640      H_11_origin_20                           H_7_origin_18                            24.23                NOT USED  
641      H_11_origin_20                           H_17_dest_19                             14.06                NOT USED  
642      H_11_origin_20                           H_12_dest_4                              9.87                 NOT USED  
643      H_11_origin_20                           H_4_dest_18                              26.43                NOT USED  
644      H_11_origin_20                           H_11_origin_7                            0.00                 NOT USED  
645      H_11_origin_20                           H_7_dest_15                              24.23                NOT USED  
646      H_11_origin_20                           H_12_dest_8                              9.87                 NOT USED  
647      H_11_origin_20                           H_12_dest_12                             9.87                 NOT USED  
648      H_11_origin_20                           H_6_dest_13                              18.03                NOT USED  
649      H_11_origin_20                           H_12_dest_6                              9.87                 NOT USED  
650      H_11_origin_20                           H_3_origin_3                             27.63                NOT USED  
651      H_11_origin_20                           HUB_1                                    25.88                NOT USED  
652      H_11_origin_20                           H_19_dest_5                              14.16                NOT USED  
653      H_11_origin_20                           H_4_dest_7                               26.43                NOT USED  
654      H_11_origin_20                           H_12_dest_2                              9.87                 NOT USED  
655      H_11_origin_20                           H_6_origin_15                            18.03                NOT USED  
656      H_11_origin_20                           H_9_origin_16                            23.87                NOT USED  
657      H_11_origin_20                           H_12_dest_10                             9.87                 NOT USED  
658      H_11_origin_20                           H_6_origin_14                            18.03                NOT USED  
659      H_11_origin_20                           HUB_2                                    8.33                 NOT USED  
660      H_11_origin_20                           H_18_origin_9                            20.68                NOT USED  
661      H_11_origin_20                           H_7_origin_8                             24.23                NOT USED  
662      H_6_origin_14                            H_3_dest_11                              18.58                NOT USED  
663      H_6_origin_14                            H_11_origin_4                            18.03                NOT USED  
664      H_6_origin_14                            H_8_dest_3                               29.99                NOT USED  
665      H_6_origin_14                            F_26                                     11.46                NOT USED  
666      H_6_origin_14                            F_17                                     25.07                NOT USED  
667      H_6_origin_14                            H_5_dest_16                              12.84                NOT USED  
668      H_6_origin_14                            F_18                                     20.38                NOT USED  
670      H_6_origin_14                            H_11_origin_5                            18.03                NOT USED  
671      H_6_origin_14                            H_6_dest_9                               0.00                 NOT USED  
672      H_6_origin_14                            H_4_origin_11                            14.41                NOT USED  
673      H_6_origin_14                            H_5_origin_6                             12.84                NOT USED  
674      H_6_origin_14                            H_7_origin_18                            22.20                NOT USED  
675      H_6_origin_14                            H_12_dest_4                              10.12                NOT USED  
676      H_6_origin_14                            H_4_dest_18                              14.41                NOT USED  
677      H_6_origin_14                            H_11_origin_7                            18.03                NOT USED  
678      H_6_origin_14                            H_7_dest_15                              22.20                NOT USED  
679      H_6_origin_14                            H_12_dest_8                              10.12                NOT USED  
680      H_6_origin_14                            H_8_origin_10                            29.99                NOT USED  
681      H_6_origin_14                            H_12_dest_12                             10.12                NOT USED  
682      H_6_origin_14                            H_6_dest_13                              0.00                 NOT USED  
683      H_6_origin_14                            H_12_dest_6                              10.12                NOT USED  
684      H_6_origin_14                            H_3_origin_3                             18.58                NOT USED  
685      H_6_origin_14                            HUB_1                                    14.69                NOT USED  
686      H_6_origin_14                            H_19_dest_5                              27.56                NOT USED  
687      H_6_origin_14                            H_4_dest_7                               14.41                NOT USED  
688      H_6_origin_14                            H_12_dest_2                              10.12                NOT USED  
689      H_6_origin_14                            H_6_origin_15                            0.00                 NOT USED  
690      H_6_origin_14                            H_9_origin_16                            7.67                 NOT USED  
691      H_6_origin_14                            H_2_origin_17                            21.41                NOT USED  
692      H_6_origin_14                            H_12_dest_10                             10.12                NOT USED  
693      H_6_origin_14                            H_8_origin_19                            29.99                NOT USED  
694      H_6_origin_14                            H_8_dest_20                              29.99                NOT USED  
695      H_6_origin_14                            H_11_origin_20                           18.03                NOT USED  
696      H_6_origin_14                            HUB_2                                    24.62                NOT USED  
697      H_6_origin_14                            H_7_origin_8                             22.20                NOT USED  
698      HUB_2                                    H_3_dest_11                              29.29                NOT USED  
700      HUB_2                                    H_17_origin_1                            8.84                 NOT USED  
701      HUB_2                                    H_18_dest_1                              12.81                NOT USED  
702      HUB_2                                    F_26                                     13.47                NOT USED  
703      HUB_2                                    F_17                                     27.52                NOT USED  
704      HUB_2                                    H_13_origin_2                            28.69                NOT USED  
705      HUB_2                                    F_18                                     16.30                NOT USED  
706      HUB_2                                    H_11_origin_5                            8.33                 NOT USED  
707      HUB_2                                    H_6_dest_9                               24.62                NOT USED  
708      HUB_2                                    H_18_dest_17                             12.81                NOT USED  
709      HUB_2                                    H_4_origin_11                            29.53                NOT USED  
710      HUB_2                                    H_5_origin_6                             36.61                NOT USED  
711      HUB_2                                    H_7_origin_18                            23.28                NOT USED  
712      HUB_2                                    H_17_dest_19                             8.84                 NOT USED  
713      HUB_2                                    H_12_dest_4                              14.83                NOT USED  
714      HUB_2                                    H_4_dest_18                              29.53                NOT USED  
715      HUB_2                                    H_11_origin_7                            8.33                 NOT USED  
716      HUB_2                                    H_7_dest_15                              23.28                NOT USED  
717      HUB_2                                    H_12_dest_8                              14.83                NOT USED  
718      HUB_2                                    H_8_origin_10                            34.06                NOT USED  
719      HUB_2                                    H_12_dest_12                             14.83                NOT USED  
720      HUB_2                                    H_6_dest_13                              24.62                NOT USED  
721      HUB_2                                    H_12_dest_6                              14.83                NOT USED  
722      HUB_2                                    H_3_origin_3                             29.29                NOT USED  
723      HUB_2                                    HUB_1                                    28.71                NOT USED  
724      HUB_2                                    H_19_dest_5                              6.71                 NOT USED  
725      HUB_2                                    H_16_origin_13                           48.21                NOT USED  
726      HUB_2                                    H_4_dest_7                               29.53                NOT USED  
727      HUB_2                                    H_12_dest_2                              14.83                NOT USED  
728      HUB_2                                    H_6_origin_15                            24.62                NOT USED  
729      HUB_2                                    H_9_origin_16                            31.28                NOT USED  
730      HUB_2                                    H_2_origin_17                            41.39                NOT USED  
731      HUB_2                                    H_13_origin_12                           28.69                NOT USED  
732      HUB_2                                    H_12_dest_10                             14.83                NOT USED  
733      HUB_2                                    H_8_origin_19                            34.06                NOT USED  
735      HUB_2                                    H_6_origin_14                            24.62                NOT USED  
737      HUB_2                                    H_7_origin_8                             23.28                NOT USED  
738      H_18_origin_9                            H_11_origin_4                            20.68                NOT USED  
739      H_18_origin_9                            H_17_origin_1                            9.16                 NOT USED  
740      H_18_origin_9                            H_18_dest_1                              0.00                 NOT USED  
742      H_18_origin_9                            F_18                                     25.00                NOT USED  
743      H_18_origin_9                            H_11_origin_5                            20.68                NOT USED  
744      H_18_origin_9                            H_18_dest_17                             0.00                 NOT USED  
745      H_18_origin_9                            H_17_dest_19                             9.16                 NOT USED  
746      H_18_origin_9                            H_12_dest_4                              27.42                NOT USED  
747      H_18_origin_9                            H_11_origin_7                            20.68                NOT USED  
748      H_18_origin_9                            H_12_dest_8                              27.42                NOT USED  
749      H_18_origin_9                            H_12_dest_12                             27.42                NOT USED  
750      H_18_origin_9                            H_12_dest_6                              27.42                NOT USED  
751      H_18_origin_9                            H_19_dest_5                              11.57                NOT USED  
752      H_18_origin_9                            H_12_dest_2                              27.42                NOT USED  
753      H_18_origin_9                            H_12_dest_10                             27.42                NOT USED  
754      H_18_origin_9                            H_11_origin_20                           20.68                NOT USED  
755      H_18_origin_9                            HUB_2                                    12.81                NOT USED  
756      H_7_origin_8                             H_3_dest_11                              9.44                 NOT USED  
757      H_7_origin_8                             H_11_origin_4                            24.23                NOT USED  
758      H_7_origin_8                             H_8_dest_3                               10.94                NOT USED  
759      H_7_origin_8                             F_26                                     21.04                NOT USED  
760      H_7_origin_8                             F_17                                     4.33                 NOT USED  
761      H_7_origin_8                             H_13_origin_2                            12.74                NOT USED  
762      H_7_origin_8                             H_5_dest_16                              26.58                NOT USED  
763      H_7_origin_8                             F_18                                     6.97                 NOT USED  
764      H_7_origin_8                             H_8_dest_14                              10.94                NOT USED  
765      H_7_origin_8                             H_11_origin_5                            24.23                NOT USED  
766      H_7_origin_8                             H_6_dest_9                               22.20                NOT USED  
767      H_7_origin_8                             H_4_origin_11                            13.37                NOT USED  
768      H_7_origin_8                             H_5_origin_6                             26.58                NOT USED  
769      H_7_origin_8                             H_7_origin_18                            0.00                 NOT USED  
770      H_7_origin_8                             H_12_dest_4                              17.16                NOT USED  
771      H_7_origin_8                             H_4_dest_18                              13.37                NOT USED  
772      H_7_origin_8                             H_11_origin_7                            24.23                NOT USED  
773      H_7_origin_8                             H_7_dest_15                              0.00                 NOT USED  
775      H_7_origin_8                             H_8_origin_10                            10.94                NOT USED  
776      H_7_origin_8                             H_12_dest_12                             17.16                NOT USED  
777      H_7_origin_8                             H_6_dest_13                              22.20                NOT USED  
778      H_7_origin_8                             H_12_dest_6                              17.16                NOT USED  
779      H_7_origin_8                             H_3_origin_3                             9.44                 NOT USED  
780      H_7_origin_8                             HUB_1                                    12.19                NOT USED  
781      H_7_origin_8                             H_19_dest_5                              20.08                NOT USED  
782      H_7_origin_8                             H_16_origin_13                           28.25                NOT USED  
783      H_7_origin_8                             H_4_dest_7                               13.37                NOT USED  
784      H_7_origin_8                             H_12_dest_2                              17.16                NOT USED  
785      H_7_origin_8                             H_6_origin_15                            22.20                NOT USED  
786      H_7_origin_8                             H_9_origin_16                            29.31                NOT USED  
787      H_7_origin_8                             H_2_origin_17                            24.60                NOT USED  
788      H_7_origin_8                             H_13_origin_12                           12.74                NOT USED  
789      H_7_origin_8                             H_12_dest_10                             17.16                NOT USED  
790      H_7_origin_8                             H_8_origin_19                            10.94                NOT USED  
791      H_7_origin_8                             H_8_dest_20                              10.94                NOT USED  
792      H_7_origin_8                             H_11_origin_20                           24.23                NOT USED  
793      H_7_origin_8                             H_6_origin_14                            22.20                NOT USED  
794      H_7_origin_8                             HUB_2                                    23.28                NOT USED  

LEGENDA
Idn: id del nodo
Idn_o: id del nodo origine dell'arco
Idn_d: id del nodo destinazione dell'arco
Ida: id arco
name: nome dell'ospedale/struttura
x: coordinata geografica latitudine
y: coordinata geografica longitudine
Type: nodo HUB, H_ORIGIN (Ospedale di origine), H_DESTINATION (Ospedale di destinazione), FACILITY
Avg_ttime[min.]: tempo medio di viaggio del drone sull'arco, espresso in minuti
Label: USED se l'arco è utilizzato nella soluzione ottima; NOT USED, viceversa.
