NODES: 72
ARCS: 1712

NODE
Idn                                      name                           x               y               Type           
607      H_5_origin_2                             H_3_dest_2                               18.64                USED      
623      H_3_origin_7                             F_19                                     24.15                USED      
684      H_9_origin_25                            F_24                                     22.65                USED      
705      F_24                                     F_16                                     15.87                USED      
714      F_24                                     H_8_dest_11                              13.64                USED      
788      H_10_origin_4                            H_13_dest_4                              27.60                USED      
796      H_4_origin_28                            H_6_dest_28                              14.41                USED      
862      H_8_origin_24                            H_4_dest_24                              16.92                USED      
907      H_19_origin_9                            H_11_dest_9                              14.16                USED      
929      H_5_origin_10                            H_9_dest_10                              11.14                USED      
972      H_11_origin_15                           H_19_dest_15                             14.16                USED      
1003     F_31                                     F_16                                     25.09                USED      
1050     H_4_origin_22                            H_11_dest_22                             26.43                USED      
1100     H_11_origin_13                           F_17                                     28.53                USED      
1155     F_4                                      F_2                                      22.50                USED      
1157     HUB_1                                    F_16                                     18.58                USED      
1176     HUB_1                                    H_5_origin_6                             14.69                USED      
1179     HUB_1                                    H_5_origin_2                             14.69                USED      
1180     HUB_1                                    H_3_origin_7                             4.26                 USED      
1181     HUB_1                                    H_9_origin_25                            19.99                USED      
1184     HUB_1                                    H_10_origin_4                            13.53                USED      
1186     HUB_1                                    H_8_origin_24                            16.10                USED      
1193     HUB_1                                    H_4_origin_22                            1.19                 USED      
1199     HUB_1                                    H_8_origin_26                            16.10                USED      
1205     HUB_1                                    H_2_origin_1                             13.31                USED      
1210     HUB_1                                    H_9_origin_20                            19.99                USED      
1212     HUB_1                                    H_3_origin_8                             4.26                 USED      
1215     HUB_1                                    H_5_origin_5                             14.69                USED      
1221     H_17_origin_12                           F_18                                     24.91                USED      
1264     H_8_origin_26                            H_3_dest_26                              11.85                USED      
1281     H_18_origin_18                           F_18                                     25.00                USED      
1305     H_6_origin_17                            H_11_dest_17                             18.03                USED      
1366     H_2_origin_1                             H_9_dest_1                               22.22                USED      
1402     H_18_origin_14                           H_11_dest_14                             20.68                USED      
1423     H_9_origin_20                            H_11_dest_20                             23.87                USED      
1461     F_2                                      H_14_dest_19                             19.84                USED      
1472     H_11_origin_23                           H_3_dest_23                              27.63                USED      
1558     H_3_origin_8                             H_19_dest_8                              27.72                USED      
1607     F_25                                     H_17_dest_16                             29.09                USED      
1651     HUB_2                                    H_19_origin_9                            6.71                 USED      
1662     HUB_2                                    H_17_origin_12                           8.84                 USED      
1672     HUB_2                                    H_18_origin_14                           12.81                USED      
1700     H_5_origin_5                             F_31                                     6.51                 USED      
1        F_16                                     H_7_origin_3                             15.53                NOT USED  
3        F_16                                     H_3_dest_23                              14.49                NOT USED  
4        F_16                                     F_17                                     11.23                NOT USED  
5        F_16                                     H_8_dest_11                              4.72                 NOT USED  
6        F_16                                     F_18                                     22.47                NOT USED  
7        F_16                                     H_1_origin_16                            25.38                NOT USED  
8        F_16                                     H_13_origin_29                           16.68                NOT USED  
9        F_16                                     H_3_origin_7                             14.49                NOT USED  
10       F_16                                     F_24                                     15.87                NOT USED  
11       F_16                                     H_10_origin_4                            13.29                NOT USED  
12       F_16                                     H_4_origin_28                            19.18                NOT USED  
13       F_16                                     H_8_origin_24                            4.72                 NOT USED  
14       F_16                                     H_13_dest_30                             16.68                NOT USED  
16       F_16                                     H_4_dest_24                              19.18                NOT USED  
18       F_16                                     H_14_dest_19                             29.13                NOT USED  
19       F_16                                     F_31                                     25.09                NOT USED  
20       F_16                                     H_4_origin_22                            19.18                NOT USED  
21       F_16                                     H_10_dest_18                             13.29                NOT USED  
22       F_16                                     H_16_dest_29                             17.82                NOT USED  
23       F_16                                     HUB_1                                    18.58                NOT USED  
24       F_16                                     H_8_origin_26                            4.72                 NOT USED  
25       F_16                                     H_3_dest_26                              14.49                NOT USED  
26       F_16                                     H_16_dest_13                             17.82                NOT USED  
27       F_16                                     H_10_dest_12                             13.29                NOT USED  
28       F_16                                     H_2_origin_1                             23.46                NOT USED  
29       F_16                                     H_13_dest_4                              16.68                NOT USED  
30       F_16                                     H_3_dest_2                               14.49                NOT USED  
31       F_16                                     H_16_dest_21                             17.82                NOT USED  
32       F_16                                     F_2                                      22.44                NOT USED  
33       F_16                                     H_3_origin_8                             14.49                NOT USED  
34       F_16                                     F_25                                     25.10                NOT USED  
35       H_5_origin_27                            H_7_origin_3                             26.58                NOT USED  
36       H_5_origin_27                            H_6_dest_28                              12.84                NOT USED  
37       H_5_origin_27                            H_9_dest_10                              11.14                NOT USED  
38       H_5_origin_27                            H_3_dest_23                              18.64                NOT USED  
40       H_5_origin_27                            F_17                                     27.55                NOT USED  
41       H_5_origin_27                            H_5_origin_11                            0.00                 NOT USED  
42       H_5_origin_27                            F_18                                     28.02                NOT USED  
43       H_5_origin_27                            H_1_origin_16                            10.66                NOT USED  
44       H_5_origin_27                            H_5_origin_6                             0.00                 NOT USED  
45       H_5_origin_27                            H_5_origin_2                             0.00                 NOT USED  
46       H_5_origin_27                            H_3_origin_7                             18.64                NOT USED  
47       H_5_origin_27                            H_9_origin_25                            11.14                NOT USED  
48       H_5_origin_27                            H_9_dest_1                               11.14                NOT USED  
49       H_5_origin_27                            F_24                                     16.58                NOT USED  
50       H_5_origin_27                            H_10_origin_4                            20.88                NOT USED  
51       H_5_origin_27                            H_4_origin_28                            13.60                NOT USED  
52       H_5_origin_27                            H_5_origin_10                            0.00                 NOT USED  
53       H_5_origin_27                            H_4_dest_24                              13.60                NOT USED  
54       H_5_origin_27                            F_31                                     6.51                 NOT USED  
55       H_5_origin_27                            H_4_origin_22                            13.60                NOT USED  
56       H_5_origin_27                            H_10_dest_18                             20.88                NOT USED  
57       H_5_origin_27                            HUB_1                                    14.69                NOT USED  
58       H_5_origin_27                            H_3_dest_26                              18.64                NOT USED  
59       H_5_origin_27                            H_12_dest_3                              21.78                NOT USED  
60       H_5_origin_27                            H_6_origin_17                            12.84                NOT USED  
61       H_5_origin_27                            H_10_dest_12                             20.88                NOT USED  
62       H_5_origin_27                            H_2_origin_1                             11.41                NOT USED  
63       H_5_origin_27                            H_3_dest_2                               18.64                NOT USED  
64       H_5_origin_27                            H_9_origin_20                            11.14                NOT USED  
65       H_5_origin_27                            H_3_origin_8                             18.64                NOT USED  
66       H_5_origin_27                            F_25                                     17.35                NOT USED  
67       H_5_origin_27                            H_5_origin_5                             0.00                 NOT USED  
68       H_7_origin_3                             F_16                                     15.53                NOT USED  
69       H_7_origin_3                             H_5_origin_27                            26.58                NOT USED  
70       H_7_origin_3                             H_6_dest_28                              22.20                NOT USED  
71       H_7_origin_3                             H_9_dest_10                              29.31                NOT USED  
72       H_7_origin_3                             H_11_dest_17                             24.23                NOT USED  
73       H_7_origin_3                             H_3_dest_23                              9.44                 NOT USED  
74       H_7_origin_3                             F_26                                     21.04                NOT USED  
75       H_7_origin_3                             F_17                                     4.33                 NOT USED  
76       H_7_origin_3                             H_8_dest_11                              10.94                NOT USED  
77       H_7_origin_3                             H_11_dest_22                             24.23                NOT USED  
78       H_7_origin_3                             F_19                                     18.19                NOT USED  
79       H_7_origin_3                             H_5_origin_11                            26.58                NOT USED  
80       H_7_origin_3                             F_18                                     6.97                 NOT USED  
81       H_7_origin_3                             H_11_dest_20                             24.23                NOT USED  
82       H_7_origin_3                             H_1_origin_16                            16.72                NOT USED  
83       H_7_origin_3                             H_19_dest_15                             20.08                NOT USED  
84       H_7_origin_3                             H_5_origin_6                             26.58                NOT USED  
85       H_7_origin_3                             H_13_origin_29                           12.74                NOT USED  
86       H_7_origin_3                             H_11_origin_30                           24.23                NOT USED  
87       H_7_origin_3                             H_5_origin_2                             26.58                NOT USED  
88       H_7_origin_3                             H_3_origin_7                             9.44                 NOT USED  
89       H_7_origin_3                             H_9_origin_25                            29.31                NOT USED  
90       H_7_origin_3                             H_9_dest_1                               29.31                NOT USED  
91       H_7_origin_3                             F_24                                     11.44                NOT USED  
92       H_7_origin_3                             H_10_origin_4                            19.97                NOT USED  
93       H_7_origin_3                             H_4_origin_28                            13.37                NOT USED  
94       H_7_origin_3                             H_8_origin_24                            10.94                NOT USED  
95       H_7_origin_3                             H_13_dest_30                             12.74                NOT USED  
96       H_7_origin_3                             H_19_origin_9                            20.08                NOT USED  
97       H_7_origin_3                             H_5_origin_10                            26.58                NOT USED  
98       H_7_origin_3                             H_4_dest_24                              13.37                NOT USED  
99       H_7_origin_3                             H_11_origin_15                           24.23                NOT USED  
100      H_7_origin_3                             F_31                                     22.24                NOT USED  
101      H_7_origin_3                             H_4_origin_22                            13.37                NOT USED  
102      H_7_origin_3                             H_11_origin_13                           24.23                NOT USED  
103      H_7_origin_3                             F_4                                      24.08                NOT USED  
104      H_7_origin_3                             H_10_dest_18                             19.97                NOT USED  
105      H_7_origin_3                             H_16_dest_29                             28.25                NOT USED  
106      H_7_origin_3                             H_11_dest_9                              24.23                NOT USED  
107      H_7_origin_3                             H_11_dest_14                             24.23                NOT USED  
108      H_7_origin_3                             HUB_1                                    12.19                NOT USED  
109      H_7_origin_3                             H_8_origin_26                            10.94                NOT USED  
110      H_7_origin_3                             H_3_dest_26                              9.44                 NOT USED  
112      H_7_origin_3                             H_16_dest_13                             28.25                NOT USED  
113      H_7_origin_3                             H_6_origin_17                            22.20                NOT USED  
114      H_7_origin_3                             H_10_dest_12                             19.97                NOT USED  
115      H_7_origin_3                             H_2_origin_1                             24.60                NOT USED  
116      H_7_origin_3                             H_19_dest_8                              20.08                NOT USED  
117      H_7_origin_3                             H_13_dest_4                              12.74                NOT USED  
118      H_7_origin_3                             H_3_dest_2                               9.44                 NOT USED  
119      H_7_origin_3                             H_16_dest_21                             28.25                NOT USED  
120      H_7_origin_3                             H_9_origin_20                            29.31                NOT USED  
121      H_7_origin_3                             F_2                                      27.80                NOT USED  
122      H_7_origin_3                             H_11_origin_23                           24.23                NOT USED  
123      H_7_origin_3                             H_3_origin_8                             9.44                 NOT USED  
124      H_7_origin_3                             F_25                                     12.67                NOT USED  
125      H_7_origin_3                             HUB_2                                    23.28                NOT USED  
126      H_7_origin_3                             H_5_origin_5                             26.58                NOT USED  
127      H_14_origin_21                           F_16                                     29.13                NOT USED  
128      H_14_origin_21                           H_14_dest_5                              0.00                 NOT USED  
129      H_14_origin_21                           H_14_dest_25                             0.00                 NOT USED  
130      H_14_origin_21                           H_14_dest_19                             0.00                 NOT USED  
131      H_14_origin_21                           H_16_dest_29                             13.71                NOT USED  
132      H_14_origin_21                           H_16_dest_13                             13.71                NOT USED  
134      H_14_origin_21                           F_2                                      19.84                NOT USED  
135      F_26                                     H_5_origin_27                            24.06                NOT USED  
136      F_26                                     H_7_origin_3                             21.04                NOT USED  
137      F_26                                     H_6_dest_28                              11.46                NOT USED  
138      F_26                                     H_9_dest_10                              17.81                NOT USED  
139      F_26                                     H_11_dest_17                             6.65                 NOT USED  
140      F_26                                     H_3_dest_23                              22.47                NOT USED  
141      F_26                                     F_17                                     25.10                NOT USED  
142      F_26                                     H_11_dest_22                             6.65                 NOT USED  
143      F_26                                     F_19                                     11.22                NOT USED  
144      F_26                                     H_18_origin_19                           26.27                NOT USED  
145      F_26                                     H_5_origin_11                            24.06                NOT USED  
146      F_26                                     F_18                                     15.87                NOT USED  
147      F_26                                     H_11_dest_20                             6.65                 NOT USED  
148      F_26                                     H_1_origin_16                            15.92                NOT USED  
149      F_26                                     H_19_dest_15                             17.60                NOT USED  
150      F_26                                     H_5_origin_6                             24.06                NOT USED  
151      F_26                                     H_11_origin_30                           6.65                 NOT USED  
152      F_26                                     H_5_origin_2                             24.06                NOT USED  
153      F_26                                     H_3_origin_7                             22.47                NOT USED  
154      F_26                                     H_9_origin_25                            17.81                NOT USED  
155      F_26                                     H_9_dest_1                               17.81                NOT USED  
156      F_26                                     F_24                                     22.45                NOT USED  
157      F_26                                     H_4_origin_28                            20.53                NOT USED  
159      F_26                                     H_19_origin_9                            17.60                NOT USED  
160      F_26                                     H_5_origin_10                            24.06                NOT USED  
161      F_26                                     H_4_dest_24                              20.53                NOT USED  
162      F_26                                     H_11_origin_15                           6.65                 NOT USED  
163      F_26                                     F_31                                     25.09                NOT USED  
164      F_26                                     H_4_origin_22                            20.53                NOT USED  
165      F_26                                     H_11_origin_13                           6.65                 NOT USED  
166      F_26                                     H_11_dest_9                              6.65                 NOT USED  
167      F_26                                     H_11_dest_14                             6.65                 NOT USED  
168      F_26                                     HUB_1                                    20.13                NOT USED  
169      F_26                                     H_17_dest_16                             20.54                NOT USED  
170      F_26                                     H_17_origin_12                           20.54                NOT USED  
171      F_26                                     H_3_dest_26                              22.47                NOT USED  
172      F_26                                     H_12_dest_3                              4.17                 NOT USED  
173      F_26                                     H_18_origin_18                           26.27                NOT USED  
174      F_26                                     H_6_origin_17                            11.46                NOT USED  
175      F_26                                     H_17_dest_7                              20.54                NOT USED  
176      F_26                                     H_19_dest_8                              17.60                NOT USED  
177      F_26                                     H_18_origin_14                           26.27                NOT USED  
178      F_26                                     H_3_dest_2                               22.47                NOT USED  
179      F_26                                     H_9_origin_20                            17.81                NOT USED  
181      F_26                                     H_11_origin_23                           6.65                 NOT USED  
182      F_26                                     H_3_origin_8                             22.47                NOT USED  
183      F_26                                     F_25                                     11.22                NOT USED  
184      F_26                                     HUB_2                                    13.47                NOT USED  
185      F_26                                     H_5_origin_5                             24.06                NOT USED  
186      F_17                                     F_16                                     11.23                NOT USED  
187      F_17                                     H_5_origin_27                            27.55                NOT USED  
188      F_17                                     H_7_origin_3                             4.33                 NOT USED  
189      F_17                                     H_6_dest_28                              25.07                NOT USED  
190      F_17                                     H_11_dest_17                             28.53                NOT USED  
191      F_17                                     H_3_dest_23                              9.07                 NOT USED  
192      F_17                                     F_26                                     25.10                NOT USED  
193      F_17                                     H_8_dest_11                              6.61                 NOT USED  
194      F_17                                     H_11_dest_22                             28.53                NOT USED  
195      F_17                                     F_19                                     22.47                NOT USED  
196      F_17                                     H_5_origin_11                            27.55                NOT USED  
197      F_17                                     F_18                                     11.23                NOT USED  
198      F_17                                     H_11_dest_20                             28.53                NOT USED  
199      F_17                                     H_1_origin_16                            18.63                NOT USED  
200      F_17                                     H_19_dest_15                             23.98                NOT USED  
201      F_17                                     H_5_origin_6                             27.55                NOT USED  
202      F_17                                     H_13_origin_29                           11.64                NOT USED  
203      F_17                                     H_11_origin_30                           28.53                NOT USED  
204      F_17                                     H_5_origin_2                             27.55                NOT USED  
205      F_17                                     H_3_origin_7                             9.07                 NOT USED  
206      F_17                                     F_24                                     11.22                NOT USED  
207      F_17                                     H_10_origin_4                            17.35                NOT USED  
208      F_17                                     H_4_origin_28                            13.96                NOT USED  
209      F_17                                     H_8_origin_24                            6.61                 NOT USED  
210      F_17                                     H_13_dest_30                             11.64                NOT USED  
211      F_17                                     H_19_origin_9                            23.98                NOT USED  
212      F_17                                     H_5_origin_10                            27.55                NOT USED  
213      F_17                                     H_4_dest_24                              13.96                NOT USED  
214      F_17                                     H_11_origin_15                           28.53                NOT USED  
215      F_17                                     F_31                                     22.44                NOT USED  
216      F_17                                     H_4_origin_22                            13.96                NOT USED  
217      F_17                                     H_11_origin_13                           28.53                NOT USED  
218      F_17                                     F_4                                      25.10                NOT USED  
219      F_17                                     H_10_dest_18                             17.35                NOT USED  
220      F_17                                     H_16_dest_29                             24.54                NOT USED  
221      F_17                                     H_11_dest_9                              28.53                NOT USED  
222      F_17                                     H_11_dest_14                             28.53                NOT USED  
223      F_17                                     HUB_1                                    12.87                NOT USED  
224      F_17                                     H_8_origin_26                            6.61                 NOT USED  
225      F_17                                     H_3_dest_26                              9.07                 NOT USED  
226      F_17                                     H_12_dest_3                              21.12                NOT USED  
228      F_17                                     H_6_origin_17                            25.07                NOT USED  
229      F_17                                     H_10_dest_12                             17.35                NOT USED  
230      F_17                                     H_2_origin_1                             23.71                NOT USED  
231      F_17                                     H_19_dest_8                              23.98                NOT USED  
232      F_17                                     H_13_dest_4                              11.64                NOT USED  
233      F_17                                     H_3_dest_2                               9.07                 NOT USED  
234      F_17                                     H_16_dest_21                             24.54                NOT USED  
235      F_17                                     F_2                                      25.10                NOT USED  
236      F_17                                     H_11_origin_23                           28.53                NOT USED  
237      F_17                                     H_3_origin_8                             9.07                 NOT USED  
238      F_17                                     F_25                                     15.87                NOT USED  
239      F_17                                     HUB_2                                    27.52                NOT USED  
240      F_17                                     H_5_origin_5                             27.55                NOT USED  
241      F_19                                     H_7_origin_3                             18.19                NOT USED  
