NODES: 114
ARCS: 4371

NODE
Idn                                      name                           x               y               Type           
H_4_origin_38                            Ospedale Fatebenefratelli Isola Tiberina 41.891000       12.477500       H_ORIGIN       
H_5_origin_2                             Ospedale Sant'Andrea           41.951200       12.491800       H_ORIGIN       
H_5_origin_43                            Ospedale Sant'Andrea           41.951200       12.491800       H_ORIGIN       
H_6_origin_12                            Ospedale Pertini               41.918900       12.556100       H_ORIGIN       
H_6_origin_40                            Ospedale Pertini               41.918900       12.556100       H_ORIGIN       
H_6_origin_49                            Ospedale Pertini               41.918900       12.556100       H_ORIGIN       
H_7_origin_19                            Ospedale Sant'Eugenio          41.831700       12.490800       H_ORIGIN       
H_7_origin_23                            Ospedale Sant'Eugenio          41.831700       12.490800       H_ORIGIN       
H_7_origin_3                             Ospedale Sant'Eugenio          41.831700       12.490800       H_ORIGIN       
H_8_origin_11                            Istituto Regina Elena IFO      41.825600       12.425300       H_ORIGIN       
H_8_origin_33                            Istituto Regina Elena IFO      41.825600       12.425300       H_ORIGIN       
H_8_origin_37                            Istituto Regina Elena IFO      41.825600       12.425300       H_ORIGIN       
H_8_origin_47                            Istituto Regina Elena IFO      41.825600       12.425300       H_ORIGIN       
H_9_origin_1                             Tiberia Hospital               41.953300       12.559100       H_ORIGIN       
H_9_origin_18                            Tiberia Hospital               41.953300       12.559100       H_ORIGIN       
H_9_origin_21                            Tiberia Hospital               41.953300       12.559100       H_ORIGIN       
H_9_origin_7                             Tiberia Hospital               41.953300       12.559100       H_ORIGIN       
H_10_dest_19                             Aurelia Hospital               41.888700       12.397600       H_DESTINATION  
H_10_dest_38                             Aurelia Hospital               41.888700       12.397600       H_DESTINATION  
H_10_dest_39                             Aurelia Hospital               41.888700       12.397600       H_DESTINATION  
H_10_dest_6                              Aurelia Hospital               41.888700       12.397600       H_DESTINATION  
H_10_dest_8                              Aurelia Hospital               41.888700       12.397600       H_DESTINATION  
H_11_dest_49                             Policlinico Tor Vergata        41.860619       12.631796       H_DESTINATION  
H_12_dest_23                             Policlinico Casilino           41.875800       12.575800       H_DESTINATION  
H_12_dest_25                             Policlinico Casilino           41.875800       12.575800       H_DESTINATION  
H_12_dest_31                             Policlinico Casilino           41.875800       12.575800       H_DESTINATION  
H_13_dest_20                             Campus Bio-Medico              41.776700       12.469400       H_DESTINATION  
H_13_dest_21                             Campus Bio-Medico              41.776700       12.469400       H_DESTINATION  
H_14_dest_14                             Ospedale Grassi - Ostia        41.732800       12.277800       H_DESTINATION  
H_14_dest_50                             Ospedale Grassi - Ostia        41.732800       12.277800       H_DESTINATION  
H_17_dest_13                             Ospedale San Sebastiano Frascati 41.808900       12.680600       H_DESTINATION  
H_17_dest_2                              Ospedale San Sebastiano Frascati 41.808900       12.680600       H_DESTINATION  
H_17_dest_41                             Ospedale San Sebastiano Frascati 41.808900       12.680600       H_DESTINATION  
H_17_dest_47                             Ospedale San Sebastiano Frascati 41.808900       12.680600       H_DESTINATION  
H_18_dest_15                             Ospedale di Marino             41.770300       12.661400       H_DESTINATION  
H_18_dest_24                             Ospedale di Marino             41.770300       12.661400       H_DESTINATION  
H_18_dest_7                              Ospedale di Marino             41.770300       12.661400       H_DESTINATION  
H_19_dest_3                              Poliambulatorio Ciampino       41.800300       12.604400       H_DESTINATION  
H_19_dest_42                             Poliambulatorio Ciampino       41.800300       12.604400       H_DESTINATION  
H_1_dest_26                              Policlinico Umberto I          41.905400       12.510900       H_DESTINATION  
H_1_dest_29                              Policlinico Umberto I          41.905400       12.510900       H_DESTINATION  
H_1_dest_32                              Policlinico Umberto I          41.905400       12.510900       H_DESTINATION  
H_1_dest_34                              Policlinico Umberto I          41.905400       12.510900       H_DESTINATION  
H_1_dest_35                              Policlinico Umberto I          41.905400       12.510900       H_DESTINATION  
H_1_dest_44                              Policlinico Umberto I          41.905400       12.510900       H_DESTINATION  
H_1_dest_9                               Policlinico Umberto I          41.905400       12.510900       H_DESTINATION  
H_2_dest_22                              Policlinico Gemelli            41.931900       12.427900       H_DESTINATION  
H_2_dest_37                              Policlinico Gemelli            41.931900       12.427900       H_DESTINATION  
H_2_dest_48                              Policlinico Gemelli            41.931900       12.427900       H_DESTINATION  
H_2_dest_5                               Policlinico Gemelli            41.931900       12.427900       H_DESTINATION  
H_3_dest_36                              Ospedale San Camillo           41.869700       12.465400       H_DESTINATION  
H_4_dest_1                               Ospedale Fatebenefratelli Isola Tiberina 41.891000       12.477500       H_DESTINATION  
H_4_dest_16                              Ospedale Fatebenefratelli Isola Tiberina 41.891000       12.477500       H_DESTINATION  
H_4_dest_18                              Ospedale Fatebenefratelli Isola Tiberina 41.891000       12.477500       H_DESTINATION  
H_4_dest_28                              Ospedale Fatebenefratelli Isola Tiberina 41.891000       12.477500       H_DESTINATION  
H_4_dest_45                              Ospedale Fatebenefratelli Isola Tiberina 41.891000       12.477500       H_DESTINATION  
H_5_dest_40                              Ospedale Sant'Andrea           41.951200       12.491800       H_DESTINATION  
H_6_dest_27                              Ospedale Pertini               41.918900       12.556100       H_DESTINATION  
H_7_dest_10                              Ospedale Sant'Eugenio          41.831700       12.490800       H_DESTINATION  
H_7_dest_12                              Ospedale Sant'Eugenio          41.831700       12.490800       H_DESTINATION  
H_7_dest_17                              Ospedale Sant'Eugenio          41.831700       12.490800       H_DESTINATION  
H_7_dest_33                              Ospedale Sant'Eugenio          41.831700       12.490800       H_DESTINATION  
H_7_dest_43                              Ospedale Sant'Eugenio          41.831700       12.490800       H_DESTINATION  
H_8_dest_30                              Istituto Regina Elena IFO      41.825600       12.425300       H_DESTINATION  
H_9_dest_11                              Tiberia Hospital               41.953300       12.559100       H_DESTINATION  
H_9_dest_4                               Tiberia Hospital               41.953300       12.559100       H_DESTINATION  
H_9_dest_46                              Tiberia Hospital               41.953300       12.559100       H_DESTINATION  
F_10                                     Facility 10                    41.778476       12.464929       FACILITY       
F_11                                     Facility 11                    41.778476       12.532713       FACILITY       
F_15                                     Facility 15                    41.828926       12.329360       FACILITY       
F_16                                     Facility 16                    41.828926       12.397144       FACILITY       
F_17                                     Facility 17                    41.828926       12.464929       FACILITY       
F_18                                     Facility 18                    41.828926       12.532713       FACILITY       
F_19                                     Facility 19                    41.828926       12.600497       FACILITY       
F_25                                     Facility 25                    41.879377       12.532713       FACILITY       
F_26                                     Facility 26                    41.879377       12.600497       FACILITY       
F_32                                     Facility 32                    41.929827       12.532713       FACILITY       
F_8                                      Facility 8                     41.778476       12.329360       FACILITY       
F_9                                      Facility 9                     41.778476       12.397144       FACILITY       

ARC
Ida      Idn_o                                    Idn_d                                    Avg_ttime[min.]      Label     
56       H_2_origin_10                            H_7_dest_10                              24.60                USED      
157      H_7_origin_19                            H_10_dest_19                             19.97                USED      
173      H_19_origin_4                            F_19                                     6.40                 USED      
239      F_19                                     H_13_dest_20                             24.64                USED      
243      F_19                                     H_9_dest_4                               28.50                USED      
276      F_19                                     H_18_dest_15                             16.49                USED      
332      H_5_origin_43                            H_7_dest_43                              26.58                USED      
406      H_6_origin_12                            H_7_dest_12                              22.20                USED      
537      H_10_origin_45                           H_4_dest_45                              13.24                USED      
551      H_14_origin_29                           F_16                                     29.13                USED      
570      H_18_origin_46                           F_26                                     26.27                USED      
631      H_8_origin_33                            H_7_dest_33                              10.94                USED      
670      F_25                                     H_13_dest_21                             25.13                USED      
699      F_25                                     H_1_dest_32                              6.82                 USED      
706      F_25                                     H_17_dest_41                             29.09                USED      
821      H_10_origin_16                           H_4_dest_16                              13.24                USED      
841      H_19_origin_14                           F_10                                     23.63                USED      
933      H_4_origin_27                            H_6_dest_27                              14.41                USED      
1002     F_10                                     F_9                                      11.24                USED      
1062     H_13_origin_26                           H_1_dest_26                              29.44                USED      
1171     H_9_origin_7                             F_26                                     17.81                USED      
1185     F_32                                     H_9_dest_11                              6.80                 USED      
1263     H_14_origin_8                            F_8                                      13.28                USED      
1312     F_9                                      H_14_dest_14                             22.25                USED      
1345     H_6_origin_40                            H_5_dest_40                              12.84                USED      
1438     H_10_origin_50                           F_8                                      27.00                USED      
1523     H_12_origin_9                            H_1_dest_9                               12.60                USED      
1622     H_8_origin_47                            F_18                                     17.82                USED      
1757     H_12_origin_35                           H_1_dest_35                              12.60                USED      
1832     H_7_origin_3                             H_19_dest_3                              20.08                USED      
1859     H_11_origin_20                           F_19                                     8.75                 USED      
1941     F_8                                      H_10_dest_39                             27.00                USED      
1943     F_8                                      H_10_dest_8                              27.00                USED      
1949     F_8                                      H_14_dest_50                             13.28                USED      
2026     H_10_origin_22                           H_2_dest_22                              10.84                USED      
2099     H_4_origin_38                            H_10_dest_38                             13.24                USED      
2149     H_8_origin_11                            F_32                                     29.22                USED      
2211     H_17_origin_32                           F_25                                     29.09                USED      
2244     H_9_origin_21                            F_25                                     17.01                USED      
2307     H_2_origin_41                            F_25                                     20.91                USED      
2425     H_1_origin_36                            H_3_dest_36                              10.94                USED      
2534     F_18                                     H_17_dest_47                             24.91                USED      
2564     F_18                                     H_10_dest_6                              26.03                USED      
2576     H_14_origin_5                            F_15                                     23.02                USED      
2613     H_9_origin_18                            H_4_dest_18                              19.35                USED      
2649     H_14_origin_34                           F_16                                     29.13                USED      
2682     H_16_origin_13                           F_11                                     29.97                USED      
2701     HUB_3                                    H_14_origin_8                            6.85                 USED      
2718     HUB_3                                    H_14_origin_5                            6.85                 USED      
2722     HUB_3                                    H_14_origin_39                           6.85                 USED      
2747     H_14_origin_39                           F_8                                      13.28                USED      
2769     H_2_origin_28                            H_4_dest_28                              12.25                USED      
2870     H_19_origin_25                           H_12_dest_25                             17.45                USED      
2969     H_7_origin_23                            H_12_dest_23                             17.16                USED      
3048     H_9_origin_1                             H_4_dest_1                               19.35                USED      
3132     H_3_origin_30                            H_8_dest_30                              11.85                USED      
3201     H_19_origin_24                           H_18_dest_24                             11.57                USED      
3266     H_13_origin_48                           F_17                                     11.64                USED      
3333     H_5_origin_2                             F_26                                     24.06                USED      
3414     H_2_origin_31                            H_12_dest_31                             27.48                USED      
3441     F_26                                     H_18_dest_7                              26.27                USED      
3445     F_26                                     H_9_dest_46                              17.81                USED      
3487     F_26                                     H_17_dest_2                              20.54                USED      
3499     H_1_origin_15                            F_19                                     22.57                USED      
3586     F_16                                     H_1_dest_34                              25.38                USED      
3612     F_16                                     H_1_dest_29                              25.38                USED      
3671     H_6_origin_49                            H_11_dest_49                             18.03                USED      
3750     H_2_origin_44                            H_1_dest_44                              14.95                USED      
3850     H_13_origin_17                           H_7_dest_17                              12.74                USED      
3935     F_17                                     H_2_dest_48                              23.71                USED      
4028     H_11_origin_42                           H_19_dest_42                             14.16                USED      
4078     H_8_origin_37                            H_2_dest_37                              23.64                USED      
4135     F_11                                     H_17_dest_13                             25.44                USED      
4183     HUB_1                                    H_2_origin_10                            13.31                USED      
4185     HUB_1                                    H_7_origin_19                            12.19                USED      
4192     HUB_1                                    H_10_origin_45                           13.53                USED      
4196     HUB_1                                    H_8_origin_33                            16.10                USED      
4201     HUB_1                                    H_10_origin_16                           13.53                USED      
4203     HUB_1                                    H_19_origin_14                           28.14                USED      
4205     HUB_1                                    H_4_origin_27                            1.19                 USED      
4208     HUB_1                                    H_13_origin_26                           24.32                USED      
4213     HUB_1                                    H_6_origin_40                            14.69                USED      
4216     HUB_1                                    H_10_origin_50                           13.53                USED      
4218     HUB_1                                    H_12_origin_9                            16.14                USED      
4219     HUB_1                                    H_8_origin_47                            16.10                USED      
4223     HUB_1                                    H_11_origin_20                           25.88                USED      
4226     HUB_1                                    H_4_origin_38                            1.19                 USED      
4229     HUB_1                                    H_8_origin_11                            16.10                USED      
4231     HUB_1                                    H_17_origin_32                           37.49                USED      
4235     HUB_1                                    H_1_origin_36                            6.81                 USED      
4250     HUB_1                                    H_7_origin_23                            12.19                USED      
4254     HUB_1                                    H_9_origin_1                             19.99                USED      
4257     HUB_1                                    H_13_origin_48                           24.32                USED      
4258     HUB_1                                    H_5_origin_2                             14.69                USED      
4268     HUB_1                                    H_13_origin_17                           24.32                USED      
4273     HUB_1                                    H_11_origin_42                           25.88                USED      
4274     HUB_1                                    H_8_origin_37                            16.10                USED      
4297     H_18_origin_6                            F_18                                     25.00                USED      
4331     F_15                                     H_2_dest_5                               28.12                USED      
1        H_2_origin_10                            H_9_dest_11                              22.22                NOT USED  
2        H_2_origin_10                            H_7_origin_19                            24.60                NOT USED  
3        H_2_origin_10                            H_1_dest_34                              14.95                NOT USED  
4        H_2_origin_10                            H_5_origin_43                            11.41                NOT USED  
5        H_2_origin_10                            H_6_origin_12                            21.41                NOT USED  
6        H_2_origin_10                            H_10_origin_45                           10.84                NOT USED  
7        H_2_origin_10                            H_9_dest_4                               22.22                NOT USED  
8        H_2_origin_10                            H_8_origin_33                            23.64                NOT USED  
9        H_2_origin_10                            F_25                                     20.91                NOT USED  
10       H_2_origin_10                            H_1_dest_26                              14.95                NOT USED  
11       H_2_origin_10                            H_1_dest_44                              14.95                NOT USED  
12       H_2_origin_10                            H_10_origin_16                           10.84                NOT USED  
13       H_2_origin_10                            H_4_dest_28                              12.25                NOT USED  
14       H_2_origin_10                            H_4_origin_27                            12.25                NOT USED  
15       H_2_origin_10                            H_5_dest_40                              11.41                NOT USED  
16       H_2_origin_10                            H_9_origin_7                             22.22                NOT USED  
17       H_2_origin_10                            F_32                                     17.35                NOT USED  
18       H_2_origin_10                            H_6_origin_40                            21.41                NOT USED  
19       H_2_origin_10                            H_7_dest_43                              24.60                NOT USED  
20       H_2_origin_10                            H_7_dest_12                              24.60                NOT USED  
21       H_2_origin_10                            H_10_origin_50                           10.84                NOT USED  
22       H_2_origin_10                            H_9_dest_46                              22.22                NOT USED  
23       H_2_origin_10                            H_12_origin_9                            27.48                NOT USED  
24       H_2_origin_10                            H_8_origin_47                            23.64                NOT USED  
25       H_2_origin_10                            H_12_origin_35                           27.48                NOT USED  
26       H_2_origin_10                            H_7_origin_3                             24.60                NOT USED  
27       H_2_origin_10                            H_2_dest_5                               0.00                 NOT USED  
28       H_2_origin_10                            H_1_dest_9                               14.95                NOT USED  
29       H_2_origin_10                            H_10_origin_22                           10.84                NOT USED  
30       H_2_origin_10                            H_4_origin_38                            12.25                NOT USED  
31       H_2_origin_10                            H_6_dest_27                              21.41                NOT USED  
32       H_2_origin_10                            H_1_dest_29                              14.95                NOT USED  
33       H_2_origin_10                            H_8_origin_11                            23.64                NOT USED  
34       H_2_origin_10                            H_1_dest_32                              14.95                NOT USED  
35       H_2_origin_10                            H_10_dest_39                             10.84                NOT USED  
36       H_2_origin_10                            H_9_origin_21                            22.22                NOT USED  
37       H_2_origin_10                            H_2_origin_41                            0.00                 NOT USED  
38       H_2_origin_10                            H_1_origin_36                            14.95                NOT USED  
39       H_2_origin_10                            F_18                                     28.73                NOT USED  
40       H_2_origin_10                            H_10_dest_8                              10.84                NOT USED  
41       H_2_origin_10                            H_2_dest_37                              0.00                 NOT USED  
42       H_2_origin_10                            H_4_dest_18                              12.25                NOT USED  
43       H_2_origin_10                            H_9_origin_18                            22.22                NOT USED  
44       H_2_origin_10                            H_7_dest_17                              24.60                NOT USED  
45       H_2_origin_10                            H_3_dest_36                              15.16                NOT USED  
46       H_2_origin_10                            H_2_origin_28                            0.00                 NOT USED  
47       H_2_origin_10                            H_2_dest_48                              0.00                 NOT USED  
48       H_2_origin_10                            H_7_origin_23                            24.60                NOT USED  
49       H_2_origin_10                            H_12_dest_25                             27.48                NOT USED  
50       H_2_origin_10                            H_10_dest_38                             10.84                NOT USED  
51       H_2_origin_10                            H_7_dest_33                              24.60                NOT USED  
52       H_2_origin_10                            H_9_origin_1                             22.22                NOT USED  
53       H_2_origin_10                            H_3_origin_30                            15.16                NOT USED  
54       H_2_origin_10                            H_5_origin_2                             11.41                NOT USED  
55       H_2_origin_10                            H_2_origin_31                            0.00                 NOT USED  
57       H_2_origin_10                            H_12_dest_23                             27.48                NOT USED  
58       H_2_origin_10                            H_1_origin_15                            14.95                NOT USED  
59       H_2_origin_10                            F_16                                     23.46                NOT USED  
60       H_2_origin_10                            H_6_origin_49                            21.41                NOT USED  
61       H_2_origin_10                            H_2_origin_44                            0.00                 NOT USED  
62       H_2_origin_10                            H_2_dest_22                              0.00                 NOT USED  
63       H_2_origin_10                            F_17                                     23.71                NOT USED  
64       H_2_origin_10                            H_8_dest_30                              23.64                NOT USED  
65       H_2_origin_10                            H_10_dest_19                             10.84                NOT USED  
66       H_2_origin_10                            H_8_origin_37                            23.64                NOT USED  
67       H_2_origin_10                            H_12_dest_31                             27.48                NOT USED  
68       H_2_origin_10                            H_4_dest_1                               12.25                NOT USED  
69       H_2_origin_10                            H_4_dest_16                              12.25                NOT USED  
70       H_2_origin_10                            HUB_1                                    13.31                NOT USED  
71       H_2_origin_10                            H_4_dest_45                              12.25                NOT USED  
72       H_2_origin_10                            H_1_dest_35                              14.95                NOT USED  
73       H_2_origin_10                            H_10_dest_6                              10.84                NOT USED  
74       H_2_origin_10                            F_15                                     28.12                NOT USED  
75       H_7_origin_19                            H_2_origin_10                            24.60                NOT USED  
76       H_7_origin_19                            H_9_dest_11                              29.31                NOT USED  
77       H_7_origin_19                            H_1_dest_34                              16.72                NOT USED  
78       H_7_origin_19                            H_13_dest_20                             12.74                NOT USED  
79       H_7_origin_19                            H_19_origin_4                            20.08                NOT USED  
80       H_7_origin_19                            F_19                                     18.19                NOT USED  
81       H_7_origin_19                            H_5_origin_43                            26.58                NOT USED  
82       H_7_origin_19                            H_6_origin_12                            22.20                NOT USED  
83       H_7_origin_19                            H_10_origin_45                           19.97                NOT USED  
84       H_7_origin_19                            H_9_dest_4                               29.31                NOT USED  
85       H_7_origin_19                            H_8_origin_33                            10.94                NOT USED  
86       H_7_origin_19                            F_25                                     12.67                NOT USED  
87       H_7_origin_19                            H_1_dest_26                              16.72                NOT USED  
88       H_7_origin_19                            H_1_dest_44                              16.72                NOT USED  
89       H_7_origin_19                            H_13_dest_21                             12.74                NOT USED  
90       H_7_origin_19                            H_10_origin_16                           19.97                NOT USED  
91       H_7_origin_19                            H_11_dest_49                             24.23                NOT USED  
92       H_7_origin_19                            H_19_origin_14                           20.08                NOT USED  
93       H_7_origin_19                            H_4_dest_28                              13.37                NOT USED  
94       H_7_origin_19                            H_4_origin_27                            13.37                NOT USED  
95       H_7_origin_19                            H_5_dest_40                              26.58                NOT USED  
96       H_7_origin_19                            F_10                                     12.59                NOT USED  
97       H_7_origin_19                            H_13_origin_26                           12.74                NOT USED  
98       H_7_origin_19                            H_9_origin_7                             29.31                NOT USED  
99       H_7_origin_19                            F_32                                     22.90                NOT USED  
100      H_7_origin_19                            F_9                                      19.52                NOT USED  
101      H_7_origin_19                            H_6_origin_40                            22.20                NOT USED  
102      H_7_origin_19                            H_7_dest_43                              0.00                 NOT USED  
103      H_7_origin_19                            H_7_dest_12                              0.00                 NOT USED  
104      H_7_origin_19                            H_10_origin_50                           19.97                NOT USED  
105      H_7_origin_19                            H_9_dest_46                              29.31                NOT USED  
106      H_7_origin_19                            H_12_origin_9                            17.16                NOT USED  
107      H_7_origin_19                            H_8_origin_47                            10.94                NOT USED  
108      H_7_origin_19                            H_12_origin_35                           17.16                NOT USED  
109      H_7_origin_19                            H_7_origin_3                             0.00                 NOT USED  
110      H_7_origin_19                            H_2_dest_5                               24.60                NOT USED  
111      H_7_origin_19                            H_11_origin_20                           24.23                NOT USED  
112      H_7_origin_19                            H_1_dest_9                               16.72                NOT USED  
113      H_7_origin_19                            F_8                                      29.26                NOT USED  
114      H_7_origin_19                            H_10_origin_22                           19.97                NOT USED  
115      H_7_origin_19                            H_4_origin_38                            13.37                NOT USED  
116      H_7_origin_19                            H_6_dest_27                              22.20                NOT USED  
117      H_7_origin_19                            H_1_dest_29                              16.72                NOT USED  
118      H_7_origin_19                            H_8_origin_11                            10.94                NOT USED  
119      H_7_origin_19                            H_1_dest_32                              16.72                NOT USED  
120      H_7_origin_19                            H_10_dest_39                             19.97                NOT USED  
121      H_7_origin_19                            H_9_origin_21                            29.31                NOT USED  
122      H_7_origin_19                            H_2_origin_41                            24.60                NOT USED  
123      H_7_origin_19                            H_1_origin_36                            16.72                NOT USED  
124      H_7_origin_19                            F_18                                     6.97                 NOT USED  
125      H_7_origin_19                            H_10_dest_8                              19.97                NOT USED  
126      H_7_origin_19                            H_2_dest_37                              24.60                NOT USED  
127      H_7_origin_19                            H_4_dest_18                              13.37                NOT USED  
128      H_7_origin_19                            H_9_origin_18                            29.31                NOT USED  
129      H_7_origin_19                            H_7_dest_17                              0.00                 NOT USED  
130      H_7_origin_19                            H_16_origin_13                           28.25                NOT USED  
131      H_7_origin_19                            H_3_dest_36                              9.44                 NOT USED  
132      H_7_origin_19                            H_2_origin_28                            24.60                NOT USED  
133      H_7_origin_19                            H_19_origin_25                           20.08                NOT USED  
134      H_7_origin_19                            H_2_dest_48                              24.60                NOT USED  
135      H_7_origin_19                            H_7_origin_23                            0.00                 NOT USED  
136      H_7_origin_19                            H_12_dest_25                             17.16                NOT USED  
137      H_7_origin_19                            H_10_dest_38                             19.97                NOT USED  
138      H_7_origin_19                            H_7_dest_33                              0.00                 NOT USED  
139      H_7_origin_19                            H_9_origin_1                             29.31                NOT USED  
140      H_7_origin_19                            H_3_origin_30                            9.44                 NOT USED  
141      H_7_origin_19                            H_19_origin_24                           20.08                NOT USED  
142      H_7_origin_19                            H_13_origin_48                           12.74                NOT USED  
143      H_7_origin_19                            H_5_origin_2                             26.58                NOT USED  
144      H_7_origin_19                            H_2_origin_31                            24.60                NOT USED  
145      H_7_origin_19                            H_7_dest_10                              0.00                 NOT USED  
146      H_7_origin_19                            F_26                                     21.04                NOT USED  
147      H_7_origin_19                            H_19_dest_3                              20.08                NOT USED  
148      H_7_origin_19                            H_12_dest_23                             17.16                NOT USED  
149      H_7_origin_19                            H_1_origin_15                            16.72                NOT USED  
150      H_7_origin_19                            F_16                                     15.53                NOT USED  
151      H_7_origin_19                            H_6_origin_49                            22.20                NOT USED  
152      H_7_origin_19                            H_2_origin_44                            24.60                NOT USED  
153      H_7_origin_19                            H_13_origin_17                           12.74                NOT USED  
154      H_7_origin_19                            H_2_dest_22                              24.60                NOT USED  
