NODES: 52
ARCS: 964

NODE
Idn                                      name                           x               y               Type           
372      H_13_origin_15                           H_1_origin_16                            29.44                NOT USED  
373      H_13_origin_15                           F_23                                     25.78                NOT USED  
374      H_13_origin_15                           F_10                                     0.84                 NOT USED  
375      H_13_origin_15                           H_16_dest_17                             19.61                NOT USED  
376      H_13_origin_15                           F_24                                     22.85                NOT USED  
377      H_13_origin_15                           H_4_dest_13                              25.45                NOT USED  
378      H_13_origin_15                           H_16_dest_2                              19.61                NOT USED  
379      H_13_origin_15                           H_3_dest_20                              20.69                NOT USED  
380      H_13_origin_15                           H_7_dest_9                               12.74                NOT USED  
381      H_13_origin_15                           H_4_origin_8                             25.45                NOT USED  
382      H_13_origin_15                           H_4_dest_6                               25.45                NOT USED  
383      H_13_origin_15                           H_4_dest_12                              25.45                NOT USED  
384      H_13_origin_15                           HUB_1                                    24.32                NOT USED  
385      H_13_origin_15                           F_9                                      11.99                NOT USED  
386      H_13_origin_15                           F_11                                     10.51                NOT USED  
387      H_13_origin_15                           H_10_dest_1                              27.60                NOT USED  
388      H_13_origin_15                           H_10_origin_17                           27.60                NOT USED  
389      H_13_origin_15                           H_4_dest_7                               25.45                NOT USED  
390      H_13_origin_15                           F_12                                     21.75                NOT USED  
391      H_13_origin_15                           H_19_origin_11                           22.99                NOT USED  
392      H_13_origin_15                           H_8_origin_5                             13.10                NOT USED  
393      H_13_origin_15                           H_10_dest_4                              27.60                NOT USED  
395      H_13_origin_15                           H_8_origin_6                             13.10                NOT USED  
396      H_13_origin_15                           HUB_2                                    28.69                NOT USED  
397      H_9_origin_18                            H_7_origin_3                             29.31                NOT USED  
398      H_9_origin_18                            H_7_dest_19                              29.31                NOT USED  
399      H_9_origin_18                            F_19                                     28.50                NOT USED  
400      H_9_origin_18                            H_5_origin_12                            11.14                NOT USED  
401      H_9_origin_18                            F_18                                     28.00                NOT USED  
402      H_9_origin_18                            H_1_origin_16                            13.31                NOT USED  
404      H_9_origin_18                            H_4_dest_13                              19.35                NOT USED  
405      H_9_origin_18                            H_11_origin_10                           23.87                NOT USED  
406      H_9_origin_18                            H_3_dest_20                              24.21                NOT USED  
407      H_9_origin_18                            H_7_dest_9                               29.31                NOT USED  
408      H_9_origin_18                            H_4_origin_8                             19.35                NOT USED  
409      H_9_origin_18                            H_4_dest_6                               19.35                NOT USED  
410      H_9_origin_18                            H_4_dest_12                              19.35                NOT USED  
411      H_9_origin_18                            H_11_dest_14                             23.87                NOT USED  
412      H_9_origin_18                            HUB_1                                    19.99                NOT USED  
413      H_9_origin_18                            H_2_origin_4                             22.22                NOT USED  
414      H_9_origin_18                            H_11_dest_8                              23.87                NOT USED  
415      H_9_origin_18                            H_4_dest_7                               19.35                NOT USED  
416      H_9_origin_18                            H_6_origin_2                             7.67                 NOT USED  
417      H_9_origin_18                            H_2_origin_1                             22.22                NOT USED  
418      H_9_origin_18                            H_11_origin_20                           23.87                NOT USED  
419      H_9_origin_18                            H_6_origin_14                            7.67                 NOT USED  
420      H_11_origin_10                           H_7_origin_3                             24.23                NOT USED  
421      H_11_origin_10                           H_7_dest_19                              24.23                NOT USED  
422      H_11_origin_10                           F_17                                     28.53                NOT USED  
423      H_11_origin_10                           F_19                                     8.75                 NOT USED  
424      H_11_origin_10                           H_18_origin_19                           20.68                NOT USED  
425      H_11_origin_10                           F_18                                     17.86                NOT USED  
426      H_11_origin_10                           H_1_origin_16                            22.36                NOT USED  
427      H_11_origin_10                           F_24                                     27.95                NOT USED  
428      H_11_origin_10                           H_9_origin_18                            23.87                NOT USED  
429      H_11_origin_10                           H_4_dest_13                              26.43                NOT USED  
430      H_11_origin_10                           H_3_dest_20                              27.63                NOT USED  
431      H_11_origin_10                           H_7_dest_9                               24.23                NOT USED  
432      H_11_origin_10                           H_4_origin_8                             26.43                NOT USED  
434      H_11_origin_10                           H_18_origin_13                           20.68                NOT USED  
435      H_11_origin_10                           H_4_dest_6                               26.43                NOT USED  
436      H_11_origin_10                           H_18_dest_5                              20.68                NOT USED  
437      H_11_origin_10                           H_4_dest_12                              26.43                NOT USED  
438      H_11_origin_10                           H_17_dest_3                              14.06                NOT USED  
439      H_11_origin_10                           H_11_dest_14                             0.00                 NOT USED  
440      H_11_origin_10                           HUB_1                                    25.88                NOT USED  
441      H_11_origin_10                           F_11                                     24.56                NOT USED  
442      H_11_origin_10                           H_11_dest_8                              0.00                 NOT USED  
443      H_11_origin_10                           H_4_dest_7                               26.43                NOT USED  
444      H_11_origin_10                           F_12                                     18.99                NOT USED  
445      H_11_origin_10                           H_6_origin_2                             18.03                NOT USED  
446      H_11_origin_10                           H_18_origin_7                            20.68                NOT USED  
447      H_11_origin_10                           H_19_origin_11                           14.16                NOT USED  
448      H_11_origin_10                           H_11_origin_20                           0.00                 NOT USED  
449      H_11_origin_10                           H_6_origin_14                            18.03                NOT USED  
450      H_11_origin_10                           HUB_2                                    8.33                 NOT USED  
451      H_4_origin_8                             F_16                                     19.18                NOT USED  
452      H_4_origin_8                             H_7_origin_3                             13.37                NOT USED  
453      H_4_origin_8                             H_7_dest_19                              13.37                NOT USED  
454      H_4_origin_8                             F_17                                     13.96                NOT USED  
455      H_4_origin_8                             F_19                                     24.61                NOT USED  
456      H_4_origin_8                             H_5_origin_12                            13.60                NOT USED  
457      H_4_origin_8                             F_18                                     16.56                NOT USED  
458      H_4_origin_8                             H_1_origin_16                            6.39                 NOT USED  
459      H_4_origin_8                             F_23                                     13.55                NOT USED  
460      H_4_origin_8                             F_10                                     25.11                NOT USED  
461      H_4_origin_8                             F_24                                     3.32                 NOT USED  
462      H_4_origin_8                             H_13_origin_15                           25.45                NOT USED  
463      H_4_origin_8                             H_9_origin_18                            19.35                NOT USED  
464      H_4_origin_8                             H_4_dest_13                              0.00                 NOT USED  
465      H_4_origin_8                             H_11_origin_10                           26.43                NOT USED  
466      H_4_origin_8                             H_3_dest_20                              5.14                 NOT USED  
467      H_4_origin_8                             H_7_dest_9                               13.37                NOT USED  
468      H_4_origin_8                             H_4_dest_6                               0.00                 NOT USED  
469      H_4_origin_8                             H_4_dest_12                              0.00                 NOT USED  
470      H_4_origin_8                             H_11_dest_14                             26.43                NOT USED  
471      H_4_origin_8                             HUB_1                                    1.19                 NOT USED  
472      H_4_origin_8                             F_9                                      28.35                NOT USED  
473      H_4_origin_8                             H_2_origin_4                             12.25                NOT USED  
474      H_4_origin_8                             F_11                                     26.64                NOT USED  
475      H_4_origin_8                             H_10_dest_1                              13.24                NOT USED  
477      H_4_origin_8                             H_10_origin_17                           13.24                NOT USED  
478      H_4_origin_8                             H_4_dest_7                               0.00                 NOT USED  
479      H_4_origin_8                             H_6_origin_2                             14.41                NOT USED  
480      H_4_origin_8                             H_2_origin_1                             12.25                NOT USED  
481      H_4_origin_8                             H_19_origin_11                           29.13                NOT USED  
482      H_4_origin_8                             H_8_origin_5                             16.92                NOT USED  
483      H_4_origin_8                             H_10_dest_4                              13.24                NOT USED  
484      H_4_origin_8                             H_8_origin_6                             16.92                NOT USED  
485      H_4_origin_8                             H_11_origin_20                           26.43                NOT USED  
486      H_4_origin_8                             H_6_origin_14                            14.41                NOT USED  
487      H_4_origin_8                             HUB_2                                    29.53                NOT USED  
489      H_18_origin_13                           H_18_origin_19                           0.00                 NOT USED  
490      H_18_origin_13                           F_18                                     25.00                NOT USED  
491      H_18_origin_13                           H_11_origin_10                           20.68                NOT USED  
492      H_18_origin_13                           H_17_dest_10                             9.16                 NOT USED  
493      H_18_origin_13                           H_18_dest_5                              0.00                 NOT USED  
494      H_18_origin_13                           H_17_dest_3                              9.16                 NOT USED  
495      H_18_origin_13                           H_11_dest_14                             20.68                NOT USED  
496      H_18_origin_13                           F_11                                     21.42                NOT USED  
497      H_18_origin_13                           H_11_dest_8                              20.68                NOT USED  
498      H_18_origin_13                           F_12                                     10.26                NOT USED  
499      H_18_origin_13                           H_18_origin_7                            0.00                 NOT USED  
500      H_18_origin_13                           H_19_origin_11                           11.57                NOT USED  
501      H_18_origin_13                           H_11_origin_20                           20.68                NOT USED  
502      H_18_origin_13                           HUB_2                                    12.81                NOT USED  
503      H_14_origin_9                            F_16                                     29.13                NOT USED  
504      H_14_origin_9                            H_14_dest_16                             0.00                 NOT USED  
505      H_14_origin_9                            H_16_dest_17                             13.71                NOT USED  
506      H_14_origin_9                            H_14_dest_11                             0.00                 NOT USED  
507      H_14_origin_9                            H_16_dest_2                              13.71                NOT USED  
509      H_14_origin_9                            H_14_dest_18                             0.00                 NOT USED  
510      H_14_origin_9                            H_16_dest_15                             13.71                NOT USED  
512      HUB_1                                    H_7_origin_3                             12.19                NOT USED  
513      HUB_1                                    H_7_dest_19                              12.19                NOT USED  
514      HUB_1                                    F_17                                     12.87                NOT USED  
515      HUB_1                                    F_19                                     23.74                NOT USED  
517      HUB_1                                    H_18_origin_19                           39.64                NOT USED  
518      HUB_1                                    F_18                                     15.44                NOT USED  
520      HUB_1                                    F_23                                     13.67                NOT USED  
521      HUB_1                                    F_10                                     23.99                NOT USED  
522      HUB_1                                    F_24                                     2.77                 NOT USED  
523      HUB_1                                    H_13_origin_15                           24.32                NOT USED  
525      HUB_1                                    H_4_dest_13                              1.19                 NOT USED  
526      HUB_1                                    H_11_origin_10                           25.88                NOT USED  
527      HUB_1                                    H_3_dest_20                              4.26                 NOT USED  
528      HUB_1                                    H_7_dest_9                               12.19                NOT USED  
529      HUB_1                                    H_4_origin_8                             1.19                 NOT USED  
530      HUB_1                                    H_18_origin_13                           39.64                NOT USED  
531      HUB_1                                    H_4_dest_6                               1.19                 NOT USED  
532      HUB_1                                    H_14_origin_9                            47.68                NOT USED  
533      HUB_1                                    H_4_dest_12                              1.19                 NOT USED  
534      HUB_1                                    H_11_dest_14                             25.88                NOT USED  
535      HUB_1                                    F_9                                      27.48                NOT USED  
536      HUB_1                                    H_2_origin_4                             13.31                NOT USED  
537      HUB_1                                    F_11                                     25.46                NOT USED  
538      HUB_1                                    H_10_dest_1                              13.53                NOT USED  
539      HUB_1                                    H_11_dest_8                              25.88                NOT USED  
541      HUB_1                                    H_4_dest_7                               1.19                 NOT USED  
543      HUB_1                                    H_18_origin_7                            39.64                NOT USED  
544      HUB_1                                    H_2_origin_1                             13.31                NOT USED  
545      HUB_1                                    H_19_origin_11                           28.14                NOT USED  
546      HUB_1                                    H_8_origin_5                             16.10                NOT USED  
547      HUB_1                                    H_10_dest_4                              13.53                NOT USED  
548      HUB_1                                    H_8_origin_6                             16.10                NOT USED  
549      HUB_1                                    H_11_origin_20                           25.88                NOT USED  
550      HUB_1                                    H_6_origin_14                            14.69                NOT USED  
551      HUB_1                                    HUB_2                                    28.71                NOT USED  
552      F_9                                      F_16                                     11.22                NOT USED  
553      F_9                                      H_7_origin_3                             19.52                NOT USED  
554      F_9                                      H_7_dest_19                              19.52                NOT USED  
555      F_9                                      F_17                                     15.88                NOT USED  
556      F_9                                      H_14_dest_16                             22.25                NOT USED  
557      F_9                                      F_18                                     25.12                NOT USED  
558      F_9                                      F_23                                     22.44                NOT USED  
559      F_9                                      F_10                                     11.24                NOT USED  
560      F_9                                      H_16_dest_17                             8.73                 NOT USED  
562      F_9                                      F_24                                     25.09                NOT USED  
563      F_9                                      H_13_origin_15                           11.99                NOT USED  
564      F_9                                      H_4_dest_13                              28.35                NOT USED  
565      F_9                                      H_16_dest_2                              8.73                 NOT USED  
566      F_9                                      H_3_dest_20                              23.23                NOT USED  
568      F_9                                      H_4_origin_8                             28.35                NOT USED  
569      F_9                                      H_4_dest_6                               28.35                NOT USED  
570      F_9                                      H_14_origin_9                            22.25                NOT USED  
571      F_9                                      H_4_dest_12                              28.35                NOT USED  
572      F_9                                      HUB_1                                    27.48                NOT USED  
573      F_9                                      F_11                                     22.48                NOT USED  
574      F_9                                      H_10_dest_1                              24.51                NOT USED  
575      F_9                                      H_10_origin_17                           24.51                NOT USED  
576      F_9                                      H_4_dest_7                               28.35                NOT USED  
577      F_9                                      H_14_dest_18                             22.25                NOT USED  
578      F_9                                      H_8_origin_5                             11.47                NOT USED  
579      F_9                                      H_10_dest_4                              24.51                NOT USED  
580      F_9                                      H_16_dest_15                             8.73                 NOT USED  
581      F_9                                      H_8_origin_6                             11.47                NOT USED  
582      H_2_origin_4                             F_16                                     23.46                NOT USED  
583      H_2_origin_4                             H_7_origin_3                             24.60                NOT USED  
584      H_2_origin_4                             H_7_dest_19                              24.60                NOT USED  
585      H_2_origin_4                             F_17                                     23.71                NOT USED  
586      H_2_origin_4                             H_5_origin_12                            11.41                NOT USED  
587      H_2_origin_4                             F_18                                     28.73                NOT USED  
588      H_2_origin_4                             H_1_origin_16                            14.95                NOT USED  
589      H_2_origin_4                             F_23                                     12.74                NOT USED  
590      H_2_origin_4                             F_24                                     13.19                NOT USED  
591      H_2_origin_4                             H_9_origin_18                            22.22                NOT USED  
592      H_2_origin_4                             H_4_dest_13                              12.25                NOT USED  
593      H_2_origin_4                             H_3_dest_20                              15.16                NOT USED  
594      H_2_origin_4                             H_7_dest_9                               24.60                NOT USED  
595      H_2_origin_4                             H_4_origin_8                             12.25                NOT USED  
596      H_2_origin_4                             H_4_dest_6                               12.25                NOT USED  
597      H_2_origin_4                             H_4_dest_12                              12.25                NOT USED  
598      H_2_origin_4                             HUB_1                                    13.31                NOT USED  
599      H_2_origin_4                             H_10_dest_1                              10.84                NOT USED  
600      H_2_origin_4                             H_10_origin_17                           10.84                NOT USED  
601      H_2_origin_4                             H_4_dest_7                               12.25                NOT USED  
602      H_2_origin_4                             H_6_origin_2                             21.41                NOT USED  
603      H_2_origin_4                             H_2_origin_1                             0.00                 NOT USED  
604      H_2_origin_4                             H_8_origin_5                             23.64                NOT USED  
606      H_2_origin_4                             H_8_origin_6                             23.64                NOT USED  
607      H_2_origin_4                             H_6_origin_14                            21.41                NOT USED  
608      F_11                                     F_16                                     25.12                NOT USED  
609      F_11                                     H_7_origin_3                             13.73                NOT USED  
610      F_11                                     H_7_dest_19                              13.73                NOT USED  
611      F_11                                     F_17                                     15.88                NOT USED  
612      F_11                                     F_19                                     15.88                NOT USED  
613      F_11                                     H_18_origin_19                           21.42                NOT USED  
614      F_11                                     F_18                                     11.22                NOT USED  
615      F_11                                     H_1_origin_16                            28.46                NOT USED  
616      F_11                                     F_10                                     11.24                NOT USED  
617      F_11                                     H_16_dest_17                             29.97                NOT USED  
618      F_11                                     F_24                                     25.09                NOT USED  
619      F_11                                     H_13_origin_15                           10.51                NOT USED  
620      F_11                                     H_4_dest_13                              26.64                NOT USED  
621      F_11                                     H_16_dest_2                              29.97                NOT USED  
622      F_11                                     H_11_origin_10                           24.56                NOT USED  
623      F_11                                     H_3_dest_20                              23.15                NOT USED  
624      F_11                                     H_7_dest_9                               13.73                NOT USED  
625      F_11                                     H_4_origin_8                             26.64                NOT USED  
626      F_11                                     H_17_dest_10                             25.44                NOT USED  
627      F_11                                     H_18_origin_13                           21.42                NOT USED  
628      F_11                                     H_4_dest_6                               26.64                NOT USED  
630      F_11                                     H_4_dest_12                              26.64                NOT USED  
631      F_11                                     H_17_dest_3                              25.44                NOT USED  
632      F_11                                     H_11_dest_14                             24.56                NOT USED  
633      F_11                                     HUB_1                                    25.46                NOT USED  
634      F_11                                     F_9                                      22.48                NOT USED  
635      F_11                                     H_11_dest_8                              24.56                NOT USED  
636      F_11                                     H_4_dest_7                               26.64                NOT USED  
637      F_11                                     F_12                                     11.24                NOT USED  
638      F_11                                     H_18_origin_7                            21.42                NOT USED  
639      F_11                                     H_19_origin_11                           12.84                NOT USED  
640      F_11                                     H_8_origin_5                             20.66                NOT USED  
641      F_11                                     H_16_dest_15                             29.97                NOT USED  
642      F_11                                     H_8_origin_6                             20.66                NOT USED  
643      F_11                                     H_11_origin_20                           24.56                NOT USED  
644      F_11                                     HUB_2                                    19.06                NOT USED  
645      H_10_origin_17                           F_16                                     13.29                NOT USED  
646      H_10_origin_17                           H_7_origin_3                             19.97                NOT USED  
647      H_10_origin_17                           H_7_dest_19                              19.97                NOT USED  
648      H_10_origin_17                           F_17                                     17.35                NOT USED  
649      H_10_origin_17                           H_5_origin_12                            20.88                NOT USED  
650      H_10_origin_17                           F_18                                     26.03                NOT USED  
651      H_10_origin_17                           H_1_origin_16                            19.12                NOT USED  
653      H_10_origin_17                           F_10                                     26.93                NOT USED  
654      H_10_origin_17                           F_24                                     11.34                NOT USED  
655      H_10_origin_17                           H_13_origin_15                           27.60                NOT USED  
656      H_10_origin_17                           H_4_dest_13                              13.24                NOT USED  
657      H_10_origin_17                           H_3_dest_20                              12.00                NOT USED  
658      H_10_origin_17                           H_7_dest_9                               19.97                NOT USED  
659      H_10_origin_17                           H_4_origin_8                             13.24                NOT USED  
660      H_10_origin_17                           H_4_dest_6                               13.24                NOT USED  
661      H_10_origin_17                           H_4_dest_12                              13.24                NOT USED  
662      H_10_origin_17                           HUB_1                                    13.53                NOT USED  
663      H_10_origin_17                           F_9                                      24.51                NOT USED  
664      H_10_origin_17                           H_2_origin_4                             10.84                NOT USED  
665      H_10_origin_17                           H_10_dest_1                              0.00                 NOT USED  
666      H_10_origin_17                           H_4_dest_7                               13.24                NOT USED  
667      H_10_origin_17                           H_6_origin_2                             27.08                NOT USED  
668      H_10_origin_17                           H_2_origin_1                             10.84                NOT USED  
669      H_10_origin_17                           H_8_origin_5                             14.76                NOT USED  
670      H_10_origin_17                           H_10_dest_4                              0.00                 NOT USED  
671      H_10_origin_17                           H_8_origin_6                             14.76                NOT USED  
672      H_10_origin_17                           H_6_origin_14                            27.08                NOT USED  
673      F_12                                     H_7_origin_3                             21.70                NOT USED  
675      F_12                                     F_17                                     25.12                NOT USED  
676      F_12                                     F_19                                     11.22                NOT USED  
677      F_12                                     H_18_origin_19                           10.26                NOT USED  
678      F_12                                     F_18                                     15.88                NOT USED  
679      F_12                                     F_10                                     22.48                NOT USED  
680      F_12                                     H_13_origin_15                           21.75                NOT USED  
681      F_12                                     H_11_origin_10                           18.99                NOT USED  
682      F_12                                     H_7_dest_9                               21.70                NOT USED  
683      F_12                                     H_17_dest_10                             14.91                NOT USED  
684      F_12                                     H_18_origin_13                           10.26                NOT USED  
685      F_12                                     H_18_dest_5                              10.26                NOT USED  
686      F_12                                     H_17_dest_3                              14.91                NOT USED  
687      F_12                                     H_11_dest_14                             18.99                NOT USED  
688      F_12                                     F_11                                     11.24                NOT USED  
689      F_12                                     H_11_dest_8                              18.99                NOT USED  
690      F_12                                     H_18_origin_7                            10.26                NOT USED  
691      F_12                                     H_19_origin_11                           4.90                 NOT USED  
692      F_12                                     H_11_origin_20                           18.99                NOT USED  
693      F_12                                     HUB_2                                    11.14                NOT USED  
694      H_6_origin_2                             H_7_origin_3                             22.20                NOT USED  
695      H_6_origin_2                             H_7_dest_19                              22.20                NOT USED  
697      H_6_origin_2                             F_19                                     21.32                NOT USED  
698      H_6_origin_2                             H_5_origin_12                            12.84                NOT USED  
699      H_6_origin_2                             F_18                                     20.38                NOT USED  
700      H_6_origin_2                             H_1_origin_16                            8.06                 NOT USED  
701      H_6_origin_2                             F_23                                     27.74                NOT USED  
702      H_6_origin_2                             F_24                                     17.46                NOT USED  
703      H_6_origin_2                             H_9_origin_18                            7.67                 NOT USED  
704      H_6_origin_2                             H_4_dest_13                              14.41                NOT USED  
705      H_6_origin_2                             H_11_origin_10                           18.03                NOT USED  
706      H_6_origin_2                             H_3_dest_20                              18.58                NOT USED  
707      H_6_origin_2                             H_7_dest_9                               22.20                NOT USED  
708      H_6_origin_2                             H_4_origin_8                             14.41                NOT USED  
709      H_6_origin_2                             H_4_dest_6                               14.41                NOT USED  
710      H_6_origin_2                             H_4_dest_12                              14.41                NOT USED  
711      H_6_origin_2                             H_11_dest_14                             18.03                NOT USED  
712      H_6_origin_2                             HUB_1                                    14.69                NOT USED  
713      H_6_origin_2                             H_2_origin_4                             21.41                NOT USED  
714      H_6_origin_2                             H_10_dest_1                              27.08                NOT USED  
715      H_6_origin_2                             H_11_dest_8                              18.03                NOT USED  
716      H_6_origin_2                             H_10_origin_17                           27.08                NOT USED  
717      H_6_origin_2                             H_4_dest_7                               14.41                NOT USED  
718      H_6_origin_2                             H_2_origin_1                             21.41                NOT USED  
719      H_6_origin_2                             H_19_origin_11                           27.56                NOT USED  
720      H_6_origin_2                             H_8_origin_5                             29.99                NOT USED  
721      H_6_origin_2                             H_10_dest_4                              27.08                NOT USED  
722      H_6_origin_2                             H_8_origin_6                             29.99                NOT USED  
723      H_6_origin_2                             H_11_origin_20                           18.03                NOT USED  
724      H_6_origin_2                             H_6_origin_14                            0.00                 NOT USED  
725      H_6_origin_2                             HUB_2                                    24.62                NOT USED  
727      H_18_origin_7                            H_18_origin_19                           0.00                 NOT USED  
728      H_18_origin_7                            F_18                                     25.00                NOT USED  
729      H_18_origin_7                            H_11_origin_10                           20.68                NOT USED  
730      H_18_origin_7                            H_17_dest_10                             9.16                 NOT USED  
731      H_18_origin_7                            H_18_origin_13                           0.00                 NOT USED  
732      H_18_origin_7                            H_18_dest_5                              0.00                 NOT USED  
733      H_18_origin_7                            H_17_dest_3                              9.16                 NOT USED  
734      H_18_origin_7                            H_11_dest_14                             20.68                NOT USED  
735      H_18_origin_7                            F_11                                     21.42                NOT USED  
736      H_18_origin_7                            H_11_dest_8                              20.68                NOT USED  
737      H_18_origin_7                            F_12                                     10.26                NOT USED  
738      H_18_origin_7                            H_19_origin_11                           11.57                NOT USED  
739      H_18_origin_7                            H_11_origin_20                           20.68                NOT USED  
740      H_18_origin_7                            HUB_2                                    12.81                NOT USED  
741      H_2_origin_1                             F_16                                     23.46                NOT USED  
742      H_2_origin_1                             H_7_origin_3                             24.60                NOT USED  
743      H_2_origin_1                             H_7_dest_19                              24.60                NOT USED  
744      H_2_origin_1                             F_17                                     23.71                NOT USED  
745      H_2_origin_1                             H_5_origin_12                            11.41                NOT USED  
746      H_2_origin_1                             F_18                                     28.73                NOT USED  
747      H_2_origin_1                             H_1_origin_16                            14.95                NOT USED  
748      H_2_origin_1                             F_23                                     12.74                NOT USED  
749      H_2_origin_1                             F_24                                     13.19                NOT USED  
750      H_2_origin_1                             H_9_origin_18                            22.22                NOT USED  
751      H_2_origin_1                             H_4_dest_13                              12.25                NOT USED  
752      H_2_origin_1                             H_3_dest_20                              15.16                NOT USED  
753      H_2_origin_1                             H_7_dest_9                               24.60                NOT USED  
754      H_2_origin_1                             H_4_origin_8                             12.25                NOT USED  
755      H_2_origin_1                             H_4_dest_6                               12.25                NOT USED  
756      H_2_origin_1                             H_4_dest_12                              12.25                NOT USED  
757      H_2_origin_1                             HUB_1                                    13.31                NOT USED  
758      H_2_origin_1                             H_2_origin_4                             0.00                 NOT USED  
760      H_2_origin_1                             H_10_origin_17                           10.84                NOT USED  
761      H_2_origin_1                             H_4_dest_7                               12.25                NOT USED  
762      H_2_origin_1                             H_6_origin_2                             21.41                NOT USED  
763      H_2_origin_1                             H_8_origin_5                             23.64                NOT USED  
764      H_2_origin_1                             H_10_dest_4                              10.84                NOT USED  
765      H_2_origin_1                             H_8_origin_6                             23.64                NOT USED  
766      H_2_origin_1                             H_6_origin_14                            21.41                NOT USED  
767      H_19_origin_11                           H_7_origin_3                             20.08                NOT USED  
768      H_19_origin_11                           H_7_dest_19                              20.08                NOT USED  
769      H_19_origin_11                           F_17                                     23.98                NOT USED  
770      H_19_origin_11                           F_19                                     6.40                 NOT USED  
771      H_19_origin_11                           H_18_origin_19                           11.57                NOT USED  
772      H_19_origin_11                           F_18                                     13.48                NOT USED  
773      H_19_origin_11                           H_1_origin_16                            28.04                NOT USED  
775      H_19_origin_11                           F_24                                     29.04                NOT USED  
776      H_19_origin_11                           H_13_origin_15                           22.99                NOT USED  
777      H_19_origin_11                           H_4_dest_13                              29.13                NOT USED  
778      H_19_origin_11                           H_11_origin_10                           14.16                NOT USED  
779      H_19_origin_11                           H_3_dest_20                              27.72                NOT USED  
780      H_19_origin_11                           H_7_dest_9                               20.08                NOT USED  
781      H_19_origin_11                           H_4_origin_8                             29.13                NOT USED  
782      H_19_origin_11                           H_17_dest_10                             12.78                NOT USED  
783      H_19_origin_11                           H_18_origin_13                           11.57                NOT USED  
784      H_19_origin_11                           H_4_dest_6                               29.13                NOT USED  
785      H_19_origin_11                           H_18_dest_5                              11.57                NOT USED  
786      H_19_origin_11                           H_4_dest_12                              29.13                NOT USED  
787      H_19_origin_11                           H_17_dest_3                              12.78                NOT USED  
788      H_19_origin_11                           H_11_dest_14                             14.16                NOT USED  
789      H_19_origin_11                           HUB_1                                    28.14                NOT USED  
790      H_19_origin_11                           F_11                                     12.84                NOT USED  
791      H_19_origin_11                           H_11_dest_8                              14.16                NOT USED  
792      H_19_origin_11                           H_4_dest_7                               29.13                NOT USED  
793      H_19_origin_11                           F_12                                     4.90                 NOT USED  
794      H_19_origin_11                           H_6_origin_2                             27.56                NOT USED  
795      H_19_origin_11                           H_18_origin_7                            11.57                NOT USED  
796      H_19_origin_11                           H_11_origin_20                           14.16                NOT USED  
797      H_19_origin_11                           H_6_origin_14                            27.56                NOT USED  
798      H_19_origin_11                           HUB_2                                    6.71                 NOT USED  
799      H_8_origin_5                             F_16                                     4.72                 NOT USED  
800      H_8_origin_5                             H_7_origin_3                             10.94                NOT USED  
801      H_8_origin_5                             H_7_dest_19                              10.94                NOT USED  
802      H_8_origin_5                             F_17                                     6.61                 NOT USED  
803      H_8_origin_5                             F_19                                     29.04                NOT USED  
804      H_8_origin_5                             F_18                                     17.82                NOT USED  
805      H_8_origin_5                             H_1_origin_16                            22.71                NOT USED  
806      H_8_origin_5                             F_23                                     12.84                NOT USED  
807      H_8_origin_5                             F_10                                     12.37                NOT USED  
808      H_8_origin_5                             H_16_dest_17                             19.53                NOT USED  
809      H_8_origin_5                             F_24                                     13.64                NOT USED  
810      H_8_origin_5                             H_13_origin_15                           13.10                NOT USED  
811      H_8_origin_5                             H_4_dest_13                              16.92                NOT USED  
812      H_8_origin_5                             H_16_dest_2                              19.53                NOT USED  
813      H_8_origin_5                             H_3_dest_20                              11.85                NOT USED  
814      H_8_origin_5                             H_7_dest_9                               10.94                NOT USED  
815      H_8_origin_5                             H_4_origin_8                             16.92                NOT USED  
816      H_8_origin_5                             H_4_dest_6                               16.92                NOT USED  
817      H_8_origin_5                             H_4_dest_12                              16.92                NOT USED  
818      H_8_origin_5                             HUB_1                                    16.10                NOT USED  
819      H_8_origin_5                             F_9                                      11.47                NOT USED  
820      H_8_origin_5                             H_2_origin_4                             23.64                NOT USED  
822      H_8_origin_5                             H_10_dest_1                              14.76                NOT USED  
823      H_8_origin_5                             H_10_origin_17                           14.76                NOT USED  
824      H_8_origin_5                             H_4_dest_7                               16.92                NOT USED  
825      H_8_origin_5                             H_6_origin_2                             29.99                NOT USED  
826      H_8_origin_5                             H_2_origin_1                             23.64                NOT USED  
827      H_8_origin_5                             H_10_dest_4                              14.76                NOT USED  
828      H_8_origin_5                             H_16_dest_15                             19.53                NOT USED  
829      H_8_origin_5                             H_8_origin_6                             0.00                 NOT USED  
830      H_8_origin_5                             H_6_origin_14                            29.99                NOT USED  
831      H_8_origin_6                             F_16                                     4.72                 NOT USED  
832      H_8_origin_6                             H_7_origin_3                             10.94                NOT USED  
833      H_8_origin_6                             H_7_dest_19                              10.94                NOT USED  
834      H_8_origin_6                             F_17                                     6.61                 NOT USED  
835      H_8_origin_6                             F_19                                     29.04                NOT USED  
836      H_8_origin_6                             F_18                                     17.82                NOT USED  
837      H_8_origin_6                             H_1_origin_16                            22.71                NOT USED  
838      H_8_origin_6                             F_23                                     12.84                NOT USED  
839      H_8_origin_6                             F_10                                     12.37                NOT USED  
840      H_8_origin_6                             H_16_dest_17                             19.53                NOT USED  
841      H_8_origin_6                             F_24                                     13.64                NOT USED  
