NODES: 71
ARCS: 1987

NODE
Idn                                      name                           x               y               Type           
1940     HUB_2                                    H_7_origin_16                            23.28                USED      
1941     HUB_2                                    H_11_origin_20                           8.33                 USED      
1942     HUB_2                                    H_6_origin_14                            24.62                USED      
1943     HUB_2                                    H_19_origin_30                           6.71                 USED      
1973     H_19_origin_30                           H_11_dest_30                             14.16                USED      
1        H_19_origin_27                           H_13_origin_10                           22.99                NOT USED  
2        H_19_origin_27                           H_6_dest_29                              27.56                NOT USED  
4        H_19_origin_27                           F_19                                     6.40                 NOT USED  
5        H_19_origin_27                           H_6_origin_26                            27.56                NOT USED  
6        H_19_origin_27                           H_1_dest_11                              28.04                NOT USED  
7        H_19_origin_27                           F_18                                     13.48                NOT USED  
8        H_19_origin_27                           H_13_origin_8                            22.99                NOT USED  
9        H_19_origin_27                           H_11_origin_12                           14.16                NOT USED  
10       H_19_origin_27                           H_18_dest_8                              11.57                NOT USED  
11       H_19_origin_27                           H_1_origin_29                            28.04                NOT USED  
12       H_19_origin_27                           H_19_dest_15                             0.00                 NOT USED  
13       H_19_origin_27                           H_7_origin_22                            20.08                NOT USED  
14       H_19_origin_27                           H_7_origin_15                            20.08                NOT USED  
15       H_19_origin_27                           H_11_dest_19                             14.16                NOT USED  
16       H_19_origin_27                           F_24                                     29.04                NOT USED  
17       H_19_origin_27                           H_7_origin_6                             20.08                NOT USED  
18       H_19_origin_27                           H_7_origin_7                             20.08                NOT USED  
19       H_19_origin_27                           H_1_dest_23                              28.04                NOT USED  
20       H_19_origin_27                           H_12_origin_24                           17.45                NOT USED  
21       H_19_origin_27                           H_11_dest_4                              14.16                NOT USED  
22       H_19_origin_27                           H_4_dest_9                               29.13                NOT USED  
23       H_19_origin_27                           H_7_dest_2                               20.08                NOT USED  
24       H_19_origin_27                           H_1_origin_3                             28.04                NOT USED  
25       H_19_origin_27                           H_19_origin_13                           0.00                 NOT USED  
26       H_19_origin_27                           H_12_dest_6                              17.45                NOT USED  
27       H_19_origin_27                           H_4_origin_2                             29.13                NOT USED  
28       H_19_origin_27                           H_11_dest_30                             14.16                NOT USED  
29       H_19_origin_27                           H_4_dest_5                               29.13                NOT USED  
30       H_19_origin_27                           F_11                                     12.84                NOT USED  
31       H_19_origin_27                           H_19_dest_12                             0.00                 NOT USED  
32       H_19_origin_27                           H_13_dest_26                             22.99                NOT USED  
33       H_19_origin_27                           H_19_origin_25                           0.00                 NOT USED  
34       H_19_origin_27                           H_6_origin_11                            27.56                NOT USED  
35       H_19_origin_27                           H_19_origin_5                            0.00                 NOT USED  
36       H_19_origin_27                           H_11_origin_23                           14.16                NOT USED  
37       H_19_origin_27                           F_25                                     21.22                NOT USED  
38       H_19_origin_27                           H_7_origin_16                            20.08                NOT USED  
39       H_19_origin_27                           H_11_origin_20                           14.16                NOT USED  
40       H_19_origin_27                           H_6_origin_14                            27.56                NOT USED  
41       H_19_origin_27                           HUB_2                                    6.71                 NOT USED  
42       H_19_origin_27                           H_19_origin_30                           0.00                 NOT USED  
43       H_19_origin_27                           H_4_dest_21                              29.13                NOT USED  
44       H_13_origin_10                           H_19_origin_27                           22.99                NOT USED  
45       H_13_origin_10                           H_8_origin_9                             13.10                NOT USED  
46       H_13_origin_10                           F_16                                     16.68                NOT USED  
47       H_13_origin_10                           H_10_dest_16                             27.60                NOT USED  
48       H_13_origin_10                           F_17                                     11.64                NOT USED  
49       H_13_origin_10                           H_8_dest_25                              13.10                NOT USED  
50       H_13_origin_10                           H_10_dest_17                             27.60                NOT USED  
51       H_13_origin_10                           F_19                                     24.64                NOT USED  
52       H_13_origin_10                           H_1_dest_11                              29.44                NOT USED  
53       H_13_origin_10                           F_18                                     15.65                NOT USED  
54       H_13_origin_10                           H_13_origin_8                            0.00                 NOT USED  
55       H_13_origin_10                           H_1_origin_29                            29.44                NOT USED  
56       H_13_origin_10                           H_19_dest_15                             22.99                NOT USED  
57       H_13_origin_10                           H_7_origin_22                            12.74                NOT USED  
58       H_13_origin_10                           H_7_origin_15                            12.74                NOT USED  
59       H_13_origin_10                           H_8_dest_28                              13.10                NOT USED  
60       H_13_origin_10                           F_24                                     22.85                NOT USED  
61       H_13_origin_10                           H_7_origin_6                             12.74                NOT USED  
62       H_13_origin_10                           H_7_origin_7                             12.74                NOT USED  
63       H_13_origin_10                           H_1_dest_23                              29.44                NOT USED  
64       H_13_origin_10                           H_12_origin_24                           28.22                NOT USED  
65       H_13_origin_10                           H_4_dest_9                               25.45                NOT USED  
66       H_13_origin_10                           H_10_dest_20                             27.60                NOT USED  
67       H_13_origin_10                           H_7_dest_2                               12.74                NOT USED  
68       H_13_origin_10                           H_1_origin_3                             29.44                NOT USED  
69       H_13_origin_10                           H_19_origin_13                           22.99                NOT USED  
70       H_13_origin_10                           H_12_dest_6                              28.22                NOT USED  
71       H_13_origin_10                           H_4_origin_2                             25.45                NOT USED  
72       H_13_origin_10                           F_8                                      23.23                NOT USED  
73       H_13_origin_10                           F_9                                      11.99                NOT USED  
74       H_13_origin_10                           HUB_3                                    26.42                NOT USED  
75       H_13_origin_10                           H_4_dest_5                               25.45                NOT USED  
76       H_13_origin_10                           F_11                                     10.51                NOT USED  
78       H_13_origin_10                           H_19_dest_12                             22.99                NOT USED  
79       H_13_origin_10                           H_8_origin_1                             13.10                NOT USED  
80       H_13_origin_10                           H_13_dest_26                             0.00                 NOT USED  
81       H_13_origin_10                           H_10_origin_21                           27.60                NOT USED  
82       H_13_origin_10                           H_16_origin_18                           19.61                NOT USED  
83       H_13_origin_10                           H_19_origin_25                           22.99                NOT USED  
84       H_13_origin_10                           H_19_origin_5                            22.99                NOT USED  
85       H_13_origin_10                           F_25                                     25.13                NOT USED  
86       H_13_origin_10                           H_7_origin_16                            12.74                NOT USED  
87       H_13_origin_10                           HUB_2                                    28.69                NOT USED  
88       H_13_origin_10                           H_10_dest_14                             27.60                NOT USED  
89       H_13_origin_10                           H_19_origin_30                           22.99                NOT USED  
90       H_13_origin_10                           H_8_dest_27                              13.10                NOT USED  
91       H_13_origin_10                           H_4_dest_21                              25.45                NOT USED  
92       H_8_origin_9                             H_13_origin_10                           13.10                NOT USED  
93       H_8_origin_9                             F_16                                     4.72                 NOT USED  
94       H_8_origin_9                             H_6_dest_29                              29.99                NOT USED  
95       H_8_origin_9                             H_10_dest_16                             14.76                NOT USED  
96       H_8_origin_9                             F_17                                     6.61                 NOT USED  
97       H_8_origin_9                             H_8_dest_25                              0.00                 NOT USED  
98       H_8_origin_9                             H_10_dest_17                             14.76                NOT USED  
99       H_8_origin_9                             F_19                                     29.04                NOT USED  
100      H_8_origin_9                             H_6_origin_26                            29.99                NOT USED  
101      H_8_origin_9                             H_1_dest_11                              22.71                NOT USED  
102      H_8_origin_9                             F_18                                     17.82                NOT USED  
103      H_8_origin_9                             H_13_origin_8                            13.10                NOT USED  
104      H_8_origin_9                             H_1_origin_29                            22.71                NOT USED  
105      H_8_origin_9                             H_7_origin_22                            10.94                NOT USED  
106      H_8_origin_9                             H_7_origin_15                            10.94                NOT USED  
107      H_8_origin_9                             H_2_dest_1                               23.64                NOT USED  
108      H_8_origin_9                             H_8_dest_28                              0.00                 NOT USED  
109      H_8_origin_9                             F_24                                     13.64                NOT USED  
110      H_8_origin_9                             H_7_origin_6                             10.94                NOT USED  
111      H_8_origin_9                             H_7_origin_7                             10.94                NOT USED  
112      H_8_origin_9                             H_1_dest_23                              22.71                NOT USED  
113      H_8_origin_9                             H_12_origin_24                           27.32                NOT USED  
115      H_8_origin_9                             H_10_dest_20                             14.76                NOT USED  
116      H_8_origin_9                             H_7_dest_2                               10.94                NOT USED  
117      H_8_origin_9                             H_1_origin_3                             22.71                NOT USED  
118      H_8_origin_9                             H_2_dest_24                              23.64                NOT USED  
119      H_8_origin_9                             H_12_dest_6                              27.32                NOT USED  
120      H_8_origin_9                             H_4_origin_2                             16.92                NOT USED  
121      H_8_origin_9                             H_2_origin_19                            23.64                NOT USED  
122      H_8_origin_9                             F_8                                      19.05                NOT USED  
123      H_8_origin_9                             F_9                                      11.47                NOT USED  
124      H_8_origin_9                             HUB_3                                    25.61                NOT USED  
125      H_8_origin_9                             H_4_dest_5                               16.92                NOT USED  
126      H_8_origin_9                             F_11                                     20.66                NOT USED  
127      H_8_origin_9                             H_16_dest_10                             19.53                NOT USED  
128      H_8_origin_9                             H_8_origin_1                             0.00                 NOT USED  
129      H_8_origin_9                             H_13_dest_26                             13.10                NOT USED  
130      H_8_origin_9                             H_10_origin_21                           14.76                NOT USED  
131      H_8_origin_9                             H_16_origin_18                           19.53                NOT USED  
132      H_8_origin_9                             H_6_origin_11                            29.99                NOT USED  
133      H_8_origin_9                             F_25                                     21.44                NOT USED  
134      H_8_origin_9                             H_7_origin_16                            10.94                NOT USED  
135      H_8_origin_9                             H_6_origin_14                            29.99                NOT USED  
136      H_8_origin_9                             H_10_dest_14                             14.76                NOT USED  
137      H_8_origin_9                             H_8_dest_27                              0.00                 NOT USED  
138      H_8_origin_9                             H_4_dest_21                              16.92                NOT USED  
139      F_16                                     H_13_origin_10                           16.68                NOT USED  
140      F_16                                     H_8_origin_9                             4.72                 NOT USED  
141      F_16                                     H_10_dest_16                             13.29                NOT USED  
142      F_16                                     F_17                                     11.23                NOT USED  
143      F_16                                     H_8_dest_25                              4.72                 NOT USED  
144      F_16                                     H_10_dest_17                             13.29                NOT USED  
145      F_16                                     H_1_dest_11                              25.38                NOT USED  
146      F_16                                     F_18                                     22.47                NOT USED  
147      F_16                                     H_13_origin_8                            16.68                NOT USED  
148      F_16                                     H_1_origin_29                            25.38                NOT USED  
149      F_16                                     H_7_origin_22                            15.53                NOT USED  
150      F_16                                     H_7_origin_15                            15.53                NOT USED  
151      F_16                                     H_2_dest_1                               23.46                NOT USED  
152      F_16                                     H_8_dest_28                              4.72                 NOT USED  
154      F_16                                     H_7_origin_6                             15.53                NOT USED  
155      F_16                                     H_7_origin_7                             15.53                NOT USED  
156      F_16                                     H_1_dest_23                              25.38                NOT USED  
157      F_16                                     H_4_dest_9                               19.18                NOT USED  
158      F_16                                     H_10_dest_20                             13.29                NOT USED  
159      F_16                                     H_7_dest_2                               15.53                NOT USED  
160      F_16                                     H_1_origin_3                             25.38                NOT USED  
161      F_16                                     H_2_dest_24                              23.46                NOT USED  
162      F_16                                     H_4_origin_2                             19.18                NOT USED  
163      F_16                                     H_2_origin_19                            23.46                NOT USED  
164      F_16                                     F_8                                      15.88                NOT USED  
165      F_16                                     F_9                                      11.22                NOT USED  
166      F_16                                     HUB_3                                    23.16                NOT USED  
167      F_16                                     H_4_dest_5                               19.18                NOT USED  
168      F_16                                     F_11                                     25.12                NOT USED  
169      F_16                                     H_16_dest_10                             17.82                NOT USED  
170      F_16                                     H_8_origin_1                             4.72                 NOT USED  
171      F_16                                     H_13_dest_26                             16.68                NOT USED  
172      F_16                                     H_10_origin_21                           13.29                NOT USED  
173      F_16                                     H_16_origin_18                           17.82                NOT USED  
174      F_16                                     H_14_origin_17                           29.13                NOT USED  
175      F_16                                     F_25                                     25.10                NOT USED  
176      F_16                                     H_14_origin_4                            29.13                NOT USED  
177      F_16                                     H_7_origin_16                            15.53                NOT USED  
178      F_16                                     H_10_dest_14                             13.29                NOT USED  
179      F_16                                     H_8_dest_27                              4.72                 NOT USED  
180      F_16                                     H_4_dest_21                              19.18                NOT USED  
181      F_17                                     H_19_origin_27                           23.98                NOT USED  
182      F_17                                     H_13_origin_10                           11.64                NOT USED  
183      F_17                                     H_8_origin_9                             6.61                 NOT USED  
184      F_17                                     F_16                                     11.23                NOT USED  
185      F_17                                     H_6_dest_29                              25.07                NOT USED  
186      F_17                                     H_10_dest_16                             17.35                NOT USED  
188      F_17                                     H_10_dest_17                             17.35                NOT USED  
189      F_17                                     F_19                                     22.47                NOT USED  
190      F_17                                     H_6_origin_26                            25.07                NOT USED  
191      F_17                                     H_1_dest_11                              18.63                NOT USED  
192      F_17                                     F_18                                     11.23                NOT USED  
193      F_17                                     H_13_origin_8                            11.64                NOT USED  
194      F_17                                     H_11_origin_12                           28.53                NOT USED  
195      F_17                                     H_1_origin_29                            18.63                NOT USED  
196      F_17                                     H_19_dest_15                             23.98                NOT USED  
197      F_17                                     H_7_origin_22                            4.33                 NOT USED  
198      F_17                                     H_7_origin_15                            4.33                 NOT USED  
199      F_17                                     H_2_dest_1                               23.71                NOT USED  
200      F_17                                     H_8_dest_28                              6.61                 NOT USED  
201      F_17                                     H_11_dest_19                             28.53                NOT USED  
202      F_17                                     F_24                                     11.22                NOT USED  
203      F_17                                     H_7_origin_6                             4.33                 NOT USED  
204      F_17                                     H_7_origin_7                             4.33                 NOT USED  
205      F_17                                     H_1_dest_23                              18.63                NOT USED  
206      F_17                                     H_12_origin_24                           21.12                NOT USED  
207      F_17                                     H_11_dest_4                              28.53                NOT USED  
208      F_17                                     H_4_dest_9                               13.96                NOT USED  
209      F_17                                     H_10_dest_20                             17.35                NOT USED  
210      F_17                                     H_7_dest_2                               4.33                 NOT USED  
211      F_17                                     H_1_origin_3                             18.63                NOT USED  
212      F_17                                     H_2_dest_24                              23.71                NOT USED  
213      F_17                                     H_19_origin_13                           23.98                NOT USED  
214      F_17                                     H_12_dest_6                              21.12                NOT USED  
215      F_17                                     H_4_origin_2                             13.96                NOT USED  
216      F_17                                     H_2_origin_19                            23.71                NOT USED  
217      F_17                                     F_8                                      25.12                NOT USED  
218      F_17                                     H_11_dest_30                             28.53                NOT USED  
219      F_17                                     F_9                                      15.88                NOT USED  
220      F_17                                     H_5_origin_28                            27.55                NOT USED  
221      F_17                                     H_4_dest_5                               13.96                NOT USED  
222      F_17                                     F_11                                     15.88                NOT USED  
223      F_17                                     H_16_dest_10                             24.54                NOT USED  
224      F_17                                     H_19_dest_12                             23.98                NOT USED  
225      F_17                                     H_8_origin_1                             6.61                 NOT USED  
226      F_17                                     H_13_dest_26                             11.64                NOT USED  
227      F_17                                     H_10_origin_21                           17.35                NOT USED  
228      F_17                                     H_16_origin_18                           24.54                NOT USED  
229      F_17                                     H_5_dest_7                               27.55                NOT USED  
230      F_17                                     H_19_origin_25                           23.98                NOT USED  
231      F_17                                     H_6_origin_11                            25.07                NOT USED  
232      F_17                                     H_19_origin_5                            23.98                NOT USED  
233      F_17                                     H_11_origin_23                           28.53                NOT USED  
234      F_17                                     F_25                                     15.87                NOT USED  
235      F_17                                     H_5_dest_22                              27.55                NOT USED  
236      F_17                                     H_7_origin_16                            4.33                 NOT USED  
237      F_17                                     H_11_origin_20                           28.53                NOT USED  
238      F_17                                     H_6_origin_14                            25.07                NOT USED  
239      F_17                                     HUB_2                                    27.52                NOT USED  
240      F_17                                     H_10_dest_14                             17.35                NOT USED  
