NODES: 50
ARCS: 917

NODE
Idn                                      name                           x               y               Type           
14       F_16                                     F_9                                      11.22                NOT USED  
15       F_16                                     HUB_1                                    18.58                NOT USED  
16       F_16                                     H_10_origin_1                            13.29                NOT USED  
17       F_16                                     H_3_origin_3                             14.49                NOT USED  
18       F_16                                     F_11                                     25.12                NOT USED  
20       F_16                                     H_2_dest_2                               23.46                NOT USED  
21       F_16                                     H_14_origin_6                            29.13                NOT USED  
22       F_16                                     H_13_dest_4                              16.68                NOT USED  
23       F_16                                     H_14_origin_17                           29.13                NOT USED  
24       F_16                                     H_2_origin_18                            23.46                NOT USED  
25       F_16                                     H_13_dest_14                             16.68                NOT USED  
26       F_16                                     F_25                                     25.10                NOT USED  
27       H_6_origin_16                            F_17                                     25.07                NOT USED  
28       H_6_origin_16                            H_10_origin_15                           27.08                NOT USED  
29       H_6_origin_16                            F_19                                     21.32                NOT USED  
30       H_6_origin_16                            H_10_dest_5                              27.08                NOT USED  
31       H_6_origin_16                            H_8_origin_11                            29.99                NOT USED  
33       H_6_origin_16                            F_18                                     20.38                NOT USED  
34       H_6_origin_16                            H_19_dest_15                             27.56                NOT USED  
35       H_6_origin_16                            H_1_origin_8                             8.06                 NOT USED  
36       H_6_origin_16                            H_5_dest_12                              12.84                NOT USED  
37       H_6_origin_16                            H_11_dest_19                             18.03                NOT USED  
38       H_6_origin_16                            F_24                                     17.46                NOT USED  
39       H_6_origin_16                            H_19_origin_9                            27.56                NOT USED  
40       H_6_origin_16                            H_10_origin_19                           27.08                NOT USED  
41       H_6_origin_16                            H_19_dest_1                              27.56                NOT USED  
42       H_6_origin_16                            H_4_dest_9                               14.41                NOT USED  
43       H_6_origin_16                            H_4_origin_10                            14.41                NOT USED  
44       H_6_origin_16                            H_6_dest_17                              0.00                 NOT USED  
45       H_6_origin_16                            H_12_dest_20                             10.12                NOT USED  
46       H_6_origin_16                            HUB_2                                    24.62                NOT USED  
47       H_6_origin_16                            H_3_origin_12                            18.58                NOT USED  
48       H_6_origin_16                            HUB_1                                    14.69                NOT USED  
49       H_6_origin_16                            H_10_origin_1                            27.08                NOT USED  
50       H_6_origin_16                            H_3_origin_3                             18.58                NOT USED  
51       H_6_origin_16                            H_12_dest_13                             10.12                NOT USED  
52       H_6_origin_16                            H_2_dest_2                               21.41                NOT USED  
53       H_6_origin_16                            H_11_dest_6                              18.03                NOT USED  
54       H_6_origin_16                            H_6_dest_8                               0.00                 NOT USED  
55       H_6_origin_16                            H_2_origin_18                            21.41                NOT USED  
56       H_6_origin_16                            F_25                                     9.60                 NOT USED  
57       H_6_origin_16                            H_12_dest_11                             10.12                NOT USED  
58       H_6_origin_16                            H_6_origin_7                             0.00                 NOT USED  
59       H_6_origin_16                            H_19_origin_2                            27.56                NOT USED  
60       F_17                                     F_16                                     11.23                NOT USED  
61       F_17                                     H_6_origin_16                            25.07                NOT USED  
62       F_17                                     H_10_origin_15                           17.35                NOT USED  
63       F_17                                     F_19                                     22.47                NOT USED  
64       F_17                                     H_10_dest_5                              17.35                NOT USED  
65       F_17                                     H_8_origin_11                            6.61                 NOT USED  
66       F_17                                     H_5_dest_16                              27.55                NOT USED  
67       F_17                                     F_18                                     11.23                NOT USED  
68       F_17                                     H_19_dest_15                             23.98                NOT USED  
69       F_17                                     H_1_origin_8                             18.63                NOT USED  
70       F_17                                     H_5_dest_12                              27.55                NOT USED  
71       F_17                                     H_11_dest_19                             28.53                NOT USED  
72       F_17                                     F_24                                     11.22                NOT USED  
74       F_17                                     H_19_origin_9                            23.98                NOT USED  
75       F_17                                     H_10_origin_19                           17.35                NOT USED  
76       F_17                                     H_19_dest_1                              23.98                NOT USED  
77       F_17                                     H_4_dest_9                               13.96                NOT USED  
78       F_17                                     H_13_origin_13                           11.64                NOT USED  
79       F_17                                     H_4_origin_10                            13.96                NOT USED  
80       F_17                                     H_6_dest_17                              25.07                NOT USED  
81       F_17                                     H_12_dest_20                             21.12                NOT USED  
82       F_17                                     HUB_2                                    27.52                NOT USED  
83       F_17                                     H_3_origin_12                            9.07                 NOT USED  
84       F_17                                     F_9                                      15.88                NOT USED  
85       F_17                                     HUB_1                                    12.87                NOT USED  
86       F_17                                     H_10_origin_1                            17.35                NOT USED  
87       F_17                                     H_3_origin_3                             9.07                 NOT USED  
88       F_17                                     F_11                                     15.88                NOT USED  
89       F_17                                     H_12_dest_13                             21.12                NOT USED  
90       F_17                                     H_2_dest_2                               23.71                NOT USED  
91       F_17                                     H_11_dest_6                              28.53                NOT USED  
92       F_17                                     H_6_dest_8                               25.07                NOT USED  
93       F_17                                     H_13_dest_4                              11.64                NOT USED  
94       F_17                                     H_2_origin_18                            23.71                NOT USED  
95       F_17                                     H_13_dest_14                             11.64                NOT USED  
96       F_17                                     F_25                                     15.87                NOT USED  
97       F_17                                     H_12_dest_11                             21.12                NOT USED  
98       F_17                                     H_6_origin_7                             25.07                NOT USED  
99       F_17                                     H_19_origin_2                            23.98                NOT USED  
100      H_10_origin_15                           F_16                                     13.29                NOT USED  
101      H_10_origin_15                           H_6_origin_16                            27.08                NOT USED  
102      H_10_origin_15                           F_17                                     17.35                NOT USED  
103      H_10_origin_15                           H_10_dest_5                              0.00                 NOT USED  
104      H_10_origin_15                           H_8_origin_11                            14.76                NOT USED  
105      H_10_origin_15                           H_5_dest_16                              20.88                NOT USED  
107      H_10_origin_15                           H_1_origin_8                             19.12                NOT USED  
108      H_10_origin_15                           H_5_dest_12                              20.88                NOT USED  
109      H_10_origin_15                           F_24                                     11.34                NOT USED  
110      H_10_origin_15                           H_10_origin_19                           0.00                 NOT USED  
111      H_10_origin_15                           H_4_dest_9                               13.24                NOT USED  
112      H_10_origin_15                           H_13_origin_13                           27.60                NOT USED  
113      H_10_origin_15                           H_4_origin_10                            13.24                NOT USED  
114      H_10_origin_15                           H_6_dest_17                              27.08                NOT USED  
115      H_10_origin_15                           H_12_dest_20                             29.64                NOT USED  
116      H_10_origin_15                           H_3_origin_12                            12.00                NOT USED  
117      H_10_origin_15                           F_9                                      24.51                NOT USED  
118      H_10_origin_15                           HUB_1                                    13.53                NOT USED  
119      H_10_origin_15                           H_10_origin_1                            0.00                 NOT USED  
120      H_10_origin_15                           H_3_origin_3                             12.00                NOT USED  
121      H_10_origin_15                           H_12_dest_13                             29.64                NOT USED  
122      H_10_origin_15                           H_2_dest_2                               10.84                NOT USED  
123      H_10_origin_15                           H_6_dest_8                               27.08                NOT USED  
124      H_10_origin_15                           H_13_dest_4                              27.60                NOT USED  
125      H_10_origin_15                           H_2_origin_18                            10.84                NOT USED  
126      H_10_origin_15                           H_13_dest_14                             27.60                NOT USED  
127      H_10_origin_15                           F_25                                     22.47                NOT USED  
128      H_10_origin_15                           H_12_dest_11                             29.64                NOT USED  
129      H_10_origin_15                           H_6_origin_7                             27.08                NOT USED  
130      F_19                                     H_6_origin_16                            21.32                NOT USED  
131      F_19                                     H_17_dest_18                             14.00                NOT USED  
132      F_19                                     F_17                                     22.47                NOT USED  
133      F_19                                     H_8_origin_11                            29.04                NOT USED  
134      F_19                                     F_18                                     11.23                NOT USED  
135      F_19                                     H_19_dest_15                             6.40                 NOT USED  
136      F_19                                     H_1_origin_8                             22.57                NOT USED  
137      F_19                                     H_11_dest_19                             8.75                 NOT USED  
138      F_19                                     F_24                                     25.10                NOT USED  
139      F_19                                     H_19_origin_9                            6.40                 NOT USED  
140      F_19                                     H_18_origin_20                           16.49                NOT USED  
141      F_19                                     H_19_dest_1                              6.40                 NOT USED  
142      F_19                                     H_4_dest_9                               24.61                NOT USED  
143      F_19                                     H_13_origin_13                           24.64                NOT USED  
144      F_19                                     H_4_origin_10                            24.61                NOT USED  
145      F_19                                     H_6_dest_17                              21.32                NOT USED  
146      F_19                                     H_12_dest_20                             11.20                NOT USED  
147      F_19                                     HUB_2                                    5.18                 NOT USED  
149      F_19                                     H_3_origin_12                            24.15                NOT USED  
150      F_19                                     H_17_origin_4                            14.00                NOT USED  
151      F_19                                     HUB_1                                    23.74                NOT USED  
152      F_19                                     H_3_origin_3                             24.15                NOT USED  
153      F_19                                     F_11                                     15.88                NOT USED  
154      F_19                                     H_12_dest_13                             11.20                NOT USED  
155      F_19                                     H_11_dest_6                              8.75                 NOT USED  
156      F_19                                     H_6_dest_8                               21.32                NOT USED  
157      F_19                                     H_13_dest_4                              24.64                NOT USED  
158      F_19                                     H_18_origin_14                           16.49                NOT USED  
159      F_19                                     H_13_dest_14                             24.64                NOT USED  
160      F_19                                     F_25                                     15.87                NOT USED  
161      F_19                                     H_12_dest_11                             11.20                NOT USED  
162      F_19                                     H_6_origin_7                             21.32                NOT USED  
163      F_19                                     H_19_origin_2                            6.40                 NOT USED  
164      F_19                                     H_17_origin_5                            14.00                NOT USED  
165      H_8_origin_11                            F_16                                     4.72                 NOT USED  
166      H_8_origin_11                            H_6_origin_16                            29.99                NOT USED  
167      H_8_origin_11                            F_17                                     6.61                 NOT USED  
168      H_8_origin_11                            H_10_origin_15                           14.76                NOT USED  
169      H_8_origin_11                            F_19                                     29.04                NOT USED  
170      H_8_origin_11                            H_10_dest_5                              14.76                NOT USED  
171      H_8_origin_11                            F_18                                     17.82                NOT USED  
172      H_8_origin_11                            H_1_origin_8                             22.71                NOT USED  
173      H_8_origin_11                            F_24                                     13.64                NOT USED  
174      H_8_origin_11                            H_16_dest_7                              19.53                NOT USED  
175      H_8_origin_11                            H_10_origin_19                           14.76                NOT USED  
176      H_8_origin_11                            H_4_dest_9                               16.92                NOT USED  
177      H_8_origin_11                            H_13_origin_13                           13.10                NOT USED  
178      H_8_origin_11                            H_4_origin_10                            16.92                NOT USED  
179      H_8_origin_11                            H_6_dest_17                              29.99                NOT USED  
180      H_8_origin_11                            H_12_dest_20                             27.32                NOT USED  
181      H_8_origin_11                            H_3_origin_12                            11.85                NOT USED  
182      H_8_origin_11                            F_9                                      11.47                NOT USED  
183      H_8_origin_11                            HUB_1                                    16.10                NOT USED  
184      H_8_origin_11                            H_10_origin_1                            14.76                NOT USED  
185      H_8_origin_11                            H_3_origin_3                             11.85                NOT USED  
186      H_8_origin_11                            F_11                                     20.66                NOT USED  
187      H_8_origin_11                            H_12_dest_13                             27.32                NOT USED  
188      H_8_origin_11                            H_2_dest_2                               23.64                NOT USED  
189      H_8_origin_11                            H_6_dest_8                               29.99                NOT USED  
190      H_8_origin_11                            H_13_dest_4                              13.10                NOT USED  
191      H_8_origin_11                            H_2_origin_18                            23.64                NOT USED  
192      H_8_origin_11                            H_13_dest_14                             13.10                NOT USED  
193      H_8_origin_11                            F_25                                     21.44                NOT USED  
195      H_8_origin_11                            H_6_origin_7                             29.99                NOT USED  
196      F_18                                     F_16                                     22.47                NOT USED  
197      F_18                                     H_6_origin_16                            20.38                NOT USED  
198      F_18                                     H_17_dest_18                             24.91                NOT USED  
199      F_18                                     F_17                                     11.23                NOT USED  
200      F_18                                     H_10_origin_15                           26.03                NOT USED  
201      F_18                                     F_19                                     11.23                NOT USED  
203      F_18                                     H_8_origin_11                            17.82                NOT USED  
204      F_18                                     H_5_dest_16                              28.02                NOT USED  
206      F_18                                     H_1_origin_8                             17.39                NOT USED  
207      F_18                                     H_5_dest_12                              28.02                NOT USED  
208      F_18                                     H_11_dest_19                             17.86                NOT USED  
209      F_18                                     F_24                                     15.87                NOT USED  
210      F_18                                     H_19_origin_9                            13.48                NOT USED  
211      F_18                                     H_10_origin_19                           26.03                NOT USED  
212      F_18                                     H_18_origin_20                           25.00                NOT USED  
214      F_18                                     H_4_dest_9                               16.56                NOT USED  
215      F_18                                     H_13_origin_13                           15.65                NOT USED  
216      F_18                                     H_4_origin_10                            16.56                NOT USED  
217      F_18                                     H_6_dest_17                              20.38                NOT USED  
218      F_18                                     H_12_dest_20                             12.63                NOT USED  
219      F_18                                     HUB_2                                    16.30                NOT USED  
220      F_18                                     H_17_dest_3                              24.91                NOT USED  
221      F_18                                     H_3_origin_12                            14.37                NOT USED  
222      F_18                                     H_17_origin_4                            24.91                NOT USED  
223      F_18                                     F_9                                      25.12                NOT USED  
224      F_18                                     HUB_1                                    15.44                NOT USED  
225      F_18                                     H_10_origin_1                            26.03                NOT USED  
226      F_18                                     H_3_origin_3                             14.37                NOT USED  
227      F_18                                     F_11                                     11.22                NOT USED  
228      F_18                                     H_12_dest_13                             12.63                NOT USED  
229      F_18                                     H_2_dest_2                               28.73                NOT USED  
231      F_18                                     H_6_dest_8                               20.38                NOT USED  
232      F_18                                     H_13_dest_4                              15.65                NOT USED  
233      F_18                                     H_18_origin_14                           25.00                NOT USED  
234      F_18                                     H_2_origin_18                            28.73                NOT USED  
235      F_18                                     H_13_dest_14                             15.65                NOT USED  
236      F_18                                     F_25                                     11.22                NOT USED  
237      F_18                                     H_12_dest_11                             12.63                NOT USED  
238      F_18                                     H_6_origin_7                             20.38                NOT USED  
239      F_18                                     H_19_origin_2                            13.48                NOT USED  
240      F_18                                     H_17_origin_5                            24.91                NOT USED  
241      H_1_origin_8                             F_16                                     25.38                NOT USED  
242      H_1_origin_8                             H_6_origin_16                            8.06                 NOT USED  
243      H_1_origin_8                             F_17                                     18.63                NOT USED  
244      H_1_origin_8                             H_10_origin_15                           19.12                NOT USED  
245      H_1_origin_8                             F_19                                     22.57                NOT USED  
246      H_1_origin_8                             H_10_dest_5                              19.12                NOT USED  
247      H_1_origin_8                             H_8_origin_11                            22.71                NOT USED  
248      H_1_origin_8                             H_5_dest_16                              10.66                NOT USED  
249      H_1_origin_8                             F_18                                     17.39                NOT USED  
250      H_1_origin_8                             H_19_dest_15                             28.04                NOT USED  
251      H_1_origin_8                             H_5_dest_12                              10.66                NOT USED  
252      H_1_origin_8                             H_11_dest_19                             22.36                NOT USED  
253      H_1_origin_8                             F_24                                     9.56                 NOT USED  
254      H_1_origin_8                             H_19_origin_9                            28.04                NOT USED  
255      H_1_origin_8                             H_10_origin_19                           19.12                NOT USED  
256      H_1_origin_8                             H_19_dest_1                              28.04                NOT USED  
257      H_1_origin_8                             H_4_dest_9                               6.39                 NOT USED  
258      H_1_origin_8                             H_13_origin_13                           29.44                NOT USED  
259      H_1_origin_8                             H_4_origin_10                            6.39                 NOT USED  
260      H_1_origin_8                             H_6_dest_17                              8.06                 NOT USED  
261      H_1_origin_8                             H_12_dest_20                             12.60                NOT USED  
262      H_1_origin_8                             HUB_2                                    26.99                NOT USED  
263      H_1_origin_8                             H_3_origin_12                            10.94                NOT USED  
264      H_1_origin_8                             HUB_1                                    6.81                 NOT USED  
265      H_1_origin_8                             H_10_origin_1                            19.12                NOT USED  
266      H_1_origin_8                             H_3_origin_3                             10.94                NOT USED  
267      H_1_origin_8                             F_11                                     28.46                NOT USED  
268      H_1_origin_8                             H_12_dest_13                             12.60                NOT USED  
269      H_1_origin_8                             H_2_dest_2                               14.95                NOT USED  
270      H_1_origin_8                             H_11_dest_6                              22.36                NOT USED  
272      H_1_origin_8                             H_13_dest_4                              29.44                NOT USED  
273      H_1_origin_8                             H_2_origin_18                            14.95                NOT USED  
274      H_1_origin_8                             H_13_dest_14                             29.44                NOT USED  
275      H_1_origin_8                             F_25                                     6.82                 NOT USED  
276      H_1_origin_8                             H_12_dest_11                             12.60                NOT USED  
277      H_1_origin_8                             H_6_origin_7                             8.06                 NOT USED  
278      H_1_origin_8                             H_19_origin_2                            28.04                NOT USED  
279      F_24                                     F_16                                     15.87                NOT USED  
280      F_24                                     H_6_origin_16                            17.46                NOT USED  
281      F_24                                     F_17                                     11.22                NOT USED  
282      F_24                                     H_10_origin_15                           11.34                NOT USED  
283      F_24                                     F_19                                     25.10                NOT USED  
284      F_24                                     H_10_dest_5                              11.34                NOT USED  
285      F_24                                     H_8_origin_11                            13.64                NOT USED  
286      F_24                                     H_5_dest_16                              16.58                NOT USED  
287      F_24                                     F_18                                     15.87                NOT USED  
288      F_24                                     H_19_dest_15                             29.04                NOT USED  
289      F_24                                     H_1_origin_8                             9.56                 NOT USED  
290      F_24                                     H_5_dest_12                              16.58                NOT USED  
292      F_24                                     H_19_origin_9                            29.04                NOT USED  
293      F_24                                     H_10_origin_19                           11.34                NOT USED  
294      F_24                                     H_19_dest_1                              29.04                NOT USED  
295      F_24                                     H_4_dest_9                               3.32                 NOT USED  
296      F_24                                     H_13_origin_13                           22.85                NOT USED  
297      F_24                                     H_4_origin_10                            3.32                 NOT USED  
299      F_24                                     H_12_dest_20                             18.38                NOT USED  
300      F_24                                     H_3_origin_12                            2.15                 NOT USED  
301      F_24                                     F_9                                      25.09                NOT USED  
302      F_24                                     HUB_1                                    2.77                 NOT USED  
303      F_24                                     H_10_origin_1                            11.34                NOT USED  
304      F_24                                     H_3_origin_3                             2.15                 NOT USED  
305      F_24                                     F_11                                     25.09                NOT USED  
306      F_24                                     H_12_dest_13                             18.38                NOT USED  
307      F_24                                     H_2_dest_2                               13.19                NOT USED  
308      F_24                                     H_11_dest_6                              27.95                NOT USED  
309      F_24                                     H_6_dest_8                               17.46                NOT USED  
310      F_24                                     H_13_dest_4                              22.85                NOT USED  
311      F_24                                     H_2_origin_18                            13.19                NOT USED  
312      F_24                                     H_13_dest_14                             22.85                NOT USED  
313      F_24                                     F_25                                     11.22                NOT USED  
314      F_24                                     H_12_dest_11                             18.38                NOT USED  
315      F_24                                     H_6_origin_7                             17.46                NOT USED  
316      F_24                                     H_19_origin_2                            29.04                NOT USED  
317      H_19_origin_9                            H_6_origin_16                            27.56                NOT USED  
318      H_19_origin_9                            H_17_dest_18                             12.78                NOT USED  
319      H_19_origin_9                            F_17                                     23.98                NOT USED  
320      H_19_origin_9                            F_19                                     6.40                 NOT USED  
321      H_19_origin_9                            F_18                                     13.48                NOT USED  
322      H_19_origin_9                            H_19_dest_15                             0.00                 NOT USED  
323      H_19_origin_9                            H_1_origin_8                             28.04                NOT USED  
324      H_19_origin_9                            H_11_dest_19                             14.16                NOT USED  
325      H_19_origin_9                            F_24                                     29.04                NOT USED  
326      H_19_origin_9                            H_18_origin_20                           11.57                NOT USED  
327      H_19_origin_9                            H_19_dest_1                              0.00                 NOT USED  
329      H_19_origin_9                            H_13_origin_13                           22.99                NOT USED  
330      H_19_origin_9                            H_4_origin_10                            29.13                NOT USED  
331      H_19_origin_9                            H_6_dest_17                              27.56                NOT USED  
332      H_19_origin_9                            H_12_dest_20                             17.45                NOT USED  
333      H_19_origin_9                            HUB_2                                    6.71                 NOT USED  
334      H_19_origin_9                            H_17_dest_3                              12.78                NOT USED  
335      H_19_origin_9                            H_3_origin_12                            27.72                NOT USED  
336      H_19_origin_9                            H_17_origin_4                            12.78                NOT USED  
337      H_19_origin_9                            HUB_1                                    28.14                NOT USED  
338      H_19_origin_9                            H_3_origin_3                             27.72                NOT USED  
339      H_19_origin_9                            F_11                                     12.84                NOT USED  
340      H_19_origin_9                            H_12_dest_13                             17.45                NOT USED  
341      H_19_origin_9                            H_11_dest_6                              14.16                NOT USED  
342      H_19_origin_9                            H_6_dest_8                               27.56                NOT USED  
343      H_19_origin_9                            H_13_dest_4                              22.99                NOT USED  
344      H_19_origin_9                            H_18_origin_14                           11.57                NOT USED  
345      H_19_origin_9                            H_13_dest_14                             22.99                NOT USED  
346      H_19_origin_9                            F_25                                     21.22                NOT USED  
347      H_19_origin_9                            H_12_dest_11                             17.45                NOT USED  
348      H_19_origin_9                            H_6_origin_7                             27.56                NOT USED  
349      H_19_origin_9                            H_19_origin_2                            0.00                 NOT USED  
350      H_19_origin_9                            H_17_origin_5                            12.78                NOT USED  
351      H_10_origin_19                           F_16                                     13.29                NOT USED  
352      H_10_origin_19                           H_6_origin_16                            27.08                NOT USED  
353      H_10_origin_19                           F_17                                     17.35                NOT USED  
354      H_10_origin_19                           H_10_origin_15                           0.00                 NOT USED  
355      H_10_origin_19                           H_10_dest_5                              0.00                 NOT USED  
356      H_10_origin_19                           H_8_origin_11                            14.76                NOT USED  
357      H_10_origin_19                           H_5_dest_16                              20.88                NOT USED  
358      H_10_origin_19                           F_18                                     26.03                NOT USED  
359      H_10_origin_19                           H_1_origin_8                             19.12                NOT USED  
360      H_10_origin_19                           H_5_dest_12                              20.88                NOT USED  
362      H_10_origin_19                           H_4_dest_9                               13.24                NOT USED  
363      H_10_origin_19                           H_13_origin_13                           27.60                NOT USED  
364      H_10_origin_19                           H_4_origin_10                            13.24                NOT USED  
365      H_10_origin_19                           H_6_dest_17                              27.08                NOT USED  
366      H_10_origin_19                           H_12_dest_20                             29.64                NOT USED  
367      H_10_origin_19                           H_3_origin_12                            12.00                NOT USED  
368      H_10_origin_19                           F_9                                      24.51                NOT USED  
369      H_10_origin_19                           HUB_1                                    13.53                NOT USED  
370      H_10_origin_19                           H_10_origin_1                            0.00                 NOT USED  
371      H_10_origin_19                           H_3_origin_3                             12.00                NOT USED  
